Date,INS_Open_average,INS_Open_max,INS_Open_min,INS_Open_volatility,INS_Open_change,INS_High_average,INS_High_max,INS_High_min,INS_High_volatility,INS_High_change,INS_Low_average,INS_Low_max,INS_Low_min,INS_Low_volatility,INS_Low_change,INS_Close_average,INS_Close_max,INS_Close_min,INS_Close_volatility,INS_Close_change,INS_Volume_average,INS_Volume_max,INS_Volume_min,INS_Volume_volatility,INS_Volume_change
2018-10-07,10.36,10.81,9.9,0.9100000000000001,0.19000000000000128,10.636000000000001,10.98,10.05,0.9299999999999997,-0.02999999999999936,9.904,10.34,9.4,0.9399999999999995,-0.41999999999999993,10.206,10.98,9.4,1.58,-0.47000000000000064,4046,7867,694,7173,1345
2018-10-14,10.218,10.59,10.05,0.5399999999999991,0.23999999999999844,10.348,10.59,10.07,0.5199999999999996,0.21999999999999886,10.136,10.27,10.05,0.21999999999999886,0.21999999999999886,10.262,10.55,10.07,0.4800000000000004,0.1999999999999993,3140,6675,320,6355,-6355
2018-10-21,9.870000000000001,10.0,9.69,0.3100000000000005,-0.3100000000000005,9.946,10.0,9.88,0.11999999999999922,-0.11999999999999922,9.622,9.88,9.35,0.5300000000000011,0.3099999999999987,9.7866,9.88,9.65,0.23000000000000043,-0.04600000000000115,1283,2323,552,1771,-1559
2018-10-28,9.994,10.32,9.71,0.6099999999999994,0.5300000000000011,10.154,10.45,9.79,0.6600000000000001,0.5300000000000011,9.818,10.19,9.55,0.6399999999999988,0.129999999999999,9.928,10.3,9.55,0.75,0.129999999999999,1429,2229,683,1546,1042
2018-11-04,11.386,12.73,9.74,2.99,2.99,12.144,13.5,10.2,3.3000000000000007,3.3000000000000007,11.166,12.6,9.74,2.8599999999999994,2.8599999999999994,11.808,12.91,10.2,2.710000000000001,2.4000000000000004,3302,6830,430,6400,2816
2018-11-11,13.762,14.42,12.9,1.5199999999999996,1.0999999999999996,14.292,14.54,14.0,0.5399999999999991,-0.5,13.012,13.55,12.26,1.290000000000001,0.5,13.724,14.21,13.01,1.200000000000001,-0.6899999999999995,6446,11786,1490,10296,-7292
2018-11-18,13.365,13.95,12.99,0.9599999999999991,0.129999999999999,13.79,13.96,13.3,0.6600000000000001,0.6600000000000001,13.155,13.4,12.99,0.41000000000000014,0.129999999999999,13.442499999999999,13.95,13.11,0.8399999999999999,0.10999999999999943,1863,3285,290,2995,1173
2018-11-25,13.908,14.4,13.58,0.8200000000000003,0.4399999999999995,14.266,14.75,13.68,1.0700000000000003,0.33999999999999986,13.504,13.6,13.28,0.3200000000000003,-0.02999999999999936,13.870000000000001,14.4,13.55,0.8499999999999996,-0.03999999999999915,4553,12542,744,11798,1166
2018-12-02,13.2975,13.61,12.97,0.6399999999999988,-0.5899999999999999,13.3225,13.7,12.97,0.7299999999999986,-0.6899999999999995,12.52,12.75,12.3,0.4499999999999993,-0.21999999999999886,13.087499999999999,13.7,12.75,0.9499999999999993,-0.75,2950,9872,126,9746,-9746
2018-12-09,12.974,13.2,12.65,0.5499999999999989,-0.17999999999999972,13.332,14.05,12.87,1.1800000000000015,-0.33000000000000007,12.582,13.2,12.1,1.0999999999999996,0.40000000000000036,13.142,13.5,12.87,0.6300000000000008,-0.33000000000000007,1508,4243,200,4043,-1360
2018-12-16,12.283999999999999,12.87,11.85,1.0199999999999996,-1.0199999999999996,12.283999999999999,12.87,11.85,1.0199999999999996,-1.0199999999999996,11.651,11.82,11.48,0.33999999999999986,0.24499999999999922,12.100999999999999,12.72,11.725,0.995000000000001,-0.995000000000001,3117,11295,316,10979,-10979
2018-12-23,12.0,13.16,11.3,1.8599999999999994,1.5,12.587499999999999,13.29,11.7,1.5899999999999999,1.5500000000000007,11.81,12.8,11.26,1.540000000000001,1.540000000000001,12.265,13.15,11.26,1.8900000000000006,1.6600000000000001,3430,6792,1662,5130,686
2018-12-30,14.1875,15.9,13.0,2.9000000000000004,2.9000000000000004,15.184999999999999,16.7,14.25,2.4499999999999993,2.4499999999999993,13.9025,15.75,13.0,2.75,2.75,14.94,16.64,13.36,3.280000000000001,2.3900000000000006,10629,15922,5668,10254,10254
2019-01-06,17.736,19.65,16.36,3.289999999999999,1.2100000000000009,18.59,19.65,16.94,2.7099999999999973,1.8299999999999983,16.832,17.85,16.0,1.8500000000000014,1.7000000000000028,17.904,19.45,16.15,3.3000000000000007,1.9500000000000028,9761,16048,6897,9151,-1043
2019-01-13,19.585,20.15,18.5,1.6499999999999986,1.6499999999999986,20.322499999999998,21.44,19.59,1.8500000000000014,1.8500000000000014,19.4675,20.15,18.49,1.6600000000000001,1.6600000000000001,20.145,21.3,19.59,1.7100000000000009,1.7100000000000009,8835,11526,6892,4634,4634
2019-01-20,21.41,23.42,20.06,3.360000000000003,1.7700000000000031,22.49,25.1,21.23,3.870000000000001,3.450000000000003,20.259999999999998,21.0,18.74,2.2600000000000016,2.2600000000000016,21.184,22.99,19.99,3.0,1.5,17325,46564,2555,44009,27839
2019-01-27,21.504,22.44,20.67,1.7699999999999996,0.7300000000000004,22.064,22.5,21.27,1.2300000000000004,0.10000000000000142,20.166,20.82,19.02,1.8000000000000007,-0.240000000000002,21.326,22.2,20.85,1.3499999999999979,-0.16999999999999815,9916,18025,2709,15316,7187
2019-02-03,20.736,21.5,20.22,1.2800000000000011,0.5199999999999996,21.368000000000002,21.92,20.5,1.4200000000000017,0.16000000000000014,20.102,20.48,19.63,0.8500000000000014,-0.8500000000000014,20.532,21.25,19.63,1.620000000000001,-1.2699999999999996,11436,23183,2759,20424,-13713
2019-02-10,19.995,20.42,19.57,0.8500000000000014,0.8500000000000014,20.6475,21.0,20.4,0.6000000000000014,-0.5799999999999983,19.675,19.73,19.57,0.16000000000000014,0.16000000000000014,20.1475,20.59,19.8,0.7899999999999991,-0.5100000000000016,6000,6991,4634,2357,-529
2019-02-17,18.408,19.73,17.26,2.469999999999999,-1.3000000000000007,19.172,19.73,18.8,0.9299999999999997,-0.8599999999999994,17.844,18.74,17.16,1.5799999999999983,-0.639999999999997,18.216,18.8,17.16,1.6400000000000006,-0.6700000000000017,13676,24033,5208,18825,-7409
2019-02-24,18.506,19.23,18.2,1.0300000000000011,0.05000000000000071,18.858,19.57,18.25,1.3200000000000003,-0.48999999999999844,18.042,18.37,17.26,1.1099999999999994,-0.9399999999999977,18.374000000000002,18.86,17.92,0.9399999999999977,-0.379999999999999,6194,12491,2387,10104,-2799
2019-03-03,19.034,20.5,17.8,2.6999999999999993,2.41,20.764,25.2,18.7,6.5,6.259999999999998,18.728,20.32,17.8,2.5199999999999996,2.41,20.201999999999998,24.2,18.11,6.09,5.75,9921,17474,5904,11570,11570
2019-03-10,27.464,30.73,23.81,6.920000000000002,5.73,29.656,30.73,28.02,2.710000000000001,2.710000000000001,25.986,29.02,23.52,5.5,4.129999999999999,28.142,30.25,24.89,5.359999999999999,2.259999999999998,36090,69569,20264,49305,-14596
2019-03-17,29.669999999999998,30.57,28.95,1.620000000000001,-1.3300000000000018,30.82,33.44,29.5,3.9399999999999977,2.8699999999999974,28.972,29.32,28.53,0.7899999999999991,0.7099999999999973,29.97,32.36,28.97,3.3900000000000006,3.009999999999998,12031,26196,6169,20027,16269
2019-03-24,33.106,34.05,31.26,2.7899999999999956,0.8399999999999963,34.16,35.33,32.73,2.6000000000000014,-0.5899999999999963,31.346,32.84,29.52,3.320000000000004,-0.5800000000000054,32.64,33.75,31.0,2.75,0.5399999999999991,48413,124182,21744,102438,-16722
2019-03-31,35.754,37.0,34.23,2.770000000000003,2.259999999999998,37.068,37.98,35.79,2.1899999999999977,1.4500000000000028,34.312,36.0,33.17,2.8299999999999983,1.6499999999999986,35.55,36.43,34.0,2.4299999999999997,-0.5399999999999991,30182,44352,20499,23853,-3227
2019-04-07,35.124,35.9,34.24,1.6599999999999966,0.8799999999999955,35.92,37.15,35.1,2.049999999999997,1.4399999999999977,34.578,35.3,33.86,1.4399999999999977,1.0999999999999943,35.182,35.75,34.35,1.3999999999999986,0.9299999999999997,14767,18554,11541,7013,-1122
2019-04-14,34.5175,35.85,32.77,3.0799999999999983,-3.0799999999999983,35.16,36.34,33.61,2.730000000000004,-2.730000000000004,32.9425,34.97,29.56,5.41,-5.41,33.4975,35.11,31.15,3.960000000000001,-3.960000000000001,27395,41965,12591,29374,29374
2019-04-21,30.776,31.9,29.67,2.229999999999997,-1.8199999999999967,31.234,32.32,29.92,2.3999999999999986,-2.3999999999999986,29.51,30.71,28.0,2.710000000000001,-2.710000000000001,30.362,32.08,29.45,2.629999999999999,-2.629999999999999,18347,28069,9936,18133,10077
2019-04-28,30.856,35.31,28.2,7.110000000000003,6.070000000000004,33.730000000000004,42.0,29.24,12.760000000000002,12.760000000000002,30.178,34.52,28.1,6.420000000000002,6.420000000000002,33.214,41.75,28.26,13.489999999999998,13.489999999999998,27046,48911,13486,35425,28454
2019-05-05,43.746,47.07,40.77,6.299999999999997,4.529999999999994,46.604,48.73,44.68,4.049999999999997,0.6199999999999974,42.408,44.52,40.7,3.8200000000000003,1.0999999999999943,44.538000000000004,48.56,41.14,7.420000000000002,1.7199999999999989,28487,58337,9849,48488,-2696
2019-05-12,44.182,45.12,42.85,2.269999999999996,1.6599999999999966,45.538000000000004,47.0,44.7,2.299999999999997,-0.14999999999999858,43.326,44.2,42.15,2.0500000000000043,-0.30000000000000426,44.186,44.87,42.37,2.5,-2.3300000000000054,13476,16227,8485,7742,-5412
2019-05-19,40.2,42.7,38.99,3.710000000000001,-2.9200000000000017,40.845,42.7,39.65,3.0500000000000043,-2.9200000000000017,37.08,38.71,33.03,5.68,-5.68,38.165,39.56,34.93,4.630000000000003,-4.130000000000003,36027,75638,14425,61213,42827
2019-05-26,30.2,33.56,25.7,7.860000000000003,-6.140000000000001,31.588,34.24,27.98,6.260000000000002,-6.260000000000002,27.692,30.82,25.05,5.77,-5.440000000000001,29.116,33.81,25.6,8.21,-6.34,47099,86142,26007,60135,-13532
2019-06-02,27.742,30.0,26.08,3.9200000000000017,2.379999999999999,28.968,30.5,26.5,4.0,-0.060000000000002274,25.778,26.78,25.0,1.7800000000000011,-0.8800000000000026,27.298,28.87,26.19,2.6799999999999997,-2.6799999999999997,33226,54533,14596,39937,-32035
2019-06-09,26.522,27.34,25.5,1.8399999999999999,0.3999999999999986,27.272,28.04,26.5,1.5399999999999991,0.3000000000000007,25.808,26.88,24.74,2.1400000000000006,0.6600000000000001,26.668,27.34,25.89,1.4499999999999993,0.3099999999999987,15626,21975,9195,12780,-8068
2019-06-16,27.394,28.5,26.7,1.8000000000000007,0.21000000000000085,27.846,28.5,27.3,1.1999999999999993,-0.05999999999999872,26.822,27.36,26.16,1.1999999999999993,-0.3000000000000007,27.318,28.07,26.54,1.5300000000000011,-0.8200000000000003,11515,13661,8412,5249,4196
2019-06-23,27.206,29.86,26.23,3.629999999999999,3.259999999999998,28.592,31.99,26.6,5.389999999999997,5.389999999999997,26.678,29.31,25.81,3.5,3.379999999999999,27.566,30.06,26.02,4.039999999999999,4.039999999999999,141385,658193,9163,649030,7590
2019-06-30,29.634999999999998,30.73,28.7,2.030000000000001,0.7300000000000004,30.29,31.31,29.11,2.1999999999999993,1.3099999999999987,28.605,30.1,27.58,2.520000000000003,2.520000000000003,29.78,31.31,28.69,2.6199999999999974,2.4800000000000004,11028,17621,4025,13596,6476
2019-07-07,36.078,41.48,30.93,10.549999999999997,6.719999999999999,38.208,41.48,32.48,9.0,6.07,34.7,36.93,30.93,6.0,5.950000000000003,37.414,41.04,32.24,8.799999999999997,5.909999999999997,25075,42558,11131,31427,-899
2019-07-14,39.666000000000004,41.0,38.0,3.0,3.0,41.02,43.45,40.24,3.210000000000001,3.1000000000000014,39.01,40.29,37.8,2.490000000000002,2.490000000000002,40.592,43.09,39.25,3.8400000000000034,3.010000000000005,17127,38793,5930,32863,15047
2019-07-21,46.428000000000004,48.84,44.0,4.840000000000003,4.840000000000003,47.548,49.0,45.71,3.289999999999999,3.1300000000000026,44.870000000000005,46.74,43.25,3.490000000000002,1.6000000000000014,46.634,47.72,45.39,2.3299999999999983,1.3299999999999983,22756,29577,18102,11475,-6357
2019-07-28,45.48,49.58,41.0,8.579999999999998,-5.020000000000003,47.124,51.55,42.24,9.309999999999995,-7.259999999999998,41.968,46.99,37.8,9.190000000000005,-7.660000000000004,44.726,49.21,41.51,7.700000000000003,-7.700000000000003,24972,32557,19275,13282,12094
2019-08-04,45.410000000000004,48.8,41.85,6.949999999999996,6.919999999999995,47.378,49.52,43.3,6.220000000000006,5.5,44.426,47.7,40.5,7.200000000000003,5.380000000000003,46.228,47.93,42.39,5.539999999999999,4.609999999999999,15582,22695,8531,14164,-11830
2019-08-11,47.24,50.2,45.28,4.920000000000002,4.270000000000003,49.226,51.18,47.07,4.109999999999999,1.2199999999999989,46.032000000000004,47.46,44.81,2.6499999999999986,1.0,47.472,48.36,45.21,3.1499999999999986,0.01999999999999602,12319,12909,10814,2095,1668
2019-08-18,51.616,55.58,47.67,7.909999999999997,5.049999999999997,54.044,56.24,50.0,6.240000000000002,6.240000000000002,50.56,52.72,47.67,5.049999999999997,5.049999999999997,52.63,55.32,49.81,5.509999999999998,5.509999999999998,18774,22488,15487,7001,-3891
2019-08-25,54.435,55.99,53.59,2.3999999999999986,-1.6700000000000017,54.6125,55.99,53.84,2.1499999999999986,-1.6700000000000017,52.6575,53.49,52.0,1.490000000000002,0.8900000000000006,53.4825,54.07,52.89,1.1799999999999997,-1.1199999999999974,10329,20247,6316,13931,-12325
2019-09-01,51.374,52.97,48.15,4.82,-4.399999999999999,51.536,53.35,48.15,5.200000000000003,-5.200000000000003,48.891999999999996,51.97,45.26,6.710000000000001,-6.480000000000004,50.025999999999996,52.96,46.36,6.600000000000001,-6.600000000000001,15587,20085,9306,10779,3570
2019-09-08,43.856,46.23,42.52,3.7099999999999937,-3.0899999999999963,45.124,46.4,43.89,2.509999999999998,-0.5399999999999991,42.086,43.14,40.55,2.5900000000000034,0.480000000000004,43.524,44.55,42.66,1.8900000000000006,1.8900000000000006,15993,22195,8731,13464,-13464
2019-09-15,47.146,49.37,44.83,4.539999999999999,4.539999999999999,48.394,49.38,46.58,2.8000000000000043,2.789999999999999,46.32,47.51,44.83,2.6799999999999997,2.5700000000000003,47.58,49.21,46.28,2.9299999999999997,1.6000000000000014,21054,37257,10018,27239,1358
2019-09-22,43.842,48.06,41.4,6.660000000000004,-6.660000000000004,44.582,48.06,42.54,5.520000000000003,-5.160000000000004,42.104,44.26,41.26,3.0,-2.9099999999999966,42.628,44.36,41.38,2.979999999999997,-2.8200000000000003,14089,17981,10467,7514,-3109
2019-09-29,41.77,43.97,40.5,3.469999999999999,2.9099999999999966,43.525999999999996,46.75,41.44,5.310000000000002,4.68,41.272,43.97,39.0,4.969999999999999,3.210000000000001,42.816,46.3,40.81,5.489999999999995,5.349999999999994,8418,10612,7059,3553,1179
2019-10-06,47.454,48.75,46.11,2.6400000000000006,2.210000000000001,48.396,49.89,46.19,3.700000000000003,2.9100000000000037,47.214,48.46,45.76,2.700000000000003,2.0,47.882,48.97,45.91,3.0600000000000023,3.0600000000000023,7116,12072,4223,7849,1467
2019-10-13,47.932,49.74,47.17,2.5700000000000003,-1.1000000000000014,48.66,49.9,47.43,2.469999999999999,-1.5399999999999991,46.934,48.31,45.54,2.770000000000003,-1.1600000000000037,48.106,49.49,47.2,2.289999999999999,-1.1300000000000026,9634,13662,6793,6869,5468
2019-10-20,46.074,48.44,44.05,4.390000000000001,-3.280000000000001,46.36,48.51,44.85,3.6599999999999966,-3.269999999999996,43.903999999999996,45.76,41.5,4.259999999999998,-1.1999999999999957,44.96,46.14,44.17,1.9699999999999989,-1.1300000000000026,8990,16294,4973,11321,-5550
2019-10-27,44.564,45.21,43.45,1.759999999999998,-0.8799999999999955,44.94,45.21,44.24,0.9699999999999989,-0.9199999999999946,42.842,44.12,41.3,2.8200000000000003,-1.4600000000000009,44.052,45.17,42.49,2.6799999999999997,-1.2800000000000011,16353,32401,4911,27490,6054
2019-11-03,41.33,42.2,40.52,1.6799999999999997,-1.3699999999999974,42.004,42.95,40.75,2.200000000000003,-1.3699999999999974,40.168,41.17,38.35,2.8200000000000003,-2.8200000000000003,41.12,42.19,40.17,2.019999999999996,-1.1599999999999966,14814,28524,7308,21216,17264
2019-11-10,41.448,42.65,40.5,2.1499999999999986,0.8800000000000026,42.598,43.01,42.1,0.9099999999999966,0.29999999999999716,41.066,41.75,40.27,1.4799999999999969,1.1099999999999994,41.666000000000004,42.38,40.43,1.9500000000000028,1.1199999999999974,13033,24880,6196,18684,-6856
