Date,OBAS_Open_average,OBAS_Open_max,OBAS_Open_min,OBAS_Open_volatility,OBAS_Open_change,OBAS_High_average,OBAS_High_max,OBAS_High_min,OBAS_High_volatility,OBAS_High_change,OBAS_Low_average,OBAS_Low_max,OBAS_Low_min,OBAS_Low_volatility,OBAS_Low_change,OBAS_Close_average,OBAS_Close_max,OBAS_Close_min,OBAS_Close_volatility,OBAS_Close_change,OBAS_Volume_average,OBAS_Volume_max,OBAS_Volume_min,OBAS_Volume_volatility,OBAS_Volume_change
2016-03-13,6.5175,6.96,6.05,0.9100000000000001,-0.7599999999999998,6.8675,7.41,6.2,1.21,-0.7999999999999998,6.5175,6.96,6.05,0.9100000000000001,-0.7599999999999998,6.7775,7.05,6.2,0.8499999999999996,-0.7999999999999998,428,1620,0,1620,-68
2016-03-20,6.8125,7.25,6.2,1.0499999999999998,0.5999999999999996,6.984999999999999,7.25,6.8,0.4500000000000002,-0.08999999999999986,6.8125,7.25,6.2,1.0499999999999998,0.5999999999999996,6.9625,7.25,6.8,0.4500000000000002,0.0,1076,3600,3,3597,-3400
2016-03-27,6.703333333333333,6.91,6.4,0.5099999999999998,0.39999999999999947,6.75,7.05,6.4,0.6499999999999995,0.39999999999999947,6.703333333333333,6.91,6.4,0.5099999999999998,0.39999999999999947,6.75,7.05,6.4,0.6499999999999995,0.39999999999999947,133,400,0,400,0
2016-04-03,6.3966666666666665,7.0,5.68,1.3200000000000003,0.8300000000000001,6.413333333333333,7.05,5.68,1.37,0.8300000000000001,6.366666666666666,6.91,5.68,1.2300000000000004,0.8300000000000001,6.366666666666666,6.91,5.68,1.2300000000000004,0.8300000000000001,255,720,5,715,-35
2016-04-10,6.5649999999999995,6.8,6.3,0.5,-0.33999999999999986,6.6425,6.8,6.41,0.3899999999999997,-0.33999999999999986,6.415,6.7,6.25,0.4500000000000002,0.16000000000000014,6.5775,6.7,6.41,0.29000000000000004,-0.1899999999999995,845,1600,200,1400,-1400
2016-04-17,6.186,6.75,5.75,1.0,0.6200000000000001,6.771999999999999,7.18,6.35,0.8300000000000001,0.3799999999999999,6.156,6.6,5.75,0.8499999999999996,0.46999999999999975,6.62,7.1,6.21,0.8899999999999997,0.2999999999999998,8416,16394,470,15924,12951
2016-04-24,7.5375000000000005,7.82,7.4,0.41999999999999993,0.0,7.755,8.0,7.49,0.5099999999999998,-0.5099999999999998,7.365,7.8,6.76,1.04,0.6400000000000006,7.75,8.0,7.49,0.5099999999999998,-0.5099999999999998,6451,18793,222,18571,-18571
2016-05-01,6.915,7.08,6.75,0.33000000000000007,0.33000000000000007,7.215,7.31,7.12,0.1899999999999995,-0.1899999999999995,6.79,7.08,6.5,0.5800000000000001,0.5800000000000001,7.12,7.12,7.12,0.0,0.0,3208,3902,2515,1387,-1387
2016-05-08,7.395,7.75,7.1,0.6500000000000004,0.6500000000000004,7.6175,7.94,7.2,0.7400000000000002,-0.1900000000000004,7.2325,7.58,6.73,0.8499999999999996,0.41999999999999993,7.5575,7.75,7.2,0.5499999999999998,0.04999999999999982,2245,4800,600,4200,2605
2016-05-15,7.66,7.74,7.58,0.16000000000000014,-0.16000000000000014,7.715,7.78,7.65,0.1299999999999999,-0.1299999999999999,7.255000000000001,7.4,7.11,0.29000000000000004,0.29000000000000004,7.585,7.77,7.4,0.3699999999999992,-0.3699999999999992,5547,9695,1400,8295,-8295
2016-05-22,7.85,7.85,7.85,0.0,0.0,7.85,7.85,7.85,0.0,0.0,7.49,7.49,7.49,0.0,0.0,7.49,7.49,7.49,0.0,0.0,400,400,400,0,0
2016-05-29,7.695,7.8,7.59,0.20999999999999996,-0.20999999999999996,7.695,7.8,7.59,0.20999999999999996,-0.20999999999999996,7.595000000000001,7.62,7.57,0.04999999999999982,-0.04999999999999982,7.595000000000001,7.62,7.57,0.04999999999999982,-0.04999999999999982,400,600,200,400,-400
2016-06-05,7.07,7.14,7.0,0.13999999999999968,0.13999999999999968,7.5649999999999995,7.99,7.14,0.8500000000000005,-0.8500000000000005,7.07,7.14,7.0,0.13999999999999968,0.13999999999999968,7.385,7.63,7.14,0.4900000000000002,-0.4900000000000002,520,1000,40,960,-960
2016-06-12,7.233333333333333,7.29,7.15,0.13999999999999968,0.13999999999999968,7.2700000000000005,7.4,7.15,0.25,0.25,7.233333333333333,7.29,7.15,0.13999999999999968,0.13999999999999968,7.25,7.34,7.15,0.1899999999999995,0.1899999999999995,1703,4709,21,4688,4688
2016-06-19,7.09,7.09,7.09,0.0,0.0,7.09,7.09,7.09,0.0,0.0,7.09,7.09,7.09,0.0,0.0,7.09,7.09,7.09,0.0,0.0,0,0,0,0,0
2016-06-26,7.09,7.09,7.09,0.0,0.0,7.09,7.09,7.09,0.0,0.0,7.09,7.09,7.09,0.0,0.0,7.09,7.09,7.09,0.0,0.0,47,47,47,0,0
2016-07-03,6.966666666666667,7.2,6.5,0.7000000000000002,0.7000000000000002,7.306666666666667,7.42,7.2,0.21999999999999975,0.1200000000000001,6.966666666666667,7.2,6.5,0.7000000000000002,0.7000000000000002,7.273333333333333,7.42,7.2,0.21999999999999975,0.21999999999999975,1148,2135,610,1525,-1525
2016-07-10,6.6375,7.16,5.97,1.1900000000000004,0.39000000000000057,7.34,7.75,6.65,1.0999999999999996,0.46999999999999975,6.6375,7.16,5.97,1.1900000000000004,0.39000000000000057,7.225,7.6,6.65,0.9499999999999993,0.34999999999999964,2290,5800,660,5140,-365
2016-07-17,7.436,7.71,7.19,0.5199999999999996,-0.20999999999999996,7.7299999999999995,8.43,7.31,1.12,0.9100000000000001,7.404,7.71,7.03,0.6799999999999997,-0.3700000000000001,7.644,8.0,7.31,0.6900000000000004,0.4800000000000004,3111,11215,202,11013,9806
2016-07-24,8.13,8.35,7.99,0.35999999999999943,0.0600000000000005,8.256666666666666,8.37,8.05,0.3199999999999985,-0.3199999999999985,8.13,8.35,7.99,0.35999999999999943,0.0600000000000005,8.166666666666666,8.35,8.05,0.29999999999999893,-0.049999999999998934,3121,8890,100,8790,-8790
2016-07-31,8.34,8.34,8.34,0.0,0.0,8.395,8.45,8.34,0.10999999999999943,-0.10999999999999943,8.34,8.34,8.34,0.0,0.0,8.395,8.45,8.34,0.10999999999999943,-0.10999999999999943,3703,7200,207,6993,-6993
2016-08-07,7.975,8.0,7.95,0.04999999999999982,-0.04999999999999982,7.995,8.0,7.99,0.009999999999999787,-0.009999999999999787,7.955,7.96,7.95,0.009999999999999787,-0.009999999999999787,7.99,7.99,7.99,0.0,0.0,3842,5795,1890,3905,-3905
2016-08-14,7.8,8.0,7.6,0.40000000000000036,-0.40000000000000036,7.836666666666667,8.09,7.62,0.46999999999999975,-0.46999999999999975,7.616666666666666,8.0,7.38,0.6200000000000001,-0.5300000000000002,7.7299999999999995,8.09,7.5,0.5899999999999999,-0.5899999999999999,776,1130,500,630,430
2016-08-21,7.523333333333333,7.62,7.33,0.29000000000000004,-0.29000000000000004,7.523333333333333,7.62,7.33,0.29000000000000004,-0.29000000000000004,7.523333333333333,7.62,7.33,0.29000000000000004,-0.29000000000000004,7.523333333333333,7.62,7.33,0.29000000000000004,-0.29000000000000004,354,561,100,461,-302
2016-08-28,7.199999999999999,7.76,6.64,1.12,1.12,7.495,7.99,7.0,0.9900000000000002,0.9900000000000002,7.13,7.62,6.64,0.9800000000000004,0.9800000000000004,7.380000000000001,7.98,6.78,1.2000000000000002,1.2000000000000002,1873,2041,1705,336,-336
2016-09-04,7.918,8.1,7.42,0.6799999999999997,-0.02999999999999936,8.001999999999999,8.1,7.81,0.29000000000000004,0.0,7.8,8.1,7.42,0.6799999999999997,-0.02999999999999936,7.978,8.1,7.81,0.29000000000000004,0.0,770,1071,140,931,931
2016-09-11,7.696666666666667,8.4,7.29,1.1100000000000003,-1.1100000000000003,7.696666666666667,8.4,7.29,1.1100000000000003,-1.1100000000000003,7.696666666666667,8.4,7.29,1.1100000000000003,-1.1100000000000003,7.696666666666667,8.4,7.29,1.1100000000000003,-1.1100000000000003,133,200,100,100,100
2016-09-18,7.498,7.93,7.13,0.7999999999999998,-0.08000000000000007,7.838,8.4,7.25,1.1500000000000004,-0.11000000000000121,7.332,7.85,7.13,0.7199999999999998,0.5899999999999999,7.396,7.85,7.15,0.6999999999999993,0.5899999999999999,12181,17875,8899,8976,3207
2016-09-25,8.152,8.7,8.0,0.6999999999999993,0.0,8.33,8.7,8.0,0.6999999999999993,-0.34999999999999964,8.076,8.7,7.63,1.0699999999999994,-0.3700000000000001,8.206,8.7,7.81,0.8899999999999997,-0.27000000000000046,4658,10300,140,10160,-338
2016-10-02,8.096666666666668,8.22,7.97,0.2500000000000009,0.2500000000000009,8.326666666666666,8.62,7.99,0.629999999999999,0.629999999999999,8.056666666666667,8.1,7.97,0.1299999999999999,0.1299999999999999,8.21,8.5,7.99,0.5099999999999998,0.5099999999999998,3402,6886,262,6624,2798
2016-10-09,8.282,9.0,7.55,1.4500000000000002,-0.7500000000000009,8.588,9.0,8.34,0.6600000000000001,0.15000000000000036,8.282,9.0,7.55,1.4500000000000002,-0.7500000000000009,8.496,9.0,8.3,0.6999999999999993,0.05000000000000071,2198,8377,200,8177,950
2016-10-16,8.3725,8.95,7.65,1.299999999999999,1.299999999999999,8.5625,8.95,8.4,0.5499999999999989,0.5499999999999989,8.2375,8.45,7.65,0.7999999999999989,0.7999999999999989,8.4125,8.5,8.3,0.1999999999999993,0.14999999999999858,2781,6987,100,6887,1630
2016-10-23,8.405,8.51,8.16,0.34999999999999964,0.33999999999999986,8.5025,8.51,8.5,0.009999999999999787,0.0,8.405,8.51,8.16,0.34999999999999964,0.33999999999999986,8.442499999999999,8.51,8.26,0.25,0.2400000000000002,1679,4500,100,4400,-3882
2016-10-30,8.165,8.45,7.76,0.6899999999999995,-0.1999999999999993,8.5775,9.8,7.76,2.040000000000001,-1.3000000000000007,7.9275,8.2,7.6,0.5999999999999996,0.5999999999999996,8.11,8.25,7.76,0.4900000000000002,0.07000000000000028,21319,73192,200,72992,-70764
2016-11-06,8.3375,8.35,8.3,0.049999999999998934,0.049999999999998934,8.4225,8.53,8.35,0.17999999999999972,-0.0600000000000005,8.3375,8.35,8.3,0.049999999999998934,0.049999999999998934,8.35,8.4,8.3,0.09999999999999964,0.049999999999998934,3907,7598,1631,5967,-5967
2016-11-13,8.35,9.2,7.5,1.6999999999999993,-0.8499999999999996,8.416666666666666,9.2,7.5,1.6999999999999993,-1.0500000000000007,8.35,9.2,7.5,1.6999999999999993,-0.8499999999999996,8.416666666666666,9.2,7.5,1.6999999999999993,-1.0500000000000007,677,1592,205,1387,-1387
2016-11-20,7.6850000000000005,7.82,7.55,0.27000000000000046,-0.27000000000000046,8.149999999999999,8.2,8.1,0.09999999999999964,-0.09999999999999964,7.6850000000000005,7.82,7.55,0.27000000000000046,-0.27000000000000046,8.1,8.2,8.0,0.1999999999999993,-0.1999999999999993,4430,7629,1232,6397,6397
2016-11-27,7.9,7.9,7.9,0.0,0.0,7.9,7.9,7.9,0.0,0.0,7.9,7.9,7.9,0.0,0.0,7.9,7.9,7.9,0.0,0.0,0,0,0,0,0
2016-12-04,8.0,8.0,8.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,7.52,7.52,7.52,0.0,0.0,7.52,7.52,7.52,0.0,0.0,2280,2280,2280,0,0
2016-12-11,8.2,8.2,8.2,0.0,0.0,8.2,8.2,8.2,0.0,0.0,8.2,8.2,8.2,0.0,0.0,8.2,8.2,8.2,0.0,0.0,4800,4800,4800,0,0
2016-12-18,8.2,8.2,8.2,0.0,0.0,8.2,8.2,8.2,0.0,0.0,8.2,8.2,8.2,0.0,0.0,8.2,8.2,8.2,0.0,0.0,6020,6020,6020,0,0
2016-12-25,7.733333333333333,8.0,7.6,0.40000000000000036,-0.40000000000000036,7.783333333333333,8.0,7.6,0.40000000000000036,-0.25,7.683333333333333,7.89,7.56,0.33000000000000007,-0.33000000000000007,7.78,7.99,7.6,0.39000000000000057,-0.2400000000000002,2393,4700,280,4420,-2500
2017-01-01,7.9,7.9,7.9,0.0,0.0,8.0,8.0,8.0,0.0,0.0,7.9,7.9,7.9,0.0,0.0,7.9,7.9,7.9,0.0,0.0,8790,8790,8790,0,0
2017-01-08,8.15,8.15,8.15,0.0,0.0,8.15,8.15,8.15,0.0,0.0,8.15,8.15,8.15,0.0,0.0,8.15,8.15,8.15,0.0,0.0,0,0,0,0,0
2017-01-15,7.56,7.56,7.56,0.0,0.0,7.56,7.56,7.56,0.0,0.0,7.56,7.56,7.56,0.0,0.0,7.56,7.56,7.56,0.0,0.0,188,188,188,0,0
2017-01-22,7.65,7.65,7.65,0.0,0.0,7.65,7.65,7.65,0.0,0.0,7.65,7.65,7.65,0.0,0.0,7.65,7.65,7.65,0.0,0.0,329,329,329,0,0
2017-01-29,8.0,8.0,8.0,0.0,0.0,8.5,8.5,8.5,0.0,0.0,8.0,8.0,8.0,0.0,0.0,8.5,8.5,8.5,0.0,0.0,1799,1799,1799,0,0
2017-02-05,8.65,8.8,8.5,0.3000000000000007,0.3000000000000007,8.9,9.3,8.5,0.8000000000000007,0.8000000000000007,8.6,8.7,8.5,0.1999999999999993,0.1999999999999993,8.725,8.95,8.5,0.4499999999999993,0.4499999999999993,6871,13153,589,12564,12564
2017-02-12,8.9875,9.1,8.9,0.1999999999999993,0.09999999999999964,9.1875,9.4,8.95,0.45000000000000107,0.09999999999999964,8.9875,9.1,8.9,0.1999999999999993,0.09999999999999964,9.175,9.35,8.95,0.40000000000000036,0.049999999999998934,351,630,120,510,-223
2017-02-19,8.8,9.4,8.2,1.200000000000001,-1.200000000000001,8.8,9.4,8.2,1.200000000000001,-1.200000000000001,8.325,8.45,8.2,0.25,-0.25,8.35,8.5,8.2,0.3000000000000007,-0.3000000000000007,995,1823,167,1656,-1656
2017-02-26,7.805,7.95,7.67,0.28000000000000025,0.1299999999999999,7.93,8.3,7.67,0.6300000000000008,0.6300000000000008,7.755,7.8,7.67,0.1299999999999999,0.1299999999999999,7.88,8.3,7.67,0.6300000000000008,0.6300000000000008,515,1189,0,1189,812
2017-03-05,7.975,8.15,7.8,0.35000000000000053,-0.35000000000000053,7.975,8.15,7.8,0.35000000000000053,-0.35000000000000053,7.725,7.75,7.7,0.04999999999999982,-0.04999999999999982,7.725,7.75,7.7,0.04999999999999982,-0.04999999999999982,1190,1800,581,1219,1219
2017-03-12,7.433333333333334,7.95,7.1,0.8500000000000005,0.8500000000000005,7.916666666666667,8.25,7.55,0.7000000000000002,0.40000000000000036,7.416666666666667,7.95,7.05,0.9000000000000004,0.9000000000000004,7.703333333333333,7.96,7.2,0.7599999999999998,0.75,2848,5511,100,5411,-2833
2017-03-19,8.15,8.3,7.9,0.40000000000000036,0.05000000000000071,8.433333333333334,9.1,7.9,1.1999999999999993,-0.7999999999999989,8.033333333333333,8.3,7.75,0.5500000000000007,0.25,8.383333333333333,9.1,7.75,1.3499999999999996,-0.7999999999999989,639,1304,100,1204,-1204
2017-03-26,8.505,8.8,8.21,0.5899999999999999,0.5899999999999999,8.505,8.8,8.21,0.5899999999999999,0.5899999999999999,8.505,8.8,8.21,0.5899999999999999,0.5899999999999999,8.505,8.8,8.21,0.5899999999999999,0.5899999999999999,297,314,280,34,-34
2017-04-02,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,300,300,300,0,0
2017-04-09,8.225,8.45,8.0,0.4499999999999993,-0.4499999999999993,8.325,8.45,8.2,0.25,-0.25,8.1,8.2,8.0,0.1999999999999993,-0.1999999999999993,8.2,8.2,8.2,0.0,0.0,1150,1500,800,700,700
2017-04-16,8.3,8.8,8.0,0.8000000000000007,0.7000000000000011,8.3,8.8,8.0,0.8000000000000007,0.7000000000000011,8.283333333333333,8.8,7.95,0.8500000000000005,0.7000000000000011,8.296666666666667,8.8,7.99,0.8100000000000005,0.7000000000000011,1409,2500,300,2200,-1128
2017-04-23,7.35,7.35,7.35,0.0,0.0,7.95,7.95,7.95,0.0,0.0,7.35,7.35,7.35,0.0,0.0,7.95,7.95,7.95,0.0,0.0,7354,7354,7354,0,0
2017-04-30,7.825,8.0,7.65,0.34999999999999964,0.34999999999999964,7.875,8.0,7.75,0.25,0.25,7.825,8.0,7.65,0.34999999999999964,0.34999999999999964,7.85,8.0,7.7,0.2999999999999998,0.2999999999999998,1056,1213,900,313,313
2017-05-07,8.483333333333334,8.75,8.05,0.6999999999999993,0.09999999999999964,8.566666666666666,9.0,8.05,0.9499999999999993,0.34999999999999964,8.4,8.65,8.05,0.5999999999999996,-0.15000000000000036,8.566666666666666,9.0,8.05,0.9499999999999993,0.34999999999999964,8060,23823,100,23723,23566
2017-05-14,8.966666666666667,9.0,8.9,0.09999999999999964,0.09999999999999964,9.383333333333333,10.2,8.95,1.25,1.25,8.85,9.0,8.65,0.34999999999999964,0.25,9.383333333333333,10.2,8.95,1.25,1.25,2270,5093,108,4985,3483
2017-05-21,9.883333333333333,9.9,9.85,0.05000000000000071,-0.05000000000000071,9.916666666666666,10.0,9.85,0.15000000000000036,-0.15000000000000036,9.883333333333333,9.9,9.85,0.05000000000000071,-0.05000000000000071,9.916666666666666,10.0,9.85,0.15000000000000036,-0.15000000000000036,2812,5593,900,4693,-4693
2017-05-28,9.5375,10.25,8.4,1.8499999999999996,0.8000000000000007,10.0,10.25,9.35,0.9000000000000004,0.8000000000000007,8.9125,10.25,8.15,2.0999999999999996,-0.6999999999999993,9.3475,10.25,8.15,2.0999999999999996,-0.6999999999999993,2685,5945,468,5477,5477
2017-06-04,10.0,10.25,9.5,0.75,-0.75,10.05,10.4,9.5,0.9000000000000004,-0.75,9.616666666666667,10.25,9.1,1.1500000000000004,0.40000000000000036,9.85,10.3,9.5,0.8000000000000007,-0.25,1041,1469,199,1270,-1257
2017-06-11,9.65,9.65,9.65,0.0,0.0,10.0,10.0,10.0,0.0,0.0,9.65,9.65,9.65,0.0,0.0,10.0,10.0,10.0,0.0,0.0,358,358,358,0,0
2017-06-18,9.3,9.3,9.3,0.0,0.0,9.3,9.3,9.3,0.0,0.0,9.3,9.3,9.3,0.0,0.0,9.3,9.3,9.3,0.0,0.0,0,0,0,0,0
2017-06-25,9.05,9.05,9.05,0.0,0.0,9.05,9.05,9.05,0.0,0.0,8.6,8.6,8.6,0.0,0.0,8.6,8.6,8.6,0.0,0.0,222,222,222,0,0
2017-07-02,8.3,8.3,8.3,0.0,0.0,8.35,8.35,8.35,0.0,0.0,8.3,8.3,8.3,0.0,0.0,8.35,8.35,8.35,0.0,0.0,517,517,517,0,0
2017-07-09,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,400,400,400,0,0
2017-07-16,9.4,9.4,9.4,0.0,0.0,9.4,9.4,9.4,0.0,0.0,8.75,8.75,8.75,0.0,0.0,8.85,8.85,8.85,0.0,0.0,1710,1710,1710,0,0
2017-07-23,8.55,8.55,8.55,0.0,0.0,8.75,8.75,8.75,0.0,0.0,8.5,8.5,8.5,0.0,0.0,8.75,8.75,8.75,0.0,0.0,3376,3376,3376,0,0
2017-07-30,9.100000000000001,9.3,8.9,0.40000000000000036,0.40000000000000036,9.3,9.3,9.3,0.0,0.0,9.025,9.3,8.75,0.5500000000000007,0.5500000000000007,9.025,9.3,8.75,0.5500000000000007,0.5500000000000007,1193,2076,311,1765,-1765
2017-08-06,8.565000000000001,8.63,8.5,0.13000000000000078,0.13000000000000078,8.565000000000001,8.63,8.5,0.13000000000000078,0.13000000000000078,8.565000000000001,8.63,8.5,0.13000000000000078,0.13000000000000078,8.565000000000001,8.63,8.5,0.13000000000000078,0.13000000000000078,580,1060,100,960,960
2017-08-13,8.5,8.5,8.5,0.0,0.0,8.5,8.5,8.5,0.0,0.0,8.325,8.45,8.2,0.25,-0.25,8.35,8.5,8.2,0.3000000000000007,-0.3000000000000007,5278,7456,3100,4356,-4356
2017-08-20,7.836,8.38,7.35,1.0300000000000011,-1.0300000000000011,7.846,8.38,7.4,0.9800000000000004,-0.9800000000000004,7.476,8.38,7.05,1.330000000000001,-1.330000000000001,7.5360000000000005,8.38,7.2,1.1800000000000006,-1.080000000000001,2485,3826,911,2915,-111
2017-08-27,7.375,7.45,7.3,0.15000000000000036,-0.15000000000000036,7.375,7.45,7.3,0.15000000000000036,-0.15000000000000036,6.9,7.3,6.5,0.7999999999999998,-0.7999999999999998,7.25,7.3,7.2,0.09999999999999964,-0.09999999999999964,3501,5902,1100,4802,4802
2017-09-03,6.716666666666667,6.8,6.65,0.14999999999999947,0.14999999999999947,6.883333333333334,7.2,6.65,0.5499999999999998,0.14999999999999947,6.616666666666667,6.75,6.4,0.34999999999999964,0.34999999999999964,6.75,6.9,6.6,0.3000000000000007,0.15000000000000036,757,1407,365,1042,-135
2017-09-10,6.95,6.95,6.95,0.0,0.0,6.95,6.95,6.95,0.0,0.0,6.95,6.95,6.95,0.0,0.0,6.95,6.95,6.95,0.0,0.0,274,274,274,0,0
2017-09-17,6.6,6.6,6.6,0.0,0.0,6.6,6.6,6.6,0.0,0.0,6.6,6.6,6.6,0.0,0.0,6.6,6.6,6.6,0.0,0.0,740,740,740,0,0
2017-09-24,6.945,7.15,6.8,0.35000000000000053,0.27000000000000046,6.9575,7.15,6.8,0.35000000000000053,0.27000000000000046,6.8825,6.95,6.8,0.15000000000000036,0.020000000000000462,6.8925,6.99,6.8,0.1900000000000004,0.020000000000000462,611,1400,200,1200,345
2017-10-01,7.133333333333334,7.15,7.1,0.05000000000000071,0.0,7.416666666666667,8.0,7.1,0.9000000000000004,0.8499999999999996,7.116666666666666,7.15,7.1,0.05000000000000071,0.05000000000000071,7.416666666666667,8.0,7.1,0.9000000000000004,0.8499999999999996,1260,3339,107,3232,3003
2017-10-08,7.55,8.1,7.2,0.8999999999999995,0.8999999999999995,8.383333333333333,9.0,7.2,1.7999999999999998,1.7499999999999991,7.546666666666667,8.1,7.2,0.8999999999999995,0.8999999999999995,8.2,8.9,7.2,1.7000000000000002,1.2999999999999998,3537,5407,206,5201,4793
2017-10-15,8.183333333333334,8.85,7.6,1.25,0.75,8.183333333333334,8.85,7.6,1.25,0.75,8.183333333333334,8.85,7.6,1.25,0.75,8.183333333333334,8.85,7.6,1.25,0.75,365,835,125,710,699
2017-10-22,8.45,8.75,8.0,0.75,0.5999999999999996,8.633333333333333,8.75,8.45,0.3000000000000007,0.25,8.233333333333334,8.6,7.55,1.0499999999999998,1.0499999999999998,8.5,8.7,8.25,0.4499999999999993,0.4499999999999993,1615,3117,289,2828,-2828
2017-10-29,8.5,8.6,8.3,0.29999999999999893,0.29999999999999893,8.5,8.6,8.3,0.29999999999999893,0.29999999999999893,8.136666666666667,8.6,7.51,1.0899999999999999,-0.7900000000000009,8.233333333333334,8.6,7.8,0.7999999999999998,-0.5000000000000009,1671,3628,0,3628,3628
2017-11-05,8.38,8.6,8.15,0.4499999999999993,0.4499999999999993,8.454,8.6,8.15,0.4499999999999993,0.4499999999999993,8.11,8.5,7.7,0.7999999999999998,-0.09999999999999964,8.18,8.5,7.7,0.7999999999999998,-0.09999999999999964,2622,5597,201,5396,4075
2017-11-12,8.425,8.6,8.1,0.5,-0.5,8.51,8.75,8.1,0.6500000000000004,-0.5,8.425,8.6,8.1,0.5,-0.5,8.4625,8.75,8.1,0.6500000000000004,-0.5,5299,6133,4516,1617,-1484
2017-11-19,8.5,8.65,8.2,0.45000000000000107,0.3500000000000014,8.6375,8.85,8.55,0.29999999999999893,0.0,8.4625,8.6,8.2,0.40000000000000036,0.3500000000000014,8.55,8.6,8.5,0.09999999999999964,0.0,2018,4116,0,4116,-3961
2017-11-26,8.47,8.47,8.47,0.0,0.0,8.65,8.65,8.65,0.0,0.0,8.45,8.45,8.45,0.0,0.0,8.45,8.45,8.45,0.0,0.0,920,920,920,0,0
2017-12-03,8.45,8.45,8.45,0.0,0.0,8.475,8.5,8.45,0.05000000000000071,0.05000000000000071,8.149999999999999,8.45,7.85,0.5999999999999996,-0.5999999999999996,8.45,8.45,8.45,0.0,0.0,1651,2649,654,1995,1995
2017-12-10,8.274999999999999,8.45,8.1,0.34999999999999964,-0.34999999999999964,8.274999999999999,8.45,8.1,0.34999999999999964,-0.34999999999999964,8.274999999999999,8.45,8.1,0.34999999999999964,-0.34999999999999964,8.274999999999999,8.45,8.1,0.34999999999999964,-0.34999999999999964,1019,2038,0,2038,-2038
