Date,CTRN_Open_average,CTRN_Open_max,CTRN_Open_min,CTRN_Open_volatility,CTRN_Open_change,CTRN_High_average,CTRN_High_max,CTRN_High_min,CTRN_High_volatility,CTRN_High_change,CTRN_Low_average,CTRN_Low_max,CTRN_Low_min,CTRN_Low_volatility,CTRN_Low_change,CTRN_Close_average,CTRN_Close_max,CTRN_Close_min,CTRN_Close_volatility,CTRN_Close_change,CTRN_Volume_average,CTRN_Volume_max,CTRN_Volume_min,CTRN_Volume_volatility,CTRN_Volume_change
2018-03-25,30.7825,30.99,30.51,0.4799999999999969,-0.22999999999999687,31.3875,31.92,30.99,0.9300000000000033,0.9300000000000033,30.405,30.6,30.13,0.4700000000000024,0.16000000000000014,30.755,30.91,30.56,0.3500000000000014,0.120000000000001,187264,272780,134818,137962,55525
2018-04-01,31.407999999999998,32.05,30.86,1.1899999999999977,1.0999999999999979,31.974,32.49,31.59,0.9000000000000021,0.9000000000000021,31.21,31.9,30.4,1.5,1.5,31.68,32.01,31.17,0.8399999999999963,0.8399999999999963,126684,140308,113651,26657,-10000
2018-04-08,31.974,32.24,31.56,0.6800000000000033,-0.6800000000000033,32.153999999999996,32.33,31.98,0.34999999999999787,-0.34999999999999787,31.362,31.89,30.75,1.1400000000000006,-0.9600000000000009,31.732,32.06,31.45,0.610000000000003,-0.46000000000000085,95415,149909,75681,74228,-4159
2018-04-15,31.2,32.13,30.29,1.8400000000000034,-1.490000000000002,31.738,32.48,31.02,1.4599999999999973,-1.4599999999999973,30.71,31.69,30.21,1.4800000000000004,-1.4200000000000017,31.018,32.12,30.28,1.8399999999999963,-1.3499999999999979,103587,118965,68995,49970,-49970
2018-04-22,30.962,31.56,30.67,0.889999999999997,0.6499999999999986,31.378,32.09,30.85,1.240000000000002,0.9500000000000028,30.558,30.67,30.37,0.3000000000000007,0.03999999999999915,30.85,31.45,30.61,0.8399999999999999,-0.08000000000000185,75160,103888,55824,48064,-3759
2018-04-29,29.956,30.65,29.62,1.0299999999999976,-0.7199999999999989,30.442,30.85,30.1,0.75,-0.41999999999999815,29.538,29.7,29.14,0.5599999999999987,-0.509999999999998,29.704,30.0,29.14,0.8599999999999994,-0.5799999999999983,82886,106990,60094,46896,-10137
2018-05-06,29.384,29.67,29.09,0.5800000000000018,0.5800000000000018,30.056,30.47,29.38,1.0899999999999999,0.8200000000000003,28.99,29.38,28.68,0.6999999999999993,0.6999999999999993,29.466,29.66,29.27,0.39000000000000057,0.120000000000001,67936,87612,36936,50676,-16535
2018-05-13,30.158,30.53,29.44,1.0899999999999999,1.0299999999999976,30.682,30.93,30.06,0.870000000000001,0.6500000000000021,29.936,30.31,29.19,1.1199999999999974,0.7399999999999984,30.346,30.54,29.79,0.75,0.7200000000000024,88097,157441,53527,103914,77983
2018-05-20,29.130000000000003,30.53,27.85,2.6799999999999997,-1.6400000000000006,30.405,31.12,29.25,1.870000000000001,-0.620000000000001,28.865000000000002,30.45,27.85,2.599999999999998,-1.5899999999999999,29.8125,30.51,29.08,1.4300000000000033,-0.05000000000000071,140695,200272,87205,113067,-45205
2018-05-27,30.128,30.69,29.77,0.9200000000000017,-0.4800000000000004,30.546,30.7,30.16,0.5399999999999991,-0.21999999999999886,29.59,29.73,29.26,0.46999999999999886,0.010000000000001563,30.034,30.59,29.66,0.9299999999999997,0.25,70367,92430,48729,43701,-43701
2018-06-03,30.682,31.34,30.16,1.1799999999999997,0.28999999999999915,31.18,31.65,30.76,0.889999999999997,-0.21000000000000085,30.334,30.58,29.89,0.6899999999999977,0.5599999999999987,30.752,31.3,30.45,0.8500000000000014,-0.4499999999999993,89739,118715,47216,71499,-20190
2018-06-10,28.742,30.66,27.55,3.1099999999999994,-2.8500000000000014,29.008,30.66,28.31,2.3500000000000014,-2.3500000000000014,27.94,28.99,27.05,1.9399999999999977,-1.4899999999999984,28.338,29.15,27.82,1.3299999999999983,-1.0,138239,245515,104405,141110,-1577
2018-06-17,28.186,28.38,27.86,0.5199999999999996,0.5199999999999996,28.614,29.25,28.28,0.9699999999999989,0.870000000000001,27.758,27.86,27.6,0.259999999999998,0.259999999999998,28.34,28.7,28.01,0.6899999999999977,0.39000000000000057,141602,246077,81910,164167,13072
2018-06-24,28.312,28.96,27.39,1.5700000000000003,-1.259999999999998,28.688,29.25,27.58,1.6700000000000017,-1.6700000000000017,27.898,28.65,27.13,1.5199999999999996,-1.5199999999999996,28.07,29.09,27.4,1.6900000000000013,-1.6900000000000013,137703,243391,98038,145353,132872
2018-07-01,28.355,28.75,27.49,1.2600000000000016,1.2100000000000009,28.7225,28.75,28.7,0.05000000000000071,-0.010000000000001563,27.9975,28.24,27.49,0.75,0.6700000000000017,28.5225,28.66,28.41,0.25,-0.25,71333,93412,58348,35064,-11390
2018-07-08,27.842,28.44,27.37,1.0700000000000003,-1.0100000000000016,28.028,28.95,27.53,1.4199999999999982,-1.4199999999999982,27.402,27.92,26.99,0.9300000000000033,-0.9300000000000033,27.626,28.1,27.29,0.8100000000000023,-0.620000000000001,96439,126488,64196,62292,-5613
2018-07-15,28.354,28.99,27.44,1.5499999999999972,1.3099999999999987,28.938,29.4,28.07,1.3299999999999983,1.1600000000000001,28.314,28.79,27.44,1.3499999999999979,1.3099999999999987,28.726,29.12,27.97,1.1500000000000021,1.0199999999999996,57686,71688,46396,25292,-16855
2018-07-22,28.518,29.0,28.22,0.7800000000000011,-0.75,28.982,29.31,28.25,1.0599999999999987,-1.0599999999999987,27.942,28.33,27.14,1.1899999999999977,-1.1899999999999977,28.318,28.7,27.98,0.7199999999999989,-0.46000000000000085,71960,89419,57369,32050,6107
2018-07-29,28.372,28.77,28.08,0.6900000000000013,0.43000000000000327,29.028,29.56,28.65,0.9100000000000001,-0.10000000000000142,27.898,28.1,27.42,0.6799999999999997,0.010000000000001563,28.464,28.76,28.21,0.5500000000000007,0.0799999999999983,69320,99531,43545,55986,-55986
2018-08-05,28.602,28.97,28.45,0.5199999999999996,0.379999999999999,28.966,29.55,28.55,1.0,0.8500000000000014,28.322,28.47,28.13,0.33999999999999986,0.17999999999999972,28.742,29.42,28.39,1.0300000000000011,1.0300000000000011,56956,60406,53301,7105,2151
2018-08-12,29.822,30.5,29.44,1.0599999999999987,0.6799999999999997,30.706,31.77,29.9,1.870000000000001,1.0799999999999983,29.428,30.12,29.09,1.0300000000000011,0.7100000000000009,30.242,31.44,29.48,1.9600000000000009,0.8399999999999999,77232,140494,39507,100987,66265
2018-08-19,32.504,34.21,31.13,3.080000000000002,2.3699999999999974,33.686,34.9,32.85,2.049999999999997,0.9499999999999957,31.008,31.91,29.6,2.3099999999999987,1.1999999999999993,32.25,33.55,30.65,2.8999999999999986,0.6500000000000021,171534,260755,87033,173722,-81179
2018-08-26,32.0,32.9,30.98,1.9199999999999982,-1.9199999999999982,32.35,33.49,31.23,2.2600000000000016,-2.2600000000000016,31.2925,32.45,30.66,1.7900000000000027,-1.7900000000000027,31.587500000000002,32.77,30.94,1.8300000000000018,-1.8300000000000018,75774,90353,62953,27400,-6261
2018-09-02,30.85,31.25,30.42,0.8299999999999983,-0.25,31.166,31.61,30.79,0.8200000000000003,-0.35999999999999943,30.346,30.75,30.05,0.6999999999999993,-0.23999999999999844,30.756,31.21,30.45,0.7600000000000016,-0.23000000000000043,110641,188948,41871,147077,-85724
2018-09-09,30.626,32.27,29.43,2.8400000000000034,-1.1700000000000017,31.317999999999998,32.32,30.43,1.8900000000000006,-1.5,29.956,30.55,29.43,1.120000000000001,-1.120000000000001,30.536,32.28,29.48,2.8000000000000007,-2.0700000000000003,100148,136033,50435,85598,4578
2018-09-16,30.04,30.47,29.2,1.2699999999999996,-1.0199999999999996,30.42,30.92,30.09,0.8300000000000018,-0.4299999999999997,29.506,30.16,28.73,1.4299999999999997,-1.259999999999998,29.77,30.45,28.81,1.6400000000000006,-1.6000000000000014,99837,187889,67161,120728,-28569
2018-09-23,28.788,29.18,28.53,0.6499999999999986,-0.05000000000000071,29.198,29.8,28.83,0.9700000000000024,-0.9299999999999997,28.236,28.51,27.63,0.8800000000000026,-0.6600000000000001,28.588,29.17,27.99,1.1800000000000033,-0.5,66601,80342,54029,26313,14517
2018-09-30,26.774,27.95,25.57,2.379999999999999,-2.379999999999999,27.094,28.15,26.32,1.8299999999999983,-1.8299999999999983,26.064,27.27,25.25,2.0199999999999996,-1.9600000000000009,26.344,27.28,25.45,1.8300000000000018,-1.1600000000000001,70877,116183,48410,67773,-60553
2018-10-07,26.366,26.75,26.11,0.6400000000000006,0.2900000000000027,27.012,27.22,26.68,0.5399999999999991,-0.10999999999999943,25.9,26.05,25.66,0.39000000000000057,0.1999999999999993,26.452,26.81,26.09,0.7199999999999989,0.04999999999999716,72491,100472,51871,48601,-48601
2018-10-14,26.572,26.94,26.01,0.9299999999999997,-0.9299999999999997,27.088,27.32,26.81,0.5100000000000016,-0.14000000000000057,25.884,26.22,25.7,0.5199999999999996,-0.29999999999999716,26.528000000000002,26.89,25.93,0.9600000000000009,-0.28999999999999915,52186,62288,44350,17938,5342
2018-10-21,26.201999999999998,26.58,25.92,0.6599999999999966,-0.23000000000000043,26.912,27.39,26.56,0.8300000000000018,-0.00999999999999801,25.8,25.92,25.59,0.33000000000000185,0.21999999999999886,26.168,26.59,25.9,0.6900000000000013,-0.41999999999999815,47657,59615,41090,18525,-17726
2018-10-28,26.034,27.15,25.34,1.8099999999999987,-0.4800000000000004,26.49,27.16,25.81,1.3500000000000014,-0.9299999999999997,25.302,25.66,24.72,0.9400000000000013,-0.19000000000000128,25.942,26.93,25.33,1.6000000000000014,-0.8999999999999986,73293,138734,20421,118313,13066
2018-11-04,26.470000000000002,26.76,25.94,0.8200000000000003,0.5799999999999983,26.702,26.98,26.52,0.46000000000000085,-0.10000000000000142,26.008,26.55,25.39,1.1600000000000001,-0.3000000000000007,26.5,26.87,26.06,0.8100000000000023,-0.46000000000000085,70311,123247,40726,82521,32079
2018-11-11,25.454,26.13,24.89,1.2399999999999984,-1.2399999999999984,25.872,26.67,25.27,1.4000000000000021,-0.9100000000000001,24.52,25.14,23.43,1.7100000000000009,-1.7100000000000009,25.018,25.76,23.49,2.270000000000003,-2.270000000000003,89264,131626,65617,66009,-60695
2018-11-18,22.5575,23.05,22.25,0.8000000000000007,-0.41000000000000014,22.96,23.52,22.64,0.879999999999999,-0.879999999999999,22.165,22.23,22.11,0.120000000000001,-0.03999999999999915,22.33,22.43,22.25,0.17999999999999972,0.17999999999999972,59928,85884,30521,55363,-10922
2018-11-25,22.024,22.64,20.19,2.4499999999999993,-2.219999999999999,22.382,23.16,20.79,2.370000000000001,-1.9200000000000017,21.202,22.41,19.6,2.8099999999999987,-2.3000000000000007,21.794,22.87,20.49,2.3800000000000026,-1.9700000000000024,152519,270786,74055,196731,82074
2018-12-02,19.905,20.65,19.45,1.1999999999999993,-1.0499999999999972,20.305,20.76,20.1,0.6600000000000001,-0.5,19.445,19.75,19.14,0.6099999999999994,-0.3099999999999987,19.8825,20.06,19.75,0.3099999999999987,0.14000000000000057,158100,243238,116719,126519,12820
2018-12-09,19.43,20.13,18.54,1.5899999999999999,-1.1400000000000006,19.852,20.32,19.25,1.0700000000000003,-0.4800000000000004,18.82,19.45,18.36,1.0899999999999999,-0.39000000000000057,19.256,19.76,18.69,1.0700000000000003,-0.6600000000000001,162222,265206,112237,152969,125200
2018-12-16,18.884,19.92,17.95,1.9700000000000024,-1.2600000000000016,19.518,20.34,18.82,1.5199999999999996,-1.3099999999999987,18.45,19.44,17.79,1.6500000000000021,-1.4200000000000017,18.8,19.93,18.02,1.9100000000000001,-1.4100000000000001,191009,374498,56603,317895,-78845
2018-12-23,19.4075,20.27,18.65,1.620000000000001,1.620000000000001,20.1325,20.47,19.8,0.6699999999999982,0.629999999999999,19.125,20.07,18.05,2.0199999999999996,2.0199999999999996,19.9375,20.39,19.38,1.0100000000000016,0.5899999999999999,94253,107509,75733,31776,-27571
2018-12-30,20.455,20.65,20.11,0.5399999999999991,0.5399999999999991,21.0875,21.67,20.86,0.8100000000000023,0.7300000000000004,20.3025,20.65,20.11,0.5399999999999991,0.5399999999999991,20.775,21.53,20.2,1.3300000000000018,0.7800000000000011,128305,166711,99796,66915,-3954
2019-01-06,21.284,21.72,20.84,0.879999999999999,-0.3999999999999986,21.636,22.06,21.08,0.9800000000000004,0.33999999999999986,21.002,21.37,20.58,0.7900000000000027,0.4200000000000017,21.312,21.47,20.93,0.5399999999999991,0.030000000000001137,69131,78377,52143,26234,14286
2019-01-13,20.075,20.47,19.42,1.0499999999999972,0.3099999999999987,20.425,20.7,20.16,0.5399999999999991,0.5399999999999991,19.822499999999998,20.47,19.36,1.1099999999999994,1.1099999999999994,20.2125,20.61,19.53,1.0799999999999983,1.0799999999999983,122661,178589,76550,102039,-74042
2019-01-20,20.812,21.19,20.36,0.8300000000000018,0.28999999999999915,21.23,21.43,21.07,0.35999999999999943,-0.28000000000000114,20.544,20.92,20.35,0.5700000000000003,0.1999999999999993,20.936,21.16,20.41,0.75,-0.10999999999999943,57742,123136,32245,90891,-82065
2019-01-27,20.742,21.04,20.53,0.509999999999998,-0.509999999999998,20.823999999999998,21.04,20.68,0.35999999999999943,-0.2699999999999996,20.400000000000002,20.64,20.1,0.5399999999999991,-0.21000000000000085,20.594,20.79,20.39,0.3999999999999986,-0.16000000000000014,34613,46008,25682,20326,-1074
2019-02-03,20.57,20.83,20.26,0.5699999999999967,-0.29999999999999716,20.814,21.02,20.44,0.5799999999999983,0.0799999999999983,20.208000000000002,20.52,19.75,0.7699999999999996,0.28999999999999915,20.605999999999998,20.97,20.38,0.5899999999999999,0.259999999999998,51302,116930,25893,91037,5705
2019-02-10,20.57,20.87,20.28,0.5899999999999999,-0.46000000000000085,21.0325,21.3,20.61,0.6900000000000013,0.10000000000000142,20.35,20.75,20.11,0.6400000000000006,-0.35999999999999943,20.622500000000002,21.05,20.28,0.7699999999999996,0.28999999999999915,76895,114685,45757,68928,32800
2019-02-17,20.974,21.99,20.53,1.4599999999999973,0.9299999999999997,21.458,22.14,20.84,1.3000000000000007,0.5800000000000018,20.586,21.06,20.23,0.8299999999999983,0.3999999999999986,20.88,21.69,20.43,1.2600000000000016,0.40000000000000213,66460,110678,43985,66693,890
2019-02-24,21.386,21.89,20.9,0.990000000000002,0.6600000000000001,21.66,22.3,21.17,1.129999999999999,0.6199999999999974,20.918,21.69,20.47,1.2200000000000024,0.4800000000000004,21.384,21.83,21.01,0.8199999999999967,0.17999999999999972,48593,66852,34870,31982,15169
2019-03-03,20.808,21.3,20.36,0.9400000000000013,-0.9400000000000013,21.088,21.52,20.7,0.8200000000000003,-0.5599999999999987,20.432000000000002,21.01,20.03,0.9800000000000004,-0.6600000000000001,20.794,21.16,20.36,0.8000000000000007,-0.26000000000000156,40691,48941,30133,18808,12318
2019-03-10,20.428,20.98,19.22,1.7600000000000016,-1.6900000000000013,20.846,21.47,20.41,1.0599999999999987,-0.5,19.728,20.45,18.62,1.8299999999999983,-0.9500000000000028,20.152,21.08,19.0,2.0799999999999983,-0.7899999999999991,114881,225183,43005,182178,-21725
2019-03-17,19.096,19.69,18.34,1.3500000000000014,-1.3099999999999987,19.342,19.8,18.57,1.2300000000000004,-0.7100000000000009,18.67,19.3,18.09,1.2100000000000009,-1.0500000000000007,18.974,19.7,18.36,1.3399999999999999,-1.0299999999999976,102226,132986,75221,57765,34178
2019-03-24,19.122,19.37,18.81,0.5600000000000023,0.5600000000000023,19.4,20.0,18.91,1.0899999999999999,1.0899999999999999,18.862,19.29,18.35,0.9399999999999977,0.9399999999999977,19.296,19.77,18.87,0.8999999999999986,0.8999999999999986,102097,173582,72296,101286,-17902
2019-03-31,19.854,20.23,19.27,0.9600000000000009,0.35999999999999943,20.256,20.68,19.77,0.9100000000000001,0.7300000000000004,19.642,20.15,18.97,1.1799999999999997,0.990000000000002,19.91,20.33,19.07,1.259999999999998,0.9600000000000009,79948,115651,54301,61350,-16627
2019-04-07,19.682,19.94,19.32,0.620000000000001,-0.509999999999998,19.919999999999998,20.08,19.53,0.5499999999999972,-0.46999999999999886,19.38,19.72,19.13,0.5899999999999999,-0.4800000000000004,19.532,19.92,19.3,0.620000000000001,-0.379999999999999,73569,100777,48989,51788,-48382
2019-04-14,19.4675,19.51,19.42,0.08999999999999986,-0.019999999999999574,19.622500000000002,19.68,19.46,0.21999999999999886,-0.21000000000000085,19.095,19.31,18.59,0.7199999999999989,-0.7100000000000009,19.2725,19.56,18.7,0.8599999999999994,-0.7100000000000009,58497,65687,55306,10381,601
2019-04-21,18.88,19.13,18.71,0.41999999999999815,0.14000000000000057,19.105999999999998,19.33,18.82,0.509999999999998,0.33999999999999986,18.534,18.61,18.38,0.23000000000000043,0.1999999999999993,18.858,19.14,18.55,0.5899999999999999,0.21000000000000085,69456,103472,42337,61135,-47602
2019-04-28,18.894,19.32,18.53,0.7899999999999991,0.6000000000000014,19.14,19.58,18.75,0.8299999999999983,0.5700000000000003,18.634,18.91,18.23,0.6799999999999997,0.41000000000000014,18.95,19.5,18.51,0.9899999999999984,0.48999999999999844,71791,87912,58705,29207,-14735
2019-05-05,18.662,18.87,18.15,0.7200000000000024,-0.7200000000000024,18.788,19.09,18.15,0.9400000000000013,-0.9400000000000013,18.346,18.62,17.52,1.1000000000000014,-1.1000000000000014,18.567999999999998,18.9,17.53,1.3699999999999974,-1.259999999999998,46902,57636,38281,19355,-16593
2019-05-12,17.818,18.32,17.32,1.0,0.7800000000000011,18.306,18.71,17.96,0.75,0.33999999999999986,17.446,17.65,17.26,0.389999999999997,0.16000000000000014,17.849999999999998,18.32,17.27,1.0500000000000007,-0.35999999999999943,69657,163777,35921,127856,7825
2019-05-19,16.2,17.67,14.63,3.040000000000001,-3.019999999999998,16.9675,18.07,15.84,2.2300000000000004,-1.9699999999999989,15.662500000000001,17.53,13.49,4.040000000000001,-2.9000000000000004,16.247500000000002,17.85,14.63,3.2200000000000006,-2.540000000000001,238844,539575,98088,441487,78194
2019-05-26,14.22,14.89,13.58,1.3100000000000005,-1.3100000000000005,14.512,15.3,14.05,1.25,-1.0200000000000014,13.826,14.5,13.41,1.0899999999999999,-1.0199999999999996,14.11,14.52,13.68,0.8399999999999999,-0.5,135092,162557,104761,57796,-35620
2019-06-02,13.992,14.21,13.73,0.4800000000000004,0.08000000000000007,14.292,14.63,14.05,0.5800000000000001,0.20000000000000107,13.774000000000001,14.21,13.52,0.6900000000000013,0.47000000000000064,13.978,14.27,13.67,0.5999999999999996,0.4399999999999995,120693,207592,74853,132739,-1838
2019-06-09,14.714,14.98,14.38,0.5999999999999996,0.5800000000000001,15.07,15.47,14.71,0.7599999999999998,0.7599999999999998,14.636000000000001,14.96,14.35,0.6100000000000012,0.6100000000000012,14.872,15.32,14.48,0.8399999999999999,0.8399999999999999,105004,126761,67998,58763,6817
2019-06-16,14.966,15.35,14.45,0.9000000000000004,-0.4599999999999991,15.244,15.57,15.02,0.5500000000000007,-0.370000000000001,14.674,15.07,14.39,0.6799999999999997,-0.46000000000000085,14.848,15.14,14.48,0.6600000000000001,-0.41000000000000014,131057,196526,79784,116742,-66958
2019-06-23,14.692,14.89,14.3,0.5899999999999999,0.10999999999999943,14.986,15.16,14.87,0.2900000000000009,0.010000000000001563,14.402,14.63,14.28,0.3500000000000014,0.0,14.57,14.8,14.31,0.4900000000000002,0.09999999999999964,122973,178147,88773,89374,-15655
2019-06-30,14.61,15.07,14.09,0.9800000000000004,0.4800000000000004,15.0175,15.42,14.62,0.8000000000000007,0.8000000000000007,14.445,15.02,13.98,1.0399999999999991,1.0399999999999991,14.825,15.27,14.08,1.1899999999999995,1.1899999999999995,73781,136028,45712,90316,-70564
2019-07-07,15.334,15.73,15.14,0.5899999999999999,0.5899999999999999,15.69,15.99,15.45,0.5400000000000009,0.41999999999999993,15.164,15.5,14.99,0.5099999999999998,0.40000000000000036,15.482000000000001,15.97,15.22,0.75,0.7200000000000006,67847,82007,58540,23467,-8500
2019-07-14,15.634,15.98,15.41,0.5700000000000003,-0.45000000000000107,15.799999999999999,16.2,15.53,0.6699999999999999,-0.6699999999999999,15.272,15.57,14.82,0.75,-0.75,15.427999999999999,15.69,14.86,0.8300000000000001,-0.8300000000000001,78343,112713,51738,60975,-60975
2019-07-21,14.788,15.17,14.49,0.6799999999999997,-0.27000000000000135,15.12,15.37,14.85,0.5199999999999996,0.2599999999999998,14.549999999999999,14.79,14.39,0.3999999999999986,0.07000000000000028,14.798,15.18,14.49,0.6899999999999995,0.11999999999999922,46362,61419,39702,21717,-400
2019-07-28,14.964,15.27,14.83,0.4399999999999995,0.11999999999999922,15.306,15.62,15.01,0.6099999999999994,-0.019999999999999574,14.76,14.92,14.63,0.28999999999999915,-0.09999999999999964,15.058,15.35,14.87,0.4800000000000004,-0.030000000000001137,83449,128233,52189,76044,35568
2019-08-04,15.132,15.3,15.03,0.27000000000000135,-0.05000000000000071,15.482,15.82,15.3,0.5199999999999996,0.39000000000000057,14.872,15.01,14.72,0.28999999999999915,0.20999999999999908,15.286,15.58,15.14,0.4399999999999995,0.33000000000000007,92904,117463,74532,42931,-40493
2019-08-11,15.35,15.52,15.06,0.4599999999999991,-0.009999999999999787,15.784,16.69,15.4,1.290000000000001,-1.0300000000000011,15.084,15.41,14.87,0.5400000000000009,-0.15000000000000036,15.384,15.81,15.07,0.7400000000000002,-0.370000000000001,107373,183133,67083,116050,37608
2019-08-18,16.05,17.31,14.92,2.389999999999999,0.6600000000000019,16.52,17.76,15.21,2.5500000000000007,2.230000000000002,15.504000000000001,16.3,14.63,1.67,1.42,16.078,17.76,14.71,3.0500000000000007,3.0500000000000007,114932,190429,75610,114819,27248
2019-08-25,17.0475,17.76,16.44,1.3200000000000003,-0.6500000000000021,17.415,17.76,17.01,0.75,-0.3500000000000014,16.5325,16.88,16.29,0.5899999999999999,-0.019999999999999574,16.78,17.13,16.49,0.6400000000000006,0.3200000000000003,89623,110195,69765,40430,-29370
2019-09-01,16.728,16.93,16.5,0.4299999999999997,0.10000000000000142,17.114,17.6,16.77,0.8300000000000018,0.740000000000002,16.492,16.71,16.11,0.6000000000000014,0.6000000000000014,16.768,17.39,16.47,0.9200000000000017,0.870000000000001,81126,124582,50613,73969,34855
2019-09-08,18.668,19.43,17.37,2.0599999999999987,1.4299999999999997,19.084,19.6,18.45,1.1500000000000021,0.40000000000000213,18.174,18.78,17.37,1.4100000000000001,0.7099999999999973,18.768,19.32,18.25,1.0700000000000003,-0.08999999999999986,94799,133900,53603,80297,-80297
2019-09-15,18.076,18.14,17.99,0.15000000000000213,-0.15000000000000213,18.402,18.55,18.3,0.25,0.10000000000000142,17.828,17.93,17.66,0.2699999999999996,0.0,18.136,18.42,17.96,0.46000000000000085,0.26000000000000156,125156,208189,66024,142165,48163
2019-09-22,18.516,18.68,18.34,0.33999999999999986,0.25,18.858,18.98,18.73,0.25,0.1999999999999993,18.19,18.41,18.0,0.41000000000000014,0.060000000000002274,18.48,18.68,18.25,0.4299999999999997,0.05000000000000071,87001,99427,57857,41570,-2956
2019-09-29,17.794,18.43,17.39,1.0399999999999991,-1.0399999999999991,18.082,18.92,17.7,1.2200000000000024,-1.0500000000000007,17.41,18.0,17.17,0.8299999999999983,-0.7899999999999991,17.662,18.03,17.45,0.5800000000000018,-0.5100000000000016,80527,119835,55681,64154,-31805
2019-10-06,17.914,18.41,17.31,1.1000000000000014,1.1000000000000014,18.268,19.0,17.52,1.4800000000000004,0.8900000000000006,17.686,18.32,17.1,1.2199999999999989,0.879999999999999,18.002,18.47,17.34,1.129999999999999,0.6600000000000001,81671,146040,38786,107254,-45607
2019-10-13,18.15,18.43,17.88,0.5500000000000007,0.3200000000000003,18.502000000000002,18.8,18.26,0.5399999999999991,0.5,17.936,18.16,17.77,0.39000000000000057,0.08000000000000185,18.172,18.4,17.98,0.41999999999999815,0.07000000000000028,80572,93439,69296,24143,-1358
2019-10-20,18.198,18.45,17.81,0.6400000000000006,0.35999999999999943,18.486,18.62,18.29,0.33000000000000185,-0.10000000000000142,17.934,18.15,17.73,0.41999999999999815,0.17999999999999972,18.22,18.43,17.98,0.4499999999999993,-0.28999999999999915,63997,83799,44335,39464,-39464
2019-10-27,18.014,18.17,17.88,0.2900000000000027,0.16000000000000014,18.208000000000002,18.42,18.04,0.38000000000000256,0.120000000000001,17.804,18.06,17.61,0.4499999999999993,0.259999999999998,18.03,18.23,17.85,0.379999999999999,0.25,50049,67336,31830,35506,-20020
