Date,SDStock_Open_average,SDStock_Open_max,SDStock_Open_min,SDStock_Open_volatility,SDStock_Open_change,SDStock_High_average,SDStock_High_max,SDStock_High_min,SDStock_High_volatility,SDStock_High_change,SDStock_Low_average,SDStock_Low_max,SDStock_Low_min,SDStock_Low_volatility,SDStock_Low_change,SDStock_Close_average,SDStock_Close_max,SDStock_Close_min,SDStock_Close_volatility,SDStock_Close_change,SDStock_Volume_average,SDStock_Volume_max,SDStock_Volume_min,SDStock_Volume_volatility,SDStock_Volume_change
2018-01-14,20.134999999999998,20.95,19.31,1.6400000000000006,-1.6400000000000006,20.2625,21.13,19.42,1.7099999999999973,-1.7099999999999973,19.677500000000002,20.17,19.12,1.0500000000000007,-1.0500000000000007,19.7575,20.23,19.15,1.0800000000000018,-1.0800000000000018,389289,481113,278166,202947,-166763
2018-01-21,19.496000000000002,20.03,19.02,1.0100000000000016,0.6700000000000017,19.842,20.27,19.4,0.870000000000001,0.5400000000000027,19.264,19.41,19.01,0.3999999999999986,0.389999999999997,19.57,19.97,19.29,0.6799999999999997,0.360000000000003,284133,455661,195384,260277,-70411
2018-01-28,18.47,19.56,17.57,1.9899999999999984,-1.9899999999999984,18.66,19.86,17.65,2.210000000000001,-2.210000000000001,18.066,19.35,17.32,2.030000000000001,-2.030000000000001,18.169999999999998,19.55,17.4,2.150000000000002,-2.150000000000002,454193,699719,323682,376037,85458
2018-02-04,16.86,17.22,16.24,0.9800000000000004,-0.9200000000000017,17.09,17.61,16.37,1.2399999999999984,-1.1699999999999982,16.27,16.64,15.61,1.0300000000000011,-0.8900000000000006,16.454,16.87,16.1,0.7699999999999996,-0.3999999999999986,799158,1193997,636431,557566,164011
2018-02-11,15.668,16.22,15.31,0.9099999999999984,-0.9099999999999984,15.968,16.65,15.7,0.9499999999999993,-0.9499999999999993,15.302,15.72,14.96,0.7599999999999998,-0.5500000000000007,15.61,15.83,15.35,0.4800000000000004,-0.3800000000000008,478918,660778,393548,267230,-260626
2018-02-18,15.5175,15.85,15.36,0.4900000000000002,-0.08999999999999986,15.905000000000001,16.5,15.63,0.8699999999999992,0.09999999999999964,15.205,15.35,15.03,0.3200000000000003,-0.11999999999999922,15.555,15.69,15.36,0.33000000000000007,0.16000000000000014,545396,945821,378793,567028,-95249
2018-02-25,14.848,15.7,13.96,1.7399999999999984,-1.7399999999999984,15.104000000000001,15.76,14.4,1.3599999999999994,-1.1199999999999992,14.442,15.37,13.94,1.4299999999999997,-1.4299999999999997,14.656,15.68,14.06,1.6199999999999992,-1.0700000000000003,449361,519038,357110,161928,-126179
2018-03-04,14.783999999999999,15.28,14.57,0.7099999999999991,0.009999999999999787,15.066,15.48,14.66,0.8200000000000003,-0.5199999999999996,14.532,14.88,14.28,0.6000000000000014,-0.10999999999999943,14.782,15.24,14.45,0.7900000000000009,-0.4399999999999995,307148,370522,260729,109793,-100080
2018-03-11,14.67,15.12,14.14,0.9799999999999986,-0.6799999999999997,14.908,15.21,14.63,0.5800000000000001,-0.5800000000000001,14.344,14.82,13.97,0.8499999999999996,-0.8499999999999996,14.558,15.11,14.05,1.0599999999999987,-0.6099999999999994,417549,1088581,216468,872113,857026
2018-03-18,14.6,15.04,14.3,0.7399999999999984,0.17999999999999972,14.852,15.09,14.45,0.6400000000000006,0.6000000000000014,14.202,14.38,13.86,0.5200000000000014,0.5200000000000014,14.424,14.87,14.09,0.7799999999999994,0.3000000000000007,367477,483964,276143,207821,-62600
2018-03-25,14.3275,14.62,13.95,0.6699999999999999,-0.4399999999999995,14.5175,14.62,14.3,0.3199999999999985,-0.02999999999999936,13.9475,14.12,13.81,0.3099999999999987,0.11999999999999922,14.27,14.53,13.94,0.5899999999999999,-0.019999999999999574,279018,314510,216889,97621,-97621
2018-04-01,13.938,14.37,13.18,1.1899999999999995,0.02999999999999936,14.192,14.8,13.35,1.450000000000001,0.23000000000000043,13.5,13.92,13.02,0.9000000000000004,-0.22000000000000064,13.774,14.55,13.34,1.2100000000000009,-0.17999999999999972,433097,717822,282550,435272,146960
2018-04-08,14.198,14.41,13.87,0.5400000000000009,0.5400000000000009,14.466000000000001,14.84,14.3,0.5399999999999991,0.5399999999999991,14.040000000000001,14.41,13.71,0.6999999999999993,0.6999999999999993,14.312,14.65,14.02,0.6300000000000008,0.6300000000000008,309036,444613,169837,274776,88333
2018-04-15,14.674,14.86,14.51,0.34999999999999964,0.07000000000000028,14.852,15.03,14.72,0.3099999999999987,0.06999999999999851,14.442,14.7,14.18,0.5199999999999996,0.3200000000000003,14.64,14.83,14.32,0.5099999999999998,0.030000000000001137,288291,426235,183579,242656,69406
2018-04-22,14.812000000000001,14.91,14.55,0.35999999999999943,0.2599999999999998,14.974,15.02,14.9,0.11999999999999922,-0.03999999999999915,14.59,14.79,14.32,0.46999999999999886,-0.08000000000000007,14.77,14.94,14.34,0.5999999999999996,-0.5099999999999998,280678,337054,218002,119052,-61098
2018-04-29,14.48,14.76,14.32,0.4399999999999995,-0.02999999999999936,14.698,14.84,14.53,0.3100000000000005,0.0600000000000005,14.316,14.5,14.22,0.27999999999999936,-0.040000000000000924,14.572,14.79,14.35,0.4399999999999995,0.11000000000000121,268005,632061,170318,461743,1947
2018-05-06,14.688,15.4,14.23,1.17,-0.2900000000000009,14.946,15.4,14.45,0.9500000000000011,-0.75,14.148,14.52,13.66,0.8599999999999994,-0.5199999999999996,14.370000000000001,14.58,14.14,0.4399999999999995,-0.3899999999999988,480276,996204,305013,691191,-18468
2018-05-13,14.642,15.19,14.19,1.0,1.0,14.96,15.4,14.57,0.8300000000000001,0.7300000000000004,14.534,14.88,14.19,0.6900000000000013,0.6900000000000013,14.777999999999999,15.12,14.37,0.75,0.5800000000000001,270256,370237,233422,136815,-19124
2018-05-20,14.4,15.13,13.71,1.42,-1.42,14.692,15.59,14.12,1.4700000000000006,-1.4000000000000004,14.030000000000001,15.05,13.22,1.83,-1.83,14.29,15.1,13.98,1.1199999999999992,-0.9900000000000002,620617,1030612,357329,673283,-125697
2018-05-27,14.3325,14.62,13.99,0.629999999999999,0.629999999999999,14.774999999999999,15.11,14.37,0.7400000000000002,0.5800000000000001,14.245000000000001,14.49,13.86,0.6300000000000008,0.620000000000001,14.4875,14.69,14.05,0.6399999999999988,0.6399999999999988,456295,650697,300530,350167,-63994
