Date,FORD_Open_average,FORD_Open_max,FORD_Open_min,FORD_Open_volatility,FORD_Open_change,FORD_High_average,FORD_High_max,FORD_High_min,FORD_High_volatility,FORD_High_change,FORD_Low_average,FORD_Low_max,FORD_Low_min,FORD_Low_volatility,FORD_Low_change,FORD_Close_average,FORD_Close_max,FORD_Close_min,FORD_Close_volatility,FORD_Close_change,FORD_Volume_average,FORD_Volume_max,FORD_Volume_min,FORD_Volume_volatility,FORD_Volume_change
2018-04-08,1.562,1.6,1.52,0.08000000000000007,0.010000000000000009,1.6178000000000001,1.669,1.58,0.08899999999999997,-0.08899999999999997,1.524,1.54,1.5,0.040000000000000036,0.010000000000000009,1.56,1.58,1.53,0.050000000000000044,0.0,135012,272484,49180,223304,-223304
2018-04-15,1.538,1.58,1.46,0.1200000000000001,-0.1200000000000001,1.576,1.64,1.53,0.10999999999999988,-0.05999999999999983,1.4942,1.55,1.43,0.1200000000000001,-0.10000000000000009,1.512,1.55,1.44,0.1100000000000001,-0.1100000000000001,93424,119520,67192,52328,-23682
2018-04-22,1.44,1.47,1.4,0.07000000000000006,-0.040000000000000036,1.466,1.49,1.43,0.06000000000000005,-0.040000000000000036,1.4,1.42,1.38,0.040000000000000036,0.0,1.42,1.45,1.39,0.06000000000000005,-0.040000000000000036,55949,93751,19395,74356,-42446
2018-04-29,1.4424,1.51,1.4,0.1100000000000001,0.08800000000000008,1.4872,1.58,1.43,0.15000000000000013,0.08000000000000007,1.394,1.41,1.38,0.030000000000000027,0.010000000000000009,1.4442,1.5,1.41,0.09000000000000008,0.07000000000000006,194236,563225,14124,549101,167670
2018-05-06,1.462,1.49,1.44,0.050000000000000044,-0.040000000000000036,1.512,1.67,1.45,0.21999999999999997,-0.21999999999999997,1.4385999999999999,1.45,1.43,0.020000000000000018,-0.020000000000000018,1.446,1.46,1.43,0.030000000000000027,-0.030000000000000027,481429,1989890,55174,1934716,-1934716
2018-05-13,1.566,1.7,1.43,0.27,0.27,1.6478,1.8,1.45,0.3500000000000001,0.3500000000000001,1.5204,1.58,1.41,0.17000000000000015,0.17000000000000015,1.572,1.66,1.44,0.21999999999999997,0.21999999999999997,814394,1808245,147170,1661075,1612305
2018-05-20,1.59375,1.68,1.55,0.1299999999999999,-0.08499999999999996,1.6175000000000002,1.68,1.58,0.09999999999999987,-0.07999999999999985,1.5185,1.544,1.48,0.06400000000000006,0.06400000000000006,1.56025,1.59,1.53,0.06000000000000005,0.029000000000000137,217244,497041,88713,408328,-408328
2018-05-27,1.538,1.56,1.52,0.040000000000000036,-0.010000000000000009,1.562,1.5719999999999998,1.55,0.021999999999999797,-0.021999999999999797,1.502,1.51,1.48,0.030000000000000027,-0.030000000000000027,1.5216,1.53,1.51,0.020000000000000018,0.0,101038,185070,33850,151220,80026
2018-06-03,1.54,1.56,1.52,0.040000000000000036,0.010000000000000009,1.576,1.61,1.56,0.050000000000000044,-0.050000000000000044,1.5051999999999999,1.53,1.49,0.040000000000000036,-0.004999999999999893,1.542,1.58,1.52,0.06000000000000005,-0.050000000000000044,131840,309135,19542,289593,-47524
2018-06-10,1.496,1.52,1.48,0.040000000000000036,-0.040000000000000036,1.5146,1.54,1.4880000000000002,0.051999999999999824,-0.051999999999999824,1.4576,1.48,1.411,0.06899999999999995,-0.06899999999999995,1.486,1.51,1.46,0.050000000000000044,-0.050000000000000044,69719,95614,21294,74320,-9546
2018-06-17,1.664,2.0,1.43,0.5700000000000001,0.29000000000000004,1.963,2.74,1.46,1.2800000000000002,0.26,1.5662,1.71,1.42,0.29000000000000004,0.16000000000000014,1.74,2.2,1.42,0.7800000000000002,0.21999999999999997,2199099,8825750,58951,8766799,159561
2018-06-24,1.6360000000000001,1.7,1.6,0.09999999999999987,-0.019999999999999796,1.7098,1.77,1.659,0.11099999999999999,-0.010000000000000009,1.5904,1.61,1.56,0.050000000000000044,0.040000000000000036,1.64,1.68,1.61,0.06999999999999984,0.030000000000000027,168906,300361,47646,252715,45409
2018-07-01,1.7075,1.8,1.67,0.13000000000000012,0.1200000000000001,1.76075,1.8430000000000002,1.69,0.15300000000000025,0.15300000000000025,1.67375,1.74,1.625,0.11499999999999999,0.09000000000000008,1.7077499999999999,1.77,1.661,0.10899999999999999,0.10899999999999999,191710,274377,61884,212493,212493
2018-07-08,1.786,1.81,1.77,0.040000000000000036,-0.020000000000000018,1.8276000000000001,1.87,1.79,0.08000000000000007,-0.06000000000000005,1.7604,1.77,1.75,0.020000000000000018,-0.011999999999999789,1.778,1.81,1.75,0.06000000000000005,-0.06000000000000005,80060,141664,23625,118039,-46102
2018-07-15,1.79,1.9,1.73,0.16999999999999993,0.1399999999999999,1.8454,1.9769999999999999,1.78,0.19699999999999984,0.18699999999999983,1.746,1.83,1.71,0.1200000000000001,0.1200000000000001,1.792,1.9,1.73,0.16999999999999993,0.16999999999999993,148729,296006,60980,235026,163278
2018-07-22,2.022,2.3,1.91,0.3899999999999999,0.2999999999999998,2.094,2.3,1.96,0.33999999999999986,0.2999999999999998,1.8781999999999999,1.91,1.811,0.09899999999999998,-0.07899999999999996,1.946,2.1,1.84,0.26,-0.05999999999999983,378551,889423,87096,802327,575363
2018-07-29,1.77,1.83,1.72,0.1100000000000001,-0.07000000000000006,1.8084,1.86,1.7719999999999998,0.0880000000000003,-0.08000000000000007,1.7164,1.75,1.69,0.06000000000000005,-0.020000000000000018,1.742,1.77,1.7,0.07000000000000006,-0.020000000000000018,100648,197298,18711,178587,-77377
2018-08-05,1.686,1.71,1.66,0.050000000000000044,0.0,1.72,1.74,1.69,0.050000000000000044,0.020000000000000018,1.6494,1.68,1.601,0.07899999999999996,0.07899999999999996,1.682,1.71,1.65,0.06000000000000005,-0.010000000000000009,71625,167448,33609,133839,-113195
2018-08-12,1.546,1.7,1.42,0.28,-0.28,1.5776000000000001,1.72,1.46,0.26,-0.19199999999999995,1.4744,1.66,1.42,0.24,-0.24,1.522,1.71,1.45,0.26,-0.24,133101,335178,59407,275771,-17155
2018-08-19,1.542,1.63,1.49,0.1399999999999999,0.040000000000000036,1.6098000000000001,1.73,1.53,0.19999999999999996,0.019000000000000128,1.488,1.52,1.47,0.050000000000000044,0.010000000000000009,1.528,1.61,1.48,0.13000000000000012,-0.020000000000000018,252811,580297,65361,514936,40322
2018-08-26,1.4875,1.52,1.46,0.06000000000000005,-0.06000000000000005,1.5175,1.56,1.48,0.08000000000000007,0.040000000000000036,1.4525,1.48,1.429,0.050999999999999934,-0.029000000000000137,1.4875,1.54,1.45,0.09000000000000008,0.050000000000000044,155026,355081,75525,279556,279556
2018-09-02,1.51,1.53,1.5,0.030000000000000027,0.0,1.5524,1.62,1.52,0.10000000000000009,-0.10000000000000009,1.462,1.5,1.44,0.06000000000000005,0.010000000000000009,1.504,1.55,1.45,0.10000000000000009,-0.10000000000000009,182087,592766,37234,555532,-555532
2018-09-09,1.51,1.55,1.45,0.10000000000000009,0.10000000000000009,1.5756000000000001,1.65,1.51,0.1399999999999999,0.1399999999999999,1.482,1.5,1.45,0.050000000000000044,0.010000000000000009,1.522,1.57,1.46,0.1100000000000001,0.1100000000000001,97248,174569,40976,133593,40459
2018-09-16,1.534,1.61,1.48,0.13000000000000012,0.1100000000000001,1.588,1.66,1.55,0.10999999999999988,0.06000000000000005,1.5082,1.531,1.48,0.050999999999999934,0.030000000000000027,1.544,1.61,1.5,0.1100000000000001,0.050000000000000044,132129,428367,32993,395374,6885
2018-09-23,1.544,1.56,1.51,0.050000000000000044,0.020000000000000018,1.554,1.56,1.54,0.020000000000000018,0.0,1.518,1.53,1.51,0.020000000000000018,0.0,1.54,1.56,1.51,0.050000000000000044,0.0,44753,73218,31887,41331,343
2018-09-30,1.536,1.57,1.51,0.06000000000000005,-0.040000000000000036,1.558,1.59,1.53,0.06000000000000005,-0.06000000000000005,1.5122,1.53,1.5,0.030000000000000027,-0.020000000000000018,1.536,1.57,1.51,0.06000000000000005,-0.050000000000000044,24518,55677,10979,44698,-44698
2018-10-07,1.5,1.54,1.48,0.06000000000000005,-0.010000000000000009,1.526,1.54,1.5,0.040000000000000036,-0.040000000000000036,1.458,1.47,1.45,0.020000000000000018,-0.010000000000000009,1.492,1.54,1.45,0.09000000000000008,-0.010000000000000009,29398,39908,11858,28050,-24182
2018-10-14,1.506,1.54,1.49,0.050000000000000044,0.050000000000000044,1.5306,1.56,1.5030000000000001,0.05699999999999994,0.010000000000000009,1.4694,1.49,1.4569999999999999,0.03300000000000014,0.020000000000000018,1.504,1.55,1.47,0.08000000000000007,0.06000000000000005,41947,77790,25484,52306,25306
2018-10-21,1.51,1.53,1.49,0.040000000000000036,-0.010000000000000009,1.522,1.54,1.51,0.030000000000000027,-0.010000000000000009,1.4576,1.48,1.411,0.06899999999999995,-0.030000000000000027,1.4898,1.53,1.45,0.08000000000000007,-0.048000000000000265,31727,49232,24082,25150,-5086
2018-10-28,1.488,1.52,1.46,0.06000000000000005,0.0,1.5,1.52,1.47,0.050000000000000044,0.030000000000000027,1.456,1.47,1.43,0.040000000000000036,0.020000000000000018,1.476,1.5,1.46,0.040000000000000036,0.010000000000000009,25725,44458,9313,35145,-27309
2018-11-04,1.504,1.52,1.5,0.020000000000000018,0.0,1.5258,1.569,1.5,0.06899999999999995,0.0,1.4609999999999999,1.48,1.44,0.040000000000000036,-0.016999999999999904,1.4914,1.53,1.44,0.09000000000000008,-0.04300000000000015,60740,196271,5840,190431,14258
2018-11-11,1.402,1.46,1.34,0.11999999999999988,-0.11999999999999988,1.432,1.48,1.39,0.09000000000000008,-0.07000000000000006,1.3639999999999999,1.39,1.33,0.05999999999999983,-0.04999999999999982,1.396,1.48,1.35,0.1299999999999999,-0.1299999999999999,42261,60255,19320,40935,-34066
2018-11-18,1.3675000000000002,1.39,1.35,0.039999999999999813,0.029999999999999805,1.395,1.41,1.39,0.020000000000000018,0.020000000000000018,1.3415,1.359,1.327,0.03200000000000003,0.03200000000000003,1.3824999999999998,1.4,1.35,0.04999999999999982,0.010000000000000009,15151,22096,7376,14720,11251
2018-11-25,1.358,1.37,1.32,0.050000000000000044,0.0,1.406,1.45,1.39,0.06000000000000005,0.050000000000000044,1.3202,1.341,1.3,0.040999999999999925,0.030999999999999917,1.3739999999999999,1.44,1.32,0.11999999999999988,0.11999999999999988,45707,94029,19911,74118,29181
2018-12-02,1.41075,1.44,1.35,0.08999999999999986,-0.010000000000000009,1.4324999999999999,1.44,1.43,0.010000000000000009,-0.010000000000000009,1.35825,1.38,1.3430000000000002,0.0369999999999997,-0.0369999999999997,1.385,1.42,1.36,0.05999999999999983,0.0,48153,136294,15709,120585,-119145
2018-12-09,1.422,1.44,1.41,0.030000000000000027,0.010000000000000009,1.4445999999999999,1.48,1.43,0.050000000000000044,0.050000000000000044,1.387,1.4,1.38,0.020000000000000018,0.010000000000000009,1.415,1.43,1.41,0.020000000000000018,-0.020000000000000018,33261,49067,22303,26764,26764
2018-12-16,1.3579999999999999,1.44,1.2,0.24,-0.24,1.3892,1.44,1.3,0.1399999999999999,-0.1399999999999999,1.292,1.39,1.2,0.18999999999999995,-0.18999999999999995,1.332,1.41,1.2,0.20999999999999996,-0.10999999999999988,46324,73654,14014,59640,23057
2018-12-23,1.2775,1.3,1.23,0.07000000000000006,0.0,1.3025,1.33,1.29,0.040000000000000036,0.040000000000000036,1.2425,1.26,1.23,0.030000000000000027,0.030000000000000027,1.27125,1.3,1.24,0.06000000000000005,0.06000000000000005,29348,47148,21816,25332,-25332
2018-12-30,1.315,1.34,1.27,0.07000000000000006,0.06000000000000005,1.3675,1.4,1.34,0.05999999999999983,0.05999999999999983,1.28775,1.3,1.26,0.040000000000000036,0.030999999999999917,1.33275,1.35,1.3,0.050000000000000044,0.010000000000000009,12985,22199,9661,12538,11867
2019-01-06,1.398,1.47,1.37,0.09999999999999987,0.09999999999999987,1.434,1.49,1.38,0.1100000000000001,0.1100000000000001,1.3754,1.45,1.32,0.1299999999999999,0.1299999999999999,1.409,1.46,1.34,0.11999999999999988,0.11999999999999988,38772,73279,15800,57479,48084
2019-01-13,1.4625,1.49,1.43,0.06000000000000005,-0.030000000000000027,1.47375,1.49,1.465,0.02499999999999991,-0.02499999999999991,1.4275,1.44,1.41,0.030000000000000027,-0.020000000000000018,1.455,1.47,1.43,0.040000000000000036,-0.020000000000000018,44835,60371,29999,30372,-24867
2019-01-20,1.46,1.48,1.45,0.030000000000000027,0.030000000000000027,1.47,1.49,1.45,0.040000000000000036,0.010000000000000009,1.418,1.43,1.41,0.020000000000000018,0.010000000000000009,1.452,1.49,1.41,0.08000000000000007,0.050000000000000044,18339,26081,8723,17358,-6906
2019-01-27,1.47,1.51,1.44,0.07000000000000006,0.030000000000000027,1.486,1.52,1.46,0.06000000000000005,0.040000000000000036,1.4424,1.46,1.43,0.030000000000000027,0.02200000000000002,1.47,1.52,1.43,0.09000000000000008,0.08000000000000007,23490,66701,7264,59437,54594
2019-02-03,1.56,1.58,1.53,0.050000000000000044,0.040000000000000036,1.5944,1.6119999999999999,1.58,0.031999999999999806,-0.021999999999999797,1.5353999999999999,1.55,1.515,0.03500000000000014,0.03500000000000014,1.564,1.6,1.54,0.06000000000000005,0.010000000000000009,37528,98879,10728,88151,-88151
2019-02-10,1.6392499999999999,1.69,1.557,0.133,0.09299999999999997,1.6715,1.69,1.66,0.030000000000000027,-0.0040000000000000036,1.57325,1.621,1.55,0.07099999999999995,0.021999999999999797,1.629,1.67,1.5959999999999999,0.07400000000000007,0.014000000000000234,97725,247471,40120,207351,-197701
2019-02-17,1.644,1.67,1.62,0.04999999999999982,0.030000000000000027,1.6785999999999999,1.7,1.64,0.06000000000000005,0.06000000000000005,1.6132,1.66,1.57,0.08999999999999986,0.05999999999999983,1.6476,1.68,1.618,0.06199999999999983,0.050000000000000044,20225,25171,13396,11775,-8453
2019-02-24,1.644,1.66,1.62,0.039999999999999813,-0.010000000000000009,1.666,1.68,1.64,0.040000000000000036,-0.030000000000000027,1.6198000000000001,1.65,1.6,0.04999999999999982,-0.039999999999999813,1.632,1.65,1.6,0.04999999999999982,0.0,9829,16668,3586,13082,9734
2019-03-03,1.6206,1.65,1.56,0.08999999999999986,-0.08999999999999986,1.664,1.69,1.6,0.08999999999999986,-0.07999999999999985,1.5984,1.632,1.55,0.08199999999999985,-0.07000000000000006,1.618,1.68,1.57,0.10999999999999988,-0.07999999999999985,32549,45541,16565,28976,-6787
2019-03-10,1.532,1.55,1.5,0.050000000000000044,-0.050000000000000044,1.5834,1.605,1.5519999999999998,0.05300000000000016,-0.020000000000000018,1.5216,1.55,1.5,0.050000000000000044,-0.038000000000000034,1.532,1.55,1.5,0.050000000000000044,-0.010000000000000009,17071,23894,11046,12848,8743
2019-03-17,1.524,1.53,1.51,0.020000000000000018,-0.010000000000000009,1.556,1.6,1.53,0.07000000000000006,-0.06000000000000005,1.496,1.51,1.45,0.06000000000000005,-0.06000000000000005,1.5090000000000001,1.53,1.475,0.05499999999999994,-0.03499999999999992,23803,36432,13573,22859,6812
2019-03-24,1.476,1.5,1.46,0.040000000000000036,0.010000000000000009,1.516,1.53,1.51,0.020000000000000018,0.020000000000000018,1.464,1.47,1.46,0.010000000000000009,0.0,1.482,1.51,1.46,0.050000000000000044,0.020000000000000018,13961,27870,6963,20907,15239
2019-03-31,1.514,1.56,1.46,0.10000000000000009,0.020000000000000018,1.552,1.57,1.52,0.050000000000000044,0.030000000000000027,1.4862,1.511,1.46,0.050999999999999934,0.020000000000000018,1.518,1.55,1.49,0.06000000000000005,-0.010000000000000009,11484,17511,4336,13175,5033
2019-04-07,1.526,1.59,1.49,0.10000000000000009,0.09000000000000008,1.586,1.63,1.55,0.07999999999999985,0.07999999999999985,1.5064,1.52,1.49,0.030000000000000027,0.011999999999999789,1.53,1.58,1.51,0.07000000000000006,0.020000000000000018,13591,22369,3470,18899,9584
2019-04-14,1.5845,1.6019999999999999,1.54,0.06199999999999983,0.06000000000000005,1.6075,1.619,1.6,0.018999999999999906,-0.018999999999999906,1.5515,1.568,1.538,0.030000000000000027,-0.0020000000000000018,1.57875,1.6,1.555,0.04500000000000015,-0.04500000000000015,9137,17541,4486,13055,11442
2019-04-21,1.52,1.58,1.48,0.10000000000000009,-0.10000000000000009,1.554,1.58,1.53,0.050000000000000044,-0.050000000000000044,1.482,1.52,1.46,0.06000000000000005,-0.040000000000000036,1.5084,1.53,1.482,0.04800000000000004,-0.010000000000000009,24230,40394,6888,33506,9545
2019-04-28,1.494,1.52,1.47,0.050000000000000044,-0.020000000000000018,1.5246,1.55,1.5,0.050000000000000044,0.010000000000000009,1.472,1.48,1.47,0.010000000000000009,0.0,1.4868,1.5,1.47,0.030000000000000027,-0.020000000000000018,12067,27986,1977,26009,16639
2019-05-05,1.488,1.52,1.45,0.07000000000000006,-0.030000000000000027,1.5126,1.55,1.453,0.09699999999999998,-0.09699999999999998,1.448,1.5,1.4,0.10000000000000009,-0.06000000000000005,1.4972,1.55,1.453,0.09699999999999998,-0.05699999999999994,24235,66489,8940,57549,-9716
2019-05-12,1.41,1.48,1.36,0.11999999999999988,-0.10000000000000009,1.428,1.48,1.39,0.09000000000000008,-0.09000000000000008,1.394,1.43,1.36,0.06999999999999984,-0.05999999999999983,1.4068,1.44,1.38,0.06000000000000005,-0.058000000000000274,14870,38520,4881,33639,8996
2019-05-19,1.3325,1.37,1.31,0.06000000000000005,-0.06000000000000005,1.3467500000000001,1.38,1.33,0.04999999999999982,-0.04999999999999982,1.315,1.34,1.3,0.040000000000000036,-0.030000000000000027,1.32675,1.36,1.31,0.050000000000000044,-0.03699999999999992,8888,18783,1243,17540,-17540
2019-05-26,1.31,1.33,1.27,0.06000000000000005,-0.050000000000000044,1.322,1.34,1.29,0.050000000000000044,-0.050000000000000044,1.278,1.31,1.23,0.08000000000000007,-0.08000000000000007,1.2956,1.34,1.23,0.1100000000000001,-0.1030000000000002,27472,58090,2689,55401,47948
2019-06-02,1.238,1.28,1.22,0.06000000000000005,0.06000000000000005,1.2972000000000001,1.32,1.27,0.050000000000000044,-0.02400000000000002,1.2172,1.23,1.2,0.030000000000000027,0.030000000000000027,1.244,1.29,1.21,0.08000000000000007,0.0,29756,87853,8902,78951,-78951
2019-06-09,1.176,1.22,1.14,0.08000000000000007,-0.030000000000000027,1.202,1.24,1.18,0.06000000000000005,-0.030000000000000027,1.1421999999999999,1.17,1.1,0.06999999999999984,0.010000000000000009,1.16,1.21,1.12,0.08999999999999986,0.050000000000000044,32073,94143,6431,87712,-18945
2019-06-16,1.2,1.24,1.17,0.07000000000000006,-0.020000000000000018,1.222,1.25,1.19,0.06000000000000005,-0.050000000000000044,1.164,1.21,1.15,0.06000000000000005,-0.050000000000000044,1.1942,1.236,1.17,0.06600000000000006,-0.03600000000000003,14019,22132,8491,13641,-9245
2019-06-23,1.166,1.19,1.14,0.050000000000000044,-0.050000000000000044,1.176,1.2,1.16,0.040000000000000036,-0.030000000000000027,1.15,1.16,1.14,0.020000000000000018,-0.010000000000000009,1.16,1.17,1.15,0.020000000000000018,-0.010000000000000009,20042,32780,9656,23124,15481
2019-06-30,1.1424999999999998,1.16,1.13,0.030000000000000027,-0.010000000000000009,1.165,1.18,1.16,0.020000000000000018,0.020000000000000018,1.11975,1.15,1.104,0.04599999999999982,0.029999999999999805,1.14575,1.18,1.12,0.05999999999999983,0.030000000000000027,16249,29706,7966,21740,14334
2019-07-07,1.174,1.2,1.14,0.06000000000000005,-0.030000000000000027,1.1888,1.2,1.1740000000000002,0.0259999999999998,0.005999999999999783,1.1352,1.15,1.126,0.02400000000000002,0.010000000000000009,1.16,1.2,1.13,0.07000000000000006,0.020000000000000018,10491,16424,3763,12661,2933
2019-07-14,1.1238,1.17,1.07,0.09999999999999987,-0.06999999999999984,1.152,1.19,1.11,0.07999999999999985,-0.039999999999999813,1.0778,1.1340000000000001,1.04,0.09400000000000008,-0.06400000000000006,1.1222,1.18,1.07,0.10999999999999988,-0.05999999999999983,27402,56396,1218,55178,9471
2019-07-21,1.14,1.17,1.11,0.05999999999999983,0.029999999999999805,1.158,1.17,1.14,0.030000000000000027,0.020000000000000018,1.116,1.15,1.08,0.06999999999999984,0.009999999999999787,1.1256,1.17,1.08,0.08999999999999986,0.0,20101,41301,10092,31209,30136
2019-07-28,1.1156,1.14,1.08,0.05999999999999983,-0.05999999999999983,1.1276,1.16,1.1,0.05999999999999983,-0.039999999999999813,1.076,1.11,1.02,0.09000000000000008,-0.09000000000000008,1.1,1.14,1.06,0.07999999999999985,-0.07999999999999985,13060,30464,5475,24989,24904
2019-08-04,1.08,1.12,1.06,0.06000000000000005,0.030000000000000027,1.1128,1.124,1.1,0.02400000000000002,-0.02400000000000002,1.0634000000000001,1.07,1.06,0.010000000000000009,0.006999999999999895,1.086,1.1,1.07,0.030000000000000027,0.020000000000000018,9795,28565,3755,24810,-24726
2019-08-11,1.106,1.12,1.1,0.020000000000000018,0.010000000000000009,1.1134000000000002,1.12,1.107,0.013000000000000123,0.010000000000000009,1.092,1.1,1.08,0.020000000000000018,0.020000000000000018,1.102,1.11,1.09,0.020000000000000018,0.020000000000000018,12492,19808,5709,14099,7075
2019-08-18,1.092,1.12,1.07,0.050000000000000044,-0.030000000000000027,1.1086,1.12,1.081,0.039000000000000146,-0.039000000000000146,1.074,1.08,1.07,0.010000000000000009,-0.010000000000000009,1.089,1.12,1.07,0.050000000000000044,-0.010000000000000009,11138,24872,3973,20899,-20789
2019-08-25,1.0750000000000002,1.09,1.06,0.030000000000000027,0.020000000000000018,1.08375,1.1,1.07,0.030000000000000027,0.015000000000000124,1.065,1.08,1.06,0.020000000000000018,0.0,1.0725,1.1,1.06,0.040000000000000036,0.0,13071,24102,3990,20112,-15045
2019-09-01,1.1,1.17,1.06,0.10999999999999988,0.050000000000000044,1.1562,1.261,1.08,0.18099999999999983,0.08999999999999986,1.0906,1.143,1.06,0.08299999999999996,0.050000000000000044,1.1188,1.165,1.07,0.09499999999999997,0.05899999999999994,19078,35648,4330,31318,-7774
2019-09-08,1.158,1.19,1.14,0.050000000000000044,-0.010000000000000009,1.192,1.21,1.18,0.030000000000000027,-0.030000000000000027,1.144,1.16,1.1,0.05999999999999983,-0.04999999999999982,1.1636,1.1840000000000002,1.13,0.05400000000000027,-0.03400000000000025,22076,44585,13190,31395,-3004
2019-09-15,1.1432,1.17,1.11,0.05999999999999983,0.039999999999999813,1.1694,1.18,1.1540000000000001,0.0259999999999998,-0.017999999999999794,1.1260000000000001,1.15,1.11,0.039999999999999813,0.010000000000000009,1.1478,1.17,1.12,0.04999999999999982,-0.038999999999999924,7759,10881,2720,8161,-5215
2019-09-22,1.096,1.13,1.0,0.1299999999999999,-0.1200000000000001,1.106,1.15,1.0,0.1499999999999999,-0.1399999999999999,1.0124,1.12,0.782,0.3380000000000001,-0.17000000000000015,1.0356,1.14,0.853,0.2869999999999999,-0.16999999999999993,68012,257898,1717,256181,58070
2019-09-29,1.022,1.05,0.98,0.07000000000000006,-0.010000000000000009,1.034,1.065,0.98,0.08499999999999996,0.04499999999999993,0.95,0.9840000000000001,0.845,0.13900000000000012,-0.009000000000000008,0.9842,1.03,0.9209999999999999,0.1090000000000001,0.040000000000000036,39952,70470,13305,57165,2315
2019-10-06,1.02,1.04,0.99,0.050000000000000044,0.010000000000000009,1.0488,1.09,1.03,0.06000000000000005,-0.06000000000000005,0.9892000000000001,1.02,0.9520000000000001,0.06799999999999995,-0.03299999999999992,1.02,1.04,1.0,0.040000000000000036,0.0,10069,21758,2037,19721,-1704
2019-10-13,1.024,1.06,1.0,0.06000000000000005,0.030000000000000027,1.0986,1.35,1.013,0.3370000000000002,0.04700000000000015,0.9713999999999999,0.997,0.94,0.05700000000000005,-0.010000000000000009,1.0206,1.08,0.99,0.09000000000000008,0.0,113418,442994,9219,433775,55942
