Date,DDD_Open_average,DDD_Open_max,DDD_Open_min,DDD_Open_volatility,DDD_Open_change,DDD_High_average,DDD_High_max,DDD_High_min,DDD_High_volatility,DDD_High_change,DDD_Low_average,DDD_Low_max,DDD_Low_min,DDD_Low_volatility,DDD_Low_change,DDD_Close_average,DDD_Close_max,DDD_Close_min,DDD_Close_volatility,DDD_Close_change,DDD_Volume_average,DDD_Volume_max,DDD_Volume_min,DDD_Volume_volatility,DDD_Volume_change
2018-03-25,11.45,11.57,11.33,0.2400000000000002,-0.08999999999999986,11.6475,11.78,11.55,0.22999999999999865,-0.22999999999999865,11.155,11.35,11.04,0.3100000000000005,-0.3100000000000005,11.385,11.59,11.14,0.4499999999999993,-0.3699999999999992,2029578,3469487,1393472,2076015,260923
2018-04-01,11.202,11.31,10.98,0.33000000000000007,0.10000000000000142,11.427999999999999,11.63,11.29,0.34000000000000163,0.19000000000000128,11.02,11.24,10.67,0.5700000000000003,0.2599999999999998,11.282,11.38,11.25,0.13000000000000078,0.120000000000001,1617712,2103038,1242072,860966,-760671
2018-04-08,11.816,12.05,11.53,0.5200000000000014,0.47000000000000064,12.066,12.25,11.91,0.33999999999999986,0.19000000000000128,11.698,11.88,11.53,0.3500000000000014,0.3500000000000014,11.872,11.99,11.74,0.25,0.17999999999999972,1514130,1861071,1081443,779628,-414519
2018-04-15,11.8,12.0,11.6,0.40000000000000036,-0.3800000000000008,11.96,12.19,11.76,0.4299999999999997,-0.4299999999999997,11.668,11.92,11.43,0.4900000000000002,-0.4900000000000002,11.716000000000001,11.97,11.47,0.5,-0.5,1063532,1449564,852101,597463,-331176
2018-04-22,10.946,11.51,10.26,1.25,-1.25,11.066,11.63,10.45,1.1800000000000015,-1.1800000000000015,10.486,10.97,10.01,0.9600000000000009,-0.9600000000000009,10.662,11.21,10.04,1.1700000000000017,-1.1700000000000017,1945800,3219484,850159,2369325,173799
2018-04-29,9.906,10.28,9.4,0.879999999999999,-0.09999999999999964,10.254,10.47,10.04,0.4300000000000015,-0.20999999999999908,9.628,10.16,9.0,1.1600000000000001,-0.3000000000000007,9.992,10.4,9.31,1.0899999999999999,-0.34999999999999964,3374746,7332086,1528709,5803377,961424
2018-05-06,11.568,12.54,10.09,2.4499999999999993,1.9900000000000002,12.203999999999999,12.92,11.12,1.8000000000000007,1.1500000000000004,11.354000000000001,11.98,10.07,1.9100000000000001,1.9100000000000001,11.985999999999999,12.62,11.03,1.5899999999999999,1.1900000000000013,8063718,24892564,2198252,22694312,-1937606
2018-05-13,12.674,13.06,12.11,0.9500000000000011,0.5899999999999999,13.104000000000001,13.46,12.67,0.7900000000000009,-0.5,12.512,12.82,12.04,0.7800000000000011,0.6600000000000001,12.806,13.12,12.62,0.5,-0.16000000000000014,2603868,4701623,1251752,3449871,-3449871
2018-05-20,12.370000000000001,12.76,12.12,0.6400000000000006,-0.6400000000000006,12.465,12.88,12.22,0.6600000000000001,-0.6600000000000001,12.0725,12.29,11.9,0.3899999999999988,-0.28999999999999915,12.235,12.37,12.02,0.34999999999999964,-0.3100000000000005,1171744,1258858,997970,260888,-241810
2018-05-27,12.322,12.69,11.84,0.8499999999999996,0.7300000000000004,12.678,13.23,12.17,1.0600000000000005,1.0600000000000005,12.17,12.48,11.79,0.6900000000000013,0.6900000000000013,12.494,13.07,12.11,0.9600000000000009,0.9600000000000009,1571984,2749871,1123044,1626827,1626827
2018-06-03,13.735999999999999,13.95,13.08,0.8699999999999992,0.7899999999999991,14.2,14.49,14.01,0.4800000000000004,0.370000000000001,13.514,13.8,12.99,0.8100000000000005,0.8100000000000005,14.03,14.36,13.87,0.4900000000000002,0.2699999999999996,2980255,4936413,2179525,2756888,-2756888
2018-06-10,14.39,14.55,14.25,0.3000000000000007,-0.16000000000000014,14.72,14.99,14.43,0.5600000000000005,-0.4299999999999997,14.172,14.32,14.07,0.25,-0.21999999999999886,14.45,14.55,14.29,0.26000000000000156,0.05000000000000071,1934952,2712119,1371324,1340795,-1340795
2018-06-17,14.49,15.03,14.18,0.8499999999999996,-0.35999999999999943,14.78,15.34,14.26,1.08,-0.27999999999999936,14.004,14.39,13.45,0.9400000000000013,-0.4400000000000013,14.376,14.97,14.01,0.9600000000000009,-0.3800000000000008,2786528,3737049,2025072,1711977,393782
2018-06-24,13.74,14.04,13.32,0.7199999999999989,-0.2400000000000002,14.11,14.41,13.77,0.6400000000000006,-0.3100000000000005,13.51,13.96,13.21,0.75,-0.5700000000000003,13.79,14.09,13.41,0.6799999999999997,0.05000000000000071,1720629,2251175,1326194,924981,61603
2018-07-01,14.3675,14.8,14.05,0.75,0.620000000000001,14.655,15.11,14.3,0.8099999999999987,0.8099999999999987,14.26,14.74,13.98,0.7599999999999998,0.7599999999999998,14.5425,15.03,13.98,1.049999999999999,1.049999999999999,1225514,1822057,896913,925144,830188
2018-07-08,15.148,15.72,14.6,1.120000000000001,0.370000000000001,15.474,15.94,14.95,0.9900000000000002,0.5399999999999991,14.85,15.32,14.3,1.0199999999999996,0.6300000000000008,15.19,15.76,14.72,1.0399999999999991,0.5,1665844,2474272,959622,1514650,-1173374
2018-07-15,15.032,15.09,14.96,0.129999999999999,-0.08999999999999986,15.28,15.51,15.15,0.35999999999999943,0.2599999999999998,14.882,14.95,14.75,0.1999999999999993,-0.16999999999999993,15.122,15.45,15.0,0.4499999999999993,0.33999999999999986,1421115,1540201,1314205,225996,-128416
2018-07-22,13.59,15.51,12.3,3.209999999999999,-3.209999999999999,13.938,15.64,12.61,3.030000000000001,-3.030000000000001,12.82,13.89,12.0,1.8900000000000006,-1.3800000000000008,13.154,14.0,12.41,1.5899999999999999,-1.2300000000000004,3235854,4291412,2289647,2001765,-2001765
2018-07-29,12.686,13.19,12.32,0.8699999999999992,0.3299999999999983,13.118,13.42,12.69,0.7300000000000004,0.7300000000000004,12.448,12.73,12.02,0.7100000000000009,0.7100000000000009,12.866,13.35,12.17,1.1799999999999997,1.1799999999999997,1939197,2085079,1625567,459512,-441499
2018-08-05,16.962,19.5,13.43,6.07,6.07,18.188,20.0,13.74,6.26,6.0600000000000005,16.472,17.87,13.24,4.630000000000001,4.630000000000001,17.498,19.88,13.57,6.309999999999999,4.350000000000001,9006526,19148004,2458597,16689407,4218913
2018-08-12,18.855999999999998,19.19,17.95,1.240000000000002,1.129999999999999,19.678,20.73,19.23,1.5,1.5,18.552,18.97,17.87,1.0999999999999979,1.0999999999999979,19.3,20.37,18.87,1.5,1.370000000000001,3700370,4805412,2302513,2502899,1101323
2018-08-19,20.892,21.42,20.34,1.0800000000000018,0.6600000000000001,21.476,21.73,21.1,0.629999999999999,-0.19000000000000128,20.532,20.74,20.23,0.509999999999998,0.509999999999998,21.024,21.61,20.7,0.9100000000000001,-0.7300000000000004,3002937,5763994,1514712,4249282,-3328644
2018-08-26,20.990000000000002,21.06,20.85,0.2099999999999973,0.2099999999999973,21.502499999999998,21.78,21.24,0.5400000000000027,-0.5400000000000027,20.615,20.9,20.18,0.7199999999999989,-0.6400000000000006,20.9175,21.19,20.35,0.8399999999999999,-0.7399999999999984,2119521,2469234,1484280,984954,-74720
2018-09-02,19.154,20.23,18.17,2.0599999999999987,-1.5899999999999999,19.476,20.35,18.9,1.4500000000000028,-1.4500000000000028,18.662,19.51,18.17,1.3399999999999999,-1.2000000000000028,18.97,19.7,18.62,1.0799999999999983,-1.0199999999999996,2394733,3455918,1743599,1712319,-1575316
2018-09-09,18.476,18.57,18.33,0.240000000000002,-0.120000000000001,18.822,19.09,18.57,0.5199999999999996,-0.05000000000000071,18.136,18.41,17.8,0.6099999999999994,-0.10999999999999943,18.41,18.49,18.23,0.259999999999998,-0.21000000000000085,1772090,2316595,1362010,954585,476179
2018-09-16,18.922,19.32,18.28,1.0399999999999991,0.4399999999999977,19.524,19.71,19.29,0.4200000000000017,-0.10999999999999943,18.57,18.85,18.21,0.6400000000000006,0.03999999999999915,19.118000000000002,19.34,18.85,0.48999999999999844,0.08999999999999986,2245813,2973221,1556154,1417067,-792845
2018-09-23,19.282,19.82,19.0,0.8200000000000003,-0.28000000000000114,19.77,20.67,19.13,1.5400000000000027,-1.5400000000000027,18.798,19.27,17.93,1.3399999999999999,-1.3399999999999999,18.977999999999998,19.61,18.05,1.5599999999999987,-1.5599999999999987,1972167,2859696,1344556,1515140,-275393
2018-09-30,17.908,18.37,17.65,0.7200000000000024,-0.019999999999999574,18.474,19.19,18.03,1.1600000000000001,-0.09999999999999787,17.446,17.72,17.16,0.5599999999999987,0.030000000000001137,17.96,18.38,17.58,0.8000000000000007,0.2700000000000031,1788159,2144818,1358991,785827,-724766
2018-10-07,17.266000000000002,17.72,16.48,1.2399999999999984,-0.41999999999999815,17.628,18.19,17.3,0.8900000000000006,-0.6600000000000001,16.858,17.58,16.3,1.2799999999999976,-0.759999999999998,17.104,17.77,16.51,1.259999999999998,-0.5899999999999999,1701137,2492189,887106,1605083,340361
2018-10-14,17.458,17.98,16.74,1.240000000000002,-0.6400000000000006,17.76,18.35,17.12,1.2300000000000004,-0.8299999999999983,17.014,17.88,16.4,1.4800000000000004,-0.6700000000000017,17.366,18.16,16.61,1.5500000000000007,-0.879999999999999,1366875,1601600,1071689,529911,-281755
2018-10-21,16.998,17.64,16.5,1.1400000000000006,0.3200000000000003,17.406,18.26,16.85,1.4100000000000001,0.11999999999999744,16.368,17.27,15.33,1.9399999999999995,-0.5700000000000003,16.672,17.44,15.63,1.8100000000000005,-1.0600000000000005,2244041,3821160,1544724,2276436,323453
2018-10-28,13.358,15.53,11.97,3.5599999999999987,-2.5999999999999996,14.04,17.05,12.34,4.710000000000001,-3.780000000000001,12.668,15.49,11.31,4.18,-2.9299999999999997,13.398,16.96,11.83,5.130000000000001,-3.7700000000000014,8529102,18549842,3041052,15508790,-415060
2018-11-04,13.178,13.55,12.8,0.75,-0.379999999999999,13.468,13.68,13.05,0.629999999999999,-0.25,12.626,13.16,12.3,0.8599999999999994,-0.2699999999999996,13.124,13.66,12.78,0.8800000000000008,-0.07000000000000028,1919398,2294335,1333695,960640,-915729
2018-11-11,12.792,13.01,12.65,0.35999999999999943,0.20999999999999908,13.128,13.25,12.95,0.3000000000000007,0.08999999999999986,12.456,12.67,12.23,0.4399999999999995,-0.13000000000000078,12.756,13.11,12.43,0.6799999999999997,-0.23000000000000043,1515551,1933013,1246568,686445,205218
2018-11-18,12.1475,12.31,11.9,0.41000000000000014,0.11999999999999922,12.4625,12.64,12.36,0.28000000000000114,0.2599999999999998,11.9625,12.25,11.76,0.4900000000000002,0.40000000000000036,12.2575,12.6,12.05,0.5499999999999989,0.41000000000000014,1240861,1416058,1047716,368342,-340891
2018-11-25,12.492,12.53,12.47,0.05999999999999872,0.03999999999999915,12.646,12.85,12.53,0.3200000000000003,0.1899999999999995,12.224,12.39,12.12,0.27000000000000135,0.16000000000000014,12.482000000000001,12.65,12.38,0.2699999999999996,0.2599999999999998,1150027,1680569,626669,1053900,493194
2018-12-02,12.04,12.61,11.52,1.0899999999999999,-1.0899999999999999,12.184999999999999,12.7,11.61,1.0899999999999999,-1.0899999999999999,11.5825,12.05,11.17,0.8800000000000008,-0.8800000000000008,11.825,12.18,11.5,0.6799999999999997,-0.5500000000000007,1566786,1817965,1307269,510696,224679
2018-12-09,11.302,11.68,10.59,1.0899999999999999,-1.0899999999999999,11.464,11.83,10.89,0.9399999999999995,-0.8899999999999988,10.924,11.41,10.26,1.1500000000000004,-1.0299999999999994,11.028,11.57,10.43,1.1400000000000006,-0.9700000000000006,1392140,1999516,895698,1103818,1103818
2018-12-16,10.072000000000001,10.51,9.38,1.129999999999999,-1.129999999999999,10.416,10.79,9.98,0.8099999999999987,-0.6899999999999995,9.796,10.28,9.35,0.9299999999999997,-0.9299999999999997,9.992,10.41,9.46,0.9499999999999993,-0.6600000000000001,2492402,6650229,1145548,5504681,-136127
2018-12-23,9.9675,10.09,9.84,0.25,0.25,10.1975,10.42,10.08,0.33999999999999986,0.11999999999999922,9.7075,9.98,9.5,0.4800000000000004,0.3200000000000003,10.085,10.17,10.0,0.16999999999999993,0.09999999999999964,1477907,2058495,1085604,972891,-972891
2018-12-30,10.23,10.53,9.98,0.5499999999999989,0.5499999999999989,10.575,10.95,10.3,0.6499999999999986,0.3899999999999988,10.030000000000001,10.23,9.89,0.33999999999999986,0.33999999999999986,10.3775,10.84,9.92,0.9199999999999999,0.39000000000000057,1466239,1688314,1243591,444723,217606
2019-01-06,11.004,11.03,10.99,0.03999999999999915,0.009999999999999787,11.25,11.32,11.08,0.2400000000000002,0.17999999999999972,10.91,11.03,10.63,0.3999999999999986,0.29999999999999893,11.074,11.17,10.91,0.2599999999999998,0.09999999999999964,1179410,1655991,955007,700984,-700984
2019-01-13,11.2075,11.42,11.06,0.35999999999999943,0.13000000000000078,11.485,11.66,11.32,0.33999999999999986,-0.09999999999999964,11.07,11.12,10.97,0.14999999999999858,0.019999999999999574,11.2825,11.41,11.16,0.25,-0.08000000000000007,1546618,1839856,1185223,654633,-654633
2019-01-20,11.124,11.42,10.84,0.5800000000000001,0.16999999999999993,11.386,11.62,11.14,0.47999999999999865,0.28999999999999915,10.942,11.2,10.76,0.4399999999999995,0.4399999999999995,11.168,11.54,10.81,0.7299999999999986,0.6699999999999999,1158785,1877179,675967,1201212,484385
2019-01-27,12.542,12.78,12.39,0.3899999999999988,-0.07000000000000028,12.878,13.45,12.49,0.9599999999999991,-0.5800000000000001,12.274,12.42,11.99,0.4299999999999997,0.15000000000000036,12.536,12.8,12.27,0.5300000000000011,0.5300000000000011,2007665,4595949,900081,3695868,-3695868
2019-02-03,12.702,12.81,12.44,0.370000000000001,-0.0600000000000005,12.924,13.11,12.74,0.3699999999999992,0.11000000000000121,12.532,12.73,12.2,0.5300000000000011,0.08000000000000007,12.782,12.99,12.52,0.47000000000000064,0.2699999999999996,903106,1207479,790263,417216,-7220
2019-02-10,13.3425,13.53,13.11,0.41999999999999993,0.41999999999999993,13.59,13.74,13.45,0.2900000000000009,0.2900000000000009,13.215,13.33,13.03,0.3000000000000007,0.3000000000000007,13.4675,13.68,13.36,0.3200000000000003,0.3200000000000003,1039490,1237153,925527,311626,255715
2019-02-17,13.858,14.02,13.7,0.3200000000000003,0.25,14.078,14.29,13.96,0.3299999999999983,0.3299999999999983,13.732,13.88,13.63,0.25,0.25,13.91,14.09,13.79,0.3000000000000007,0.2699999999999996,1129994,1393192,889831,503361,-454115
2019-02-24,13.82,14.43,12.28,2.1500000000000004,-1.7200000000000006,13.932,14.5,12.38,2.119999999999999,-1.8399999999999999,12.959999999999999,13.93,11.36,2.5700000000000003,-2.540000000000001,13.244,14.23,11.56,2.67,-2.6099999999999994,3746260,7414595,1061364,6353231,4882481
2019-03-03,11.225999999999999,11.6,10.83,0.7699999999999996,-0.5199999999999996,11.39,11.79,11.05,0.7399999999999984,-0.5599999999999987,10.943999999999999,11.44,10.5,0.9399999999999995,-0.6799999999999997,11.198,11.67,10.9,0.7699999999999996,-0.5099999999999998,2111385,2580213,1680384,899829,-194329
2019-03-10,11.296,11.39,11.18,0.21000000000000085,0.120000000000001,11.41,11.59,11.3,0.28999999999999915,0.049999999999998934,11.09,11.3,11.0,0.3000000000000007,-0.02999999999999936,11.292,11.37,11.24,0.129999999999999,0.040000000000000924,1308790,1928722,913213,1015509,427816
2019-03-17,11.216,11.37,10.89,0.47999999999999865,-0.47999999999999865,11.35,11.54,10.92,0.6199999999999992,-0.5299999999999994,10.895999999999999,11.19,10.37,0.8200000000000003,-0.8200000000000003,11.106,11.39,10.71,0.6799999999999997,-0.5899999999999999,1659706,2509982,1102228,1407754,336376
2019-03-24,10.756,10.8,10.63,0.16999999999999993,0.010000000000001563,10.868,10.97,10.73,0.2400000000000002,0.0600000000000005,10.594000000000001,10.73,10.47,0.2599999999999998,0.08000000000000007,10.756,10.95,10.64,0.3099999999999987,0.17999999999999972,1065499,1449891,775685,674206,412704
2019-03-31,11.088000000000001,11.27,10.96,0.3099999999999987,0.09999999999999964,11.214,11.36,11.06,0.29999999999999893,0.05999999999999872,10.95,11.0,10.84,0.16000000000000014,0.08000000000000007,11.076,11.22,10.92,0.3000000000000007,0.10999999999999943,1138402,1524524,774754,749770,-749770
2019-04-07,10.94,10.99,10.9,0.08999999999999986,-0.05000000000000071,11.008000000000001,11.05,10.96,0.08999999999999986,-0.05999999999999872,10.8,10.85,10.74,0.10999999999999943,-0.09999999999999964,10.886,10.91,10.85,0.0600000000000005,-0.019999999999999574,927340,1005201,844321,160880,-26101
2019-04-14,10.9675,11.11,10.82,0.28999999999999915,-0.129999999999999,11.09,11.24,10.95,0.2900000000000009,-0.15000000000000036,10.815,10.87,10.67,0.1999999999999993,-0.1999999999999993,10.9475,11.08,10.82,0.2599999999999998,-0.2599999999999998,1037324,1227737,793977,433760,256722
2019-04-21,10.922,11.16,10.82,0.33999999999999986,-0.03999999999999915,11.054,11.22,10.87,0.3500000000000014,-0.20000000000000107,10.788,10.99,10.68,0.3100000000000005,-0.05999999999999872,10.914,11.11,10.75,0.35999999999999943,-0.35999999999999943,1131789,1728320,656189,1072131,530525
2019-04-28,10.774000000000001,10.93,10.65,0.27999999999999936,0.129999999999999,10.964,11.25,10.79,0.46000000000000085,0.33000000000000007,10.59,10.82,10.39,0.4299999999999997,0.4299999999999997,10.83,11.15,10.63,0.5199999999999996,0.41000000000000014,1871011,2294391,1501928,792463,-222581
2019-05-05,9.05,11.0,8.43,2.5700000000000003,-2.5700000000000003,9.136,11.04,8.5,2.539999999999999,-2.539999999999999,8.602,10.5,7.96,2.54,-2.4299999999999997,8.912,10.59,8.26,2.33,-2.33,5179327,11665154,2656625,9008529,491947
2019-05-12,8.592,8.75,8.28,0.47000000000000064,0.47000000000000064,8.762,8.86,8.51,0.34999999999999964,0.2699999999999996,8.488,8.65,8.21,0.4399999999999995,0.21999999999999886,8.65,8.78,8.49,0.28999999999999915,-0.009999999999999787,1811766,2252362,1394705,857657,-144958
2019-05-19,8.505,8.63,8.33,0.3000000000000007,-0.25,8.6,8.77,8.4,0.3699999999999992,-0.3699999999999992,8.39,8.58,8.22,0.35999999999999943,-0.3200000000000003,8.504999999999999,8.73,8.29,0.4400000000000013,-0.3600000000000012,1237711,1580366,855372,724994,-406145
2019-05-26,8.154,8.35,8.05,0.29999999999999893,-0.25,8.25,8.36,8.11,0.25,-0.08000000000000007,8.062,8.11,8.0,0.10999999999999943,-0.02999999999999936,8.15,8.2,8.09,0.10999999999999943,0.03999999999999915,1240096,1691222,790757,900465,361507
2019-06-02,8.506,8.6,8.3,0.29999999999999893,0.25,8.610000000000001,8.73,8.55,0.17999999999999972,0.17999999999999972,8.336,8.44,8.23,0.20999999999999908,0.08999999999999986,8.478,8.55,8.36,0.19000000000000128,-0.19000000000000128,1432133,1716515,976158,740357,-342557
2019-06-09,8.112,8.44,7.87,0.5699999999999994,-0.35999999999999943,8.278,8.45,8.19,0.2599999999999998,-0.16999999999999993,7.938,8.03,7.81,0.21999999999999975,0.21999999999999975,8.05,8.22,7.85,0.370000000000001,0.3100000000000005,1939508,3769534,1259232,2510302,-2068039
2019-06-16,8.504,9.13,8.22,0.9100000000000001,0.9100000000000001,8.718,9.19,8.39,0.7999999999999989,0.6999999999999993,8.312,8.41,8.2,0.21000000000000085,0.21000000000000085,8.518,8.95,8.34,0.6099999999999994,0.14000000000000057,2063861,5165937,785510,4380427,1268581
2019-06-23,8.812,9.23,8.5,0.7300000000000004,0.7300000000000004,9.066,9.38,8.87,0.5100000000000016,0.5100000000000016,8.718,8.93,8.5,0.4299999999999997,0.4299999999999997,8.892,9.1,8.66,0.4399999999999995,0.4299999999999997,1531355,2538639,1059640,1478999,6757
2019-06-30,8.9375,9.08,8.82,0.2599999999999998,-0.2599999999999998,9.045,9.2,8.94,0.2599999999999998,-0.2599999999999998,8.75,8.83,8.67,0.16000000000000014,-0.08000000000000007,8.95,9.02,8.92,0.09999999999999964,0.019999999999999574,966900,1271180,594357,676823,-453205
2019-07-07,9.006,9.2,8.79,0.41000000000000014,-0.11000000000000121,9.106,9.23,8.9,0.33000000000000007,-0.27999999999999936,8.73,8.89,8.36,0.5300000000000011,-0.20000000000000107,8.982,9.11,8.78,0.33000000000000007,-0.21999999999999886,1277086,2176037,893365,1282672,-347688
2019-07-14,8.85,8.92,8.77,0.15000000000000036,-0.08000000000000007,8.972,9.05,8.86,0.19000000000000128,-0.08999999999999986,8.754,8.82,8.72,0.09999999999999964,-0.009999999999999787,8.815999999999999,8.95,8.74,0.20999999999999908,-0.09999999999999964,1094204,1369039,861943,507096,507096
2019-07-21,8.798,9.02,8.58,0.4399999999999995,0.23000000000000043,9.072000000000001,9.14,8.89,0.25,0.17999999999999972,8.7,8.84,8.58,0.2599999999999998,0.2599999999999998,8.908,9.11,8.61,0.5,0.39000000000000057,1275859,1590836,932606,658230,-315501
2019-07-28,8.816,9.14,8.34,0.8000000000000007,-0.5999999999999996,8.934,9.37,8.34,1.0299999999999994,-0.8599999999999994,8.568,9.0,8.05,0.9499999999999993,-0.75,8.732,9.18,8.24,0.9399999999999995,-0.9399999999999995,1576780,1808746,1328187,480559,454750
2019-08-04,7.452,8.31,6.81,1.5000000000000009,-1.2600000000000007,7.73,8.4,7.12,1.2800000000000002,-1.2800000000000002,7.31,8.08,6.8,1.2800000000000002,-1.2000000000000002,7.498,8.17,7.0,1.17,-1.1100000000000003,2591307,6093234,1207066,4886168,116983
2019-08-11,6.86,7.03,6.55,0.4800000000000004,-0.03000000000000025,7.028,7.27,6.81,0.45999999999999996,-0.09999999999999964,6.712,6.98,6.46,0.5200000000000005,-0.040000000000000036,6.826,7.0,6.55,0.4500000000000002,-0.019999999999999574,1533173,1781733,1228018,553715,206384
2019-08-18,6.936,6.97,6.88,0.08999999999999986,-0.02999999999999936,7.006,7.07,6.95,0.1200000000000001,-0.05999999999999961,6.782,6.88,6.71,0.16999999999999993,0.009999999999999787,6.87,7.0,6.75,0.25,-0.1200000000000001,1166898,1630420,785256,845164,-845164
2019-08-25,6.77,6.95,6.58,0.3700000000000001,0.20999999999999996,6.9525,7.12,6.79,0.33000000000000007,0.33000000000000007,6.6975,6.9,6.52,0.3800000000000008,0.34000000000000075,6.7975,7.0,6.62,0.3799999999999999,0.3799999999999999,993721,1114216,785695,328521,-321104
2019-09-01,7.206,7.48,6.92,0.5600000000000005,0.5600000000000005,7.412,7.71,7.0,0.71,0.71,7.132,7.45,6.79,0.6600000000000001,0.6600000000000001,7.316,7.68,6.92,0.7599999999999998,0.7599999999999998,1327916,1669815,1001116,668699,332620
2019-09-08,8.24,8.5,7.66,0.8399999999999999,0.8399999999999999,8.54,8.78,8.14,0.6399999999999988,0.6399999999999988,8.14,8.46,7.58,0.8800000000000008,0.8399999999999999,8.428,8.67,8.07,0.5999999999999996,0.5999999999999996,1580781,2148687,1142120,1006567,-1006567
2019-09-15,8.474,8.66,8.31,0.34999999999999964,-0.17999999999999972,8.604,8.73,8.43,0.3000000000000007,-0.19000000000000128,8.342,8.48,8.23,0.25,-0.16000000000000014,8.452,8.65,8.34,0.3100000000000005,-0.20000000000000107,1213647,1984064,865083,1118981,-64583
2019-09-22,8.120000000000001,8.49,7.9,0.5899999999999999,-0.35999999999999943,8.248,8.49,8.08,0.41000000000000014,-0.2400000000000002,7.916,8.03,7.75,0.27999999999999936,0.049999999999998934,8.05,8.15,7.88,0.27000000000000046,0.120000000000001,1085192,1363863,893930,469933,-387440
2019-09-29,7.928,8.21,7.77,0.4400000000000013,-0.39000000000000057,8.054,8.4,7.93,0.47000000000000064,-0.4500000000000002,7.744,7.89,7.56,0.33000000000000007,-0.17999999999999972,7.86,7.93,7.76,0.16999999999999993,-0.16999999999999993,975639,1329502,532592,796910,-66344
2019-10-06,7.744,7.92,7.64,0.28000000000000025,0.2599999999999998,7.874,8.1,7.68,0.41999999999999993,0.3000000000000007,7.628,7.79,7.43,0.3600000000000003,0.3600000000000003,7.78,7.96,7.54,0.41999999999999993,0.41999999999999993,926733,1395179,667844,727335,-258649
2019-10-13,8.138,8.33,7.94,0.3899999999999997,0.3899999999999997,8.312,8.52,8.09,0.4299999999999997,0.4299999999999997,8.032,8.23,7.79,0.4400000000000004,0.4400000000000004,8.214,8.34,8.0,0.33999999999999986,0.3200000000000003,1022392,1378154,784018,594136,-289576
