Date,GNC_Open_average,GNC_Open_max,GNC_Open_min,GNC_Open_volatility,GNC_Open_change,GNC_High_average,GNC_High_max,GNC_High_min,GNC_High_volatility,GNC_High_change,GNC_Low_average,GNC_Low_max,GNC_Low_min,GNC_Low_volatility,GNC_Low_change,GNC_Close_average,GNC_Close_max,GNC_Close_min,GNC_Close_volatility,GNC_Close_change,GNC_Volume_average,GNC_Volume_max,GNC_Volume_min,GNC_Volume_volatility,GNC_Volume_change
2018-08-26,3.118,3.26,3.04,0.21999999999999975,-0.21999999999999975,3.186,3.28,3.13,0.1499999999999999,-0.11999999999999966,3.042,3.06,3.03,0.03000000000000025,-0.020000000000000018,3.082,3.13,3.05,0.08000000000000007,0.020000000000000018,1167303,1697007,782986,914021,-914021
2018-09-02,2.97,3.08,2.72,0.3599999999999999,-0.3599999999999999,3.0375,3.13,2.9,0.22999999999999998,-0.22999999999999998,2.87,3.02,2.71,0.31000000000000005,-0.31000000000000005,2.96,3.08,2.84,0.2400000000000002,-0.2400000000000002,1768343,2236827,989663,1247164,1187314
2018-09-09,3.112,3.58,2.81,0.77,0.7000000000000002,3.29,3.8,2.91,0.8899999999999997,0.8699999999999997,3.014,3.4,2.78,0.6200000000000001,0.6200000000000001,3.2,3.75,2.81,0.94,0.94,4860907,15169510,967507,14202003,4458618
2018-09-16,3.83,3.91,3.75,0.16000000000000014,0.04999999999999982,3.9899999999999998,4.06,3.88,0.17999999999999972,-0.07999999999999963,3.754,3.81,3.67,0.14000000000000012,0.1200000000000001,3.87,3.96,3.79,0.16999999999999993,0.10999999999999988,2654251,4340869,1265010,3075859,-917987
2018-09-23,4.224,4.37,3.94,0.43000000000000016,0.27,4.366,4.49,4.21,0.28000000000000025,-0.08999999999999986,4.108,4.24,3.91,0.33000000000000007,0.1299999999999999,4.26,4.35,4.14,0.20999999999999996,-0.16000000000000014,2160858,3719970,1510780,2209190,-2183974
2018-09-30,4.112,4.25,3.94,0.31000000000000005,-0.22999999999999998,4.192,4.32,4.05,0.27000000000000046,-0.17999999999999972,3.996,4.14,3.88,0.2599999999999998,-0.19999999999999973,4.0680000000000005,4.25,3.94,0.31000000000000005,-0.2799999999999998,1523521,1620968,1429109,191859,114488
2018-10-07,4.054,4.14,3.94,0.19999999999999973,0.13999999999999968,4.17,4.26,4.06,0.20000000000000018,0.08000000000000007,3.95,4.0,3.92,0.08000000000000007,0.0,4.04,4.11,3.96,0.15000000000000036,0.0,1874993,2617463,1202104,1415359,-194591
2018-10-14,4.218,4.4,3.98,0.4200000000000004,0.30000000000000027,4.458,4.65,4.2,0.4500000000000002,0.22999999999999954,4.132,4.28,3.88,0.40000000000000036,0.29000000000000004,4.284,4.43,4.1,0.33000000000000007,0.1200000000000001,1962458,3273621,1110634,2162987,-234152
2018-10-21,3.928,4.26,3.44,0.8199999999999998,-0.8199999999999998,4.0280000000000005,4.46,3.46,1.0,-0.8600000000000003,3.662,4.09,3.15,0.94,-0.9300000000000002,3.774,4.2,3.36,0.8400000000000003,-0.8400000000000003,2416342,3231607,948863,2282744,1109258
2018-10-28,3.634,3.89,3.44,0.4500000000000002,0.4500000000000002,3.916,4.12,3.79,0.33000000000000007,0.33000000000000007,3.596,3.86,3.41,0.44999999999999973,0.44999999999999973,3.79,3.99,3.52,0.4700000000000002,0.4700000000000002,2250825,2997222,1407669,1589553,-480149
2018-11-04,4.202,4.46,3.85,0.6099999999999999,0.28000000000000025,4.248,4.47,4.02,0.4500000000000002,0.22999999999999954,3.946,4.21,3.8,0.41000000000000014,0.16999999999999993,4.128,4.36,3.85,0.5100000000000002,0.36999999999999966,2226414,4302318,861328,3440990,1781139
2018-11-11,3.296,3.42,3.19,0.22999999999999998,-0.1499999999999999,3.396,3.63,3.23,0.3999999999999999,-0.3999999999999999,3.13,3.23,3.04,0.18999999999999995,-0.1200000000000001,3.2600000000000002,3.41,3.17,0.2400000000000002,-0.2400000000000002,2755690,4323652,1466618,2857034,-2857034
2018-11-18,3.035,3.15,2.95,0.19999999999999973,-0.18999999999999995,3.08,3.25,2.97,0.2799999999999998,-0.2799999999999998,2.925,3.09,2.85,0.23999999999999977,-0.23999999999999977,2.99,3.13,2.93,0.19999999999999973,-0.19999999999999973,1924854,2826949,695351,2131598,-1564231
2018-11-25,2.936,2.98,2.9,0.08000000000000007,0.0,2.9899999999999998,3.01,2.94,0.06999999999999984,-0.050000000000000266,2.868,2.89,2.85,0.040000000000000036,-0.020000000000000018,2.93,2.98,2.85,0.1299999999999999,-0.06999999999999984,1290216,1553236,1075570,477666,477666
2018-12-02,2.825,2.94,2.67,0.27,-0.27,2.8775,2.94,2.81,0.1299999999999999,-0.1200000000000001,2.6875,2.85,2.52,0.33000000000000007,-0.22999999999999998,2.755,2.91,2.66,0.25,-0.25,2037416,2835337,1303143,1532194,514931
2018-12-09,2.674,2.75,2.59,0.16000000000000014,-0.06000000000000005,2.738,2.79,2.66,0.1299999999999999,-0.11999999999999966,2.568,2.62,2.53,0.0900000000000003,-0.020000000000000018,2.65,2.73,2.59,0.14000000000000012,-0.1299999999999999,1312754,1784113,1052350,731763,-722355
2018-12-16,2.54,2.63,2.36,0.27,-0.22999999999999998,2.632,2.75,2.4,0.3500000000000001,-0.3500000000000001,2.432,2.59,2.21,0.3799999999999999,-0.3500000000000001,2.474,2.62,2.25,0.3700000000000001,-0.3599999999999999,1672818,1992268,1299735,692533,395849
2018-12-23,2.33,2.38,2.25,0.1299999999999999,0.10000000000000009,2.445,2.52,2.38,0.14000000000000012,0.040000000000000036,2.23,2.29,2.14,0.1499999999999999,0.1499999999999999,2.355,2.41,2.32,0.0900000000000003,0.010000000000000231,1341956,1970611,861044,1109567,76655
2018-12-30,2.4225,2.53,2.34,0.18999999999999995,0.17999999999999972,2.55,2.63,2.42,0.20999999999999996,0.20999999999999996,2.365,2.5,2.27,0.22999999999999998,0.22999999999999998,2.4825,2.55,2.37,0.17999999999999972,0.17999999999999972,1231403,1544681,883986,660695,373286
2019-01-06,2.638,2.74,2.56,0.18000000000000016,0.18000000000000016,2.77,2.99,2.66,0.33000000000000007,0.33000000000000007,2.602,2.73,2.49,0.23999999999999977,0.23999999999999977,2.734,2.95,2.62,0.33000000000000007,0.33000000000000007,1086325,1971301,746346,1224955,963510
2019-01-13,2.934,2.99,2.88,0.11000000000000032,0.03000000000000025,3.04,3.13,2.98,0.1499999999999999,0.04999999999999982,2.874,2.92,2.84,0.08000000000000007,0.08000000000000007,2.958,3.0,2.9,0.10000000000000009,0.040000000000000036,1383936,1796623,897261,899362,153305
2019-01-20,2.9575,3.1,2.88,0.2200000000000002,0.1499999999999999,3.08,3.25,2.96,0.29000000000000004,0.25,2.8975,3.02,2.8,0.2200000000000002,0.10999999999999988,3.025,3.19,2.9,0.29000000000000004,0.25,1103783,1366405,892562,473843,473843
2019-01-27,3.068,3.13,2.99,0.13999999999999968,-0.1299999999999999,3.134,3.25,3.03,0.2200000000000002,-0.2200000000000002,2.988,3.1,2.88,0.2200000000000002,-0.2200000000000002,3.05,3.16,2.95,0.20999999999999996,-0.20999999999999996,867844,1120879,442152,678727,241140
2019-02-03,2.934,3.03,2.85,0.17999999999999972,-0.08000000000000007,3.01,3.05,2.91,0.13999999999999968,-0.11999999999999966,2.894,2.94,2.81,0.1299999999999999,-0.1200000000000001,2.926,2.98,2.86,0.1200000000000001,-0.07000000000000028,672222,730003,580644,149359,137675
2019-02-10,2.938,3.08,2.83,0.25,0.08000000000000007,3.0100000000000002,3.1,2.92,0.18000000000000016,0.050000000000000266,2.868,2.92,2.78,0.14000000000000012,0.14000000000000012,2.918,2.96,2.83,0.1299999999999999,0.1200000000000001,989647,1589122,533790,1055332,-964252
2019-02-17,2.9325,2.99,2.89,0.10000000000000009,-0.0900000000000003,2.975,3.03,2.95,0.07999999999999963,-0.07999999999999963,2.8775,2.9,2.85,0.04999999999999982,-0.040000000000000036,2.9175,2.94,2.9,0.040000000000000036,-0.029999999999999805,693894,922688,567473,355215,-243469
2019-02-24,3.068,3.2,2.94,0.26000000000000023,0.06000000000000005,3.23,3.5,3.08,0.41999999999999993,0.040000000000000036,2.986,3.16,2.89,0.27,0.050000000000000266,3.08,3.18,2.98,0.20000000000000018,0.06000000000000005,1857249,2782669,1132153,1650516,-29874
2019-03-03,2.798,3.13,2.51,0.6200000000000001,-0.6200000000000001,2.892,3.3,2.58,0.7199999999999998,-0.7199999999999998,2.66,3.08,2.42,0.6600000000000001,-0.6600000000000001,2.71,3.26,2.43,0.8299999999999996,-0.8299999999999996,3189389,4703478,1897880,2805598,-1009702
2019-03-10,2.44,2.48,2.36,0.1200000000000001,0.029999999999999805,2.508,2.54,2.48,0.06000000000000005,-0.06000000000000005,2.376,2.43,2.33,0.10000000000000009,-0.0900000000000003,2.43,2.48,2.34,0.14000000000000012,-0.040000000000000036,3495647,8840515,1429505,7411010,6035850
2019-03-17,2.588,2.7,2.39,0.31000000000000005,0.31000000000000005,2.702,2.76,2.59,0.16999999999999993,0.16999999999999993,2.564,2.66,2.37,0.29000000000000004,0.29000000000000004,2.656,2.73,2.55,0.18000000000000016,0.13000000000000034,1510779,2252187,933364,1318823,-1278356
2019-03-24,2.746,2.82,2.68,0.13999999999999968,0.07999999999999963,2.812,2.85,2.76,0.0900000000000003,0.03000000000000025,2.704,2.74,2.64,0.10000000000000009,0.06999999999999984,2.7600000000000002,2.82,2.73,0.08999999999999986,-0.010000000000000231,1142788,1632414,894826,737588,-209247
2019-03-31,2.57,2.75,2.45,0.2999999999999998,-0.1499999999999999,2.638,2.77,2.54,0.22999999999999998,-0.1299999999999999,2.478,2.52,2.44,0.08000000000000007,0.0,2.536,2.61,2.44,0.16999999999999993,0.020000000000000018,1851793,3267570,570571,2696999,-1872308
2019-04-07,2.584,2.6,2.57,0.03000000000000025,0.03000000000000025,2.628,2.68,2.6,0.08000000000000007,-0.08000000000000007,2.5220000000000002,2.56,2.49,0.06999999999999984,0.029999999999999805,2.592,2.61,2.55,0.06000000000000005,-0.06000000000000005,1055757,2134357,548062,1586295,-1586295
2019-04-14,2.5225,2.6,2.42,0.18000000000000016,-0.1200000000000001,2.5675,2.62,2.5,0.1200000000000001,-0.1200000000000001,2.4125,2.5,2.35,0.1499999999999999,-0.1499999999999999,2.465,2.6,2.35,0.25,-0.25,1480068,1918097,1128585,789512,563778
2019-04-21,2.296,2.37,2.2,0.16999999999999993,-0.050000000000000266,2.376,2.51,2.28,0.22999999999999998,0.1299999999999999,2.1479999999999997,2.3,2.01,0.29000000000000004,0.1499999999999999,2.246,2.46,2.04,0.41999999999999993,0.29000000000000004,8093680,13894386,2585977,11308409,3768517
2019-04-28,2.25,2.44,2.08,0.3599999999999999,-0.3599999999999999,2.262,2.44,2.13,0.31000000000000005,-0.31000000000000005,2.146,2.37,2.02,0.3500000000000001,-0.3400000000000003,2.176,2.39,2.08,0.31000000000000005,-0.31000000000000005,2057753,2584695,1676683,908012,674178
2019-05-05,2.012,2.06,1.93,0.13000000000000012,-0.13000000000000012,2.054,2.12,1.98,0.14000000000000012,-0.08000000000000007,1.938,2.01,1.86,0.1499999999999997,-0.08000000000000007,2.006,2.07,1.95,0.11999999999999988,-0.08999999999999986,1677557,1964666,1194265,770401,-689118
2019-05-12,1.858,1.94,1.77,0.16999999999999993,-0.16999999999999993,1.878,1.96,1.79,0.16999999999999993,-0.16999999999999993,1.768,1.81,1.69,0.1200000000000001,-0.1100000000000001,1.808,1.87,1.71,0.16000000000000014,-0.13000000000000012,1356072,1887989,542361,1345628,217616
2019-05-19,1.6260000000000001,1.71,1.55,0.15999999999999992,-0.15999999999999992,1.654,1.72,1.59,0.1299999999999999,-0.1299999999999999,1.554,1.62,1.48,0.14000000000000012,-0.09000000000000008,1.594,1.65,1.53,0.11999999999999988,-0.07999999999999985,1180852,1743730,771531,972199,-939327
2019-05-26,1.475,1.55,1.41,0.14000000000000012,-0.14000000000000012,1.5275,1.62,1.43,0.19000000000000017,-0.19000000000000017,1.425,1.51,1.36,0.1499999999999999,-0.1499999999999999,1.4475,1.51,1.4,0.1100000000000001,-0.1100000000000001,1466846,2056577,1123324,933253,-909102
2019-06-02,1.48,1.62,1.36,0.26,-0.08999999999999986,1.54,1.63,1.43,0.19999999999999996,-0.10000000000000009,1.398,1.48,1.32,0.15999999999999992,-0.06999999999999984,1.462,1.61,1.35,0.26,-0.040000000000000036,1325509,2033446,658595,1374851,-725028
2019-06-09,1.426,1.52,1.38,0.14000000000000012,0.10000000000000009,1.482,1.56,1.41,0.15000000000000013,0.08000000000000007,1.3980000000000001,1.47,1.36,0.10999999999999988,0.10999999999999988,1.44,1.54,1.36,0.17999999999999994,0.1399999999999999,762425,1125731,558126,567605,-232087
2019-06-16,1.498,1.54,1.44,0.10000000000000009,-0.050000000000000044,1.54,1.61,1.46,0.15000000000000013,-0.09000000000000008,1.442,1.51,1.36,0.1499999999999999,-0.08999999999999986,1.486,1.53,1.43,0.10000000000000009,-0.10000000000000009,1281845,2043979,955287,1088692,844626
2019-06-23,1.416,1.51,1.37,0.1399999999999999,0.09000000000000008,1.484,1.62,1.4,0.2200000000000002,0.13000000000000012,1.3840000000000001,1.47,1.33,0.1399999999999999,0.10999999999999988,1.42,1.5,1.37,0.1299999999999999,0.1200000000000001,1540113,2912196,918695,1993501,466911
2019-06-30,1.5525,1.6,1.51,0.09000000000000008,-0.020000000000000018,1.585,1.6,1.58,0.020000000000000018,0.0,1.4975,1.52,1.48,0.040000000000000036,0.0,1.56,1.58,1.51,0.07000000000000006,0.0,1008514,2331662,469841,1861821,-1772759
2019-07-07,1.698,1.8,1.58,0.21999999999999997,0.21999999999999997,1.8,1.87,1.65,0.2200000000000002,0.2200000000000002,1.642,1.76,1.55,0.20999999999999996,0.20999999999999996,1.746,1.81,1.6,0.20999999999999996,0.19999999999999996,1540200,2385593,803828,1581765,360543
2019-07-14,1.834,1.88,1.8,0.07999999999999985,0.05999999999999983,1.886,1.93,1.83,0.09999999999999987,0.09999999999999987,1.792,1.85,1.74,0.1100000000000001,0.1100000000000001,1.848,1.87,1.8,0.07000000000000006,0.07000000000000006,2215790,3783378,723964,3059414,-179395
2019-07-21,1.828,1.92,1.71,0.20999999999999996,-0.07999999999999985,1.932,2.14,1.83,0.31000000000000005,0.19000000000000017,1.756,1.81,1.67,0.14000000000000012,0.010000000000000009,1.8579999999999999,2.03,1.73,0.2999999999999998,0.1499999999999999,2739338,3654926,1565748,2089178,1447991
2019-07-28,2.032,2.09,1.99,0.09999999999999987,0.009999999999999787,2.116,2.28,2.04,0.23999999999999977,0.03000000000000025,1.946,2.01,1.91,0.09999999999999987,0.0,2.036,2.08,1.99,0.09000000000000008,0.07999999999999985,1892930,3549591,1194201,2355390,304189
2019-08-04,2.012,2.05,1.97,0.07999999999999985,-0.030000000000000027,2.036,2.09,1.98,0.10999999999999988,-0.04999999999999982,1.932,1.99,1.88,0.1100000000000001,-0.07000000000000006,1.966,2.03,1.89,0.1399999999999999,-0.1399999999999999,1116747,1467728,841345,626383,-203618
2019-08-11,1.748,1.88,1.6,0.2799999999999998,-0.2799999999999998,1.792,1.88,1.73,0.1499999999999999,-0.1499999999999999,1.658,1.79,1.55,0.24,-0.24,1.708,1.82,1.6,0.21999999999999997,-0.1200000000000001,947179,1186082,805741,380341,-173838
2019-08-18,1.812,1.88,1.7,0.17999999999999994,0.17999999999999994,1.878,1.92,1.84,0.07999999999999985,0.05999999999999983,1.756,1.81,1.69,0.1200000000000001,0.06000000000000005,1.822,1.88,1.8,0.07999999999999985,-0.030000000000000027,811044,1145709,557328,588381,42889
2019-08-25,1.906,1.98,1.82,0.15999999999999992,0.1399999999999999,1.972,2.0,1.94,0.06000000000000005,0.030000000000000027,1.852,1.93,1.78,0.1499999999999999,0.09999999999999987,1.918,1.97,1.83,0.1399999999999999,0.020000000000000018,977827,1520194,511417,1008777,-1008777
2019-09-01,1.925,1.96,1.86,0.09999999999999987,0.030000000000000027,1.9849999999999999,2.02,1.95,0.07000000000000006,0.06000000000000005,1.8975,1.94,1.85,0.08999999999999986,0.08999999999999986,1.94,2.02,1.86,0.15999999999999992,0.15999999999999992,864465,1153332,618783,534549,-43129
2019-09-08,2.402,2.72,2.05,0.6700000000000004,0.6700000000000004,2.584,2.83,2.27,0.56,0.56,2.372,2.67,2.03,0.6400000000000001,0.6400000000000001,2.552,2.78,2.24,0.5399999999999996,0.5399999999999996,2567601,3032358,2070755,961603,-198572
2019-09-15,2.522,2.77,2.39,0.3799999999999999,-0.33000000000000007,2.578,2.77,2.46,0.31000000000000005,-0.20000000000000018,2.416,2.59,2.32,0.27,-0.1499999999999999,2.468,2.6,2.36,0.2400000000000002,-0.10000000000000009,1595995,1836206,1255276,580930,580930
2019-09-22,2.49,2.52,2.46,0.06000000000000005,0.029999999999999805,2.546,2.62,2.52,0.10000000000000009,-0.009999999999999787,2.35,2.42,2.27,0.1499999999999999,-0.07000000000000028,2.458,2.52,2.34,0.18000000000000016,-0.13000000000000034,1775949,2814640,998709,1815931,143106
2019-09-29,2.142,2.3,2.07,0.22999999999999998,-0.1599999999999997,2.214,2.31,2.12,0.18999999999999995,-0.06000000000000005,2.072,2.14,2.02,0.1200000000000001,0.010000000000000231,2.128,2.2,2.07,0.13000000000000034,0.06000000000000005,1004252,1273957,689753,584204,-584204
2019-10-06,2.224,2.3,2.16,0.13999999999999968,0.10999999999999988,2.27,2.3,2.23,0.06999999999999984,0.029999999999999805,2.162,2.2,2.14,0.06000000000000005,0.050000000000000266,2.222,2.26,2.19,0.06999999999999984,-0.03999999999999959,814209,1057257,497738,559519,35084
