Date,BRIDStock_Open_average,BRIDStock_Open_max,BRIDStock_Open_min,BRIDStock_Open_volatility,BRIDStock_Open_change,BRIDStock_High_average,BRIDStock_High_max,BRIDStock_High_min,BRIDStock_High_volatility,BRIDStock_High_change,BRIDStock_Low_average,BRIDStock_Low_max,BRIDStock_Low_min,BRIDStock_Low_volatility,BRIDStock_Low_change,BRIDStock_Close_average,BRIDStock_Close_max,BRIDStock_Close_min,BRIDStock_Close_volatility,BRIDStock_Close_change,BRIDStock_Volume_average,BRIDStock_Volume_max,BRIDStock_Volume_min,BRIDStock_Volume_volatility,BRIDStock_Volume_change
2018-04-15,14.73,16.02,14.27,1.75,0.33000000000000007,15.158,16.24,14.35,1.8899999999999988,0.5700000000000003,14.36,14.43,14.27,0.16000000000000014,0.16000000000000014,14.854,15.78,14.35,1.4299999999999997,0.5500000000000007,2421,4401,647,3754,-117
2018-04-22,14.712,15.0,14.4,0.5999999999999996,0.3200000000000003,14.928,15.36,14.4,0.9599999999999991,0.3000000000000007,14.662,14.88,14.4,0.4800000000000004,0.16000000000000014,14.878,15.36,14.4,0.9599999999999991,0.17999999999999972,3883,13870,340,13530,11742
2018-04-29,14.908,15.21,14.5,0.7100000000000009,-0.33000000000000007,15.098,15.21,14.94,0.27000000000000135,-0.15000000000000036,14.746,15.0,14.34,0.6600000000000001,-0.11999999999999922,14.927999999999999,15.03,14.75,0.27999999999999936,-0.08000000000000007,2305,7030,676,6354,1003
2018-05-06,15.36,15.95,15.0,0.9499999999999993,0.0,15.836,16.2,15.22,0.9799999999999986,0.14000000000000057,15.12,15.4,15.0,0.40000000000000036,0.0,15.414,15.92,15.0,0.9199999999999999,0.3699999999999992,4062,7595,724,6871,1534
2018-05-13,15.75,15.9,15.6,0.3000000000000007,0.3000000000000007,15.925,15.95,15.9,0.049999999999998934,0.049999999999998934,15.004999999999999,15.01,15.0,0.009999999999999787,-0.009999999999999787,15.260000000000002,15.38,15.14,0.2400000000000002,-0.2400000000000002,8298,9641,6955,2686,2686
2018-05-20,15.44,15.6,15.3,0.29999999999999893,-0.27999999999999936,15.488,15.6,15.3,0.29999999999999893,-0.03999999999999915,15.232,15.43,15.01,0.41999999999999993,-0.34999999999999964,15.292,15.57,15.01,0.5600000000000005,-0.370000000000001,1465,4769,151,4618,3741
2018-05-27,15.325,15.55,15.1,0.45000000000000107,-0.45000000000000107,15.325,15.55,15.1,0.45000000000000107,-0.45000000000000107,15.055,15.1,15.01,0.08999999999999986,-0.08999999999999986,15.1,15.1,15.1,0.0,0.0,4037,6309,1765,4544,4544
2018-06-03,14.615,14.9,14.5,0.40000000000000036,0.009999999999999787,15.0575,15.2,14.87,0.33000000000000007,-0.21999999999999886,14.525,14.69,14.36,0.33000000000000007,0.14000000000000057,14.8125,15.19,14.51,0.6799999999999997,-0.6799999999999997,6122,12100,3155,8945,-2190
2018-06-10,14.168,14.54,13.7,0.8399999999999999,-0.5999999999999996,14.252,14.54,13.9,0.6399999999999988,-0.379999999999999,13.974,14.31,13.7,0.6100000000000012,-0.45000000000000107,14.058,14.31,13.71,0.5999999999999996,-0.23000000000000043,1317,3077,406,2671,1736
2018-06-17,14.04,14.25,13.95,0.3000000000000007,-0.28999999999999915,14.057500000000001,14.27,13.96,0.3099999999999987,-0.3099999999999987,13.8675,14.25,13.33,0.9199999999999999,-0.9199999999999999,13.8725,14.27,13.33,0.9399999999999995,-0.9399999999999995,2422,3640,238,3402,-1170
2018-06-24,13.31,13.6,12.56,1.0399999999999991,0.08999999999999986,13.716,13.95,13.6,0.34999999999999964,-0.34999999999999964,13.1,13.59,12.56,1.0299999999999994,0.08000000000000007,13.714,13.95,13.59,0.35999999999999943,-0.34999999999999964,1537,4545,281,4264,1486
2018-07-01,13.733333333333333,14.0,13.6,0.40000000000000036,0.40000000000000036,13.95,14.25,13.6,0.6500000000000004,0.40000000000000036,13.49,14.0,13.01,0.9900000000000002,0.5399999999999991,13.946666666666667,14.24,13.6,0.6400000000000006,0.40000000000000036,2171,3531,408,3123,-2166
2018-07-08,14.004999999999999,14.2,13.81,0.3899999999999988,0.3899999999999988,14.26,14.32,14.2,0.120000000000001,-0.120000000000001,13.725000000000001,13.74,13.71,0.02999999999999936,0.02999999999999936,13.969999999999999,14.2,13.74,0.4599999999999991,-0.4599999999999991,2574,4106,1042,3064,-3064
2018-07-15,13.434,13.7,13.01,0.6899999999999995,-0.20999999999999908,13.628,13.85,13.52,0.33000000000000007,0.15000000000000036,13.098,13.32,13.0,0.3200000000000003,-0.3100000000000005,13.488,13.85,13.25,0.5999999999999996,0.5,2103,3148,1606,1542,-687
2018-07-22,13.5825,13.75,13.5,0.25,-0.019999999999999574,13.5975,13.75,13.52,0.23000000000000043,0.040000000000000924,13.4,13.56,13.23,0.33000000000000007,-0.23000000000000043,13.5475,13.56,13.52,0.040000000000000924,0.040000000000000924,944,1993,190,1803,1749
2018-07-29,13.7225,14.03,13.51,0.5199999999999996,-0.08999999999999986,14.235,14.65,13.75,0.9000000000000004,0.6199999999999992,13.61,13.77,13.41,0.35999999999999943,0.09999999999999964,14.025,14.58,13.7,0.8800000000000008,0.8800000000000008,2913,5836,599,5237,-262
2018-08-05,14.175,14.5,14.0,0.5,0.3000000000000007,14.27,14.5,14.0,0.5,0.17999999999999972,14.0825,14.19,14.0,0.1899999999999995,0.049999999999998934,14.192499999999999,14.32,14.0,0.3200000000000003,-0.13000000000000078,720,1063,130,933,65
2018-08-12,14.296666666666667,14.5,14.14,0.35999999999999943,-0.35999999999999943,14.296666666666667,14.5,14.14,0.35999999999999943,-0.35999999999999943,14.193333333333333,14.25,14.14,0.10999999999999943,-0.049999999999998934,14.193333333333333,14.25,14.14,0.10999999999999943,-0.049999999999998934,545,1043,110,933,-933
2018-08-19,13.94,14.5,13.49,1.0099999999999998,-0.3000000000000007,14.177999999999999,14.5,13.49,1.0099999999999998,-0.3000000000000007,13.794,14.5,13.49,1.0099999999999998,-0.9600000000000009,14.02,14.5,13.49,1.0099999999999998,-0.9600000000000009,1450,3307,202,3105,-37
2018-08-26,13.896666666666667,14.0,13.69,0.3100000000000005,-0.3100000000000005,13.896666666666667,14.0,13.69,0.3100000000000005,-0.3100000000000005,13.896666666666667,14.0,13.69,0.3100000000000005,-0.3100000000000005,13.896666666666667,14.0,13.69,0.3100000000000005,-0.3100000000000005,148,277,0,277,-277
2018-09-02,13.649999999999999,13.7,13.6,0.09999999999999964,-0.09999999999999964,13.85,14.0,13.7,0.3000000000000007,0.3000000000000007,13.649999999999999,13.7,13.6,0.09999999999999964,-0.09999999999999964,13.75,13.8,13.7,0.10000000000000142,0.10000000000000142,7913,15649,177,15472,15472
2018-09-09,13.658,14.03,13.47,0.5599999999999987,-0.5599999999999987,13.824,14.17,13.5,0.6699999999999999,-0.47000000000000064,13.520000000000001,13.72,13.47,0.25,-0.25,13.678,13.9,13.47,0.4299999999999997,-0.120000000000001,2408,7710,600,7110,7005
2018-09-16,16.115,17.15,13.86,3.289999999999999,3.289999999999999,17.085,17.5,16.69,0.8099999999999987,-0.3500000000000014,15.9025,16.79,13.5,3.289999999999999,3.289999999999999,16.849999999999998,16.95,16.65,0.3000000000000007,-0.05000000000000071,8265,23061,1066,21995,-18145
2018-09-23,16.95,17.18,16.72,0.46000000000000085,-0.23000000000000043,17.126666666666665,17.2,17.0,0.1999999999999993,-0.1999999999999993,16.683333333333334,16.8,16.53,0.2699999999999996,0.18999999999999773,17.10333333333333,17.2,17.0,0.1999999999999993,-0.1999999999999993,997,1722,624,1098,-1077
2018-09-30,16.666,17.0,16.49,0.5100000000000016,-0.0400000000000027,16.8,17.0,16.49,0.5100000000000016,-0.0400000000000027,16.594,16.72,16.49,0.23000000000000043,-0.0400000000000027,16.744,17.0,16.49,0.5100000000000016,-0.0400000000000027,970,2400,264,2136,-36
2018-10-07,16.73,17.0,16.5,0.5,-0.39000000000000057,16.794,17.0,16.59,0.41000000000000014,-0.39000000000000057,16.662,17.0,16.25,0.75,-0.39000000000000057,16.726,17.0,16.25,0.75,-0.39000000000000057,865,1993,125,1868,-179
2018-10-14,16.55,16.55,16.55,0.0,0.0,16.55,16.55,16.55,0.0,0.0,16.275,16.55,16.0,0.5500000000000007,-0.5500000000000007,16.375,16.55,16.2,0.3500000000000014,-0.3500000000000014,522,818,227,591,591
2018-10-21,16.086666666666666,16.35,15.76,0.5900000000000016,0.20000000000000284,16.366666666666667,16.4,16.35,0.04999999999999716,-0.04999999999999716,16.086666666666666,16.35,15.76,0.5900000000000016,0.20000000000000284,16.366666666666667,16.4,16.35,0.04999999999999716,-0.04999999999999716,303,323,283,40,-18
2018-10-28,16.88,17.0,16.77,0.23000000000000043,0.23000000000000043,16.99,17.41,16.77,0.6400000000000006,0.6400000000000006,16.862,17.0,16.7,0.3000000000000007,0.3000000000000007,16.932,17.3,16.7,0.6000000000000014,0.6000000000000014,1779,6244,0,6244,5500
2018-11-04,19.45,20.79,17.3,3.4899999999999984,3.4899999999999984,20.064,20.79,18.61,2.1799999999999997,2.1799999999999997,19.026,19.9,17.3,2.599999999999998,2.599999999999998,19.695999999999998,20.5,18.13,2.370000000000001,2.0700000000000003,15942,37216,5898,31318,7365
2018-11-11,18.598,19.9,18.05,1.8499999999999979,-1.8499999999999979,18.844,20.06,18.18,1.879999999999999,-1.5399999999999991,18.381999999999998,19.8,17.83,1.9700000000000024,-1.8100000000000023,18.574,19.94,17.84,2.1000000000000014,-1.740000000000002,4712,19743,235,19508,-18607
2018-11-18,18.32,18.48,18.16,0.3200000000000003,0.3200000000000003,18.65,18.82,18.48,0.33999999999999986,-0.33999999999999986,18.32,18.48,18.16,0.3200000000000003,0.3200000000000003,18.64,18.8,18.48,0.3200000000000003,-0.3200000000000003,619,894,345,549,-549
2018-11-25,18.05,18.4,17.75,0.6499999999999986,-0.6499999999999986,18.32,18.49,18.07,0.41999999999999815,0.08999999999999986,17.866666666666667,18.05,17.75,0.3000000000000007,-0.3000000000000007,17.893333333333334,18.05,17.76,0.28999999999999915,-0.28999999999999915,1333,2668,303,2365,2365
2018-12-02,17.9175,18.4,17.75,0.6499999999999986,-0.629999999999999,17.9175,18.4,17.75,0.6499999999999986,-0.629999999999999,17.745,18.01,17.52,0.490000000000002,-0.490000000000002,17.79,18.19,17.52,0.6700000000000017,-0.6700000000000017,670,1265,150,1115,-352
2018-12-09,17.752499999999998,18.08,17.43,0.6499999999999986,0.5399999999999991,17.9425,18.11,17.75,0.35999999999999943,0.3500000000000014,17.7225,17.99,17.43,0.5599999999999987,0.46999999999999886,17.9,18.05,17.75,0.3000000000000007,0.23999999999999844,653,869,320,549,41
2018-12-16,17.773333333333333,18.5,17.25,1.25,1.25,18.163333333333334,18.79,17.25,1.5399999999999991,1.5399999999999991,17.67,18.5,17.25,1.25,1.25,18.14,18.72,17.25,1.4699999999999989,1.4699999999999989,694,1363,0,1363,1363
2018-12-23,18.42,18.89,18.09,0.8000000000000007,0.5399999999999991,19.005,19.65,18.42,1.2299999999999969,1.1499999999999986,18.125,18.89,17.76,1.129999999999999,1.129999999999999,18.8075,19.55,18.25,1.3000000000000007,1.3000000000000007,1508,2647,681,1966,-848
2018-12-30,19.7,19.94,19.11,0.8300000000000018,-0.05000000000000071,19.7525,20.1,19.11,0.990000000000002,0.16000000000000014,19.58,19.87,19.11,0.7600000000000016,-0.39000000000000057,19.735,20.1,19.11,0.990000000000002,0.23000000000000043,1196,3847,130,3717,3325
2019-01-06,20.84,21.53,20.05,1.4800000000000004,-0.6600000000000001,21.246,21.53,21.0,0.5300000000000011,-0.5300000000000011,20.248,20.95,19.95,1.0,-0.75,20.894000000000002,21.0,20.6,0.3999999999999986,0.05000000000000071,3065,5887,687,5200,622
2019-01-13,21.832,23.4,20.85,2.549999999999997,2.549999999999997,23.23,25.19,21.0,4.190000000000001,3.25,21.72,23.2,20.85,2.349999999999998,2.349999999999998,22.3,23.55,21.0,2.5500000000000007,2.5500000000000007,3009,4559,1469,3090,1530
2019-01-20,28.3425,32.35,25.94,6.41,2.9399999999999977,30.6225,32.76,28.5,4.259999999999998,-3.879999999999999,26.085,28.0,25.14,2.8599999999999994,2.8599999999999994,29.4025,32.76,28.15,4.609999999999999,-4.609999999999999,2650,4003,713,3290,-1681
2019-01-27,28.616,29.25,27.6,1.6499999999999986,-0.5199999999999996,28.902,29.25,28.5,0.75,-0.48999999999999844,27.998,28.74,27.0,1.7399999999999984,-0.7399999999999984,28.284,28.76,27.0,1.7600000000000016,0.020000000000003126,1327,3009,500,2509,714
2019-02-03,27.544,28.24,26.7,1.5399999999999991,-1.5399999999999991,27.702,28.75,26.7,2.0500000000000007,-2.0500000000000007,26.47,26.98,25.51,1.4699999999999989,-0.490000000000002,26.69,27.45,25.64,1.8099999999999987,-0.9600000000000009,3659,7552,533,7019,-6826
2019-02-10,26.08,26.77,24.93,1.8399999999999999,-1.8399999999999999,26.222,26.77,25.64,1.129999999999999,-1.129999999999999,25.264,26.25,23.86,2.3900000000000006,-2.1400000000000006,25.534,26.25,24.53,1.7199999999999989,-1.6000000000000014,1906,4143,828,3315,-880
2019-02-17,24.9375,25.5,24.1,1.3999999999999986,-0.5500000000000007,25.1525,25.5,24.8,0.6999999999999993,-0.5500000000000007,23.335,24.73,22.73,2.0,0.09999999999999787,24.3725,24.75,23.84,0.9100000000000001,-0.6600000000000001,5782,13251,996,12255,6665
2019-02-24,23.838,24.5,23.21,1.2899999999999991,0.5799999999999983,25.052,25.47,24.63,0.8399999999999999,-0.8399999999999999,23.328,23.9,22.62,1.2799999999999976,1.1099999999999994,24.436,24.75,23.83,0.9200000000000017,-0.07000000000000028,5191,13659,1251,12408,108
2019-03-03,23.812,24.4,23.52,0.879999999999999,-0.879999999999999,24.084,24.4,23.66,0.7399999999999984,-0.509999999999998,23.072,23.75,22.11,1.6400000000000006,-0.5500000000000007,23.624,24.37,23.21,1.1600000000000001,-1.1600000000000001,2919,6358,1015,5343,1002
2019-03-10,23.714,24.43,22.87,1.5599999999999987,0.9399999999999977,23.892,24.43,23.5,0.9299999999999997,0.04999999999999716,22.58,23.08,22.2,0.879999999999999,0.2099999999999973,23.07,23.76,22.21,1.5500000000000007,0.0,2857,6087,829,5258,713
2019-03-17,23.98,24.96,23.46,1.5,1.2100000000000009,24.13,25.0,23.73,1.2699999999999996,0.8200000000000003,23.314,24.96,22.01,2.9499999999999993,1.2100000000000009,23.526,25.0,22.01,2.9899999999999984,0.8200000000000003,2655,6710,705,6005,178
2019-03-24,23.86,24.66,22.5,2.16,0.9100000000000001,24.36,25.0,23.75,1.25,0.9100000000000001,23.018,23.76,22.26,1.5,1.5,23.28,23.81,22.66,1.1499999999999986,1.1499999999999986,2888,7266,1039,6227,-6227
2019-03-31,24.578,25.0,24.3,0.6999999999999993,0.08999999999999986,24.79,25.0,24.45,0.5500000000000007,0.0,23.619999999999997,24.2,22.81,1.3900000000000006,0.21000000000000085,24.096,25.0,23.45,1.5500000000000007,-0.8000000000000007,2639,5516,1256,4260,23
2019-04-07,24.208,24.79,23.21,1.5799999999999983,0.7899999999999991,24.762,25.5,24.25,1.25,0.620000000000001,23.724,24.61,22.84,1.7699999999999996,1.3000000000000007,24.386,24.98,23.89,1.0899999999999999,0.7300000000000004,3136,5638,1324,4314,1196
2019-04-14,25.0675,25.29,24.73,0.5599999999999987,0.28999999999999915,25.2125,25.29,25.11,0.17999999999999972,0.17999999999999972,24.2875,24.55,24.07,0.4800000000000004,0.16000000000000014,24.6125,24.95,24.07,0.879999999999999,0.879999999999999,2763,4893,1511,3382,-3382
2019-04-21,25.196,26.0,24.23,1.7699999999999996,1.7699999999999996,25.61,26.0,25.09,0.9100000000000001,0.9100000000000001,25.168,26.0,24.23,1.7699999999999996,1.7699999999999996,25.468,26.0,24.9,1.1000000000000014,0.9100000000000001,3001,9365,624,8741,-1354
2019-04-28,27.508,28.98,25.7,3.280000000000001,3.280000000000001,29.041999999999998,30.0,28.5,1.5,0.129999999999999,26.482,27.0,25.38,1.620000000000001,1.3500000000000014,28.334,28.99,27.59,1.3999999999999986,1.1099999999999994,6152,11126,1946,9180,-2676
2019-05-05,27.984,28.6,27.0,1.6000000000000014,0.7300000000000004,29.282,30.0,29.0,1.0,0.1700000000000017,27.39,27.91,26.95,0.9600000000000009,-0.129999999999999,28.36,29.17,27.61,1.5600000000000023,1.5600000000000023,8716,12234,4575,7659,2257
2019-05-12,28.392,29.15,27.5,1.6499999999999986,-0.629999999999999,29.298000000000002,29.76,28.71,1.0500000000000007,1.0500000000000007,27.994,28.7,27.5,1.1999999999999993,-0.3299999999999983,28.832,29.35,28.46,0.8900000000000006,-0.010000000000001563,3378,5795,1531,4264,-4264
2019-05-19,27.81,29.8,23.4,6.400000000000002,-0.16000000000000014,29.46,30.0,28.9,1.1000000000000014,0.75,27.368,29.2,23.4,5.800000000000001,-1.25,28.308,29.2,27.3,1.8999999999999986,-1.120000000000001,2611,6985,564,6421,6421
2019-05-26,28.4125,29.0,28.1,0.8999999999999986,0.14999999999999858,29.165,29.45,28.8,0.6499999999999986,0.6499999999999986,28.33,28.77,28.0,0.7699999999999996,0.25,29.0275,29.41,28.8,0.6099999999999994,0.1999999999999993,2054,2692,1351,1341,687
2019-06-02,28.868,28.97,28.77,0.1999999999999993,-0.1999999999999993,29.328,29.97,28.97,1.0,0.28000000000000114,28.195999999999998,28.4,28.05,0.34999999999999787,-0.25,28.394,28.68,28.15,0.5300000000000011,-0.45000000000000284,3711,5632,1390,4242,4242
2019-06-09,29.09,29.82,28.65,1.1700000000000017,0.46999999999999886,29.498,30.0,28.78,1.2199999999999989,0.46999999999999886,28.258,28.5,27.91,0.5899999999999999,0.5199999999999996,28.87,29.5,28.33,1.1700000000000017,0.10000000000000142,4870,7562,2089,5473,-2101
2019-06-16,28.916,29.01,28.69,0.3200000000000003,0.29999999999999716,29.072,29.25,28.71,0.5399999999999991,0.5399999999999991,28.622,28.89,28.42,0.46999999999999886,0.3099999999999987,29.006,29.25,28.7,0.5500000000000007,0.5500000000000007,2686,4476,1402,3074,2235
2019-06-23,29.094,29.49,28.75,0.7399999999999984,0.7399999999999984,29.58,31.0,29.0,2.0,1.8500000000000014,28.922,29.05,28.75,0.3000000000000007,0.3000000000000007,29.194,29.76,28.83,0.9300000000000033,0.8800000000000026,43752,192276,2582,189694,184178
2019-06-30,32.1775,34.88,29.43,5.450000000000003,5.390000000000001,34.5375,38.0,29.84,8.16,8.16,31.4375,34.39,28.66,5.73,4.459999999999997,33.27,34.89,29.48,5.41,4.860000000000003,10277,21640,5357,16283,2553
2019-07-07,33.784,35.05,32.5,2.549999999999997,0.8399999999999963,34.806,35.71,34.17,1.5399999999999991,1.5,33.4,34.55,32.19,2.3599999999999994,1.3599999999999994,34.153999999999996,35.19,32.44,2.75,0.6500000000000057,6780,8884,5505,3379,2923
2019-07-14,35.878,37.0,34.89,2.1099999999999994,-0.0799999999999983,36.324,37.0,35.39,1.6099999999999994,0.5899999999999963,34.652,34.93,34.41,0.5200000000000031,-0.1700000000000017,35.044,36.05,34.43,1.6199999999999974,-0.38000000000000256,4541,8124,2620,5504,2649
2019-07-21,35.616,36.78,34.4,2.3800000000000026,1.7000000000000028,36.138,36.78,35.11,1.6700000000000017,0.990000000000002,34.57,35.5,33.16,2.3400000000000034,1.7800000000000011,35.748,36.3,35.11,1.1899999999999977,0.759999999999998,3242,5084,1664,3420,1594
2019-07-28,35.494,35.93,35.0,0.9299999999999997,0.00999999999999801,35.878,36.31,35.59,0.7199999999999989,0.20999999999999375,34.638,35.3,33.9,1.3999999999999986,-0.6000000000000014,35.228,35.8,34.67,1.1299999999999955,1.1299999999999955,4815,7431,2796,4635,-4635
2019-08-04,35.476,36.55,34.22,2.3299999999999983,2.3299999999999983,35.498,36.55,34.32,2.229999999999997,2.229999999999997,35.192,35.67,33.81,1.8599999999999994,1.7299999999999969,35.296,35.67,34.32,1.3500000000000014,1.2199999999999989,1200,2579,718,1861,-1653
2019-08-11,36.144,36.69,35.47,1.2199999999999989,-0.0799999999999983,36.402,36.76,35.7,1.0599999999999952,-0.0799999999999983,35.668,36.31,34.74,1.5700000000000003,1.5700000000000003,36.122,36.58,35.7,0.8799999999999955,0.7299999999999969,2878,8212,496,7716,-2431
2019-08-18,35.22,36.41,34.0,2.4099999999999966,-1.7299999999999969,35.382,36.45,34.68,1.7700000000000031,-1.7700000000000031,34.716,35.66,34.0,1.6599999999999966,-1.25,34.955999999999996,36.45,34.26,2.190000000000005,-2.0400000000000063,2865,4727,2036,2691,-2548
2019-08-25,33.746,34.38,33.49,0.8900000000000006,-0.28999999999999915,34.339999999999996,35.54,33.49,2.049999999999997,-0.4899999999999949,32.778,33.49,31.11,2.3800000000000026,2.3800000000000026,33.994,34.7,33.49,1.2100000000000009,-0.4899999999999949,4668,11628,284,11344,-4611
2019-09-01,34.5225,34.94,33.99,0.9499999999999957,0.9199999999999946,34.6025,35.02,34.23,0.7900000000000063,0.6799999999999997,33.955,34.25,33.49,0.759999999999998,0.6000000000000014,34.019999999999996,34.25,33.73,0.5200000000000031,0.36000000000000654,1411,2461,258,2203,-977
2019-09-08,34.39,35.3,34.02,1.279999999999994,1.1699999999999946,35.078,35.4,34.39,1.009999999999998,0.02999999999999403,34.224000000000004,35.3,33.68,1.6199999999999974,1.3799999999999955,34.902,35.3,33.68,1.6199999999999974,0.04999999999999716,2902,3966,856,3110,-2974
2019-09-15,34.482,34.75,34.09,0.6599999999999966,0.25,34.967999999999996,35.25,34.62,0.6300000000000026,-0.25,34.094,34.51,33.65,0.8599999999999994,0.21999999999999886,34.699999999999996,35.0,34.3,0.7000000000000028,0.21999999999999886,10295,16395,7262,9133,7383
2019-09-22,33.338,34.74,31.3,3.4400000000000013,-3.4400000000000013,34.258,35.98,32.6,3.3799999999999955,-3.3799999999999955,31.694,34.74,28.09,6.650000000000002,-3.6700000000000017,33.26,35.4,31.07,4.329999999999998,-4.329999999999998,15236,47226,5663,41563,841
2019-09-29,28.046,30.25,26.77,3.4800000000000004,-3.4800000000000004,28.876,31.35,27.3,4.050000000000001,-2.620000000000001,26.928,29.32,25.54,3.780000000000001,-3.780000000000001,27.592,30.17,26.34,3.830000000000002,-3.4700000000000024,17816,40412,7081,33331,30511
2019-10-06,27.222,28.2,26.52,1.6799999999999997,1.6799999999999997,27.964,29.5,26.97,2.530000000000001,1.8099999999999987,26.786,28.2,26.2,2.0,1.8099999999999987,27.419999999999998,29.24,26.27,2.969999999999999,2.59,21593,33907,4976,28931,2074
2019-10-13,27.938,29.35,25.56,3.7900000000000027,-3.7900000000000027,28.59,30.45,25.7,4.75,-3.650000000000002,27.396,29.05,25.0,4.050000000000001,-3.5699999999999967,28.034,30.45,25.7,4.75,-3.289999999999999,4837,16962,859,16103,1412
2019-10-20,25.16,25.75,24.35,1.3999999999999986,0.08999999999999986,25.504,25.89,25.23,0.6600000000000001,0.23000000000000043,24.692,25.75,23.7,2.0500000000000007,0.7100000000000009,25.256,25.89,24.13,1.7600000000000016,0.33999999999999986,4929,15523,1417,14106,-361
2019-10-27,25.23,25.83,24.85,0.9799999999999969,-0.9799999999999969,25.31,25.83,25.07,0.759999999999998,-0.629999999999999,24.782,25.64,24.14,1.5,-1.0800000000000018,25.002,25.64,24.47,1.1700000000000017,-0.4400000000000013,2622,8223,557,7666,995
