Date,CLCTStock_Open_average,CLCTStock_Open_max,CLCTStock_Open_min,CLCTStock_Open_volatility,CLCTStock_Open_change,CLCTStock_High_average,CLCTStock_High_max,CLCTStock_High_min,CLCTStock_High_volatility,CLCTStock_High_change,CLCTStock_Low_average,CLCTStock_Low_max,CLCTStock_Low_min,CLCTStock_Low_volatility,CLCTStock_Low_change,CLCTStock_Close_average,CLCTStock_Close_max,CLCTStock_Close_min,CLCTStock_Close_volatility,CLCTStock_Close_change,CLCTStock_Volume_average,CLCTStock_Volume_max,CLCTStock_Volume_min,CLCTStock_Volume_volatility,CLCTStock_Volume_change
2018-03-25,15.555,15.7,15.31,0.3899999999999988,0.16999999999999993,15.795,16.05,15.68,0.370000000000001,0.3000000000000007,15.275,15.6,15.11,0.4900000000000002,0.4900000000000002,15.5775,15.71,15.32,0.39000000000000057,0.0600000000000005,95712,128021,66748,61273,50421
2018-04-01,15.788,16.27,15.29,0.9800000000000004,0.6100000000000012,16.184,16.67,15.68,0.990000000000002,0.7900000000000009,15.606,16.26,15.12,1.1400000000000023,1.1400000000000023,15.968,16.5,15.34,1.1600000000000001,1.1600000000000001,49338,68733,37271,31462,-25526
2018-04-08,16.686,17.01,16.41,0.6000000000000014,0.4399999999999977,16.914,17.22,16.55,0.6699999999999982,0.6699999999999982,16.384,16.67,15.97,0.7000000000000011,0.6899999999999995,16.69,16.98,16.25,0.7300000000000004,0.5199999999999996,74672,126378,47386,78992,51115
2018-04-15,16.818,16.88,16.74,0.14000000000000057,-0.05999999999999872,16.964,17.08,16.86,0.21999999999999886,-0.14999999999999858,16.592,16.8,16.36,0.4400000000000013,-0.21999999999999886,16.738,16.88,16.57,0.3099999999999987,-0.19000000000000128,32415,41373,20543,20830,-127
2018-04-22,16.526,16.65,16.4,0.25,0.08999999999999986,16.634,16.72,16.54,0.17999999999999972,0.14000000000000057,16.216,16.31,16.03,0.2799999999999976,-0.23999999999999844,16.398,16.6,16.1,0.5,-0.2699999999999996,37783,72034,20609,51425,27740
2018-04-29,15.554,16.16,15.1,1.0600000000000005,-1.0600000000000005,15.786,16.19,15.51,0.6800000000000015,-0.34000000000000163,15.128,15.58,14.48,1.0999999999999996,-0.5800000000000001,15.512,15.72,15.13,0.5899999999999999,0.05000000000000071,50857,83377,28326,55051,8963
2018-05-06,15.408,15.73,15.1,0.6300000000000008,-0.47000000000000064,15.684000000000001,16.01,15.33,0.6800000000000015,-0.3600000000000012,15.068,15.31,14.88,0.4299999999999997,-0.3000000000000007,15.38,15.57,15.11,0.46000000000000085,0.1899999999999995,55318,95024,27726,67298,64839
2018-05-13,15.41,15.68,15.16,0.5199999999999996,-0.5199999999999996,15.738,16.09,15.49,0.5999999999999996,-0.5999999999999996,15.162,15.55,15.01,0.5400000000000009,-0.5400000000000009,15.296,15.72,15.01,0.7100000000000009,-0.7100000000000009,72908,97928,43327,54601,43628
2018-05-20,14.748,15.18,14.37,0.8100000000000005,-0.620000000000001,15.06,15.48,14.65,0.8300000000000001,-0.8300000000000001,14.442,15.06,14.03,1.0300000000000011,-1.0300000000000011,14.584,15.17,14.14,1.0299999999999994,-1.0299999999999994,72304,102078,51779,50299,50299
2018-05-27,14.65,15.07,14.0,1.0700000000000003,0.9299999999999997,15.115,15.28,14.92,0.35999999999999943,0.040000000000000924,14.365,14.93,13.5,1.4299999999999997,1.4299999999999997,14.8875,15.04,14.59,0.4499999999999993,-0.019999999999999574,65324,103359,45314,58045,-58045
2018-06-03,15.164,15.26,15.02,0.2400000000000002,0.2400000000000002,15.382,15.48,15.31,0.16999999999999993,0.02999999999999936,15.096,15.22,14.97,0.25,0.14999999999999858,15.202,15.28,15.04,0.2400000000000002,0.11000000000000121,32802,48017,25283,22734,-978
2018-06-10,14.92,15.11,14.62,0.4900000000000002,-0.4900000000000002,15.1,15.35,15.0,0.34999999999999964,-0.25,14.654,14.87,14.54,0.33000000000000007,-0.3099999999999987,14.898,15.01,14.68,0.33000000000000007,-0.009999999999999787,50195,62065,38653,23412,3209
2018-06-17,14.934,15.09,14.82,0.2699999999999996,0.09999999999999964,15.23,15.39,15.04,0.3500000000000014,0.15999999999999837,14.636,14.78,14.5,0.27999999999999936,0.16000000000000014,14.92,15.07,14.79,0.28000000000000114,-0.02999999999999936,230222,890463,39931,850532,848346
2018-06-24,15.004,15.37,14.83,0.5399999999999991,0.08999999999999986,15.24,15.54,14.97,0.5699999999999985,0.16000000000000014,14.79,15.02,14.52,0.5,0.16999999999999993,14.986,15.31,14.74,0.5700000000000003,-0.14000000000000057,42519,55456,21751,33705,-11155
2018-07-01,14.42,14.67,14.09,0.5800000000000001,-0.41000000000000014,14.6475,14.87,14.48,0.3899999999999988,-0.3899999999999988,14.075,14.41,13.9,0.5099999999999998,-0.5099999999999998,14.35,14.67,14.21,0.4599999999999991,-0.4599999999999991,116643,177234,62233,115001,39398
2018-07-08,14.110000000000001,14.15,14.05,0.09999999999999964,0.0,14.318,14.46,14.2,0.26000000000000156,-0.2400000000000002,13.96,14.05,13.75,0.3000000000000007,-0.15000000000000036,14.064,14.16,13.81,0.34999999999999964,-0.34999999999999964,38637,64500,16278,48222,-26488
2018-07-15,13.826,13.94,13.73,0.20999999999999908,0.049999999999998934,13.974,14.06,13.88,0.17999999999999972,0.09999999999999964,13.71,13.75,13.68,0.07000000000000028,0.040000000000000924,13.866,13.95,13.82,0.129999999999999,0.0600000000000005,34121,51764,22673,29091,-27454
2018-07-22,13.752,13.89,13.62,0.27000000000000135,-0.27000000000000135,13.804,13.89,13.62,0.27000000000000135,-0.27000000000000135,13.592,13.67,13.49,0.17999999999999972,-0.17999999999999972,13.652,13.76,13.49,0.2699999999999996,-0.2699999999999996,35551,45887,29165,16722,12795
2018-07-29,13.442,13.53,13.39,0.1399999999999988,-0.10999999999999943,13.508,13.57,13.43,0.14000000000000057,-0.14000000000000057,13.314,13.4,13.24,0.16000000000000014,0.019999999999999574,13.402,13.5,13.26,0.2400000000000002,-0.16000000000000014,41199,78649,23041,55608,-44042
2018-08-05,13.364,13.47,13.25,0.22000000000000064,0.14000000000000057,13.498,13.68,13.43,0.25,0.20999999999999908,13.216,13.28,13.16,0.11999999999999922,0.11999999999999922,13.396,13.5,13.29,0.21000000000000085,0.08999999999999986,26429,42921,19977,22944,-18431
2018-08-12,13.4,13.5,13.23,0.2699999999999996,-0.2699999999999996,13.48,13.6,13.27,0.33000000000000007,-0.3200000000000003,13.206,13.4,13.0,0.40000000000000036,-0.40000000000000036,13.338,13.49,13.15,0.33999999999999986,-0.33999999999999986,34580,63951,18919,45032,45032
2018-08-19,13.200000000000001,13.3,13.12,0.1800000000000015,0.08000000000000007,13.491999999999999,13.67,13.24,0.4299999999999997,0.17999999999999972,13.102,13.2,13.01,0.1899999999999995,-0.019999999999999574,13.274000000000001,13.41,13.2,0.21000000000000085,0.21000000000000085,35644,42616,27427,15189,9382
2018-08-26,13.716,14.07,13.43,0.6400000000000006,0.6400000000000006,14.106,15.02,13.8,1.2199999999999989,1.17,13.516,13.86,13.37,0.4900000000000002,0.4900000000000002,13.968,14.93,13.63,1.299999999999999,1.25,41723,82601,24550,58051,58051
2018-09-02,14.8625,15.1,14.7,0.40000000000000036,-0.22999999999999865,15.1325,15.45,14.89,0.5599999999999987,-0.5599999999999987,14.69,14.94,14.58,0.35999999999999943,-0.35999999999999943,14.844999999999999,15.11,14.7,0.41000000000000014,-0.28999999999999915,19926,25373,12305,13068,-13068
2018-09-09,15.102,15.35,14.81,0.5399999999999991,0.29999999999999893,15.356,15.6,15.25,0.34999999999999964,0.009999999999999787,14.824,15.09,14.53,0.5600000000000005,-0.28000000000000114,15.19,15.35,15.12,0.23000000000000043,-0.019999999999999574,35639,43538,18084,25454,-3832
2018-09-16,15.168000000000001,15.26,15.0,0.2599999999999998,0.129999999999999,15.4,15.69,15.21,0.47999999999999865,0.019999999999999574,14.924,15.18,14.75,0.4299999999999997,0.27999999999999936,15.202,15.34,15.01,0.33000000000000007,0.14000000000000057,29147,54925,16769,38156,10896
2018-09-23,15.104,15.18,15.0,0.17999999999999972,-0.17999999999999972,15.184000000000001,15.38,15.06,0.3200000000000003,-0.16999999999999993,14.872,15.03,14.75,0.27999999999999936,-0.23000000000000043,14.996,15.12,14.8,0.3199999999999985,-0.27999999999999936,26257,36461,16400,20061,15551
2018-09-30,14.742,14.88,14.65,0.23000000000000043,-0.16000000000000014,15.062,15.26,14.87,0.39000000000000057,-0.16000000000000014,14.564,14.69,14.52,0.16999999999999993,-0.16999999999999993,14.724,14.89,14.6,0.2900000000000009,-0.14000000000000057,21150,32587,10586,22001,-14170
2018-10-07,14.596,14.75,14.51,0.2400000000000002,-0.019999999999999574,14.74,14.86,14.66,0.1999999999999993,-0.10999999999999943,14.386000000000001,14.52,14.26,0.2599999999999998,0.2599999999999998,14.556000000000001,14.63,14.52,0.11000000000000121,-0.11000000000000121,33369,43468,24836,18632,9798
2018-10-14,14.538,14.57,14.52,0.05000000000000071,0.009999999999999787,14.696,14.88,14.59,0.2900000000000009,0.2900000000000009,14.52,14.52,14.52,0.0,0.0,14.58,14.66,14.52,0.14000000000000057,-0.030000000000001137,12665,14910,8899,6011,3019
2018-10-21,14.502,14.63,14.3,0.33000000000000007,-0.23999999999999844,14.688,14.82,14.55,0.2699999999999996,-0.2699999999999996,14.434,14.52,14.26,0.2599999999999998,-0.2599999999999998,14.5,14.66,14.35,0.3100000000000005,-0.09999999999999964,21108,24145,13880,10265,9427
2018-10-28,14.39,14.54,14.26,0.27999999999999936,-0.27999999999999936,14.582,14.7,14.48,0.21999999999999886,-0.05999999999999872,14.274,14.3,14.26,0.040000000000000924,-0.019999999999999574,14.462,14.64,14.35,0.2900000000000009,0.2900000000000009,18231,25822,9605,16217,-5799
2018-11-04,14.376,14.55,14.26,0.2900000000000009,-0.2900000000000009,14.496,14.65,14.38,0.2699999999999996,-0.0600000000000005,14.292,14.42,14.26,0.16000000000000014,-0.16000000000000014,14.34,14.54,14.26,0.27999999999999936,-0.23999999999999844,22846,43604,12414,31190,28894
2018-11-11,14.216,14.34,14.09,0.25,-0.16999999999999993,14.328,14.56,14.09,0.47000000000000064,-0.3200000000000003,14.004,14.26,13.56,0.6999999999999993,-0.6999999999999993,14.184,14.36,13.9,0.4599999999999991,-0.35999999999999943,23470,34115,18214,15901,4421
2018-11-18,13.8325,13.93,13.68,0.25,-0.25,13.89,13.94,13.78,0.16000000000000014,-0.16000000000000014,13.64,13.72,13.61,0.11000000000000121,-0.11000000000000121,13.7775,13.91,13.66,0.25,-0.25,17234,26723,7006,19717,-14231
2018-11-25,13.514,13.84,13.37,0.47000000000000064,-0.47000000000000064,13.606,13.9,13.44,0.46000000000000085,-0.3600000000000012,13.276,13.34,13.21,0.129999999999999,0.129999999999999,13.424,13.48,13.34,0.14000000000000057,-0.14000000000000057,25398,44296,12917,31379,-27706
2018-12-02,13.3475,13.55,13.03,0.5200000000000014,-0.5,13.4225,13.56,13.18,0.3800000000000008,-0.3800000000000008,13.115,13.37,12.92,0.4499999999999993,-0.4499999999999993,13.23,13.56,13.0,0.5600000000000005,-0.5600000000000005,26738,38813,14773,24040,-16402
2018-12-09,12.484,13.0,11.7,1.3000000000000007,-1.3000000000000007,12.532,13.0,11.79,1.2100000000000009,-1.2100000000000009,12.084,12.67,11.35,1.3200000000000003,-1.3200000000000003,12.15,12.79,11.4,1.3899999999999988,-1.3899999999999988,31051,40533,19426,21107,21107
2018-12-16,11.12,11.4,10.98,0.41999999999999993,-0.41999999999999993,11.272,11.47,11.09,0.3800000000000008,-0.3800000000000008,10.766,11.0,10.12,0.8800000000000008,-0.8800000000000008,10.918,11.11,10.43,0.6799999999999997,-0.620000000000001,70054,126039,35979,90060,86115
2018-12-23,10.2775,10.44,10.11,0.33000000000000007,-0.33000000000000007,10.56,10.92,10.4,0.5199999999999996,0.4399999999999995,10.120000000000001,10.3,10.01,0.2900000000000009,-0.2900000000000009,10.415,10.92,10.17,0.75,0.6099999999999994,73975,126835,37097,89738,89738
2018-12-30,11.345,11.59,10.96,0.629999999999999,0.629999999999999,11.6325,11.9,11.45,0.45000000000000107,0.45000000000000107,10.895,11.39,10.53,0.8600000000000012,0.7599999999999998,11.5475,11.84,11.36,0.4800000000000004,0.4800000000000004,26114,40223,14844,25379,-25379
2019-01-06,12.546000000000001,12.99,11.9,1.0899999999999999,0.6600000000000001,12.868,13.15,12.25,0.9000000000000004,0.7300000000000004,12.236,12.6,11.41,1.1899999999999995,1.0999999999999996,12.718,12.9,12.22,0.6799999999999997,0.6399999999999988,17784,28567,8907,19660,-13064
2019-01-13,12.918,13.27,12.55,0.7199999999999989,0.4499999999999993,13.26,13.48,13.06,0.41999999999999993,0.41999999999999993,12.790000000000001,13.06,12.55,0.5099999999999998,0.5,13.024,13.28,12.56,0.7199999999999989,0.6699999999999999,17421,34256,7226,27030,16470
2019-01-20,13.3775,13.61,13.21,0.3999999999999986,0.3999999999999986,13.55,13.77,13.27,0.5,0.5,13.2,13.45,13.0,0.4499999999999993,0.4499999999999993,13.3975,13.6,13.1,0.5,0.5,29156,68694,10119,58575,43226
2019-01-27,13.476,13.63,13.37,0.26000000000000156,-0.09000000000000163,13.642,13.7,13.51,0.1899999999999995,0.1899999999999995,13.282,13.41,13.05,0.35999999999999943,-0.29999999999999893,13.508000000000001,13.63,13.35,0.28000000000000114,0.28000000000000114,19012,56255,7062,49193,47706
2019-02-03,14.144,14.97,13.67,1.3000000000000007,0.8399999999999999,14.686,15.45,13.96,1.4899999999999984,0.7899999999999991,13.958,14.42,13.42,1.0,0.9600000000000009,14.4,15.05,13.77,1.2800000000000011,0.9299999999999997,52981,93971,16901,77070,23272
2019-02-10,14.972,15.49,14.68,0.8100000000000005,0.8100000000000005,15.42,15.97,14.76,1.2100000000000009,1.2100000000000009,14.93,15.49,14.53,0.9600000000000009,0.9600000000000009,15.246,15.84,14.69,1.1500000000000004,1.1500000000000004,85495,137904,54556,83348,-26627
2019-02-17,16.505000000000003,17.01,16.0,1.0100000000000016,1.0100000000000016,17.197499999999998,17.48,16.75,0.7300000000000004,0.6999999999999993,16.325,16.88,15.8,1.0799999999999983,1.0799999999999983,16.8375,17.22,16.3,0.9199999999999982,0.9199999999999982,73397,88549,54919,33630,32722
2019-02-24,17.318,17.64,17.04,0.6000000000000014,0.28999999999999915,17.592,17.82,17.39,0.4299999999999997,0.33999999999999986,16.934,17.14,16.7,0.4400000000000013,0.08999999999999986,17.392,17.65,17.12,0.5299999999999976,0.3500000000000014,46837,58664,27012,31652,31652
2019-03-03,17.356,17.56,17.01,0.5499999999999972,-0.09999999999999787,17.686,17.79,17.48,0.3099999999999987,0.0,17.14,17.24,17.01,0.22999999999999687,-0.14999999999999858,17.544,17.76,17.33,0.43000000000000327,0.16999999999999815,35665,58834,20177,38657,21119
2019-03-10,17.27,17.59,16.85,0.7399999999999984,-0.7399999999999984,17.372,17.59,17.15,0.4400000000000013,-0.3999999999999986,16.977999999999998,17.22,16.68,0.5399999999999991,-0.25,17.24,17.45,16.94,0.509999999999998,-0.3000000000000007,32952,66292,16699,49593,37879
2019-03-17,16.67,17.03,16.41,0.620000000000001,-0.620000000000001,16.796,17.08,16.41,0.6699999999999982,-0.6699999999999982,16.222,16.53,15.8,0.7300000000000004,-0.7300000000000004,16.451999999999998,16.83,15.85,0.9799999999999986,-0.9799999999999986,49976,56521,38392,18129,-7976
2019-03-24,16.416,17.13,15.84,1.2899999999999991,1.2899999999999991,16.93,17.67,15.95,1.7200000000000024,1.7200000000000024,16.338,17.12,15.52,1.6000000000000014,1.6000000000000014,16.73,17.52,15.92,1.5999999999999996,1.5999999999999996,62865,118770,24379,94391,-58553
2019-03-31,17.53,17.64,17.34,0.3000000000000007,-0.05000000000000071,17.706,17.8,17.62,0.17999999999999972,0.15000000000000213,17.186,17.33,16.89,0.4399999999999977,0.14999999999999858,17.518,17.62,17.38,0.240000000000002,0.15000000000000213,40026,70551,21150,49401,-11363
2019-04-07,17.614,17.83,17.36,0.46999999999999886,0.36999999999999744,17.886,18.0,17.73,0.2699999999999996,0.17999999999999972,17.42,17.76,17.11,0.6500000000000021,0.4200000000000017,17.726,17.93,17.35,0.5799999999999983,0.5599999999999987,29581,41158,19073,22085,-22085
2019-04-14,17.85,18.02,17.51,0.509999999999998,-0.3999999999999986,18.005,18.16,17.87,0.28999999999999915,-0.28999999999999915,17.55,17.79,17.14,0.6499999999999986,-0.629999999999999,17.77,18.08,17.52,0.5599999999999987,-0.5599999999999987,31336,40352,21989,18363,1604
2019-04-21,17.464,17.59,17.32,0.2699999999999996,0.00999999999999801,17.612,17.72,17.44,0.2799999999999976,-0.22000000000000242,17.286,17.52,17.04,0.4800000000000004,-0.21000000000000085,17.442,17.6,17.21,0.39000000000000057,-0.129999999999999,17420,21266,13661,7605,-5909
2019-04-28,17.762,19.15,17.25,1.8999999999999986,1.8200000000000003,18.436,19.5,17.54,1.9600000000000009,1.379999999999999,17.522000000000002,18.6,17.01,1.5899999999999999,1.4600000000000009,18.142,19.35,17.28,2.0700000000000003,0.9100000000000001,109806,373294,22603,350691,71273
2019-05-05,19.114,20.0,18.51,1.4899999999999984,1.1999999999999993,19.808,20.72,19.3,1.4199999999999982,1.4199999999999982,18.812,19.61,18.35,1.259999999999998,1.0199999999999996,19.466,20.68,18.62,2.0599999999999987,1.620000000000001,102897,281949,40251,241698,13582
2019-05-12,20.918,21.5,20.49,1.0100000000000016,0.8200000000000003,21.282,21.9,20.71,1.1899999999999977,0.8000000000000007,20.686,21.23,20.04,1.1900000000000013,1.1900000000000013,21.062,21.75,20.31,1.4400000000000013,0.9600000000000009,51886,83409,31142,52267,-6249
2019-05-19,21.688,22.14,21.16,0.9800000000000004,0.9800000000000004,22.034,22.36,21.49,0.870000000000001,0.7900000000000027,21.419999999999998,21.87,20.83,1.0400000000000027,0.6700000000000017,21.802,22.2,21.43,0.7699999999999996,0.17999999999999972,30743,36372,22225,14147,-8835
2019-05-26,20.8925,21.64,20.28,1.3599999999999994,-1.3599999999999994,21.2125,21.78,20.71,1.0700000000000003,-0.740000000000002,20.53,21.3,20.15,1.1500000000000021,-1.0199999999999996,20.8275,21.5,20.38,1.120000000000001,-0.46000000000000085,37822,49141,26274,22867,22867
2019-06-02,19.106,20.94,17.63,3.3100000000000023,-3.3100000000000023,19.652,20.94,18.82,2.120000000000001,-2.120000000000001,18.122,18.96,17.55,1.4100000000000001,-1.4100000000000001,18.672,19.12,17.81,1.3100000000000023,-0.6300000000000026,73214,88482,58030,30452,7042
2019-06-09,18.786,19.16,18.25,0.9100000000000001,0.48999999999999844,19.488,19.72,19.12,0.5999999999999979,0.5599999999999987,18.578,19.02,17.81,1.2100000000000009,1.120000000000001,18.951999999999998,19.16,18.39,0.7699999999999996,0.6699999999999982,60950,85130,44166,40964,-29945
2019-06-16,19.186,19.53,18.97,0.5600000000000023,-0.0400000000000027,19.506,19.75,19.23,0.5199999999999996,-0.25,18.882,19.12,18.65,0.4700000000000024,-0.1700000000000017,19.146,19.45,18.94,0.509999999999998,0.019999999999999574,41995,60246,25185,35061,-35061
2019-06-23,19.605999999999998,20.71,18.99,1.7200000000000024,1.7200000000000024,20.362,21.99,19.52,2.469999999999999,2.3199999999999967,19.338,20.34,18.82,1.5199999999999996,1.4800000000000004,20.018,21.34,19.0,2.34,2.34,284537,1136673,27910,1108763,1070204
2019-06-30,21.9575,22.33,21.43,0.8999999999999986,0.5700000000000003,22.4,22.58,22.19,0.389999999999997,0.14999999999999858,21.605,21.99,21.1,0.889999999999997,0.889999999999997,22.23,22.5,22.06,0.4400000000000013,0.2699999999999996,113292,165899,60400,105499,-105499
2019-07-07,22.826,23.86,22.51,1.3499999999999979,0.07000000000000028,23.5,24.6,22.89,1.7100000000000009,0.33999999999999986,22.194,22.5,21.67,0.8299999999999983,0.38000000000000256,22.756,23.44,22.43,1.0100000000000016,0.259999999999998,110108,187549,55191,132358,-22984
2019-07-14,22.912,23.24,22.46,0.7799999999999976,0.129999999999999,23.330000000000002,23.67,22.95,0.7200000000000024,-0.240000000000002,22.386,22.88,21.84,1.0399999999999991,-0.35999999999999943,22.832,23.38,22.05,1.3299999999999983,-0.5899999999999999,82001,129378,58369,71009,-12776
2019-07-21,22.112,22.62,21.79,0.8300000000000018,0.6700000000000017,22.712,23.52,22.09,1.4299999999999997,0.8499999999999979,21.846,22.62,21.13,1.490000000000002,0.7800000000000011,22.368,23.15,21.77,1.379999999999999,1.139999999999997,77423,117431,58954,58477,-8861
2019-07-28,23.148,23.58,22.92,0.6599999999999966,-0.17999999999999972,23.728,23.96,23.49,0.4700000000000024,0.13000000000000256,22.944,23.29,22.58,0.7100000000000009,0.18000000000000327,23.396,23.71,23.19,0.5199999999999996,0.2699999999999996,86270,151239,56042,95197,-18660
2019-08-04,22.514,23.0,21.67,1.3299999999999983,-0.030000000000001137,22.894,23.31,22.15,1.1600000000000001,0.019999999999999574,21.898,22.5,21.08,1.4200000000000017,0.3999999999999986,22.41,22.87,21.75,1.120000000000001,-0.03999999999999915,63475,91650,32659,58991,-31914
2019-08-11,23.426,24.5,22.54,1.9600000000000009,1.9600000000000009,24.034,24.76,23.25,1.5100000000000016,1.3200000000000003,23.024,23.51,22.49,1.0200000000000031,0.5600000000000023,23.634,24.46,23.15,1.3100000000000023,-0.010000000000001563,63525,79767,39739,40028,35255
2019-08-18,23.282,23.45,23.15,0.3000000000000007,0.3000000000000007,23.642,24.06,23.39,0.6699999999999982,0.3299999999999983,22.842,23.03,22.63,0.40000000000000213,0.030000000000001137,23.238,23.49,23.01,0.4799999999999969,-0.25,45394,59201,32484,26717,5509
2019-08-25,23.484,25.42,22.62,2.8000000000000007,2.4300000000000033,24.31,25.97,23.26,2.7099999999999973,2.5599999999999987,23.172,25.1,22.19,2.91,2.210000000000001,24.062,25.92,22.63,3.2900000000000027,2.8000000000000007,77547,155802,40487,115315,29473
2019-09-01,25.845,26.31,25.58,0.7300000000000004,0.6799999999999997,26.65,27.75,25.88,1.870000000000001,1.0899999999999999,25.4575,25.86,25.0,0.8599999999999994,0.5199999999999996,25.6725,26.0,25.4,0.6000000000000014,0.1700000000000017,103432,164494,70069,94425,18723
2019-09-08,26.05,27.19,25.61,1.5800000000000018,0.1999999999999993,26.596,27.29,25.95,1.3399999999999999,0.240000000000002,25.492,25.74,25.21,0.5299999999999976,0.48999999999999844,26.052,27.24,25.56,1.6799999999999997,0.3000000000000007,97071,138508,49947,88561,41055
2019-09-15,26.94,28.74,25.82,2.919999999999998,2.919999999999998,27.916,29.33,26.22,3.1099999999999994,2.8299999999999983,26.798,28.72,25.52,3.1999999999999993,3.0700000000000003,27.57,28.88,25.82,3.0599999999999987,3.0299999999999976,145100,182278,95230,87048,37552
2019-09-22,29.218,29.45,28.96,0.48999999999999844,0.05000000000000071,29.576,29.8,29.16,0.6400000000000006,-0.2699999999999996,28.774,29.18,27.99,1.1900000000000013,-0.9700000000000024,29.048,29.47,28.07,1.3999999999999986,-1.2100000000000009,75505,83970,59793,24177,-24017
2019-09-29,28.712,29.28,28.09,1.1900000000000013,1.1900000000000013,29.16,29.63,28.59,1.0399999999999991,1.0399999999999991,28.158,28.95,27.26,1.6899999999999977,1.0700000000000003,28.842,29.28,28.43,0.8500000000000014,0.6400000000000006,94250,111622,67584,44038,-18660
2019-10-06,28.778,29.23,28.34,0.8900000000000006,-0.379999999999999,29.14,29.43,28.94,0.48999999999999844,-0.3099999999999987,28.234,28.61,27.92,0.6899999999999977,-0.3099999999999987,28.562,28.83,28.2,0.629999999999999,-0.26000000000000156,64827,83634,35099,48535,29167
2019-10-13,28.046,28.24,27.69,0.5499999999999972,-0.0799999999999983,28.34,28.49,28.12,0.36999999999999744,-0.05000000000000071,27.656,27.85,27.45,0.40000000000000213,0.25,28.054000000000002,28.26,27.69,0.5700000000000003,0.13000000000000256,70240,78116,64687,13429,8301
2019-10-20,28.86,29.41,28.05,1.3599999999999994,1.3599999999999994,29.55,29.97,28.97,1.0,0.8900000000000006,28.662,29.33,28.05,1.2799999999999976,1.2799999999999976,29.224,29.82,28.67,1.1499999999999986,0.8599999999999994,88002,142729,61478,81251,-888
