Date,FLY_Open_average,FLY_Open_max,FLY_Open_min,FLY_Open_volatility,FLY_Open_change,FLY_High_average,FLY_High_max,FLY_High_min,FLY_High_volatility,FLY_High_change,FLY_Low_average,FLY_Low_max,FLY_Low_min,FLY_Low_volatility,FLY_Low_change,FLY_Close_average,FLY_Close_max,FLY_Close_min,FLY_Close_volatility,FLY_Close_change,FLY_Volume_average,FLY_Volume_max,FLY_Volume_min,FLY_Volume_volatility,FLY_Volume_change
2018-04-15,13.25,13.53,13.1,0.4299999999999997,-0.14000000000000057,13.372,13.6,13.15,0.4499999999999993,-0.3200000000000003,13.086,13.26,12.84,0.41999999999999993,-0.40000000000000036,13.164,13.38,12.92,0.46000000000000085,-0.46000000000000085,68864,122659,36644,86015,-39435
2018-04-22,12.67,13.04,12.43,0.6099999999999994,-0.6099999999999994,12.696,13.04,12.48,0.5599999999999987,-0.5599999999999987,12.408,12.64,12.23,0.41000000000000014,-0.41000000000000014,12.516,12.72,12.29,0.4300000000000015,-0.4300000000000015,75981,101703,55648,46055,21414
2018-04-29,12.648,13.6,12.2,1.4000000000000004,1.379999999999999,13.338000000000001,14.21,12.34,1.870000000000001,1.7400000000000002,12.496,12.91,12.15,0.7599999999999998,0.7599999999999998,13.122,14.12,12.31,1.8099999999999987,1.0599999999999987,202749,547087,54725,492362,492362
2018-05-06,13.954,14.33,13.17,1.1600000000000001,1.1400000000000006,14.38,14.62,14.06,0.5599999999999987,0.4900000000000002,13.834,14.2,13.17,1.0299999999999994,1.0299999999999994,14.166,14.3,13.84,0.46000000000000085,0.4499999999999993,173444,193571,127960,65611,18122
2018-05-13,14.382,14.65,14.23,0.41999999999999993,0.23000000000000043,14.638,14.97,14.28,0.6900000000000013,0.6900000000000013,14.234,14.46,14.06,0.40000000000000036,0.40000000000000036,14.466,14.87,14.19,0.6799999999999997,0.6799999999999997,168765,299600,55999,243601,180435
2018-05-20,14.71,14.78,14.65,0.129999999999999,-0.10999999999999943,14.872499999999999,14.9,14.85,0.05000000000000071,-0.05000000000000071,14.557500000000001,14.72,14.43,0.2900000000000009,-0.08999999999999986,14.7525,14.78,14.73,0.049999999999998934,0.019999999999999574,132880,208807,40691,168116,-168116
2018-05-27,14.654,14.73,14.54,0.19000000000000128,-0.05000000000000071,14.738,14.83,14.59,0.2400000000000002,-0.2400000000000002,14.396,14.48,14.25,0.23000000000000043,-0.21000000000000085,14.564,14.6,14.51,0.08999999999999986,-0.07000000000000028,74071,113389,31898,81491,-17879
2018-06-03,14.427999999999999,14.73,14.29,0.4400000000000013,-0.16000000000000014,14.52,14.73,14.34,0.39000000000000057,-0.25,14.198,14.4,13.86,0.5400000000000009,-0.370000000000001,14.32,14.59,14.1,0.4900000000000002,-0.4900000000000002,85709,168074,34445,133629,66041
2018-06-10,14.012,14.1,13.89,0.20999999999999908,-0.20999999999999908,14.17,14.26,14.04,0.22000000000000064,-0.22000000000000064,13.87,14.03,13.74,0.28999999999999915,-0.17999999999999972,14.036,14.15,13.92,0.23000000000000043,-0.16000000000000014,96937,183255,60052,123203,-15437
2018-06-17,13.85,14.05,13.7,0.3500000000000014,-0.08000000000000007,14.002,14.21,13.86,0.3500000000000014,-0.13000000000000078,13.664,13.71,13.56,0.15000000000000036,-0.129999999999999,13.82,13.95,13.76,0.1899999999999995,-0.1899999999999995,104040,165534,52487,113047,-83392
2018-06-24,13.9,14.0,13.75,0.25,0.1999999999999993,14.092,14.25,13.99,0.2599999999999998,0.10999999999999943,13.79,13.95,13.7,0.25,0.11999999999999922,13.96,14.09,13.83,0.2599999999999998,0.05000000000000071,166935,429445,59458,369987,9348
2018-07-01,13.905000000000001,13.97,13.8,0.16999999999999993,0.0,14.1025,14.27,13.99,0.27999999999999936,0.23000000000000043,13.8375,13.97,13.75,0.22000000000000064,0.16999999999999993,13.967500000000001,14.15,13.8,0.34999999999999964,0.34999999999999964,49549,69583,39009,30574,-7998
2018-07-08,13.994,14.18,13.8,0.379999999999999,-0.25,14.094,14.19,14.01,0.17999999999999972,-0.17999999999999972,13.848,14.06,13.68,0.3800000000000008,-0.3100000000000005,13.962,14.13,13.83,0.3000000000000007,-0.3000000000000007,61325,99466,40164,59302,-25529
2018-07-15,13.86,13.94,13.79,0.15000000000000036,-0.040000000000000924,13.98,14.04,13.91,0.129999999999999,-0.08999999999999986,13.778,13.86,13.68,0.17999999999999972,-0.11999999999999922,13.884,13.98,13.76,0.22000000000000064,-0.02000000000000135,49569,63713,43912,19801,19691
2018-07-22,13.88,13.99,13.79,0.20000000000000107,0.09999999999999964,14.028,14.12,13.92,0.1999999999999993,0.030000000000001137,13.736,13.81,13.66,0.15000000000000036,-0.009999999999999787,13.908,14.07,13.79,0.28000000000000114,-0.14000000000000057,55328,78818,36966,41852,-9198
2018-07-29,13.754,13.88,13.63,0.25,-0.02999999999999936,13.874,13.99,13.79,0.20000000000000107,-0.16999999999999993,13.626,13.75,13.51,0.2400000000000002,-0.11999999999999922,13.716,13.82,13.63,0.1899999999999995,-0.16999999999999993,54098,69473,41182,28291,-10823
2018-08-05,13.686,13.75,13.62,0.13000000000000078,-0.13000000000000078,13.766,13.85,13.68,0.16999999999999993,-0.10999999999999943,13.444,13.63,13.08,0.5500000000000007,-0.5500000000000007,13.656,13.76,13.54,0.22000000000000064,-0.22000000000000064,54396,80288,37172,43116,27901
2018-08-12,13.56,13.61,13.5,0.10999999999999943,0.07000000000000028,13.738,13.84,13.61,0.23000000000000043,0.129999999999999,13.442,13.51,13.37,0.14000000000000057,0.0600000000000005,13.626,13.72,13.53,0.19000000000000128,0.10000000000000142,47233,82210,28804,53406,28979
2018-08-19,14.26,15.0,13.66,1.3399999999999999,1.3399999999999999,14.638,15.32,13.92,1.4000000000000004,1.4000000000000004,14.178,14.93,13.66,1.2699999999999996,1.2699999999999996,14.492,15.04,13.8,1.2399999999999984,1.2399999999999984,227805,407259,79478,327781,212855
2018-08-26,15.057500000000001,15.17,14.96,0.20999999999999908,-0.06999999999999851,15.1525,15.26,14.98,0.27999999999999936,-0.2599999999999998,14.855,15.02,14.62,0.40000000000000036,-0.40000000000000036,15.0275,15.2,14.8,0.3999999999999986,-0.3999999999999986,141516,231599,75730,155869,-155869
2018-09-02,14.626,14.82,14.39,0.4299999999999997,-0.4299999999999997,14.754,14.87,14.61,0.2599999999999998,-0.11999999999999922,14.408,14.54,14.31,0.22999999999999865,-0.17999999999999972,14.57,14.73,14.39,0.33999999999999986,0.08999999999999986,104855,136297,61691,74606,16883
2018-09-09,14.558,14.7,14.44,0.2599999999999998,0.1899999999999995,14.664,14.74,14.56,0.17999999999999972,0.07000000000000028,14.422,14.46,14.36,0.10000000000000142,-0.019999999999999574,14.544,14.64,14.46,0.17999999999999972,-0.009999999999999787,69617,108273,35924,72349,-16078
2018-09-16,14.542,14.64,14.36,0.28000000000000114,-0.21000000000000085,14.59,14.73,14.39,0.33999999999999986,-0.29999999999999893,14.376,14.51,14.19,0.3200000000000003,-0.20000000000000107,14.45,14.55,14.33,0.22000000000000064,-0.21000000000000085,36505,47275,22005,25270,1621
2018-09-23,14.274,14.41,14.02,0.39000000000000057,0.0,14.32,14.41,14.21,0.1999999999999993,0.0,14.006,14.26,13.88,0.379999999999999,-0.35999999999999943,14.124,14.29,13.97,0.3199999999999985,-0.1999999999999993,46297,71593,23146,48447,32446
2018-09-30,14.022,14.24,13.65,0.5899999999999999,-0.379999999999999,14.228,14.41,14.05,0.35999999999999943,-0.15000000000000036,13.89,14.15,13.65,0.5,-0.3699999999999992,14.072000000000001,14.3,13.82,0.4800000000000004,-0.05000000000000071,55155,75524,40660,34864,9385
2018-10-07,13.728,13.99,13.56,0.4299999999999997,-0.370000000000001,13.832,14.14,13.61,0.5300000000000011,-0.4299999999999997,13.454,13.75,13.22,0.5299999999999994,-0.3200000000000003,13.612,13.89,13.33,0.5600000000000005,-0.33000000000000007,64416,87403,24990,62413,-42372
2018-10-14,13.682,13.87,13.53,0.33999999999999986,-0.07000000000000028,13.868,13.98,13.73,0.25,-0.1399999999999988,13.524000000000001,13.73,13.33,0.40000000000000036,0.13000000000000078,13.68,13.84,13.53,0.3100000000000005,-0.23000000000000043,61475,98895,33088,65807,59680
2018-10-21,13.33,13.46,13.25,0.21000000000000085,-0.0600000000000005,13.554,13.69,13.41,0.27999999999999936,-0.129999999999999,13.104000000000001,13.15,13.0,0.15000000000000036,-0.15000000000000036,13.308,13.6,13.08,0.5199999999999996,-0.5199999999999996,56134,86214,30074,56140,-33707
2018-10-28,13.34,13.57,13.13,0.4399999999999995,0.1399999999999988,13.492,13.62,13.31,0.3099999999999987,0.0,13.08,13.23,12.93,0.3000000000000007,0.10999999999999943,13.290000000000001,13.5,13.15,0.34999999999999964,0.1899999999999995,55747,75628,35352,40276,-16282
2018-11-04,13.434,13.95,13.13,0.8199999999999985,-0.11999999999999922,13.512,13.95,13.3,0.6499999999999986,-0.0600000000000005,13.084,13.3,12.78,0.5200000000000014,-0.3200000000000003,13.198,13.44,12.92,0.5199999999999996,-0.23000000000000043,95866,142204,46666,95538,55160
2018-11-11,12.888,13.04,12.74,0.29999999999999893,-0.2599999999999998,13.002,13.16,12.75,0.41000000000000014,-0.39000000000000057,12.7,12.86,12.46,0.3999999999999986,-0.3899999999999988,12.842,13.07,12.64,0.4299999999999997,-0.2599999999999998,102280,138576,84055,54521,36959
2018-11-18,12.344999999999999,12.51,12.19,0.3200000000000003,-0.27999999999999936,12.55,12.69,12.4,0.28999999999999915,-0.25,12.2425,12.36,12.11,0.25,-0.25,12.2875,12.4,12.19,0.21000000000000085,-0.21000000000000085,82437,102268,43365,58903,-3119
2018-11-25,12.198,12.28,12.07,0.20999999999999908,0.20999999999999908,12.376,12.44,12.31,0.129999999999999,0.019999999999999574,12.092,12.21,11.92,0.2900000000000009,0.08999999999999986,12.238,12.32,12.16,0.16000000000000014,0.08000000000000007,65884,91318,51881,39437,14166
2018-12-02,12.16,12.29,11.94,0.34999999999999964,0.129999999999999,12.432500000000001,12.71,12.29,0.4200000000000017,0.05000000000000071,12.065,12.24,11.82,0.41999999999999993,0.0,12.2425,12.34,12.1,0.2400000000000002,0.2400000000000002,146113,179077,114837,64240,52384
2018-12-09,12.284,12.47,12.08,0.39000000000000057,-0.3200000000000003,12.432,12.61,12.24,0.3699999999999992,-0.3699999999999992,12.012,12.24,11.44,0.8000000000000007,-0.7200000000000006,12.056,12.32,11.47,0.8499999999999996,-0.7199999999999989,92478,115901,63927,51974,-528
2018-12-16,11.334,11.95,10.61,1.3399999999999999,-0.9000000000000004,11.538,12.11,10.81,1.299999999999999,-1.17,11.06,11.75,10.5,1.25,-1.0099999999999998,11.194,11.9,10.54,1.3600000000000012,-1.3600000000000012,146837,226847,52229,174618,-132527
2018-12-23,10.7,10.87,10.47,0.3999999999999986,0.29999999999999893,10.92,10.97,10.86,0.11000000000000121,-0.11000000000000121,10.5175,10.57,10.42,0.15000000000000036,0.08999999999999986,10.7625,10.87,10.56,0.3099999999999987,-0.3099999999999987,115345,134956,85504,49452,49452
2018-12-30,10.775,11.09,10.42,0.6699999999999999,0.6699999999999999,11.125,11.51,10.86,0.6500000000000004,0.6199999999999992,10.6875,10.99,10.42,0.5700000000000003,0.5700000000000003,10.955,11.31,10.7,0.6100000000000012,0.4900000000000002,87430,126235,57324,68911,-50122
2019-01-06,11.318,11.5,11.0,0.5,-0.009999999999999787,11.542,11.73,11.28,0.45000000000000107,0.019999999999999574,11.124,11.3,10.96,0.33999999999999986,0.0600000000000005,11.312,11.61,11.03,0.5800000000000001,0.08999999999999986,196699,565933,92067,473866,-24800
2019-01-13,11.225,11.4,11.08,0.3200000000000003,-0.3200000000000003,11.295,11.49,11.15,0.33999999999999986,-0.33000000000000007,11.0275,11.19,10.87,0.3200000000000003,-0.3200000000000003,11.085,11.25,10.99,0.2599999999999998,-0.2599999999999998,53386,68270,45511,22759,4098
2019-01-20,10.826,10.98,10.75,0.23000000000000043,-0.19000000000000128,10.943999999999999,10.99,10.87,0.120000000000001,-0.019999999999999574,10.693999999999999,10.75,10.64,0.10999999999999943,0.0,10.784,10.87,10.72,0.14999999999999858,0.11999999999999922,76772,93812,54106,39706,-10779
2019-01-27,11.046,11.25,10.81,0.4399999999999995,0.4399999999999995,11.26,11.38,11.12,0.26000000000000156,0.13000000000000078,10.975999999999999,11.11,10.78,0.33000000000000007,0.22000000000000064,11.132,11.29,11.0,0.28999999999999915,0.019999999999999574,53213,102316,28591,73725,-52068
2019-02-03,11.008,11.19,10.8,0.3899999999999988,-0.25,11.14,11.35,10.89,0.4599999999999991,-0.3200000000000003,10.91,11.1,10.75,0.34999999999999964,-0.20000000000000107,10.998,11.29,10.83,0.4599999999999991,-0.3699999999999992,64640,93884,51076,42808,1714
2019-02-10,11.1525,11.34,10.9,0.4399999999999995,0.4399999999999995,11.407499999999999,11.57,11.12,0.45000000000000107,0.45000000000000107,11.13,11.34,10.9,0.4399999999999995,0.4399999999999995,11.2975,11.44,11.12,0.3200000000000003,0.3200000000000003,101225,158713,55810,102903,39019
2019-02-17,11.634,11.8,11.41,0.39000000000000057,-0.08999999999999986,11.77,11.86,11.61,0.25,-0.25,11.494,11.61,11.35,0.2599999999999998,-0.08999999999999986,11.628,11.83,11.43,0.40000000000000036,-0.33999999999999986,50189,59609,37191,22418,-22418
2019-02-24,11.47,11.55,11.38,0.16999999999999993,-0.08999999999999986,11.588000000000001,11.69,11.49,0.1999999999999993,-0.15000000000000036,11.338,11.4,11.19,0.21000000000000085,-0.17999999999999972,11.418000000000001,11.54,11.22,0.3199999999999985,-0.3199999999999985,40156,46564,30035,16529,-15749
2019-03-03,12.034,13.2,11.17,2.0299999999999994,2.0299999999999994,12.42,13.37,11.28,2.09,2.09,11.874,13.03,10.92,2.1099999999999994,1.879999999999999,12.29,13.37,11.01,2.3599999999999994,2.1499999999999986,173919,355940,40068,315872,123421
2019-03-10,13.426,13.58,13.22,0.35999999999999943,0.10999999999999943,13.63,13.75,13.55,0.1999999999999993,-0.019999999999999574,13.274,13.4,13.15,0.25,0.11000000000000121,13.514000000000001,13.65,13.41,0.2400000000000002,-0.09999999999999964,118593,163510,53027,110483,-110483
2019-03-17,13.484,13.58,13.41,0.16999999999999993,-0.05000000000000071,13.648,13.78,13.55,0.22999999999999865,-0.06999999999999851,13.389999999999999,13.52,13.29,0.23000000000000043,-0.07000000000000028,13.51,13.64,13.42,0.22000000000000064,-0.08999999999999986,80658,107044,59164,47880,22849
2019-03-24,13.622,13.92,13.41,0.5099999999999998,0.4900000000000002,13.856,14.15,13.64,0.5099999999999998,0.5099999999999998,13.602,13.86,13.39,0.46999999999999886,0.46999999999999886,13.752,14.05,13.49,0.5600000000000005,0.5600000000000005,87304,125176,67841,57335,35606
2019-03-31,14.532,14.99,13.99,1.0,0.6500000000000004,14.75,15.01,14.15,0.8599999999999994,0.6500000000000004,14.292,14.65,13.85,0.8000000000000007,0.8000000000000007,14.532,14.8,13.91,0.8900000000000006,0.8000000000000007,280038,816659,92082,724577,68726
2019-04-07,14.622,14.67,14.6,0.07000000000000028,-0.07000000000000028,14.752,14.83,14.65,0.17999999999999972,0.049999999999998934,14.468,14.55,14.29,0.26000000000000156,-0.08999999999999986,14.614,14.74,14.57,0.16999999999999993,0.16000000000000014,90503,98809,81335,17474,17474
2019-04-14,14.620000000000001,14.8,14.3,0.5,-0.4499999999999993,14.73,14.89,14.42,0.47000000000000064,-0.47000000000000064,14.432500000000001,14.72,14.15,0.5700000000000003,-0.5700000000000003,14.5025,14.8,14.2,0.6000000000000014,-0.6000000000000014,93319,111366,73148,38218,-11285
2019-04-21,14.476,14.67,14.23,0.4399999999999995,0.1899999999999995,14.645999999999999,14.78,14.51,0.2699999999999996,0.010000000000001563,14.358,14.51,14.23,0.27999999999999936,0.15000000000000036,14.536,14.72,14.42,0.3000000000000007,0.0,62386,92971,30067,62904,-51696
2019-04-28,14.686,14.85,14.49,0.35999999999999943,0.1899999999999995,14.87,14.95,14.76,0.1899999999999995,0.08000000000000007,14.624,14.73,14.49,0.2400000000000002,0.16999999999999993,14.808,14.87,14.71,0.15999999999999837,0.0799999999999983,85056,147990,47639,100351,-100351
2019-05-05,14.794,15.37,14.23,1.1399999999999988,0.5199999999999996,14.99,15.6,14.53,1.0700000000000003,0.7999999999999989,14.462,15.12,14.01,1.1099999999999994,0.8499999999999996,14.78,15.41,14.33,1.08,0.870000000000001,185417,359321,60268,299053,156782
2019-05-12,15.591999999999999,16.06,15.35,0.7099999999999991,0.7099999999999991,15.964,16.96,15.49,1.4700000000000006,1.4600000000000009,15.5,16.05,15.22,0.8300000000000001,0.8000000000000007,15.772,16.37,15.42,0.9500000000000011,0.9500000000000011,311576,377351,151452,225899,225899
2019-05-19,16.58,16.85,16.38,0.4700000000000024,-0.08999999999999986,16.82,17.13,16.62,0.509999999999998,-0.2699999999999996,16.2925,16.59,15.87,0.7200000000000006,-0.08999999999999986,16.515,16.79,16.31,0.4800000000000004,-0.46999999999999886,259519,335369,165440,169929,-144304
2019-05-26,16.4,16.48,16.32,0.16000000000000014,0.010000000000001563,16.62,16.72,16.47,0.25,-0.16999999999999815,16.258,16.33,16.14,0.18999999999999773,0.06999999999999673,16.406,16.55,16.24,0.3100000000000023,-0.030000000000001137,247471,358641,199521,159120,14359
2019-06-02,16.558,17.21,16.13,1.0800000000000018,-0.21000000000000085,16.852,17.24,16.49,0.75,-0.5499999999999972,16.242,16.6,16.03,0.5700000000000003,-0.33999999999999986,16.51,17.12,16.13,0.990000000000002,-0.6999999999999993,380045,632101,285409,346692,38285
2019-06-09,16.634,16.75,16.52,0.23000000000000043,0.23000000000000043,16.818,16.99,16.7,0.28999999999999915,0.14999999999999858,16.45,16.53,16.23,0.3000000000000007,0.019999999999999574,16.682,16.83,16.52,0.3099999999999987,0.10999999999999943,449924,869814,225401,644413,329633
2019-06-16,17.088,17.2,16.98,0.21999999999999886,-0.030000000000001137,17.182,17.25,17.08,0.1700000000000017,-0.09000000000000341,16.924,16.98,16.89,0.08999999999999986,0.00999999999999801,17.018,17.15,16.93,0.21999999999999886,0.019999999999999574,321893,549431,212906,336525,273295
2019-06-23,17.216,17.48,16.98,0.5,0.5,17.406,17.73,17.11,0.620000000000001,0.620000000000001,17.092,17.38,16.93,0.4499999999999993,0.16000000000000014,17.198,17.41,16.93,0.4800000000000004,0.21999999999999886,181460,275928,145821,130107,-130107
2019-06-30,17.052500000000002,17.14,16.88,0.26000000000000156,0.05000000000000071,17.225,17.32,17.16,0.16000000000000014,0.08999999999999986,16.947499999999998,17.01,16.88,0.13000000000000256,0.010000000000001563,17.0675,17.19,16.91,0.28000000000000114,-0.129999999999999,170121,417033,58265,358768,301190
2019-07-07,17.226,17.34,17.01,0.3299999999999983,0.3299999999999983,17.344,17.5,17.27,0.23000000000000043,0.05000000000000071,17.067999999999998,17.22,16.9,0.3200000000000003,0.21000000000000085,17.233999999999998,17.31,17.16,0.14999999999999858,-0.0799999999999983,78210,98623,65955,32668,-29461
2019-07-14,17.226,17.55,17.02,0.5300000000000011,-0.1700000000000017,17.348,17.66,17.08,0.5800000000000018,-0.45000000000000284,17.036,17.19,16.93,0.26000000000000156,-0.26000000000000156,17.146,17.51,16.95,0.5600000000000023,-0.5600000000000023,110684,167560,65986,101574,23261
2019-07-21,17.274,17.5,16.98,0.5199999999999996,0.3000000000000007,17.412,17.6,17.28,0.3200000000000003,0.0,17.092,17.33,16.98,0.34999999999999787,0.030000000000001137,17.284,17.48,17.06,0.4200000000000017,-0.19000000000000128,92855,132324,54862,77462,32652
2019-07-28,16.958,17.33,16.63,0.6999999999999993,-0.4299999999999997,17.144,17.4,16.83,0.5700000000000003,-0.5700000000000003,16.732,17.0,16.41,0.5899999999999999,-0.4800000000000004,16.954,17.35,16.72,0.6300000000000026,-0.6300000000000026,120124,157453,88297,69156,11844
2019-08-04,16.811999999999998,17.06,16.54,0.5199999999999996,0.019999999999999574,17.01,17.13,16.87,0.259999999999998,-0.1999999999999993,16.626,16.9,16.42,0.4799999999999969,-0.10999999999999943,16.872,17.07,16.7,0.370000000000001,-0.08000000000000185,76771,111324,51745,59579,25034
2019-08-11,16.738,17.09,16.5,0.5899999999999999,0.5899999999999999,17.148,18.11,16.68,1.4299999999999997,1.1699999999999982,16.631999999999998,17.09,16.38,0.7100000000000009,0.5899999999999999,17.002000000000002,17.92,16.59,1.3300000000000018,1.1600000000000001,172599,359050,90665,268385,268385
2019-08-18,19.226,20.42,17.95,2.4700000000000024,2.4700000000000024,19.778,21.24,17.99,3.25,2.4300000000000033,18.864,19.74,17.51,2.229999999999997,2.009999999999998,19.2,20.0,17.98,2.0199999999999996,1.9199999999999982,411264,847634,248596,599038,45160
2019-08-25,20.314999999999998,20.89,20.0,0.8900000000000006,0.8900000000000006,20.5925,20.91,20.2,0.7100000000000009,0.6900000000000013,20.05,20.33,19.7,0.629999999999999,0.629999999999999,20.322499999999998,20.68,19.95,0.7300000000000004,0.7300000000000004,444615,940034,220795,719239,-97249
2019-09-01,21.204,21.92,20.75,1.1700000000000017,0.75,21.63,22.11,21.17,0.9399999999999977,0.6000000000000014,20.954,21.5,20.68,0.8200000000000003,0.23000000000000043,21.228,21.75,20.79,0.9600000000000009,0.4700000000000024,518074,675053,374303,300750,-172231
2019-09-08,21.14,21.27,20.83,0.4400000000000013,0.060000000000002274,21.418,21.5,21.25,0.25,0.0400000000000027,20.806,20.87,20.7,0.1700000000000017,0.060000000000002274,21.07,21.31,20.82,0.48999999999999844,0.00999999999999801,244236,312092,172759,139333,17402
2019-09-15,20.768,21.15,20.37,0.7799999999999976,-0.4399999999999977,21.09,21.3,20.8,0.5,-0.25,20.414,20.67,19.79,0.8800000000000026,-0.6400000000000006,20.852,21.15,20.65,0.5,-0.19000000000000128,198650,268932,116065,152867,-39673
2019-09-22,20.284,20.51,20.18,0.33000000000000185,-0.33000000000000185,20.576,20.75,20.44,0.3099999999999987,-0.019999999999999574,20.074,20.23,20.0,0.23000000000000043,-0.23000000000000043,20.332,20.51,20.23,0.28000000000000114,0.16000000000000014,212563,442935,95582,347353,232955
2019-09-29,20.216,20.55,19.78,0.7699999999999996,-0.7699999999999996,20.4,20.86,19.98,0.879999999999999,-0.879999999999999,19.733999999999998,20.25,18.9,1.3500000000000014,-1.3500000000000014,20.044,20.5,19.47,1.0300000000000011,-1.0300000000000011,159870,263834,106391,157443,119705
2019-10-06,19.252,19.39,19.15,0.240000000000002,-0.16000000000000014,19.542,19.87,19.27,0.6000000000000014,-0.17999999999999972,19.102,19.31,18.9,0.41000000000000014,-0.10999999999999943,19.258,19.39,19.15,0.240000000000002,-0.019999999999999574,137424,228797,101501,127296,107762
2019-10-13,19.57,20.1,19.37,0.7300000000000004,0.7300000000000004,19.792,20.26,19.6,0.6600000000000001,0.6600000000000001,19.392,19.8,19.1,0.6999999999999993,0.6999999999999993,19.612000000000002,20.2,19.39,0.8099999999999987,0.7799999999999976,143058,269696,60547,209149,-145549
2019-10-20,20.848,21.35,20.18,1.1700000000000017,1.120000000000001,21.13,21.46,20.5,0.9600000000000009,0.8999999999999986,20.622,21.1,20.03,1.0700000000000003,1.0700000000000003,20.952,21.3,20.35,0.9499999999999993,0.8699999999999974,231223,503750,141280,362470,15913
2019-10-27,20.846,21.39,20.37,1.0199999999999996,-0.5199999999999996,20.986,21.44,20.54,0.9000000000000021,-0.5800000000000018,20.468,21.02,19.95,1.0700000000000003,-0.46000000000000085,20.716,21.29,20.31,0.9800000000000004,-0.4399999999999977,223278,650883,83947,566936,-525891
