Date,CMC_Open_average,CMC_Open_max,CMC_Open_min,CMC_Open_volatility,CMC_Open_change,CMC_High_average,CMC_High_max,CMC_High_min,CMC_High_volatility,CMC_High_change,CMC_Low_average,CMC_Low_max,CMC_Low_min,CMC_Low_volatility,CMC_Low_change,CMC_Close_average,CMC_Close_max,CMC_Close_min,CMC_Close_volatility,CMC_Close_change,CMC_Volume_average,CMC_Volume_max,CMC_Volume_min,CMC_Volume_volatility,CMC_Volume_change
2018-07-15,21.950000000000003,22.26,21.76,0.5,0.10999999999999943,22.224,22.42,22.0,0.4200000000000017,0.3200000000000003,21.79,21.85,21.74,0.11000000000000298,0.10000000000000142,22.036,22.35,21.81,0.5400000000000027,0.3000000000000007,791367,1065896,540733,525163,398449
2018-07-22,22.462,22.85,22.31,0.5400000000000027,-0.5200000000000031,22.562,22.87,22.36,0.5100000000000016,-0.33999999999999986,22.144000000000002,22.36,21.8,0.5599999999999987,-0.05999999999999872,22.392,22.56,22.23,0.3299999999999983,0.05999999999999872,704856,1079281,512274,567007,-474272
2018-07-29,21.828,22.55,21.14,1.4100000000000001,-1.4100000000000001,21.962,22.55,21.61,0.9400000000000013,-0.9400000000000013,21.494,22.1,20.98,1.120000000000001,-1.120000000000001,21.736,22.34,21.26,1.0799999999999983,-0.75,603768,732746,479343,253403,-253403
2018-08-05,21.612,21.89,20.93,0.9600000000000009,-0.060000000000002274,22.012,22.22,21.69,0.5299999999999976,0.019999999999999574,21.284,21.71,20.64,1.0700000000000003,-0.10000000000000142,21.604,21.8,21.21,0.5899999999999999,0.05000000000000071,792191,1382371,364821,1017550,464093
2018-08-12,21.418,22.19,21.04,1.1500000000000021,-0.5300000000000011,21.744,22.58,21.35,1.2299999999999969,-0.639999999999997,21.05,21.55,20.43,1.120000000000001,0.060000000000002274,21.348,21.84,20.78,1.0599999999999987,0.3099999999999987,782832,1367379,538027,829352,-829352
2018-08-19,22.026,22.32,21.79,0.5300000000000011,0.08000000000000185,22.323999999999998,22.56,22.04,0.5199999999999996,-0.25,21.8,22.19,21.49,0.7000000000000028,-0.030000000000001137,21.976,22.29,21.54,0.75,-0.39000000000000057,757011,952520,418762,533758,33549
2018-08-26,21.735,22.09,21.32,0.7699999999999996,-0.7699999999999996,21.9025,22.19,21.62,0.5700000000000003,-0.5700000000000003,21.425,21.62,21.25,0.370000000000001,-0.370000000000001,21.692500000000003,21.87,21.52,0.3500000000000014,-0.17999999999999972,768652,924730,679569,245161,245161
2018-09-02,21.238,21.45,20.94,0.509999999999998,-0.35999999999999943,21.454,21.67,21.02,0.6500000000000021,-0.620000000000001,20.832,21.1,20.26,0.8399999999999999,-0.7999999999999972,21.046,21.41,20.34,1.0700000000000003,-0.9499999999999993,1019437,1310129,881353,428776,92396
2018-09-09,20.762,21.4,20.01,1.389999999999997,1.1499999999999986,21.102,21.57,20.4,1.1700000000000017,1.1700000000000017,20.53,21.16,19.79,1.370000000000001,1.370000000000001,20.951999999999998,21.32,20.3,1.0199999999999996,0.9899999999999984,1122086,1835736,815714,1020022,-1075
2018-09-16,21.254,21.89,20.6,1.2899999999999991,-0.9100000000000001,21.478,21.9,20.98,0.9199999999999982,-0.5700000000000003,20.764,21.14,20.31,0.8300000000000018,-0.6799999999999997,20.906,21.56,20.39,1.1699999999999982,-0.6499999999999986,1581906,2889398,914682,1974716,-416593
2018-09-23,20.406,20.66,20.27,0.39000000000000057,0.14999999999999858,20.65,20.83,20.47,0.35999999999999943,0.10999999999999943,20.26,20.42,20.19,0.23000000000000043,0.15000000000000213,20.44,20.68,20.24,0.4400000000000013,0.2699999999999996,1008718,1120330,940738,179592,-140172
2018-09-30,20.35,20.79,20.0,0.7899999999999991,-0.7100000000000009,20.582,20.99,20.11,0.879999999999999,-0.6199999999999974,19.986,20.2,19.71,0.48999999999999844,-0.4399999999999977,20.244,20.77,20.04,0.7300000000000004,-0.17999999999999972,1210632,1429281,999313,429968,-217580
2018-10-07,19.474,19.99,18.91,1.0799999999999983,-1.0799999999999983,19.678,20.3,19.07,1.2300000000000004,-1.2300000000000004,19.048000000000002,19.84,18.43,1.4100000000000001,-1.4100000000000001,19.234,20.13,18.55,1.5799999999999983,-1.5799999999999983,1563311,2165302,1011842,1153460,901671
2018-10-14,18.44,18.69,18.06,0.6300000000000026,-0.6300000000000026,18.508,18.72,18.21,0.509999999999998,-0.509999999999998,18.106,18.27,17.94,0.3299999999999983,-0.3299999999999983,18.33,18.53,18.06,0.4700000000000024,-0.33999999999999986,1330753,1668630,675785,992845,-991378
2018-10-21,18.032,18.45,17.74,0.7100000000000009,0.25,18.55,19.06,18.23,0.8299999999999983,0.019999999999999574,17.438,17.68,17.26,0.41999999999999815,0.23000000000000043,17.988,18.92,17.27,1.6500000000000021,-0.33000000000000185,2242825,3726542,1232556,2493986,268130
2018-10-28,19.206,20.62,17.71,2.91,2.91,19.794,21.05,18.31,2.740000000000002,2.740000000000002,18.986,20.45,17.66,2.789999999999999,2.789999999999999,19.568,20.51,18.1,2.41,2.41,1782287,2680096,1297513,1382583,1382583
2018-11-04,20.172,20.74,19.55,1.1899999999999977,-0.8000000000000007,20.342,20.88,19.73,1.1499999999999986,-0.8200000000000003,19.798000000000002,20.19,19.21,0.9800000000000004,-0.9399999999999977,19.968,20.43,19.41,1.0199999999999996,-1.0199999999999996,1012373,1399557,753463,646094,-392800
2018-11-11,19.542,19.98,19.0,0.9800000000000004,0.5,19.95,20.09,19.55,0.5399999999999991,0.010000000000001563,19.216,19.46,18.9,0.5600000000000023,0.010000000000001563,19.608,19.98,19.18,0.8000000000000007,0.05999999999999872,793890,948052,423131,524921,120065
2018-11-18,19.1775,19.4,18.92,0.4799999999999969,-0.25,19.475,19.68,19.35,0.3299999999999983,-0.07000000000000028,18.8525,19.06,18.64,0.41999999999999815,-0.10999999999999943,19.1175,19.34,18.95,0.39000000000000057,-0.16000000000000014,516870,793823,262980,530843,201271
2018-11-25,19.234,19.67,18.71,0.9600000000000009,0.9600000000000009,19.612,20.09,18.97,1.120000000000001,1.120000000000001,18.86,19.38,18.16,1.2199999999999989,1.2199999999999989,19.392,19.67,18.91,0.7600000000000016,0.7600000000000016,1097777,1441129,699161,741968,-498187
2018-12-02,18.71,19.67,18.18,1.490000000000002,-1.490000000000002,19.009999999999998,19.97,18.36,1.6099999999999994,-1.6099999999999994,18.155,18.95,17.52,1.4299999999999997,-1.4299999999999997,18.3275,19.02,17.67,1.3499999999999979,-1.3499999999999979,968174,1145777,862864,282913,-74588
2018-12-09,17.72,18.09,17.29,0.8000000000000007,-0.8000000000000007,17.998,18.22,17.78,0.4399999999999977,-0.33999999999999986,17.39,17.84,16.92,0.9199999999999982,-0.4499999999999993,17.49,17.94,16.97,0.9700000000000024,-0.6300000000000026,823535,1169145,601627,567518,344097
2018-12-16,16.658,17.23,15.74,1.4900000000000002,-1.3899999999999988,16.922,17.67,15.86,1.8100000000000023,-1.5300000000000011,16.122,16.98,15.23,1.75,-1.75,16.262,17.19,15.25,1.9400000000000013,-1.9400000000000013,1078710,1985538,473240,1512298,-698523
2018-12-23,15.7875,16.14,15.41,0.7300000000000004,0.5,16.125,16.25,16.07,0.17999999999999972,-0.030000000000001137,15.5025,15.77,15.23,0.5399999999999991,0.3899999999999988,16.0225,16.09,15.91,0.17999999999999972,-0.07000000000000028,1099869,1499171,780260,718911,-424483
2018-12-30,16.3375,17.02,15.55,1.4699999999999989,1.4699999999999989,16.845,17.26,16.43,0.8300000000000018,0.8000000000000007,15.885,16.3,15.42,0.8800000000000008,0.5800000000000001,16.380000000000003,17.04,15.96,1.0799999999999983,-0.3200000000000003,1722624,2959995,1072758,1887237,1830068
2019-01-06,16.060000000000002,16.19,15.98,0.21000000000000085,-0.07000000000000028,16.168,16.38,15.98,0.3999999999999986,-0.21999999999999886,15.606,15.71,15.43,0.28000000000000114,0.28000000000000114,15.95,16.15,15.81,0.3399999999999981,-0.019999999999999574,2549422,3266237,1993562,1272675,-769364
2019-01-13,16.0575,16.57,15.83,0.7400000000000002,0.5999999999999996,16.502499999999998,17.08,16.18,0.8999999999999986,0.8999999999999986,15.96,16.48,15.71,0.7699999999999996,0.7699999999999996,16.2625,17.0,15.78,1.2200000000000006,1.2200000000000006,1746205,1975160,1653505,321655,321655
2019-01-20,16.762,16.97,16.38,0.5899999999999999,0.17999999999999972,17.0,17.28,16.55,0.7300000000000004,0.19000000000000128,16.538,16.85,16.25,0.6000000000000014,0.240000000000002,16.774,17.2,16.42,0.7799999999999976,0.28999999999999915,1448509,1636024,1092677,543347,-4189
2019-01-27,17.374000000000002,17.45,17.26,0.18999999999999773,0.17999999999999972,17.566,17.66,17.38,0.28000000000000114,0.1999999999999993,17.13,17.34,16.93,0.41000000000000014,0.3999999999999986,17.413999999999998,17.55,17.09,0.46000000000000085,0.46000000000000085,1202921,1541033,719425,821608,-800752
2019-02-03,16.776,17.59,15.68,1.9100000000000001,-1.9100000000000001,16.822,17.59,15.83,1.7599999999999998,-1.7599999999999998,16.336,17.26,15.52,1.740000000000002,-1.700000000000001,16.456,17.39,15.63,1.7599999999999998,-1.6900000000000013,1871662,3026179,816733,2209446,-27974
2019-02-10,16.07,16.31,15.82,0.48999999999999844,0.28000000000000114,16.197499999999998,16.31,16.09,0.21999999999999886,0.00999999999999801,15.8625,15.89,15.82,0.07000000000000028,0.02999999999999936,16.0325,16.16,15.91,0.25,-0.2400000000000002,1201271,1366263,1055430,310833,122901
2019-02-17,16.598,17.05,15.86,1.1900000000000013,1.1900000000000013,16.896,17.09,16.28,0.8099999999999987,0.7899999999999991,16.442,16.75,15.84,0.9100000000000001,0.9100000000000001,16.742,16.99,16.22,0.7699999999999996,0.6900000000000013,1583261,1814114,1452009,362105,362105
2019-02-24,16.774,16.92,16.62,0.3000000000000007,0.07000000000000028,16.994,17.19,16.76,0.4299999999999997,0.16000000000000014,16.614,16.73,16.44,0.28999999999999915,0.0,16.804,17.05,16.55,0.5,0.28000000000000114,1190570,1440666,1001960,438706,-153534
2019-03-03,16.382,17.03,15.65,1.3800000000000008,-1.3800000000000008,16.5,17.28,15.85,1.4300000000000015,-1.3900000000000006,16.062,16.98,15.48,1.5,-1.450000000000001,16.188,16.99,15.65,1.339999999999998,-1.1199999999999992,1636669,2125281,1257750,867531,-287056
2019-03-10,16.028,16.32,15.78,0.5400000000000009,0.09999999999999964,16.234,16.37,16.12,0.25,0.0,15.902,16.12,15.76,0.3600000000000012,-0.02999999999999936,16.052,16.2,15.79,0.41000000000000014,-0.019999999999999574,1705224,2706283,1232743,1473540,-86391
2019-03-17,16.494,17.5,15.99,1.5099999999999998,0.3200000000000003,16.908,17.54,16.29,1.25,0.3100000000000023,16.137999999999998,16.52,15.84,0.6799999999999997,0.2699999999999996,16.573999999999998,17.37,16.06,1.3100000000000023,0.5300000000000011,2172161,2922618,1738233,1184385,76185
2019-03-24,17.006,17.39,16.72,0.6700000000000017,0.46000000000000085,17.166,17.73,16.86,0.870000000000001,0.7800000000000011,16.752,17.27,16.4,0.870000000000001,0.7699999999999996,17.014,17.55,16.75,0.8000000000000007,0.8000000000000007,1479024,1822658,1159157,663501,-123983
2019-03-31,17.99,18.25,17.57,0.6799999999999997,0.6799999999999997,18.14,18.37,17.57,0.8000000000000007,0.6999999999999993,17.798,18.12,17.18,0.9400000000000013,0.7699999999999996,17.982,18.25,17.37,0.879999999999999,0.75,1205439,1732652,746081,986571,-415317
2019-04-07,17.652,17.95,17.43,0.5199999999999996,-0.35999999999999943,17.8,18.16,17.6,0.5599999999999987,-0.41000000000000014,17.386,17.52,17.2,0.3200000000000003,-0.129999999999999,17.566,17.71,17.4,0.3100000000000023,0.10000000000000142,968072,1254185,833041,421144,-421144
2019-04-14,17.785,18.05,17.53,0.5199999999999996,-0.21999999999999886,17.927500000000002,18.26,17.53,0.7300000000000004,-0.4800000000000004,17.48,17.78,17.1,0.6799999999999997,-0.5700000000000003,17.682499999999997,17.95,17.33,0.620000000000001,-0.620000000000001,904494,1288757,752524,536233,-12554
2019-04-21,17.464,17.82,17.25,0.5700000000000003,-0.08999999999999986,17.694,18.0,17.46,0.5399999999999991,-0.46000000000000085,17.244,17.55,16.97,0.5800000000000018,-0.16000000000000014,17.472,17.78,17.27,0.5100000000000016,-0.3500000000000014,1068199,1432739,655645,777094,-699935
2019-04-28,17.154,17.45,16.8,0.6499999999999986,-0.2699999999999996,17.38,17.71,16.96,0.75,0.010000000000001563,16.958,17.13,16.68,0.4499999999999993,-0.03999999999999915,17.186,17.69,16.81,0.8800000000000026,-0.029999999999997584,919125,1168138,747806,420332,-420332
2019-05-05,16.634,16.97,16.37,0.5999999999999979,-0.5999999999999979,16.854,17.15,16.4,0.75,-0.75,16.381999999999998,16.66,15.88,0.7799999999999994,-0.7799999999999994,16.622,16.82,16.09,0.7300000000000004,-0.6900000000000013,860314,1061165,722324,338841,219726
2019-05-12,15.974,16.49,15.24,1.2499999999999982,-0.9000000000000004,16.146,16.63,15.28,1.3499999999999996,-1.070000000000002,15.65,16.33,14.84,1.4899999999999984,-1.2300000000000004,15.882,16.37,14.97,1.4000000000000004,-1.2499999999999982,1859748,4104959,703545,3401414,1822635
2019-05-19,14.9375,15.22,14.63,0.5899999999999999,-0.16000000000000014,15.175,15.42,14.76,0.6600000000000001,-0.1999999999999993,14.6275,14.96,14.2,0.7600000000000016,-0.26000000000000156,14.887500000000001,15.3,14.66,0.6400000000000006,-0.5899999999999999,1625629,2156258,1228539,927719,19629
2019-05-26,13.97,14.73,13.36,1.370000000000001,-1.370000000000001,14.193999999999999,14.77,13.6,1.17,-0.9100000000000001,13.752,14.38,13.27,1.1100000000000012,-1.0900000000000016,13.942,14.41,13.35,1.0600000000000005,-0.6300000000000008,1423323,2156107,840368,1315739,801258
2019-06-02,14.33,14.52,14.02,0.5,0.5,14.568,14.72,14.47,0.25,0.16999999999999993,14.176,14.44,13.99,0.4499999999999993,0.4499999999999993,14.41,14.5,14.28,0.22000000000000064,0.07000000000000028,1024925,1127377,917335,210042,-11754
2019-06-09,14.932,15.13,14.77,0.3600000000000012,0.10999999999999943,15.212,15.44,14.94,0.5,0.40000000000000036,14.735999999999999,14.86,14.61,0.25,0.08999999999999986,15.046,15.25,14.82,0.4299999999999997,0.4299999999999997,1483725,1808296,1144911,663385,299356
2019-06-16,16.458000000000002,17.17,15.4,1.7700000000000014,1.7700000000000014,16.864,17.38,16.12,1.259999999999998,1.1799999999999997,16.212,16.89,15.37,1.5200000000000014,1.5200000000000014,16.498,17.09,15.69,1.4000000000000004,1.2200000000000006,3168203,5976098,1608995,4367103,772604
2019-06-23,17.434,18.08,17.0,1.0799999999999983,1.0799999999999983,17.664,18.17,17.12,1.0500000000000007,1.0500000000000007,17.24,17.79,16.68,1.1099999999999994,1.1099999999999994,17.506,18.04,16.75,1.2899999999999991,1.2899999999999991,2234504,3420776,1513410,1907366,-852831
2019-06-30,17.75,17.94,17.47,0.4700000000000024,-0.19000000000000128,17.9675,18.2,17.84,0.35999999999999943,-0.3099999999999987,17.5025,17.66,17.38,0.28000000000000114,-0.1999999999999993,17.8,18.06,17.62,0.4399999999999977,-0.4399999999999977,1228424,1962943,590133,1372810,-615416
2019-07-07,17.512,17.85,17.15,0.7000000000000028,0.38000000000000256,17.722,17.92,17.41,0.5100000000000016,0.3100000000000023,17.25,17.41,17.07,0.33999999999999986,0.16000000000000014,17.52,17.73,17.22,0.5100000000000016,-0.00999999999999801,1267993,1561698,905014,656684,-385178
2019-07-14,17.972,18.3,17.53,0.7699999999999996,0.7699999999999996,18.316,18.51,18.14,0.370000000000001,0.13000000000000256,17.8,18.07,17.49,0.5800000000000018,0.38000000000000256,18.073999999999998,18.24,17.96,0.2799999999999976,-0.14999999999999858,1303423,1563913,1002554,561359,20856
2019-07-21,18.078,18.36,17.94,0.41999999999999815,-0.08999999999999986,18.262,18.48,18.06,0.4200000000000017,-0.17999999999999972,17.85,18.0,17.69,0.3099999999999987,-0.0799999999999983,18.132,18.43,17.94,0.48999999999999844,-0.16000000000000014,1035355,1314501,703358,611143,-369934
2019-07-28,17.252,18.21,16.22,1.990000000000002,-1.6000000000000014,17.418,18.25,16.35,1.8999999999999986,-1.8699999999999974,16.736,17.64,16.03,1.6099999999999994,-1.6099999999999994,17.072,18.21,16.25,1.9600000000000009,-1.9600000000000009,1260783,1741591,732559,1009032,-423475
2019-08-04,16.344,16.62,16.24,0.38000000000000256,-0.020000000000003126,16.573999999999998,16.86,16.33,0.5300000000000011,-0.26000000000000156,16.122,16.36,16.03,0.3299999999999983,-0.03999999999999915,16.432,16.85,16.19,0.6600000000000001,-0.36999999999999744,1035021,1662814,724195,938619,-136028
2019-08-11,15.9,16.13,15.39,0.7399999999999984,-0.03999999999999915,16.256,17.0,15.8,1.1999999999999993,-0.6099999999999994,15.612,16.11,15.1,1.0099999999999998,-0.17999999999999972,15.906,16.53,15.28,1.2500000000000018,-0.240000000000002,1237220,1597283,971011,626272,-217591
2019-08-18,16.078,16.68,15.4,1.2799999999999994,-0.7299999999999986,16.19,16.68,15.5,1.1799999999999997,-1.0,15.676,16.39,14.95,1.4400000000000013,-1.1099999999999994,15.842,16.42,15.14,1.2800000000000011,-1.0800000000000018,978298,1132167,869046,263121,-120996
2019-08-25,15.43,15.73,14.91,0.8200000000000003,0.23000000000000043,15.692499999999999,15.83,15.45,0.3800000000000008,0.11000000000000121,15.17,15.58,14.69,0.8900000000000006,0.5100000000000016,15.395,15.67,14.96,0.7099999999999991,0.7099999999999991,1223977,1863590,724802,1138788,-823733
2019-09-01,15.734,16.07,15.39,0.6799999999999997,0.629999999999999,16.046,16.53,15.43,1.1000000000000014,1.1000000000000014,15.554,15.97,15.0,0.9700000000000006,0.9700000000000006,15.784,16.51,15.06,1.450000000000001,1.450000000000001,1210719,1816842,677295,1139547,-714077
2019-09-08,18.06,18.94,16.6,2.34,1.9599999999999973,18.626,19.09,17.45,1.6400000000000006,1.6400000000000006,17.806,18.61,16.46,2.1499999999999986,2.0799999999999983,18.452,18.96,17.43,1.5300000000000011,1.5300000000000011,1967153,2758754,1378872,1379882,-12453
2019-09-15,18.314,18.78,17.38,1.4000000000000021,-1.3000000000000007,18.69,19.13,18.18,0.9499999999999993,-0.8300000000000018,18.032,18.47,17.28,1.1899999999999977,-1.0199999999999996,18.364,18.89,17.9,0.990000000000002,-0.990000000000002,1697901,2617588,1184395,1433193,-689383
2019-09-22,17.228,17.84,16.74,1.1000000000000014,-1.1000000000000014,17.656,18.02,17.23,0.7899999999999991,-0.3000000000000007,16.744,17.16,16.16,1.0,-0.4499999999999993,17.2,17.85,16.74,1.110000000000003,0.14000000000000057,1906901,3088157,1382729,1705428,-14451
2019-09-29,17.346,17.64,16.98,0.6600000000000001,0.10999999999999943,17.708,18.06,17.24,0.8200000000000003,0.04999999999999716,17.13,17.55,16.8,0.75,0.28999999999999915,17.419999999999998,17.64,17.04,0.6000000000000014,0.2900000000000027,1306789,1561855,817357,744498,-744498
2019-10-06,17.842,18.49,17.31,1.1799999999999997,1.1799999999999997,18.126,19.03,17.46,1.5700000000000003,1.3999999999999986,17.636,18.29,17.16,1.129999999999999,1.1099999999999994,18.018,18.87,17.29,1.5800000000000018,1.4600000000000009,1325060,2154470,756645,1397825,1186156
2019-10-13,19.05,19.39,18.62,0.7699999999999996,0.18999999999999773,19.45,19.71,19.07,0.6400000000000006,-0.4400000000000013,18.604,19.0,18.43,0.5700000000000003,-0.14000000000000057,18.907999999999998,19.44,18.47,0.9700000000000024,-0.9700000000000024,1760672,2373032,1305270,1067762,-620714
