Date,QRTEA_Open_average,QRTEA_Open_max,QRTEA_Open_min,QRTEA_Open_volatility,QRTEA_Open_change,QRTEA_High_average,QRTEA_High_max,QRTEA_High_min,QRTEA_High_volatility,QRTEA_High_change,QRTEA_Low_average,QRTEA_Low_max,QRTEA_Low_min,QRTEA_Low_volatility,QRTEA_Low_change,QRTEA_Close_average,QRTEA_Close_max,QRTEA_Close_min,QRTEA_Close_volatility,QRTEA_Close_change,QRTEA_Volume_average,QRTEA_Volume_max,QRTEA_Volume_min,QRTEA_Volume_volatility,QRTEA_Volume_change
2018-04-22,23.922,25.21,23.49,1.7200000000000024,-1.7200000000000024,24.152,25.21,23.77,1.4400000000000013,-1.3900000000000006,23.196,23.46,22.94,0.5199999999999996,-0.22000000000000242,23.55,23.71,23.31,0.40000000000000213,-0.23000000000000043,2576443,3502525,2055217,1447308,-1108592
2018-04-29,23.51,23.87,23.07,0.8000000000000007,0.8000000000000007,23.996,24.21,23.8,0.41000000000000014,-0.08000000000000185,23.308,23.74,23.07,0.6699999999999982,0.6699999999999982,23.79,24.04,23.57,0.46999999999999886,0.029999999999997584,2198230,3079373,1764125,1315248,-622142
2018-05-06,23.38,24.88,21.76,3.1199999999999974,-2.1900000000000013,23.868,25.0,22.5,2.5,-1.9800000000000004,22.694,24.06,21.7,2.3599999999999994,-2.1400000000000006,22.986,24.55,21.89,2.66,-1.75,4376469,7542589,2685727,4856862,1291817
2018-05-13,22.332,22.8,21.89,0.9100000000000001,0.8200000000000003,22.64,22.85,22.41,0.4400000000000013,0.41000000000000014,22.194,22.54,21.82,0.7199999999999989,0.6900000000000013,22.412,22.63,21.9,0.7300000000000004,0.6600000000000001,2708399,3093879,2343555,750324,-122022
2018-05-20,21.79,22.54,21.07,1.4699999999999989,-1.4699999999999989,22.035,22.96,21.39,1.5700000000000003,-1.5700000000000003,21.317500000000003,21.94,20.85,1.0899999999999999,-1.0899999999999999,21.4175,22.0,21.11,0.8900000000000006,-0.8900000000000006,3261723,4977800,1975545,3002255,662773
2018-05-27,20.634,20.94,20.3,0.6400000000000006,-0.620000000000001,20.848,21.26,20.61,0.6500000000000021,-0.6500000000000021,20.344,20.7,20.14,0.5599999999999987,-0.509999999999998,20.506,20.87,20.22,0.6500000000000021,-0.370000000000001,2951248,3515348,2666644,848704,-66709
2018-06-03,21.162,21.54,20.52,1.0199999999999996,0.9600000000000009,21.48,21.96,21.07,0.8900000000000006,0.8900000000000006,21.038,21.46,20.5,0.9600000000000009,0.9600000000000009,21.368,21.82,20.95,0.870000000000001,0.870000000000001,3463611,3941242,2664591,1276651,-364133
2018-06-10,21.574,21.8,21.42,0.379999999999999,-0.35999999999999943,21.746,21.96,21.57,0.39000000000000057,-0.22000000000000242,21.312,21.55,21.18,0.370000000000001,-0.22000000000000242,21.522,21.79,21.34,0.4499999999999993,-0.3099999999999987,3294077,4465816,2020861,2444955,567549
2018-06-17,21.288,21.41,21.07,0.33999999999999986,-0.129999999999999,21.416,21.54,21.14,0.3999999999999986,-0.3999999999999986,21.002,21.19,20.75,0.4400000000000013,-0.4400000000000013,21.182,21.34,20.96,0.379999999999999,-0.3200000000000003,3886888,7960335,2363414,5596921,150907
2018-06-24,20.952,21.28,20.66,0.620000000000001,0.05999999999999872,21.272,21.5,20.99,0.5100000000000016,0.3500000000000014,20.628,21.01,20.43,0.5800000000000018,0.21000000000000085,21.02,21.22,20.73,0.48999999999999844,0.28000000000000114,3899846,4793250,2986327,1806923,-967761
2018-07-01,21.65,21.99,21.35,0.639999999999997,0.639999999999997,21.83,22.07,21.53,0.5399999999999991,0.5399999999999991,21.46,21.79,21.21,0.5799999999999983,0.5799999999999983,21.7425,21.92,21.5,0.4200000000000017,0.4200000000000017,2072575,2743450,1497662,1245788,845951
2018-07-08,21.887999999999998,22.04,21.7,0.33999999999999986,0.029999999999997584,22.034,22.14,21.93,0.21000000000000085,0.10999999999999943,21.602,21.76,21.51,0.25,0.060000000000002274,21.9,21.99,21.68,0.3099999999999987,0.0,2122968,2830693,1762723,1067970,5518
2018-07-15,21.898,22.07,21.7,0.370000000000001,-0.120000000000001,22.024,22.24,21.74,0.5,-0.240000000000002,21.636,21.82,21.3,0.5199999999999996,-0.39000000000000057,21.823999999999998,22.08,21.39,0.6899999999999977,-0.5599999999999987,2188304,2691255,1698559,992696,-573309
2018-07-22,21.438,21.62,21.26,0.35999999999999943,-0.2099999999999973,21.588,21.81,21.41,0.3999999999999986,-0.19000000000000128,21.178,21.36,21.05,0.3099999999999987,-0.07000000000000028,21.366,21.59,21.16,0.4299999999999997,-0.129999999999999,2371438,3173964,1695406,1478558,661815
2018-07-29,21.276,21.65,21.08,0.5700000000000003,0.41999999999999815,21.572,21.95,21.35,0.5999999999999979,0.5999999999999979,21.144,21.4,20.89,0.509999999999998,0.33999999999999986,21.464,21.73,21.29,0.4400000000000013,0.370000000000001,2593031,3082203,2011429,1070774,214424
2018-08-05,22.483999999999998,23.09,21.73,1.3599999999999994,1.0399999999999991,23.054,23.58,22.07,1.509999999999998,0.8599999999999994,22.244,22.99,21.5,1.4899999999999984,0.5300000000000011,22.66,23.16,22.03,1.129999999999999,0.3099999999999987,2766469,3937035,1549077,2387958,-2056035
2018-08-12,22.106,22.38,21.76,0.6199999999999974,-0.6199999999999974,22.19,22.57,21.82,0.75,-0.75,21.864,22.28,21.49,0.7900000000000027,-0.7900000000000027,21.998,22.41,21.6,0.8099999999999987,-0.8099999999999987,1689625,1821735,1575368,246367,178484
2018-08-19,21.278,21.74,20.75,0.9899999999999984,-0.8599999999999994,21.43,21.93,20.78,1.1499999999999986,-0.7800000000000011,20.968,21.55,20.49,1.0600000000000023,-0.7699999999999996,21.048000000000002,21.71,20.64,1.0700000000000003,-0.8900000000000006,2272768,2679701,1749003,930698,-319466
2018-08-26,20.435,20.81,20.09,0.7199999999999989,-0.7199999999999989,20.7375,20.98,20.54,0.4400000000000013,-0.14000000000000057,20.2225,20.55,20.0,0.5500000000000007,-0.5500000000000007,20.4625,20.79,20.15,0.6400000000000006,0.129999999999999,2635821,4027035,1819867,2207168,2207168
2018-09-02,20.762,20.99,20.53,0.4599999999999973,0.18999999999999773,20.976,21.17,20.86,0.3100000000000023,0.2700000000000031,20.578,20.8,20.45,0.3500000000000014,0.23000000000000043,20.848,21.1,20.66,0.4400000000000013,0.2700000000000031,3051315,3451478,2311291,1140187,-8712
2018-09-09,21.384,22.07,20.96,1.1099999999999994,1.1099999999999994,21.734,22.27,21.14,1.129999999999999,1.120000000000001,21.062,21.85,20.36,1.490000000000002,1.490000000000002,21.576,22.16,21.02,1.1400000000000006,0.9000000000000021,2637473,3709557,2069330,1640227,1602446
2018-09-16,22.312,22.74,21.95,0.7899999999999991,0.5100000000000016,22.546,22.82,22.14,0.6799999999999997,0.5,22.112,22.52,21.71,0.8099999999999987,0.46999999999999886,22.384,22.63,22.1,0.5299999999999976,0.41000000000000014,3478363,4639846,2515473,2124373,-1460044
2018-09-23,22.22,22.56,21.92,0.639999999999997,-0.3099999999999987,22.474,22.82,22.2,0.620000000000001,-0.5,21.738,22.23,21.5,0.7300000000000004,-0.6999999999999993,22.032,22.37,21.59,0.7800000000000011,-0.7800000000000011,2799740,3172759,2533263,639496,401165
2018-09-30,21.562,21.86,21.05,0.8099999999999987,-0.4399999999999977,21.826,22.23,21.23,1.0,-0.6900000000000013,21.208000000000002,21.61,20.69,0.9199999999999982,-0.6499999999999986,21.454,21.92,21.05,0.870000000000001,-0.620000000000001,2724622,3436372,1882430,1553942,-1375045
2018-10-07,20.970000000000002,21.17,20.71,0.46000000000000085,0.07000000000000028,21.451999999999998,22.09,20.97,1.120000000000001,0.35999999999999943,20.746,21.04,20.45,0.5899999999999999,0.1999999999999993,21.044,21.6,20.78,0.8200000000000003,0.75,3783406,5403652,2313115,3090537,384662
2018-10-14,22.082,22.36,21.67,0.6899999999999977,0.6899999999999977,22.368,22.54,22.07,0.46999999999999886,0.41999999999999815,21.602,22.03,20.85,1.1799999999999997,1.0999999999999979,22.102,22.26,21.93,0.33000000000000185,0.240000000000002,2734237,4338474,1792297,2546177,-570662
2018-10-21,21.882,22.4,21.55,0.8499999999999979,-0.3200000000000003,22.308,22.58,21.99,0.5899999999999999,-0.4299999999999997,21.412,21.69,20.99,0.7000000000000028,-0.5600000000000023,21.782,22.4,21.34,1.0599999999999987,-1.0599999999999987,2938949,3838032,2388235,1449797,846285
2018-10-28,22.346,23.14,21.39,1.75,1.75,22.942,23.75,22.12,1.629999999999999,1.629999999999999,22.176,23.11,21.34,1.7699999999999996,1.7699999999999996,22.7,23.48,21.94,1.5399999999999991,1.4100000000000001,2813488,3293146,2404525,888621,502070
2018-11-04,23.742,24.29,23.0,1.2899999999999991,1.2899999999999991,24.392,25.03,23.73,1.3000000000000007,0.8900000000000006,23.16,23.6,22.25,1.3500000000000014,1.1999999999999993,24.066,24.52,23.67,0.8499999999999979,0.6499999999999986,3783177,5281231,2798837,2482394,103030
2018-11-11,23.676,24.47,23.22,1.25,-1.25,24.042,24.57,23.55,1.0199999999999996,-0.46999999999999886,23.03,23.63,22.45,1.1799999999999997,-0.9699999999999989,23.38,23.88,22.73,1.1499999999999986,-1.1499999999999986,3024571,3685442,1971226,1714216,-895418
2018-11-18,21.6375,22.54,21.05,1.4899999999999984,-0.8599999999999994,22.1025,22.68,21.56,1.120000000000001,-0.35999999999999943,21.177500000000002,21.61,21.0,0.6099999999999994,0.5599999999999987,21.535,22.27,21.16,1.1099999999999994,1.1099999999999994,2641517,3503662,1179165,2324497,-720842
2018-11-25,22.396,22.72,22.13,0.5899999999999999,0.5899999999999999,22.66,22.84,22.47,0.370000000000001,0.370000000000001,22.124,22.36,21.85,0.509999999999998,0.3200000000000003,22.424,22.74,22.22,0.5199999999999996,0.5199999999999996,2772857,4325602,1903415,2422187,-58236
2018-12-02,21.9175,22.8,21.27,1.5300000000000011,-1.5300000000000011,22.27,22.98,21.68,1.3000000000000007,-1.3000000000000007,21.32,21.96,20.96,1.0,-1.0,21.7775,22.24,21.36,0.879999999999999,-0.5500000000000007,2844348,3615769,2330793,1284976,-274893
2018-12-09,20.894,21.64,20.0,1.6400000000000006,-1.6400000000000006,21.272,21.9,20.78,1.1199999999999974,-1.1199999999999974,20.346,21.03,19.45,1.5800000000000018,-1.370000000000001,20.46,21.16,19.54,1.620000000000001,-1.370000000000001,2861048,3622713,2283732,1338981,668256
2018-12-16,19.056,19.65,18.27,1.379999999999999,-1.379999999999999,19.464,20.06,18.73,1.3299999999999983,-0.629999999999999,18.644,19.3,18.04,1.2600000000000016,-1.0899999999999999,18.944,19.61,18.45,1.1600000000000001,-1.0500000000000007,6713326,15768613,3229258,12539355,-774125
2018-12-23,19.055,19.42,18.69,0.7300000000000004,0.7300000000000004,19.4325,19.67,19.11,0.5600000000000023,0.5600000000000023,18.6975,19.21,18.36,0.8500000000000014,0.8500000000000014,19.322499999999998,19.52,19.11,0.41000000000000014,0.41000000000000014,2963292,3405249,2317834,1087415,-504979
2018-12-30,19.5,19.88,19.21,0.6699999999999982,0.6699999999999982,20.02,20.51,19.61,0.9000000000000021,0.6500000000000021,19.35,19.8,19.06,0.740000000000002,0.740000000000002,19.77,20.15,19.42,0.7299999999999969,0.5199999999999996,2303533,2804705,1906795,897910,-299310
2019-01-06,20.646,20.89,20.35,0.5399999999999991,0.5399999999999991,20.976,21.2,20.6,0.5999999999999979,0.5999999999999979,20.374,20.73,19.61,1.120000000000001,1.120000000000001,20.834,21.04,20.59,0.4499999999999993,0.33000000000000185,1794403,2116609,1268261,848348,204510
2019-01-13,21.2375,21.47,20.92,0.5499999999999972,0.5499999999999972,21.61,21.83,21.29,0.5399999999999991,0.5399999999999991,21.1475,21.32,20.88,0.4400000000000013,0.35999999999999943,21.4025,21.57,21.23,0.33999999999999986,0.33999999999999986,1651279,2084968,1312462,772506,772506
2019-01-20,21.328,21.5,20.96,0.5399999999999991,-0.05000000000000071,21.67,21.96,21.4,0.5600000000000023,-0.10999999999999943,21.112000000000002,21.43,20.85,0.5799999999999983,0.259999999999998,21.352,21.78,20.95,0.8300000000000018,0.620000000000001,1853088,2332620,1386789,945831,-746350
2019-01-27,21.74,21.96,21.6,0.35999999999999943,-0.11999999999999744,21.914,22.01,21.7,0.3100000000000023,-0.26000000000000156,21.568,21.66,21.41,0.25,-0.21000000000000085,21.708,21.77,21.59,0.17999999999999972,-0.129999999999999,1858080,2192297,1371911,820386,691093
2019-02-03,21.526,21.88,21.16,0.7199999999999989,-0.4800000000000004,21.718,22.13,21.39,0.7399999999999984,-0.7399999999999984,21.286,21.61,21.0,0.6099999999999994,-0.5700000000000003,21.476,21.89,21.15,0.740000000000002,-0.7100000000000009,1890249,2404631,1427623,977008,682154
2019-02-10,21.6725,21.99,21.32,0.6699999999999982,0.6699999999999982,21.975,22.29,21.64,0.6499999999999986,0.6499999999999986,21.5275,21.86,21.32,0.5399999999999991,0.5399999999999991,21.805,21.92,21.61,0.3100000000000023,0.25,2076471,2655784,1723097,932687,759187
2019-02-17,21.762,21.95,21.68,0.2699999999999996,0.25,21.928,21.99,21.86,0.129999999999999,0.129999999999999,21.534,21.71,21.42,0.28999999999999915,0.28999999999999915,21.764,21.86,21.56,0.3000000000000007,0.09999999999999787,2206449,2841378,1663190,1178188,528394
2019-02-24,20.372,21.93,18.04,3.8900000000000006,-2.919999999999998,20.672,22.24,18.95,3.289999999999999,-3.0799999999999983,19.472,21.75,17.5,4.25,-3.4299999999999997,19.808,21.93,18.01,3.919999999999998,-3.5199999999999996,5124700,10625755,2237888,8387867,1026832
2019-03-03,18.006,18.53,17.66,0.870000000000001,-0.870000000000001,18.131999999999998,18.63,17.86,0.7699999999999996,-0.7699999999999996,17.556,18.27,17.0,1.2699999999999996,-0.7899999999999991,17.664,18.29,17.19,1.0999999999999979,-0.7899999999999991,4372194,6373022,2529482,3843540,1591023
2019-03-10,17.528,17.76,17.22,0.5400000000000027,-0.4400000000000013,17.64,17.87,17.46,0.41000000000000014,-0.28999999999999915,17.264,17.47,17.11,0.35999999999999943,-0.2900000000000027,17.451999999999998,17.72,17.24,0.4800000000000004,-0.4299999999999997,3513156,4233322,1766856,2466466,-2335766
2019-03-17,17.12,17.38,16.97,0.41000000000000014,-0.41000000000000014,17.316,17.53,17.16,0.370000000000001,-0.370000000000001,16.822,16.95,16.6,0.34999999999999787,-0.34999999999999787,17.012,17.35,16.64,0.7100000000000009,-0.35999999999999943,2651160,3166208,2255351,910857,-317832
2019-03-24,16.28,16.73,16.0,0.7300000000000004,-0.5800000000000018,16.462,16.81,16.23,0.5799999999999983,-0.2699999999999996,15.986,16.17,15.8,0.370000000000001,-0.09000000000000341,16.13,16.44,15.91,0.5300000000000011,-0.16000000000000014,5968737,10175780,4043915,6131865,5876965
2019-03-31,16.67,17.02,16.32,0.6999999999999993,0.6900000000000013,16.896,17.17,16.45,0.7200000000000024,0.6600000000000001,16.568,16.92,16.04,0.8800000000000026,0.8800000000000026,16.794,17.08,16.33,0.75,0.75,3373199,4392042,2420212,1971830,-1971830
2019-04-07,17.009999999999998,17.15,16.83,0.3200000000000003,0.010000000000001563,17.256,17.46,17.09,0.370000000000001,0.370000000000001,16.82,17.02,16.7,0.3200000000000003,0.019999999999999574,17.03,17.28,16.76,0.5199999999999996,0.5199999999999996,3572630,5289275,2197586,3091689,2264231
2019-04-14,16.9275,17.31,16.7,0.6099999999999994,-0.6099999999999994,17.065,17.34,16.77,0.5700000000000003,-0.5700000000000003,16.58,16.72,16.41,0.3099999999999987,0.05999999999999872,16.740000000000002,16.91,16.57,0.33999999999999986,-0.129999999999999,2616807,3525540,2018344,1507196,-1501824
2019-04-21,17.0,17.28,16.61,0.6700000000000017,0.6700000000000017,17.222,17.41,16.98,0.4299999999999997,0.4299999999999997,16.82,17.07,16.58,0.490000000000002,0.490000000000002,17.124,17.27,16.96,0.3099999999999987,0.16999999999999815,2115395,2665281,1689566,975715,399662
2019-04-28,17.122,17.28,17.0,0.28000000000000114,0.08999999999999986,17.388,17.55,17.24,0.3100000000000023,0.11000000000000298,17.062,17.28,16.8,0.4800000000000004,0.28999999999999915,17.24,17.52,17.05,0.46999999999999886,0.2699999999999996,2334674,3507505,1642762,1864743,-429521
2019-05-05,15.604000000000001,17.18,11.84,5.34,-5.34,15.872,17.29,12.87,4.42,-4.42,14.548,16.8,11.17,5.630000000000001,-4.970000000000001,15.026,16.97,12.1,4.869999999999999,-4.469999999999999,7131862,19413146,1543763,17869383,8093625
2019-05-12,13.142,13.93,12.54,1.3900000000000006,0.9000000000000004,13.402,14.09,12.72,1.3699999999999992,0.9799999999999986,12.802,13.28,12.16,1.1199999999999992,1.1199999999999992,13.144,13.52,12.64,0.879999999999999,0.8599999999999994,5943351,7085496,5059067,2026429,-353000
2019-05-19,13.425,13.73,13.1,0.6300000000000008,-0.41999999999999993,13.665,14.03,13.33,0.6999999999999993,-0.5899999999999999,13.0975,13.52,12.91,0.6099999999999994,-0.5599999999999987,13.3925,13.86,13.06,0.7999999999999989,-0.6600000000000001,5321343,8230720,2292730,5937990,-5937990
2019-05-26,12.898,13.34,12.44,0.9000000000000004,-0.7599999999999998,13.06,13.52,12.68,0.8399999999999999,-0.8099999999999987,12.66,13.01,12.37,0.6400000000000006,-0.6400000000000006,12.814,13.45,12.47,0.9799999999999986,-0.9799999999999986,4027013,5086711,3228681,1858030,-1858030
2019-06-02,12.81,13.01,12.67,0.33999999999999986,0.33999999999999986,13.034,13.3,12.89,0.41000000000000014,0.27000000000000135,12.568,12.93,12.33,0.5999999999999996,0.4599999999999991,12.896,13.06,12.78,0.28000000000000114,0.11000000000000121,3568944,4337890,2588866,1749024,-1038136
2019-06-09,13.092,13.2,12.84,0.35999999999999943,-0.34999999999999964,13.288,13.45,13.08,0.3699999999999992,-0.3699999999999992,12.864,12.99,12.65,0.33999999999999986,-0.3200000000000003,13.068,13.3,12.83,0.47000000000000064,-0.33000000000000007,3003063,3537535,2534409,1003126,-1003126
2019-06-16,12.792,13.05,12.43,0.620000000000001,-0.620000000000001,12.86,13.2,12.49,0.7099999999999991,-0.7099999999999991,12.518,12.91,12.19,0.7200000000000006,-0.7200000000000006,12.616,12.93,12.34,0.5899999999999999,-0.5899999999999999,4136924,6213764,2854361,3359403,1659110
2019-06-23,12.354000000000001,12.55,12.25,0.3000000000000007,0.21000000000000085,12.47,12.67,12.41,0.2599999999999998,0.2599999999999998,12.148,12.23,12.01,0.22000000000000064,-0.08999999999999986,12.284,12.39,12.2,0.19000000000000128,-0.07000000000000028,5640721,8303611,4220162,4083449,-939368
2019-06-30,12.36,12.72,12.02,0.7000000000000011,0.5700000000000003,12.705,12.99,12.24,0.75,0.75,12.3125,12.66,12.02,0.6400000000000006,0.6400000000000006,12.5425,12.81,12.05,0.7599999999999998,0.6600000000000001,4586669,9393617,2161325,7232292,-5713480
2019-07-07,12.584,13.02,12.21,0.8099999999999987,-0.040000000000000924,12.86,13.08,12.52,0.5600000000000005,-0.09999999999999964,12.366,12.65,12.19,0.46000000000000085,-0.14000000000000057,12.642,13.02,12.21,0.8099999999999987,-0.08999999999999986,3126042,4605800,2301542,2304258,1683869
2019-07-14,12.784,12.95,12.5,0.4499999999999993,-0.06999999999999851,13.002,13.48,12.67,0.8100000000000005,0.5199999999999996,12.632,12.85,12.43,0.41999999999999993,0.07000000000000028,12.84,13.24,12.5,0.7400000000000002,0.35999999999999943,2862146,3660773,2037266,1623507,1239751
2019-07-21,13.596,13.95,13.29,0.6600000000000001,0.6600000000000001,13.884,14.33,13.46,0.8699999999999992,0.8699999999999992,13.478,13.91,13.15,0.7599999999999998,0.7599999999999998,13.794,14.23,13.41,0.8200000000000003,0.8200000000000003,4092100,5653894,3230037,2423857,1746158
2019-07-28,13.964,14.48,13.42,1.0600000000000005,-0.5100000000000016,14.17,14.62,13.65,0.9699999999999989,-0.8499999999999996,13.610000000000001,14.05,13.21,0.8399999999999999,-0.7899999999999991,13.824,14.48,13.23,1.25,-1.25,4423091,5414754,3603067,1811687,-1332589
2019-08-04,13.49,13.96,13.1,0.8600000000000012,0.16000000000000014,13.582,13.96,13.23,0.7300000000000004,0.08000000000000007,12.870000000000001,13.24,12.67,0.5700000000000003,-0.13000000000000078,13.256,13.64,12.71,0.9299999999999997,-0.5799999999999983,4511047,5259683,3850581,1409102,-845109
2019-08-11,11.962,12.69,11.39,1.299999999999999,-0.9000000000000004,12.262,13.18,11.73,1.4499999999999993,-0.9599999999999991,11.586,12.6,11.18,1.42,-1.0299999999999994,11.878,12.63,11.53,1.1000000000000014,-0.5100000000000016,4626083,6089723,3063545,3026178,158207
2019-08-18,11.854000000000001,12.1,11.47,0.629999999999999,-0.629999999999999,11.916,12.2,11.47,0.7299999999999986,-0.7299999999999986,11.526,11.79,11.0,0.7899999999999991,-0.7899999999999991,11.642000000000001,12.0,11.21,0.7899999999999991,-0.5899999999999999,2795204,3873141,1751214,2121927,787059
2019-08-25,10.9,11.25,10.61,0.6400000000000006,-0.33000000000000007,11.0075,11.25,10.66,0.5899999999999999,-0.1899999999999995,10.592500000000001,10.73,10.4,0.33000000000000007,0.08000000000000007,10.697500000000002,10.8,10.63,0.16999999999999993,0.0600000000000005,4551924,6188760,3039299,3149461,933452
2019-09-01,10.815999999999999,11.26,10.27,0.9900000000000002,0.6500000000000004,11.196,11.97,10.72,1.25,1.25,10.6,11.17,10.01,1.1600000000000001,1.1600000000000001,10.966,11.84,10.13,1.709999999999999,1.709999999999999,4054914,6760529,2524820,4235709,-1942849
2019-09-08,11.788,12.19,11.49,0.6999999999999993,-0.33000000000000007,12.026,12.19,11.83,0.35999999999999943,-0.22000000000000064,11.52,11.64,11.39,0.25,-0.16000000000000014,11.788,12.13,11.51,0.620000000000001,-0.25,3707694,5016109,2523995,2492114,-1309133
2019-09-15,11.046000000000001,11.75,10.55,1.1999999999999993,-1.1999999999999993,11.164,11.87,10.76,1.1099999999999994,-1.1099999999999994,10.672,10.87,10.44,0.4299999999999997,-0.3800000000000008,10.83,11.13,10.57,0.5600000000000005,-0.46000000000000085,3664538,4948806,2846787,2102019,-367727
2019-09-22,10.404,10.64,10.29,0.3500000000000014,-0.3500000000000014,10.636,10.78,10.4,0.379999999999999,-0.379999999999999,10.142,10.24,10.08,0.16000000000000014,0.07000000000000028,10.336,10.52,10.24,0.27999999999999936,0.05000000000000071,3323026,3541480,3004437,537043,-478413
2019-09-29,9.806,10.37,9.35,1.0199999999999996,-0.7599999999999998,10.02,10.69,9.57,1.1199999999999992,-0.7899999999999991,9.5,10.08,9.17,0.9100000000000001,-0.5800000000000001,9.725999999999999,10.25,9.45,0.8000000000000007,-0.46000000000000085,3366674,3948647,2955798,992849,878971
2019-10-06,9.716000000000001,9.92,9.64,0.27999999999999936,0.27999999999999936,9.912,10.28,9.65,0.629999999999999,0.2599999999999998,9.450000000000001,9.71,9.23,0.4800000000000004,-0.21999999999999886,9.658,9.99,9.55,0.4399999999999995,-0.019999999999999574,3016159,3808469,2492970,1315499,384101
