Date,KGJI_Open_average,KGJI_Open_max,KGJI_Open_min,KGJI_Open_volatility,KGJI_Open_change,KGJI_High_average,KGJI_High_max,KGJI_High_min,KGJI_High_volatility,KGJI_High_change,KGJI_Low_average,KGJI_Low_max,KGJI_Low_min,KGJI_Low_volatility,KGJI_Low_change,KGJI_Close_average,KGJI_Close_max,KGJI_Close_min,KGJI_Close_volatility,KGJI_Close_change,KGJI_Volume_average,KGJI_Volume_max,KGJI_Volume_min,KGJI_Volume_volatility,KGJI_Volume_change
2018-07-08,7.452,7.56,7.26,0.2999999999999998,-0.2999999999999998,7.515,7.56,7.357,0.2029999999999994,-0.2029999999999994,7.392,7.44,7.26,0.1800000000000006,-0.1800000000000006,7.4222,7.5,7.29,0.20999999999999996,-0.1509999999999998,3364,5359,1763,3596,-2702
2018-07-15,7.4504,7.56,7.321000000000001,0.238999999999999,0.238999999999999,7.488,7.56,7.44,0.11999999999999922,0.11999999999999922,7.3872,7.431,7.32,0.11099999999999977,0.05999999999999961,7.4504,7.5,7.38,0.1200000000000001,0.06899999999999995,1665,3029,693,2336,-1750
2018-07-22,7.4592,7.553,7.32,0.23299999999999965,-0.17999999999999972,7.5118,7.553,7.5,0.052999999999999936,0.006000000000000227,7.344,7.44,7.2,0.2400000000000002,-0.05999999999999961,7.4866,7.553,7.44,0.11299999999999955,0.0,3277,8947,668,8279,4724
2018-07-29,7.452,7.5,7.38,0.1200000000000001,-0.1200000000000001,7.4958,7.539,7.44,0.09899999999999931,0.0,7.3628,7.381,7.329,0.05200000000000049,-0.001000000000000334,7.4282,7.5,7.38,0.1200000000000001,0.0,1935,3944,947,2997,-1051
2018-08-05,7.5204,7.626,7.44,0.18599999999999994,-0.05399999999999938,7.62,7.74,7.5,0.2400000000000002,0.0,7.3694,7.506,7.2,0.30600000000000005,-0.18100000000000005,7.4628,7.62,7.32,0.2999999999999998,-0.17999999999999972,6514,10115,2269,7846,3980
2018-08-12,7.176,7.32,7.08,0.2400000000000002,-0.2400000000000002,7.2008,7.379,7.08,0.2989999999999995,-0.2989999999999995,6.9612,7.2,6.6,0.6000000000000005,-0.17400000000000038,7.1024,7.246,7.02,0.22600000000000087,-0.22000000000000064,4001,8978,728,8250,-2024
2018-08-19,7.2972,7.553999999999999,7.146,0.4079999999999995,0.3539999999999992,7.3995999999999995,7.553999999999999,7.218999999999999,0.33499999999999996,0.14999999999999947,7.141,7.32,7.021,0.2990000000000004,0.2990000000000004,7.308,7.44,7.2,0.2400000000000002,0.1800000000000006,1538,3286,515,2771,-2620
2018-08-26,7.5,7.68,7.38,0.2999999999999998,-0.05999999999999961,7.6125,7.68,7.56,0.1200000000000001,0.09000000000000075,7.37075,7.381,7.3420000000000005,0.0389999999999997,-0.03799999999999937,7.53325,7.619,7.454,0.16500000000000004,0.11899999999999977,1594,3119,690,2429,2247
2018-09-02,7.3902,7.506,7.2,0.30600000000000005,-0.2010000000000005,7.428,7.56,7.26,0.2999999999999998,-0.23999999999999932,7.2012,7.38,7.02,0.3600000000000003,-0.24600000000000044,7.3558,7.56,7.199,0.36099999999999977,-0.35999999999999943,2288,2968,1070,1898,955
2018-09-09,7.08,7.2,7.02,0.1800000000000006,-0.1200000000000001,7.1186,7.2,7.08,0.1200000000000001,-0.1200000000000001,6.9708,7.02,6.9,0.11999999999999922,-0.11999999999999922,7.032,7.08,6.9,0.17999999999999972,-0.11999999999999922,4187,6450,1482,4968,4744
2018-09-16,6.504,6.96,6.06,0.9000000000000004,-0.7800000000000002,6.6056,6.96,6.36,0.5999999999999996,-0.5999999999999996,6.1438,6.66,5.999,0.6610000000000005,-0.6600000000000001,6.36,6.9,6.06,0.8400000000000007,-0.7800000000000002,24940,44369,3391,40978,8770
2018-09-23,6.1132,6.42,5.94,0.47999999999999954,-0.15399999999999991,6.2092,6.42,5.966,0.45399999999999974,-0.45399999999999974,5.7122,6.0,5.101,0.899,-0.899,6.0668,6.42,5.82,0.5999999999999996,-0.5999999999999996,16038,24999,7479,17520,11128
2018-09-30,5.5826,5.7,5.4,0.2999999999999998,-0.11999999999999922,5.7501999999999995,5.85,5.519,0.3309999999999995,-0.3149999999999995,5.2642,5.461,5.16,0.30100000000000016,-0.058999999999999275,5.6152,5.834,5.34,0.4939999999999998,-0.4939999999999998,5606,11355,2601,8754,-2509
2018-10-07,5.452,5.59,5.29,0.2999999999999998,0.2999999999999998,5.7166,5.992999999999999,5.52,0.47299999999999986,0.47299999999999986,5.3512,5.58,5.16,0.41999999999999993,0.39500000000000046,5.564,5.992999999999999,5.31,0.6829999999999998,0.6829999999999998,5033,6300,3466,2834,-2834
2018-10-14,5.8408,5.966,5.718,0.24800000000000022,0.2060000000000004,5.99,6.12,5.85,0.27000000000000046,0.15000000000000036,5.7426,5.88,5.641,0.23899999999999988,0.15000000000000036,5.9428,6.0,5.803999999999999,0.19600000000000062,0.19600000000000062,4154,9438,909,8529,-172
2018-10-21,5.8834,6.06,5.776,0.2839999999999998,0.058999999999999275,6.0238,6.06,5.999,0.06099999999999994,-0.001000000000000334,5.8002,5.88,5.767,0.11299999999999955,-0.052999999999999936,5.8748000000000005,5.997000000000001,5.796,0.2010000000000005,0.11700000000000088,2454,4507,748,3759,-1664
2018-10-28,5.7496,6.12,5.58,0.54,0.35299999999999976,5.9518,6.12,5.767,0.35299999999999976,0.35299999999999976,5.5986,5.761,5.428999999999999,0.33200000000000074,0.11800000000000033,5.7768,5.9879999999999995,5.6770000000000005,0.31099999999999905,0.09300000000000086,2396,6017,392,5625,-2657
2018-11-04,5.88,6.12,5.7,0.41999999999999993,0.05999999999999961,5.9824,6.12,5.819,0.30100000000000016,0.057000000000000384,5.7954,5.935,5.7,0.23499999999999943,0.0,5.9388000000000005,6.06,5.767,0.29299999999999926,0.07299999999999951,1757,2823,526,2297,137
2018-11-11,6.0298,6.3,5.807,0.49299999999999944,0.1949999999999994,6.1592,6.36,5.819,0.5410000000000004,0.3149999999999995,5.8414,6.18,5.587999999999999,0.5920000000000005,0.5320000000000009,5.9656,6.24,5.587999999999999,0.652000000000001,0.5320000000000009,5804,14159,364,13795,2728
2018-11-18,5.907,6.18,5.507999999999999,0.6720000000000006,-0.05999999999999961,6.075,6.24,5.94,0.2999999999999998,-0.2999999999999998,5.6235,5.88,5.496,0.38399999999999945,-0.2699999999999996,5.73275,6.12,5.496,0.6239999999999997,-0.5099999999999998,5626,13388,303,13085,9029
2018-11-25,5.5168,5.64,5.4110000000000005,0.2289999999999992,-0.17999999999999972,5.6574,5.88,5.466,0.4139999999999997,-0.1739999999999995,5.3022,5.406000000000001,5.143,0.2630000000000008,-0.133,5.4156,5.58,5.1610000000000005,0.4189999999999996,-0.2369999999999992,9317,18835,809,18026,4881
2018-12-02,4.9975,5.1,4.81,0.29000000000000004,-0.11999999999999922,5.062250000000001,5.189,4.98,0.20899999999999963,-0.20899999999999963,4.85275,5.011,4.789,0.22200000000000042,-0.22200000000000042,4.9585,5.088,4.7989999999999995,0.2890000000000006,-0.2890000000000006,10735,22316,2615,19701,-8328
2018-12-09,4.7638,4.86,4.681,0.17900000000000027,0.019000000000000128,4.9006,4.98,4.7989999999999995,0.18100000000000094,0.06100000000000083,4.6986,4.711,4.681,0.03000000000000025,-0.03000000000000025,4.777200000000001,4.946000000000001,4.681,0.26500000000000057,-0.03000000000000025,6006,10309,2884,7425,-7425
2018-12-16,4.7014,4.8,4.561,0.23899999999999988,-0.1200000000000001,4.7998,4.859,4.74,0.11899999999999977,-0.05999999999999961,4.6082,4.681,4.559,0.12199999999999989,-0.12199999999999989,4.7134,4.763,4.6419999999999995,0.12100000000000044,-0.08499999999999996,6331,13741,2175,11566,-1093
2018-12-23,4.5885,4.684,4.55,0.13400000000000034,-0.12400000000000055,4.755,4.8,4.74,0.05999999999999961,0.05999999999999961,4.456250000000001,4.501,4.44,0.06099999999999994,-0.05799999999999983,4.61975,4.74,4.501,0.23899999999999988,0.23899999999999988,10150,17953,1222,16731,-11479
2018-12-30,4.785,4.8,4.74,0.05999999999999961,0.0,4.82275,4.92,4.771,0.14900000000000002,-0.1200000000000001,4.57225,4.74,4.488,0.2519999999999998,-0.2519999999999998,4.670999999999999,4.8,4.56,0.2400000000000002,-0.15600000000000058,6076,10162,562,9600,2156
2019-01-06,4.6986,4.8,4.488,0.3119999999999994,0.25099999999999945,4.827,5.04,4.725,0.3150000000000004,0.23000000000000043,4.6004000000000005,4.739,4.488,0.25099999999999945,0.25099999999999945,4.7128000000000005,4.8180000000000005,4.53,0.28800000000000026,0.28800000000000026,5785,7489,2447,5042,1470
2019-01-13,4.902,5.04,4.74,0.2999999999999998,-0.17999999999999972,4.96125,5.056,4.74,0.31599999999999984,-0.31599999999999984,4.6345,4.765,4.441,0.32399999999999984,-0.32399999999999984,4.715999999999999,4.816,4.494,0.32200000000000006,-0.32200000000000006,16329,33616,7957,25659,25659
2019-01-20,4.4988,4.501,4.494,0.007000000000000561,0.007000000000000561,4.6254,4.739,4.499,0.2400000000000002,0.23899999999999988,4.407,4.478,4.352,0.12599999999999945,0.028999999999999915,4.4882,4.515,4.441,0.07399999999999984,0.032999999999999474,8778,18058,1606,16452,-4127
2019-01-27,4.611,4.68,4.56,0.1200000000000001,-0.06099999999999994,4.6434,4.739,4.619,0.1200000000000001,-0.1200000000000001,4.5398000000000005,4.6,4.501,0.09899999999999931,-0.09899999999999931,4.5806,4.62,4.529,0.09100000000000019,-0.09100000000000019,5834,8020,3051,4969,4969
2019-02-03,4.5644,4.583,4.53,0.052999999999999936,0.0519999999999996,4.5834,4.62,4.53,0.08999999999999986,0.0519999999999996,4.5485999999999995,4.566,4.501,0.0649999999999995,0.0649999999999995,4.5686,4.602,4.506,0.09600000000000009,0.07599999999999962,1385,2942,442,2500,344
2019-02-10,4.57925,4.59,4.562,0.02799999999999958,0.008000000000000007,4.62,4.68,4.59,0.08999999999999986,0.03000000000000025,4.56125,4.562,4.561,0.001000000000000334,0.0,4.57625,4.59,4.561,0.028999999999999915,-0.0259999999999998,3475,5730,2141,3589,-3589
2019-02-17,4.8322,5.129,4.602,0.5269999999999992,0.33000000000000007,5.015,5.268,4.62,0.6479999999999997,0.5779999999999994,4.7472,4.927,4.562,0.3649999999999993,0.359,4.8624,4.98,4.62,0.3600000000000003,0.3119999999999994,16091,28120,6534,21586,3137
2019-02-24,5.071,5.1,5.016,0.08399999999999963,-0.08300000000000018,5.124,5.16,5.1,0.0600000000000005,-0.0600000000000005,5.0118,5.0569999999999995,4.92,0.13699999999999957,0.09600000000000009,5.0592,5.1,5.016,0.08399999999999963,-0.0129999999999999,5601,9902,394,9508,-2875
2019-03-03,5.1498,5.316,4.8,0.516,-0.2990000000000004,5.2872,5.46,4.8,0.6600000000000001,-0.6000000000000005,4.9344,5.232,4.561,0.6710000000000003,-0.3360000000000003,5.0702,5.34,4.68,0.6600000000000001,-0.6289999999999996,19179,34934,2674,32260,-32260
2019-03-10,4.7096,4.8,4.678,0.12199999999999989,-0.03000000000000025,4.754,4.801,4.713,0.08800000000000008,0.05900000000000016,4.6582,4.71,4.603,0.1070000000000002,-0.03000000000000025,4.6884,4.8,4.603,0.19700000000000006,0.06099999999999994,6080,14863,1106,13757,8959
2019-03-17,5.3222,5.76,5.105,0.6549999999999994,-0.6549999999999994,5.3496,5.76,5.142,0.6179999999999994,-0.5819999999999999,4.9166,5.064,4.68,0.38400000000000034,-0.2400000000000002,5.1398,5.388,4.9319999999999995,0.4560000000000004,-0.4560000000000004,8674,18039,3505,14534,-5712
2019-03-24,5.1182,5.275,4.942,0.3330000000000002,0.133,5.2396,5.4,5.106,0.2940000000000005,0.133,4.9746,5.101,4.8,0.30100000000000016,0.30100000000000016,5.135,5.218999999999999,5.04,0.17899999999999938,0.11299999999999955,10994,37007,3339,33668,3929
2019-03-31,5.0064,5.13,4.86,0.2699999999999996,-0.16800000000000015,5.1574,5.218999999999999,5.1,0.11899999999999977,-0.07099999999999973,4.9344,5.13,4.8,0.33000000000000007,-0.16800000000000015,5.0414,5.16,4.861000000000001,0.2989999999999995,-0.0600000000000005,9384,13740,3705,10035,-10035
2019-04-07,5.3376,5.52,5.16,0.35999999999999943,0.2400000000000002,5.4562,5.52,5.28,0.23999999999999932,0.23999999999999932,5.2368,5.4,5.04,0.3600000000000003,0.2999999999999998,5.354,5.513,5.187,0.3259999999999996,0.3259999999999996,12423,20025,3676,16349,5440
2019-04-14,5.4025,5.52,5.334,0.18599999999999994,-0.18599999999999994,5.5035,5.52,5.454,0.06599999999999984,-0.06599999999999984,5.2509999999999994,5.3839999999999995,5.167000000000001,0.21699999999999875,-0.1070000000000011,5.3685,5.46,5.167000000000001,0.29299999999999926,0.04699999999999971,4463,6961,2006,4955,-4955
2019-04-21,5.314,5.398,5.221,0.1769999999999996,-0.05799999999999983,5.3952,5.46,5.334,0.12600000000000033,-0.0779999999999994,5.1726,5.22,5.129,0.09100000000000019,0.08399999999999963,5.2722,5.385,5.22,0.16500000000000004,0.0,4141,8304,1583,6721,5327
2019-04-28,5.1806,5.3839999999999995,4.98,0.403999999999999,-0.238999999999999,5.2706,5.394,4.98,0.4139999999999997,-0.4059999999999997,4.9942,5.1,4.86,0.23999999999999932,-0.23999999999999932,5.0918,5.274,4.979,0.29499999999999993,-0.2939999999999996,5731,12671,289,12382,7441
2019-05-05,4.9456,5.04,4.885,0.15500000000000025,-0.15000000000000036,5.1288,5.2139999999999995,5.1,0.11399999999999988,-0.11399999999999988,4.8474,4.89,4.8,0.08999999999999986,0.08999999999999986,5.0374,5.1,4.822,0.2779999999999996,0.24900000000000055,6673,18361,2698,15663,-15663
2019-05-12,4.9681999999999995,5.1,4.902,0.1979999999999995,0.011999999999999567,5.1814,5.4,5.071000000000001,0.32899999999999974,0.028999999999999027,4.9116,4.9319999999999995,4.902,0.02999999999999936,0.02999999999999936,4.9714,5.1,4.902,0.1979999999999995,0.1979999999999995,1767,2629,677,1952,1172
2019-05-19,4.8077499999999995,5.1,4.651,0.44899999999999984,-0.44899999999999984,4.9995,5.1,4.86,0.23999999999999932,-0.23999999999999932,4.6955,4.8,4.651,0.14900000000000002,-0.14900000000000002,4.74325,4.8,4.68,0.1200000000000001,-0.058999999999999275,3288,4059,2325,1734,-1734
2019-05-26,4.7298,4.882,4.621,0.26099999999999923,-0.26099999999999923,4.8178,4.92,4.739,0.18100000000000005,0.03000000000000025,4.6092,4.652,4.471,0.18100000000000005,-0.18100000000000005,4.650399999999999,4.739,4.499,0.2400000000000002,-0.17499999999999982,6353,19549,578,18971,13691
2019-06-02,4.333,4.5,4.14,0.3600000000000003,-0.3600000000000003,4.333,4.5,4.14,0.3600000000000003,-0.3600000000000003,3.9576,4.2,3.42,0.7800000000000002,-0.48,4.0656,4.249,3.612,0.6369999999999996,-0.5750000000000002,12534,46737,554,46183,32809
2019-06-09,3.5942,3.659,3.5439999999999996,0.11500000000000021,-0.056000000000000494,3.7002,3.9,3.6,0.2999999999999998,0.06000000000000005,3.525,3.6,3.3989999999999996,0.2010000000000005,0.14500000000000002,3.5902,3.658,3.543,0.11499999999999977,-0.07600000000000007,7029,14692,491,14201,-8617
2019-06-16,3.6528,3.8939999999999997,3.511,0.38299999999999956,0.23999999999999977,3.7192,3.8939999999999997,3.54,0.35399999999999965,0.23999999999999977,3.5468,3.6010000000000004,3.51,0.09100000000000064,0.0900000000000003,3.6728,3.839,3.511,0.32799999999999985,0.2679999999999998,8328,18451,2209,16242,-3610
2019-06-23,3.6978,3.78,3.6239999999999997,0.15600000000000014,0.08400000000000052,3.7272000000000003,3.78,3.708,0.07199999999999962,-0.01200000000000001,3.6622,3.7039999999999997,3.6239999999999997,0.08000000000000007,0.037000000000000366,3.6964,3.72,3.661,0.05900000000000016,-0.02400000000000002,1672,2318,647,1671,814
2019-06-30,3.6835,3.696,3.661,0.03500000000000014,-0.03500000000000014,3.69025,3.696,3.688,0.008000000000000007,-0.008000000000000007,3.6585,3.674,3.638,0.03600000000000003,-0.02300000000000013,3.67325,3.6889999999999996,3.655,0.03399999999999981,-0.020000000000000018,3553,8755,160,8595,5516
2019-07-07,3.64,3.66,3.603,0.05699999999999994,0.025999999999999357,3.6572,3.6889999999999996,3.6289999999999996,0.06000000000000005,-0.06000000000000005,3.604,3.6069999999999998,3.6010000000000004,0.005999999999999339,0.0030000000000001137,3.6334,3.674,3.603,0.07099999999999973,-0.06799999999999962,2703,6123,1435,4688,-329
2019-07-14,3.7154000000000003,3.85,3.6010000000000004,0.24899999999999967,0.23899999999999944,3.8217999999999996,3.9,3.6289999999999996,0.27100000000000035,0.27100000000000035,3.6842,3.781,3.6,0.18100000000000005,0.17999999999999972,3.7216,3.84,3.6,0.23999999999999977,0.21700000000000053,5685,12968,2395,10573,1312
2019-07-21,4.0792,4.32,3.84,0.4800000000000004,0.17600000000000016,4.3064,4.38,4.2,0.17999999999999972,0.17999999999999972,3.9944,4.14,3.8360000000000003,0.3039999999999994,0.17999999999999972,4.1834,4.313,4.104,0.20899999999999963,-0.09600000000000009,7981,11697,1759,9938,-8904
2019-07-28,4.1596,4.26,3.932,0.32799999999999985,-0.32799999999999985,4.2634,4.333,4.172,0.16100000000000048,-0.08800000000000008,4.0004,4.1,3.9,0.19999999999999973,-0.10999999999999988,4.1562,4.216,4.079,0.13700000000000045,-0.13700000000000045,3497,5851,847,5004,937
2019-08-04,4.0386,4.081,4.02,0.06100000000000083,-0.06100000000000083,4.2004,4.7989999999999995,4.02,0.7789999999999999,0.7179999999999991,4.0146,4.021,3.991,0.029999999999999805,-0.0019999999999997797,4.1171999999999995,4.466,4.005,0.4610000000000003,0.4170000000000007,10659,40964,974,39990,37177
2019-08-11,4.3536,4.489,4.14,0.3490000000000002,-0.3490000000000002,4.404,4.5,4.14,0.3600000000000003,-0.3600000000000003,4.1988,4.319,3.9610000000000003,0.35799999999999965,-0.2989999999999995,4.2622,4.337,4.14,0.19700000000000006,-0.19700000000000006,4471,8941,1760,7181,7181
2019-08-18,4.1728,4.38,4.013,0.367,0.3650000000000002,4.3118,4.44,4.1610000000000005,0.2789999999999999,0.21699999999999964,4.0366,4.235,3.9610000000000003,0.274,0.22200000000000042,4.1912,4.32,4.04,0.28000000000000025,0.28000000000000025,2848,6081,258,5823,2217
2019-08-25,4.2452499999999995,4.35,4.112,0.23799999999999955,-0.23799999999999955,4.34675,4.38,4.27,0.11000000000000032,0.022999999999999687,4.1315,4.249,3.9610000000000003,0.28799999999999937,-0.13699999999999957,4.28475,4.357,4.213,0.14400000000000013,-0.057000000000000384,3006,7092,535,6557,2900
2019-09-01,4.1882,4.26,3.9610000000000003,0.2989999999999995,0.23899999999999988,4.2722,4.321000000000001,4.26,0.06100000000000083,0.06100000000000083,4.0026,4.08,3.931,0.14900000000000002,0.11899999999999977,4.1148,4.156000000000001,4.02,0.136000000000001,0.1200000000000001,2794,5945,168,5777,4696
2019-09-08,4.0218,4.2,3.8789999999999996,0.3210000000000006,0.1200000000000001,4.1328,4.26,3.99,0.2699999999999996,0.0600000000000005,3.9274,3.9619999999999997,3.878,0.08399999999999963,-0.0039999999999995595,3.9992,4.074,3.898,0.1759999999999997,0.10200000000000031,7051,13336,901,12435,4504
2019-09-15,3.921,4.205,3.661,0.544,-0.544,4.0606,4.205,3.846,0.359,-0.10200000000000031,3.7714,3.9619999999999997,3.661,0.3009999999999997,-0.3009999999999997,3.8531999999999997,4.14,3.696,0.4439999999999995,-0.4439999999999995,13384,32175,3050,29125,3619
2019-09-22,3.7388,3.8939999999999997,3.6010000000000004,0.29299999999999926,-0.27099999999999946,3.7902,3.8939999999999997,3.625,0.2689999999999997,-0.24800000000000022,3.6356,3.708,3.6010000000000004,0.10699999999999976,-0.10699999999999976,3.6612,3.714,3.625,0.08899999999999997,-0.08399999999999963,3903,7006,1498,5508,-224
