Date,C_Open_average,C_Open_max,C_Open_min,C_Open_volatility,C_Open_change,C_High_average,C_High_max,C_High_min,C_High_volatility,C_High_change,C_Low_average,C_Low_max,C_Low_min,C_Low_volatility,C_Low_change,C_Close_average,C_Close_max,C_Close_min,C_Close_volatility,C_Close_change,C_Volume_average,C_Volume_max,C_Volume_min,C_Volume_volatility,C_Volume_change
2018-03-25,68.8925,70.24,68.33,1.9099999999999966,-1.9099999999999966,69.5925,70.62,69.04,1.5799999999999983,-1.5799999999999983,67.2975,67.61,66.55,1.0600000000000023,-1.0600000000000023,67.9375,68.28,67.5,0.7800000000000011,-0.5700000000000074,23979913,29975646,21610764,8364882,8364882
2018-04-01,68.77199999999999,70.07,67.16,2.9099999999999966,1.0100000000000051,70.052,70.94,68.66,2.280000000000001,2.280000000000001,68.256,69.9,67.05,2.8500000000000085,1.5699999999999932,69.21,70.22,68.48,1.7399999999999949,0.9599999999999937,17834941,21543536,15651285,5892251,-1786092
2018-04-08,71.158,73.21,69.97,3.239999999999995,0.04000000000000625,71.812,73.38,70.6,2.780000000000001,0.10000000000000853,69.98,70.47,69.55,0.9200000000000017,-0.5300000000000011,70.722,72.13,69.89,2.239999999999995,-0.44000000000001194,21293097,31356016,15645520,15710496,2778182
2018-04-15,69.992,70.65,69.1,1.5500000000000114,-0.6500000000000057,70.6,70.92,70.27,0.6500000000000057,-0.6500000000000057,69.314,69.75,68.85,0.9000000000000057,-0.06999999999999318,69.696,70.28,68.98,1.2999999999999972,-0.2599999999999909,15674819,18233370,11596358,6637012,-6637012
2018-04-22,69.168,69.76,68.77,0.9900000000000091,-0.5600000000000023,69.802,70.62,69.44,1.1800000000000068,-1.0300000000000011,68.468,68.9,68.05,0.8500000000000085,-0.15000000000000568,68.984,69.36,68.27,1.0900000000000034,-0.8500000000000085,13756191,16233651,10420057,5813594,-3995758
2018-04-29,67.862,68.27,67.05,1.2199999999999989,0.030000000000001137,68.496,69.02,68.23,0.789999999999992,0.37999999999999545,67.366,68.14,66.55,1.5900000000000034,0.7199999999999989,68.124,68.5,67.94,0.5600000000000023,0.25,13505870,16325538,11602713,4722825,199128
2018-05-06,71.66,72.93,69.65,3.280000000000001,3.280000000000001,72.584,73.3,71.45,1.8499999999999943,1.8499999999999943,71.34,72.5,69.39,3.1099999999999994,3.1099999999999994,72.2,72.86,71.0,1.8599999999999994,1.6200000000000045,15027906,23603166,11488902,12114264,-10987711
2018-05-13,71.718,72.51,70.65,1.8599999999999994,-1.8599999999999994,72.002,73.02,70.87,2.1499999999999915,-2.1499999999999915,71.086,72.36,69.89,2.469999999999999,-2.0600000000000023,71.316,72.68,69.96,2.720000000000013,-2.25,13022900,16160712,9798514,6362198,-2684749
2018-05-20,70.05250000000001,70.79,68.93,1.8599999999999994,-1.8599999999999994,70.30250000000001,71.69,68.93,2.759999999999991,-2.759999999999991,69.11,70.51,68.21,2.3000000000000114,-2.3000000000000114,69.7675,71.08,68.44,2.6400000000000006,-2.6400000000000006,15084052,16553659,13626655,2927004,1861597
2018-05-27,67.032,67.49,66.55,0.9399999999999977,0.3199999999999932,67.426,68.03,66.88,1.1500000000000057,0.269999999999996,66.236,67.08,65.2,1.8799999999999955,1.7999999999999972,66.74,67.34,65.71,1.6300000000000097,1.6300000000000097,20955648,37721400,10468913,27252487,-27252487
2018-06-03,68.054,68.93,67.08,1.8500000000000085,1.8400000000000034,68.44,69.17,67.09,2.0799999999999983,2.0799999999999983,67.472,68.07,66.45,1.6199999999999903,1.6199999999999903,68.004,68.47,66.76,1.7099999999999937,1.3499999999999943,14198299,16505342,11609535,4895807,-131250
2018-06-10,67.142,68.26,65.75,2.510000000000005,-2.510000000000005,67.604,68.57,66.62,1.9499999999999886,-1.759999999999991,66.246,67.44,65.24,2.200000000000003,-2.0600000000000023,66.83,67.61,66.16,1.4500000000000028,-0.8599999999999994,19659910,29314768,13680843,15633925,-56244
2018-06-17,67.148,68.04,66.03,2.010000000000005,0.7600000000000051,67.608,68.21,66.88,1.3299999999999983,-0.030000000000001137,66.456,67.16,65.34,1.8199999999999932,-0.6099999999999994,66.948,67.63,65.75,1.8799999999999955,-1.0300000000000011,17579883,21426552,16337261,5089291,4533778
2018-06-24,66.384,68.0,65.51,2.489999999999995,0.6999999999999886,67.462,68.77,66.69,2.0799999999999983,0.46999999999999886,65.64,66.88,64.38,2.5,1.5600000000000023,66.54599999999999,67.16,65.46,1.7000000000000028,0.8499999999999943,20063150,24225294,12699136,11526158,-9914584
2018-07-01,66.9025,67.5,66.22,1.2800000000000011,0.04999999999999716,67.6775,69.05,66.83,2.219999999999999,1.5600000000000023,66.3875,67.49,65.9,1.5899999999999892,1.5499999999999972,67.175,68.94,66.06,2.8799999999999955,2.8799999999999955,13257098,15148455,12345990,2802465,2802465
2018-07-08,68.182,69.23,67.36,1.8700000000000045,-1.8700000000000045,68.884,69.71,68.3,1.4099999999999966,0.35999999999999943,67.446,67.95,66.22,1.730000000000004,-0.6700000000000017,68.222,69.46,67.0,2.4599999999999937,1.2299999999999898,20878981,34069360,13262807,20806553,9602248
2018-07-15,69.234,69.5,68.79,0.7099999999999937,-0.3400000000000034,69.938,70.45,69.56,0.8900000000000006,0.5799999999999983,68.824,69.22,68.53,0.6899999999999977,0.21000000000000796,69.524,70.21,68.99,1.2199999999999989,0.8599999999999994,15240553,17262796,12020999,5241797,-1498842
2018-07-22,71.238,71.86,70.4,1.4599999999999937,1.4599999999999937,71.948,72.79,71.47,1.3200000000000074,1.3200000000000074,71.05,71.8,70.29,1.509999999999991,1.509999999999991,71.622,72.29,71.07,1.220000000000013,1.220000000000013,14957354,21883786,11169192,10714594,-5544678
2018-07-29,71.968,72.5,71.34,1.1599999999999966,-0.04000000000000625,72.51,73.08,71.93,1.1499999999999915,0.28000000000000114,71.608,71.93,71.02,0.9100000000000108,0.3100000000000023,72.09,72.4,71.84,0.5600000000000023,0.5100000000000051,12854149,13680049,10121747,3558302,-3486365
2018-08-05,71.596,72.57,70.2,2.3699999999999903,-2.3699999999999903,72.006,73.21,70.36,2.8499999999999943,-2.549999999999997,71.06,72.39,69.06,3.3299999999999983,-3.3299999999999983,71.34,72.89,69.16,3.730000000000004,-3.25,14276388,20240100,10180392,10059708,3934956
2018-08-12,69.314,69.46,69.16,0.29999999999999716,0.1599999999999966,70.018,70.7,69.43,1.269999999999996,0.5,69.01,69.38,68.08,1.2999999999999972,0.12999999999999545,69.684,70.53,68.65,1.8799999999999955,0.519999999999996,13324618,18952304,10329636,8622668,-1434902
2018-08-19,70.898,71.16,70.6,0.5600000000000023,0.4399999999999977,71.636,72.65,71.21,1.440000000000012,1.0100000000000051,70.728,70.97,70.51,0.45999999999999375,0.35999999999999943,71.246,72.39,70.67,1.7199999999999989,1.1500000000000057,10034828,13545336,7297640,6247696,1284243
2018-08-26,72.0025,72.57,71.05,1.519999999999996,-1.519999999999996,72.31,72.84,71.29,1.5499999999999972,-1.4599999999999937,71.53999999999999,72.22,70.59,1.6299999999999955,-1.6299999999999955,71.9025,72.53,71.24,1.2900000000000063,-1.1400000000000006,10482836,13197693,7146838,6050855,2209531
2018-09-02,70.688,71.2,69.98,1.2199999999999989,-1.009999999999991,71.04,71.78,70.28,1.5,-1.2999999999999972,70.104,71.14,69.47,1.6700000000000017,-0.75,70.39,71.4,69.63,1.7700000000000102,-1.7700000000000102,13197626,15207129,10108533,5098596,2245203
2018-09-09,70.418,70.96,69.26,1.6999999999999886,1.5300000000000011,71.078,71.7,69.71,1.990000000000009,1.740000000000009,70.0,70.51,68.91,1.6000000000000085,1.490000000000009,70.302,70.88,69.43,1.4499999999999886,1.4499999999999886,12926070,17434944,9653338,7781606,-1326987
2018-09-16,73.28,74.98,71.3,3.680000000000007,2.780000000000001,74.1,75.24,71.59,3.6499999999999915,2.9399999999999977,72.69800000000001,74.26,70.6,3.660000000000011,2.5200000000000102,73.572,74.79,71.36,3.430000000000007,2.480000000000004,19934302,28874692,11457061,17417631,2566144
2018-09-23,72.988,74.22,72.06,2.1599999999999966,-1.980000000000004,73.48400000000001,74.53,72.43,2.0999999999999943,-1.6700000000000017,72.292,73.47,71.48,1.9899999999999949,-1.7099999999999937,72.516,73.51,71.74,1.7700000000000102,-1.5799999999999983,12882467,15059987,11265506,3794481,-1058829
2018-09-30,72.294,72.95,71.51,1.4399999999999977,0.1799999999999926,73.02000000000001,73.98,72.18,1.7999999999999972,0.7999999999999972,71.732,72.07,71.03,1.039999999999992,0.4899999999999949,72.358,72.62,71.8,0.8200000000000074,0.7900000000000063,13424233,18956766,11481424,7475342,-788708
2018-10-07,70.77,72.07,69.14,2.9299999999999926,-1.9300000000000068,71.542,72.7,70.64,2.0600000000000023,-2.0600000000000023,69.446,71.41,68.36,3.049999999999997,-2.2299999999999898,69.854,71.89,68.38,3.510000000000005,-2.680000000000007,22982067,29024166,15654465,13369701,2006839
2018-10-14,69.242,69.89,68.54,1.3499999999999943,-1.0,70.006,70.79,69.21,1.5800000000000125,-0.8300000000000125,68.268,69.17,66.57,2.6000000000000085,-2.6000000000000085,68.724,69.84,66.59,3.25,-3.1199999999999903,17001808,18168520,15453510,2715010,2437358
2018-10-21,64.712,65.41,64.15,1.259999999999991,0.9099999999999966,65.47,66.08,64.74,1.3400000000000034,-0.45999999999999375,63.592,64.33,63.18,1.1499999999999986,0.5,64.612,65.73,63.8,1.9300000000000068,-1.3800000000000097,23968624,32809240,19510264,13298976,-12772488
2018-10-28,65.614,66.3,64.6,1.7000000000000028,1.7000000000000028,66.446,67.47,65.19,2.280000000000001,2.280000000000001,65.138,66.26,63.81,2.450000000000003,2.450000000000003,65.80799999999999,67.3,64.53,2.769999999999996,2.769999999999996,18837037,21214872,14823926,6390946,-5128022
2018-11-04,67.06,67.94,65.56,2.3799999999999955,-1.75,67.618,69.0,65.98,3.019999999999996,-1.3299999999999983,65.792,66.84,64.07,2.7700000000000102,-2.1000000000000085,66.538,68.26,64.21,4.050000000000011,-2.470000000000013,19007390,27125770,15529349,11596421,-625390
2018-11-11,64.462,65.39,62.97,2.4200000000000017,0.7000000000000028,65.29,65.78,64.72,1.0600000000000023,0.10000000000000853,63.544,64.32,62.34,1.9799999999999898,-0.11999999999999034,64.49,64.95,63.5,1.4500000000000028,-0.1599999999999966,16260189,19754600,12227416,7527184,-1893845
2018-11-18,62.894999999999996,63.82,62.33,1.490000000000002,-1.1499999999999986,63.545,64.0,62.44,1.5600000000000023,-0.09000000000000341,62.26,62.67,61.72,0.9500000000000028,0.3500000000000014,62.72,63.73,61.75,1.9799999999999969,1.1999999999999957,14946434,21023988,7316465,13707523,-1958856
2018-11-25,64.498,66.04,63.35,2.690000000000005,2.690000000000005,65.298,66.45,63.84,2.6099999999999994,2.6099999999999994,63.848,64.81,62.75,2.0600000000000023,2.0600000000000023,64.778,65.58,63.46,2.1199999999999974,1.6999999999999957,14391336,17718984,12867882,4851102,1379875
2018-12-02,60.4025,64.58,57.95,6.6299999999999955,-6.6299999999999955,60.94,64.64,58.31,6.329999999999998,-6.329999999999998,58.3625,61.12,55.83,5.289999999999999,-5.289999999999999,59.435,62.26,57.07,5.189999999999998,-5.189999999999998,29971234,37802564,24282076,13520488,3591240
2018-12-09,56.252,58.17,54.73,3.440000000000005,-3.3200000000000003,56.839999999999996,58.33,55.92,2.4099999999999966,-2.4099999999999966,55.14,55.9,53.91,1.990000000000002,-1.990000000000002,55.448,56.22,54.25,1.9699999999999989,-1.9699999999999989,25075327,27670718,22839308,4831410,2500042
2018-12-16,52.426,54.72,49.4,5.32,-5.32,53.422,55.66,50.24,5.419999999999995,-5.419999999999995,51.162,53.55,48.48,5.07,-5.07,51.704,53.93,49.26,4.670000000000002,-4.670000000000002,34575800,52323032,21970832,30352200,-5331152
2018-12-23,51.045,51.98,49.65,2.3299999999999983,2.3299999999999983,52.11,52.67,51.45,1.2199999999999989,1.2199999999999989,50.27,51.57,48.42,3.1499999999999986,2.969999999999999,51.775,52.06,51.44,0.6200000000000045,0.6200000000000045,25768368,32005640,19317506,12688134,-12688134
2018-12-30,53.3575,55.33,50.68,4.649999999999999,4.649999999999999,54.7375,56.21,53.62,2.5900000000000034,2.469999999999999,52.8375,54.8,50.67,4.1299999999999955,4.1299999999999955,54.2075,55.61,52.56,3.049999999999997,2.0799999999999983,21917138,24205106,20634140,3570966,-1012156
2019-01-06,56.058,56.46,55.71,0.75,0.07000000000000028,57.322,59.3,56.19,3.1099999999999994,3.1099999999999994,55.56,56.03,54.76,1.2700000000000031,0.9400000000000048,56.78,58.93,55.46,3.469999999999999,3.469999999999999,22596025,34783396,16910048,17873348,15943260
2019-01-13,61.5825,62.86,59.89,2.969999999999999,2.969999999999999,62.644999999999996,63.19,61.82,1.3699999999999974,1.3699999999999974,61.0325,62.01,59.55,2.460000000000001,2.460000000000001,62.29,63.12,61.38,1.7399999999999949,1.7399999999999949,28249820,42694236,19947264,22746972,-22746972
2019-01-20,62.64,63.33,61.74,1.5899999999999963,0.519999999999996,63.344,64.45,62.48,1.970000000000006,1.25,62.13,63.23,61.15,2.0799999999999983,1.6700000000000017,62.912,64.02,61.85,2.1699999999999946,2.0,16980388,24608660,12683535,11925125,-11925125
2019-01-27,63.714,64.25,63.46,0.7899999999999991,-0.21000000000000085,64.426,64.74,64.06,0.6799999999999926,-0.009999999999990905,63.314,63.64,62.99,0.6499999999999986,0.05000000000000426,63.924,64.46,63.21,1.249999999999993,0.8500000000000014,15470330,19442632,11515532,7927100,-1956512
2019-02-03,63.234,64.19,62.13,2.059999999999995,-1.7800000000000011,63.478,64.61,62.43,2.1799999999999997,-1.7700000000000031,62.25,63.56,61.01,2.5500000000000043,-1.9299999999999997,62.826,63.89,61.61,2.280000000000001,-2.200000000000003,15078520,17922418,13310928,4611490,1303180
2019-02-10,62.735,63.3,62.15,1.1499999999999986,0.990000000000002,63.6325,64.58,62.86,1.7199999999999989,1.2399999999999949,62.3875,63.01,61.42,1.5899999999999963,0.8599999999999994,63.1,64.27,62.42,1.8499999999999943,1.5999999999999943,13955523,17908930,10710490,7198440,3561555
2019-02-17,64.4,64.63,63.73,0.8999999999999986,0.8600000000000065,64.97,65.42,64.65,0.769999999999996,0.769999999999996,63.996,64.45,63.52,0.9299999999999997,0.9299999999999997,64.402,64.64,64.14,0.5,0.15000000000000568,11822424,14003814,10545040,3458774,1839185
2019-02-24,64.42,64.78,64.09,0.6899999999999977,0.4399999999999977,64.98,65.69,64.58,1.1099999999999994,0.6299999999999955,63.724000000000004,64.11,63.1,1.009999999999998,-0.7899999999999991,64.144,64.47,63.75,0.7199999999999989,-0.37000000000000455,14156085,15786620,12912844,2873776,2873776
2019-03-03,62.376,63.66,60.96,2.6999999999999957,-1.1299999999999955,62.784,63.66,62.12,1.5399999999999991,-0.7099999999999937,61.632,62.18,60.76,1.4200000000000017,0.2700000000000031,62.342,62.93,61.9,1.0300000000000011,-0.6199999999999974,15145404,18754938,12711218,6043720,-4587344
2019-03-10,63.699999999999996,65.21,62.3,2.9099999999999966,2.9099999999999966,64.576,66.17,62.94,3.230000000000004,3.230000000000004,63.519999999999996,65.21,61.95,3.259999999999991,3.259999999999991,64.338,65.93,62.81,3.1200000000000045,3.1200000000000045,18837650,37840256,12193611,25646645,828857
2019-03-17,63.87,66.46,60.98,5.479999999999997,-5.479999999999997,64.326,66.83,61.66,5.170000000000002,-5.170000000000002,62.598,65.35,60.05,5.299999999999997,-5.299999999999997,63.029999999999994,65.63,60.33,5.299999999999997,-5.299999999999997,19456538,27527408,12723634,14803774,8175696
2019-03-24,61.7,62.85,60.95,1.8999999999999986,1.8599999999999994,62.49,64.63,61.35,3.279999999999994,3.279999999999994,61.37,62.82,60.53,2.289999999999999,2.289999999999999,62.102,64.36,60.73,3.6300000000000026,3.1400000000000006,14864720,17736348,12081006,5655342,2996022
2019-03-31,65.02,65.93,64.24,1.690000000000012,0.8900000000000006,65.782,66.41,64.86,1.5499999999999972,1.230000000000004,64.694,65.19,63.92,1.269999999999996,1.0999999999999943,65.384,66.07,64.42,1.6499999999999915,1.6499999999999915,10984269,11915953,9915808,2000145,550623
2019-04-07,66.27,67.39,65.48,1.9099999999999966,1.7900000000000063,66.764,68.31,65.6,2.710000000000008,2.180000000000007,65.536,66.64,64.68,1.9599999999999937,1.5899999999999892,66.286,67.42,65.2,2.219999999999999,2.1799999999999926,14521109,19493878,10221046,9272832,9272832
2019-04-14,69.26,70.01,67.5,2.510000000000005,2.0799999999999983,70.0675,70.75,69.42,1.3299999999999983,0.28999999999999204,68.89500000000001,69.62,67.39,2.230000000000004,1.6200000000000045,69.605,70.35,69.09,1.259999999999991,-0.21999999999999886,16463524,20509008,13195566,7313442,-5440178
2019-04-21,68.996,69.69,68.56,1.1299999999999955,0.8499999999999943,69.842,71.94,69.17,2.769999999999996,2.6400000000000006,68.604,69.58,68.15,1.4299999999999926,1.2000000000000028,69.46000000000001,71.03,68.73,2.299999999999997,1.8299999999999983,11800537,16491378,8913593,7577785,3286186
2019-04-28,70.176,71.02,69.05,1.9699999999999989,-1.9699999999999989,70.926,71.33,70.48,0.8499999999999943,-0.6599999999999966,69.64,70.22,68.76,1.4599999999999937,-1.4599999999999937,70.42,70.7,69.96,0.7400000000000091,-0.29000000000000625,12012255,13261748,11122182,2139566,881863
2019-05-05,67.49199999999999,69.35,66.13,3.219999999999999,-3.219999999999999,68.128,69.5,66.33,3.1700000000000017,-3.1700000000000017,66.45,67.71,63.96,3.749999999999993,-3.6600000000000037,67.258,68.22,64.38,3.8400000000000034,-3.780000000000001,15990231,23494396,9470460,14023936,5820968
2019-05-12,64.822,65.31,64.46,0.8500000000000085,0.12999999999999545,65.802,66.39,65.22,1.1700000000000017,-0.46999999999999886,64.59,65.17,64.02,1.1500000000000057,0.1700000000000017,65.228,65.98,64.87,1.1099999999999994,-0.30000000000001137,12669958,15096441,10573074,4523367,-3490534
2019-05-19,64.8625,65.84,63.82,2.020000000000003,-1.2099999999999937,65.16499999999999,66.09,63.94,2.1500000000000057,-1.3800000000000097,64.245,65.2,63.08,2.1200000000000045,-1.1400000000000006,64.7575,66.08,63.9,2.1799999999999997,-1.6899999999999977,12093570,15042239,9715596,5326643,-1335922
2019-05-26,63.3,64.77,62.1,2.6699999999999946,-1.990000000000002,63.836,65.25,62.78,2.469999999999999,-1.6700000000000017,62.728,63.76,61.94,1.8200000000000003,-1.8200000000000003,63.174,63.79,62.15,1.6400000000000006,-1.1799999999999997,16348049,19968872,13570910,6397962,4909365
2019-06-02,65.62,66.88,63.79,3.0899999999999963,3.0899999999999963,66.702,67.98,65.94,2.0400000000000063,2.0400000000000063,65.22200000000001,66.73,63.76,2.970000000000006,2.970000000000006,66.188,67.12,65.69,1.4300000000000068,1.240000000000009,12763429,17743096,10868907,6874189,-6748427
2019-06-09,67.342,67.65,66.83,0.8200000000000074,-0.0799999999999983,67.702,68.03,67.44,0.5900000000000034,-0.519999999999996,66.692,67.16,66.4,0.7599999999999909,-0.7599999999999909,67.158,67.88,66.54,1.3399999999999892,-1.3399999999999892,9234270,9878318,8136157,1742161,-1664754
2019-06-16,67.876,68.56,66.81,1.75,1.009999999999991,68.604,68.96,68.25,0.7099999999999937,0.25,67.30199999999999,67.82,66.5,1.3199999999999932,0.8799999999999955,67.81,68.1,67.41,0.6899999999999977,-0.5700000000000074,14163532,19502534,11223709,8278825,-975353
2019-06-23,68.452,70.86,67.04,3.819999999999993,3.4000000000000057,69.09400000000001,71.64,67.48,4.159999999999997,4.159999999999997,68.018,70.19,66.48,3.7099999999999937,3.7099999999999937,68.536,70.74,66.54,4.199999999999989,4.199999999999989,14766770,20388680,11989076,8399604,-609278
2019-06-30,70.775,71.27,70.36,0.9099999999999966,0.4000000000000057,71.4175,71.8,70.98,0.8199999999999932,0.7099999999999937,70.4975,70.98,70.09,0.8900000000000006,0.5499999999999972,70.955,71.4,70.44,0.960000000000008,0.6899999999999977,9302508,10273825,7632411,2641414,-77498
2019-07-07,71.416,71.89,70.53,1.3599999999999994,1.2000000000000028,71.956,72.15,71.67,0.480000000000004,0.480000000000004,70.762,71.58,70.08,1.5,-0.3299999999999983,71.556,71.77,71.13,0.6400000000000006,0.14999999999999147,14218355,23365832,9477650,13888182,13888182
2019-07-14,71.176,71.73,70.54,1.1899999999999977,-0.980000000000004,71.772,72.17,71.29,0.8799999999999955,-0.7099999999999937,70.744,71.09,70.48,0.6099999999999994,-0.4200000000000017,71.192,71.79,70.82,0.9700000000000131,-0.20999999999999375,12264209,16516632,7931629,8585003,-8585003
2019-07-21,72.002,72.96,71.33,1.6299999999999955,0.5799999999999983,72.664,73.08,72.18,0.8999999999999915,0.1599999999999966,71.492,71.84,70.93,0.9099999999999966,0.4300000000000068,72.062,73.01,71.39,1.6200000000000045,-0.22999999999998977,11840522,15698306,8561206,7137100,-3243078
2019-07-28,69.262,71.4,65.6,5.800000000000011,-5.430000000000007,69.66799999999999,71.71,65.82,5.890000000000001,-5.890000000000001,68.038,70.81,64.58,6.230000000000004,-6.0,68.80199999999999,71.71,65.18,6.529999999999987,-6.529999999999987,16262535,22570954,9208293,13362661,11936489
2019-08-04,65.484,66.33,64.61,1.7199999999999989,-1.3900000000000006,65.96,66.79,64.79,2.0,-1.539999999999992,64.63,65.63,63.64,1.9899999999999949,-0.9899999999999949,65.684,66.74,64.24,2.5,-2.010000000000005,14210352,18418288,12411462,6006826,628006
2019-08-11,63.102,64.82,61.93,2.8899999999999935,0.9199999999999946,63.988,65.96,62.37,3.5899999999999963,-1.0499999999999972,62.284,64.16,60.72,3.4399999999999977,0.6499999999999986,63.07,64.83,61.32,3.509999999999998,-0.519999999999996,18916869,29370676,13312708,16057968,-5797110
2019-08-18,63.502,64.13,62.57,1.5599999999999952,-1.1499999999999986,63.882,64.21,62.82,1.3899999999999935,-1.259999999999998,62.702,63.41,61.52,1.8899999999999935,-1.1799999999999997,63.05,63.91,61.95,1.9599999999999937,-0.7000000000000028,12572576,18001254,9719041,8282213,809835
2019-08-25,62.99,64.34,61.3,3.0400000000000063,1.3300000000000054,63.7375,64.82,62.8,2.019999999999996,1.7199999999999918,62.4375,64.19,61.16,3.030000000000001,3.030000000000001,63.067499999999995,64.35,61.66,2.6899999999999977,2.6899999999999977,13224555,17219326,11478860,5740466,-5371433
2019-09-01,65.32000000000001,66.76,64.0,2.760000000000005,2.760000000000005,66.32000000000001,69.3,64.04,5.259999999999991,5.259999999999991,64.842,66.69,62.32,4.369999999999997,4.369999999999997,65.76,68.79,63.42,5.3700000000000045,5.3700000000000045,13415738,20193268,9692518,10500750,8201670
2019-09-08,69.062,70.34,68.11,2.230000000000004,-0.22000000000001307,70.026,70.74,69.21,1.5300000000000011,0.09999999999999432,68.66,69.85,67.93,1.9199999999999875,0.5099999999999909,69.48,70.39,68.9,1.4899999999999949,0.8499999999999943,14382089,18146290,11858780,6287510,-6082630
2019-09-15,69.56400000000001,70.15,68.62,1.5300000000000011,-1.1599999999999966,70.166,70.54,69.7,0.8400000000000034,-0.0799999999999983,69.032,69.59,68.61,0.980000000000004,-0.060000000000002274,69.64,70.09,69.35,0.7400000000000091,0.06999999999999318,13619604,26092950,9600357,16492593,-1341387
2019-09-22,69.27,69.82,67.91,1.9099999999999966,0.29999999999999716,69.812,70.36,69.53,0.8299999999999983,0.3300000000000125,68.46000000000001,69.06,67.56,1.5,1.4500000000000028,68.986,69.46,67.9,1.559999999999988,1.1799999999999926,11579947,16834880,8562336,8272544,-8157333
2019-09-29,67.608,69.57,66.08,3.489999999999995,-1.6999999999999886,68.376,70.27,66.73,3.539999999999992,-1.4299999999999926,66.70400000000001,68.01,64.79,3.219999999999999,-0.15000000000000568,67.488,68.18,66.26,1.9200000000000017,0.0,11831689,15111232,7840822,7270410,-4632491
2019-10-06,68.264,69.99,67.0,2.989999999999995,2.5,69.134,70.93,67.18,3.75,3.319999999999993,67.964,69.99,66.03,3.9599999999999937,3.4299999999999926,68.558,70.24,66.4,3.839999999999989,3.839999999999989,11648500,14928688,8385916,6542772,-2016746
2019-10-13,70.172,70.82,69.32,1.5,0.3499999999999943,71.172,72.08,70.09,1.9899999999999949,-0.18999999999999773,69.392,70.52,68.7,1.8199999999999932,1.8199999999999932,70.374,71.81,69.5,2.3100000000000023,0.5900000000000034,14863653,22040948,10418238,11622710,-8927468
