Date,OIIM_Open_average,OIIM_Open_max,OIIM_Open_min,OIIM_Open_volatility,OIIM_Open_change,OIIM_High_average,OIIM_High_max,OIIM_High_min,OIIM_High_volatility,OIIM_High_change,OIIM_Low_average,OIIM_Low_max,OIIM_Low_min,OIIM_Low_volatility,OIIM_Low_change,OIIM_Close_average,OIIM_Close_max,OIIM_Close_min,OIIM_Close_volatility,OIIM_Close_change,OIIM_Volume_average,OIIM_Volume_max,OIIM_Volume_min,OIIM_Volume_volatility,OIIM_Volume_change
2018-04-22,1.3761999999999999,1.38,1.37,0.009999999999999787,-0.005999999999999783,1.3834,1.4,1.37,0.029999999999999805,-0.0030000000000001137,1.3614,1.3769999999999998,1.35,0.02699999999999969,0.0,1.3780000000000001,1.4,1.37,0.029999999999999805,-0.009999999999999787,22225,40935,5833,35102,14511
2018-04-29,1.4280000000000002,1.6,1.34,0.26,0.22999999999999998,1.481,1.615,1.35,0.2649999999999999,0.2350000000000001,1.3762,1.4609999999999999,1.3,0.1609999999999998,0.12099999999999977,1.442,1.59,1.33,0.26,0.1399999999999999,98996,163056,21299,141757,111729
2018-05-06,1.5156,1.56,1.48,0.08000000000000007,-0.05800000000000005,1.536,1.56,1.518,0.04200000000000004,-0.04200000000000004,1.483,1.495,1.47,0.025000000000000133,-0.020000000000000018,1.49,1.5,1.48,0.020000000000000018,-0.010000000000000009,35574,97965,12793,85172,-9031
2018-05-13,1.564,1.61,1.49,0.1200000000000001,0.1100000000000001,1.612,1.64,1.58,0.05999999999999983,0.05999999999999983,1.544,1.59,1.49,0.10000000000000009,0.06000000000000005,1.588,1.62,1.55,0.07000000000000006,0.06000000000000005,113124,380514,11697,368817,-368817
2018-05-20,1.638,1.66,1.61,0.04999999999999982,0.04999999999999982,1.6525999999999998,1.67,1.64,0.030000000000000027,0.026999999999999913,1.604,1.62,1.58,0.040000000000000036,0.040000000000000036,1.6340000000000001,1.66,1.61,0.04999999999999982,0.039999999999999813,21410,41459,5348,36111,-36111
2018-05-27,1.635,1.66,1.61,0.04999999999999982,-0.030000000000000027,1.6675,1.67,1.66,0.010000000000000009,0.0,1.61,1.63,1.6,0.029999999999999805,0.029999999999999805,1.6325,1.67,1.6,0.06999999999999984,0.06999999999999984,27270,41123,10977,30146,24934
2018-06-03,1.67,1.68,1.65,0.030000000000000027,-0.030000000000000027,1.6902,1.73,1.67,0.06000000000000005,0.050000000000000044,1.6416,1.65,1.63,0.020000000000000018,0.010000000000000009,1.6723999999999999,1.692,1.65,0.04200000000000004,0.01200000000000001,46657,170297,2533,167764,145782
2018-06-10,1.7016,1.7180000000000002,1.69,0.028000000000000247,0.010000000000000009,1.732,1.74,1.72,0.020000000000000018,0.0,1.6816,1.7,1.6469999999999998,0.05300000000000016,-0.03300000000000014,1.7064,1.74,1.67,0.07000000000000006,-0.030000000000000027,23091,57830,4335,53495,-788
2018-06-17,1.718,1.75,1.68,0.07000000000000006,0.07000000000000006,1.75,1.78,1.72,0.06000000000000005,0.06000000000000005,1.68,1.74,1.62,0.11999999999999988,0.11999999999999988,1.725,1.745,1.7,0.04500000000000015,0.03500000000000014,47561,96678,5090,91588,34865
2018-06-24,1.7552,1.796,1.68,0.1160000000000001,0.05600000000000005,1.8,1.84,1.74,0.10000000000000009,0.10000000000000009,1.7212,1.796,1.67,0.1260000000000001,0.1260000000000001,1.7734,1.837,1.68,0.15700000000000003,0.15700000000000003,61084,110937,12603,98334,26758
2018-07-01,1.7825,1.84,1.71,0.13000000000000012,-0.13000000000000012,1.7975,1.84,1.72,0.1200000000000001,-0.1200000000000001,1.72625,1.78,1.69,0.09000000000000008,-0.09000000000000008,1.7337500000000001,1.78,1.7,0.08000000000000007,-0.08000000000000007,30941,47373,14092,33281,-33281
2018-07-08,1.72,1.75,1.69,0.06000000000000005,0.040000000000000036,1.7456,1.7630000000000001,1.72,0.04300000000000015,0.04300000000000015,1.702,1.72,1.68,0.040000000000000036,0.040000000000000036,1.727,1.745,1.7,0.04500000000000015,0.020000000000000018,20420,35261,5721,29540,29540
2018-07-15,1.758,1.79,1.71,0.08000000000000007,0.040000000000000036,1.8,1.81,1.79,0.020000000000000018,-0.020000000000000018,1.733,1.76,1.71,0.050000000000000044,-0.025000000000000133,1.778,1.81,1.73,0.08000000000000007,-0.040000000000000036,13513,29728,1290,28438,-25220
2018-07-22,1.744,1.79,1.71,0.08000000000000007,-0.020000000000000018,1.774,1.8,1.74,0.06000000000000005,-0.020000000000000018,1.722,1.75,1.71,0.040000000000000036,0.010000000000000009,1.76,1.8,1.73,0.07000000000000006,-0.020000000000000018,10022,32537,3213,29324,-29324
2018-07-29,1.876,2.05,1.73,0.31999999999999984,0.31999999999999984,1.96,2.1,1.84,0.26,0.26,1.8104,1.98,1.7209999999999999,0.2590000000000001,0.2590000000000001,1.918,2.01,1.81,0.19999999999999973,0.18999999999999995,116865,225022,48624,176398,18966
2018-08-05,2.06,2.13,1.98,0.1499999999999999,0.13000000000000012,2.0962,2.15,2.011,0.1389999999999998,0.11899999999999977,2.0022,2.1,1.92,0.18000000000000016,0.040000000000000036,2.0558,2.13,1.97,0.15999999999999992,0.030000000000000027,74218,124408,43492,80916,15800
2018-08-12,1.958,2.0,1.92,0.08000000000000007,-0.08000000000000007,2.002,2.05,1.94,0.10999999999999988,-0.10999999999999988,1.922,1.97,1.9,0.07000000000000006,-0.07000000000000006,1.9398,1.98,1.9,0.08000000000000007,-0.08000000000000007,28287,39536,17995,21541,-11860
2018-08-19,1.9182,1.95,1.87,0.07999999999999985,0.05999999999999983,1.964,1.97,1.94,0.030000000000000027,-0.030000000000000027,1.8828,1.91,1.85,0.05999999999999983,0.019999999999999796,1.916,1.94,1.9,0.040000000000000036,0.040000000000000036,14620,27051,10280,16771,-2454
2018-08-26,2.064,2.13,1.97,0.15999999999999992,0.15999999999999992,2.1473999999999998,2.32,2.05,0.27,0.27,2.0408,2.13,1.96,0.16999999999999993,0.16999999999999993,2.1273999999999997,2.32,2.03,0.29000000000000004,0.27,90164,288166,30180,257986,254309
2018-09-02,2.237,2.4,2.1,0.2999999999999998,-0.2999999999999998,2.2375,2.4,2.1,0.2999999999999998,-0.2999999999999998,2.12,2.2,2.01,0.1900000000000004,-0.1900000000000004,2.1550000000000002,2.25,2.05,0.20000000000000018,-0.20000000000000018,53825,103272,26387,76885,-64922
2018-09-09,2.0646,2.09,2.03,0.06000000000000005,-0.009999999999999787,2.1222,2.2,2.04,0.16000000000000014,-0.008999999999999897,2.0266,2.05,2.0,0.04999999999999982,0.029999999999999805,2.076,2.14,2.02,0.1200000000000001,0.06000000000000005,19365,25562,15623,9939,7029
2018-09-16,2.1156,2.17,2.07,0.10000000000000009,0.029999999999999805,2.152,2.23,2.11,0.1200000000000001,0.08999999999999986,2.0932,2.17,2.056,0.11399999999999988,0.10000000000000009,2.136,2.21,2.08,0.1299999999999999,0.1299999999999999,19767,31833,6800,25033,-8025
2018-09-23,2.2658,2.29,2.21,0.08000000000000007,0.08000000000000007,2.288,2.31,2.28,0.03000000000000025,0.03000000000000025,2.2168,2.221,2.2030000000000003,0.017999999999999794,0.016999999999999904,2.2758,2.31,2.249,0.06099999999999994,0.06099999999999994,34612,48761,17651,31110,-2375
2018-09-30,2.294,2.39,2.25,0.14000000000000012,-0.04999999999999982,2.353,2.39,2.29,0.10000000000000009,-0.09499999999999975,2.198,2.23,2.15,0.08000000000000007,-0.08000000000000007,2.262,2.37,2.21,0.16000000000000014,-0.03999999999999959,56392,136146,31117,105029,-105029
2018-10-07,2.0020000000000002,2.2,1.82,0.3800000000000001,-0.20000000000000018,2.1,2.22,1.95,0.27000000000000024,0.020000000000000018,1.886,2.05,1.78,0.2699999999999998,-0.19999999999999973,1.952,2.09,1.81,0.2799999999999998,-0.17999999999999994,76593,144813,40677,104136,104136
2018-10-14,1.8442,1.92,1.8,0.11999999999999988,-0.10899999999999999,1.8928,1.963,1.811,0.15200000000000014,-0.15200000000000014,1.752,1.8,1.71,0.09000000000000008,-0.09000000000000008,1.784,1.88,1.72,0.15999999999999992,-0.07000000000000006,53196,83434,21176,62258,-33890
2018-10-21,1.656,1.75,1.57,0.17999999999999994,-0.1499999999999999,1.7104,1.75,1.65,0.10000000000000009,-0.10000000000000009,1.602,1.63,1.57,0.05999999999999983,0.0,1.6380000000000001,1.7,1.6,0.09999999999999987,0.010000000000000009,48850,141073,14964,126109,-119636
2018-10-28,1.6340000000000001,1.66,1.61,0.04999999999999982,0.039999999999999813,1.682,1.74,1.65,0.09000000000000008,0.09000000000000008,1.616,1.66,1.6,0.05999999999999983,0.04999999999999982,1.6634,1.74,1.61,0.1299999999999999,0.1299999999999999,50472,92151,21833,70318,70318
2018-11-04,1.7594,1.82,1.68,0.14000000000000012,-0.04300000000000015,1.802,1.86,1.72,0.14000000000000012,-0.13000000000000012,1.7006000000000001,1.78,1.66,0.1200000000000001,-0.05499999999999994,1.744,1.8,1.7,0.10000000000000009,-0.10000000000000009,47914,74393,12946,61447,-56274
2018-11-11,1.7012,1.72,1.66,0.06000000000000005,-0.026000000000000023,1.7247999999999999,1.768,1.71,0.05800000000000005,-0.006000000000000005,1.664,1.67,1.66,0.010000000000000009,0.010000000000000009,1.698,1.71,1.68,0.030000000000000027,0.010000000000000009,16016,36822,5730,31092,27171
2018-11-18,1.6425,1.68,1.58,0.09999999999999987,-0.09999999999999987,1.66525,1.73,1.6,0.1299999999999999,-0.1299999999999999,1.612,1.68,1.5630000000000002,0.11699999999999977,-0.11699999999999977,1.6275,1.68,1.6,0.07999999999999985,-0.07999999999999985,35623,53531,15926,37605,-9132
2018-11-25,1.608,1.64,1.58,0.05999999999999983,0.020000000000000018,1.64,1.7,1.6,0.09999999999999987,0.07999999999999985,1.584,1.6,1.57,0.030000000000000027,0.020000000000000018,1.611,1.655,1.58,0.07499999999999996,0.07499999999999996,30237,54746,7991,46755,34902
2018-12-02,1.6775,1.71,1.64,0.07000000000000006,-0.020000000000000018,1.72375,1.751,1.68,0.07099999999999995,-0.07099999999999995,1.6425,1.7,1.6,0.09999999999999987,0.010000000000000009,1.68075,1.723,1.64,0.08300000000000018,-0.07000000000000006,38444,82072,18160,63912,-62865
2018-12-09,1.582,1.6,1.56,0.040000000000000036,-0.020000000000000018,1.6064,1.669,1.5830000000000002,0.08599999999999985,-0.07899999999999996,1.568,1.58,1.56,0.020000000000000018,0.010000000000000009,1.5768,1.59,1.56,0.030000000000000027,0.030000000000000027,18147,29410,10738,18672,-259
2018-12-16,1.578,1.65,1.51,0.1399999999999999,-0.07000000000000006,1.5976000000000001,1.65,1.54,0.10999999999999988,-0.06000000000000005,1.542,1.58,1.48,0.10000000000000009,-0.10000000000000009,1.556,1.61,1.48,0.13000000000000012,-0.1100000000000001,30822,58933,15407,43526,8142
2018-12-23,1.4625,1.48,1.44,0.040000000000000036,-0.010000000000000009,1.54975,1.59,1.5130000000000001,0.07699999999999996,0.026999999999999913,1.4375,1.46,1.42,0.040000000000000036,-0.030000000000000027,1.48325,1.57,1.44,0.13000000000000012,-0.020000000000000018,52555,104905,14636,90269,46852
2018-12-30,1.4925,1.55,1.43,0.1200000000000001,0.08000000000000007,1.578,1.6,1.56,0.040000000000000036,0.011999999999999789,1.48125,1.51,1.43,0.08000000000000007,0.08000000000000007,1.52625,1.55,1.505,0.04500000000000015,0.030000000000000027,24648,43626,10192,33434,-33434
2019-01-06,1.576,1.64,1.53,0.10999999999999988,0.010000000000000009,1.6334,1.65,1.598,0.051999999999999824,0.051999999999999824,1.558,1.6,1.52,0.08000000000000007,0.010000000000000009,1.584,1.62,1.53,0.09000000000000008,-0.020000000000000018,21642,52842,5806,47036,17178
2019-01-13,1.5872,1.645,1.54,0.10499999999999998,0.040999999999999925,1.6447999999999998,1.6869999999999998,1.62,0.06699999999999973,0.06699999999999973,1.5702,1.61,1.54,0.07000000000000006,0.06099999999999994,1.5962,1.651,1.54,0.11099999999999999,0.11099999999999999,20610,51232,9257,41975,7266
2019-01-20,1.63,1.68,1.56,0.11999999999999988,0.010000000000000009,1.6855,1.7,1.67,0.030000000000000027,0.030000000000000027,1.60225,1.65,1.551,0.09899999999999998,0.051999999999999824,1.62275,1.66,1.581,0.07899999999999996,0.04999999999999982,31231,72890,8064,64826,-13690
2019-01-27,1.558,1.61,1.5,0.1100000000000001,-0.050000000000000044,1.602,1.65,1.54,0.10999999999999988,-0.04999999999999982,1.534,1.6,1.48,0.1200000000000001,-0.09000000000000008,1.5812,1.626,1.53,0.09599999999999986,-0.07599999999999985,31217,113834,5324,108510,465
2019-02-03,1.564,1.6,1.5,0.10000000000000009,0.10000000000000009,1.6152,1.66,1.6,0.05999999999999983,0.051999999999999824,1.5516,1.6,1.4980000000000002,0.10199999999999987,0.10199999999999987,1.602,1.65,1.56,0.08999999999999986,0.04999999999999982,39646,57982,14339,43643,4827
2019-02-10,1.608,1.64,1.57,0.06999999999999984,-0.029999999999999805,1.63,1.65,1.61,0.039999999999999813,-0.039999999999999813,1.548,1.59,1.52,0.07000000000000006,0.010000000000000009,1.584,1.61,1.56,0.050000000000000044,-0.030000000000000027,20301,43104,2405,40699,-37007
2019-02-17,1.6065,1.64,1.56,0.07999999999999985,0.050000000000000044,1.6275,1.64,1.61,0.029999999999999805,0.019999999999999796,1.5655000000000001,1.59,1.53,0.06000000000000005,-0.021999999999999797,1.6,1.63,1.56,0.06999999999999984,0.06000000000000005,25030,51857,6281,45576,39431
2019-02-24,1.686,1.77,1.62,0.1499999999999999,0.1399999999999999,1.788,1.97,1.67,0.30000000000000004,0.09000000000000008,1.642,1.68,1.6,0.07999999999999985,0.07999999999999985,1.702,1.8,1.61,0.18999999999999995,0.06999999999999984,24553,50515,2132,48383,-37874
2019-03-03,1.716,1.82,1.65,0.17000000000000015,-0.020000000000000018,1.742,1.82,1.661,0.15900000000000003,-0.028999999999999915,1.641,1.67,1.6,0.06999999999999984,-0.03499999999999992,1.676,1.75,1.63,0.1200000000000001,-0.030000000000000027,16537,18871,13615,5256,-131
2019-03-10,1.672,1.7,1.65,0.050000000000000044,-0.010000000000000009,1.6938,1.719,1.68,0.039000000000000146,0.0,1.6336,1.66,1.62,0.039999999999999813,0.011999999999999789,1.668,1.68,1.64,0.040000000000000036,-0.040000000000000036,13645,21961,5487,16474,14110
2019-03-17,1.6745999999999999,1.7,1.65,0.050000000000000044,0.016999999999999904,1.7238,1.745,1.7,0.04500000000000015,-0.02100000000000013,1.6645999999999999,1.68,1.65,0.030000000000000027,-0.0030000000000001137,1.692,1.72,1.66,0.06000000000000005,-0.06000000000000005,12160,20574,5903,14671,2601
2019-03-24,1.6656,1.7,1.63,0.07000000000000006,0.020000000000000018,1.6924,1.7169999999999999,1.6580000000000001,0.05899999999999972,0.040000000000000036,1.6483999999999999,1.68,1.62,0.05999999999999983,0.020000000000000018,1.682,1.71,1.64,0.07000000000000006,0.06000000000000005,9707,17611,6094,11517,-1976
2019-03-31,1.564,1.66,1.5,0.15999999999999992,-0.05999999999999983,1.602,1.66,1.55,0.10999999999999988,-0.04999999999999982,1.4916,1.528,1.45,0.07800000000000007,0.028000000000000025,1.553,1.6,1.51,0.09000000000000008,0.07500000000000018,33320,77743,9285,68458,-68458
2019-04-07,1.55,1.57,1.5,0.07000000000000006,0.020000000000000018,1.6,1.61,1.59,0.020000000000000018,-0.020000000000000018,1.5274,1.567,1.5,0.06699999999999995,0.030000000000000027,1.566,1.6,1.5,0.10000000000000009,-0.010000000000000009,12306,21119,5236,15883,-15883
2019-04-14,1.5225,1.56,1.5,0.06000000000000005,-0.030000000000000027,1.554,1.56,1.546,0.014000000000000012,0.0,1.505,1.51,1.5,0.010000000000000009,0.0,1.5175,1.53,1.51,0.020000000000000018,0.0,18899,51759,3339,48420,-44567
2019-04-21,1.508,1.57,1.46,0.1100000000000001,-0.020000000000000018,1.528,1.57,1.5,0.07000000000000006,-0.010000000000000009,1.4758,1.51,1.454,0.05600000000000005,0.001000000000000112,1.5014,1.55,1.46,0.09000000000000008,-0.03699999999999992,34238,78027,12395,65632,-65632
2019-04-28,1.4518,1.47,1.429,0.040999999999999925,0.010000000000000009,1.4714,1.5,1.45,0.050000000000000044,-0.040000000000000036,1.3888,1.46,1.29,0.16999999999999993,-0.10599999999999987,1.4464,1.49,1.405,0.08499999999999996,-0.06300000000000017,53299,119853,7448,112405,19939
2019-05-05,1.392,1.45,1.31,0.1399999999999999,0.08999999999999986,1.46,1.5,1.4180000000000001,0.08199999999999985,0.04399999999999982,1.3734,1.42,1.31,0.10999999999999988,0.050000000000000044,1.4216,1.49,1.38,0.1100000000000001,0.010000000000000009,18511,34912,6807,28105,-10409
2019-05-12,1.386,1.41,1.36,0.04999999999999982,0.04999999999999982,1.422,1.44,1.41,0.030000000000000027,0.010000000000000009,1.3719999999999999,1.39,1.35,0.039999999999999813,0.039999999999999813,1.4103999999999999,1.43,1.4,0.030000000000000027,0.030000000000000027,10453,35231,1998,33233,3745
2019-05-19,1.42,1.45,1.39,0.06000000000000005,0.015000000000000124,1.446,1.46,1.42,0.040000000000000036,-0.040000000000000036,1.398,1.4,1.39,0.010000000000000009,0.010000000000000009,1.4348,1.46,1.406,0.05400000000000005,-0.041999999999999815,8522,14786,2728,12058,2422
2019-05-26,1.4024999999999999,1.42,1.37,0.04999999999999982,-0.04999999999999982,1.41,1.43,1.38,0.050000000000000044,-0.050000000000000044,1.37575,1.4,1.35,0.04999999999999982,-0.0369999999999997,1.385,1.42,1.35,0.06999999999999984,-0.040000000000000036,12012,16696,4590,12106,-9677
2019-06-02,1.37,1.39,1.35,0.039999999999999813,0.010000000000000009,1.3974,1.41,1.39,0.020000000000000018,-0.020000000000000018,1.354,1.37,1.35,0.020000000000000018,0.0,1.374,1.39,1.35,0.039999999999999813,-0.020000000000000018,8525,13105,5141,7964,-2300
2019-06-09,1.3428,1.38,1.28,0.09999999999999987,-0.07400000000000007,1.3914,1.4,1.383,0.016999999999999904,0.001000000000000112,1.3134000000000001,1.35,1.26,0.09000000000000008,-0.09000000000000008,1.3774,1.39,1.36,0.029999999999999805,-0.02299999999999991,14844,37573,5022,32551,-3394
2019-06-16,1.328,1.35,1.31,0.040000000000000036,-0.010000000000000009,1.387,1.4,1.37,0.029999999999999805,0.02499999999999991,1.306,1.33,1.26,0.07000000000000006,0.010000000000000009,1.3572,1.39,1.32,0.06999999999999984,0.06999999999999984,13849,31174,2768,28406,6227
2019-06-23,1.3754,1.39,1.347,0.04299999999999993,-0.04299999999999993,1.3972,1.42,1.386,0.03400000000000003,-0.014000000000000012,1.3534000000000002,1.37,1.33,0.040000000000000036,-0.013000000000000123,1.3778,1.403,1.33,0.07299999999999995,-0.014000000000000012,6105,8824,2309,6515,-3731
2019-06-30,1.3780000000000001,1.39,1.37,0.019999999999999796,0.019999999999999796,1.388,1.41,1.37,0.039999999999999813,-0.020000000000000018,1.34925,1.37,1.33,0.040000000000000036,0.0,1.362,1.381,1.33,0.050999999999999934,0.050999999999999934,1971,3713,0,3713,125
2019-07-07,1.3474,1.365,1.33,0.03499999999999992,0.004999999999999893,1.375,1.4,1.35,0.04999999999999982,0.04999999999999982,1.3386,1.36,1.33,0.030000000000000027,0.013000000000000123,1.3566,1.38,1.33,0.04999999999999982,0.026999999999999913,15426,36773,584,36189,14145
2019-07-14,1.352,1.38,1.34,0.039999999999999813,-0.010000000000000009,1.3846,1.4,1.37,0.029999999999999805,-0.029999999999999805,1.344,1.35,1.34,0.010000000000000009,-0.010000000000000009,1.374,1.4,1.36,0.039999999999999813,-0.039999999999999813,12871,31473,2102,29371,-14670
2019-07-21,1.3846,1.4,1.36,0.039999999999999813,0.020000000000000018,1.406,1.43,1.385,0.04499999999999993,0.014999999999999902,1.3504,1.36,1.34,0.020000000000000018,-0.0030000000000001137,1.3706,1.42,1.349,0.07099999999999995,-0.014000000000000012,9102,15512,4059,11453,-9272
2019-07-28,1.3659999999999999,1.4,1.3,0.09999999999999987,-0.040000000000000036,1.396,1.41,1.37,0.039999999999999813,0.039999999999999813,1.334,1.35,1.3,0.050000000000000044,-0.040000000000000036,1.3792,1.41,1.36,0.04999999999999982,0.04999999999999982,20946,63079,2816,60263,44501
2019-08-04,1.3906,1.43,1.32,0.10999999999999988,-0.10999999999999988,1.43,1.45,1.39,0.06000000000000005,-0.06000000000000005,1.344,1.42,1.27,0.1499999999999999,-0.1299999999999999,1.358,1.43,1.27,0.15999999999999992,-0.09999999999999987,41351,74779,1264,73515,36291
2019-08-11,1.344,1.37,1.31,0.06000000000000005,-0.06000000000000005,1.3905999999999998,1.4,1.38,0.020000000000000018,-0.0030000000000001137,1.322,1.34,1.3,0.040000000000000036,-0.020000000000000018,1.357,1.38,1.3,0.07999999999999985,0.0,15732,37573,2361,35212,-18771
2019-08-18,1.3542,1.4,1.32,0.07999999999999985,-0.06999999999999984,1.3866,1.4,1.37,0.029999999999999805,-0.016999999999999904,1.3262,1.351,1.3,0.050999999999999934,-0.010000000000000009,1.342,1.38,1.31,0.06999999999999984,0.0,9287,15441,1126,14315,-2865
2019-08-25,1.3248,1.344,1.3,0.04400000000000004,-0.04400000000000004,1.3382,1.35,1.33,0.020000000000000018,-0.010000000000000009,1.312,1.32,1.3,0.020000000000000018,-0.010000000000000009,1.3356000000000001,1.35,1.327,0.02300000000000013,-0.02300000000000013,5001,15617,385,15232,5205
2019-09-01,1.3125,1.32,1.3,0.020000000000000018,-0.010000000000000009,1.3362500000000002,1.35,1.3230000000000002,0.026999999999999913,-0.026999999999999913,1.3050000000000002,1.32,1.3,0.020000000000000018,0.0,1.315,1.34,1.3,0.040000000000000036,-0.040000000000000036,8522,17291,1089,16202,16202
2019-09-08,1.322,1.35,1.3,0.050000000000000044,0.030000000000000027,1.34,1.35,1.33,0.020000000000000018,0.020000000000000018,1.31,1.32,1.3,0.020000000000000018,0.010000000000000009,1.3274000000000001,1.34,1.3,0.040000000000000036,0.010000000000000009,22123,33471,10712,22759,20117
2019-09-15,1.3761999999999999,1.43,1.33,0.09999999999999987,0.05499999999999994,1.4054,1.43,1.35,0.07999999999999985,0.07999999999999985,1.338,1.38,1.28,0.09999999999999987,0.06000000000000005,1.386,1.43,1.31,0.11999999999999988,0.08999999999999986,16459,47458,1667,45791,-660
2019-09-22,1.3758000000000001,1.4040000000000001,1.35,0.05400000000000005,-0.05400000000000005,1.383,1.4140000000000001,1.3559999999999999,0.058000000000000274,-0.058000000000000274,1.3412,1.3659999999999999,1.31,0.05599999999999983,-0.020000000000000018,1.3734,1.405,1.35,0.05499999999999994,-0.05499999999999994,6209,13666,706,12960,6082
2019-09-29,1.3314000000000001,1.37,1.31,0.06000000000000005,0.030000000000000027,1.356,1.38,1.339,0.040999999999999925,0.029999999999999805,1.32,1.35,1.29,0.06000000000000005,0.010000000000000009,1.337,1.36,1.31,0.050000000000000044,0.010000000000000009,12805,34165,5989,28176,586
2019-10-06,1.3544,1.3619999999999999,1.35,0.011999999999999789,-0.011999999999999789,1.363,1.37,1.35,0.020000000000000018,-0.020000000000000018,1.308,1.35,1.27,0.08000000000000007,-0.030000000000000027,1.3336000000000001,1.368,1.28,0.08800000000000008,-0.07699999999999996,22466,53660,1089,52571,42214
