Date,IRWD_Open_average,IRWD_Open_max,IRWD_Open_min,IRWD_Open_volatility,IRWD_Open_change,IRWD_High_average,IRWD_High_max,IRWD_High_min,IRWD_High_volatility,IRWD_High_change,IRWD_Low_average,IRWD_Low_max,IRWD_Low_min,IRWD_Low_volatility,IRWD_Low_change,IRWD_Close_average,IRWD_Close_max,IRWD_Close_min,IRWD_Close_volatility,IRWD_Close_change,IRWD_Volume_average,IRWD_Volume_max,IRWD_Volume_min,IRWD_Volume_volatility,IRWD_Volume_change
2018-08-26,18.7875,19.0,18.6,0.3999999999999986,0.3999999999999986,19.122500000000002,19.64,18.71,0.9299999999999997,0.9299999999999997,18.682499999999997,18.99,18.41,0.5799999999999983,0.5799999999999983,18.9775,19.24,18.66,0.5799999999999983,0.5799999999999983,663064,1077423,467125,610298,610298
2018-09-02,18.81,19.2,18.22,0.9800000000000004,-0.9800000000000004,18.998,19.43,18.45,0.9800000000000004,-0.9499999999999993,18.386,18.81,17.89,0.9199999999999982,-0.75,18.55,19.14,17.96,1.1799999999999997,-1.1799999999999997,830486,1399444,595730,803714,-205483
2018-09-09,17.919999999999998,18.14,17.52,0.620000000000001,0.16000000000000014,18.04,18.43,17.52,0.9100000000000001,0.11999999999999744,17.32,17.95,17.01,0.9399999999999977,-0.36999999999999744,17.664,18.27,17.09,1.1799999999999997,-0.3500000000000014,767070,1276025,506555,769470,322985
2018-09-16,17.208000000000002,17.32,17.1,0.21999999999999886,-0.05999999999999872,17.464,17.77,17.32,0.4499999999999993,0.4499999999999993,17.008,17.1,16.82,0.28000000000000114,0.28000000000000114,17.310000000000002,17.69,17.1,0.5899999999999999,0.40000000000000213,782389,1727624,410945,1316679,50134
2018-09-23,18.13,18.36,17.75,0.6099999999999994,0.6099999999999994,18.47,18.73,18.15,0.5800000000000018,0.5800000000000018,18.016,18.23,17.63,0.6000000000000014,0.4499999999999993,18.266,18.46,18.11,0.3500000000000014,0.129999999999999,728854,880015,528032,351983,16760
2018-09-30,18.316,19.14,17.72,1.4200000000000017,-0.5,18.657999999999998,19.36,17.83,1.5300000000000011,-0.4800000000000004,17.7,18.51,17.2,1.3100000000000023,-0.7199999999999989,18.278,19.26,17.74,1.5200000000000031,-0.7900000000000027,1198573,1854297,921249,933048,158142
2018-10-07,17.132,17.89,16.64,1.25,-1.1900000000000013,17.47,18.25,16.78,1.4699999999999989,-1.4200000000000017,16.628,17.42,16.12,1.3000000000000007,-1.3000000000000007,16.782,17.54,16.27,1.2699999999999996,-1.2699999999999996,1137057,1472474,777411,695063,-389542
2018-10-14,17.054,17.56,16.48,1.0799999999999983,0.3099999999999987,17.464,17.7,17.05,0.6499999999999986,-0.6499999999999986,16.706,17.22,16.22,1.0,0.370000000000001,17.158,17.61,16.71,0.8999999999999986,-0.7300000000000004,1149438,1762177,892020,870157,-861223
2018-10-21,16.3,16.73,15.71,1.0199999999999996,0.21999999999999886,16.846,17.11,16.61,0.5,-0.16000000000000014,15.748,16.1,15.52,0.5800000000000018,-0.33000000000000185,16.192,16.53,15.52,1.0100000000000016,-0.4400000000000013,907654,1342860,623339,719521,-144344
2018-10-28,13.782,14.9,13.11,1.790000000000001,-0.8600000000000012,14.222,15.31,13.38,1.9299999999999997,-0.9700000000000006,13.302,13.76,12.99,0.7699999999999996,0.7699999999999996,13.61,14.13,13.1,1.0300000000000011,0.9500000000000011,3451194,5085355,1073906,4011449,-3997237
2018-11-04,12.312,13.5,11.81,1.6899999999999995,-1.5600000000000005,12.656,14.09,12.06,2.0299999999999994,-1.9499999999999993,11.846,12.67,11.27,1.4000000000000004,-1.4000000000000004,11.986,12.78,11.27,1.5099999999999998,-1.5099999999999998,2210116,2840696,1313914,1526782,-1119511
2018-11-11,11.482,11.79,11.16,0.629999999999999,0.4299999999999997,11.86,12.2,11.65,0.5499999999999989,0.5,11.241999999999999,11.58,11.02,0.5600000000000005,0.34999999999999964,11.63,11.98,11.12,0.8600000000000012,0.5200000000000014,1502810,2105955,889465,1216490,640855
2018-11-18,12.3275,13.15,11.79,1.3600000000000012,1.3600000000000012,12.795,13.36,12.14,1.2199999999999989,1.2199999999999989,12.0025,12.5,11.38,1.1199999999999992,1.1199999999999992,12.684999999999999,13.35,11.93,1.42,1.42,1018882,1260722,811462,449260,295442
2018-11-25,13.598,14.15,13.2,0.9500000000000011,0.870000000000001,13.892,14.17,13.58,0.5899999999999999,0.5899999999999999,13.241999999999999,13.58,13.0,0.5800000000000001,0.3699999999999992,13.636,13.87,13.07,0.7999999999999989,0.7300000000000004,1324230,1860485,912211,948274,558609
2018-12-02,12.765,13.77,12.18,1.5899999999999999,-1.5899999999999999,12.9625,14.0,12.39,1.6099999999999994,-1.6099999999999994,12.157499999999999,12.68,11.74,0.9399999999999995,-0.9399999999999995,12.5,12.72,12.3,0.41999999999999993,-0.41999999999999993,1692375,2109046,1146080,962966,-187446
2018-12-09,11.854000000000001,12.38,11.24,1.1400000000000006,-0.7300000000000004,12.164,12.49,11.77,0.7200000000000006,-0.4900000000000002,11.46,12.1,11.13,0.9699999999999989,-0.7699999999999996,11.629999999999999,12.16,11.27,0.8900000000000006,-0.7300000000000004,1984644,3766315,901717,2864598,302818
2018-12-16,10.41,11.55,9.3,2.25,-2.25,10.626,11.82,9.68,2.1400000000000006,-2.1400000000000006,9.792,10.8,9.07,1.7300000000000004,-1.7300000000000004,9.962,10.95,9.31,1.6399999999999988,-1.6399999999999988,1381787,2570844,492337,2078507,-632729
2018-12-23,9.7175,10.01,9.36,0.6500000000000004,0.6500000000000004,10.1725,10.45,10.01,0.4399999999999995,0.3999999999999986,9.44,10.01,9.11,0.9000000000000004,0.9000000000000004,9.99,10.36,9.67,0.6899999999999995,0.33999999999999986,936903,1049324,841419,207905,93517
2018-12-30,10.4525,11.11,10.07,1.0399999999999991,0.8999999999999986,10.885,11.59,10.4,1.1899999999999995,1.1899999999999995,10.1175,10.83,9.85,0.9800000000000004,0.9800000000000004,10.705,11.56,9.88,1.6799999999999997,1.1799999999999997,1316153,1686054,1012221,673833,287597
2019-01-06,12.188,12.54,11.7,0.8399999999999999,0.8399999999999999,12.616,13.0,11.95,1.0500000000000007,0.6699999999999999,11.96,12.29,11.55,0.7399999999999984,0.5,12.354,12.69,11.93,0.7599999999999998,0.33999999999999986,1404806,1963244,812395,1150849,-831644
2019-01-13,13.157499999999999,13.31,13.02,0.2900000000000009,-0.0600000000000005,13.445,13.63,13.33,0.3000000000000007,-0.11999999999999922,12.725,13.03,12.36,0.6699999999999999,0.3200000000000003,13.1125,13.4,12.91,0.4900000000000002,-0.11999999999999922,1512192,2104392,798230,1306162,-482090
2019-01-20,12.762,13.0,12.46,0.5399999999999991,-0.07000000000000028,13.014,13.23,12.83,0.40000000000000036,0.16000000000000014,12.212,12.38,11.93,0.45000000000000107,0.13000000000000078,12.58,12.85,12.42,0.4299999999999997,-0.3000000000000007,1740052,2455246,1355206,1100040,-5404
2019-01-27,13.172,13.7,12.41,1.2899999999999991,1.0999999999999996,13.564,14.02,12.93,1.0899999999999999,0.7000000000000011,13.018,13.36,12.25,1.1099999999999994,0.9900000000000002,13.388,13.66,12.9,0.7599999999999998,0.6999999999999993,1393685,1597054,1060848,536206,-268849
2019-02-03,13.682,13.94,13.55,0.3899999999999988,0.33999999999999986,13.932,14.01,13.88,0.129999999999999,0.08999999999999986,13.426,13.49,13.31,0.17999999999999972,-0.17999999999999972,13.694,13.87,13.55,0.3199999999999985,-0.08000000000000007,1534026,2918119,621543,2296576,1803150
2019-02-10,14.1575,14.64,13.65,0.9900000000000002,0.3899999999999988,14.7225,15.21,13.92,1.290000000000001,1.290000000000001,13.685,14.0,13.13,0.8699999999999992,0.8699999999999992,14.27,15.2,13.21,1.9899999999999984,1.9899999999999984,3327046,4755828,1782734,2973094,-2258447
2019-02-17,14.52,15.12,14.16,0.9599999999999991,-0.6899999999999995,14.714,15.17,14.36,0.8100000000000005,-0.39000000000000057,14.241999999999999,14.49,14.1,0.39000000000000057,-0.08999999999999986,14.37,14.61,14.18,0.4299999999999997,-0.09999999999999964,1265116,1868505,724426,1144079,-990306
2019-02-24,14.452,15.0,14.12,0.8800000000000008,0.5500000000000007,14.746,15.09,14.47,0.6199999999999992,0.35999999999999943,14.104000000000001,14.26,13.92,0.33999999999999986,-0.019999999999999574,14.384,14.81,14.08,0.7300000000000004,0.28999999999999915,1008272,1286763,830766,455997,-224253
2019-03-03,13.682,14.38,13.22,1.1600000000000001,-1.0300000000000011,13.888,14.71,13.39,1.3200000000000003,-0.9800000000000004,13.26,14.01,12.93,1.08,-0.8399999999999999,13.554,14.13,13.25,0.8800000000000008,-0.47000000000000064,1347036,1739963,1042563,697400,94214
2019-03-10,13.746,13.93,13.61,0.3200000000000003,-0.05000000000000071,13.974,14.13,13.85,0.28000000000000114,0.28000000000000114,13.46,13.68,13.1,0.5800000000000001,-0.370000000000001,13.666,13.87,13.4,0.46999999999999886,-0.23000000000000043,1790384,3899350,884171,3015179,3015179
2019-03-17,12.780000000000001,13.65,11.4,2.25,-2.08,13.058,14.16,11.68,2.4800000000000004,-1.9700000000000006,12.594000000000001,13.59,11.22,2.369999999999999,-1.9900000000000002,12.868,14.11,11.4,2.709999999999999,-2.120000000000001,1086157,1450104,650546,799558,-125053
2019-03-24,11.145999999999999,11.6,10.7,0.9000000000000004,-0.16999999999999993,11.44,11.75,10.77,0.9800000000000004,0.10999999999999943,10.842,11.27,10.57,0.6999999999999993,0.1999999999999993,11.1,11.73,10.65,1.08,0.6100000000000012,1275237,1366026,1217769,148257,-148257
2019-03-31,12.48,12.85,11.87,0.9800000000000004,0.9800000000000004,12.796,13.0,12.61,0.39000000000000057,0.29999999999999893,12.236,12.69,11.58,1.1099999999999994,0.47000000000000064,12.498,12.89,12.1,0.7900000000000009,-0.21000000000000085,1577712,2355115,1097808,1257307,-789331
2019-04-07,11.946,12.16,11.55,0.6099999999999994,-0.5099999999999998,12.078,12.29,11.61,0.6799999999999997,-0.6600000000000001,11.644,11.97,11.26,0.7100000000000009,-0.5700000000000003,11.77,12.15,11.4,0.75,-0.6399999999999988,1124676,1822098,894333,927765,-749346
2019-04-14,11.315000000000001,11.46,11.14,0.3200000000000003,-0.22000000000000064,11.49,11.66,11.31,0.34999999999999964,-0.08999999999999986,11.065000000000001,11.24,10.92,0.3200000000000003,-0.09999999999999964,11.2875,11.44,11.13,0.3099999999999987,0.09999999999999964,1166605,2141164,682972,1458192,254648
2019-04-21,11.95,12.24,11.52,0.7200000000000006,0.7200000000000006,12.232000000000001,12.58,12.05,0.5299999999999994,0.4800000000000004,11.77,12.11,11.43,0.6799999999999997,0.6799999999999997,12.145999999999999,12.49,11.94,0.5500000000000007,0.4900000000000002,1062816,1527184,688122,839062,474947
2019-04-28,11.264,12.48,10.17,2.3100000000000005,-2.16,11.504,12.59,10.61,1.9800000000000004,-1.9000000000000004,10.75,11.88,9.88,2.0,-1.5600000000000005,11.033999999999999,11.89,10.27,1.620000000000001,-1.2700000000000014,1914069,3182681,1324304,1858377,-282212
2019-05-05,10.466000000000001,10.64,10.37,0.27000000000000135,-0.08000000000000007,10.668000000000001,10.86,10.47,0.3899999999999988,-0.09999999999999964,10.234,10.44,9.78,0.6600000000000001,-0.4800000000000004,10.42,10.75,9.8,0.9499999999999993,-0.5299999999999994,1469765,2360154,921014,1439140,595133
2019-05-12,10.076,11.1,9.67,1.4299999999999997,1.1899999999999995,10.548,11.45,9.89,1.5599999999999987,1.2899999999999991,9.92,10.67,9.61,1.0600000000000005,0.9299999999999997,10.382,11.26,9.8,1.459999999999999,1.3499999999999996,2783106,5660860,1397172,4263688,-1002488
2019-05-19,11.254999999999999,11.45,11.16,0.28999999999999915,-0.03999999999999915,11.4475,11.65,11.25,0.40000000000000036,-0.2599999999999998,11.0075,11.12,10.84,0.27999999999999936,-0.2699999999999996,11.2475,11.51,11.08,0.4299999999999997,-0.4299999999999997,1050694,1250114,917062,333052,-333052
2019-05-26,10.872,11.1,10.73,0.3699999999999992,-0.16000000000000014,11.196,11.6,10.97,0.629999999999999,0.3899999999999988,10.724,10.82,10.57,0.25,0.08999999999999986,10.986,11.42,10.76,0.6600000000000001,0.5800000000000001,1061132,1788335,760979,1027356,941624
2019-06-02,11.244,11.57,10.95,0.620000000000001,-0.3800000000000008,11.39,11.69,11.15,0.5399999999999991,-0.21999999999999886,10.986,11.14,10.8,0.33999999999999986,0.120000000000001,11.112,11.29,10.88,0.40999999999999837,-0.11999999999999922,1019118,1902572,651694,1250878,-869240
2019-06-09,10.976,11.34,10.5,0.8399999999999999,-0.8399999999999999,11.08,11.52,10.66,0.8599999999999994,-0.8599999999999994,10.64,11.06,10.3,0.7599999999999998,-0.7599999999999998,10.806,11.12,10.37,0.75,-0.47999999999999865,986426,1584984,548313,1036671,-27641
2019-06-16,11.224,11.75,10.64,1.1099999999999994,0.379999999999999,11.638,12.37,11.21,1.1599999999999984,-0.3099999999999987,10.908,11.51,10.25,1.2599999999999998,-0.39000000000000057,11.112,11.56,10.28,1.2800000000000011,-1.2200000000000006,1358995,2353607,913850,1439757,238363
2019-06-23,10.638,11.14,10.35,0.7900000000000009,0.7900000000000009,10.998,11.19,10.72,0.46999999999999886,0.46999999999999886,10.436,10.67,10.2,0.47000000000000064,0.41000000000000014,10.672,10.94,10.39,0.5499999999999989,0.3999999999999986,1962111,3559797,1153375,2406422,-68698
2019-06-30,10.645,10.81,10.43,0.3800000000000008,-0.3800000000000008,10.774999999999999,10.85,10.69,0.16000000000000014,-0.16000000000000014,10.350000000000001,10.56,10.08,0.4800000000000004,-0.3800000000000008,10.5,10.75,10.18,0.5700000000000003,-0.4299999999999997,1087733,1615580,498290,1117290,355872
2019-07-07,10.440000000000001,10.64,10.14,0.5,0.34999999999999964,10.59,10.69,10.52,0.16999999999999993,0.0,10.2,10.32,10.04,0.28000000000000114,0.21000000000000085,10.450000000000001,10.57,10.36,0.21000000000000085,0.030000000000001137,895936,1231142,599328,631814,-631814
2019-07-14,10.544,10.7,10.37,0.33000000000000007,0.33000000000000007,10.794,11.04,10.59,0.4499999999999993,0.4499999999999993,10.427999999999999,10.57,10.25,0.3200000000000003,0.3200000000000003,10.676,10.96,10.44,0.5200000000000014,0.5200000000000014,960147,1235380,772121,463259,-316969
2019-07-21,10.566,10.95,9.92,1.0299999999999994,-0.5499999999999989,10.724,11.13,10.45,0.6800000000000015,-0.6500000000000004,10.17,10.84,9.8,1.0399999999999991,-0.7200000000000006,10.44,10.92,9.85,1.0700000000000003,-0.5600000000000005,1347769,1528087,1029314,498773,-469815
2019-07-28,10.562,11.6,10.08,1.5199999999999996,-0.09999999999999964,10.834,11.97,10.2,1.7700000000000014,-0.5100000000000016,10.176,10.56,9.92,0.6400000000000006,-0.21000000000000085,10.35,10.63,10.0,0.6300000000000008,-0.5299999999999994,1976315,4576617,1078878,3497739,-279342
2019-08-04,9.752,10.1,9.44,0.6600000000000001,-0.6600000000000001,9.85,10.3,9.48,0.8200000000000003,-0.8200000000000003,9.448,9.9,9.07,0.8300000000000001,-0.8300000000000001,9.628,10.27,9.09,1.1799999999999997,-1.1799999999999997,4542930,11384997,1130046,10254951,2070213
2019-08-11,9.09,9.32,8.9,0.41999999999999993,-0.1399999999999988,9.296,9.61,9.07,0.5399999999999991,-0.5399999999999991,8.911999999999999,9.1,8.74,0.35999999999999943,-0.1999999999999993,9.056,9.44,8.77,0.6699999999999999,-0.4599999999999991,1927188,2809351,1416581,1392770,-1320733
2019-08-18,8.892,8.98,8.81,0.16999999999999993,-0.11000000000000121,9.064,9.19,8.96,0.22999999999999865,-0.22999999999999865,8.728,8.77,8.68,0.08999999999999986,-0.08999999999999986,8.854000000000001,8.98,8.72,0.2599999999999998,0.07000000000000028,1293431,1582060,868059,714001,548790
2019-08-25,9.1175,9.4,8.86,0.5400000000000009,0.4399999999999995,9.29,9.42,9.04,0.3800000000000008,0.3600000000000012,8.945,9.25,8.65,0.5999999999999996,0.46999999999999886,9.16,9.32,8.83,0.4900000000000002,0.4800000000000004,1526163,1892893,1105712,787181,453409
2019-09-01,9.274,9.45,8.92,0.5299999999999994,-0.3800000000000008,9.318,9.48,8.92,0.5600000000000005,-0.5600000000000005,8.936,9.21,8.4,0.8100000000000005,-0.8100000000000005,9.142,9.33,8.88,0.4499999999999993,-0.3899999999999988,2300026,3403907,1067742,2336165,1817519
2019-09-08,9.459999999999999,9.7,8.83,0.8699999999999992,0.7799999999999994,9.738,9.9,9.43,0.47000000000000064,0.47000000000000064,9.198,9.52,8.54,0.9800000000000004,0.9800000000000004,9.594,9.65,9.42,0.23000000000000043,0.23000000000000043,3195512,4447320,1774957,2672363,-1860446
2019-09-15,9.564,9.66,9.47,0.1899999999999995,-0.08999999999999986,9.734,9.85,9.63,0.21999999999999886,-0.06999999999999851,9.452,9.52,9.36,0.16000000000000014,0.0600000000000005,9.55,9.62,9.47,0.14999999999999858,0.030000000000001137,2153797,3122929,1470973,1651956,-525448
2019-09-22,8.968,9.6,8.65,0.9499999999999993,-0.8200000000000003,9.088,9.64,8.82,0.8200000000000003,-0.7700000000000014,8.652000000000001,9.01,8.47,0.5399999999999991,-0.5399999999999991,8.762,9.04,8.59,0.4499999999999993,-0.4499999999999993,1763369,2955369,1044238,1911131,-535786
2019-09-29,8.402,8.61,8.16,0.4499999999999993,-0.019999999999999574,8.57,8.82,8.25,0.5700000000000003,-0.120000000000001,8.196,8.52,7.91,0.6099999999999994,0.3099999999999987,8.406,8.64,8.22,0.41999999999999993,0.33999999999999986,1761619,2544651,1041074,1503577,-740691
2019-10-06,8.58,8.78,8.45,0.33000000000000007,0.33000000000000007,8.72,8.89,8.6,0.2900000000000009,0.22000000000000064,8.414,8.57,8.22,0.34999999999999964,0.34999999999999964,8.604000000000001,8.81,8.46,0.34999999999999964,0.21999999999999886,941290,1181782,621699,560083,-539612
