Date,EQR_Open_average,EQR_Open_max,EQR_Open_min,EQR_Open_volatility,EQR_Open_change,EQR_High_average,EQR_High_max,EQR_High_min,EQR_High_volatility,EQR_High_change,EQR_Low_average,EQR_Low_max,EQR_Low_min,EQR_Low_volatility,EQR_Low_change,EQR_Close_average,EQR_Close_max,EQR_Close_min,EQR_Close_volatility,EQR_Close_change,EQR_Volume_average,EQR_Volume_max,EQR_Volume_min,EQR_Volume_volatility,EQR_Volume_change
2018-04-01,62.24,63.37,61.13,2.239999999999995,1.8900000000000006,62.908,63.71,61.71,2.0,2.0,61.746,62.82,60.5,2.3200000000000003,2.3200000000000003,62.576,63.29,61.04,2.25,2.009999999999998,3459259,4343285,2491784,1851501,-974533
2018-04-08,62.498,63.07,61.62,1.4500000000000028,-1.4500000000000028,62.752,63.23,61.84,1.3899999999999935,-1.25,61.928,62.4,61.3,1.1000000000000014,-0.8299999999999983,62.126,62.7,61.45,1.25,-0.6499999999999986,3099663,4295760,2171136,2124624,-2124624
2018-04-15,61.76,62.54,60.72,1.8200000000000003,-1.1700000000000017,62.102,62.8,60.89,1.9099999999999966,-1.4200000000000017,61.118,61.97,60.01,1.9600000000000009,-1.480000000000004,61.38,62.43,60.11,2.3200000000000003,-1.5700000000000003,1994557,2685776,1282419,1403357,706509
2018-04-22,60.534,61.11,60.22,0.8900000000000006,0.8900000000000006,61.254000000000005,62.28,60.52,1.759999999999998,1.759999999999998,60.21,60.83,59.87,0.9600000000000009,0.9399999999999977,60.902,61.95,60.31,1.6400000000000006,1.5400000000000063,1673939,1998754,1308245,690509,403921
2018-04-29,61.762,62.03,61.48,0.5500000000000043,-0.509999999999998,62.288,62.4,62.15,0.25,-0.010000000000005116,61.418,61.69,61.24,0.44999999999999574,-0.3499999999999943,61.828,62.22,61.51,0.7100000000000009,0.39000000000000057,2465965,4162918,1531935,2630983,-1414623
2018-05-06,62.576,63.47,61.88,1.5899999999999963,0.759999999999998,62.922,63.7,62.48,1.220000000000006,0.6299999999999955,62.162,62.52,61.78,0.740000000000002,0.4799999999999969,62.532,62.91,62.14,0.769999999999996,0.04999999999999716,1964458,3002201,1440501,1561700,-340974
2018-05-13,61.083999999999996,62.57,59.72,2.8500000000000014,-2.8500000000000014,61.288,62.74,59.9,2.8400000000000034,-2.8400000000000034,60.334,61.8,59.29,2.509999999999998,-2.509999999999998,60.582,62.29,59.63,2.6599999999999966,-2.6599999999999966,1757418,2389827,1274457,1115370,617716
2018-05-20,60.76,61.72,59.9,1.8200000000000003,1.4500000000000028,61.47,62.11,60.52,1.5899999999999963,1.4000000000000057,60.402,61.29,59.3,1.990000000000002,1.990000000000002,61.084,61.76,60.29,1.4699999999999989,1.4699999999999989,1882533,2883402,1131681,1751721,-107589
2018-05-27,62.712500000000006,64.11,61.59,2.519999999999996,2.519999999999996,63.6625,64.25,62.29,1.9600000000000009,1.9100000000000037,62.4125,63.65,61.17,2.479999999999997,2.479999999999997,63.375,63.99,61.86,2.1300000000000026,1.9699999999999989,2602608,4652996,1454402,3198594,526998
2018-06-03,64.35,64.93,63.85,1.0800000000000054,0.25,64.67,64.93,64.49,0.44000000000001194,0.19999999999998863,63.932,64.25,63.73,0.5200000000000031,0.5200000000000031,64.334,64.61,64.02,0.5900000000000034,-0.010000000000005116,1910226,2124639,1670093,454546,-454546
2018-06-10,64.07,64.6,63.43,1.1699999999999946,-0.7599999999999909,64.56,64.84,64.24,0.6000000000000085,-0.6000000000000085,63.49,64.04,62.94,1.1000000000000085,-0.7500000000000071,63.736,64.21,63.2,1.009999999999991,-0.5600000000000094,2231105,3552295,1216413,2335882,2335882
2018-06-17,62.618,63.36,62.13,1.2299999999999969,-0.8500000000000014,63.089999999999996,63.62,62.73,0.8900000000000006,-0.22999999999999687,62.016,62.23,61.67,0.5599999999999952,-0.05999999999999517,62.614,63.12,62.01,1.1099999999999994,0.6999999999999957,2540207,5040625,1518219,3522406,2916609
2018-06-24,63.147999999999996,63.64,62.69,0.9500000000000028,-0.28000000000000114,63.681999999999995,63.94,63.41,0.5300000000000011,0.030000000000001137,62.78,63.03,62.6,0.4299999999999997,-0.4200000000000017,63.274,63.69,62.69,1.0,0.030000000000001137,2050623,3031545,1699098,1332447,1227005
2018-07-01,63.8375,64.55,63.48,1.0700000000000003,0.8699999999999974,64.385,64.9,63.94,0.960000000000008,0.960000000000008,63.365,64.28,62.64,1.6400000000000006,1.6400000000000006,64.0525,64.79,63.47,1.3200000000000074,1.3200000000000074,1632455,1959083,992344,966739,99995
2018-07-08,64.902,65.22,64.56,0.6599999999999966,0.4299999999999926,65.19,65.48,64.96,0.5200000000000102,0.4900000000000091,64.466,64.79,64.13,0.6600000000000108,0.3299999999999983,64.784,65.13,64.5,0.6299999999999955,-0.04999999999999716,1751860,2413725,1229757,1183968,-1183968
2018-07-15,64.10000000000001,64.59,63.75,0.8400000000000034,-0.29999999999999716,64.52,64.89,64.17,0.7199999999999989,-0.4399999999999977,63.624,63.82,63.12,0.7000000000000028,-0.7000000000000028,63.97,64.43,63.22,1.210000000000008,-1.210000000000008,1607337,2125281,1233307,891974,278705
2018-07-22,64.098,65.26,63.17,2.0900000000000034,1.3900000000000006,64.512,65.61,63.28,2.3299999999999983,1.4899999999999949,63.414,64.3,62.68,1.6199999999999974,1.1700000000000017,63.974,64.61,63.23,1.3800000000000026,0.8000000000000043,1810215,2486142,1445766,1040376,71118
2018-07-29,64.984,65.99,64.01,1.9799999999999898,1.9799999999999898,65.88,66.94,64.09,2.8499999999999943,2.8499999999999943,64.69,65.73,63.38,2.3500000000000014,2.3500000000000014,65.598,66.91,63.77,3.1399999999999935,3.1399999999999935,1877666,3097408,1314453,1782955,-209667
2018-08-05,66.848,67.04,66.58,0.46000000000000796,-0.0799999999999983,67.09,67.41,66.95,0.45999999999999375,-0.35999999999999943,66.358,66.66,65.94,0.7199999999999989,-0.7199999999999989,66.66199999999999,67.0,65.96,1.0400000000000063,-1.0400000000000063,918299,1042129,699514,342615,-83892
2018-08-12,66.54599999999999,67.45,65.64,1.8100000000000023,1.5400000000000063,67.25399999999999,67.88,66.47,1.4099999999999966,1.4099999999999966,66.42,67.26,65.63,1.6300000000000097,1.4500000000000028,67.07,67.85,66.35,1.5,1.5,1165008,1440855,801969,638886,279277
2018-08-19,67.28,68.0,66.77,1.230000000000004,-1.230000000000004,67.574,68.19,67.2,0.9899999999999949,-0.6599999999999966,66.926,67.56,66.6,0.960000000000008,-0.7900000000000063,67.184,67.75,66.86,0.8900000000000006,-0.3199999999999932,1253956,1905016,1022982,882034,792400
2018-08-26,67.78,68.18,67.44,0.7400000000000091,0.3100000000000023,67.978,68.18,67.58,0.6000000000000085,0.46999999999999886,67.294,67.76,66.78,0.980000000000004,0.539999999999992,67.748,67.93,67.48,0.45000000000000284,0.269999999999996,1328713,1802838,982278,820560,-541668
2018-09-02,67.42750000000001,67.67,67.05,0.6200000000000045,0.09000000000000341,67.92,68.27,67.66,0.6099999999999994,-0.21000000000000796,66.9925,67.49,66.76,0.7299999999999898,0.03999999999999204,67.42,67.99,67.02,0.9699999999999989,0.21999999999999886,1461732,1611680,1228514,383166,-246601
2018-09-09,67.828,68.12,67.5,0.6200000000000045,0.3299999999999983,68.16,68.35,67.96,0.39000000000000057,-0.13000000000000966,67.408,67.77,66.94,0.8299999999999983,-0.29000000000000625,67.906,68.14,67.76,0.37999999999999545,0.030000000000001137,1601576,2886021,1125438,1760583,274811
2018-09-16,67.674,68.31,67.06,1.25,-0.4399999999999977,68.216,68.58,67.84,0.7399999999999949,-0.28000000000000114,67.194,67.61,66.87,0.7399999999999949,-0.4399999999999977,67.758,68.4,67.01,1.3900000000000006,-0.710000000000008,1668298,3188881,1027063,2161818,1548004
2018-09-23,66.06,67.67,65.04,2.6299999999999955,-2.6000000000000085,66.5,67.82,65.42,2.3999999999999915,-1.539999999999992,65.276,65.91,64.86,1.0499999999999972,-0.8799999999999955,65.708,66.26,64.95,1.3100000000000023,0.1600000000000108,1926789,2580875,1392486,1188389,1188389
2018-09-30,65.734,66.28,64.98,1.2999999999999972,-1.1499999999999915,66.098,66.58,65.24,1.3400000000000034,-1.0300000000000011,65.198,66.02,64.27,1.75,-0.9700000000000131,65.498,66.24,64.89,1.3499999999999943,-1.1500000000000057,1227367,1559770,964090,595680,291185
2018-10-07,64.794,65.5,63.12,2.3800000000000026,-1.8699999999999974,65.316,66.06,63.84,2.219999999999999,-2.219999999999999,63.984,65.06,62.4,2.6600000000000037,-2.5899999999999963,64.216,65.55,62.67,2.8799999999999955,-2.6299999999999955,1876895,2430551,1567607,862944,-694079
2018-10-14,63.712,64.41,62.5,1.9099999999999966,1.9099999999999966,64.512,64.98,63.7,1.2800000000000011,1.2800000000000011,63.452,64.39,62.42,1.9699999999999989,1.9699999999999989,64.142,64.87,62.98,1.8900000000000077,1.8900000000000077,1911116,2653089,1440116,1212973,302863
2018-10-21,64.772,65.92,63.4,2.520000000000003,0.9300000000000068,65.5,66.48,64.0,2.480000000000004,0.9099999999999966,63.96,64.87,62.78,2.0900000000000034,1.0899999999999963,64.72200000000001,66.06,63.54,2.520000000000003,1.3000000000000043,2112568,3064295,1558148,1506147,680024
2018-10-28,65.47200000000001,66.45,64.51,1.9399999999999977,-0.9200000000000017,65.946,66.95,65.01,1.9399999999999977,-1.4499999999999886,64.76,65.63,63.62,2.009999999999998,-1.8100000000000094,65.244,66.22,64.44,1.7800000000000011,-1.7800000000000011,2221875,3099840,1494881,1604959,733538
2018-11-04,66.402,67.39,64.59,2.799999999999997,2.799999999999997,67.146,67.73,65.86,1.8700000000000045,1.8499999999999943,66.032,67.0,64.56,2.4399999999999977,2.4399999999999977,66.888,67.48,65.67,1.8100000000000023,1.8100000000000023,1499936,2327238,872514,1454724,-406331
2018-11-11,68.02799999999999,68.36,67.55,0.8100000000000023,0.1700000000000017,68.68,69.46,68.22,1.2399999999999949,1.2399999999999949,67.47200000000001,67.97,67.01,0.9599999999999937,0.5999999999999943,68.414,69.36,67.78,1.5799999999999983,1.3299999999999983,1716117,2349865,1007296,1342569,778442
2018-11-18,69.4325,69.47,69.36,0.10999999999999943,0.10999999999999943,69.9025,70.27,69.54,0.7299999999999898,-0.37999999999999545,68.8025,69.08,68.59,0.4899999999999949,0.14999999999999147,69.39,69.55,69.11,0.4399999999999977,-0.29000000000000625,1262644,1792807,377787,1415020,-1415020
2018-11-25,69.842,70.61,69.45,1.1599999999999966,1.1599999999999966,70.36,71.29,69.55,1.740000000000009,1.740000000000009,69.35,70.18,68.69,1.490000000000009,1.490000000000009,70.208,71.25,69.45,1.7999999999999972,1.7999999999999972,1931687,2534485,1558325,976160,976160
2018-12-02,71.52,72.39,70.45,1.9399999999999977,0.8900000000000006,72.2975,72.75,71.89,0.8599999999999994,0.730000000000004,70.675,71.32,69.59,1.7299999999999898,0.11999999999999034,71.74000000000001,72.65,70.76,1.8900000000000006,-0.20999999999999375,2230537,2592954,2057108,535846,-43706
2018-12-09,71.004,71.9,69.63,2.2700000000000102,-2.0400000000000063,71.358,72.1,70.17,1.9299999999999926,-1.769999999999996,70.094,71.38,69.4,1.9799999999999898,-0.9000000000000057,70.478,71.51,69.5,2.010000000000005,-1.5700000000000074,1704408,1936329,1262670,673659,-62840
2018-12-16,68.694,70.14,68.12,2.019999999999996,-2.019999999999996,69.554,70.42,68.92,1.5,-0.35999999999999943,67.604,67.88,67.22,0.6599999999999966,-0.3499999999999943,67.92999999999999,68.32,67.24,1.0799999999999983,-0.5,2188498,3744091,1539910,2204181,1646239
2018-12-23,65.705,67.24,63.84,3.3999999999999915,-0.5599999999999881,66.5,67.44,65.42,2.019999999999996,-0.35999999999999943,64.05,65.41,63.17,2.239999999999995,1.7299999999999969,65.35,66.24,63.68,2.559999999999995,2.559999999999995,1396688,1850107,731481,1118626,667308
2018-12-30,64.8,65.78,63.67,2.1099999999999994,-1.4500000000000028,65.42750000000001,66.02,65.06,0.9599999999999937,-0.8199999999999932,63.995,64.74,63.41,1.3299999999999983,-0.5799999999999983,64.6225,66.01,63.76,2.250000000000007,-1.4500000000000028,1443326,1744728,1266002,478726,196536
2019-01-06,66.088,67.3,64.77,2.530000000000001,2.530000000000001,66.764,67.78,65.56,2.219999999999999,2.219999999999999,65.752,67.11,64.66,2.450000000000003,2.450000000000003,66.53999999999999,67.55,65.1,2.450000000000003,2.450000000000003,1555542,2047939,1119548,928391,-186016
2019-01-13,68.51,70.17,67.27,2.9000000000000057,2.9000000000000057,69.212,70.32,67.91,2.4099999999999966,2.4099999999999966,68.196,69.5,66.96,2.5400000000000063,2.5400000000000063,69.03999999999999,70.12,67.63,2.490000000000009,2.490000000000009,1856499,2684320,1354921,1329399,151507
2019-01-20,70.2525,70.47,70.08,0.39000000000000057,0.39000000000000057,70.6225,70.88,70.43,0.44999999999998863,0.44999999999998863,69.8725,70.29,69.61,0.6800000000000068,0.6500000000000057,70.44,70.67,70.34,0.3299999999999983,0.269999999999996,1816915,2299079,919947,1379132,332691
2019-01-27,71.61800000000001,72.79,70.38,2.410000000000011,2.410000000000011,72.48,72.94,71.73,1.2099999999999937,1.2099999999999937,71.04,71.61,70.38,1.230000000000004,0.4000000000000057,72.134,72.56,71.72,0.8400000000000034,0.29999999999999716,2008167,2494633,1528380,966253,-118771
2019-02-03,72.584,73.29,71.62,1.6700000000000017,1.6700000000000017,73.256,73.84,72.81,1.0300000000000011,1.0300000000000011,72.25999999999999,73.16,71.41,1.75,1.75,73.144,73.54,72.79,0.75,0.6499999999999915,1442116,1695284,1192303,502981,176448
2019-02-10,73.248,73.72,72.28,1.4399999999999977,0.23999999999999488,73.566,73.85,73.37,0.47999999999998977,-0.10999999999999943,72.696,73.19,72.13,1.0600000000000023,-0.21999999999999886,73.124,73.46,72.54,0.9199999999999875,-0.25,1571729,2018342,1037057,981285,381297
2019-02-17,73.1925,74.0,72.28,1.7199999999999989,0.9300000000000068,73.84,74.43,73.45,0.980000000000004,0.8500000000000085,72.63250000000001,73.56,71.87,1.6899999999999977,0.519999999999996,73.575,74.23,72.68,1.5499999999999972,0.7000000000000028,1541349,1888888,1393540,495348,1811
2019-02-24,73.652,74.37,73.24,1.1300000000000097,-0.7199999999999989,74.072,74.68,73.64,1.0400000000000063,-0.7799999999999869,73.04,73.4,72.64,0.7600000000000051,-0.7600000000000051,73.548,73.72,73.33,0.39000000000000057,0.0,1525062,2830696,1004827,1825869,82640
2019-03-03,73.752,74.01,73.45,0.5600000000000023,-0.269999999999996,74.188,74.46,73.98,0.47999999999998977,-0.14000000000000057,73.372,73.83,73.12,0.7099999999999937,-0.0899999999999892,73.706,73.98,73.43,0.5499999999999972,-0.3400000000000034,1305567,1805204,957098,848106,-848106
2019-03-10,74.684,75.13,73.89,1.2399999999999949,1.1700000000000017,75.134,75.65,74.54,1.1099999999999994,0.7099999999999937,74.338,74.88,73.46,1.4200000000000017,0.9900000000000091,74.844,75.06,74.44,0.6200000000000045,0.3200000000000074,1566439,2415971,1201538,1214433,1144968
2019-03-17,74.02,74.85,73.37,1.4799999999999898,-0.3399999999999892,74.81,75.71,74.14,1.5699999999999932,0.5799999999999983,73.458,74.4,72.78,1.6200000000000045,0.8599999999999994,74.058,74.79,73.5,1.2900000000000063,0.4200000000000017,1331288,1484849,1159460,325389,123133
2019-03-24,75.13,75.55,74.57,0.980000000000004,0.9200000000000017,75.386,75.69,74.85,0.8400000000000034,0.8400000000000034,74.602,75.04,74.15,0.8900000000000006,0.8900000000000006,75.108,75.63,74.47,1.1599999999999966,0.8499999999999943,1229071,1995882,803860,1192022,1192022
2019-03-31,75.278,75.57,75.03,0.539999999999992,0.21999999999999886,75.652,75.88,75.31,0.5699999999999932,0.4399999999999977,74.536,75.03,73.74,1.2900000000000063,1.2900000000000063,75.39,75.69,74.98,0.7099999999999937,0.6299999999999955,1187467,1665364,761434,903930,-703783
2019-04-07,75.986,76.5,75.5,1.0,1.0,76.48,77.46,75.8,1.6599999999999966,1.6299999999999955,75.554,76.23,75.07,1.1600000000000108,0.8500000000000085,76.288,77.45,75.39,2.0600000000000023,1.8900000000000006,1408213,1926877,831641,1095236,827650
2019-04-14,76.275,77.59,74.26,3.3299999999999983,-3.280000000000001,76.565,77.64,75.18,2.4599999999999937,-2.4599999999999937,75.06,76.95,73.91,3.0400000000000063,-3.0400000000000063,75.6725,77.6,74.29,3.309999999999988,-2.530000000000001,1779687,2010006,1584581,425425,-206773
2019-04-21,75.176,76.37,74.47,1.9000000000000057,1.6700000000000017,75.714,76.58,74.83,1.75,1.75,74.61,75.86,73.29,2.569999999999993,2.569999999999993,75.354,76.2,74.17,2.030000000000001,2.030000000000001,1077998,1543524,769140,774384,-706687
2019-04-28,76.138,76.55,75.41,1.1400000000000006,0.5999999999999943,77.012,77.69,76.47,1.2199999999999989,0.29999999999999716,75.652,76.26,75.08,1.1800000000000068,0.6599999999999966,76.246,76.59,75.3,1.2900000000000063,1.2900000000000063,1244803,1862255,693438,1168817,1168817
2019-05-05,75.284,76.43,74.39,2.0400000000000063,-1.710000000000008,75.872,76.65,74.87,1.7800000000000011,-0.5300000000000011,74.628,75.9,73.85,2.0500000000000114,-1.1800000000000068,75.214,76.21,74.44,1.769999999999996,-0.37999999999999545,832681,928757,770754,158003,-108942
2019-05-12,75.864,76.5,75.33,1.1700000000000017,1.1700000000000017,76.59,77.06,76.0,1.0600000000000023,0.9899999999999949,75.66,76.16,75.0,1.1599999999999966,1.1599999999999966,76.254,76.81,75.81,1.0,0.7800000000000011,892353,1173966,555010,618956,194261
2019-05-19,76.562,77.38,76.0,1.3799999999999955,0.7999999999999972,77.042,77.64,76.8,0.8400000000000034,0.7900000000000063,76.156,77.11,75.31,1.7999999999999972,1.7999999999999972,76.61,77.19,75.75,1.4399999999999977,1.4399999999999977,762866,897402,561748,335654,-19404
2019-05-26,76.5,77.57,75.8,1.769999999999996,-1.3599999999999994,76.9875,77.83,76.24,1.5900000000000034,-0.5499999999999972,75.6575,76.21,75.29,0.9199999999999875,-0.6699999999999875,76.0675,76.57,75.67,0.8999999999999915,0.35999999999999943,1592647,1793235,1178892,614343,-45375
2019-06-02,76.886,78.1,76.09,2.009999999999991,1.3499999999999943,77.458,78.54,76.21,2.3300000000000125,1.3700000000000045,76.142,77.79,74.73,3.0600000000000023,2.1400000000000006,76.94800000000001,77.98,75.48,2.5,1.740000000000009,1335306,1872754,738917,1133837,-785707
2019-06-09,77.874,78.05,77.54,0.5099999999999909,-0.04999999999999716,78.172,78.52,77.93,0.5899999999999892,0.46999999999999886,77.274,77.8,76.93,0.8699999999999903,0.8699999999999903,77.894,78.26,77.65,0.6099999999999994,0.4300000000000068,1033036,1159791,726815,432976,-6252
2019-06-16,78.62,79.2,77.7,1.5,0.5500000000000114,79.162,79.47,78.72,0.75,0.009999999999990905,77.87,78.65,77.39,1.2600000000000051,-0.8200000000000074,78.402,78.83,78.03,0.7999999999999972,-0.6400000000000006,1497577,2764061,958009,1806052,1806052
2019-06-23,76.958,78.36,75.57,2.7900000000000063,-2.6599999999999966,77.452,78.76,76.48,2.280000000000001,-1.7900000000000063,76.096,77.71,75.04,2.6699999999999875,-2.0799999999999983,76.472,78.27,75.61,2.6599999999999966,-2.3499999999999943,1223831,1934504,794287,1140217,1140217
2019-06-30,77.08,77.89,76.35,1.5400000000000063,1.519999999999996,77.7125,78.57,76.41,2.1599999999999966,1.740000000000009,76.35499999999999,77.61,74.83,2.780000000000001,1.7999999999999972,77.45750000000001,78.34,76.14,2.200000000000003,1.7800000000000011,832049,1266372,530061,736311,-252833
2019-07-07,79.104,79.83,78.05,1.7800000000000011,1.3900000000000006,79.506,79.87,78.9,0.9699999999999989,0.539999999999992,78.572,79.06,78.0,1.0600000000000023,0.730000000000004,79.172,79.57,78.83,0.7399999999999949,0.01999999999999602,1116583,1554254,802245,752009,137134
2019-07-14,78.856,79.0,78.56,0.4399999999999977,-0.21999999999999886,79.2,79.59,78.85,0.7400000000000091,-0.5100000000000051,77.92399999999999,78.57,76.93,1.6399999999999864,-1.6199999999999903,78.472,79.13,77.15,1.9799999999999898,-1.9799999999999898,917852,1212607,711305,501302,418255
2019-07-21,77.648,78.23,76.89,1.3400000000000034,1.0300000000000011,78.116,78.7,77.47,1.230000000000004,1.230000000000004,77.166,78.06,76.38,1.6800000000000068,1.2999999999999972,77.786,78.56,76.88,1.6800000000000068,1.6800000000000068,1308401,1505539,984601,520938,-28227
2019-07-28,79.332,79.93,78.75,1.1800000000000068,0.8599999999999994,80.73,81.88,79.98,1.8999999999999915,1.0300000000000011,78.732,79.38,77.5,1.8799999999999955,0.6400000000000006,79.62,80.48,78.89,1.5900000000000034,0.8700000000000045,1917613,2469179,1482052,987127,69412
2019-08-04,79.70400000000001,80.77,78.33,2.4399999999999977,0.28999999999999204,80.548,81.44,79.4,2.039999999999992,0.8999999999999915,78.44,80.05,77.48,2.569999999999993,2.569999999999993,79.842,81.27,78.18,3.089999999999989,3.089999999999989,1458213,1939492,1150267,789225,366644
2019-08-11,80.964,81.36,80.11,1.25,0.1700000000000017,81.49,81.98,81.16,0.8200000000000074,0.2400000000000091,80.198,81.0,79.55,1.4500000000000028,0.2600000000000051,80.944,81.64,79.82,1.8200000000000074,0.4200000000000017,1094250,1339837,833855,505982,264256
2019-08-18,82.606,82.96,82.0,0.9599999999999937,0.9599999999999937,83.152,83.8,82.86,0.9399999999999977,0.8900000000000006,82.10600000000001,82.53,81.53,1.0,1.0,82.718,83.0,82.44,0.5600000000000023,-0.01999999999999602,1180796,2343290,625600,1717690,1306736
2019-08-25,83.87599999999999,84.5,83.19,1.3100000000000023,1.3100000000000023,84.244,84.92,83.61,1.3100000000000023,1.3100000000000023,83.376,84.03,82.48,1.5499999999999972,1.5499999999999972,84.01,84.76,83.61,1.1500000000000057,1.1500000000000057,1559122,1933195,874583,1058612,-217966
2019-09-01,85.805,86.25,84.64,1.6099999999999994,1.6099999999999994,86.4175,87.09,85.85,1.240000000000009,1.240000000000009,85.4475,86.09,84.62,1.4699999999999989,1.4699999999999989,86.23,86.85,85.79,1.059999999999988,1.059999999999988,1444900,1614755,1234897,379858,49674
2019-09-08,85.226,86.52,84.25,2.269999999999996,-1.4699999999999989,85.53,86.53,84.78,1.75,-1.0900000000000034,83.954,85.0,83.02,1.980000000000004,-0.9300000000000068,84.85,85.36,84.46,0.9000000000000057,-0.5600000000000023,1636347,2185077,1374932,810145,-635301
2019-09-15,85.346,85.86,84.52,1.3400000000000034,1.2900000000000063,85.806,86.14,85.27,0.8700000000000045,0.5400000000000063,84.776,85.25,84.15,1.0999999999999943,0.7800000000000011,85.374,85.87,85.05,0.8200000000000074,0.12000000000000455,2759618,7532071,1247515,6284556,6024500
2019-09-22,85.674,86.44,84.47,1.9699999999999989,1.9699999999999989,86.438,87.17,85.8,1.3700000000000045,0.7999999999999972,85.348,86.3,84.24,2.0600000000000023,1.3100000000000023,85.96000000000001,86.76,85.23,1.5300000000000011,1.019999999999996,1173725,1519174,966556,552618,-410272
2019-09-29,86.284,87.08,85.95,1.1299999999999955,0.9500000000000028,86.948,87.61,86.56,1.0499999999999972,0.8900000000000006,85.826,87.0,84.9,2.0999999999999943,0.8700000000000045,86.616,87.47,86.1,1.3700000000000045,1.2099999999999937,1483141,1903864,995112,908752,140008
2019-10-06,87.58,88.13,87.06,1.0699999999999932,1.0699999999999932,88.334,88.49,88.08,0.4099999999999966,0.4099999999999966,87.13,87.34,87.05,0.29000000000000625,0.0,87.736,88.16,87.55,0.6099999999999994,-0.13000000000000966,1401016,1947269,1055376,891893,-129359
2019-10-13,87.586,87.67,87.43,0.23999999999999488,0.18999999999999773,88.122,88.46,87.92,0.539999999999992,0.539999999999992,87.214,87.57,86.82,0.75,0.23999999999999488,87.856,88.37,87.56,0.8100000000000023,0.7900000000000063,1608907,1988766,1139163,849603,276108
