Date,IOR_Open_average,IOR_Open_max,IOR_Open_min,IOR_Open_volatility,IOR_Open_change,IOR_High_average,IOR_High_max,IOR_High_min,IOR_High_volatility,IOR_High_change,IOR_Low_average,IOR_Low_max,IOR_Low_min,IOR_Low_volatility,IOR_Low_change,IOR_Close_average,IOR_Close_max,IOR_Close_min,IOR_Close_volatility,IOR_Close_change,IOR_Volume_average,IOR_Volume_max,IOR_Volume_min,IOR_Volume_volatility,IOR_Volume_change
2018-09-02,11.84,12.49,11.41,1.08,-0.20999999999999908,12.17,12.49,12.0,0.4900000000000002,-0.019999999999999574,11.546666666666667,11.62,11.41,0.20999999999999908,-0.20999999999999908,11.876666666666667,12.02,11.61,0.41000000000000014,-0.019999999999999574,572,1702,2,1700,12
2018-09-09,12.5,12.5,12.5,0.0,0.0,12.53,12.53,12.53,0.0,0.0,12.5,12.5,12.5,0.0,0.0,12.53,12.53,12.53,0.0,0.0,165,165,165,0,0
2018-09-16,11.778,12.5,11.52,0.9800000000000004,-0.9800000000000004,11.818,12.5,11.52,0.9800000000000004,-0.9800000000000004,11.678,12.0,11.52,0.4800000000000004,-0.4800000000000004,11.718,12.0,11.52,0.4800000000000004,-0.4800000000000004,272,496,18,478,434
2018-09-23,11.86,12.0,11.65,0.34999999999999964,0.21000000000000085,11.9675,12.3,11.78,0.5200000000000014,0.5100000000000016,11.7225,11.9,11.55,0.34999999999999964,0.11000000000000121,11.78,11.9,11.65,0.25,0.11000000000000121,169,436,5,431,431
2018-09-30,11.43,11.7,11.16,0.5399999999999991,-0.5399999999999991,12.09,12.15,12.03,0.120000000000001,0.120000000000001,11.43,11.7,11.16,0.5399999999999991,-0.5399999999999991,12.015,12.03,12.0,0.02999999999999936,-0.02999999999999936,103,204,2,202,202
2018-10-07,12.66,12.66,12.66,0.0,0.0,12.66,12.66,12.66,0.0,0.0,11.955,12.2,11.71,0.48999999999999844,-0.48999999999999844,11.955,12.2,11.71,0.48999999999999844,-0.48999999999999844,9,14,4,10,-10
2018-10-14,11.405,11.7,11.11,0.5899999999999999,-0.5899999999999999,11.745000000000001,12.0,11.49,0.5099999999999998,-0.5099999999999998,11.405,11.7,11.11,0.5899999999999999,-0.5899999999999999,11.745000000000001,12.0,11.49,0.5099999999999998,-0.5099999999999998,96,190,2,188,188
2018-10-21,11.215,11.53,11.11,0.41999999999999993,0.0,11.46,11.55,11.34,0.21000000000000085,0.13000000000000078,11.215,11.53,11.11,0.41999999999999993,0.0,11.46,11.55,11.34,0.21000000000000085,0.13000000000000078,5,17,0,17,-15
2018-10-28,11.256666666666666,11.6,11.06,0.5399999999999991,0.4900000000000002,11.616666666666667,12.14,11.11,1.0300000000000011,1.0300000000000011,11.236666666666666,11.6,11.05,0.5499999999999989,0.5499999999999989,11.596666666666668,12.14,11.05,1.0899999999999999,1.0899999999999999,908,1690,6,1684,-1023
2018-11-04,11.385,11.6,11.17,0.4299999999999997,-0.4299999999999997,12.135,12.67,11.6,1.0700000000000003,1.0700000000000003,11.219999999999999,11.27,11.17,0.09999999999999964,-0.09999999999999964,11.71,12.15,11.27,0.8800000000000008,0.8800000000000008,267,423,112,311,311
2018-11-11,12.036,12.6,11.55,1.049999999999999,0.15000000000000036,12.048,12.6,11.55,1.049999999999999,0.15000000000000036,11.85,12.6,11.52,1.08,1.049999999999999,12.0,12.6,11.52,1.08,0.35999999999999943,299,1045,100,945,-24
2018-11-18,12.375,12.64,12.11,0.5300000000000011,0.25,12.375,12.64,12.11,0.5300000000000011,0.25,12.1475,12.64,11.4,1.2400000000000002,1.0399999999999991,12.215,12.64,11.67,0.9700000000000006,0.7699999999999996,327,1101,0,1101,-894
2018-11-25,11.674,12.44,11.0,1.4399999999999995,-1.2699999999999996,11.79,12.44,11.16,1.2799999999999994,-0.8499999999999996,11.122,11.25,11.0,0.25,0.16999999999999993,11.308,11.59,11.16,0.4299999999999997,0.2400000000000002,6176,22021,7,22014,-22014
2018-12-02,12.282499999999999,12.7,11.78,0.9199999999999999,0.6999999999999993,12.282499999999999,12.7,11.78,0.9199999999999999,0.6999999999999993,11.4125,11.78,11.01,0.7699999999999996,-0.6400000000000006,11.5475,11.78,11.01,0.7699999999999996,-0.09999999999999964,59,222,1,221,217
2018-12-09,11.41,11.7,11.11,0.5899999999999999,0.5600000000000005,11.8025,12.26,11.3,0.9599999999999991,0.3699999999999992,11.41,11.7,11.11,0.5899999999999999,0.5600000000000005,11.8025,12.26,11.3,0.9599999999999991,0.3699999999999992,181,425,2,423,-225
2018-12-16,11.3875,11.95,11.15,0.7999999999999989,0.0,11.575,12.01,11.15,0.8599999999999994,0.03999999999999915,11.2125,11.4,11.0,0.40000000000000036,-0.15000000000000036,11.39,12.01,11.0,1.0099999999999998,-0.15000000000000036,972,2352,400,1952,1952
2018-12-23,10.455,11.0,10.07,0.9299999999999997,-0.9299999999999997,10.605,11.0,10.24,0.7599999999999998,-0.33000000000000007,10.4375,10.93,10.07,0.8599999999999994,-0.8599999999999994,10.5875,10.93,10.24,0.6899999999999995,-0.2599999999999998,1496,5840,0,5840,-5779
2018-12-30,11.206666666666667,11.53,10.61,0.9199999999999999,-0.9199999999999999,11.53,11.58,11.48,0.09999999999999964,0.05000000000000071,10.823333333333332,11.53,10.33,1.1999999999999993,-0.9199999999999999,11.146666666666667,11.58,10.33,1.25,0.05000000000000071,119,352,0,352,352
2019-01-06,10.56,10.56,10.56,0.0,0.0,11.0,11.0,11.0,0.0,0.0,10.56,10.56,10.56,0.0,0.0,11.0,11.0,11.0,0.0,0.0,2,2,2,0,0
2019-01-13,10.753333333333334,11.0,10.63,0.3699999999999992,-0.3699999999999992,10.83,11.0,10.63,0.3699999999999992,-0.14000000000000057,10.753333333333334,11.0,10.63,0.3699999999999992,-0.3699999999999992,10.83,11.0,10.63,0.3699999999999992,-0.14000000000000057,82,144,8,136,87
2019-01-20,10.57,10.6,10.54,0.0600000000000005,-0.0600000000000005,10.62,10.7,10.54,0.16000000000000014,-0.16000000000000014,10.57,10.6,10.54,0.0600000000000005,-0.0600000000000005,10.62,10.7,10.54,0.16000000000000014,-0.16000000000000014,77,152,3,149,149
2019-01-27,10.75,10.75,10.75,0.0,0.0,10.8,10.8,10.8,0.0,0.0,10.75,10.75,10.75,0.0,0.0,10.8,10.8,10.8,0.0,0.0,4,4,4,0,0
2019-02-03,10.75,10.75,10.75,0.0,0.0,10.8,10.8,10.8,0.0,0.0,10.75,10.75,10.75,0.0,0.0,10.8,10.8,10.8,0.0,0.0,2,2,2,0,0
2019-02-10,10.83,10.83,10.83,0.0,0.0,10.86,10.86,10.86,0.0,0.0,10.83,10.83,10.83,0.0,0.0,10.83,10.83,10.83,0.0,0.0,354,354,354,0,0
2019-02-17,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,291,291,291,0,0
2019-02-24,11.54,11.54,11.54,0.0,0.0,11.54,11.54,11.54,0.0,0.0,10.8,10.8,10.8,0.0,0.0,10.8,10.8,10.8,0.0,0.0,201,201,201,0,0
2019-03-03,10.85,10.85,10.85,0.0,0.0,11.2,11.2,11.2,0.0,0.0,10.85,10.85,10.85,0.0,0.0,11.2,11.2,11.2,0.0,0.0,3,3,3,0,0
2019-03-10,10.9,10.9,10.9,0.0,0.0,11.0,11.0,11.0,0.0,0.0,10.9,10.9,10.9,0.0,0.0,11.0,11.0,11.0,0.0,0.0,94,94,94,0,0
2019-03-17,10.85,10.85,10.85,0.0,0.0,11.0,11.0,11.0,0.0,0.0,10.85,10.85,10.85,0.0,0.0,10.9,10.9,10.9,0.0,0.0,554,554,554,0,0
2019-03-24,11.18,11.36,10.85,0.5099999999999998,0.4800000000000004,11.29,11.36,11.16,0.1999999999999993,0.1899999999999995,11.18,11.36,10.85,0.5099999999999998,0.4800000000000004,11.29,11.36,11.16,0.1999999999999993,0.1899999999999995,170,394,0,394,-277
2019-03-31,11.163333333333334,11.33,10.96,0.3699999999999992,0.13000000000000078,11.163333333333334,11.33,10.96,0.3699999999999992,0.13000000000000078,11.163333333333334,11.33,10.96,0.3699999999999992,0.13000000000000078,11.163333333333334,11.33,10.96,0.3699999999999992,0.13000000000000078,166,500,0,500,500
2019-04-07,11.07,11.07,11.07,0.0,0.0,11.07,11.07,11.07,0.0,0.0,11.07,11.07,11.07,0.0,0.0,11.07,11.07,11.07,0.0,0.0,1,1,1,0,0
2019-04-14,10.95,10.95,10.95,0.0,0.0,10.95,10.95,10.95,0.0,0.0,10.95,10.95,10.95,0.0,0.0,10.95,10.95,10.95,0.0,0.0,0,0,0,0,0
2019-04-21,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0,0,0,0,0
2019-04-28,11.175,11.45,10.9,0.5499999999999989,0.5499999999999989,11.48,11.51,11.45,0.0600000000000005,0.0600000000000005,11.175,11.45,10.9,0.5499999999999989,0.5499999999999989,11.48,11.51,11.45,0.0600000000000005,0.0600000000000005,463,802,125,677,-677
2019-05-05,11.615,11.88,10.93,0.9500000000000011,-0.9500000000000011,11.6275,11.88,10.93,0.9500000000000011,-0.9500000000000011,11.5275,11.88,10.93,0.9500000000000011,-0.9500000000000011,11.535,11.88,10.93,0.9500000000000011,-0.9500000000000011,368,537,0,537,-401
2019-05-12,11.726666666666667,11.84,11.5,0.33999999999999986,0.33999999999999986,11.746666666666666,11.84,11.56,0.27999999999999936,0.27999999999999936,11.656666666666666,11.84,11.5,0.33999999999999986,0.13000000000000078,11.676666666666668,11.84,11.56,0.27999999999999936,0.07000000000000028,139,202,101,101,15
2019-05-19,11.895,12.44,11.35,1.0899999999999999,-1.0899999999999999,11.895,12.44,11.35,1.0899999999999999,-1.0899999999999999,11.3,11.35,11.25,0.09999999999999964,0.09999999999999964,11.3,11.35,11.25,0.09999999999999964,0.09999999999999964,4,9,0,9,-9
2019-05-26,11.1,11.1,11.1,0.0,0.0,11.51,11.51,11.51,0.0,0.0,11.1,11.1,11.1,0.0,0.0,11.51,11.51,11.51,0.0,0.0,6,6,6,0,0
2019-06-02,11.774999999999999,11.95,11.6,0.34999999999999964,0.34999999999999964,11.774999999999999,11.95,11.6,0.34999999999999964,0.34999999999999964,11.61,11.62,11.6,0.019999999999999574,0.019999999999999574,11.61,11.62,11.6,0.019999999999999574,0.019999999999999574,600,700,500,200,200
2019-06-09,12.185,12.49,12.0,0.4900000000000002,0.25,12.24,12.49,12.0,0.4900000000000002,0.47000000000000064,12.1225,12.49,11.75,0.7400000000000002,0.25,12.1775,12.49,11.75,0.7400000000000002,0.47000000000000064,51,201,0,201,3
2019-06-16,12.67,12.67,12.67,0.0,0.0,12.67,12.67,12.67,0.0,0.0,12.51,12.51,12.51,0.0,0.0,12.51,12.51,12.51,0.0,0.0,20,20,20,0,0
2019-06-23,12.620000000000001,12.91,12.33,0.5800000000000001,0.5800000000000001,13.08,13.25,12.91,0.33999999999999986,-0.33999999999999986,12.620000000000001,12.91,12.33,0.5800000000000001,0.5800000000000001,13.08,13.25,12.91,0.33999999999999986,-0.33999999999999986,169,254,84,170,170
2019-06-30,12.05,12.05,12.05,0.0,0.0,12.05,12.05,12.05,0.0,0.0,12.05,12.05,12.05,0.0,0.0,12.05,12.05,12.05,0.0,0.0,101,101,101,0,0
2019-07-07,12.475,12.95,12.0,0.9499999999999993,-0.9499999999999993,12.475,12.95,12.0,0.9499999999999993,-0.9499999999999993,12.254999999999999,12.51,12.0,0.5099999999999998,-0.5099999999999998,12.254999999999999,12.51,12.0,0.5099999999999998,-0.5099999999999998,185,231,140,91,-91
2019-07-14,12.6,12.6,12.6,0.0,0.0,12.6,12.6,12.6,0.0,0.0,12.0,12.0,12.0,0.0,0.0,12.06,12.06,12.06,0.0,0.0,507,507,507,0,0
2019-07-21,12.86,12.86,12.86,0.0,0.0,12.94,12.94,12.94,0.0,0.0,12.86,12.86,12.86,0.0,0.0,12.94,12.94,12.94,0.0,0.0,213,213,213,0,0
2019-07-28,12.946666666666665,12.95,12.94,0.009999999999999787,0.009999999999999787,12.946666666666665,12.95,12.94,0.009999999999999787,0.009999999999999787,12.413333333333334,12.56,12.18,0.3800000000000008,-0.3200000000000003,12.413333333333334,12.56,12.18,0.3800000000000008,-0.3200000000000003,121,159,101,58,55
2019-08-04,12.934999999999999,13.02,12.85,0.16999999999999993,-0.16999999999999993,13.75,13.75,13.75,0.0,0.0,12.934999999999999,13.02,12.85,0.16999999999999993,-0.16999999999999993,13.75,13.75,13.75,0.0,0.0,293,458,129,329,-329
2019-08-11,12.86,12.89,12.83,0.0600000000000005,0.0600000000000005,12.86,12.89,12.83,0.0600000000000005,0.0600000000000005,12.47,12.89,12.05,0.8399999999999999,0.8399999999999999,12.47,12.89,12.05,0.8399999999999999,0.8399999999999999,110,121,100,21,-21
2019-08-18,13.8575,14.79,13.0,1.7899999999999991,-0.7799999999999994,14.4175,14.95,13.96,0.9899999999999984,-0.9899999999999984,13.8425,14.73,13.0,1.7300000000000004,-0.7799999999999994,14.4025,14.95,13.96,0.9899999999999984,-0.9899999999999984,101,238,1,237,-135
2019-08-25,13.9,13.9,13.9,0.0,0.0,13.9,13.9,13.9,0.0,0.0,13.0,13.0,13.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,8,8,8,0,0
2019-09-01,14.1,14.42,13.5,0.9199999999999999,0.379999999999999,14.418000000000001,14.8,13.5,1.3000000000000007,0.4399999999999995,14.1,14.42,13.5,0.9199999999999999,0.379999999999999,14.418000000000001,14.8,13.5,1.3000000000000007,0.4399999999999995,216,471,0,471,24
2019-09-08,14.075,14.75,13.0,1.75,-0.9499999999999993,14.3875,14.75,13.8,0.9499999999999993,-0.9499999999999993,13.46,14.75,12.7,2.0500000000000007,-2.0500000000000007,13.6725,14.75,12.7,2.0500000000000007,-2.0500000000000007,471,702,6,696,668
2019-09-15,13.85,15.0,12.44,2.5600000000000005,1.33,14.552,15.0,13.67,1.33,1.33,13.716,14.79,12.44,2.3499999999999996,1.42,14.45,15.0,13.37,1.6300000000000008,1.42,863,2047,252,1795,1795
2019-09-22,13.196,14.32,11.3,3.0199999999999996,-2.42,13.466,14.79,11.5,3.289999999999999,-2.209999999999999,12.552,14.32,11.3,3.0199999999999996,-2.42,12.862,14.79,11.5,3.289999999999999,-2.209999999999999,493,785,262,523,-333
2019-09-29,11.625,11.7,11.55,0.14999999999999858,-0.14999999999999858,11.625,11.7,11.55,0.14999999999999858,-0.14999999999999858,11.555,11.56,11.55,0.009999999999999787,-0.009999999999999787,11.555,11.56,11.55,0.009999999999999787,-0.009999999999999787,159,198,120,78,-78
2019-10-06,12.083333333333334,12.44,11.9,0.5399999999999991,-0.009999999999999787,12.1,12.44,11.91,0.5299999999999994,0.03999999999999915,11.796666666666667,12.44,11.05,1.3899999999999988,0.8499999999999996,12.046666666666667,12.44,11.75,0.6899999999999995,0.1999999999999993,159,301,1,300,124
2019-10-13,12.5,12.7,12.15,0.5499999999999989,0.21999999999999886,12.807500000000001,13.88,12.15,1.7300000000000004,1.3800000000000008,12.445,12.7,11.93,0.7699999999999996,0.21999999999999886,12.7525,13.88,11.93,1.950000000000001,1.3800000000000008,50,142,2,140,50
2019-10-20,12.26,12.91,12.01,0.9000000000000004,-0.9000000000000004,12.6025,12.91,12.08,0.8300000000000001,-0.040000000000000924,12.219999999999999,12.75,12.01,0.7400000000000002,-0.7400000000000002,12.5625,12.87,12.08,0.7899999999999991,0.11999999999999922,98,201,6,195,-140
2019-10-27,12.3875,13.29,12.02,1.2699999999999996,0.13000000000000078,12.9225,13.29,12.5,0.7899999999999991,-0.47000000000000064,12.0925,12.15,12.02,0.13000000000000078,0.13000000000000078,12.6275,12.97,12.11,0.8600000000000012,-0.47000000000000064,133,208,1,207,-123
2019-11-03,12.065,12.1,12.03,0.07000000000000028,0.07000000000000028,12.370000000000001,12.64,12.1,0.5400000000000009,-0.5400000000000009,11.915,12.03,11.8,0.22999999999999865,-0.22999999999999865,12.22,12.64,11.8,0.8399999999999999,-0.8399999999999999,302,550,55,495,495
2019-11-10,11.8,11.8,11.8,0.0,0.0,12.62,12.62,12.62,0.0,0.0,11.8,11.8,11.8,0.0,0.0,12.62,12.62,12.62,0.0,0.0,198,198,198,0,0
2019-11-17,11.83,11.83,11.83,0.0,0.0,12.0,12.0,12.0,0.0,0.0,11.83,11.83,11.83,0.0,0.0,12.0,12.0,12.0,0.0,0.0,166,166,166,0,0
2019-11-24,11.74,12.18,11.52,0.6600000000000001,0.6600000000000001,11.926666666666666,12.18,11.6,0.5800000000000001,0.17999999999999972,11.613333333333333,11.8,11.52,0.28000000000000114,0.28000000000000114,11.8,12.0,11.6,0.40000000000000036,-0.1999999999999993,118,353,1,352,0
2019-12-01,12.045,12.57,11.52,1.0500000000000007,-1.0500000000000007,12.2,12.57,11.83,0.7400000000000002,-0.7400000000000002,11.585,12.06,11.11,0.9500000000000011,-0.9500000000000011,11.905000000000001,12.06,11.75,0.3100000000000005,-0.3100000000000005,316,562,71,491,491
2019-12-08,11.745000000000001,12.25,11.15,1.0999999999999996,0.5500000000000007,11.9675,12.25,11.7,0.5500000000000007,0.5500000000000007,11.65,12.25,11.15,1.0999999999999996,0.5500000000000007,11.8375,12.25,11.5,0.75,0.5500000000000007,103,306,0,306,103
2019-12-15,11.9225,12.59,11.27,1.3200000000000003,1.1899999999999995,12.4025,12.62,12.11,0.5099999999999998,0.5099999999999998,11.9225,12.59,11.27,1.3200000000000003,1.1899999999999995,12.399999999999999,12.61,12.11,0.5,0.5,178,590,7,583,481
2019-12-22,13.243333333333334,13.75,12.3,1.4499999999999993,1.4499999999999993,13.243333333333334,13.75,12.3,1.4499999999999993,1.4499999999999993,12.85,13.2,12.25,0.9499999999999993,0.9499999999999993,12.85,13.2,12.25,0.9499999999999993,0.9499999999999993,23,49,6,43,-33
2019-12-29,12.833333333333334,13.17,12.28,0.8900000000000006,-0.11999999999999922,13.12,13.2,13.05,0.14999999999999858,-0.14999999999999858,12.81,13.17,12.28,0.8900000000000006,-0.1899999999999995,13.096666666666666,13.2,12.98,0.21999999999999886,-0.21999999999999886,299,679,52,627,513
