Date,AMSWA_Open_average,AMSWA_Open_max,AMSWA_Open_min,AMSWA_Open_volatility,AMSWA_Open_change,AMSWA_High_average,AMSWA_High_max,AMSWA_High_min,AMSWA_High_volatility,AMSWA_High_change,AMSWA_Low_average,AMSWA_Low_max,AMSWA_Low_min,AMSWA_Low_volatility,AMSWA_Low_change,AMSWA_Close_average,AMSWA_Close_max,AMSWA_Close_min,AMSWA_Close_volatility,AMSWA_Close_change,AMSWA_Volume_average,AMSWA_Volume_max,AMSWA_Volume_min,AMSWA_Volume_volatility,AMSWA_Volume_change
2018-08-19,17.074,17.75,16.57,1.1799999999999997,1.1799999999999997,17.662,18.94,16.96,1.9800000000000004,1.9800000000000004,17.056,17.7,16.57,1.129999999999999,1.129999999999999,17.528,18.89,16.92,1.9699999999999989,1.9699999999999989,89038,160925,54207,106718,89002
2018-08-26,17.7725,18.16,17.27,0.8900000000000006,0.5700000000000003,18.2025,18.55,17.91,0.6400000000000006,-0.46000000000000085,17.5125,17.72,17.15,0.5700000000000003,0.5700000000000003,17.98,18.17,17.87,0.3000000000000007,-0.19000000000000128,193997,324937,81630,243307,-93535
2018-09-02,15.556,17.98,13.61,4.370000000000001,-4.370000000000001,15.764,18.23,13.74,4.49,-4.49,14.458,17.84,13.44,4.4,-4.4,14.75,17.95,13.6,4.35,-4.35,334010,795911,90364,705547,-97229
2018-09-09,13.072,13.53,12.82,0.7099999999999991,-0.4299999999999997,13.382,13.63,13.14,0.4900000000000002,-0.3000000000000007,12.672,12.85,12.11,0.7400000000000002,-0.7400000000000002,12.815999999999999,13.12,12.14,0.9799999999999986,-0.7199999999999989,208403,314003,92611,221392,-25154
2018-09-16,11.788,12.13,11.5,0.6300000000000008,-0.3800000000000008,11.984,12.28,11.68,0.5999999999999996,-0.379999999999999,11.584,11.93,11.38,0.5499999999999989,-0.21999999999999886,11.732,12.0,11.5,0.5,-0.17999999999999972,129649,208472,92150,116322,-34720
2018-09-23,11.932,12.15,11.82,0.33000000000000007,0.33000000000000007,12.09,12.23,11.95,0.28000000000000114,0.27000000000000135,11.854,12.0,11.74,0.2599999999999998,0.2599999999999998,11.984,12.13,11.84,0.2900000000000009,0.11999999999999922,117039,144680,91049,53631,50534
2018-09-30,12.066,12.09,12.02,0.07000000000000028,0.019999999999999574,12.24,12.34,12.16,0.17999999999999972,-0.02000000000000135,11.97,12.02,11.89,0.129999999999999,-0.019999999999999574,12.138,12.23,12.06,0.16999999999999993,-0.02999999999999936,151207,190138,125372,64766,64766
2018-10-07,11.718,11.95,11.29,0.6600000000000001,-0.6600000000000001,11.944,12.2,11.56,0.6399999999999988,-0.5800000000000001,11.508,11.88,11.11,0.7700000000000014,-0.6999999999999993,11.656,12.0,11.35,0.6500000000000004,-0.6500000000000004,223967,290342,89060,201282,-139049
2018-10-14,11.402,11.75,11.05,0.6999999999999993,-0.28999999999999915,11.558,11.86,11.15,0.7099999999999991,-0.5800000000000001,11.118,11.49,10.86,0.6300000000000008,-0.33999999999999986,11.366,11.82,11.0,0.8200000000000003,-0.5699999999999985,102283,146805,86327,60478,2423
2018-10-21,11.234,11.38,10.98,0.40000000000000036,0.40000000000000036,11.44,11.55,11.28,0.27000000000000135,0.27000000000000135,11.07,11.23,10.91,0.3200000000000003,0.10999999999999943,11.262,11.49,11.14,0.34999999999999964,-0.08999999999999986,75458,108775,56214,52561,-4562
2018-10-28,11.486,11.66,11.15,0.5099999999999998,0.5099999999999998,11.624,11.69,11.52,0.16999999999999993,0.16999999999999993,11.342,11.48,11.15,0.33000000000000007,0.129999999999999,11.514,11.62,11.43,0.1899999999999995,-0.040000000000000924,68256,110298,52332,57966,-11692
2018-11-04,11.996,12.42,11.37,1.0500000000000007,0.6000000000000014,12.290000000000001,12.5,11.96,0.5399999999999991,0.129999999999999,11.834,12.26,11.37,0.8900000000000006,0.370000000000001,12.11,12.47,11.86,0.6100000000000012,0.030000000000001137,89069,131231,62624,68607,31391
2018-11-11,11.61,11.9,11.34,0.5600000000000005,-0.5600000000000005,11.728,12.05,11.35,0.7000000000000011,-0.7000000000000011,11.326,11.66,10.84,0.8200000000000003,-0.8200000000000003,11.456,11.74,10.93,0.8100000000000005,-0.8100000000000005,63959,79472,49258,30214,30214
2018-11-18,10.75,11.07,10.4,0.6699999999999999,0.2699999999999996,11.059999999999999,11.15,10.94,0.21000000000000085,0.07000000000000028,10.5775,10.88,10.3,0.5800000000000001,0.5800000000000001,10.7925,11.01,10.39,0.6199999999999992,0.5399999999999991,86980,208483,29191,179292,-147224
2018-11-25,10.754,11.06,10.44,0.620000000000001,-0.25,10.938,11.36,10.54,0.8200000000000003,-0.34000000000000163,10.326,10.71,9.82,0.8900000000000006,-0.33999999999999986,10.69,10.95,10.4,0.5499999999999989,-0.1800000000000015,157944,196066,105635,90431,11051
2018-12-02,10.305,10.46,10.11,0.3500000000000014,-0.11000000000000121,10.5925,10.74,10.4,0.33999999999999986,-0.05000000000000071,10.1625,10.35,10.09,0.2599999999999998,0.23000000000000043,10.379999999999999,10.6,10.22,0.379999999999999,0.379999999999999,91107,133779,67792,65987,-63169
2018-12-09,10.288,10.67,9.95,0.7200000000000006,-0.7200000000000006,10.496,10.71,10.11,0.6000000000000014,-0.6000000000000014,10.014,10.26,9.57,0.6899999999999995,-0.6799999999999997,10.126,10.34,9.78,0.5600000000000005,-0.5600000000000005,95723,204237,48043,156194,156194
2018-12-16,9.533999999999999,9.86,9.27,0.5899999999999999,-0.5700000000000003,9.776,9.98,9.36,0.620000000000001,0.040000000000000924,9.299999999999999,9.57,8.99,0.5800000000000001,-0.28000000000000114,9.494,9.66,9.3,0.35999999999999943,-0.0600000000000005,150504,229252,99272,129980,-4431
2018-12-23,9.8825,10.09,9.68,0.41000000000000014,0.41000000000000014,10.1775,10.56,9.94,0.620000000000001,0.620000000000001,9.6825,10.0,9.36,0.6400000000000006,0.6400000000000006,10.094999999999999,10.45,9.9,0.5499999999999989,0.5499999999999989,117896,168862,90462,78400,16614
2018-12-30,10.209999999999999,10.33,10.02,0.3100000000000005,0.040000000000000924,10.4025,10.5,10.22,0.27999999999999936,0.019999999999999574,10.0725,10.28,9.89,0.3899999999999988,0.17999999999999972,10.2525,10.43,9.91,0.5199999999999996,0.09999999999999964,81760,93118,64660,28458,-825
2019-01-06,10.524,10.67,10.31,0.35999999999999943,-0.21999999999999886,10.634,10.76,10.47,0.28999999999999915,-0.20999999999999908,10.26,10.49,9.78,0.7100000000000009,0.40000000000000036,10.546,10.72,10.32,0.40000000000000036,-0.33000000000000007,66699,98351,41484,56867,19416
2019-01-13,10.5075,10.68,10.33,0.34999999999999964,0.34999999999999964,10.715,10.95,10.59,0.35999999999999943,0.35999999999999943,10.475,10.65,10.27,0.3800000000000008,0.3800000000000008,10.6525,10.89,10.5,0.39000000000000057,0.39000000000000057,73092,95009,64351,30658,30583
2019-01-20,10.904,10.96,10.83,0.13000000000000078,0.03999999999999915,11.036,11.12,10.96,0.15999999999999837,0.10999999999999943,10.744,10.89,10.65,0.2400000000000002,0.009999999999999787,10.911999999999999,11.02,10.86,0.16000000000000014,-0.040000000000000924,51821,75479,30274,45205,-8988
2019-01-27,10.998,11.08,10.86,0.22000000000000064,0.19000000000000128,11.184,11.33,10.94,0.39000000000000057,0.39000000000000057,10.908,11.05,10.75,0.3000000000000007,0.3000000000000007,11.068,11.25,10.89,0.35999999999999943,0.35999999999999943,59720,96700,33196,63504,39624
2019-02-03,11.24,11.4,10.9,0.5,0.07000000000000028,11.372,11.46,11.25,0.21000000000000085,0.05000000000000071,10.996,11.23,10.63,0.5999999999999996,-0.19000000000000128,11.292,11.41,11.17,0.2400000000000002,-0.14000000000000057,54906,61562,46579,14983,14983
2019-02-10,11.2325,11.29,11.16,0.129999999999999,0.11999999999999922,11.425,11.65,11.23,0.41999999999999993,0.41999999999999993,10.96,11.28,10.42,0.8599999999999994,0.14999999999999858,11.33,11.52,11.22,0.29999999999999893,0.29999999999999893,81681,118109,67160,50949,50949
2019-02-17,11.648,11.78,11.5,0.27999999999999936,0.23000000000000043,11.802,11.96,11.63,0.33000000000000007,0.1999999999999993,11.386000000000001,11.56,11.18,0.3800000000000008,0.23000000000000043,11.612,11.75,11.49,0.2599999999999998,0.16000000000000014,159355,299217,75437,223780,40035
2019-02-24,11.658,11.76,11.53,0.23000000000000043,0.02999999999999936,11.762,11.82,11.71,0.10999999999999943,0.0799999999999983,11.482000000000001,11.59,11.38,0.20999999999999908,-0.0600000000000005,11.664,11.81,11.55,0.2599999999999998,0.11999999999999922,91223,113082,68801,44281,-38625
2019-03-03,11.378,11.5,11.21,0.28999999999999915,0.10999999999999943,11.638,11.77,11.47,0.29999999999999893,0.049999999999998934,11.312,11.5,11.18,0.3200000000000003,0.10999999999999943,11.475999999999999,11.63,11.34,0.2900000000000009,0.02000000000000135,57352,59098,55997,3101,-2297
2019-03-10,11.654,11.78,11.57,0.20999999999999908,0.1399999999999988,11.766,11.94,11.67,0.2699999999999996,0.2699999999999996,11.576,11.71,11.51,0.20000000000000107,0.20000000000000107,11.696,11.9,11.56,0.33999999999999986,0.3000000000000007,96970,268969,31504,237465,27448
2019-03-17,11.65,11.95,11.45,0.5,-0.5,11.783999999999999,11.95,11.68,0.2699999999999996,-0.2699999999999996,11.494,11.64,11.28,0.3600000000000012,-0.21000000000000085,11.588000000000001,11.71,11.39,0.3200000000000003,-0.0600000000000005,76653,114260,46360,67900,67900
2019-03-24,11.814,12.0,11.65,0.34999999999999964,0.34999999999999964,11.916,12.13,11.73,0.40000000000000036,0.40000000000000036,11.674,11.93,11.37,0.5600000000000005,0.39000000000000057,11.87,12.1,11.68,0.41999999999999993,0.3899999999999988,82101,141553,42484,99069,29678
2019-03-31,12.458,12.86,12.07,0.7899999999999991,0.7899999999999991,12.65,13.08,12.18,0.9000000000000004,0.7100000000000009,12.272,12.63,11.87,0.7600000000000016,0.6800000000000015,12.542,12.88,12.03,0.8500000000000014,0.7199999999999989,77658,142347,44727,97620,-54331
2019-04-07,12.758000000000001,12.8,12.67,0.13000000000000078,-0.040000000000000924,12.842,12.93,12.79,0.14000000000000057,-0.08000000000000007,12.684,12.75,12.58,0.16999999999999993,0.16999999999999993,12.741999999999999,12.79,12.64,0.14999999999999858,0.1399999999999988,53900,86956,37652,49304,-20812
2019-04-14,12.81,12.91,12.75,0.16000000000000014,-0.08000000000000007,12.92,13.02,12.82,0.1999999999999993,-0.05999999999999872,12.682500000000001,12.73,12.62,0.11000000000000121,-0.019999999999999574,12.785,12.87,12.74,0.129999999999999,-0.10999999999999943,54071,58924,49852,9072,-7172
2019-04-21,12.846,13.0,12.67,0.33000000000000007,0.1999999999999993,13.046,13.16,12.86,0.3000000000000007,0.0,12.722,12.89,12.52,0.370000000000001,0.08999999999999986,12.868,13.01,12.68,0.33000000000000007,0.03999999999999915,62367,120006,36705,83301,-4344
2019-04-28,13.097999999999999,13.27,12.93,0.33999999999999986,0.25,13.268,13.48,13.02,0.46000000000000085,0.46000000000000085,13.01,13.2,12.84,0.35999999999999943,0.33000000000000007,13.192,13.43,12.95,0.4800000000000004,0.4800000000000004,57735,64445,39564,24881,-1247
2019-05-05,13.241999999999999,13.48,13.02,0.46000000000000085,-0.46000000000000085,13.32,13.48,13.04,0.4400000000000013,-0.4400000000000013,12.996,13.23,12.78,0.45000000000000107,-0.33999999999999986,13.225999999999999,13.45,12.93,0.5199999999999996,-0.34999999999999964,53420,104694,29726,74968,9342
2019-05-12,12.932,13.0,12.85,0.15000000000000036,-0.08000000000000007,13.072000000000001,13.13,12.99,0.14000000000000057,0.13000000000000078,12.826,12.93,12.72,0.20999999999999908,0.08999999999999986,12.944,13.01,12.84,0.16999999999999993,0.16000000000000014,74470,95959,62395,33564,-3717
2019-05-19,13.215,13.28,13.11,0.16999999999999993,0.08000000000000007,13.35,13.41,13.29,0.120000000000001,0.019999999999999574,13.06,13.23,12.91,0.3200000000000003,-0.16000000000000014,13.1975,13.33,13.05,0.27999999999999936,-0.22999999999999865,42234,58690,34014,24676,-7939
2019-05-26,12.726,13.03,12.46,0.5699999999999985,-0.29999999999999893,12.879999999999999,13.2,12.66,0.5399999999999991,-0.20999999999999908,12.482,12.73,12.09,0.6400000000000006,-0.11000000000000121,12.726,12.9,12.53,0.370000000000001,0.0,111437,199759,50072,149687,-52622
2019-06-02,13.388,13.58,13.09,0.4900000000000002,0.4900000000000002,13.528,13.7,13.44,0.2599999999999998,0.2599999999999998,13.084,13.4,12.57,0.8300000000000001,-0.5199999999999996,13.42,13.55,13.3,0.25,0.21000000000000085,45453,74174,35443,38731,-38420
2019-06-09,13.772,14.25,13.29,0.9600000000000009,0.6199999999999992,13.988,14.47,13.64,0.8300000000000001,0.8300000000000001,13.606,14.25,12.97,1.2799999999999994,1.2799999999999994,13.854,14.33,13.26,1.0700000000000003,1.0700000000000003,63368,150133,33582,116551,100924
2019-06-16,14.486,14.66,14.3,0.35999999999999943,0.25,14.735999999999999,14.99,14.53,0.46000000000000085,0.2599999999999998,13.9,14.49,13.28,1.2100000000000009,-0.7900000000000009,14.286,14.66,13.41,1.25,-0.8100000000000005,138870,181702,78580,103122,98458
2019-06-23,13.212,13.43,13.06,0.3699999999999992,-0.2599999999999998,13.392,13.6,13.24,0.35999999999999943,-0.1899999999999995,12.972,13.15,12.68,0.47000000000000064,0.019999999999999574,13.209999999999999,13.36,13.05,0.3099999999999987,0.07000000000000028,147542,201761,117079,84682,40046
2019-06-30,13.3675,13.39,13.32,0.07000000000000028,0.0600000000000005,13.432500000000001,13.54,13.38,0.15999999999999837,-0.009999999999999787,13.165,13.3,13.09,0.21000000000000085,-0.08000000000000007,13.3125,13.43,13.09,0.33999999999999986,-0.2599999999999998,36603,47679,22748,24931,-12000
2019-07-07,13.094,13.37,12.87,0.5,0.3099999999999987,13.256,13.39,13.06,0.33000000000000007,0.33000000000000007,12.968,13.12,12.82,0.29999999999999893,0.29999999999999893,13.172,13.35,12.88,0.46999999999999886,0.4599999999999991,55459,82853,39788,43065,11460
2019-07-14,13.234,13.29,13.17,0.11999999999999922,-0.009999999999999787,13.346,13.45,13.28,0.16999999999999993,-0.14999999999999858,13.092,13.22,13.01,0.21000000000000085,-0.009999999999999787,13.224,13.3,13.13,0.16999999999999993,-0.09999999999999964,56559,89378,39289,50089,-46122
2019-07-21,13.23,13.57,13.03,0.5400000000000009,0.40000000000000036,13.44,13.61,13.29,0.3200000000000003,0.3200000000000003,13.056,13.24,12.95,0.2900000000000009,0.2900000000000009,13.302,13.52,13.02,0.5,0.129999999999999,68082,102806,39537,63269,22306
2019-07-28,13.404,13.48,13.3,0.17999999999999972,0.16999999999999993,13.656,13.78,13.47,0.3099999999999987,-0.11999999999999922,13.276,13.41,13.11,0.3000000000000007,-0.19000000000000128,13.446,13.61,13.3,0.3099999999999987,-0.16999999999999993,60487,77989,46549,31440,20403
2019-08-04,13.284,13.49,12.99,0.5,0.17999999999999972,13.564,13.79,13.35,0.4399999999999995,0.33999999999999986,13.155999999999999,13.37,12.93,0.4399999999999995,0.33000000000000007,13.388,13.62,13.15,0.46999999999999886,0.46999999999999886,46607,54295,43712,10583,2136
2019-08-11,13.73,14.14,13.56,0.5800000000000001,0.5600000000000005,13.922,14.21,13.73,0.4800000000000004,0.39000000000000057,13.652000000000001,14.02,13.47,0.5499999999999989,0.4399999999999995,13.838,14.07,13.62,0.45000000000000107,0.25,42110,49967,34327,15640,-2652
2019-08-18,14.316,14.63,14.03,0.6000000000000014,0.009999999999999787,14.454,14.67,14.06,0.6099999999999994,-0.41000000000000014,14.086,14.39,13.78,0.6100000000000012,-0.129999999999999,14.232,14.55,13.84,0.7100000000000009,-0.33000000000000007,42734,54150,28669,25481,-2334
2019-08-25,14.685,15.49,13.92,1.5700000000000003,1.4100000000000001,14.9225,16.06,13.95,2.1099999999999994,1.9499999999999993,14.31,15.42,13.61,1.8100000000000005,1.6199999999999992,14.682500000000001,15.76,13.84,1.92,1.92,112848,206940,53975,152965,51410
2019-09-01,15.074,15.46,14.9,0.5600000000000005,-0.5600000000000005,15.248000000000001,15.64,15.05,0.5899999999999999,-0.5899999999999999,14.77,14.99,14.62,0.370000000000001,-0.33000000000000007,14.91,14.99,14.84,0.15000000000000036,0.0,125372,167746,73865,93881,-63240
2019-09-08,15.132,15.35,14.86,0.4900000000000002,-0.120000000000001,15.228,15.35,14.87,0.4800000000000004,-0.4300000000000015,14.918,15.13,14.67,0.46000000000000085,-0.1999999999999993,15.078,15.28,14.85,0.4299999999999997,-0.2900000000000009,124234,169140,104019,65121,-3073
2019-09-15,14.974,15.11,14.78,0.33000000000000007,0.22000000000000064,15.22,15.45,15.11,0.33999999999999986,0.3099999999999987,14.844,15.0,14.72,0.27999999999999936,0.27999999999999936,15.094,15.42,14.93,0.4900000000000002,0.33000000000000007,168308,355956,77528,278428,-58760
2019-09-22,15.294,15.58,15.03,0.5500000000000007,-0.39000000000000057,15.442,15.72,15.17,0.5500000000000007,-0.33999999999999986,15.04,15.17,14.92,0.25,-0.14000000000000057,15.204,15.6,15.02,0.5800000000000001,-0.22000000000000064,77629,102676,64266,38410,-38410
2019-09-29,14.922,15.07,14.78,0.2900000000000009,-0.07000000000000028,15.086,15.26,14.87,0.39000000000000057,0.0,14.762,15.0,14.41,0.5899999999999999,0.07000000000000028,15.002,15.16,14.86,0.3000000000000007,0.16000000000000014,67728,77677,47656,30021,-23930
2019-10-06,15.443999999999999,15.76,15.04,0.7200000000000006,0.7200000000000006,15.686,16.02,15.21,0.8099999999999987,0.75,15.396,15.72,14.99,0.7300000000000004,0.6699999999999999,15.538,15.79,15.05,0.7399999999999984,0.7299999999999986,57228,72137,35171,36966,-23027
2019-10-13,16.028,16.13,15.79,0.33999999999999986,0.22000000000000242,16.156,16.31,16.03,0.2799999999999976,-0.129999999999999,15.784,16.07,15.53,0.5400000000000009,-0.06999999999999851,16.034,16.24,15.81,0.42999999999999794,-0.13000000000000078,67400,81745,56964,24781,-10228
