Date,AMN_Open_average,AMN_Open_max,AMN_Open_min,AMN_Open_volatility,AMN_Open_change,AMN_High_average,AMN_High_max,AMN_High_min,AMN_High_volatility,AMN_High_change,AMN_Low_average,AMN_Low_max,AMN_Low_min,AMN_Low_volatility,AMN_Low_change,AMN_Close_average,AMN_Close_max,AMN_Close_min,AMN_Close_volatility,AMN_Close_change,AMN_Volume_average,AMN_Volume_max,AMN_Volume_min,AMN_Volume_volatility,AMN_Volume_change
2018-04-01,57.69,58.7,56.35,2.3500000000000014,2.049999999999997,58.84,59.7,57.7,2.0,2.0,57.28,58.3,56.1,2.1999999999999957,2.1999999999999957,58.37,59.25,57.45,1.7999999999999972,1.7999999999999972,459987,566631,388321,178310,97131
2018-04-08,63.62,65.4,60.3,5.1000000000000085,4.549999999999997,65.166,66.05,63.9,2.1499999999999986,2.1499999999999986,63.01,64.35,60.3,4.049999999999997,3.6000000000000014,64.51,65.8,63.2,2.5999999999999943,2.5999999999999943,723366,1406809,497555,909254,-909254
2018-04-15,66.25,67.1,65.45,1.6499999999999915,0.8499999999999943,66.91,67.55,66.25,1.2999999999999972,1.2000000000000028,65.61,66.75,64.7,2.049999999999997,1.9000000000000057,66.33,67.3,65.05,2.25,2.25,492840,600103,314037,286066,-286066
2018-04-22,67.25,67.8,66.8,1.0,-0.7000000000000028,67.74,68.2,67.0,1.2000000000000028,-0.5,66.49,66.75,65.95,0.7999999999999972,0.29999999999999716,66.97,67.75,66.4,1.3499999999999943,-0.30000000000001137,514314,626184,427731,198453,177682
2018-04-29,59.92,66.9,48.3,18.60000000000001,-14.950000000000003,62.174,67.5,54.12,13.380000000000003,-13.229999999999997,58.61,65.1,47.05,18.049999999999997,-13.299999999999997,60.72,66.6,51.9,14.699999999999996,-12.699999999999996,1307796,3413547,495137,2918410,662622
2018-05-06,54.22,56.35,52.1,4.25,2.3500000000000014,55.304,57.1,53.85,3.25,3.0799999999999983,53.49,55.6,51.65,3.950000000000003,3.8000000000000043,54.56,56.25,52.1,4.149999999999999,3.8500000000000014,804383,1374828,492051,882777,-882777
2018-05-13,56.93,58.7,55.65,3.0500000000000043,3.0500000000000043,57.814,59.05,56.3,2.75,2.700000000000003,56.502,58.15,55.16,2.990000000000002,2.990000000000002,57.480000000000004,58.85,56.25,2.6000000000000014,2.6000000000000014,511855,689597,311322,378275,-93608
2018-05-20,56.5625,58.8,55.4,3.3999999999999986,-3.3999999999999986,56.975,59.05,55.85,3.1999999999999957,-3.1999999999999957,55.3125,56.05,54.55,1.5,-1.5,55.7,56.3,54.8,1.5,-1.5,475051,617090,390393,226697,191630
2018-05-27,55.97,56.95,54.2,2.75,2.75,56.89,58.3,54.95,3.3499999999999943,3.3499999999999943,55.466,56.8,53.9,2.8999999999999986,2.8999999999999986,56.55,58.25,54.8,3.450000000000003,3.450000000000003,427347,569271,284796,284475,-284475
2018-06-03,57.44,58.5,56.3,2.200000000000003,-2.1000000000000014,58.199999999999996,59.2,57.3,1.9000000000000057,-1.9000000000000057,56.67,57.8,55.45,2.3499999999999943,-1.5,57.2,58.55,56.25,2.299999999999997,-1.3999999999999986,347879,446461,251413,195048,-62582
2018-06-10,57.38,58.5,56.3,2.200000000000003,1.5,58.122,59.2,57.2,2.0,1.6999999999999957,56.946,57.9,55.9,2.0,2.0,57.769999999999996,58.9,56.2,2.6999999999999957,2.3499999999999943,348101,495581,255903,239678,-15226
2018-06-17,60.06,61.55,58.2,3.3499999999999943,2.549999999999997,60.809999999999995,61.8,59.75,2.049999999999997,1.0499999999999972,59.269999999999996,60.6,57.75,2.8500000000000014,1.2999999999999972,60.26,61.25,59.5,1.75,-0.14999999999999858,437708,694229,299962,394267,-15593
2018-06-24,59.29,60.3,58.65,1.6499999999999986,-0.75,60.22,61.05,59.5,1.5499999999999972,-0.6999999999999957,58.58,59.1,57.8,1.3000000000000043,-0.5500000000000043,59.47,60.4,58.6,1.7999999999999972,-0.29999999999999716,372109,475421,234708,240713,-115222
2018-07-01,61.3,62.0,60.1,1.8999999999999986,1.8999999999999986,61.8875,62.3,60.95,1.3499999999999943,1.3499999999999943,60.875,61.75,60.0,1.75,1.75,61.5625,62.1,60.95,1.1499999999999986,1.1499999999999986,231970,340611,175688,164923,-12546
2018-07-08,60.64,62.25,59.65,2.6000000000000014,-2.6000000000000014,61.24,62.5,60.5,2.0,-2.0,59.82,60.95,59.17,1.7800000000000011,-1.3700000000000045,60.1,61.15,59.55,1.6000000000000014,-1.3999999999999986,360912,550377,264031,286346,6671
2018-07-15,60.75,61.6,59.6,2.0,1.6999999999999957,61.48,62.2,60.9,1.3000000000000043,0.8500000000000014,60.064,61.05,59.15,1.8999999999999986,1.75,60.95,61.5,60.45,1.0499999999999972,0.3999999999999986,277678,327356,221107,106249,-2752
2018-07-22,61.339999999999996,62.15,60.9,1.25,-0.14999999999999858,61.88,62.8,61.2,1.5999999999999943,-0.44999999999999574,60.65,61.5,60.0,1.5,-0.25,61.07,62.2,60.1,2.1000000000000014,-0.5,348156,432425,281815,150610,-73279
2018-07-29,56.94,60.55,51.95,8.599999999999994,-8.200000000000003,58.446,61.75,54.23,7.520000000000003,-5.849999999999994,55.788,60.17,50.82,9.350000000000001,-7.549999999999997,57.33,61.65,52.3,9.350000000000001,-5.450000000000003,979465,2043286,415831,1627455,-15748
2018-08-05,55.89,56.85,55.1,1.75,1.3500000000000014,56.9,58.0,55.7,2.299999999999997,1.1999999999999957,55.416,56.3,54.46,1.8399999999999963,0.8399999999999963,55.93,57.0,55.25,1.75,0.10000000000000142,409389,662228,252911,409317,-409317
2018-08-12,56.660000000000004,57.3,55.7,1.5999999999999943,1.5,57.480000000000004,57.95,57.1,0.8500000000000014,0.6499999999999986,56.418,57.1,55.7,1.3999999999999986,1.0399999999999991,56.92,57.35,56.35,1.0,0.29999999999999716,222005,229435,214047,15388,-6453
2018-08-19,57.81,58.25,57.35,0.8999999999999986,0.44999999999999574,58.52,58.95,57.95,1.0,-0.30000000000000426,57.39,57.7,57.2,0.5,0.14999999999999858,57.87,58.3,57.5,0.7999999999999972,-0.3999999999999986,227189,330544,155289,175255,85901
2018-08-26,58.3375,58.9,57.8,1.1000000000000014,-0.3500000000000014,59.0625,59.4,58.7,0.6999999999999957,0.29999999999999716,57.8625,58.2,57.7,0.5,0.04999999999999716,58.474999999999994,59.05,58.0,1.0499999999999972,-0.25,213296,234393,165264,69129,69129
2018-09-02,57.36,58.45,56.0,2.450000000000003,-2.450000000000003,57.57,58.9,56.3,2.6000000000000014,-2.6000000000000014,55.71,57.4,53.05,4.350000000000001,-4.350000000000001,56.26,58.1,53.2,4.899999999999999,-4.899999999999999,347518,389423,276763,112660,112660
2018-09-09,52.91,53.8,52.4,1.3999999999999986,-0.6499999999999986,53.67,54.75,52.65,2.1000000000000014,-1.0,51.98,52.4,51.45,0.9499999999999957,-0.9499999999999957,52.6,53.85,51.55,2.3000000000000043,-1.2000000000000028,643700,926374,396294,530080,-156993
2018-09-16,51.17,51.45,50.95,0.5,-0.30000000000000426,52.19,53.05,51.55,1.5,0.9499999999999957,50.83,51.15,50.4,0.75,0.29999999999999716,51.43,52.7,50.7,2.0,1.5500000000000043,556558,860364,335846,524518,-140473
2018-09-23,53.608000000000004,54.74,52.65,2.0900000000000034,2.0900000000000034,54.513999999999996,55.62,53.8,1.8200000000000003,1.8200000000000003,52.704,53.4,52.25,1.1499999999999986,0.060000000000002274,53.528,54.7,52.54,2.1600000000000037,-1.009999999999998,575519,710067,490129,219938,219938
2018-09-30,52.386,52.65,51.72,0.9299999999999997,-0.9299999999999997,52.656,52.96,52.02,0.9399999999999977,-0.9099999999999966,51.282000000000004,51.83,50.92,0.9099999999999966,-0.5300000000000011,51.986000000000004,52.46,51.57,0.8900000000000006,-0.759999999999998,373817,610471,241230,369241,-100915
2018-10-07,50.92,52.78,49.21,3.5700000000000003,-1.5999999999999943,52.248,52.86,51.2,1.6599999999999966,-0.259999999999998,50.388,51.69,49.21,2.479999999999997,-1.5999999999999943,51.22,52.7,49.78,2.9200000000000017,-0.730000000000004,521631,999770,273251,726519,153632
2018-10-14,53.288,54.5,52.08,2.4200000000000017,0.38000000000000256,54.132,54.89,53.46,1.4299999999999997,-0.7100000000000009,52.462,53.3,51.74,1.5599999999999952,0.7100000000000009,53.346,54.6,52.2,2.3999999999999986,-1.1300000000000026,408329,584754,211443,373311,-364261
2018-10-21,51.274,52.43,50.02,2.4099999999999966,-1.1000000000000014,52.262,53.36,51.27,2.0899999999999963,-1.9200000000000017,50.274,51.37,48.88,2.489999999999995,-1.4199999999999946,50.958,52.5,50.41,2.0900000000000034,-2.020000000000003,509236,698877,336233,362644,340206
2018-10-28,53.98,58.58,50.5,8.079999999999998,7.0,56.122,59.31,52.05,7.260000000000005,6.160000000000004,52.354,55.6,49.99,5.609999999999999,5.609999999999999,55.083999999999996,58.26,50.62,7.640000000000001,5.949999999999996,980347,1553966,535059,1018907,20681
2018-11-04,58.629999999999995,59.41,57.41,2.0,1.2800000000000011,59.228,59.98,58.62,1.3599999999999994,0.1600000000000037,57.660000000000004,58.27,56.83,1.4400000000000048,-0.5399999999999991,58.56,59.1,57.77,1.3299999999999983,-0.5,321398,447408,249329,198079,-24172
2018-11-11,58.632,61.39,57.0,4.390000000000001,3.5,60.054,61.84,58.39,3.450000000000003,3.450000000000003,57.726,60.28,56.3,3.980000000000004,3.980000000000004,59.414,61.66,57.1,4.559999999999995,4.339999999999996,500204,922537,232664,689873,146276
2018-11-18,60.2025,60.85,59.31,1.5399999999999991,-0.060000000000002274,61.2125,62.21,60.23,1.980000000000004,0.8800000000000026,58.9925,59.96,58.29,1.6700000000000017,1.6700000000000017,59.9925,60.99,58.85,2.1400000000000006,2.1400000000000006,424908,828415,227489,600926,-444378
2018-11-25,62.886,64.09,60.95,3.1400000000000006,3.049999999999997,63.928,64.83,61.46,3.3699999999999974,2.6600000000000037,62.074,63.18,60.09,3.0899999999999963,2.979999999999997,63.488,64.47,61.05,3.4200000000000017,2.950000000000003,436681,587146,309323,277823,30610
2018-12-02,60.825,63.97,59.36,4.609999999999999,-4.269999999999996,61.5,63.99,60.58,3.4100000000000037,-3.4100000000000037,59.0975,60.16,58.45,1.7099999999999937,-1.6299999999999955,59.82,60.42,58.83,1.5900000000000034,-1.5900000000000034,343965,441789,251667,190122,-122129
2018-12-09,58.762,60.21,56.0,4.210000000000001,-4.0,59.364000000000004,60.72,56.14,4.579999999999998,-4.579999999999998,57.36,59.42,54.37,5.050000000000004,-4.630000000000003,57.772,59.45,55.13,4.32,-4.1299999999999955,408257,647342,260905,386437,269987
2018-12-16,53.884,55.8,52.49,3.309999999999995,-3.309999999999995,54.910000000000004,56.55,53.64,2.9099999999999966,-2.9099999999999966,52.754,53.75,52.12,1.6300000000000026,-1.259999999999998,53.438,54.07,52.97,1.1000000000000014,-1.1000000000000014,672818,1368087,321362,1046725,-189081
2018-12-23,55.3,56.75,53.05,3.700000000000003,3.700000000000003,56.6875,57.35,55.81,1.5399999999999991,1.3399999999999963,54.8025,56.36,52.88,3.479999999999997,3.479999999999997,56.317499999999995,56.66,55.69,0.9699999999999989,0.9699999999999989,420331,496052,302203,193849,-11613
2018-12-30,55.644999999999996,56.0,55.15,0.8500000000000014,0.030000000000001137,56.3125,56.61,55.69,0.9200000000000017,0.13000000000000256,54.505,54.87,53.7,1.1699999999999946,0.11999999999999744,55.2575,55.92,54.41,1.5100000000000051,-0.6000000000000014,443629,564239,368998,195241,102339
2019-01-06,58.744,60.75,55.44,5.310000000000002,5.310000000000002,60.296,61.85,58.48,3.3700000000000045,3.3700000000000045,58.228,60.02,55.17,4.850000000000001,4.850000000000001,59.892,61.16,58.35,2.809999999999995,2.809999999999995,508760,837989,351741,486248,-458787
2019-01-13,61.4825,62.15,60.89,1.259999999999998,1.2100000000000009,62.565,62.96,62.07,0.8900000000000006,0.6000000000000014,60.795,61.09,60.47,0.6200000000000045,0.240000000000002,61.785,62.77,61.0,1.7700000000000031,1.1600000000000037,393166,585530,248746,336784,231251
2019-01-20,63.482,64.15,62.54,1.6100000000000065,1.0500000000000043,64.06,64.9,63.14,1.7600000000000051,1.1700000000000017,62.986000000000004,63.77,62.36,1.4100000000000037,0.6499999999999986,63.61,63.97,62.98,0.990000000000002,0.990000000000002,273310,373392,192223,181169,13134
2019-01-27,64.504,64.71,64.04,0.6699999999999875,0.6699999999999875,64.974,65.81,64.29,1.519999999999996,0.6400000000000006,63.994,64.5,63.62,0.8800000000000026,0.509999999999998,64.456,64.79,63.93,0.8600000000000065,0.490000000000002,319069,405989,248114,157875,67207
2019-02-03,63.785999999999994,65.21,62.51,2.6999999999999957,-2.3699999999999974,64.492,65.68,62.89,2.7900000000000063,-2.5300000000000082,62.61,64.45,60.92,3.530000000000001,-2.5,63.36,65.21,62.5,2.7099999999999937,-2.7099999999999937,420357,636888,330081,306807,-21349
2019-02-10,60.825,64.99,52.34,12.649999999999991,-10.409999999999997,63.025,65.5,56.4,9.100000000000001,-8.419999999999995,59.9425,63.23,51.02,12.209999999999994,-11.399999999999999,62.2,65.0,55.54,9.46,-9.21,1587129,5078271,368486,4709785,4709785
2019-02-17,54.008,55.56,53.01,2.5500000000000043,-1.8599999999999994,54.708,56.75,53.85,2.8999999999999986,-2.759999999999998,53.048,54.02,52.56,1.4600000000000009,-1.4600000000000009,53.366,54.15,52.59,1.5599999999999952,-1.5599999999999952,777181,1605443,465294,1140149,-1140149
2019-02-24,50.566,52.47,49.0,3.469999999999999,-3.469999999999999,50.874,52.69,49.45,3.239999999999995,-3.239999999999995,49.472,50.19,48.11,2.0799999999999983,-1.8400000000000034,49.784,50.9,48.27,2.6299999999999955,-2.6299999999999955,628137,1105313,432759,672554,-582088
2019-03-03,47.032,48.36,46.32,2.039999999999999,-2.039999999999999,47.446,48.36,46.81,1.5499999999999972,-1.5499999999999972,46.268,46.73,45.75,0.9799999999999969,-0.9799999999999969,46.694,47.14,46.26,0.8800000000000026,-0.22999999999999687,514305,859603,323548,536055,-205972
2019-03-10,46.782,47.41,46.53,0.8799999999999955,0.19999999999999574,47.35,47.7,46.85,0.8500000000000014,-0.30999999999999517,46.286,46.51,46.08,0.4299999999999997,0.0799999999999983,46.624,47.15,46.25,0.8999999999999986,-0.21000000000000085,504949,574127,385204,188923,-9061
2019-03-17,47.672000000000004,48.92,46.27,2.6499999999999986,1.6099999999999994,48.572,49.53,47.42,2.1099999999999994,0.5700000000000003,47.212,48.18,45.81,2.3699999999999974,1.0,47.994,49.24,47.02,2.219999999999999,-0.29999999999999716,627597,882589,444111,438478,-386497
2019-03-24,46.578,47.25,46.02,1.2299999999999969,0.03999999999999915,47.254,48.33,46.38,1.9499999999999957,0.6499999999999986,45.97,47.07,45.04,2.030000000000001,0.8999999999999986,46.81,48.29,46.01,2.280000000000001,1.8100000000000023,465770,631647,369721,261926,168344
2019-03-31,48.82,49.29,48.12,1.1700000000000017,1.1700000000000017,49.544,50.0,48.81,1.1899999999999977,0.9099999999999966,48.53,49.04,47.96,1.0799999999999983,0.9399999999999977,48.912,49.37,48.23,1.1400000000000006,0.980000000000004,472051,801566,244248,557318,-557318
2019-04-07,49.186,49.41,49.02,0.38999999999999346,0.1599999999999966,49.582,49.78,49.43,0.3500000000000014,-0.00999999999999801,48.706,49.02,48.34,0.6799999999999997,-0.0799999999999983,49.142,49.4,48.82,0.5799999999999983,0.22999999999999687,366877,429148,273418,155730,114648
2019-04-14,48.370000000000005,49.64,47.36,2.280000000000001,-1.5399999999999991,48.785,49.73,48.34,1.3899999999999935,-1.0399999999999991,47.2525,47.75,46.48,1.2700000000000031,-0.18999999999999773,47.815,48.16,47.19,0.9699999999999989,-0.4099999999999966,524319,901836,263413,638423,-638423
2019-04-21,49.954,51.47,47.99,3.479999999999997,3.479999999999997,50.922,51.87,50.19,1.6799999999999997,1.6799999999999997,49.546,50.75,47.99,2.759999999999998,2.759999999999998,50.692,51.77,49.43,2.3400000000000034,2.3400000000000034,457958,615663,355162,260501,-69619
2019-04-28,52.122,53.68,51.32,2.3599999999999994,-0.45000000000000284,52.93,54.24,52.38,1.8599999999999994,0.12000000000000455,51.308,52.09,50.6,1.490000000000002,0.09000000000000341,51.978,52.5,51.45,1.0499999999999972,0.30999999999999517,806356,1152032,437131,714901,358103
2019-05-05,51.508,52.06,51.15,0.9100000000000037,-0.9100000000000037,52.206,52.77,51.24,1.5300000000000011,-1.5300000000000011,50.696,51.07,50.02,1.0499999999999972,-1.0499999999999972,51.522,52.11,50.68,1.4299999999999997,-0.6099999999999994,346901,435918,275591,160327,-133546
2019-05-12,50.466,50.93,50.0,0.9299999999999997,-0.759999999999998,51.328,51.59,51.07,0.5200000000000031,-0.030000000000001137,50.186,50.67,49.69,0.980000000000004,-0.980000000000004,50.698,51.07,50.27,0.7999999999999972,0.38000000000000256,305876,393236,226007,167229,-93285
2019-05-19,50.735,51.5,49.64,1.8599999999999994,-1.6599999999999966,51.260000000000005,52.45,50.35,2.1000000000000014,-2.1000000000000014,50.11,51.3,49.32,1.9799999999999969,-1.8599999999999994,50.557500000000005,51.78,49.61,2.1700000000000017,-1.7800000000000011,282002,412702,167449,245253,-99701
2019-05-26,48.99,50.02,48.35,1.6700000000000017,-1.6700000000000017,49.396,50.61,48.64,1.9699999999999989,-1.6300000000000026,48.432,49.61,47.55,2.0600000000000023,-1.6000000000000014,48.846,49.62,48.44,1.1799999999999997,-1.0799999999999983,239608,280439,200258,80181,19179
2019-06-02,50.94,51.6,49.18,2.4200000000000017,2.4200000000000017,51.794,52.41,51.33,1.0799999999999983,0.9899999999999949,50.502,51.25,48.93,2.3200000000000003,2.3200000000000003,51.438,52.25,50.97,1.2800000000000011,1.1700000000000017,355803,467975,247948,220027,-220027
2019-06-09,51.818,52.44,50.94,1.5,-0.759999999999998,52.486000000000004,52.95,52.13,0.8200000000000003,0.4100000000000037,51.126,51.55,50.66,0.8900000000000006,0.5,51.784,52.27,51.23,1.0400000000000063,1.0400000000000063,251561,410039,168346,241693,145789
2019-06-16,53.126,53.85,52.71,1.1400000000000006,-0.03999999999999915,53.784,54.09,53.52,0.5700000000000003,0.269999999999996,52.486,53.11,52.04,1.0700000000000003,0.4399999999999977,53.11,53.52,52.69,0.8300000000000054,-0.17999999999999972,364625,446088,274027,172061,-172061
2019-06-23,53.448,54.64,52.83,1.8100000000000023,1.4200000000000017,53.974,54.81,53.24,1.5700000000000003,1.5700000000000003,52.93,53.81,52.25,1.5600000000000023,1.3599999999999994,53.550000000000004,54.25,52.84,1.4099999999999966,1.269999999999996,312809,518126,197165,320961,-68801
2019-06-30,54.3775,54.5,54.26,0.240000000000002,0.17999999999999972,54.8675,55.2,54.68,0.5200000000000031,0.03999999999999915,53.82,54.06,53.62,0.44000000000000483,-0.259999999999998,54.435,54.71,54.19,0.5200000000000031,0.3100000000000023,179952,246369,94439,151930,-23020
2019-07-07,54.29,54.98,53.75,1.2299999999999969,0.7199999999999989,54.818,55.31,54.47,0.8400000000000034,0.8000000000000043,53.626,54.3,53.09,1.2099999999999937,1.2099999999999937,54.298,54.92,53.52,1.3999999999999986,1.3999999999999986,213400,252193,174386,77807,37772
2019-07-14,54.808,54.98,54.56,0.4199999999999946,-0.4199999999999946,55.452,55.79,54.89,0.8999999999999986,-0.75,54.348,54.71,53.95,0.759999999999998,-0.759999999999998,54.734,55.17,54.15,1.0200000000000031,-0.5900000000000034,185992,221192,150003,71189,-39585
2019-07-21,55.096000000000004,55.78,54.17,1.6099999999999994,1.6099999999999994,55.722,56.2,54.52,1.6799999999999997,1.6199999999999974,54.687999999999995,55.51,53.98,1.5300000000000011,0.6300000000000026,55.252,55.82,54.4,1.4200000000000017,0.45000000000000284,229111,262566,181294,81272,55456
2019-07-28,52.924,54.33,50.59,3.739999999999995,-3.739999999999995,53.406,55.05,51.05,4.0,-4.0,51.992,54.33,49.38,4.949999999999996,-4.949999999999996,52.308,54.42,49.92,4.5,-4.5,429031,476075,330708,145367,7219
2019-08-04,53.588,56.52,50.24,6.280000000000001,5.159999999999997,55.102000000000004,56.95,50.81,6.140000000000001,4.82,53.046,55.55,49.51,6.039999999999999,5.140000000000001,54.358,56.67,50.5,6.170000000000002,4.759999999999998,479755,940416,169954,770462,-314397
2019-08-11,55.278,57.0,53.93,3.0700000000000003,1.8999999999999986,56.048,57.23,54.95,2.279999999999994,1.029999999999994,54.596,56.33,53.35,2.979999999999997,1.6799999999999997,55.42,56.52,53.71,2.8100000000000023,0.740000000000002,334978,414853,278126,136727,69036
2019-08-18,56.286,56.5,56.06,0.4399999999999977,-0.36999999999999744,56.79,57.3,56.55,0.75,0.00999999999999801,55.662,56.02,55.49,0.5300000000000011,-0.03999999999999915,56.17,56.62,55.73,0.8900000000000006,0.7199999999999989,235921,274951,191344,83607,-7292
2019-08-25,56.6425,57.31,55.62,1.6900000000000048,0.3200000000000003,57.335,58.5,56.22,2.280000000000001,1.1000000000000014,56.065,57.31,55.49,1.8200000000000003,1.8200000000000003,56.815,58.4,55.66,2.740000000000002,2.740000000000002,320576,367052,233945,133107,-133107
2019-09-01,57.818,58.15,57.56,0.5899999999999963,-0.269999999999996,58.246,58.52,58.0,0.5200000000000031,-0.36999999999999744,56.882,57.54,56.67,0.8699999999999974,-0.060000000000002274,57.46,58.09,56.75,1.3400000000000034,0.970000000000006,277090,364760,228535,136225,-57625
2019-09-08,56.757999999999996,57.75,55.16,2.5900000000000034,-2.5900000000000034,57.116,57.75,55.59,2.1599999999999966,-2.1599999999999966,55.674,56.57,54.2,2.3699999999999974,-2.1699999999999946,56.114,57.21,54.62,2.5900000000000034,-2.5500000000000043,292542,383898,241807,142091,-142091
2019-09-15,55.598,56.64,54.34,2.299999999999997,1.6599999999999966,56.25,57.36,55.23,2.1300000000000026,1.0500000000000043,54.872,56.09,53.76,2.3300000000000054,0.5700000000000003,55.76,56.37,55.13,1.2399999999999949,0.46000000000000085,362008,588546,230902,357644,98889
2019-09-22,56.52,57.22,55.78,1.4399999999999977,0.980000000000004,57.342,58.27,56.66,1.6100000000000065,1.6100000000000065,55.986,56.99,55.35,1.6400000000000006,1.6099999999999994,56.69,57.56,55.86,1.7000000000000028,1.7000000000000028,413448,542555,289404,253151,-137587
2019-09-29,55.414,57.99,54.36,3.6300000000000026,-3.25,56.046,58.47,54.84,3.6299999999999955,-2.6999999999999957,54.37,55.72,53.2,2.519999999999996,-1.3799999999999955,55.072,55.83,54.49,1.3399999999999963,-0.4899999999999949,315842,405169,245097,160072,-120948
2019-10-06,54.976,55.74,54.5,1.240000000000002,1.0300000000000011,55.522,56.75,54.75,2.0,1.9299999999999997,54.492000000000004,55.74,53.65,2.0900000000000034,2.0900000000000034,55.068,56.41,54.05,2.3599999999999994,2.3599999999999994,189451,297887,142868,155019,-14865
2019-10-13,58.448,59.61,56.7,2.9099999999999966,2.9099999999999966,59.392,60.48,57.67,2.809999999999995,2.289999999999999,57.91,59.11,56.44,2.6700000000000017,1.4699999999999989,58.708,59.76,57.63,2.1299999999999955,0.529999999999994,351978,432726,186987,245739,244171
2019-10-20,58.094,58.46,57.6,0.8599999999999994,-0.30000000000000426,58.687999999999995,59.19,58.37,0.8200000000000003,0.4399999999999977,57.519999999999996,57.82,57.15,0.6700000000000017,-0.2700000000000031,58.047999999999995,58.23,57.9,0.3299999999999983,0.0,258900,331646,187028,144618,6226
2019-10-27,59.025999999999996,59.5,58.37,1.1300000000000026,0.6300000000000026,59.792,60.58,59.17,1.4099999999999966,0.6499999999999986,57.904,58.81,55.76,3.0500000000000043,0.46999999999999886,59.186,59.97,58.69,1.2800000000000011,0.4399999999999977,443314,721414,299091,422323,110925
2019-11-03,60.49,60.96,60.22,0.740000000000002,0.12000000000000455,60.97,61.57,60.44,1.1300000000000026,-0.4100000000000037,59.964,60.49,59.65,0.8400000000000034,0.09000000000000341,60.322,60.56,59.9,0.6600000000000037,-0.30000000000000426,261018,405767,154985,250782,-250782
2019-11-10,59.74,60.18,59.4,0.7800000000000011,-0.5,60.288000000000004,60.75,59.76,0.990000000000002,-0.1599999999999966,59.23,59.78,58.59,1.1899999999999977,-0.5200000000000031,59.864,60.44,59.47,0.9699999999999989,-0.46999999999999886,265016,428807,166220,262587,143573
