Date,TIF_Open_average,TIF_Open_max,TIF_Open_min,TIF_Open_volatility,TIF_Open_change,TIF_High_average,TIF_High_max,TIF_High_min,TIF_High_volatility,TIF_High_change,TIF_Low_average,TIF_Low_max,TIF_Low_min,TIF_Low_volatility,TIF_Low_change,TIF_Close_average,TIF_Close_max,TIF_Close_min,TIF_Close_volatility,TIF_Close_change,TIF_Volume_average,TIF_Volume_max,TIF_Volume_min,TIF_Volume_volatility,TIF_Volume_change
2018-04-08,98.2,99.77,96.95,2.819999999999993,2.519999999999996,99.18,100.28,98.04,2.239999999999995,2.239999999999995,97.488,98.94,96.16,2.780000000000001,2.230000000000004,98.5,99.81,97.52,2.2900000000000063,2.2900000000000063,1478771,2441941,670829,1771112,94440
2018-04-15,99.792,101.2,98.41,2.7900000000000063,-1.8999999999999915,100.602,101.84,98.86,2.980000000000004,-1.25,98.812,100.25,97.13,3.1200000000000045,-1.4599999999999937,99.574,100.52,98.03,2.489999999999995,-0.03999999999999204,1508380,1983033,1105837,877196,575136
2018-04-22,101.254,103.68,99.51,4.170000000000002,2.9000000000000057,102.408,104.36,101.05,3.3100000000000023,3.049999999999997,100.442,102.64,99.02,3.6200000000000045,3.6200000000000045,101.608,103.32,99.56,3.759999999999991,3.269999999999996,1038441,1235972,753037,482935,-265228
2018-04-29,101.988,103.59,100.95,2.6400000000000006,1.3900000000000006,102.966,103.65,102.39,1.2600000000000051,0.7900000000000063,100.782,101.09,100.27,0.8200000000000074,0.45000000000000284,102.136,103.01,101.59,1.4200000000000017,0.4899999999999949,1028787,1455997,761507,694490,662143
2018-05-06,103.196,104.13,101.53,2.5999999999999943,2.4599999999999937,103.916,104.38,103.11,1.269999999999996,1.269999999999996,102.544,103.22,101.53,1.6899999999999977,1.1899999999999977,103.218,103.75,102.41,1.3400000000000034,0.5799999999999983,815876,1026507,596371,430136,185410
2018-05-13,103.45,104.43,102.49,1.940000000000012,0.6800000000000068,104.596,105.86,103.23,2.6299999999999955,1.4200000000000017,102.754,103.68,101.44,2.240000000000009,1.5799999999999983,103.34,104.18,101.88,2.3000000000000114,1.3599999999999994,1352570,1623287,1024554,598733,130415
2018-05-20,118.6575,126.4,103.62,22.78,22.78,121.93,129.93,104.05,25.88000000000001,25.88000000000001,116.51,125.6,101.18,24.419999999999987,24.419999999999987,120.985,129.21,102.24,26.970000000000013,26.970000000000013,5744767,12643862,1976176,10667686,812085
2018-05-27,130.504,132.5,128.0,4.5,4.5,132.244,134.58,129.93,4.650000000000006,4.650000000000006,129.844,132.5,126.59,5.909999999999997,5.909999999999997,131.332,133.62,129.13,4.490000000000009,4.490000000000009,1902764,2076094,1586931,489163,110763
2018-06-03,133.092,134.48,132.05,2.4299999999999784,-1.1499999999999773,134.54,135.21,133.44,1.7700000000000102,0.060000000000002274,132.07,133.06,131.22,1.8400000000000034,-1.2299999999999898,133.112,133.91,131.99,1.9199999999999875,-0.28999999999999204,1790433,2363232,1336171,1027061,-432542
2018-06-10,135.198,136.13,133.85,2.280000000000001,1.75,137.204,137.97,136.53,1.4399999999999977,1.0600000000000023,134.55599999999998,135.38,132.35,3.030000000000001,3.0,136.364,137.89,135.67,2.219999999999999,1.9199999999999875,1595875,1988099,1056219,931880,-808525
2018-06-17,135.154,136.09,134.5,1.5900000000000034,-1.5900000000000034,136.314,137.49,135.0,2.490000000000009,-2.490000000000009,133.684,134.79,132.11,2.6799999999999784,-2.569999999999993,134.636,136.07,133.07,3.0,-3.0,1883589,2182000,1460357,721643,-154337
2018-06-24,132.524,133.74,130.85,2.890000000000015,-2.5100000000000193,133.056,134.35,131.34,3.009999999999991,-2.6399999999999864,131.274,132.6,129.83,2.769999999999982,-2.769999999999982,131.994,133.61,131.06,2.5500000000000114,-2.5500000000000114,1301747,1812584,928314,884270,884270
2018-07-01,132.65,133.12,131.82,1.3000000000000114,1.2800000000000011,133.3975,133.98,132.71,1.2699999999999818,1.079999999999984,131.445,132.65,130.9,1.75,0.06999999999999318,132.72,133.67,132.05,1.6199999999999761,0.10999999999998522,1148152,1759362,911249,848113,819519
2018-07-08,132.166,132.65,131.5,1.1500000000000057,0.4900000000000091,132.952,133.61,132.16,1.450000000000017,0.4200000000000159,131.392,131.98,130.58,1.3999999999999773,-0.30999999999997385,132.23,133.11,131.32,1.7900000000000205,-0.4000000000000057,903726,1039732,739661,300071,28911
2018-07-15,134.802,136.68,132.71,3.969999999999999,3.969999999999999,136.29,138.99,134.36,4.6299999999999955,4.6299999999999955,134.37800000000001,136.22,132.53,3.6899999999999977,3.6899999999999977,135.904,138.13,134.31,3.819999999999993,3.819999999999993,1312361,1785206,947830,837376,-371768
2018-07-22,138.498,140.02,137.24,2.780000000000001,-0.8999999999999773,139.62199999999999,141.64,138.01,3.6299999999999955,-1.0500000000000114,136.96,138.62,134.83,3.789999999999992,-2.319999999999993,137.888,139.5,136.26,3.240000000000009,-1.670000000000016,1042720,1416976,687018,729958,-480288
2018-07-29,136.138,137.57,134.78,2.789999999999992,-1.0500000000000114,137.48600000000002,138.46,136.33,2.1299999999999955,-2.1299999999999955,135.394,136.55,134.66,1.8900000000000148,-1.7199999999999989,136.40800000000002,137.56,135.77,1.789999999999992,-1.789999999999992,1099233,1878650,808996,1069654,1050755
2018-08-05,135.84199999999998,137.37,134.0,3.3700000000000045,-2.1399999999999864,136.7,138.1,134.63,3.469999999999999,-2.8600000000000136,134.184,136.81,130.65,6.159999999999997,-4.859999999999985,135.25199999999998,137.1,130.89,6.210000000000008,-6.150000000000006,1173209,2266448,391069,1875379,1144261
2018-08-12,129.098,132.01,126.0,6.009999999999991,-3.3799999999999955,130.904,132.73,128.95,3.780000000000001,-0.7699999999999818,127.34,130.37,124.42,5.950000000000003,-1.740000000000009,129.032,131.84,125.66,6.180000000000007,-0.14000000000001478,1564003,2587285,976867,1610418,48837
2018-08-19,130.746,132.35,129.26,3.0900000000000034,0.4099999999999966,132.264,133.12,131.68,1.4399999999999977,-0.6800000000000068,129.044,131.41,126.65,4.759999999999991,-4.759999999999991,130.546,131.9,129.77,2.1299999999999955,-2.1200000000000045,2112115,3839444,1095536,2743908,1683464
2018-08-26,129.24,137.44,122.8,14.64,-14.64,130.29749999999999,138.41,124.99,13.420000000000002,-13.420000000000002,124.555,129.54,122.27,7.269999999999996,-7.269999999999996,125.5775,131.07,122.65,8.419999999999987,-8.419999999999987,4345846,7363548,2042441,5321107,-5065888
2018-09-02,122.66,123.86,121.57,2.2900000000000063,1.8599999999999994,124.42999999999999,125.22,123.32,1.9000000000000057,0.5,121.806,123.29,120.65,2.6400000000000006,1.960000000000008,122.806,124.32,120.72,3.5999999999999943,1.5699999999999932,1849646,2523675,1498549,1025126,-234616
2018-09-09,125.714,128.83,124.0,4.8300000000000125,4.8300000000000125,127.364,129.39,124.67,4.719999999999985,4.719999999999985,124.588,125.61,123.02,2.5900000000000034,2.430000000000007,125.742,128.69,123.37,5.319999999999993,2.509999999999991,1659402,2138321,1236997,901324,59944
2018-09-16,125.834,127.28,124.47,2.8100000000000023,1.0699999999999932,127.004,128.22,125.53,2.6899999999999977,1.289999999999992,124.708,126.19,123.86,2.3299999999999983,-0.6799999999999926,125.822,127.05,124.73,2.319999999999993,0.46999999999999886,1503949,2806879,1082415,1724464,4940
2018-09-23,128.002,129.24,126.35,2.890000000000015,2.890000000000015,129.544,130.62,126.95,3.6700000000000017,2.8599999999999994,127.02000000000001,128.33,124.95,3.3800000000000097,2.219999999999999,128.264,129.21,126.24,2.970000000000013,2.1099999999999994,1506778,1793622,1232893,560729,306965
2018-09-30,124.042,128.56,121.14,7.420000000000002,-6.0,124.636,128.61,122.69,5.920000000000016,-5.3100000000000165,121.976,124.98,120.09,4.890000000000001,-4.6200000000000045,122.872,125.28,120.75,4.530000000000001,-3.4000000000000057,2036589,3050048,1495640,1554408,387090
2018-10-07,115.78,121.88,110.27,11.61,-8.649999999999991,117.39,124.81,113.53,11.280000000000001,-10.909999999999997,113.26,121.88,110.17,11.709999999999994,-9.719999999999999,113.988,122.95,110.38,12.570000000000007,-10.63000000000001,2614273,4337649,1442454,2895195,-17121
2018-10-14,111.102,114.16,107.65,6.509999999999991,-4.75,112.026,114.92,108.71,6.210000000000008,-6.210000000000008,109.338,112.21,106.85,5.359999999999999,-5.159999999999997,110.26,114.66,107.01,7.6499999999999915,-6.6499999999999915,1219654,1492247,957078,535169,118075
2018-10-21,107.27199999999999,108.26,106.21,2.0500000000000114,1.710000000000008,109.142,111.0,107.88,3.1200000000000045,1.019999999999996,105.444,106.89,103.49,3.4000000000000057,1.9799999999999898,107.262,107.87,106.72,1.1500000000000057,-0.37000000000000455,1519537,1691148,1355605,335543,149603
2018-10-28,112.63,116.5,108.1,8.400000000000006,8.400000000000006,114.756,117.92,109.7,8.219999999999999,7.189999999999998,111.538,114.79,106.98,7.810000000000002,7.439999999999998,113.716,116.43,109.6,6.8300000000000125,6.8300000000000125,1354841,1821152,1037723,783429,-296372
2018-11-04,114.072,116.24,110.99,5.25,-4.980000000000004,115.178,117.1,111.72,5.3799999999999955,-4.769999999999996,111.166,114.48,106.4,8.079999999999998,-6.989999999999995,113.652,117.03,109.1,7.930000000000007,-6.109999999999999,1513208,2522648,883770,1638878,1243908
2018-11-11,106.906,109.36,104.56,4.799999999999997,-3.019999999999996,108.34,110.61,106.79,3.819999999999993,-3.4599999999999937,104.5,107.78,101.83,5.950000000000003,-5.950000000000003,105.74199999999999,108.21,102.48,5.72999999999999,-5.72999999999999,1318345,1642108,994462,647646,283746
2018-11-18,101.475,103.44,100.27,3.1700000000000017,3.1700000000000017,104.035,107.25,101.87,5.3799999999999955,5.3799999999999955,101.0375,103.44,99.03,4.409999999999997,4.409999999999997,102.8175,106.37,100.14,6.230000000000004,6.230000000000004,2052124,2960709,576227,2384482,958703
2018-11-25,94.878,105.67,89.51,16.159999999999997,-12.760000000000005,97.136,106.81,91.89,14.920000000000002,-10.810000000000002,93.488,103.98,89.03,14.950000000000003,-11.070000000000007,94.58200000000001,104.95,89.77,15.180000000000007,-10.299999999999997,5521952,10267439,2186167,8081272,2189788
2018-12-02,89.53,94.53,86.02,8.510000000000005,-8.510000000000005,90.025,94.71,86.45,8.259999999999991,-8.259999999999991,86.5625,90.32,83.44,6.8799999999999955,-6.8799999999999955,87.63499999999999,90.89,85.11,5.780000000000001,-5.780000000000001,2823987,3601477,1938843,1662634,-1662634
2018-12-09,84.534,86.49,81.83,4.659999999999997,-4.659999999999997,85.602,87.12,82.67,4.450000000000003,-4.420000000000002,82.796,85.07,79.81,5.259999999999991,-3.8100000000000023,83.446,85.94,80.69,5.25,-3.490000000000009,2101194,2427408,1801143,626265,626265
2018-12-16,78.44800000000001,81.02,75.54,5.47999999999999,-5.47999999999999,79.3,81.62,75.6,6.02000000000001,-6.02000000000001,76.35,79.41,73.04,6.36999999999999,-6.36999999999999,77.2,80.1,74.21,5.890000000000001,-5.890000000000001,2017243,3093598,1102038,1991560,-1086712
2018-12-23,77.6625,79.61,74.72,4.890000000000001,4.890000000000001,79.60499999999999,81.0,77.82,3.180000000000007,3.180000000000007,76.93,79.27,74.27,5.0,5.0,79.08250000000001,80.51,77.8,2.710000000000008,2.710000000000008,1912847,2266916,1660322,606594,8155
2018-12-30,80.78999999999999,82.35,79.35,3.0,3.0,83.275,86.47,81.24,5.230000000000004,4.189999999999998,79.6275,81.87,78.16,3.710000000000008,3.710000000000008,82.425,85.9,79.59,6.310000000000002,4.070000000000007,2291027,3136759,1847673,1289086,197912
2019-01-06,85.862,87.54,84.73,2.8100000000000023,-1.4699999999999989,87.018,87.96,85.28,2.6799999999999926,-1.0699999999999932,84.79,86.17,83.67,2.5,-0.11999999999999034,85.91799999999999,86.97,84.96,2.010000000000005,-1.6099999999999994,2138729,2417079,1678577,738502,-349843
2019-01-13,84.455,87.0,81.95,5.049999999999997,1.6800000000000068,86.4725,90.39,84.47,5.920000000000002,4.820000000000007,83.64999999999999,86.69,81.32,5.3700000000000045,2.980000000000004,85.91499999999999,89.82,84.01,5.809999999999988,5.25,2921440,4404049,2018387,2385662,2385662
2019-01-20,88.06,88.61,87.4,1.2099999999999937,-0.05999999999998806,88.594,89.77,87.71,2.0600000000000023,-0.6899999999999977,87.122,88.09,86.38,1.710000000000008,0.29999999999999716,87.90599999999999,88.88,87.34,1.539999999999992,0.5900000000000034,1944109,3076571,1220619,1855952,-1855952
2019-01-27,88.26,88.95,87.84,1.1099999999999994,0.3299999999999983,88.628,89.25,87.9,1.3499999999999943,0.6199999999999903,86.652,87.64,85.6,2.0400000000000063,0.4300000000000068,88.178,88.73,87.6,1.1300000000000097,0.7800000000000011,1475973,1754242,1282777,471465,-375913
2019-02-03,88.698,89.52,87.87,1.6499999999999915,-0.7000000000000028,89.428,90.35,88.3,2.049999999999997,-2.049999999999997,87.998,89.03,87.05,1.980000000000004,-1.3299999999999983,88.758,89.66,87.85,1.8100000000000023,-1.7800000000000011,1100673,1487478,878257,609221,-412874
2019-02-10,90.05,90.96,88.77,2.1899999999999977,2.1899999999999977,90.8075,91.1,90.29,0.8099999999999881,0.8099999999999881,89.35,89.97,88.62,1.3499999999999943,1.3499999999999943,90.455,90.93,89.73,1.2000000000000028,1.0999999999999943,1274883,1648042,949346,698696,698696
2019-02-17,91.538,93.27,90.46,2.8100000000000023,2.780000000000001,92.572,94.78,90.72,4.060000000000002,4.060000000000002,91.146,93.27,89.39,3.8799999999999955,3.8799999999999955,92.04,94.01,90.38,3.6300000000000097,3.6300000000000097,1628237,2922849,1047423,1875426,1827294
2019-02-24,95.22,96.08,94.1,1.980000000000004,1.980000000000004,96.024,97.23,95.05,2.180000000000007,1.240000000000009,94.174,94.89,93.7,1.1899999999999977,0.09999999999999432,95.248,95.93,94.6,1.3300000000000125,-0.29000000000000625,1815633,2456537,1149551,1306986,-639346
2019-03-03,94.494,95.09,93.51,1.5799999999999983,-0.4200000000000017,95.442,96.46,94.41,2.049999999999997,0.6899999999999977,93.964,94.47,92.7,1.769999999999996,-0.14000000000000057,94.952,96.28,94.33,1.9500000000000028,1.4099999999999966,933199,1014523,858632,155891,31088
2019-03-10,96.386,96.74,95.87,0.8699999999999903,0.5100000000000051,97.158,97.46,96.86,0.5999999999999943,0.5999999999999943,95.55,96.3,94.88,1.4200000000000017,0.8799999999999955,96.36,97.35,95.47,1.8799999999999955,1.4799999999999898,1404168,1671387,1075313,596074,331340
2019-03-17,98.268,103.21,96.45,6.759999999999991,5.859999999999999,100.97800000000001,104.2,97.83,6.3700000000000045,5.489999999999995,97.602,102.09,95.48,6.609999999999999,5.439999999999998,100.032,103.21,97.02,6.189999999999998,5.780000000000001,2926033,6379844,1368464,5011380,983558
2019-03-24,104.588,106.0,103.1,2.9000000000000057,2.510000000000005,105.524,106.37,104.18,2.1899999999999977,1.9299999999999926,103.618,105.08,102.13,2.950000000000003,2.950000000000003,104.74,105.81,103.13,2.680000000000007,2.680000000000007,2027014,2855595,1578461,1277134,104350
2019-03-31,107.19200000000001,107.99,106.36,1.6299999999999955,0.9000000000000057,107.562,108.32,106.75,1.5699999999999932,0.9099999999999966,106.36,107.04,105.7,1.3400000000000034,0.6899999999999977,106.906,107.5,106.21,1.2900000000000063,0.4100000000000108,2113315,2364068,1985027,379041,-325453
2019-04-07,106.16199999999999,106.49,105.78,0.7099999999999937,-0.35999999999999943,106.486,107.11,106.15,0.9599999999999937,-0.0899999999999892,105.182,106.06,104.56,1.5,-0.5799999999999983,105.938,106.18,105.72,0.46000000000000796,0.15000000000000568,1165293,1301582,1068830,232752,31165
2019-04-14,106.82000000000001,107.59,106.15,1.4399999999999977,0.7399999999999949,107.66,108.29,106.92,1.3700000000000045,-0.7600000000000051,105.695,106.0,105.28,0.7199999999999989,-0.7199999999999989,106.5625,107.23,105.72,1.5100000000000051,-1.5100000000000051,1023692,1280941,767093,513848,-152524
2019-04-21,106.58200000000001,108.04,104.63,3.410000000000011,1.1200000000000045,107.858,108.87,106.62,2.25,0.44999999999998863,105.54,107.37,103.57,3.8000000000000114,1.7800000000000011,106.92999999999999,107.74,104.82,2.9200000000000017,-0.14000000000000057,1258370,1849345,834759,1014586,148475
2019-04-28,107.53399999999999,108.1,106.83,1.269999999999996,-0.1599999999999966,108.52199999999999,109.75,107.44,2.3100000000000023,-1.0600000000000023,106.39999999999999,108.1,104.58,3.519999999999996,-2.1599999999999966,107.442,109.55,105.61,3.9399999999999977,-2.2099999999999937,1386665,2026427,906631,1119796,687111
2019-05-05,104.212,104.95,103.05,1.9000000000000057,-1.5400000000000063,105.154,106.74,103.05,3.6899999999999977,-2.1200000000000045,101.828,103.65,97.63,6.02000000000001,-5.710000000000008,103.432,105.74,97.68,8.059999999999988,-6.289999999999992,1650287,2700191,1002685,1697506,1028619
2019-05-12,97.81,98.78,95.5,3.280000000000001,-2.730000000000004,98.768,100.11,95.62,4.489999999999995,-3.6999999999999886,96.19200000000001,98.51,94.26,4.25,-1.6400000000000006,97.51,99.44,95.39,4.049999999999997,-2.950000000000003,1910664,2276351,1437410,838941,-425371
2019-05-19,96.7325,97.81,95.7,2.1099999999999994,-0.18999999999999773,98.045,99.03,96.36,2.6700000000000017,-2.489999999999995,95.1525,97.53,92.72,4.810000000000002,-2.980000000000004,96.35,98.51,93.65,4.859999999999999,-4.209999999999994,1510202,2054720,1253703,801017,179238
2019-05-26,90.54,93.0,88.54,4.459999999999994,-3.799999999999997,91.616,94.16,89.33,4.829999999999998,-3.200000000000003,88.922,91.09,86.38,4.710000000000008,-2.4200000000000017,90.268,91.19,89.11,2.0799999999999983,-1.019999999999996,2568464,3247857,1803222,1444635,1025443
2019-06-02,92.108,94.07,90.84,3.2299999999999898,-3.2299999999999898,93.104,95.85,91.72,4.1299999999999955,-3.0,90.206,91.21,88.5,2.7099999999999937,-0.36999999999999034,91.752,92.51,90.47,2.0400000000000063,-0.37000000000000455,2410197,5521406,1208270,4313136,-4298473
2019-06-09,91.614,92.84,90.94,1.9000000000000057,-1.9000000000000057,92.012,92.96,91.29,1.6699999999999875,-1.0999999999999943,90.718,91.97,89.96,2.010000000000005,-1.1500000000000057,91.42,92.09,91.02,1.0700000000000074,-0.6599999999999966,1048854,1198136,891189,306947,-83718
2019-06-16,93.518,96.47,91.8,4.670000000000002,1.3400000000000034,94.582,96.47,93.0,3.469999999999999,1.0400000000000063,92.274,93.37,91.26,2.1099999999999994,0.09999999999999432,93.282,96.12,91.85,4.27000000000001,-0.19000000000001194,2009453,2590469,1158083,1432386,-1341779
2019-06-23,92.30199999999999,95.42,90.74,4.680000000000007,4.680000000000007,93.55,97.02,91.54,5.47999999999999,5.47999999999999,91.67,93.99,90.16,3.8299999999999983,3.8299999999999983,92.616,94.28,91.24,3.0400000000000063,3.0400000000000063,1523216,2187241,913986,1273255,755604
2019-06-30,93.6175,94.28,92.67,1.6099999999999994,-0.060000000000002274,94.6,94.78,94.36,0.4200000000000017,0.3400000000000034,92.33,93.35,91.42,1.9299999999999926,1.9299999999999926,93.5125,94.48,92.2,2.280000000000001,1.5699999999999932,1128713,1579875,844885,734990,-616184
2019-07-07,93.598,94.04,93.22,0.8200000000000074,0.37000000000000455,94.36,95.07,93.72,1.3499999999999943,1.3200000000000074,92.72,93.81,91.94,1.8700000000000045,0.8900000000000006,93.698,94.66,92.77,1.8900000000000006,0.7099999999999937,1176048,1508014,660091,847923,97305
2019-07-14,93.166,94.05,92.28,1.769999999999996,-0.539999999999992,94.072,94.88,93.01,1.8699999999999903,-1.8699999999999903,92.302,93.09,90.74,2.3500000000000085,-2.3500000000000085,92.976,94.03,91.73,2.299999999999997,-2.299999999999997,1088538,1359171,908328,450843,400113
2019-07-21,93.348,94.4,92.24,2.160000000000011,0.9400000000000119,94.16799999999999,94.96,92.99,1.9699999999999989,0.480000000000004,92.202,92.84,91.73,1.1099999999999994,0.009999999999990905,93.35000000000001,94.43,92.53,1.9000000000000057,0.4000000000000057,1294636,1683435,1010859,672576,-31669
2019-07-28,92.002,94.08,88.59,5.489999999999995,-3.8100000000000023,93.136,95.56,88.59,6.969999999999999,-5.539999999999992,90.224,93.09,86.06,7.030000000000001,-5.549999999999997,91.44200000000001,94.12,87.86,6.260000000000005,-6.260000000000005,1726157,2486252,1144929,1341323,1341323
2019-08-04,88.89,90.84,87.27,3.5700000000000074,0.20000000000000284,89.778,91.35,88.56,2.789999999999992,-0.20999999999999375,87.622,89.24,85.98,3.259999999999991,-1.1599999999999966,89.044,91.16,87.06,4.099999999999994,-1.539999999999992,1409433,1621480,1161693,459787,-154937
2019-08-11,83.686,86.72,81.22,5.5,-4.709999999999994,84.928,90.25,82.49,7.760000000000005,-7.109999999999999,81.89999999999999,85.85,79.48,6.36999999999999,-4.659999999999997,82.806,87.84,80.57,7.27000000000001,-5.75,2525627,3228162,1740840,1487322,451487
2019-08-18,83.108,84.64,81.62,3.019999999999996,0.5,84.396,85.67,82.73,2.9399999999999977,0.6199999999999903,81.994,83.73,81.1,2.6300000000000097,0.020000000000010232,83.306,85.34,81.32,4.02000000000001,0.8199999999999932,2711741,4333765,1756538,2577227,2577227
2019-08-25,83.435,86.07,78.88,7.189999999999998,2.559999999999988,86.4375,87.42,84.96,2.460000000000008,2.460000000000008,82.2875,84.18,78.6,5.5800000000000125,1.8100000000000023,84.5625,85.54,82.67,2.8700000000000045,2.200000000000003,4983379,10963435,2000688,8962747,-2223020
2019-09-01,86.112,88.5,84.0,4.5,4.180000000000007,87.806,91.63,84.39,7.239999999999995,7.239999999999995,85.276,88.0,81.61,6.390000000000001,6.390000000000001,86.942,91.28,82.49,8.790000000000006,8.790000000000006,2289443,2675918,1641008,1034910,-200592
2019-09-08,95.172,97.58,91.36,6.219999999999999,6.219999999999999,96.77000000000001,99.04,94.01,5.030000000000001,4.75,94.066,97.14,91.09,6.049999999999997,5.099999999999994,96.07000000000001,98.28,94.01,4.269999999999996,2.3900000000000006,1842058,2380473,1526614,853859,-853859
2019-09-15,93.116,96.15,90.53,5.6200000000000045,-5.6200000000000045,93.90599999999999,96.38,92.34,4.039999999999992,-4.039999999999992,91.746,94.12,90.26,3.8599999999999994,-3.8599999999999994,92.62,95.26,91.3,3.960000000000008,-3.480000000000004,1629237,2141044,931620,1209424,-1001159
2019-09-22,91.794,92.53,90.62,1.9099999999999966,-0.20000000000000284,92.794,93.59,92.31,1.2800000000000011,0.9900000000000091,90.67999999999999,92.0,89.58,2.4200000000000017,1.9300000000000068,91.64,92.63,90.83,1.7999999999999972,1.789999999999992,1056091,1357388,798364,559024,297068
2019-09-29,89.376,93.09,88.31,4.780000000000001,-4.780000000000001,90.432,94.04,89.12,4.920000000000002,-3.8300000000000125,87.836,90.79,86.39,4.400000000000006,-3.1300000000000097,89.14999999999999,90.88,88.06,2.819999999999993,-1.8599999999999994,1602997,2053932,1063208,990724,774117
2019-10-06,89.076,91.13,87.78,3.3499999999999943,3.3499999999999943,90.11,92.73,88.06,4.670000000000002,3.509999999999991,88.118,90.07,86.44,3.6299999999999955,3.010000000000005,89.062,91.88,86.63,5.25,3.6300000000000097,1351179,1729852,1044886,684966,-497506
2019-10-13,90.572,91.64,89.25,2.3900000000000006,-1.5499999999999972,91.244,92.07,90.05,2.019999999999996,-2.019999999999996,89.858,90.92,88.42,2.5,-1.2700000000000102,90.416,91.58,88.49,3.0900000000000034,-1.470000000000013,1048944,1326327,866338,459989,-19844
2019-10-20,99.868,127.65,89.69,37.96000000000001,37.96000000000001,103.022,130.4,91.01,39.39,39.39,98.80799999999999,125.74,88.56,37.17999999999999,37.17999999999999,101.866,129.72,90.96,38.760000000000005,38.760000000000005,6577693,22403156,1479295,20923861,20923861
