Date,BKNGStock_Open_average,BKNGStock_Open_max,BKNGStock_Open_min,BKNGStock_Open_volatility,BKNGStock_Open_change,BKNGStock_High_average,BKNGStock_High_max,BKNGStock_High_min,BKNGStock_High_volatility,BKNGStock_High_change,BKNGStock_Low_average,BKNGStock_Low_max,BKNGStock_Low_min,BKNGStock_Low_volatility,BKNGStock_Low_change,BKNGStock_Close_average,BKNGStock_Close_max,BKNGStock_Close_min,BKNGStock_Close_volatility,BKNGStock_Close_change,BKNGStock_Volume_average,BKNGStock_Volume_max,BKNGStock_Volume_min,BKNGStock_Volume_volatility,BKNGStock_Volume_change
2019-10-27,2042.46,2054.1,2023.6,30.5,-29.40000000000009,2057.7599999999998,2079.7,2041.6,38.09999999999991,-38.09999999999991,2030.8799999999999,2047.3,2007.8,39.5,-39.5,2046.06,2057.1,2032.0,25.09999999999991,-25.09999999999991,209858,333184,150345,182839,137478
2019-11-03,1990.56,2042.0,1941.0,101.0,-101.0,1999.44,2045.8,1945.2,100.59999999999991,-91.79999999999995,1938.24,2002.8,1841.0,161.79999999999995,-161.79999999999995,1954.8600000000001,2025.4,1849.9,175.5,-128.5,764748,1827313,255737,1571576,705786
2019-11-10,1871.02,1901.3,1855.4,45.899999999999864,4.7999999999999545,1884.04,1901.3,1871.9,29.399999999999864,-24.0,1851.92,1860.2,1843.0,17.200000000000045,-9.799999999999955,1869.06,1896.0,1848.8,47.200000000000045,-47.200000000000045,411363,496625,276931,219694,-104611
2019-11-17,1854.16,1881.4,1845.0,36.40000000000009,34.40000000000009,1865.06,1885.0,1853.2,31.799999999999955,31.799999999999955,1842.42,1870.4,1826.7,43.700000000000045,43.700000000000045,1857.18,1877.5,1838.0,39.5,39.5,314667,361985,239868,122117,-122117
2019-11-24,1895.675,1904.9,1885.1,19.800000000000182,19.800000000000182,1907.15,1916.3,1899.7,16.59999999999991,7.400000000000091,1884.775,1899.1,1875.0,24.09999999999991,24.09999999999991,1898.85,1906.4,1887.5,18.90000000000009,6.5,261246,329695,153587,176108,-145069
2019-12-01,1902.1,1929.0,1865.4,63.59999999999991,25.09999999999991,1915.8,1935.9,1881.6,54.30000000000018,32.40000000000009,1884.4,1920.2,1852.5,67.70000000000005,52.40000000000009,1904.08,1930.3,1880.0,50.299999999999955,45.899999999999864,353422,423616,289982,133634,-101000
2019-12-08,1927.6200000000001,1960.9,1902.4,58.5,32.80000000000018,1946.78,1990.0,1926.4,63.59999999999991,61.299999999999955,1916.56,1949.1,1901.6,47.5,45.899999999999864,1931.68,1973.6,1904.6,69.0,67.79999999999995,310033,395755,238801,156954,49951
2019-12-15,2001.04,2017.0,1983.5,33.5,33.5,2011.66,2025.0,1998.0,27.0,27.0,1989.8799999999999,2002.3,1977.8,24.5,18.799999999999955,2002.96,2023.3,1991.5,31.799999999999955,28.299999999999955,363194,583181,264163,319018,319018
2019-12-22,2042.625,2063.0,2026.0,37.0,37.0,2059.65,2081.0,2041.5,39.5,39.5,2037.575,2053.6,2017.7,35.899999999999864,35.899999999999864,2053.225,2072.5,2032.1,40.40000000000009,40.40000000000009,194906,280016,97345,182671,60426
2019-12-29,2057.35,2072.0,2042.5,29.5,-29.5,2071.45,2082.7,2058.0,24.699999999999818,-15.0,2044.675,2053.2,2035.0,18.199999999999818,-15.5,2061.925,2074.6,2053.7,20.90000000000009,11.599999999999909,264006,310369,224732,85637,69260
