Date,BECN_Open_average,BECN_Open_max,BECN_Open_min,BECN_Open_volatility,BECN_Open_change,BECN_High_average,BECN_High_max,BECN_High_min,BECN_High_volatility,BECN_High_change,BECN_Low_average,BECN_Low_max,BECN_Low_min,BECN_Low_volatility,BECN_Low_change,BECN_Close_average,BECN_Close_max,BECN_Close_min,BECN_Close_volatility,BECN_Close_change,BECN_Volume_average,BECN_Volume_max,BECN_Volume_min,BECN_Volume_volatility,BECN_Volume_change
2018-08-05,37.856,42.34,35.44,6.900000000000006,-5.050000000000004,39.12,42.95,37.33,5.6200000000000045,-5.6200000000000045,37.162,41.8,35.04,6.759999999999998,-6.759999999999998,37.894,42.48,35.23,7.25,-7.25,2871625,5603104,1644072,3959032,479497
2018-08-12,37.216,38.89,35.05,3.8400000000000034,3.8400000000000034,38.256,39.83,37.22,2.6099999999999994,2.6099999999999994,36.752,38.64,35.05,3.5900000000000034,3.5900000000000034,38.016,39.56,37.04,2.520000000000003,2.520000000000003,1473040,2261934,825221,1436713,-794666
2018-08-19,39.032,39.94,38.41,1.5300000000000011,-1.3999999999999986,39.596000000000004,40.87,38.92,1.9499999999999957,-1.6299999999999955,38.55,39.65,38.01,1.6400000000000006,-1.1099999999999994,38.91,39.89,38.46,1.4299999999999997,-0.9200000000000017,1049538,1538623,518940,1019683,-585938
2018-08-26,38.19,38.98,37.2,1.779999999999994,-1.779999999999994,38.557500000000005,39.28,37.61,1.6700000000000017,-1.6700000000000017,37.54,38.3,36.93,1.3699999999999974,-1.3699999999999974,37.735,38.33,37.08,1.25,-1.25,1119551,1301235,892780,408455,-74324
2018-09-02,37.918,38.45,37.16,1.2900000000000063,1.2900000000000063,39.122,41.8,37.87,3.9299999999999997,3.9299999999999997,37.542,38.45,36.76,1.6900000000000048,1.6900000000000048,38.636,41.14,37.72,3.4200000000000017,3.3100000000000023,1181763,2433519,620883,1812636,1092673
2018-09-09,40.664,42.0,39.14,2.8599999999999994,-2.490000000000002,40.910000000000004,42.0,39.52,2.479999999999997,-2.259999999999998,39.402,40.95,38.39,2.5600000000000023,-2.480000000000004,39.92,41.53,38.52,3.009999999999998,-2.6499999999999986,1220272,1897457,668379,1229078,-800237
2018-09-16,39.576,40.57,38.65,1.9200000000000017,0.7100000000000009,40.14,41.23,39.36,1.8699999999999974,-0.17999999999999972,38.612,39.39,37.14,2.25,-1.4099999999999966,39.296,40.34,37.43,2.9100000000000037,-2.020000000000003,745626,826193,696741,129452,2141
2018-09-23,36.918,37.45,36.01,1.4400000000000048,-1.4400000000000048,37.052,37.5,36.31,1.1899999999999977,-1.1899999999999977,36.077999999999996,36.62,34.69,1.9299999999999997,-1.8599999999999994,36.352000000000004,36.96,34.84,2.1199999999999974,-2.0899999999999963,805901,1313157,536979,776178,591877
2018-09-30,33.594,34.68,31.94,2.7399999999999984,-1.1900000000000013,34.524,35.01,33.67,1.3399999999999963,-1.1899999999999977,32.89,33.8,31.53,2.269999999999996,-1.490000000000002,33.876,34.68,33.34,1.3399999999999963,-0.6000000000000014,1151002,1906894,775864,1131030,-958743
2018-10-07,33.410000000000004,34.61,32.29,2.3200000000000003,-0.9600000000000009,34.026,35.49,32.77,2.719999999999999,-0.9499999999999957,32.228,33.05,30.39,2.6599999999999966,-2.469999999999999,32.638,33.33,31.01,2.3199999999999967,-2.3199999999999967,1616157,2595425,1022239,1573186,1573186
2018-10-14,30.424,31.27,29.69,1.5799999999999983,-1.5799999999999983,30.8,31.74,30.02,1.7199999999999989,-1.7199999999999989,29.644000000000002,30.3,28.76,1.5399999999999991,-1.5399999999999991,30.082,30.97,29.06,1.9100000000000001,-1.9100000000000001,1083270,1380383,658398,721985,-710750
2018-10-21,27.522,28.75,26.38,2.370000000000001,-2.370000000000001,28.012,29.9,26.68,3.219999999999999,-3.219999999999999,26.588,28.28,25.02,3.2600000000000016,-3.2600000000000016,26.916,28.83,25.31,3.5199999999999996,-3.5199999999999996,1613341,2063855,1339206,724649,96976
2018-10-28,28.08,30.23,25.26,4.969999999999999,4.969999999999999,29.240000000000002,30.62,26.91,3.710000000000001,3.710000000000001,27.606,29.2,24.96,4.239999999999998,4.16,28.724,30.27,26.85,3.419999999999998,2.299999999999997,1415255,2084014,1089802,994212,-740507
2018-11-04,28.29,28.89,27.15,1.740000000000002,-1.740000000000002,28.644000000000002,29.39,27.39,2.0,-2.0,27.394000000000002,28.01,26.61,1.4000000000000021,-1.4000000000000021,27.934,28.84,26.8,2.039999999999999,-1.9899999999999984,1086402,1378496,960347,418149,-120079
2018-11-11,27.362,27.66,26.86,0.8000000000000007,0.6799999999999997,28.072,28.36,27.86,0.5,-0.4800000000000004,26.892,27.36,26.47,0.8900000000000006,0.019999999999999574,27.658,28.05,27.26,0.7899999999999991,0.509999999999998,1266058,1482431,1117606,364825,226276
2018-11-18,29.919999999999998,33.4,25.57,7.829999999999998,7.829999999999998,32.6675,33.98,29.74,4.239999999999998,3.7900000000000027,29.52,32.5,25.1,7.399999999999999,7.399999999999999,31.735,33.06,28.06,5.0000000000000036,5.0000000000000036,3655619,6430674,992965,5437709,-4787950
2018-11-25,34.246,35.12,33.03,2.0899999999999963,1.6299999999999955,34.97,35.34,34.45,0.8900000000000006,0.7299999999999969,33.496,33.99,32.69,1.3000000000000043,0.7000000000000028,34.53,34.91,34.02,0.8899999999999935,0.3200000000000003,1432204,1652536,1160984,491552,38596
2018-12-02,33.2275,34.04,32.66,1.3800000000000026,-1.0799999999999983,33.855000000000004,34.33,33.49,0.8399999999999963,-0.6299999999999955,32.55,32.94,32.35,0.5899999999999963,-0.5,32.932500000000005,33.06,32.7,0.35999999999999943,-0.35999999999999943,1748577,2134523,1371902,762621,578361
2018-12-09,32.082,33.09,30.84,2.2500000000000036,-1.4100000000000037,32.786,33.56,32.15,1.4100000000000037,-1.1200000000000045,31.396,32.14,30.05,2.09,-1.1700000000000017,31.864,32.25,31.53,0.7199999999999989,-0.7199999999999989,1263202,1365058,1108522,256536,-116068
2018-12-16,31.372,31.75,30.96,0.7899999999999991,-0.5799999999999983,32.102,32.69,31.55,1.139999999999997,-0.9999999999999964,30.65,31.46,29.33,2.1300000000000026,-2.0600000000000023,31.114,31.62,30.17,1.4499999999999993,-1.4499999999999993,1207875,2050902,665287,1385615,-487654
2018-12-23,30.905,31.59,30.42,1.1699999999999982,1.1699999999999982,31.5625,31.91,31.17,0.7399999999999984,0.7399999999999984,30.0325,30.45,28.98,1.4699999999999989,1.4699999999999989,31.275,31.72,30.79,0.9299999999999997,0.5700000000000003,858990,1182406,675956,506450,59560
2018-12-30,32.61,34.13,31.17,2.960000000000001,2.960000000000001,33.8675,35.56,32.72,2.8400000000000034,2.5,32.1275,33.84,31.0,2.8400000000000034,2.8400000000000034,33.4725,35.0,32.28,2.719999999999999,2.469999999999999,864288,1025272,613755,411517,11860
2019-01-06,34.31,35.16,33.83,1.3299999999999983,-1.3299999999999983,34.86,35.16,34.57,0.5899999999999963,-0.38999999999999346,33.762,33.86,33.66,0.20000000000000284,0.0799999999999983,34.222,34.74,33.77,0.9699999999999989,0.4799999999999969,921628,1275325,541439,733886,-720744
2019-01-13,33.82,34.31,33.05,1.2600000000000051,-0.45000000000000284,34.39,34.62,34.03,0.5899999999999963,0.28999999999999915,33.3775,33.77,32.8,0.970000000000006,0.030000000000001137,33.81,34.2,33.26,0.9400000000000048,0.20000000000000284,625107,713672,514867,198805,198805
2019-01-20,34.336,34.97,33.89,1.0799999999999983,0.7999999999999972,35.410000000000004,36.5,34.76,1.740000000000002,1.740000000000002,33.674,34.97,32.29,2.6799999999999997,2.059999999999995,34.796,36.02,33.93,2.0900000000000034,1.8500000000000014,612275,848856,424125,424731,-91779
2019-01-27,36.416,36.81,36.08,0.730000000000004,0.37000000000000455,36.886,37.24,36.5,0.740000000000002,0.3299999999999983,35.922,36.23,35.27,0.9599999999999937,0.8499999999999943,36.472,36.68,36.33,0.3500000000000014,0.259999999999998,585362,800653,460197,340456,58457
2019-02-03,36.346,38.48,34.0,4.479999999999997,-2.789999999999999,36.772,38.55,35.38,3.1699999999999946,-1.75,34.848,35.93,33.5,2.4299999999999997,-1.9299999999999997,35.448,36.43,33.89,2.539999999999999,-1.3800000000000026,1505226,2785116,743379,2041737,1465273
2019-02-10,36.1175,36.95,35.38,1.5700000000000003,1.5700000000000003,37.1075,37.75,36.56,1.1899999999999977,1.1899999999999977,35.6475,36.79,34.84,1.9499999999999957,1.9499999999999957,36.5475,37.26,36.02,1.2399999999999949,0.9699999999999989,775068,930316,597199,333117,-333117
2019-02-17,37.314,38.02,36.74,1.2800000000000011,1.0400000000000063,37.756,38.11,37.45,0.6599999999999966,0.259999999999998,36.672,36.98,36.32,0.6599999999999966,0.6599999999999966,37.264,37.64,36.74,0.8999999999999986,-0.6300000000000026,724870,833135,597131,236004,159579
2019-02-24,36.684,37.06,36.44,0.6200000000000045,-0.05000000000000426,36.994,37.39,36.56,0.8299999999999983,0.030000000000001137,36.184000000000005,36.67,35.64,1.0300000000000011,0.21999999999999886,36.65,37.19,36.27,0.9199999999999946,0.7299999999999969,522630,584302,472249,112053,112053
2019-03-03,35.288,37.16,34.2,2.9599999999999937,-2.9599999999999937,35.374,37.17,34.2,2.969999999999999,-2.969999999999999,34.416000000000004,35.96,33.56,2.3999999999999986,-2.3999999999999986,34.674,35.98,33.94,2.039999999999999,-2.039999999999999,730604,924581,498804,425777,233292
2019-03-10,34.012,34.7,33.7,1.0,0.740000000000002,34.378,35.14,33.84,1.2999999999999972,0.8699999999999974,33.674,34.65,33.27,1.3799999999999955,1.269999999999996,34.104,35.08,33.56,1.519999999999996,1.4799999999999969,675189,1052952,503210,549742,-129378
2019-03-17,34.342,35.25,33.26,1.990000000000002,-1.990000000000002,34.828,35.48,34.21,1.269999999999996,-1.269999999999996,33.764,34.7,33.01,1.6900000000000048,-1.6900000000000048,34.232,34.93,33.32,1.6099999999999994,-0.8200000000000003,698390,763508,607985,155523,147299
2019-03-24,32.518,33.12,32.13,0.9899999999999949,-0.7899999999999991,32.956,33.38,32.72,0.6600000000000037,-0.30000000000000426,31.724,32.05,31.25,0.7999999999999972,0.2699999999999996,32.3,32.59,32.0,0.5900000000000034,0.10000000000000142,1770052,3701330,727706,2973624,-2973624
2019-03-31,33.874,34.87,32.53,2.3399999999999963,2.3399999999999963,34.602,35.37,33.3,2.0700000000000003,2.0700000000000003,33.55,34.46,32.19,2.270000000000003,2.190000000000005,34.23,35.07,33.19,1.8800000000000026,1.4400000000000048,750556,882322,496459,385863,-314459
2019-04-07,35.498,37.09,34.23,2.8600000000000065,2.6700000000000017,36.138,37.42,34.73,2.690000000000005,2.690000000000005,35.132,36.79,34.0,2.789999999999999,2.759999999999998,35.958,37.3,34.25,3.049999999999997,3.049999999999997,515725,713381,417431,295950,-295950
2019-04-14,37.8475,38.67,37.37,1.3000000000000043,1.3000000000000043,38.28,38.86,37.62,1.240000000000002,1.0900000000000034,37.275,37.55,36.92,0.6299999999999955,0.6299999999999955,37.99,38.8,37.42,1.3799999999999955,0.4299999999999997,479521,545198,407587,137611,51579
2019-04-21,38.124,38.63,37.87,0.7600000000000051,0.13000000000000256,38.716,39.28,38.33,0.9500000000000028,0.46999999999999886,37.706,37.94,37.46,0.4799999999999969,0.4799999999999969,38.278,38.84,38.0,0.8400000000000034,0.10000000000000142,629250,799929,425846,374083,-161859
2019-04-28,37.982,38.33,37.65,0.6799999999999997,-0.03999999999999915,38.564,38.93,38.17,0.759999999999998,-0.11999999999999744,37.5,37.8,37.37,0.4299999999999997,-0.13000000000000256,38.048,38.87,37.59,1.279999999999994,0.6500000000000057,628423,757897,538741,219156,147904
2019-05-05,38.636,39.27,38.03,1.240000000000002,0.19999999999999574,39.106,40.0,38.38,1.6199999999999974,-0.0799999999999983,37.594,38.16,37.03,1.1299999999999955,0.39000000000000057,38.462,39.33,37.63,1.6999999999999957,0.14000000000000057,799284,1179567,534698,644869,-298517
2019-05-12,38.01,38.41,37.48,0.9299999999999997,-0.46000000000000085,38.596,38.98,38.17,0.8099999999999952,-0.19999999999999574,37.692,38.07,37.26,0.8100000000000023,-0.38000000000000256,38.08,38.67,37.63,1.0399999999999991,-0.6400000000000006,454739,811913,294190,517723,-517723
2019-05-19,37.2025,37.97,36.1,1.8699999999999974,-1.7999999999999972,37.455,38.51,36.35,2.1599999999999966,-2.1599999999999966,36.5125,37.8,35.61,2.1899999999999977,-2.1899999999999977,36.75,38.27,35.7,2.5700000000000003,-2.5700000000000003,336891,400459,277282,123177,123177
2019-05-26,34.876,35.91,34.37,1.5399999999999991,-1.4699999999999989,35.376,36.18,34.94,1.240000000000002,-0.9399999999999977,34.47,35.07,34.13,0.9399999999999977,-0.6499999999999986,34.878,35.17,34.56,0.6099999999999994,0.09000000000000341,602009,773654,512424,261230,37286
2019-06-02,35.153999999999996,35.8,34.65,1.1499999999999986,-0.8100000000000023,35.564,36.21,34.92,1.2899999999999991,-0.8599999999999994,34.586,34.93,34.29,0.6400000000000006,-0.509999999999998,35.03,35.85,34.72,1.1300000000000026,-1.009999999999998,751850,979251,497376,481875,481875
2019-06-09,34.002,35.0,33.34,1.6599999999999966,-1.1700000000000017,34.428000000000004,35.36,34.02,1.3399999999999963,-1.0799999999999983,33.332,33.73,32.73,1.0,-0.23999999999999488,33.746,34.12,33.25,0.8699999999999974,0.21999999999999886,994116,1297572,833054,464518,-454259
2019-06-16,34.766,35.07,34.24,0.8299999999999983,0.29999999999999716,35.242,35.34,35.11,0.23000000000000398,0.1700000000000017,34.308,34.57,33.93,0.6400000000000006,0.4100000000000037,34.88,35.19,34.56,0.6299999999999955,0.0,612731,947966,435197,512769,-190848
2019-06-23,35.638,37.18,34.94,2.240000000000002,2.240000000000002,36.202,37.92,35.09,2.8299999999999983,2.8299999999999983,35.516,37.12,34.71,2.4099999999999966,2.4099999999999966,36.076,37.89,34.97,2.9200000000000017,2.9100000000000037,860903,2058304,386023,1672281,275794
2019-06-30,37.015,37.47,36.82,0.6499999999999986,-0.5899999999999963,37.332499999999996,37.77,36.98,0.7900000000000063,-0.38000000000000256,36.15,36.43,35.47,0.9600000000000009,-0.04999999999999716,36.989999999999995,37.17,36.9,0.2700000000000031,0.19000000000000483,484104,759178,265849,493329,-222843
2019-07-07,36.762,37.22,36.5,0.7199999999999989,0.39000000000000057,37.104,37.33,36.8,0.5300000000000011,0.0899999999999963,36.246,36.5,35.84,0.6599999999999966,0.22999999999999687,36.656,37.2,36.44,0.7600000000000051,0.14999999999999858,381411,465058,284889,180169,-180169
2019-07-14,36.076,36.75,35.4,1.3500000000000014,-1.1900000000000048,36.354,37.08,35.73,1.3500000000000014,-1.3500000000000014,35.518,36.41,34.79,1.6199999999999974,-1.6199999999999974,35.774,36.76,35.12,1.6400000000000006,-1.6400000000000006,415457,568247,254621,313626,179500
2019-07-21,36.74,37.46,35.37,2.0900000000000034,2.0900000000000034,37.274,37.87,35.91,1.9600000000000009,1.6100000000000065,36.344,37.22,35.16,2.0600000000000023,1.1800000000000068,36.932,37.51,35.91,1.6000000000000014,0.6100000000000065,376752,520071,299415,220656,64632
2019-07-28,35.874,37.0,34.72,2.280000000000001,-1.5300000000000011,36.434,37.47,35.41,2.0600000000000023,-1.9699999999999989,35.326,36.18,34.48,1.7000000000000028,-1.6900000000000048,35.867999999999995,37.29,35.16,2.1300000000000026,-1.8800000000000026,523608,793998,405868,388130,120965
2019-08-04,30.332,35.73,27.74,7.989999999999998,-6.519999999999996,31.79,36.63,29.62,7.010000000000002,-5.660000000000004,29.084,34.37,26.5,7.869999999999997,-5.369999999999997,30.284,34.89,27.53,7.359999999999999,-4.129999999999999,2064431,4641444,998935,3642509,268769
2019-08-11,30.482,30.74,30.04,0.6999999999999993,0.03999999999999915,31.092,31.57,30.94,0.629999999999999,-0.5300000000000011,29.85,30.27,28.67,1.5999999999999979,0.03999999999999915,30.434,30.6,30.03,0.5700000000000003,0.05999999999999872,723342,1057289,541686,515603,-515603
2019-08-18,30.924,31.08,30.54,0.5399999999999991,0.4499999999999993,31.248,31.62,30.97,0.6500000000000021,0.07000000000000028,30.538,30.76,30.16,0.6000000000000014,-0.379999999999999,30.816,31.16,30.64,0.5199999999999996,0.0,550259,775547,379267,396280,-59198
2019-08-25,30.765,31.42,30.11,1.3100000000000023,0.5500000000000007,31.265,32.22,30.39,1.8299999999999983,1.2199999999999989,30.425,31.4,29.59,1.8099999999999987,1.3499999999999979,30.8625,31.88,30.17,1.7099999999999973,1.7099999999999973,999024,1176621,882293,294328,18309
2019-09-01,31.323999999999998,31.85,30.74,1.110000000000003,0.5300000000000011,31.986,33.14,30.87,2.2699999999999996,1.4299999999999997,30.874,31.7,30.16,1.5399999999999991,1.2699999999999996,31.492,32.92,30.53,2.3900000000000006,2.3900000000000006,505115,780687,330229,450458,-319441
2019-09-08,34.27,35.13,32.85,2.280000000000001,2.0700000000000003,34.874,35.4,33.88,1.519999999999996,1.2399999999999949,33.986,34.8,32.65,2.1499999999999986,2.0,34.612,35.07,33.61,1.4600000000000009,1.0799999999999983,564184,755532,434728,320804,-195394
2019-09-15,34.592,34.88,34.22,0.6600000000000037,-0.3400000000000034,34.938,35.19,34.57,0.6199999999999974,-0.45000000000000284,34.344,34.58,34.08,0.5,-0.38000000000000256,34.55,34.83,34.17,0.6599999999999966,-0.35999999999999943,466593,604531,302407,302124,-103531
2019-09-22,33.658,34.15,33.3,0.8500000000000014,-0.8500000000000014,34.126,34.4,33.81,0.5899999999999963,-0.3399999999999963,33.147999999999996,33.3,33.01,0.28999999999999915,0.11999999999999744,33.58,34.0,33.31,0.6899999999999977,0.21999999999999886,491860,637820,407923,229897,29118
2019-09-29,31.698,33.81,30.77,3.0400000000000027,-2.3900000000000006,31.994,34.1,31.17,2.9299999999999997,-2.5400000000000027,30.674,31.36,29.95,1.4100000000000001,-0.4800000000000004,31.164,31.59,30.62,0.9699999999999989,-0.40000000000000213,506751,697674,406058,291616,-240088
2019-10-06,30.76,31.1,30.49,0.610000000000003,-0.13000000000000256,31.286,31.68,30.87,0.8099999999999987,0.09999999999999787,30.492,30.87,30.18,0.6900000000000013,-0.14000000000000057,30.774,31.25,30.5,0.75,0.23000000000000043,524026,717769,384264,333505,308113
2019-10-13,32.344,33.21,31.38,1.8300000000000018,1.8300000000000018,33.086,33.57,32.75,0.8200000000000003,0.7999999999999972,32.186,32.94,31.16,1.7799999999999976,1.7799999999999976,32.674,33.42,31.98,1.4400000000000013,1.4400000000000013,616617,1076080,300323,775757,-592492
2019-10-20,32.714,33.53,31.6,1.9299999999999997,-1.3400000000000034,32.994,33.67,32.34,1.3299999999999983,-1.3299999999999983,31.934,33.03,31.39,1.6400000000000006,-1.5199999999999996,32.254,33.4,31.54,1.8599999999999994,-1.8399999999999999,453795,554995,383964,171031,-26545
