Date,ADSK_Open_average,ADSK_Open_max,ADSK_Open_min,ADSK_Open_volatility,ADSK_Open_change,ADSK_High_average,ADSK_High_max,ADSK_High_min,ADSK_High_volatility,ADSK_High_change,ADSK_Low_average,ADSK_Low_max,ADSK_Low_min,ADSK_Low_volatility,ADSK_Low_change,ADSK_Close_average,ADSK_Close_max,ADSK_Close_min,ADSK_Close_volatility,ADSK_Close_change,ADSK_Volume_average,ADSK_Volume_max,ADSK_Volume_min,ADSK_Volume_volatility,ADSK_Volume_change
2018-03-25,128.0,134.53,124.56,9.969999999999999,-9.969999999999999,129.5225,134.59,125.8,8.790000000000006,-8.790000000000006,124.06,127.19,120.8,6.390000000000001,-6.390000000000001,125.2975,128.31,122.75,5.560000000000002,-5.560000000000002,3381282,4263826,2683251,1580575,-360341
2018-04-01,125.598,128.68,121.72,6.960000000000008,2.539999999999992,128.144,129.14,126.44,2.6999999999999886,2.6899999999999977,124.38,126.98,121.36,5.6200000000000045,4.180000000000007,126.736,128.02,124.84,3.180000000000007,2.7299999999999898,2273823,2573750,1893001,680749,-399315
2018-04-08,131.066,133.55,129.25,4.300000000000011,1.240000000000009,132.554,133.55,131.15,2.4000000000000057,-1.2199999999999989,129.226,131.12,127.98,3.1400000000000006,0.5800000000000125,130.74599999999998,132.17,129.17,3.0,-2.009999999999991,1798762,2182546,1379933,802613,-474966
2018-04-15,132.2,133.49,130.64,2.8500000000000227,-0.5700000000000216,133.382,134.73,132.04,2.6899999999999977,-1.5999999999999943,130.352,132.08,128.29,3.7900000000000205,-2.6500000000000057,131.61,133.87,129.18,4.689999999999998,-3.4000000000000057,1544281,2100597,1250758,849839,-730623
2018-04-22,126.692,130.64,123.72,6.9199999999999875,-3.319999999999993,127.88,131.28,124.65,6.6299999999999955,-3.1899999999999977,123.704,125.81,120.91,4.900000000000006,3.760000000000005,125.434,126.98,123.68,3.299999999999997,2.219999999999999,1805726,2513420,1175553,1337867,-1064898
2018-04-29,126.62599999999999,129.76,124.76,4.999999999999986,4.459999999999994,129.14600000000002,132.12,127.21,4.910000000000011,4.75,125.876,129.63,123.88,5.75,4.339999999999989,128.19,131.57,125.26,6.309999999999988,4.509999999999991,1428856,1632882,1163008,469874,170394
2018-05-06,134.83,136.99,131.57,5.420000000000016,5.420000000000016,136.504,138.38,133.16,5.219999999999999,5.219999999999999,133.46800000000002,135.33,130.71,4.6200000000000045,2.6200000000000045,134.974,136.47,132.76,3.710000000000008,1.3500000000000227,1476129,1698103,1152299,545804,545804
2018-05-13,136.254,139.61,133.16,6.450000000000017,6.450000000000017,138.12199999999999,139.94,136.73,3.210000000000008,2.490000000000009,134.848,136.93,131.59,5.340000000000003,5.340000000000003,137.026,138.85,135.93,2.9199999999999875,1.509999999999991,1831431,2474786,1404495,1070291,385754
2018-05-20,136.3975,139.06,132.71,6.349999999999994,-5.799999999999983,139.4975,139.69,139.17,0.5200000000000102,0.5200000000000102,134.6875,136.46,131.15,5.310000000000002,-5.310000000000002,136.9225,139.31,132.75,6.560000000000002,-3.960000000000008,3563519,6543575,1740505,4803070,4803070
2018-05-27,131.114,133.45,129.51,3.9399999999999977,1.799999999999983,132.96,135.67,131.2,4.469999999999999,3.4299999999999784,129.568,131.99,128.14,3.8500000000000227,3.8500000000000227,131.436,135.57,129.1,6.469999999999999,5.949999999999989,2295727,2946749,1573039,1373710,-1373710
2018-06-03,135.856,137.69,133.72,3.969999999999999,-0.6400000000000148,137.124,138.13,135.35,2.780000000000001,-1.9199999999999875,134.058,135.76,132.38,3.3799999999999955,0.2400000000000091,135.994,137.93,134.14,3.7900000000000205,-0.8300000000000125,1437736,1889683,1045655,844028,59583
2018-06-10,137.44,138.28,136.36,1.9199999999999875,-0.1699999999999875,139.49,142.48,137.91,4.569999999999993,4.569999999999993,136.46,137.76,135.58,2.1799999999999784,-0.22999999999998977,138.436,141.26,137.16,4.099999999999994,3.8999999999999773,1971791,2990613,1252847,1737766,1737766
2018-06-17,138.744,141.1,134.88,6.219999999999999,-4.1200000000000045,139.84,142.94,135.06,7.8799999999999955,-6.219999999999999,135.532,140.66,128.17,12.490000000000009,-9.930000000000007,137.196,141.04,129.75,11.289999999999992,-11.289999999999992,2400352,2703177,1819378,883799,19159
2018-06-24,129.796,130.74,127.95,2.7900000000000063,0.28000000000000114,131.894,132.92,130.87,2.049999999999983,0.21000000000000796,128.418,130.53,126.59,3.9399999999999977,0.25,130.204,131.9,127.62,4.280000000000001,1.7300000000000182,1782261,2474897,1308272,1166625,-307051
2018-07-01,133.2625,135.13,131.65,3.4799999999999898,3.4799999999999898,134.755,136.52,133.2,3.3200000000000216,3.3200000000000216,132.1525,133.36,131.28,2.0800000000000125,2.0800000000000125,133.62,135.11,131.6,3.5100000000000193,3.3700000000000045,1389302,1761706,928105,833601,833601
2018-07-08,135.004,136.99,133.0,3.990000000000009,1.7199999999999989,136.692,137.88,134.03,3.8499999999999943,0.5099999999999909,133.75,135.76,131.65,4.109999999999985,1.8700000000000045,135.5,137.46,132.22,5.240000000000009,1.8700000000000045,1540997,2244919,899399,1345520,-527598
2018-07-15,135.446,136.64,134.0,2.6399999999999864,-0.8799999999999955,136.51,137.96,134.69,3.2700000000000102,-2.6999999999999886,134.16,135.84,132.06,3.780000000000001,-2.3799999999999955,135.462,137.43,134.32,3.1100000000000136,-2.0600000000000023,1344018,1608459,1105729,502730,237672
2018-07-22,134.156,136.44,131.17,5.27000000000001,-4.140000000000015,135.56799999999998,137.46,131.64,5.820000000000022,-4.3300000000000125,130.28,133.57,124.69,8.879999999999995,-6.810000000000002,132.492,136.14,127.0,9.139999999999986,-5.310000000000002,1802424,2638008,1071656,1566352,1566352
2018-07-29,128.918,131.93,125.93,6.0,4.52000000000001,131.724,134.61,129.77,4.840000000000003,4.160000000000025,128.096,131.32,125.89,5.429999999999993,4.739999999999995,130.636,134.35,127.18,7.1699999999999875,5.909999999999997,1585522,1913170,1304218,608952,-608952
2018-08-05,134.674,135.24,134.27,0.9699999999999989,0.8000000000000114,136.272,137.0,135.26,1.740000000000009,0.22999999999998977,133.742,134.38,133.26,1.1200000000000045,-1.1200000000000045,134.536,135.19,133.39,1.8000000000000114,-1.8000000000000114,1135089,1226245,994700,231545,-47520
2018-08-12,132.928,134.05,132.1,1.950000000000017,-1.700000000000017,134.12,135.26,133.53,1.7299999999999898,-0.9699999999999989,131.002,133.07,129.34,3.7299999999999898,-1.4399999999999977,132.97,134.0,131.05,2.9499999999999886,-0.28000000000000114,2014097,2660915,1056158,1604757,1484749
2018-08-19,143.288,158.06,134.18,23.879999999999995,23.879999999999995,146.186,159.94,136.96,22.97999999999999,22.97999999999999,141.742,153.91,133.69,20.22,20.22,144.12,157.2,135.52,21.67999999999998,19.109999999999985,3767787,8511153,1875281,6635872,743090
2018-08-26,155.2025,156.75,153.56,3.1899999999999977,-1.3100000000000023,156.5325,157.83,154.74,3.0900000000000034,-3.0900000000000034,154.21,155.32,153.27,2.049999999999983,-1.3999999999999773,155.1725,156.81,153.86,2.9499999999999886,-2.460000000000008,2004868,2316198,1660986,655212,-532372
2018-09-02,150.996,154.17,147.64,6.530000000000001,-4.2099999999999795,152.224,154.48,150.26,4.219999999999999,-3.259999999999991,148.664,152.29,146.71,5.579999999999984,-3.75,150.328,153.59,148.8,4.789999999999992,-2.8400000000000034,1540453,1689528,1466263,223265,-48688
2018-09-09,150.85399999999998,151.6,150.23,1.3700000000000045,-0.060000000000002274,152.39,154.06,150.95,3.1100000000000136,0.27000000000001023,149.12199999999999,151.11,146.29,4.820000000000022,-3.780000000000001,150.22,151.38,146.72,4.659999999999997,-4.150000000000006,1327217,1690153,1098342,591811,591811
2018-09-16,149.882,153.86,146.81,7.050000000000011,3.8400000000000034,152.35,154.59,148.98,5.610000000000014,3.1599999999999966,148.394,151.63,145.9,5.72999999999999,3.190000000000026,151.13,153.23,148.4,4.829999999999984,4.0400000000000205,1943535,2795801,1247955,1547846,139758
2018-09-23,155.032,155.99,153.11,2.8799999999999955,2.539999999999992,156.498,157.11,155.56,1.5500000000000114,1.079999999999984,154.366,154.87,152.98,1.8900000000000148,1.8600000000000136,155.566,156.11,154.82,1.2900000000000205,0.09999999999999432,1217021,1490451,976735,513716,17444
2018-09-30,153.35999999999999,155.73,151.14,4.590000000000003,-4.590000000000003,154.518,156.26,152.33,3.9299999999999784,-3.9299999999999784,150.376,153.44,145.12,8.319999999999993,-8.009999999999991,151.82,154.87,146.21,8.659999999999997,-7.7099999999999795,3066593,5205116,1463586,3741530,2449779
2018-10-07,138.986,146.52,132.6,13.920000000000016,-8.050000000000011,140.822,148.13,134.42,13.710000000000008,-8.810000000000002,134.618,142.7,129.0,13.699999999999989,-9.899999999999977,136.006,142.86,130.89,11.970000000000027,-8.26000000000002,3119692,3965861,2273334,1692527,-169133
2018-10-14,138.23,141.18,133.93,7.25,-3.3700000000000045,140.618,142.1,137.31,4.789999999999992,-4.490000000000009,135.126,138.7,131.45,7.25,-5.170000000000016,137.85999999999999,141.77,133.18,8.590000000000003,-5.780000000000001,2141350,3067639,1599492,1468147,-164997
2018-10-21,129.494,133.31,125.54,7.769999999999996,-3.8700000000000045,131.85,136.09,128.96,7.1299999999999955,-6.930000000000007,124.96400000000001,130.11,119.93,10.180000000000007,-10.180000000000007,127.578,134.12,124.13,9.990000000000009,-9.990000000000009,3122264,3694703,2325853,1368850,1293460
2018-10-28,130.472,135.51,123.87,11.639999999999986,10.829999999999984,133.442,137.29,126.88,10.409999999999997,8.0,128.446,132.71,122.96,9.750000000000014,8.590000000000018,131.614,135.23,125.96,9.269999999999996,7.540000000000006,1906664,2485600,1147838,1337762,-912713
2018-11-04,136.124,139.28,133.12,6.159999999999997,1.0600000000000023,137.922,140.71,134.49,6.219999999999999,-1.2099999999999795,133.558,137.89,128.85,9.039999999999992,-3.1599999999999966,135.778,140.61,130.11,10.5,-3.589999999999975,1755078,2897286,869669,2027617,918372
2018-11-11,132.35,134.8,128.63,6.170000000000016,3.0999999999999943,134.754,135.96,133.99,1.9699999999999989,0.8000000000000114,128.694,132.53,125.05,7.480000000000004,-4.670000000000002,130.884,134.29,125.74,8.549999999999997,-5.179999999999993,1895907,2703607,1520687,1182920,1176575
2018-11-18,131.76,136.0,123.17,12.829999999999998,11.809999999999988,134.785,139.4,125.9,13.5,13.199999999999989,129.54749999999999,134.16,120.1,14.060000000000002,14.060000000000002,132.395,138.8,123.05,15.750000000000014,15.750000000000014,3702272,6007115,2256968,3750147,-766924
2018-11-25,142.916,148.03,137.34,10.689999999999998,10.689999999999998,146.512,150.41,143.0,7.409999999999997,7.409999999999997,141.522,146.53,136.63,9.900000000000006,9.900000000000006,144.278,148.02,140.16,7.860000000000014,7.860000000000014,3151914,3639974,2624771,1015203,-726972
2018-12-02,138.535,146.64,132.43,14.20999999999998,-14.20999999999998,141.1225,148.85,135.63,13.219999999999999,-13.219999999999999,133.7,139.38,130.5,8.879999999999995,-8.879999999999995,136.89249999999998,140.14,132.57,7.569999999999993,-4.819999999999993,2286904,2790201,1657355,1132846,-1132846
2018-12-09,135.366,138.28,130.99,7.289999999999992,-7.289999999999992,137.222,140.42,131.94,8.47999999999999,-7.039999999999992,132.124,136.22,126.51,9.709999999999994,-6.730000000000004,133.2,137.79,127.27,10.519999999999996,-6.6000000000000085,1828177,2247989,1463066,784923,76785
2018-12-16,126.2,130.44,118.72,11.719999999999999,-9.640000000000015,128.928,134.82,122.14,12.679999999999993,-9.399999999999991,122.832,128.29,117.72,10.569999999999993,-10.569999999999993,124.452,130.58,118.32,12.26000000000002,-12.26000000000002,2540415,3894410,1641951,2252459,-236617
2018-12-23,125.025,129.19,119.54,9.649999999999991,9.649999999999991,128.2575,130.11,125.93,4.180000000000007,3.569999999999993,122.9225,127.17,118.19,8.980000000000004,8.980000000000004,127.295,128.61,125.93,2.680000000000007,2.680000000000007,1609430,1850892,1349251,501641,-448058
2018-12-30,126.13,128.27,124.37,3.9000000000000057,2.8800000000000097,129.9775,133.4,127.5,5.900000000000006,3.7600000000000193,123.9325,128.15,121.12,7.030000000000001,3.5,127.9525,132.72,121.85,10.870000000000005,3.759999999999991,2049339,2564725,1517461,1047264,117109
2019-01-06,135.068,135.78,134.26,1.5200000000000102,1.1100000000000136,136.938,137.78,135.7,2.0800000000000125,0.4800000000000182,133.976,135.25,132.25,3.0,1.8700000000000045,135.768,136.77,133.87,2.9000000000000057,0.8799999999999955,1284480,1770496,903150,867346,-418476
2019-01-13,135.245,138.29,131.88,6.409999999999997,6.409999999999997,138.6725,141.84,137.45,4.390000000000015,4.390000000000015,134.0975,135.46,131.88,3.5800000000000125,3.5800000000000125,137.3525,141.73,135.3,6.429999999999978,5.849999999999994,1953013,2684475,1425769,1258706,1110523
2019-01-20,138.904,140.65,136.02,4.6299999999999955,0.37000000000000455,140.744,142.48,137.5,4.97999999999999,-0.4300000000000068,137.282,138.74,135.24,3.5,0.6200000000000045,139.09,142.08,136.05,6.030000000000001,1.710000000000008,1808877,2117948,1314649,803299,-700836
2019-01-27,145.128,149.06,140.92,8.140000000000015,8.140000000000015,147.722,152.65,141.77,10.879999999999995,10.879999999999995,144.276,149.0,139.01,9.990000000000009,9.990000000000009,146.804,151.59,140.16,11.430000000000007,11.430000000000007,1376725,1717471,806642,910829,910829
2019-02-03,151.802,155.0,149.12,5.8799999999999955,3.2700000000000102,153.888,156.27,151.93,4.340000000000003,2.5800000000000125,150.902,153.8,149.12,4.680000000000007,2.130000000000024,152.828,154.57,150.56,4.009999999999991,2.1500000000000057,1523369,1859557,1325779,533778,-159240
2019-02-10,159.18,161.51,156.4,5.109999999999985,5.109999999999985,160.8175,161.51,159.61,1.8999999999999773,1.8999999999999773,158.1225,159.39,155.89,3.5,3.5,159.965,160.35,159.54,0.8100000000000023,0.8100000000000023,1701617,1898021,1470416,427605,-39814
2019-02-17,161.006,163.54,159.64,3.9000000000000057,3.109999999999985,162.242,166.29,160.68,5.609999999999985,5.319999999999993,160.002,163.49,158.48,5.010000000000019,4.490000000000009,161.15200000000002,163.94,159.8,4.139999999999986,3.259999999999991,1381993,1976531,948765,1027766,217936
2019-02-24,163.842,167.77,161.0,6.77000000000001,-2.780000000000001,164.834,169.05,161.84,7.210000000000008,-2.4499999999999886,159.322,162.59,153.25,9.340000000000003,-8.460000000000008,161.632,164.28,157.79,6.490000000000009,-5.52000000000001,2674925,4197521,1530928,2666593,2621290
2019-03-03,153.708,158.2,150.29,7.909999999999997,-5.810000000000002,155.182,158.2,152.5,5.699999999999989,-2.9199999999999875,151.688,154.16,149.5,4.659999999999997,-2.299999999999983,153.48,154.71,152.37,2.3400000000000034,-0.6700000000000159,2186356,3167608,1692091,1475517,-118582
2019-03-10,153.748,155.34,152.7,2.640000000000015,-1.0700000000000216,155.34799999999998,157.09,154.26,2.8300000000000125,-0.06999999999999318,152.562,153.21,151.93,1.2800000000000011,-0.549999999999983,153.694,154.81,153.15,1.6599999999999966,-0.960000000000008,2246958,3513600,1418569,2095031,506694
2019-03-17,155.284,158.0,153.53,4.469999999999999,-1.0900000000000034,157.15800000000002,159.03,155.55,3.4799999999999898,-0.5699999999999932,153.332,154.27,152.36,1.9099999999999966,-1.2299999999999898,155.428,158.82,154.22,4.599999999999994,-0.4099999999999966,1831237,2172943,1550309,622634,-404048
2019-03-24,155.558,158.22,153.74,4.47999999999999,2.7299999999999898,157.58599999999998,163.97,154.53,9.439999999999998,6.5800000000000125,153.672,157.29,151.15,6.139999999999986,2.4299999999999784,156.33599999999998,163.82,153.03,10.789999999999992,7.909999999999997,2061983,3886226,1483545,2402681,2374865
2019-03-31,165.526,166.69,163.53,3.1599999999999966,2.289999999999992,167.098,168.56,164.85,3.710000000000008,2.0800000000000125,163.904,165.14,163.03,2.109999999999985,0.09999999999999432,165.824,166.74,164.35,2.390000000000015,2.390000000000015,1950496,2655627,1259071,1396556,-205070
2019-04-07,169.96,173.02,166.15,6.8700000000000045,5.859999999999985,171.41,173.44,167.37,6.069999999999993,5.849999999999994,168.88,170.99,165.56,5.430000000000007,5.430000000000007,170.808,172.77,167.06,5.710000000000008,5.710000000000008,1369596,1643518,984567,658951,-229449
2019-04-14,170.79,173.12,168.35,4.77000000000001,-4.310000000000002,172.3725,174.4,169.38,5.02000000000001,-2.0900000000000034,167.91500000000002,171.34,164.81,6.530000000000001,-3.4399999999999977,170.5125,172.67,168.03,4.639999999999986,-0.5199999999999818,1564912,1862601,1245583,617018,-271307
2019-04-21,175.492,177.29,173.0,4.289999999999992,4.289999999999992,177.344,178.56,176.21,2.3499999999999943,2.3499999999999943,174.222,176.35,172.5,3.8499999999999943,3.8499999999999943,176.116,176.99,175.28,1.710000000000008,1.4000000000000057,1385189,1889433,1168803,720630,-700887
2019-04-28,175.152,178.93,171.8,7.1299999999999955,-4.869999999999976,176.884,178.95,174.66,4.289999999999992,-2.9099999999999966,172.892,175.38,169.8,5.579999999999984,-5.579999999999984,175.504,178.21,173.36,4.849999999999994,-2.930000000000007,1118375,1292192,959606,332586,199011
2019-05-05,170.252,173.0,168.05,4.949999999999989,-4.949999999999989,172.78,174.21,170.71,3.5,-3.5,167.692,169.72,164.6,5.1200000000000045,-4.27000000000001,170.47,173.77,164.93,8.840000000000003,-5.789999999999992,1438911,1802068,1097182,704886,76634
2019-05-12,171.29,174.97,166.73,8.240000000000009,5.700000000000017,174.722,178.42,170.75,7.6699999999999875,2.069999999999993,170.054,173.89,166.14,7.75,2.170000000000016,172.98000000000002,176.68,169.96,6.719999999999999,0.6500000000000057,1414050,1717845,1261594,456251,378140
2019-05-19,169.32999999999998,173.87,160.68,13.189999999999998,-12.079999999999984,172.3325,175.47,165.18,10.289999999999992,-9.759999999999991,167.7775,173.24,158.51,14.730000000000018,-13.710000000000008,169.755,174.23,161.22,13.009999999999991,-13.009999999999991,2841646,6109157,1257050,4852107,4630567
2019-05-26,160.962,161.87,160.0,1.8700000000000045,-0.10000000000002274,163.086,165.34,161.77,3.569999999999993,-3.569999999999993,158.922,161.31,153.55,7.759999999999991,-7.149999999999977,160.192,162.62,154.82,7.800000000000011,-6.27000000000001,2285886,3036945,1110108,1926837,-56822
2019-06-02,161.882,166.38,157.58,8.799999999999983,8.799999999999983,163.648,168.15,160.05,8.099999999999994,8.099999999999994,159.858,164.99,155.81,9.180000000000007,9.180000000000007,162.56,165.3,159.91,5.390000000000015,5.210000000000008,1447238,1877053,1229459,647594,-372728
2019-06-09,163.036,166.94,158.39,8.550000000000011,-8.550000000000011,163.686,167.93,158.81,9.120000000000005,-9.120000000000005,159.766,162.03,156.22,5.810000000000002,-4.939999999999998,160.966,163.77,157.38,6.390000000000015,-5.819999999999993,1276770,1573772,901826,671946,59712
2019-06-16,166.522,171.37,159.87,11.5,11.5,168.958,171.83,163.38,8.450000000000017,8.450000000000017,165.35999999999999,169.0,159.27,9.72999999999999,9.019999999999982,167.274,170.89,161.9,8.98999999999998,6.599999999999994,2529591,3079949,1427798,1652151,1079913
2019-06-23,165.942,169.28,163.15,6.1299999999999955,-2.289999999999992,167.534,170.06,165.81,4.25,0.6899999999999977,163.266,165.52,162.32,3.200000000000017,2.680000000000007,164.61599999999999,169.29,162.48,6.810000000000002,6.1299999999999955,2452418,4849663,1157329,3692334,-105615
2019-06-30,170.1525,170.75,169.11,1.6399999999999864,1.6399999999999864,171.5575,172.34,170.32,2.0200000000000102,1.0699999999999932,168.8625,169.44,168.4,1.039999999999992,0.37000000000000455,171.05,172.23,169.87,2.359999999999985,-0.22999999999998977,1178633,1766250,852762,913488,904087
2019-07-07,172.75,174.9,168.77,6.1299999999999955,6.1299999999999955,174.174,175.28,171.43,3.8499999999999943,3.469999999999999,171.078,172.7,168.26,4.439999999999998,4.439999999999998,173.064,174.19,171.35,2.8400000000000034,2.3600000000000136,1164945,1419233,812483,606750,-444906
2019-07-14,171.792,174.02,170.31,3.710000000000008,-3.710000000000008,173.384,174.66,172.01,2.6500000000000057,-2.3899999999999864,170.062,170.67,169.21,1.4599999999999795,-0.5799999999999841,170.936,172.38,169.31,3.069999999999993,-0.6499999999999773,1062220,1155866,904328,251538,-3705
2019-07-21,170.184,171.91,168.31,3.5999999999999943,-3.1399999999999864,171.658,173.95,168.62,5.329999999999984,-2.829999999999984,166.304,167.97,160.7,7.27000000000001,-7.27000000000001,168.786,173.51,162.77,10.73999999999998,-6.969999999999999,1343856,1930104,952299,977805,977805
2019-07-28,155.058,162.08,143.58,18.5,-18.5,156.12,162.85,144.05,18.799999999999983,-18.799999999999983,150.896,160.01,141.06,18.94999999999999,-18.94999999999999,152.25199999999998,160.29,143.57,16.72,-16.72,2521963,3830732,1040435,2790297,2341755
2019-08-04,146.838,151.04,141.88,9.159999999999997,4.27000000000001,149.374,152.66,144.96,7.699999999999989,3.690000000000026,145.238,149.46,140.64,8.820000000000022,5.780000000000001,148.028,152.09,143.67,8.420000000000016,5.200000000000017,2339759,3198624,1790609,1408015,352821
2019-08-11,146.71200000000002,148.59,144.71,3.8799999999999955,-1.8400000000000034,148.06,154.52,144.99,9.530000000000001,-7.719999999999999,144.44,148.14,141.46,6.679999999999978,-2.6799999999999784,146.392,151.81,142.92,8.890000000000015,-5.6299999999999955,2214021,3184225,1810544,1373681,89991
2019-08-18,145.918,147.75,144.4,3.3499999999999943,0.09999999999999432,147.38400000000001,148.1,146.43,1.6699999999999875,0.44000000000002615,144.322,145.66,143.17,2.490000000000009,1.1299999999999955,145.90200000000002,147.8,143.99,3.8100000000000023,1.240000000000009,2048672,2616001,1078330,1537671,950560
2019-08-25,141.6725,149.45,131.43,18.019999999999982,-5.659999999999997,144.9675,151.4,141.36,10.039999999999992,-7.27000000000001,139.915,148.69,129.7,18.99000000000001,-7.579999999999984,143.935,150.21,140.08,10.129999999999995,-7.390000000000015,7262162,18500916,2991358,15509558,-1280291
2019-09-01,145.93800000000002,151.02,141.0,10.02000000000001,10.02000000000001,148.412,152.71,143.0,9.710000000000008,8.650000000000006,144.604,148.1,139.87,8.22999999999999,7.699999999999989,147.016,151.02,141.15,9.870000000000005,9.870000000000005,2433246,2956979,1879887,1077092,565233
2019-09-08,152.584,155.67,149.27,6.399999999999977,2.490000000000009,155.462,159.88,151.37,8.509999999999991,3.6399999999999864,150.798,155.05,146.06,8.990000000000009,6.400000000000006,153.152,155.69,148.05,7.639999999999986,5.819999999999993,2472536,3478961,1505075,1973886,-572169
2019-09-15,152.274,153.14,151.39,1.75,0.21000000000000796,153.636,154.26,152.34,1.9199999999999875,-0.3300000000000125,150.954,152.0,148.25,3.75,-0.30000000000001137,152.774,153.67,151.11,2.559999999999974,-1.299999999999983,1548093,2058502,1060851,997651,-264626
2019-09-22,148.752,152.94,145.74,7.199999999999989,-7.199999999999989,150.124,153.63,147.97,5.659999999999997,-5.659999999999997,145.44199999999998,148.17,143.7,4.469999999999999,-3.469999999999999,147.704,149.13,145.19,3.9399999999999977,-1.4300000000000068,1614384,2027783,1074627,953156,-782282
2019-09-29,145.344,148.5,142.37,6.1299999999999955,-2.5200000000000102,146.918,149.49,144.12,5.3700000000000045,-0.9800000000000182,143.432,145.98,140.26,5.719999999999999,0.9899999999999807,145.554,147.56,142.84,4.719999999999999,1.8499999999999943,1376310,1623625,1050906,572719,-535520
2019-10-06,147.662,149.71,146.17,3.5400000000000205,3.5400000000000205,149.696,152.26,148.0,4.259999999999991,2.430000000000007,146.276,148.58,144.5,4.0800000000000125,3.2700000000000102,147.868,150.32,144.73,5.590000000000003,4.6200000000000045,1349790,1867940,804483,1063457,-947480
2019-10-13,145.87,150.56,140.9,9.659999999999997,-9.659999999999997,146.62199999999999,151.26,142.37,8.889999999999986,-8.889999999999986,142.952,149.37,138.9,10.469999999999999,-10.170000000000016,144.162,150.0,139.67,10.330000000000013,-8.509999999999991,2073974,2959735,1238368,1721367,576772
2019-10-20,143.312,146.99,139.57,7.420000000000016,4.969999999999999,145.298,147.84,142.58,5.259999999999991,5.259999999999991,142.106,145.36,138.62,6.740000000000009,5.650000000000006,143.98,146.99,140.07,6.920000000000016,6.920000000000016,1243590,1664389,866775,797614,-439291
2019-10-27,148.346,151.15,146.24,4.909999999999997,4.170000000000016,149.84799999999998,151.76,147.92,3.8400000000000034,3.8400000000000034,146.546,149.55,144.84,4.710000000000008,4.160000000000025,148.65,151.27,145.59,5.680000000000007,5.680000000000007,1044421,1142699,891173,251526,134743
