Date,GDStock_Open_average,GDStock_Open_max,GDStock_Open_min,GDStock_Open_volatility,GDStock_Open_change,GDStock_High_average,GDStock_High_max,GDStock_High_min,GDStock_High_volatility,GDStock_High_change,GDStock_Low_average,GDStock_Low_max,GDStock_Low_min,GDStock_Low_volatility,GDStock_Low_change,GDStock_Close_average,GDStock_Close_max,GDStock_Close_min,GDStock_Close_volatility,GDStock_Close_change,GDStock_Volume_average,GDStock_Volume_max,GDStock_Volume_min,GDStock_Volume_volatility,GDStock_Volume_change
2018-05-20,205.292,208.25,202.81,5.439999999999998,4.110000000000014,207.036,208.88,205.77,3.109999999999985,2.6200000000000045,204.394,207.02,202.38,4.640000000000015,3.730000000000018,206.51,208.73,204.37,4.359999999999985,2.3499999999999943,1217541,1408995,1088121,320874,91776
2018-05-27,204.0825,206.34,202.24,4.099999999999994,-2.640000000000015,205.125,206.79,204.47,2.319999999999993,-2.1200000000000045,201.3625,202.65,200.09,2.5600000000000023,2.5600000000000023,202.7575,204.04,201.71,2.329999999999984,1.6599999999999966,1431517,1867939,955018,912921,-706819
2018-06-03,202.512,203.91,201.83,2.079999999999984,-1.240000000000009,203.19,204.66,202.05,2.609999999999985,-1.6699999999999875,200.508,202.11,199.04,3.0700000000000216,-3.0700000000000216,202.128,202.85,201.1,1.75,-0.01999999999998181,1312112,1659399,853294,806105,195282
2018-06-10,199.534,202.68,194.53,8.150000000000006,-8.150000000000006,200.96200000000002,204.11,195.9,8.210000000000008,-8.210000000000008,197.214,201.62,193.33,8.289999999999992,-8.289999999999992,198.328,201.7,195.8,5.899999999999977,-5.899999999999977,2108705,2854259,1077442,1776817,1776817
2018-06-17,192.07,194.73,190.1,4.6299999999999955,-4.6299999999999955,193.00199999999998,196.5,190.14,6.360000000000014,-6.360000000000014,190.018,194.61,187.31,7.300000000000011,-7.150000000000006,191.174,195.97,188.43,7.539999999999992,-6.590000000000003,1620980,2401607,1049610,1351997,284141
2018-06-24,188.164,189.27,186.12,3.1500000000000057,-0.25,189.536,190.72,188.25,2.469999999999999,-1.490000000000009,186.248,187.85,184.21,3.6399999999999864,-0.7700000000000102,187.528,189.1,185.89,3.210000000000008,-2.6899999999999977,1427551,1762221,1070562,691659,292084
2018-07-01,187.905,189.41,185.19,4.219999999999999,3.3799999999999955,190.23250000000002,193.35,187.54,5.810000000000002,2.640000000000015,186.905,188.0,184.65,3.3499999999999943,2.6599999999999966,188.65,189.69,187.37,2.319999999999993,1.4699999999999989,1446369,1765392,1036925,728467,447559
2018-07-08,191.946,193.24,189.21,4.030000000000001,4.030000000000001,193.562,195.06,192.08,2.9799999999999898,2.759999999999991,191.138,192.47,188.7,3.7700000000000102,3.7700000000000102,192.446,193.64,191.51,2.1299999999999955,1.200000000000017,1356203,1838778,1005204,833574,589171
2018-07-15,193.15,194.94,191.53,3.4099999999999966,0.75,194.814,196.13,192.55,3.579999999999984,2.3799999999999955,191.902,193.69,190.46,3.2299999999999898,2.990000000000009,193.776,195.43,191.5,3.930000000000007,3.780000000000001,1189858,1522669,965008,557661,-198858
2018-07-22,198.49,202.02,195.0,7.02000000000001,6.069999999999993,200.832,204.06,195.57,8.490000000000009,6.480000000000018,195.84,199.34,192.78,6.560000000000002,5.199999999999989,198.512,203.45,193.23,10.219999999999999,5.420000000000016,1885677,2556116,1203424,1352692,-10083
2018-07-29,196.962,199.39,194.04,5.349999999999994,-4.610000000000014,198.362,200.35,194.54,5.810000000000002,-5.670000000000016,194.852,197.6,191.85,5.75,-4.1299999999999955,196.212,199.76,194.09,5.6699999999999875,-2.1699999999999875,1916628,2613355,1064430,1548925,1548925
2018-08-05,194.456,196.27,192.38,3.890000000000015,-1.3000000000000114,194.93800000000002,196.44,192.77,3.6699999999999875,-1.0,192.684,194.22,190.66,3.5600000000000023,-1.460000000000008,193.862,196.28,191.81,4.469999999999999,-1.710000000000008,1223665,2042784,861599,1181185,-1088506
2018-08-12,192.43800000000002,192.83,191.93,0.9000000000000057,0.8700000000000045,193.702,194.17,192.78,1.3899999999999864,1.25,191.44,192.22,190.48,1.740000000000009,1.740000000000009,192.78,193.68,191.84,1.8400000000000034,1.8400000000000034,904273,1121022,779140,341882,-5000
2018-08-19,193.534,194.65,192.0,2.6500000000000057,-2.25,194.348,195.62,192.65,2.969999999999999,-2.9199999999999875,192.54600000000002,193.86,191.37,2.490000000000009,-2.490000000000009,193.308,194.96,191.59,3.3700000000000045,-2.329999999999984,846161,1013396,619099,394297,-316945
2018-08-26,194.126,196.2,191.59,4.609999999999985,-1.4099999999999966,195.574,196.4,193.6,2.8000000000000114,-2.170000000000016,193.008,194.93,191.35,3.5800000000000125,-1.6500000000000057,194.306,195.62,192.51,3.1100000000000136,-1.8899999999999864,985162,1032452,885311,147141,147141
2018-09-02,193.375,194.77,191.85,2.920000000000016,2.2900000000000205,194.77249999999998,195.94,193.38,2.5600000000000023,2.039999999999992,192.7475,194.2,191.4,2.799999999999983,2.3499999999999943,194.135,195.24,192.61,2.6299999999999955,2.0999999999999943,910791,1162590,741076,421514,257018
2018-09-09,196.25,198.63,194.73,3.9000000000000057,3.4399999999999977,197.99,200.63,196.6,4.030000000000001,3.7299999999999898,196.1,198.34,194.7,3.640000000000015,3.3000000000000114,197.406,200.51,195.69,4.819999999999993,4.819999999999993,975673,1083615,886573,197042,-85432
2018-09-16,203.362,204.79,200.63,4.159999999999997,3.460000000000008,205.106,206.38,202.88,3.5,3.2700000000000102,202.082,203.76,200.34,3.4199999999999875,3.4199999999999875,203.714,204.66,202.43,2.2299999999999898,2.2299999999999898,1459833,2464232,1050935,1413297,1391813
2018-09-23,202.946,204.3,201.98,2.3200000000000216,-2.3200000000000216,203.994,204.99,202.53,2.460000000000008,0.37999999999999545,201.54,202.28,201.09,1.1899999999999977,-1.1699999999999875,202.994,204.72,201.86,2.859999999999985,1.8899999999999864,1150246,1569650,877343,692307,436016
2018-09-30,205.574,206.09,204.3,1.789999999999992,0.09000000000000341,206.532,207.72,205.94,1.7800000000000011,1.5300000000000011,204.522,205.51,203.81,1.6999999999999886,0.9499999999999886,205.686,206.32,204.98,1.3400000000000034,0.8199999999999932,1123635,1923303,797917,1125386,1092690
2018-10-07,202.028,206.54,195.64,10.900000000000006,-10.390000000000015,202.488,207.47,195.65,11.819999999999993,-11.819999999999993,197.828,205.33,189.42,15.910000000000025,-15.910000000000025,198.786,207.16,191.85,15.310000000000002,-15.310000000000002,1497093,2066005,931893,1134112,-218519
2018-10-14,192.902,195.43,191.44,3.990000000000009,-0.6200000000000045,194.328,196.04,192.33,3.7099999999999795,-2.069999999999993,191.466,193.41,190.0,3.4099999999999966,-1.6899999999999977,192.532,194.71,190.26,4.450000000000017,-2.3700000000000045,1031407,1081877,942810,139067,-101699
2018-10-21,181.012,190.91,168.71,22.19999999999999,-22.19999999999999,182.698,191.76,171.88,19.879999999999995,-19.879999999999995,177.04,189.0,167.27,21.72999999999999,-21.72999999999999,178.318,190.14,169.86,20.279999999999973,-20.279999999999973,2814407,4887617,1138173,3749444,1739074
2018-10-28,172.77,178.97,167.38,11.590000000000003,8.25,176.382,181.82,172.52,9.299999999999983,9.299999999999983,170.614,176.44,164.76,11.680000000000007,11.680000000000007,173.378,178.4,167.04,11.360000000000014,9.939999999999998,2514441,3515873,1848498,1667375,929175
2018-11-04,181.684,185.02,177.54,7.480000000000018,5.820000000000022,183.804,185.81,179.89,5.920000000000016,5.260000000000019,180.746,184.03,176.88,7.150000000000006,6.1200000000000045,182.852,185.03,177.97,7.060000000000002,6.530000000000001,1706866,2455793,1245220,1210573,-1210573
2018-11-11,181.5,184.96,178.0,6.960000000000008,-3.6200000000000045,183.874,185.52,182.47,3.0500000000000114,-0.6100000000000136,179.472,180.88,177.5,3.3799999999999955,0.28999999999999204,181.266,183.06,179.84,3.219999999999999,2.0500000000000114,1405466,1790392,1146992,643400,437887
2018-11-18,178.17,183.16,175.98,7.180000000000007,-7.180000000000007,179.685,183.16,177.49,5.6699999999999875,-3.6999999999999886,176.3,178.49,175.16,3.3300000000000125,-3.200000000000017,177.5775,179.38,175.92,3.460000000000008,-1.1200000000000045,1023420,1546815,447167,1099648,-539548
2018-11-25,180.284,182.35,178.55,3.799999999999983,2.829999999999984,182.41,185.04,179.47,5.569999999999993,4.449999999999989,179.236,182.35,176.5,5.849999999999994,4.900000000000006,181.48399999999998,184.89,178.64,6.25,5.199999999999989,1591010,1823219,1370127,453092,276924
2018-12-02,177.225,187.06,170.54,16.52000000000001,-16.52000000000001,178.4425,187.47,171.92,15.550000000000011,-13.939999999999998,171.4425,180.79,165.3,15.48999999999998,-14.079999999999984,173.2875,181.57,167.38,14.189999999999998,-14.189999999999998,1855179,2481726,1399249,1082477,379901
2018-12-09,171.948,174.56,169.19,5.3700000000000045,0.09999999999999432,174.248,177.68,171.41,6.27000000000001,-2.1899999999999977,169.892,171.0,168.54,2.460000000000008,0.0,171.134,172.27,168.97,3.3000000000000114,-3.2299999999999898,2507921,3235232,1898214,1337018,-355531
2018-12-16,160.954,168.59,151.65,16.939999999999998,-16.939999999999998,162.64600000000002,168.84,154.99,13.849999999999994,-13.849999999999994,156.846,162.47,149.77,12.699999999999989,-12.699999999999989,158.07,163.45,150.49,12.95999999999998,-12.95999999999998,2608250,4348257,1688897,2659360,1927672
2018-12-23,150.7625,155.99,147.95,8.04000000000002,7.230000000000018,153.6175,157.36,149.68,7.680000000000007,7.680000000000007,148.0275,154.27,143.87,10.400000000000006,8.930000000000007,152.70499999999998,155.32,148.21,7.109999999999985,7.109999999999985,1732242,2180697,1455825,724872,-116344
2018-12-30,155.76999999999998,156.41,155.32,1.0900000000000034,-1.0600000000000023,157.3075,157.83,156.73,1.1000000000000227,0.6200000000000045,153.9425,155.39,152.44,2.9499999999999886,-1.2699999999999818,156.4025,157.77,153.37,4.400000000000006,0.5600000000000023,1443936,1839965,1223431,616534,616534
2019-01-06,159.546,161.28,157.63,3.6500000000000057,3.6500000000000057,161.5,163.85,159.67,4.180000000000007,4.180000000000007,158.422,160.9,155.93,4.969999999999999,4.969999999999999,160.89000000000001,163.81,158.65,5.159999999999997,5.159999999999997,1250495,1483825,1047431,436394,191892
2019-01-13,163.788,167.0,162.0,5.0,4.699999999999989,166.394,170.13,164.68,5.449999999999989,5.189999999999998,163.062,166.24,161.75,4.490000000000009,4.0,165.114,168.58,163.14,5.440000000000026,4.050000000000011,1401566,1906833,976433,930400,297897
2019-01-20,169.4925,172.65,167.65,5.0,5.0,171.025,172.9,168.79,4.110000000000014,4.110000000000014,167.9225,170.8,165.56,5.240000000000009,5.240000000000009,169.51749999999998,171.22,167.22,4.0,4.0,1254910,1329668,1192090,137578,-106020
2019-01-27,170.562,172.73,169.18,3.549999999999983,1.6999999999999886,173.014,176.16,171.35,4.810000000000002,-0.2599999999999909,168.86,172.73,165.02,7.7099999999999795,-0.9699999999999989,171.85999999999999,176.0,169.03,6.969999999999999,-3.1599999999999966,2162300,4073435,1285015,2788420,431638
2019-02-03,172.19,174.61,169.38,5.230000000000018,3.480000000000018,174.198,174.95,173.26,1.6899999999999977,-1.3500000000000227,170.988,171.99,169.22,2.7700000000000102,2.0800000000000125,173.06,174.61,172.12,2.490000000000009,-2.490000000000009,1644461,2255589,1180302,1075287,590932
2019-02-10,172.62,173.44,171.63,1.8100000000000023,0.06999999999999318,173.79,175.4,172.9,2.5,2.5,171.65,173.01,170.68,2.329999999999984,1.009999999999991,172.902,175.24,170.93,4.310000000000002,4.310000000000002,1116527,1303432,843005,460427,63154
2019-02-17,174.0575,175.0,172.17,2.8300000000000125,-2.8300000000000125,174.4525,175.47,172.72,2.75,-2.75,172.42249999999999,173.72,170.89,2.8300000000000125,-2.0900000000000034,173.35,174.78,171.63,3.1500000000000057,-2.240000000000009,1077287,1388412,902428,485984,485984
2019-02-24,171.29,174.04,169.2,4.840000000000003,-3.039999999999992,171.88,174.36,169.99,4.3700000000000045,-3.3300000000000125,169.714,172.98,168.23,4.75,-4.409999999999997,170.396,173.14,169.28,3.859999999999985,-3.859999999999985,1347936,1739728,951883,787845,157209
2019-03-03,167.278,170.4,165.18,5.219999999999999,-5.219999999999999,168.092,170.4,166.32,4.0800000000000125,-4.0800000000000125,165.53,166.75,163.93,2.819999999999993,-2.3400000000000034,166.746,168.03,166.14,1.8900000000000148,-0.6100000000000136,1433380,1837263,1080739,756524,-382431
2019-03-10,169.024,171.37,165.12,6.25,4.519999999999982,171.232,173.1,169.86,3.2399999999999807,1.0999999999999943,168.08,169.53,164.68,4.849999999999994,3.9799999999999898,169.876,171.72,168.77,2.9499999999999886,0.28000000000000114,1874912,3972139,1244743,2727396,2528365
2019-03-17,170.142,172.5,168.35,4.150000000000006,-0.37000000000000455,171.268,173.48,169.54,3.9399999999999977,-2.450000000000017,168.45600000000002,170.36,165.71,4.650000000000006,-3.9599999999999795,169.312,171.67,165.85,5.819999999999993,-5.819999999999993,1084776,1718762,702536,1016226,-902239
2019-03-24,167.51,168.87,166.28,2.5900000000000034,2.5900000000000034,168.38400000000001,169.43,167.21,2.219999999999999,2.219999999999999,166.312,168.5,165.43,3.069999999999993,3.069999999999993,167.424,169.28,166.56,2.719999999999999,2.6599999999999966,932945,1333670,712115,621555,479689
2019-03-31,170.006,171.92,168.0,3.9199999999999875,-0.9900000000000091,171.414,172.77,170.37,2.4000000000000057,-1.6400000000000148,168.544,170.04,166.75,3.289999999999992,-1.4499999999999886,170.058,172.31,167.75,4.560000000000002,-1.1899999999999977,1242043,1484859,1055123,429736,185238
2019-04-07,170.474,172.67,168.79,3.8799999999999955,2.1499999999999773,172.21200000000002,175.49,169.83,5.659999999999997,2.960000000000008,169.44,172.05,167.61,4.439999999999998,1.960000000000008,171.44,174.93,169.17,5.760000000000019,2.6299999999999955,1158031,1454065,926839,527226,294312
2019-04-14,174.2425,175.0,172.7,2.3000000000000114,0.5300000000000011,175.74,177.0,174.73,2.2700000000000102,2.25,173.245,174.51,171.5,3.009999999999991,3.009999999999991,174.28,176.85,172.0,4.849999999999994,4.849999999999994,1217530,1601544,931728,669816,-253096
2019-04-21,181.104,193.11,175.87,17.24000000000001,1.2699999999999818,182.492,193.11,177.85,15.26000000000002,0.30000000000001137,177.276,180.24,175.27,4.969999999999999,0.8799999999999955,179.016,182.37,176.88,5.490000000000009,1.039999999999992,1830786,3087278,852316,2234962,-614742
2019-04-28,177.544,179.55,175.24,4.310000000000002,-2.759999999999991,178.53799999999998,179.98,176.35,3.6299999999999955,-2.8499999999999943,175.71,177.6,172.8,4.799999999999983,-2.519999999999982,177.11599999999999,179.21,174.57,4.640000000000015,-2.5200000000000102,1334623,2036484,844938,1191546,509484
2019-05-05,171.14000000000001,173.6,167.58,6.019999999999982,-2.859999999999985,173.426,175.71,170.74,4.969999999999999,-2.170000000000016,169.42,172.61,167.17,5.440000000000026,-3.1200000000000045,171.852,175.36,168.29,7.070000000000022,-2.280000000000001,1584053,2037670,992091,1045579,262235
2019-05-12,168.358,170.54,167.02,3.519999999999982,-2.6799999999999784,169.9,171.02,168.41,2.6100000000000136,-2.6100000000000136,166.892,168.1,165.65,2.4499999999999886,-0.6899999999999977,168.084,169.85,166.37,3.4799999999999898,-1.6200000000000045,1006081,1762657,634249,1128408,-764590
2019-05-19,168.116,170.59,163.91,6.680000000000007,-4.200000000000017,169.35,172.02,164.82,7.200000000000017,-5.6299999999999955,165.962,169.84,161.46,8.379999999999995,-5.929999999999978,167.526,171.45,163.58,7.869999999999976,-5.259999999999991,1374484,1883638,939232,944406,148951
2019-05-26,162.6825,164.28,160.44,3.8400000000000034,-3.8400000000000034,163.655,165.44,161.58,3.859999999999985,-3.859999999999985,161.6825,163.07,160.21,2.859999999999985,-2.859999999999985,162.255,163.66,160.82,2.8400000000000034,-2.8400000000000034,1489950,2609727,839595,1770132,-1303397
2019-06-02,167.81,173.15,161.37,11.780000000000001,11.780000000000001,170.468,174.38,165.49,8.889999999999986,8.889999999999986,167.138,172.48,161.03,11.449999999999989,11.449999999999989,169.764,173.97,163.15,10.819999999999993,10.819999999999993,1127358,1515265,862066,653199,-541876
2019-06-09,172.434,175.8,169.92,5.880000000000024,-3.5500000000000114,173.1,176.44,170.43,6.009999999999991,-4.189999999999998,169.992,173.17,168.53,4.639999999999986,-3.039999999999992,171.26999999999998,173.39,169.73,3.6599999999999966,-2.1399999999999864,869246,1128028,585501,542527,-330085
2019-06-16,174.494,178.13,171.69,6.439999999999998,6.439999999999998,175.704,178.41,172.43,5.97999999999999,5.900000000000006,173.098,175.8,170.38,5.420000000000016,5.420000000000016,174.876,177.96,171.78,6.180000000000007,5.650000000000006,1086354,1851348,531707,1319641,926375
2019-06-23,177.824,178.97,176.71,2.259999999999991,1.4099999999999966,179.58,182.08,178.29,3.7900000000000205,3.7900000000000205,177.024,178.12,176.33,1.789999999999992,1.789999999999992,178.78,181.82,177.64,4.180000000000007,4.0,1298240,2450800,763492,1687308,1474467
2019-06-30,182.79000000000002,183.33,181.8,1.5300000000000011,-1.5300000000000011,183.33499999999998,184.35,182.48,1.8700000000000045,-1.8700000000000045,181.2075,182.08,180.27,1.8100000000000023,-1.259999999999991,182.76,183.57,182.28,1.289999999999992,-0.2599999999999909,771340,1141792,481765,660027,-660027
2019-07-07,182.16,184.56,180.14,4.420000000000016,3.3400000000000034,183.47,185.95,180.98,4.969999999999999,3.019999999999982,181.468,183.7,179.12,4.579999999999984,3.119999999999976,182.856,185.84,180.83,5.009999999999991,4.3700000000000045,924822,1378755,707975,670780,4588
2019-07-14,185.228,186.91,183.55,3.359999999999985,-1.7299999999999898,185.758,187.48,183.55,3.9299999999999784,-1.9699999999999989,183.936,186.56,180.59,5.969999999999999,-1.799999999999983,184.774,186.89,183.18,3.7099999999999795,-2.5500000000000114,1346102,2259796,939851,1319945,-275431
2019-07-21,186.078,187.39,183.83,3.559999999999974,3.4499999999999886,187.894,189.9,185.01,4.890000000000015,4.890000000000015,184.748,186.44,183.12,3.319999999999993,3.319999999999993,187.114,189.73,184.62,5.109999999999985,5.109999999999985,1214647,1745207,702550,1042657,1042657
2019-07-28,187.362,189.72,183.34,6.3799999999999955,-6.3799999999999955,187.92000000000002,190.16,183.58,6.579999999999984,-6.579999999999984,184.922,188.75,181.14,7.610000000000014,-7.610000000000014,186.058,189.83,181.97,7.860000000000014,-7.860000000000014,1053185,1273189,924153,349036,17508
2019-08-04,180.532,183.32,178.35,4.969999999999999,3.3499999999999943,182.494,185.13,179.99,5.139999999999986,5.139999999999986,178.826,182.75,175.03,7.719999999999999,7.719999999999999,181.31199999999998,184.17,176.77,7.399999999999977,7.329999999999984,917148,1197748,719639,478109,-478109
2019-08-11,182.16400000000002,183.69,180.83,2.859999999999985,0.5,183.91400000000002,186.39,182.31,4.079999999999984,2.9899999999999807,180.902,183.35,179.7,3.6500000000000057,2.7299999999999898,182.372,184.35,180.83,3.519999999999982,3.0,1116891,1555554,573226,982328,877640
2019-08-18,187.61599999999999,189.06,186.53,2.530000000000001,0.22999999999998977,188.70000000000002,189.31,187.86,1.4499999999999886,1.25,185.446,186.67,182.47,4.199999999999989,-3.430000000000007,186.868,188.48,183.55,4.929999999999978,-4.039999999999992,993297,1619705,633973,985732,861490
2019-08-25,186.138,190.5,182.79,7.710000000000008,5.27000000000001,187.806,192.22,185.62,6.599999999999994,6.509999999999991,184.672,190.0,182.13,7.8700000000000045,7.800000000000011,186.838,191.27,183.36,7.909999999999997,6.6200000000000045,850267,1301974,535358,766616,521587
2019-09-01,191.65,193.09,190.04,3.0500000000000114,3.0500000000000114,192.58249999999998,193.76,190.82,2.9399999999999977,2.9399999999999977,190.265,192.04,187.17,4.8700000000000045,4.8700000000000045,191.23250000000002,192.67,189.28,3.3899999999999864,3.3899999999999864,829909,964521,698959,265562,-138635
2019-09-08,189.71,192.84,187.7,5.140000000000015,-2.6899999999999977,189.944,193.0,187.87,5.1299999999999955,-2.7700000000000102,187.084,189.01,185.4,3.609999999999985,1.4799999999999898,188.782,189.96,187.87,2.0900000000000034,1.8900000000000148,1130685,1612281,836537,775744,-547727
2019-09-15,190.46,192.58,188.68,3.9000000000000057,-2.1599999999999966,190.9,192.58,189.0,3.5800000000000125,-2.6699999999999875,187.778,189.56,186.07,3.490000000000009,-2.280000000000001,189.616,191.31,187.37,3.9399999999999977,-3.5999999999999943,2592879,7649932,1223102,6426830,6099022
2019-09-22,186.6,187.97,185.45,2.5200000000000102,0.5600000000000023,187.504,188.85,186.41,2.4399999999999977,-1.670000000000016,184.358,185.22,182.54,2.680000000000007,-2.5200000000000102,185.302,186.79,183.02,3.769999999999982,-3.769999999999982,1456796,1833077,1144014,689063,-223376
2019-09-29,178.81,183.84,174.31,9.530000000000001,-8.360000000000014,179.802,184.54,175.0,9.539999999999992,-7.430000000000007,176.034,182.66,172.01,10.650000000000006,-8.909999999999997,177.474,182.73,174.41,8.319999999999993,-6.090000000000003,1156185,1582861,888990,693871,-275084
2019-10-06,176.836,178.8,175.5,3.3000000000000114,2.5700000000000216,179.04,181.15,178.2,2.950000000000017,2.950000000000017,176.142,178.37,174.82,3.5500000000000114,2.5500000000000114,177.314,179.63,176.5,3.1299999999999955,2.930000000000007,1008523,1411069,855801,555268,-85476
2019-10-13,178.49,179.66,177.05,2.609999999999985,-2.609999999999985,178.866,179.86,177.05,2.8100000000000023,-2.8100000000000023,176.984,178.8,173.99,4.810000000000002,-4.810000000000002,177.41,179.12,174.43,4.689999999999998,-4.689999999999998,820416,1107881,591969,515912,515912
2019-10-20,175.906,177.69,175.24,2.4499999999999886,-0.060000000000002274,177.838,180.06,176.74,3.319999999999993,-0.1799999999999784,174.068,175.32,172.4,2.9199999999999875,-1.3100000000000023,175.42,179.88,173.54,6.340000000000003,-1.9099999999999966,1711632,2458291,944829,1513462,949747
2019-10-27,176.32,178.03,174.28,3.75,3.75,178.264,180.19,175.97,4.219999999999999,4.219999999999999,175.69,178.03,173.97,4.060000000000002,4.060000000000002,177.14600000000002,179.73,174.93,4.799999999999983,4.799999999999983,1434659,1856788,1136081,720707,-408479
