Date,AREX_Open_average,AREX_Open_max,AREX_Open_min,AREX_Open_volatility,AREX_Open_change,AREX_High_average,AREX_High_max,AREX_High_min,AREX_High_volatility,AREX_High_change,AREX_Low_average,AREX_Low_max,AREX_Low_min,AREX_Low_volatility,AREX_Low_change,AREX_Close_average,AREX_Close_max,AREX_Close_min,AREX_Close_volatility,AREX_Close_change,AREX_Volume_average,AREX_Volume_max,AREX_Volume_min,AREX_Volume_volatility,AREX_Volume_change
2018-09-16,2.072,2.2,2.0,0.20000000000000018,0.20000000000000018,2.146,2.33,2.02,0.31000000000000005,0.31000000000000005,2.042,2.13,1.955,0.17499999999999982,0.17499999999999982,2.12,2.28,2.02,0.2599999999999998,0.2599999999999998,308970,580618,139877,440741,-36871
2018-09-23,2.224,2.3,2.17,0.1299999999999999,-0.05999999999999961,2.27,2.33,2.22,0.10999999999999988,-0.050000000000000266,2.17202,2.21,2.1401,0.06990000000000007,-0.06000000000000005,2.194,2.23,2.15,0.08000000000000007,-0.07000000000000028,171364,236551,99169,137382,-15322
2018-09-30,2.184,2.24,2.15,0.0900000000000003,0.010000000000000231,2.2272600000000002,2.3,2.17,0.1299999999999999,-0.050000000000000266,2.152,2.19,2.13,0.06000000000000005,-0.020000000000000018,2.19,2.25,2.15,0.10000000000000009,-0.06000000000000005,113363,134948,74353,60595,-48520
2018-10-07,2.084,2.16,1.96,0.20000000000000018,-0.20000000000000018,2.11,2.23,1.98,0.25,-0.25,2.016,2.15,1.93,0.21999999999999997,-0.21999999999999997,2.036,2.18,1.95,0.2300000000000002,-0.2100000000000002,194178,296001,79962,216039,70550
2018-10-14,1.94,1.99,1.9,0.09000000000000008,-0.07000000000000006,1.9725,2.03,1.91,0.11999999999999988,-0.11999999999999988,1.906,1.97,1.85,0.11999999999999988,-0.11999999999999988,1.934,2.02,1.86,0.15999999999999992,-0.15999999999999992,168108,204115,122442,81673,65555
2018-10-21,1.804,1.89,1.72,0.16999999999999993,-0.13000000000000012,1.822,1.91,1.72,0.18999999999999995,-0.17999999999999994,1.703,1.78,1.605,0.17500000000000004,-0.125,1.772,1.895,1.69,0.20500000000000007,-0.20500000000000007,213815,291074,174460,116614,-66400
2018-10-28,1.66,1.69,1.59,0.09999999999999987,-0.08999999999999986,1.706,1.74,1.64,0.10000000000000009,-0.10000000000000009,1.6059999999999999,1.66,1.49,0.16999999999999993,-0.16999999999999993,1.636,1.68,1.57,0.10999999999999988,-0.07999999999999985,184817,267669,114219,153450,128543
2018-11-04,1.608,1.71,1.52,0.18999999999999995,0.040000000000000036,1.64594,1.71,1.6097,0.10030000000000006,0.010300000000000198,1.514,1.57,1.46,0.1100000000000001,0.040000000000000036,1.578,1.63,1.51,0.11999999999999988,0.010000000000000009,248116,547099,111630,435469,-415523
2018-11-11,1.434,1.53,1.36,0.16999999999999993,-0.16999999999999993,1.4624,1.53,1.39,0.14000000000000012,-0.14000000000000012,1.36412,1.39,1.33,0.05999999999999983,-0.05999999999999983,1.402,1.46,1.37,0.08999999999999986,-0.08000000000000007,266089,479045,104927,374118,-374118
2018-11-18,1.37,1.41,1.34,0.06999999999999984,0.039999999999999813,1.4205999999999999,1.45,1.3924,0.057599999999999874,0.020000000000000018,1.3325,1.35,1.32,0.030000000000000027,-0.010000000000000009,1.38,1.4,1.35,0.04999999999999982,-0.039999999999999813,262978,399272,177318,221954,118702
2018-11-25,1.34,1.38,1.23,0.1499999999999999,0.029999999999999805,1.39044,1.41,1.37,0.039999999999999813,0.026799999999999935,1.29102,1.355,1.22,0.135,0.13000000000000012,1.336,1.39,1.23,0.15999999999999992,0.15999999999999992,305539,475995,145397,330598,-145179
2018-12-02,1.285,1.4,1.21,0.18999999999999995,-0.18999999999999995,1.302775,1.4,1.23,0.16999999999999993,-0.16999999999999993,1.225,1.28,1.19,0.09000000000000008,-0.09000000000000008,1.2425,1.3,1.21,0.09000000000000008,-0.09000000000000008,294624,421177,162971,258206,-113650
2018-12-09,1.23428,1.33,1.17,0.16000000000000014,-0.040000000000000036,1.2806600000000001,1.37,1.172,0.19800000000000018,-0.13800000000000012,1.158,1.27,1.01,0.26,-0.17999999999999994,1.198,1.3,1.03,0.27,-0.27,396908,548062,305218,242844,65834
2018-12-16,0.97202,1.04,0.8801,0.15990000000000004,-0.12,1.04092,1.17,0.96,0.20999999999999996,-0.13460000000000005,0.91118,1.03,0.8299,0.20010000000000006,-0.18000000000000005,0.93542,1.04,0.84,0.20000000000000007,-0.12309999999999999,406707,644721,193358,451363,-68766
2018-12-23,0.925325,0.9606,0.91,0.05059999999999998,0.010499999999999954,0.9964500000000001,1.03,0.9458,0.08420000000000005,-0.08420000000000005,0.878775,0.9028,0.8523,0.0505000000000001,-0.00770000000000004,0.93055,1.01,0.872,0.138,-0.138,399723,594868,181565,413303,135602
2018-12-30,1.035,1.14,0.9,0.23999999999999988,0.15000000000000002,1.1625,1.28,1.05,0.22999999999999998,0.1499999999999999,0.9875,1.05,0.89,0.16000000000000003,0.16000000000000003,1.07,1.16,1.03,0.1299999999999999,0.11999999999999988,242138,314299,152223,162076,-12304
2019-01-06,1.218,1.27,1.17,0.10000000000000009,-0.050000000000000044,1.252,1.3,1.22,0.08000000000000007,-0.07000000000000006,1.1511799999999999,1.1759,1.11,0.06589999999999985,0.0,1.178,1.2,1.15,0.050000000000000044,-0.030000000000000027,214629,288985,162210,126775,-64447
2019-01-13,1.095,1.15,1.04,0.10999999999999988,-0.07999999999999985,1.1325,1.18,1.09,0.08999999999999986,-0.05999999999999983,1.05,1.11,1.02,0.09000000000000008,-0.07000000000000006,1.0775000000000001,1.14,1.04,0.09999999999999987,-0.05999999999999983,230497,336798,124240,212558,212558
2019-01-20,1.023,1.07,0.97,0.10000000000000009,-0.10000000000000009,1.0489600000000001,1.12,0.97,0.15000000000000013,-0.15000000000000013,0.9711799999999999,1.0129,0.8909999999999999,0.12190000000000001,-0.12190000000000001,0.98912,1.04,0.9117,0.12830000000000008,-0.12830000000000008,230676,304346,66515,237831,107160
2019-01-27,0.95916,0.9881,0.9179999999999999,0.07010000000000005,0.036800000000000055,0.992,1.01,0.98,0.030000000000000027,0.010000000000000009,0.9279000000000001,0.94,0.915,0.02499999999999991,0.02499999999999991,0.9659800000000001,0.9797,0.9552,0.024499999999999966,-0.02069999999999994,164058,264219,120117,144102,-114798
2019-02-03,0.964,0.99,0.93,0.05999999999999994,-0.04999999999999993,1.00444,1.06,0.98,0.08000000000000007,0.08000000000000007,0.92942,0.9501,0.91,0.040099999999999913,-0.027100000000000013,0.9855,1.05,0.9567,0.09330000000000005,0.08960000000000001,193484,323614,129928,193686,81941
2019-02-10,1.05,1.08,1.02,0.06000000000000005,-0.030000000000000027,1.0725,1.08,1.05,0.030000000000000027,0.0,1.01045,1.04,0.98,0.06000000000000005,0.03820000000000001,1.04,1.05,1.02,0.030000000000000027,-0.010000000000000009,111178,160911,53739,107172,49393
2019-02-17,0.98748,1.03,0.9399,0.09010000000000007,-0.09010000000000007,1.022,1.06,1.0,0.06000000000000005,-0.050000000000000044,0.95124,1.0,0.92,0.07999999999999996,-0.06010000000000004,0.97504,1.01,0.9501,0.059900000000000064,-0.05469999999999997,134048,198395,95891,102504,-14008
2019-02-24,0.95564,1.0,0.93,0.06999999999999995,-0.0035000000000000586,0.9922799999999999,1.0,0.98,0.020000000000000018,-0.020000000000000018,0.9406,0.95,0.93,0.019999999999999907,0.010000000000000009,0.95072,0.9713,0.9383,0.03300000000000003,0.02200000000000013,86241,104893,58099,46794,25404
2019-03-03,0.95726,0.9857,0.93,0.05569999999999997,-0.035599999999999965,0.98148,1.0,0.93,0.06999999999999995,0.02059999999999995,0.93266,0.96,0.9,0.05999999999999994,-0.04530000000000001,0.94506,0.9786,0.9,0.0786,-0.025500000000000078,130410,180715,64285,116430,116430
2019-03-10,1.02068,1.07,0.9534,0.11660000000000004,0.11660000000000004,1.086,1.12,1.03,0.09000000000000008,0.07000000000000006,1.00286,1.05,0.9443,0.10570000000000002,0.10570000000000002,1.048,1.08,1.01,0.07000000000000006,0.07000000000000006,176353,287652,106753,180899,92884
2019-03-17,0.7163400000000001,1.05,0.505,0.545,-0.545,0.72882,1.05,0.51,0.54,-0.54,0.55566,0.75,0.391,0.359,-0.359,0.5865400000000001,0.7651,0.40299999999999997,0.36210000000000003,-0.36210000000000003,1677768,2801294,494567,2306727,140288
2019-03-24,0.37644,0.46799999999999997,0.33,0.13799999999999996,-0.10149999999999998,0.39964,0.47,0.33799999999999997,0.132,-0.0464,0.33166,0.36200000000000004,0.3018,0.06020000000000003,-0.010100000000000053,0.35128,0.3802,0.3165,0.06369999999999998,0.00019999999999997797,1168964,1413362,880232,533130,14360
2019-03-31,0.39504,0.4239,0.3713,0.05259999999999998,-0.020000000000000018,0.44944,0.54,0.4042,0.13580000000000003,-0.11500000000000005,0.37268,0.3815,0.36,0.02150000000000002,-0.0015000000000000013,0.40312,0.4327,0.374,0.058699999999999974,-0.024099999999999955,1008221,1455299,566119,889180,-512140
2019-04-07,0.40909999999999996,0.42,0.395,0.024999999999999967,-0.014999999999999958,0.41798,0.4249,0.405,0.019899999999999973,-0.019899999999999973,0.38492,0.39,0.3817,0.00830000000000003,-0.0040000000000000036,0.40304,0.41,0.3962,0.013799999999999979,0.00880000000000003,553838,903515,260215,643300,-72534
2019-04-14,0.3834,0.405,0.37,0.03500000000000003,-0.03500000000000003,0.40235,0.4195,0.39,0.02949999999999997,-0.019499999999999962,0.36524999999999996,0.37,0.36,0.010000000000000009,0.0,0.3735,0.3797,0.3668,0.012899999999999967,0.0033999999999999586,574989,912671,219201,693470,-373637
2019-04-21,0.38432,0.4,0.3716,0.028400000000000036,-0.008400000000000019,0.40276,0.415,0.38799999999999996,0.027000000000000024,-0.02100000000000002,0.36522,0.39,0.35200000000000004,0.03799999999999998,-0.006899999999999962,0.38188,0.4014,0.3657,0.035699999999999954,-0.03539999999999999,655287,1562290,242059,1320231,-1272100
2019-04-28,0.3406,0.3771,0.2935,0.08360000000000001,-0.08360000000000001,0.347,0.37799999999999995,0.3,0.07799999999999996,-0.07799999999999996,0.306,0.33,0.28,0.04999999999999999,-0.04999999999999999,0.3205,0.35,0.2828,0.06719999999999998,-0.059,938530,2525373,463723,2061650,271001
2019-05-05,0.28752,0.2987,0.27,0.028700000000000003,-0.024099999999999955,0.29572,0.3,0.29,0.010000000000000009,-0.0049000000000000155,0.26484,0.29,0.23199999999999998,0.057999999999999996,-0.040200000000000014,0.27722,0.2929,0.25,0.042899999999999994,-0.031299999999999994,488609,745565,362980,382585,-107453
2019-05-12,0.2676,0.2896,0.2536,0.03600000000000003,0.014600000000000002,0.28165999999999997,0.29,0.27,0.019999999999999962,0.008299999999999974,0.25152,0.26,0.24,0.020000000000000018,0.01100000000000001,0.26342,0.2801,0.2553,0.02479999999999999,0.0044999999999999485,295315,483035,131761,351274,13263
2019-05-19,0.256675,0.259,0.255,0.0040000000000000036,-0.0009000000000000119,0.26375000000000004,0.27,0.255,0.015000000000000013,-0.015000000000000013,0.246525,0.251,0.2351,0.015899999999999997,-0.015899999999999997,0.25285,0.2585,0.2468,0.011700000000000016,-0.011700000000000016,166882,207410,92730,114680,45919
2019-05-26,0.23744,0.28,0.214,0.06600000000000003,-0.06310000000000002,0.29692,0.49,0.2326,0.25739999999999996,0.20999999999999996,0.2093,0.22,0.2,0.01999999999999999,-0.01849999999999999,0.23752,0.2962,0.2138,0.08240000000000003,0.0758,1197579,4210177,251823,3958354,3531432
2019-06-02,0.26792,0.324,0.24,0.08400000000000002,-0.0686,0.29598,0.39,0.2554,0.1346,-0.1346,0.24056,0.263,0.23,0.033,-0.02360000000000001,0.24752,0.2841,0.2311,0.05300000000000002,-0.040600000000000025,1145849,2603373,517073,2086300,-2086300
2019-06-09,0.23084,0.2405,0.218,0.022499999999999992,-0.022499999999999992,0.24322,0.2531,0.23,0.02309999999999998,-0.02309999999999998,0.21539999999999998,0.22699999999999998,0.21,0.016999999999999987,-0.016999999999999987,0.2288,0.24,0.2177,0.022299999999999986,-0.0121,596302,842064,383571,458493,85691
2019-06-16,0.2894,0.37,0.225,0.145,0.1005,0.3311,0.43,0.2399,0.1901,0.08789999999999998,0.26356,0.3025,0.21,0.0925,0.09,0.29947999999999997,0.36,0.2265,0.13349999999999998,0.07959999999999998,1403830,3891668,529946,3361722,8655
2019-06-23,0.34606000000000003,0.4097,0.2947,0.11499999999999999,-0.021299999999999986,0.383,0.45,0.295,0.15500000000000003,-0.15500000000000003,0.29764,0.34,0.2644,0.0756,-0.04159999999999997,0.31592,0.3614,0.2644,0.09699999999999998,-0.09699999999999998,2415656,5086696,963577,4123119,-2026432
2019-06-30,0.28385,0.325,0.265,0.06,0.04960000000000003,0.31125,0.3636,0.2764,0.0872,0.044999999999999984,0.27155,0.3101,0.255,0.05509999999999998,0.05409999999999998,0.29175,0.32799999999999996,0.262,0.06599999999999995,0.04999999999999999,1392510,2696759,454891,2241868,855496
2019-07-07,0.31864000000000003,0.34,0.2937,0.04630000000000001,0.009099999999999997,0.32980000000000004,0.34,0.319,0.02100000000000002,0.0010000000000000009,0.288,0.305,0.26,0.044999999999999984,-0.0050000000000000044,0.29702,0.33,0.2601,0.06990000000000002,0.0050000000000000044,803753,1239380,386447,852933,-287822
2019-07-14,0.29044,0.3,0.2802,0.019799999999999984,-0.004799999999999971,0.299,0.31,0.285,0.025000000000000022,-0.015000000000000013,0.2798,0.29,0.264,0.025999999999999968,-0.020999999999999963,0.2864,0.297,0.275,0.021999999999999964,-0.014999999999999958,274022,336753,213436,123317,-97029
2019-07-21,0.2755,0.2845,0.27,0.014499999999999957,-0.0050000000000000044,0.2845,0.29,0.28,0.009999999999999953,-0.009999999999999953,0.26940000000000003,0.2735,0.264,0.009500000000000008,-0.009500000000000008,0.27604,0.2817,0.265,0.016699999999999993,-0.016699999999999993,184421,315131,84211,230920,-163860
2019-07-28,0.27002,0.2782,0.265,0.01319999999999999,-0.00830000000000003,0.28162,0.2949,0.2699,0.025000000000000022,-0.011100000000000054,0.26180000000000003,0.265,0.25,0.015000000000000013,-0.014000000000000012,0.26402,0.2699,0.2504,0.019499999999999962,-0.019399999999999973,348870,572076,205422,366654,5582
2019-08-04,0.23557999999999998,0.25,0.2231,0.026900000000000007,-0.02510000000000001,0.24034,0.2501,0.2299,0.020199999999999996,-0.02009999999999998,0.21842,0.2231,0.21,0.0131,-0.0030000000000000027,0.22778,0.2351,0.222,0.0131,0.004899999999999988,293293,533886,149523,384363,-344962
2019-08-11,0.21254,0.2297,0.1925,0.03719999999999998,-0.03719999999999998,0.22296000000000002,0.24100000000000002,0.21,0.031000000000000028,-0.031000000000000028,0.19818,0.2191,0.1818,0.0373,-0.029099999999999987,0.20486,0.225,0.19,0.035,-0.025900000000000006,296465,558174,104045,454129,-207940
2019-08-18,0.20438,0.2178,0.1943,0.023499999999999993,0.005700000000000011,0.22172,0.249,0.2098,0.03920000000000001,0.03900000000000001,0.18926,0.2,0.18,0.020000000000000018,-0.011200000000000015,0.20532,0.2178,0.19899999999999998,0.01880000000000001,-0.005100000000000021,422189,1761253,37086,1724167,1674214
2019-08-25,0.2006,0.2129,0.188,0.024900000000000005,0.014200000000000018,0.206025,0.22,0.1887,0.031299999999999994,0.010399999999999993,0.178425,0.18899999999999997,0.16,0.02899999999999997,0.02479999999999999,0.1901,0.2027,0.1802,0.022499999999999992,0.0121,473020,604811,377273,227538,-62270
2019-09-01,0.18566,0.18899999999999997,0.18,0.00899999999999998,0.003999999999999976,0.19392,0.2076,0.1881,0.019500000000000017,-0.017699999999999994,0.1764,0.185,0.172,0.013000000000000012,-0.010000000000000009,0.18092,0.1881,0.175,0.0131,-0.006499999999999978,337968,555078,158448,396630,91916
2019-09-08,0.19297999999999998,0.2058,0.18,0.025800000000000017,0.011000000000000038,0.20288,0.225,0.18899999999999997,0.03600000000000003,0.01350000000000004,0.17945999999999998,0.18899999999999997,0.175,0.013999999999999985,0.008200000000000013,0.18626,0.1995,0.17600000000000002,0.023499999999999993,0.007599999999999996,1442498,3167268,690855,2476413,595271
2019-09-15,0.1802,0.195,0.165,0.03,-0.03,0.18032,0.195,0.1655,0.0295,-0.0295,0.16322,0.18,0.15,0.03,-0.03,0.16784,0.18,0.1531,0.02689999999999998,-0.02689999999999998,552989,800951,343547,457404,58223
2019-09-22,0.14548,0.1575,0.1396,0.0179,-0.01580000000000001,0.14728,0.158,0.1396,0.0184,-0.008000000000000007,0.13198000000000001,0.1351,0.13,0.005099999999999993,0.0022999999999999965,0.13528,0.1398,0.1305,0.009300000000000003,0.001700000000000007,516995,839869,242935,596934,74304
2019-09-29,0.14088,0.15,0.1301,0.0199,0.0199,0.15846000000000002,0.1737,0.1438,0.029899999999999982,0.008000000000000007,0.13294,0.1366,0.13,0.006599999999999995,0.0005000000000000004,0.1391,0.145,0.1361,0.008899999999999991,-0.0029000000000000137,1656639,3892866,179347,3713519,-1093038
