Date,UDR_Open_average,UDR_Open_max,UDR_Open_min,UDR_Open_volatility,UDR_Open_change,UDR_High_average,UDR_High_max,UDR_High_min,UDR_High_volatility,UDR_High_change,UDR_Low_average,UDR_Low_max,UDR_Low_min,UDR_Low_volatility,UDR_Low_change,UDR_Close_average,UDR_Close_max,UDR_Close_min,UDR_Close_volatility,UDR_Close_change,UDR_Volume_average,UDR_Volume_max,UDR_Volume_min,UDR_Volume_volatility,UDR_Volume_change
2018-05-13,35.158,35.83,34.78,1.0499999999999972,-1.0399999999999991,35.324,35.98,34.85,1.1299999999999955,-0.8499999999999943,34.763999999999996,35.21,34.48,0.730000000000004,-0.6600000000000037,34.932,35.28,34.67,0.6099999999999994,-0.30000000000000426,1493351,2048757,1131528,917229,-689030
2018-05-20,35.335,35.64,35.02,0.6199999999999974,0.4299999999999997,35.6525,35.85,35.19,0.6600000000000037,0.5600000000000023,35.14,35.45,34.84,0.6099999999999994,0.6099999999999994,35.42,35.6,35.15,0.45000000000000284,0.38000000000000256,954278,1036811,784355,252456,-206514
2018-05-27,36.176,36.88,35.48,1.4000000000000057,1.4000000000000057,36.624,37.32,35.77,1.5499999999999972,1.5499999999999972,36.056,36.77,35.37,1.4000000000000057,1.4000000000000057,36.506,37.31,35.54,1.7700000000000031,1.7700000000000031,1604561,2124012,1256199,867813,7556
2018-06-03,37.268,37.44,36.96,0.4799999999999969,0.01999999999999602,37.43,37.63,37.22,0.4100000000000037,-0.030000000000001137,37.054,37.23,36.91,0.3200000000000003,0.12000000000000455,37.232,37.47,37.05,0.4200000000000017,0.20000000000000284,1380966,1618293,1035293,583000,-458101
2018-06-10,37.082,37.42,36.75,0.6700000000000017,-0.39000000000000057,37.34,37.54,36.93,0.6099999999999994,-0.5900000000000034,36.686,37.06,36.29,0.7700000000000031,-0.7700000000000031,36.902,37.3,36.47,0.8299999999999983,-0.8299999999999983,1690637,2674977,1326676,1348301,-61183
2018-06-17,36.74,37.35,36.39,0.9600000000000009,0.8700000000000045,37.016,37.58,36.6,0.9799999999999969,0.7999999999999972,36.498,37.14,36.0,1.1400000000000006,0.8200000000000003,36.888,37.43,36.39,1.0399999999999991,1.0399999999999991,1906929,2491383,1469225,1022158,-102361
2018-06-24,37.372,37.54,37.15,0.39000000000000057,0.10999999999999943,37.648,37.81,37.57,0.240000000000002,0.060000000000002274,37.102,37.22,36.82,0.3999999999999986,-0.3999999999999986,37.356,37.55,37.19,0.35999999999999943,-0.04000000000000625,1716710,2042470,1277956,764514,-633201
2018-07-01,37.4375,37.75,37.19,0.5600000000000023,0.23000000000000398,37.67,37.87,37.44,0.4299999999999997,-0.28999999999999915,37.2525,37.6,36.99,0.6099999999999994,-0.14000000000000057,37.4725,37.75,37.19,0.5600000000000023,-0.15000000000000568,1403706,2188753,958894,1229859,1229859
2018-07-08,37.46,37.67,37.2,0.46999999999999886,0.17999999999999972,37.626,37.8,37.42,0.37999999999999545,-0.10999999999999943,37.236000000000004,37.42,37.04,0.38000000000000256,-0.030000000000001137,37.444,37.62,37.25,0.36999999999999744,-0.17999999999999972,1161939,1451852,913795,538057,-461434
2018-07-15,37.11,37.39,36.88,0.509999999999998,-0.240000000000002,37.358,37.74,37.05,0.6900000000000048,-0.3200000000000003,36.816,36.94,36.59,0.3499999999999943,-0.3499999999999943,37.05,37.49,36.72,0.7700000000000031,-0.259999999999998,1452311,1838011,1190083,647928,-206333
2018-07-22,36.988,37.34,36.61,0.730000000000004,0.30000000000000426,37.216,37.39,36.73,0.6600000000000037,0.5100000000000051,36.714,37.01,36.4,0.6099999999999994,0.3200000000000003,36.984,37.2,36.55,0.6500000000000057,0.5,1347476,2000762,1085037,915725,-288111
2018-07-29,38.414,39.22,37.42,1.7999999999999972,1.7999999999999972,39.034,39.46,38.61,0.8500000000000014,0.6600000000000037,38.230000000000004,39.08,37.13,1.9499999999999957,1.9499999999999957,38.818,39.21,38.48,0.730000000000004,0.730000000000004,2010700,2611599,1129982,1481617,-1481617
2018-08-05,38.98,39.22,38.55,0.6700000000000017,-0.6700000000000017,39.074,39.22,38.67,0.5499999999999972,-0.5499999999999972,38.712,38.88,38.49,0.39000000000000057,-0.39000000000000057,38.874,39.15,38.59,0.5599999999999952,-0.5399999999999991,1156726,1450629,734846,715783,-99911
2018-08-12,39.318,39.96,38.66,1.3000000000000043,1.3000000000000043,39.635999999999996,39.98,39.16,0.8200000000000003,0.8200000000000003,39.19,39.66,38.56,1.0999999999999943,1.0999999999999943,39.528,39.83,39.0,0.8299999999999983,0.7199999999999989,1005818,1167468,857383,310085,-236194
2018-08-19,39.424,39.82,39.16,0.6600000000000037,0.21000000000000085,39.586,39.82,39.29,0.5300000000000011,0.1700000000000017,39.153999999999996,39.27,39.04,0.23000000000000398,0.15000000000000568,39.438,39.72,39.26,0.46000000000000085,0.4100000000000037,903489,1259760,658070,601690,264666
2018-08-26,39.9675,40.21,39.67,0.5399999999999991,0.14000000000000057,40.165,40.26,39.99,0.269999999999996,-0.21000000000000085,39.72,40.0,39.54,0.46000000000000085,0.060000000000002274,39.9825,40.09,39.8,0.29000000000000625,-0.12000000000000455,1215830,1383861,919421,464440,-113159
2018-09-02,39.884,40.1,39.47,0.6300000000000026,0.22999999999999687,40.136,40.31,39.97,0.3400000000000034,0.28999999999999915,39.686,39.98,39.44,0.5399999999999991,0.4200000000000017,39.974000000000004,40.28,39.6,0.6799999999999997,0.6799999999999997,1580180,2391895,1213226,1178669,-62813
2018-09-09,40.344,40.5,40.1,0.3999999999999986,0.10000000000000142,40.596000000000004,40.67,40.54,0.13000000000000256,-0.060000000000002274,40.158,40.4,39.94,0.46000000000000085,-0.020000000000003126,40.446000000000005,40.59,40.2,0.39000000000000057,0.07000000000000028,1382491,1935684,1069642,866042,-465595
2018-09-16,40.422,40.68,40.11,0.5700000000000003,0.20000000000000284,40.67,41.04,40.4,0.6400000000000006,0.20999999999999375,40.006,40.33,39.76,0.5700000000000003,-0.3999999999999986,40.338,40.8,39.98,0.8200000000000003,-0.3400000000000034,1857884,2696032,1167599,1528433,674792
2018-09-23,40.052,40.44,39.73,0.7100000000000009,0.44999999999999574,40.336,40.51,40.11,0.3999999999999986,0.17999999999999972,39.822,40.01,39.59,0.4199999999999946,0.030000000000001137,40.012,40.43,39.6,0.8299999999999983,-0.10999999999999943,1399828,1806168,1161228,644940,-243561
2018-09-30,39.842,40.15,39.58,0.5700000000000003,-0.25,40.190000000000005,40.42,39.85,0.5700000000000003,0.10999999999999943,39.608,40.01,39.2,0.8099999999999952,-0.21000000000000085,39.868,40.16,39.67,0.4899999999999949,0.03999999999999915,1094540,1279421,927301,352120,323514
2018-10-07,39.282,40.12,38.06,2.059999999999995,-1.8499999999999943,39.61,40.46,38.71,1.75,-1.6000000000000014,38.68,39.68,37.87,1.8100000000000023,-1.6499999999999986,38.938,40.31,38.09,2.219999999999999,-2.030000000000001,2058236,2735192,1451002,1284190,1284190
2018-10-14,38.968,39.2,38.39,0.8100000000000023,0.8100000000000023,39.356,39.5,39.28,0.21999999999999886,0.10000000000000142,38.702,39.05,38.16,0.8900000000000006,0.4300000000000068,39.06,39.39,38.66,0.730000000000004,-0.47000000000000597,1425234,2416983,1045814,1371169,1006737
2018-10-21,39.172,39.91,38.43,1.4799999999999969,0.7199999999999989,39.748,40.15,39.0,1.1499999999999986,0.75,38.834,39.24,38.21,1.0300000000000011,0.9399999999999977,39.336,39.87,38.76,1.1099999999999994,0.7800000000000011,1947903,2234518,1566559,667959,-422712
2018-10-28,39.536,40.21,39.09,1.1199999999999974,-0.7199999999999989,39.99,41.13,39.35,1.7800000000000011,-1.3700000000000045,38.954,39.51,38.46,1.0499999999999972,-0.5700000000000003,39.456,40.34,38.92,1.4200000000000017,-0.7600000000000051,2218462,3403628,1587954,1815674,-1014119
2018-11-04,40.302,40.94,39.69,1.25,1.25,40.782000000000004,41.45,40.3,1.1500000000000057,1.1500000000000057,40.156,40.86,39.57,1.2899999999999991,1.2899999999999991,40.612,41.08,39.97,1.1099999999999994,1.1099999999999994,1226581,1517487,870709,646778,266489
2018-11-11,40.986,41.31,40.47,0.8400000000000034,-0.03999999999999915,41.268,41.6,40.81,0.7899999999999991,0.23000000000000398,40.604,40.91,40.03,0.8799999999999955,0.09999999999999432,41.03,41.44,40.45,0.9899999999999949,0.25,1438950,1775242,1175834,599408,343757
2018-11-18,41.307500000000005,41.39,41.2,0.18999999999999773,0.00999999999999801,41.5275,41.64,41.39,0.25,-0.240000000000002,40.96,41.01,40.9,0.10999999999999943,0.0799999999999983,41.245,41.32,41.17,0.14999999999999858,-0.020000000000003126,1403704,1888161,610002,1278159,-490802
2018-11-25,41.908,42.73,41.28,1.4499999999999957,1.4499999999999957,42.186,42.89,41.58,1.3100000000000023,1.3100000000000023,41.672,42.5,41.11,1.3900000000000006,1.3900000000000006,42.14,42.84,41.57,1.2700000000000031,1.2700000000000031,2231797,3910140,1516370,2393770,539838
2018-12-02,42.33,42.79,41.66,1.1300000000000026,0.1700000000000017,42.7375,42.98,42.5,0.4799999999999969,0.03999999999999915,41.7025,42.26,41.24,1.019999999999996,-0.12999999999999545,42.36,42.91,41.78,1.1299999999999955,0.5399999999999991,3711394,7277099,1806571,5470528,-5470528
2018-12-09,42.064,42.72,41.26,1.4600000000000009,-0.46000000000000085,42.456,42.89,42.09,0.7999999999999972,-0.45000000000000284,41.43,42.41,40.59,1.8199999999999932,-1.8199999999999932,41.65,42.44,40.72,1.7199999999999989,-1.7199999999999989,2217208,2931573,1358740,1572833,1572833
2018-12-16,41.092,41.49,40.61,0.8800000000000026,-0.3200000000000003,41.618,42.28,40.8,1.480000000000004,-0.730000000000004,40.336,40.97,38.48,2.490000000000002,-2.4299999999999997,40.525999999999996,41.23,38.48,2.75,-2.75,2985378,5552086,1356757,4195329,-911277
2018-12-23,39.295,39.88,38.57,1.3100000000000023,0.8999999999999986,39.7,40.12,39.52,0.5999999999999943,0.10999999999999943,38.6175,39.05,38.14,0.9099999999999966,0.7999999999999972,39.5075,39.62,39.37,0.25,0.09999999999999432,2041273,2291894,1807627,484267,-105938
2018-12-30,38.707499999999996,39.24,38.37,0.8700000000000045,-0.6700000000000017,39.085,39.24,38.94,0.30000000000000426,-0.30000000000000426,38.325,38.39,38.18,0.21000000000000085,0.17999999999999972,38.5225,38.6,38.39,0.21000000000000085,0.21000000000000085,1944848,2310439,1543207,767232,767232
2019-01-06,39.424,40.05,38.71,1.3399999999999963,1.3399999999999963,39.894,40.37,39.33,1.0399999999999991,0.8399999999999963,39.194,39.86,38.61,1.25,1.25,39.774,40.15,39.11,1.0399999999999991,0.6400000000000006,1417252,1701983,1007369,694614,-543790
2019-01-13,40.93,41.56,40.19,1.3700000000000045,1.3700000000000045,41.4025,41.72,40.88,0.8399999999999963,0.8399999999999963,40.825,41.31,40.19,1.1200000000000045,1.1200000000000045,41.33,41.68,40.83,0.8500000000000014,0.8500000000000014,1258060,1560376,1075777,484599,-72849
2019-01-20,41.97,42.38,41.68,0.7000000000000028,0.7000000000000028,42.308,43.13,41.92,1.2100000000000009,1.2100000000000009,41.778,42.27,41.39,0.8800000000000026,0.8800000000000026,42.224,42.97,41.87,1.1000000000000014,1.1000000000000014,1273657,1924790,716180,1208610,500027
2019-01-27,43.38,43.9,43.06,0.8399999999999963,0.28999999999999915,43.782,44.07,43.36,0.7100000000000009,0.5499999999999972,42.956,43.14,42.66,0.480000000000004,0.0899999999999963,43.588,43.91,43.26,0.6499999999999986,0.6499999999999986,1942884,3437386,1215770,2221616,-533019
2019-02-03,44.152,44.57,43.81,0.759999999999998,0.759999999999998,44.462,44.84,44.13,0.7100000000000009,0.7100000000000009,43.967999999999996,44.46,43.48,0.980000000000004,0.980000000000004,44.34,44.59,44.02,0.5700000000000003,0.4399999999999977,1308302,1929410,895735,1033675,218951
2019-02-10,44.537499999999994,44.98,43.98,1.0,0.44999999999999574,44.7675,44.98,44.53,0.44999999999999574,0.44999999999999574,44.1725,44.48,43.78,0.6999999999999957,0.4899999999999949,44.5275,44.65,44.23,0.4200000000000017,0.36000000000000654,1638597,2011758,1298274,713484,447149
2019-02-17,44.642,44.99,44.15,0.8400000000000034,0.45000000000000284,44.862,45.06,44.7,0.35999999999999943,0.23000000000000398,44.284,44.59,43.85,0.740000000000002,0.05999999999999517,44.64,44.88,44.33,0.5500000000000043,-0.18999999999999773,1430385,1655658,1063682,591976,294784
2019-02-24,44.474000000000004,44.68,44.35,0.3299999999999983,-0.18999999999999773,44.717999999999996,45.01,44.43,0.5799999999999983,0.14999999999999858,44.098,44.41,43.79,0.6199999999999974,-0.1699999999999946,44.492,44.75,44.31,0.4399999999999977,0.14000000000000057,1895698,2466813,1519319,947494,409995
2019-03-03,44.784,44.96,44.68,0.28000000000000114,0.00999999999999801,45.116,45.21,45.01,0.20000000000000284,-0.01999999999999602,44.571999999999996,44.71,44.48,0.23000000000000398,-0.21000000000000085,44.802,44.9,44.66,0.240000000000002,-0.00999999999999801,1422212,1638569,1284874,353695,185410
2019-03-10,45.132,45.3,45.0,0.29999999999999716,-0.00999999999999801,45.286,45.38,45.1,0.28000000000000114,0.21000000000000085,44.84,45.02,44.4,0.6200000000000045,-0.38000000000000256,45.038,45.33,44.61,0.7199999999999989,-0.36999999999999744,1805834,2312413,1348943,963470,-555532
2019-03-17,44.786,45.24,44.46,0.7800000000000011,0.480000000000004,45.172000000000004,45.78,44.74,1.0399999999999991,0.5,44.538,44.94,44.2,0.7399999999999949,0.3499999999999943,44.84,45.13,44.5,0.6300000000000026,0.5499999999999972,1322139,2223141,971805,1251336,-116459
2019-03-24,45.404,45.5,45.14,0.35999999999999943,0.25,45.522,45.7,45.42,0.28000000000000114,0.030000000000001137,45.004,45.14,44.62,0.5200000000000031,-0.44000000000000483,45.392,45.5,45.26,0.240000000000002,-0.1600000000000037,1320451,2173682,916660,1257022,336336
2019-03-31,45.482,45.81,45.3,0.5100000000000051,-0.05000000000000426,45.694,45.84,45.42,0.4200000000000017,-0.3500000000000014,45.074,45.29,44.86,0.4299999999999997,-0.03999999999999915,45.522,45.77,45.09,0.6799999999999997,-0.6099999999999994,1242707,1975988,940625,1035363,-356346
2019-04-07,45.41,45.84,45.12,0.720000000000006,0.720000000000006,45.618,45.92,45.24,0.6799999999999997,0.6799999999999997,45.17,45.53,44.94,0.5900000000000034,0.5900000000000034,45.5,45.8,45.13,0.6699999999999946,0.5999999999999943,1235255,1589824,929814,660010,78857
2019-04-14,44.525,45.73,43.71,2.019999999999996,-1.6299999999999955,44.7025,45.78,44.2,1.5799999999999983,-1.5799999999999983,43.62,44.3,43.04,1.259999999999998,-1.259999999999998,43.98,44.48,43.51,0.9699999999999989,-0.9699999999999989,1148873,1264730,997482,267248,-150954
2019-04-21,44.519999999999996,44.98,43.72,1.259999999999998,1.2100000000000009,44.838,45.15,44.27,0.8799999999999955,0.7999999999999972,44.224000000000004,44.72,43.59,1.1299999999999955,0.769999999999996,44.534,45.03,44.1,0.9299999999999997,0.28999999999999915,823825,1008083,744364,263719,-70269
2019-04-28,44.504,44.93,44.27,0.6599999999999966,-0.0799999999999983,44.967999999999996,45.51,44.5,1.009999999999998,-0.6000000000000014,44.108,44.22,44.01,0.21000000000000085,-0.21000000000000085,44.51,44.95,44.26,0.6900000000000048,-0.5800000000000054,1319334,1756122,802786,953336,-302767
2019-05-05,43.89,44.39,43.61,0.7800000000000011,-0.2700000000000031,44.232,44.48,43.8,0.6799999999999997,0.07000000000000028,43.558,44.02,43.21,0.8100000000000023,0.8100000000000023,43.928,44.4,43.55,0.8500000000000014,0.8300000000000054,882428,1169675,716148,453527,55960
2019-05-12,44.586,44.92,44.38,0.5399999999999991,0.5399999999999991,44.854,44.95,44.68,0.2700000000000031,0.2700000000000031,44.306,44.49,44.05,0.44000000000000483,-0.2700000000000031,44.606,44.87,44.33,0.5399999999999991,-0.030000000000001137,922011,1282907,676564,606343,40335
2019-05-19,44.8025,45.2,44.43,0.7700000000000031,0.7700000000000031,45.1075,45.46,44.83,0.6300000000000026,0.6300000000000026,44.705,45.16,44.43,0.7299999999999969,0.7299999999999969,44.9875,45.31,44.61,0.7000000000000028,0.7000000000000028,1189601,1658658,887171,771487,281610
2019-05-26,44.744,45.54,44.13,1.4099999999999966,-0.5799999999999983,45.036,45.63,44.55,1.0800000000000054,-0.5399999999999991,44.29,44.93,43.98,0.9500000000000028,-0.4200000000000017,44.614,45.02,44.12,0.9000000000000057,0.09000000000000341,1406822,1987384,1013077,974307,-785612
2019-06-02,45.712,46.35,44.93,1.4200000000000017,1.3699999999999974,45.994,46.57,44.96,1.6099999999999994,1.3699999999999974,45.252,46.1,44.07,2.030000000000001,1.6400000000000006,45.764,46.14,44.62,1.5200000000000031,1.470000000000006,956420,1185887,636596,549291,-521229
2019-06-09,46.252,46.63,46.07,0.5600000000000023,0.5600000000000023,46.546,47.08,46.22,0.8599999999999994,0.8599999999999994,46.066,46.58,45.52,1.0599999999999952,1.0599999999999952,46.336,46.74,46.04,0.7000000000000028,0.7000000000000028,1044411,1351483,793751,557732,382635
2019-06-16,46.326,47.11,45.77,1.3399999999999963,-1.3399999999999963,46.58,47.11,45.98,1.1300000000000026,-1.1300000000000026,45.84,46.52,45.29,1.230000000000004,-0.7199999999999989,46.116,46.56,45.51,1.0500000000000043,-0.8100000000000023,1894646,4238642,982199,3256443,597671
2019-06-23,45.006,45.72,44.48,1.240000000000002,-0.509999999999998,45.278,46.03,44.86,1.1700000000000017,-0.7899999999999991,44.424,45.09,43.94,1.1500000000000057,-0.8700000000000045,44.768,45.11,44.15,0.9600000000000009,0.0,1797256,2742114,1325057,1417057,-235569
2019-06-30,45.7225,46.04,45.25,0.7899999999999991,0.7899999999999991,46.2825,46.57,46.07,0.5,0.5,45.4775,46.04,45.09,0.9499999999999957,0.8699999999999974,46.095,46.47,45.65,0.8200000000000003,0.8200000000000003,1164879,1675678,769896,905782,-279184
2019-07-07,46.524,46.83,46.21,0.6199999999999974,0.13000000000000256,46.734,47.0,46.52,0.4799999999999969,-0.1600000000000037,46.202,46.44,46.06,0.37999999999999545,0.03999999999999915,46.528,46.92,46.26,0.6600000000000037,-0.3399999999999963,1425138,1613896,1061655,552241,-9377
2019-07-14,46.178,46.5,45.47,1.0300000000000011,-0.8100000000000023,46.35,46.67,45.61,1.0600000000000023,-0.8599999999999994,45.641999999999996,46.03,45.15,0.8800000000000026,-0.8800000000000026,45.946,46.44,45.3,1.1400000000000006,-1.1400000000000006,1221065,1352022,1178154,173868,23663
2019-07-21,45.846,46.23,45.36,0.8699999999999974,0.8699999999999974,46.202,46.98,45.84,1.1399999999999935,1.1399999999999935,45.58,46.23,45.07,1.1599999999999966,1.1599999999999966,45.998,46.56,45.65,0.9100000000000037,0.7800000000000011,1090964,1326190,975233,350957,-197639
2019-07-28,46.318,46.55,46.1,0.44999999999999574,-0.3200000000000003,46.734,47.39,46.22,1.1700000000000017,-0.9299999999999997,45.572,46.27,44.45,1.8200000000000003,-1.8200000000000003,45.958,46.6,44.8,1.8000000000000043,-1.8000000000000043,1638844,2148450,1072026,1076424,667780
2019-08-04,46.202,47.11,44.92,2.1899999999999977,2.1899999999999977,46.978,47.73,46.34,1.3899999999999935,1.3899999999999935,45.946,47.02,44.87,2.1500000000000057,2.1500000000000057,46.792,47.48,46.31,1.1699999999999946,1.1499999999999986,1837934,2303437,1295964,1007473,-1007473
2019-08-11,46.712,47.2,45.87,1.3300000000000054,0.13000000000000256,47.128,47.87,46.7,1.1699999999999946,0.7999999999999972,46.262,46.9,45.8,1.1000000000000014,0.7299999999999969,46.744,47.75,45.86,1.8900000000000006,1.1899999999999977,2310562,3225573,1713393,1512180,-758845
2019-08-18,47.854,48.22,47.49,0.7299999999999969,-0.14999999999999858,48.062,48.43,47.81,0.6199999999999974,-0.030000000000001137,47.414,47.77,47.26,0.5100000000000051,-0.13000000000000256,47.717999999999996,48.18,47.48,0.7000000000000028,0.2600000000000051,1593734,1948804,1219280,729524,411785
2019-08-25,47.9625,48.24,47.57,0.6700000000000017,0.25,48.1675,48.33,47.93,0.3999999999999986,0.0799999999999983,47.7175,47.97,47.48,0.490000000000002,0.35999999999999943,47.91,48.18,47.61,0.5700000000000003,0.5700000000000003,1446755,2258726,966276,1292450,-940032
2019-09-01,48.542,48.81,48.06,0.75,0.75,48.802,49.07,48.52,0.5499999999999972,0.28999999999999915,48.254000000000005,48.46,47.99,0.46999999999999886,0.3200000000000003,48.582,48.93,48.35,0.5799999999999983,-0.07000000000000028,1445124,1555272,1345884,209388,166989
2019-09-08,47.908,48.24,47.68,0.5600000000000023,-0.39000000000000057,48.202,48.55,47.85,0.6999999999999957,0.030000000000001137,47.4,47.65,47.13,0.519999999999996,0.39000000000000057,47.89,48.17,47.6,0.5700000000000003,0.3299999999999983,1339492,1613352,1073295,540057,-454093
2019-09-15,48.244,48.58,47.73,0.8500000000000014,-0.5700000000000003,48.568,48.78,48.35,0.4299999999999997,-0.3399999999999963,47.938,48.17,47.71,0.46000000000000085,-0.44000000000000483,48.21,48.51,47.91,0.6000000000000014,-0.4199999999999946,2441081,6032696,1220999,4811697,-70294
2019-09-22,48.22,48.5,47.91,0.5900000000000034,0.02999999999999403,48.518,48.69,48.31,0.37999999999999545,0.12999999999999545,48.019999999999996,48.23,47.83,0.3999999999999986,0.3999999999999986,48.274,48.48,48.05,0.4299999999999997,0.4299999999999997,1904867,2517368,1456824,1060544,258696
2019-09-29,48.434,48.83,48.0,0.8299999999999983,0.44999999999999574,48.87,49.21,48.48,0.730000000000004,0.5600000000000023,48.224,48.68,47.8,0.8800000000000026,0.8800000000000026,48.626,49.03,48.17,0.8599999999999994,0.720000000000006,1302242,1626722,1050677,576045,45984
2019-10-06,48.598,49.03,48.19,0.8400000000000034,-0.8400000000000034,48.844,49.3,48.52,0.779999999999994,-0.7399999999999949,48.232,48.6,47.9,0.7000000000000028,-0.6099999999999994,48.49,48.89,48.01,0.8800000000000026,-0.38000000000000256,1492400,1937127,1091690,845437,-16057
2019-10-13,49.108000000000004,49.74,48.52,1.2199999999999989,1.2199999999999989,49.534,50.2,48.62,1.5800000000000054,1.5800000000000054,48.856,49.57,48.19,1.3800000000000026,1.3800000000000026,49.455999999999996,50.18,48.55,1.6300000000000026,1.6300000000000026,2144426,3158930,1777851,1381079,-1267049
