Date,EQT_stock_Open_average,EQT_stock_Open_max,EQT_stock_Open_min,EQT_stock_Open_volatility,EQT_stock_Open_change,EQT_stock_High_average,EQT_stock_High_max,EQT_stock_High_min,EQT_stock_High_volatility,EQT_stock_High_change,EQT_stock_Low_average,EQT_stock_Low_max,EQT_stock_Low_min,EQT_stock_Low_volatility,EQT_stock_Low_change,EQT_stock_Close_average,EQT_stock_Close_max,EQT_stock_Close_min,EQT_stock_Close_volatility,EQT_stock_Close_change,EQT_stock_Volume_average,EQT_stock_Volume_max,EQT_stock_Volume_min,EQT_stock_Volume_volatility,EQT_stock_Volume_change
2018-04-29,26.724,27.25,25.63,1.620000000000001,-1.370000000000001,27.354,27.88,26.62,1.259999999999998,-1.0,26.382,27.06,25.55,1.509999999999998,-1.2299999999999969,26.772,27.34,25.63,1.7100000000000009,-0.8500000000000014,3176032,3731739,2110623,1621116,-1157833
2018-05-06,27.574,28.12,26.87,1.25,1.1900000000000013,28.036,28.67,27.52,1.1500000000000021,0.4299999999999997,27.096,27.66,26.27,1.3900000000000006,0.8300000000000018,27.612000000000002,28.12,26.89,1.2300000000000004,0.759999999999998,3020735,4170394,2292904,1877490,-884789
2018-05-13,28.594,29.28,27.86,1.4200000000000017,1.4200000000000017,28.96,29.49,28.31,1.1799999999999997,0.9700000000000024,28.201999999999998,28.77,27.71,1.0599999999999987,0.8099999999999987,28.748,29.36,28.14,1.2199999999999989,0.509999999999998,2863649,3867512,2300440,1567072,442069
2018-05-20,28.414,29.48,27.12,2.3599999999999994,-1.8200000000000003,28.708,29.73,27.39,2.34,-1.8499999999999979,27.928,28.74,26.85,1.889999999999997,-1.889999999999997,28.25,29.22,27.34,1.879999999999999,-1.879999999999999,2560355,3048113,2236139,811974,519531
2018-05-27,27.4675,28.12,26.92,1.1999999999999993,1.1999999999999993,28.1125,28.63,27.4,1.2300000000000004,1.2300000000000004,27.235,27.9,26.65,1.25,1.25,27.785,28.26,26.93,1.3300000000000018,1.3300000000000018,2446701,3128832,1962572,1166260,733462
2018-06-03,28.116,28.94,27.23,1.7100000000000009,0.610000000000003,28.538,29.27,27.76,1.509999999999998,0.879999999999999,27.742,28.51,26.96,1.5500000000000007,1.1800000000000033,28.222,28.93,27.51,1.4199999999999982,1.4100000000000001,2073218,2303324,1876343,426981,-100945
2018-06-10,30.088,31.11,29.05,2.0599999999999987,1.3299999999999983,30.596,31.22,29.66,1.5599999999999987,0.9600000000000009,29.87,30.53,28.86,1.6700000000000017,1.2899999999999991,30.278000000000002,30.91,29.51,1.3999999999999986,0.6799999999999997,3587281,5333345,1813491,3519854,3519854
2018-06-17,30.524,31.06,29.92,1.139999999999997,0.7399999999999984,30.982,31.22,30.76,0.4599999999999973,0.21000000000000085,29.948,30.52,29.08,1.4400000000000013,-0.9500000000000028,30.35,30.91,29.22,1.6900000000000013,-1.2100000000000009,3523567,6729106,2090677,4638429,3497486
2018-06-24,29.902,30.67,29.18,1.490000000000002,1.490000000000002,30.448,31.24,29.6,1.639999999999997,1.639999999999997,29.532,29.94,28.98,0.9600000000000009,0.9600000000000009,29.966,30.61,29.29,1.3200000000000003,0.75,3075485,3964053,2615150,1348903,-1328946
2018-07-01,29.855,30.04,29.67,0.36999999999999744,0.23999999999999844,30.14,30.57,29.75,0.8200000000000003,0.8200000000000003,29.560000000000002,29.87,29.26,0.6099999999999994,0.6099999999999994,29.9175,30.44,29.64,0.8000000000000007,0.8000000000000007,1513747,1967640,1094198,873442,-423128
2018-07-08,30.532,31.11,29.97,1.1400000000000006,-0.7100000000000009,30.904,31.21,30.43,0.7800000000000011,-0.28999999999999915,30.11,30.53,29.62,0.9100000000000001,-0.7199999999999989,30.465999999999998,30.97,30.06,0.9100000000000001,-0.75,2191366,2417436,1997658,419778,277682
2018-07-15,29.862000000000002,30.37,29.44,0.9299999999999997,0.4700000000000024,30.238,30.47,29.99,0.4800000000000004,0.2699999999999996,29.606,30.01,29.44,0.5700000000000003,0.40000000000000213,30.054,30.31,29.87,0.4399999999999977,0.4399999999999977,2305954,3249952,1375561,1874391,605414
2018-07-22,30.124000000000002,30.66,29.42,1.2399999999999984,-0.9299999999999997,30.344,30.82,29.72,1.1000000000000014,-0.7600000000000016,29.13,29.84,27.09,2.75,-2.75,29.344,30.17,27.14,3.030000000000001,-2.75,3669492,6554367,1914478,4639889,4639889
2018-07-29,26.816,27.05,26.54,0.5100000000000016,-0.10000000000000142,27.404,27.94,26.97,0.9700000000000024,0.5300000000000011,26.644,26.86,26.45,0.41000000000000014,0.14000000000000057,27.044,27.41,26.78,0.629999999999999,0.35999999999999943,3300681,4331793,2393956,1937837,-291167
2018-08-05,27.46,27.76,27.01,0.75,-0.41999999999999815,27.744,28.09,27.34,0.75,-0.3200000000000003,27.226,27.53,26.73,0.8000000000000007,-0.5700000000000003,27.419999999999998,27.79,27.11,0.6799999999999997,-0.379999999999999,3407575,5260480,2178101,3082379,3082379
2018-08-12,27.116,27.34,26.93,0.41000000000000014,-0.019999999999999574,27.396,27.61,27.18,0.4299999999999997,0.22000000000000242,26.824,27.2,26.51,0.6899999999999977,0.26000000000000156,27.034,27.41,26.8,0.6099999999999994,0.10000000000000142,3200917,3520726,2596277,924449,-113990
2018-08-19,27.69,28.11,26.88,1.2300000000000004,1.2300000000000004,28.074,28.31,27.41,0.8999999999999986,0.8900000000000006,27.572,27.96,26.84,1.120000000000001,0.9600000000000009,27.817999999999998,28.13,27.22,0.9100000000000001,0.620000000000001,2796614,4791430,1237966,3553464,-3553464
2018-08-26,27.59,27.88,27.24,0.6400000000000006,0.019999999999999574,27.88,28.1,27.39,0.7100000000000009,0.020000000000003126,27.268,27.6,26.9,0.7000000000000028,0.39000000000000057,27.546,27.92,27.22,0.7000000000000028,0.5500000000000007,2428674,3268755,1777686,1491069,-1491069
2018-09-02,26.5475,27.72,25.3,2.419999999999998,-2.419999999999998,26.6425,27.88,25.47,2.41,-2.41,25.8325,26.74,24.94,1.7999999999999972,-1.7999999999999972,26.0675,26.84,25.34,1.5,-1.5,2818564,4048506,2307593,1740913,-101134
2018-09-09,25.536,25.96,24.89,1.0700000000000003,0.5300000000000011,25.838,26.14,25.5,0.6400000000000006,0.6400000000000006,25.302,25.83,24.79,1.0399999999999991,0.8599999999999994,25.62,26.01,25.02,0.990000000000002,0.8599999999999994,2376570,3396852,1431809,1965043,-1120093
2018-09-16,25.848,26.36,25.26,1.0999999999999979,0.3999999999999986,26.228,26.49,25.94,0.5499999999999972,0.4299999999999997,25.59,26.15,25.05,1.0999999999999979,0.6099999999999994,25.9,26.4,25.33,1.0700000000000003,0.6500000000000021,2966608,5206711,1982707,3224004,3159035
2018-09-23,25.18,26.57,24.17,2.3999999999999986,-2.3999999999999986,25.416,26.74,24.6,2.139999999999997,-2.139999999999997,24.556,25.39,24.03,1.3599999999999994,-1.3599999999999994,24.724,25.55,24.08,1.4700000000000024,-1.3800000000000026,3003190,3459811,2599546,860265,605456
2018-09-30,24.13,24.25,23.96,0.28999999999999915,-0.0799999999999983,24.458,24.75,24.22,0.5300000000000011,0.28999999999999915,23.904,24.13,23.7,0.4299999999999997,0.23999999999999844,24.114,24.41,23.98,0.4299999999999997,0.4299999999999997,3085750,4853836,1949274,2904562,-45544
2018-10-07,24.866,25.34,24.32,1.0199999999999996,0.8099999999999987,25.330000000000002,25.55,24.95,0.6000000000000014,0.4400000000000013,24.474,24.87,24.2,0.6700000000000017,0.030000000000001137,24.876,25.25,24.69,0.5599999999999987,-0.16999999999999815,2713387,4185208,2008399,2176809,-189476
2018-10-14,25.486,25.86,25.05,0.8099999999999987,0.34999999999999787,25.884,26.01,25.79,0.22000000000000242,0.0400000000000027,25.226,25.5,24.88,0.620000000000001,0.33000000000000185,25.578,25.89,25.25,0.6400000000000006,-0.3099999999999987,2027515,2473338,1787670,685668,-561411
2018-10-21,22.372,25.22,18.93,6.289999999999999,-6.289999999999999,22.604,25.22,19.23,5.989999999999998,-5.989999999999998,20.919999999999998,24.03,17.63,6.400000000000002,-6.400000000000002,21.256,24.19,17.72,6.470000000000002,-6.470000000000002,7177381,13621767,2882136,10739631,8850606
2018-10-28,18.096,18.85,16.83,2.020000000000003,1.1000000000000014,18.574,19.13,17.89,1.2399999999999984,1.0500000000000007,17.538,18.62,16.62,2.0,0.9699999999999989,18.0,18.99,16.87,2.1199999999999974,0.8900000000000006,6547793,10305920,3571524,6734396,-6098346
2018-11-04,18.774,19.26,18.31,0.9500000000000028,0.5700000000000003,19.546,20.39,19.24,1.1500000000000021,1.0700000000000003,18.432,19.0,17.93,1.0700000000000003,0.46000000000000085,19.076,19.54,18.6,0.9399999999999977,0.3000000000000007,6702005,11832529,3252135,8580394,7488352
2018-11-11,18.294,19.68,17.08,2.6000000000000014,-2.6000000000000014,19.028,21.15,17.23,3.919999999999998,-2.5799999999999983,17.392,18.77,16.29,2.4800000000000004,-2.4800000000000004,17.746,18.86,16.63,2.2300000000000004,-2.2300000000000004,29929228,69020880,11981749,57039131,-57039131
2018-11-18,16.947499999999998,17.29,16.52,0.7699999999999996,0.7699999999999996,17.7075,18.32,17.2,1.120000000000001,0.9100000000000001,16.74,17.27,16.38,0.8900000000000006,0.8900000000000006,17.427500000000002,18.11,16.71,1.3999999999999986,1.009999999999998,7419224,9691021,3538800,6152221,-6152221
2018-11-25,18.614,19.08,18.15,0.9299999999999997,0.5400000000000027,18.998,19.27,18.72,0.5500000000000007,0.28000000000000114,18.262,18.46,18.03,0.4299999999999997,0.39000000000000057,18.786,19.07,18.67,0.3999999999999986,0.030000000000001137,6352529,7676980,4814306,2862674,-2862674
2018-12-02,18.5925,19.16,17.87,1.2899999999999991,-0.7800000000000011,19.052500000000002,19.55,18.05,1.5,0.28000000000000114,17.939999999999998,18.18,17.31,0.870000000000001,-0.010000000000001563,18.39,18.91,17.99,0.9200000000000017,-0.5,6562724,8203584,4767396,3436188,775771
2018-12-09,19.764,20.49,18.21,2.2799999999999976,1.9600000000000009,20.468,20.87,19.75,1.120000000000001,0.4400000000000013,19.386,19.97,18.11,1.8599999999999994,1.1099999999999994,19.898,20.28,19.4,0.8800000000000026,-0.23000000000000043,9607119,12622454,7052951,5569503,-5036290
2018-12-16,18.868,19.22,18.44,0.7799999999999976,-0.7799999999999976,19.534,19.93,19.07,0.8599999999999994,-0.8599999999999994,18.504,18.79,18.14,0.6499999999999986,-0.5299999999999976,18.774,18.89,18.55,0.33999999999999986,-0.21999999999999886,7940348,10150186,5869801,4280385,3763025
2018-12-23,18.805,19.93,17.73,2.1999999999999993,1.4699999999999989,19.447499999999998,20.0,18.51,1.4899999999999984,1.4899999999999984,18.1325,18.92,17.3,1.620000000000001,1.4200000000000017,18.995,19.83,17.59,2.2399999999999984,1.6000000000000014,4359507,5662236,2774503,2887733,725555
2018-12-30,19.375,19.91,18.52,1.3900000000000006,0.28999999999999915,19.8575,20.18,19.39,0.7899999999999991,0.7899999999999991,18.695,19.08,18.19,0.889999999999997,0.5999999999999979,19.4075,19.9,18.89,1.009999999999998,0.629999999999999,7293202,11672127,4776477,6895650,6895650
2019-01-06,19.779999999999998,20.47,19.15,1.3200000000000003,0.41000000000000014,20.45,20.62,20.28,0.33999999999999986,-0.21000000000000085,19.446,19.71,19.03,0.6799999999999997,0.35999999999999943,20.042,20.37,19.74,0.6300000000000026,0.6300000000000026,5666658,8225772,3791103,4434669,-4434669
2019-01-13,20.71,21.13,20.15,0.9800000000000004,0.9800000000000004,21.182,21.42,21.03,0.39000000000000057,0.39000000000000057,20.39,20.71,20.0,0.7100000000000009,0.7100000000000009,20.876,21.18,20.5,0.6799999999999997,0.39000000000000057,4082473,4792898,3390939,1401959,224137
2019-01-20,19.7625,20.93,18.95,1.9800000000000004,-1.9800000000000004,20.16,20.93,19.12,1.8099999999999987,-0.8500000000000014,19.0125,19.95,18.22,1.7300000000000004,-1.0700000000000003,19.475,19.99,18.89,1.0999999999999979,-0.019999999999999574,5487963,7062727,4363199,2699528,-539186
2019-01-27,19.69,19.92,19.3,0.620000000000001,-0.3999999999999986,19.958,20.08,19.86,0.21999999999999886,0.1999999999999993,19.154,19.72,18.72,1.0,0.23999999999999844,19.62,19.85,19.35,0.5,0.3099999999999987,4024279,5711819,3335986,2375833,-328173
2019-02-03,18.92,19.72,17.79,1.9299999999999997,-1.740000000000002,19.116,20.0,18.01,1.9899999999999984,-1.7899999999999991,18.416,19.2,17.56,1.6400000000000006,-1.6400000000000006,18.636,19.78,17.79,1.990000000000002,-1.990000000000002,3719455,4778606,2414135,2364471,1578750
2019-02-10,18.546,18.98,17.86,1.120000000000001,0.46000000000000085,19.1,19.32,18.55,0.7699999999999996,0.7699999999999996,18.248,18.8,17.66,1.1400000000000006,0.6600000000000001,18.72,19.21,18.2,1.0100000000000016,0.5500000000000007,4615579,6704327,2715537,3988790,3143023
2019-02-17,19.1925,19.57,18.83,0.740000000000002,0.740000000000002,19.64,19.75,19.52,0.23000000000000043,0.21000000000000085,18.9725,19.19,18.8,0.39000000000000057,0.39000000000000057,19.165,19.35,18.97,0.38000000000000256,0.33999999999999986,4838450,5633792,3089135,2544657,-117508
2019-02-24,19.008,19.78,18.33,1.4500000000000028,-1.0,19.442,20.03,18.46,1.5700000000000003,-0.5300000000000011,18.546,19.33,17.78,1.5499999999999972,-1.0,18.954,19.81,18.12,1.6899999999999977,-0.3200000000000003,4739486,5474233,3956066,1518167,403025
2019-03-03,19.206,19.76,18.66,1.1000000000000014,-0.870000000000001,19.42,20.0,18.68,1.3200000000000003,-1.3200000000000003,18.754,19.2,17.98,1.2199999999999989,-1.2199999999999989,19.062,19.83,18.36,1.4699999999999989,-1.4699999999999989,3926637,4691341,3229169,1462172,479726
2019-03-10,19.224,19.68,18.36,1.3200000000000003,1.2899999999999991,19.678,20.15,18.71,1.4399999999999977,1.0399999999999991,19.02,19.63,18.15,1.4800000000000004,0.8900000000000006,19.451999999999998,19.86,18.7,1.1600000000000001,0.7100000000000009,4572465,6557264,3756360,2800904,2702259
2019-03-17,20.102,20.72,19.51,1.2099999999999973,0.5299999999999976,20.574,21.11,20.1,1.009999999999998,-0.16000000000000014,19.666,20.03,19.24,0.7900000000000027,-0.13000000000000256,20.138,20.83,19.51,1.3199999999999967,-0.5299999999999976,4557090,5781954,3252112,2529842,-1260225
2019-03-24,20.146,20.82,19.46,1.3599999999999994,1.3599999999999994,20.61,20.99,20.42,0.5699999999999967,0.5699999999999967,19.97,20.46,19.45,1.0100000000000016,1.0100000000000016,20.369999999999997,20.74,20.0,0.7399999999999984,0.7399999999999984,3773202,4198883,3285347,913536,71201
2019-03-31,20.708,20.99,20.21,0.7799999999999976,0.0,21.156,21.62,20.79,0.8300000000000018,0.5700000000000003,20.334,20.74,19.93,0.8099999999999987,0.31999999999999673,20.754,21.61,20.1,1.509999999999998,1.0599999999999987,3621586,4265280,2570117,1695163,-1514553
2019-04-07,21.322,21.66,21.01,0.6499999999999986,0.23000000000000043,21.508,21.86,21.16,0.6999999999999993,-0.14000000000000057,20.997999999999998,21.37,20.74,0.6300000000000026,-0.13000000000000256,21.158,21.51,20.93,0.5800000000000018,-0.18000000000000327,3167909,4445757,2309188,2136569,-405214
2019-04-14,21.4625,21.8,21.17,0.629999999999999,0.14999999999999858,21.677500000000002,21.82,21.37,0.4499999999999993,-0.379999999999999,20.88,21.33,20.37,0.9599999999999973,-0.5599999999999987,21.2525,21.73,20.44,1.2899999999999991,-1.139999999999997,3080477,3926636,2089503,1837133,1837133
2019-04-21,20.762,21.15,20.4,0.75,-0.19000000000000128,21.144,21.41,20.66,0.75,0.3000000000000007,20.408,20.86,20.03,0.8299999999999983,-0.17999999999999972,20.792,21.05,20.16,0.8900000000000006,-0.060000000000002274,4653707,6193809,3534730,2659079,2313396
2019-04-28,20.496,21.21,19.82,1.3900000000000006,-1.0100000000000016,20.768,21.27,20.16,1.1099999999999994,-0.7699999999999996,20.09,20.71,19.59,1.120000000000001,-1.0,20.34,21.07,19.72,1.3500000000000014,-0.6900000000000013,3500479,3928448,2754659,1173789,-1145748
2019-05-05,20.332,20.78,20.14,0.6400000000000006,0.22999999999999687,20.808,21.13,20.53,0.5999999999999979,0.5399999999999991,20.1,20.43,19.9,0.5300000000000011,0.21999999999999886,20.598,21.05,20.36,0.6900000000000013,0.6900000000000013,2701258,3987511,1720915,2266596,1470324
2019-05-12,21.002,21.62,20.82,0.8000000000000007,0.030000000000001137,21.356,21.67,20.95,0.7200000000000024,0.35999999999999943,20.708,20.95,20.42,0.5299999999999976,0.36999999999999744,21.058,21.54,20.81,0.7300000000000004,-0.05000000000000071,4042862,5816904,2315121,3501783,-2854911
2019-05-19,20.516000000000002,21.16,19.63,1.5300000000000011,-1.1999999999999993,20.714,21.46,19.68,1.7800000000000011,-1.3499999999999979,20.034,20.96,19.21,1.75,-1.5,20.258,21.45,19.43,2.0199999999999996,-1.4600000000000009,3641155,5705378,2549998,3155380,1240479
2019-05-26,18.65,19.28,18.19,1.0899999999999999,-1.0899999999999999,18.88,19.44,18.65,0.7900000000000027,-0.7900000000000027,18.295,18.78,18.09,0.6900000000000013,-0.6900000000000013,18.5275,18.88,18.26,0.6199999999999974,-0.5799999999999983,3075280,3541344,2457448,1083896,1027769
2019-06-02,18.25,18.57,17.8,0.7699999999999996,-0.25,18.418,18.71,18.06,0.6500000000000021,-0.3099999999999987,17.864,18.17,17.67,0.5,-0.4499999999999993,18.112,18.56,17.69,0.8699999999999974,-0.7300000000000004,3429591,3944006,2921978,1022028,352364
2019-06-09,16.738,17.62,16.0,1.620000000000001,-1.5500000000000007,16.892,17.91,16.16,1.75,-1.6900000000000013,16.201999999999998,17.29,15.66,1.629999999999999,-1.549999999999999,16.336,17.31,15.77,1.5399999999999991,-1.4999999999999982,4737618,6151690,3441130,2710560,-244898
2019-06-16,15.702,15.99,15.4,0.5899999999999999,-0.09999999999999964,16.041999999999998,16.36,15.7,0.6600000000000001,-0.5399999999999991,15.344,15.87,15.01,0.8599999999999994,-0.39000000000000057,15.55,15.96,15.16,0.8000000000000007,-0.6199999999999992,4113666,4817200,3433090,1384110,441343
2019-06-23,14.874,15.38,14.49,0.8900000000000006,-0.629999999999999,15.39,16.09,14.92,1.17,0.47000000000000064,14.558,15.12,14.28,0.8399999999999999,-0.5599999999999987,14.96,15.81,14.39,1.42,0.4299999999999997,5748114,9014793,3699682,5315111,5160553
2019-06-30,15.575,16.02,15.09,0.9299999999999997,-0.6899999999999995,15.82,16.2,15.27,0.9299999999999997,-0.4599999999999991,15.1975,15.82,14.9,0.9199999999999999,-0.7400000000000002,15.42,16.07,15.06,1.0099999999999998,-0.5999999999999996,4864651,6446698,2179369,4267329,-1047163
2019-07-07,15.684000000000001,16.43,15.06,1.3699999999999992,0.3200000000000003,15.988000000000001,16.44,15.49,0.9500000000000011,0.5800000000000001,15.294,15.8,14.97,0.8300000000000001,0.29999999999999893,15.574,15.94,15.08,0.8599999999999994,0.7400000000000002,5020719,7007769,3044123,3963646,2031321
2019-07-14,15.314,15.87,14.84,1.0299999999999994,-0.6799999999999997,15.516,15.92,15.23,0.6899999999999995,-0.3800000000000008,14.998,15.45,14.74,0.7099999999999991,-0.33999999999999986,15.28,15.62,14.96,0.6599999999999984,-0.16999999999999993,3811526,4737761,2986122,1751639,-1252704
2019-07-21,15.530000000000001,16.3,14.65,1.6500000000000004,-0.9100000000000001,15.804,16.34,15.11,1.2300000000000004,-0.6600000000000001,14.918,15.54,14.18,1.3599999999999994,-1.0500000000000007,15.25,15.92,14.31,1.6099999999999994,-1.2199999999999989,5454945,8902583,3472040,5430543,3095112
2019-07-28,14.288,14.9,13.58,1.3200000000000003,-0.5400000000000009,14.734,15.57,13.95,1.620000000000001,-0.370000000000001,13.620000000000001,14.77,13.21,1.5599999999999987,0.0,14.116,15.11,13.35,1.7599999999999998,-0.3000000000000007,7809325,10046851,5388101,4658750,-2731511
2019-08-04,12.714,13.1,12.3,0.7999999999999989,-0.41000000000000014,12.83,13.21,12.48,0.7300000000000004,-0.5099999999999998,12.148,12.7,11.79,0.9100000000000001,-0.6699999999999999,12.544,13.07,12.09,0.9800000000000004,-0.9800000000000004,6565810,9484081,5167212,4316869,-1151382
2019-08-11,11.984,12.24,11.74,0.5,-0.33999999999999986,12.316,12.84,11.9,0.9399999999999995,0.2400000000000002,11.648,11.92,11.47,0.4499999999999993,0.049999999999998934,12.082,12.36,11.77,0.5899999999999999,0.1899999999999995,5389405,7154362,4156671,2997691,-2997691
2019-08-18,12.04,12.48,11.19,1.290000000000001,-1.2599999999999998,12.314,12.82,11.3,1.5199999999999996,-1.5199999999999996,11.576,12.32,10.31,2.01,-2.01,11.69,12.6,10.35,2.25,-2.25,6107380,12308342,3280825,9027517,6780322
2019-08-25,10.331999999999999,10.6,9.92,0.6799999999999997,0.09999999999999964,10.614,11.06,10.35,0.7100000000000009,0.21000000000000085,9.984,10.28,9.79,0.4900000000000002,-0.23000000000000043,10.238,10.75,9.82,0.9299999999999997,-0.08999999999999986,6828410,8330576,4971662,3358914,-1620780
2019-09-01,10.3775,10.68,10.01,0.6699999999999999,0.6300000000000008,10.685,11.24,10.08,1.1600000000000001,0.6899999999999995,10.135,10.6,9.71,0.8899999999999988,0.3999999999999986,10.545,10.9,10.02,0.8800000000000008,0.6600000000000001,5981884,6864912,5321931,1542981,-713905
2019-09-08,11.844,12.42,10.83,1.5899999999999999,1.5899999999999999,12.446,12.67,11.82,0.8499999999999996,0.8499999999999996,11.504,11.72,10.79,0.9300000000000015,0.870000000000001,12.068,12.33,11.75,0.5800000000000001,0.41000000000000014,6158049,7299775,4925515,2374260,-2374260
2019-09-15,12.204,12.92,11.61,1.3100000000000005,-1.3100000000000005,12.552,13.12,11.8,1.3199999999999985,-1.3199999999999985,11.638,12.07,11.32,0.75,-0.27999999999999936,11.964,12.44,11.46,0.9799999999999986,-0.6999999999999993,7632122,11983889,3564254,8419635,-2247923
2019-09-22,11.098,11.35,10.72,0.629999999999999,-0.5299999999999994,11.406,11.67,11.09,0.5800000000000001,-0.41000000000000014,10.908,11.16,10.59,0.5700000000000003,-0.5700000000000003,11.214,11.49,10.9,0.5899999999999999,-0.2599999999999998,3854568,4632241,3284757,1347484,-424450
2019-09-29,10.366,11.13,9.79,1.3400000000000016,-1.3400000000000016,10.498000000000001,11.13,9.9,1.2300000000000004,-1.2300000000000004,9.686,10.28,9.06,1.2199999999999989,-1.17,10.098,10.64,9.68,0.9600000000000009,-0.7400000000000002,5886941,7447000,4718721,2728279,-439051
