Date,CGA_Open_average,CGA_Open_max,CGA_Open_min,CGA_Open_volatility,CGA_Open_change,CGA_High_average,CGA_High_max,CGA_High_min,CGA_High_volatility,CGA_High_change,CGA_Low_average,CGA_Low_max,CGA_Low_min,CGA_Low_volatility,CGA_Low_change,CGA_Close_average,CGA_Close_max,CGA_Close_min,CGA_Close_volatility,CGA_Close_change,CGA_Volume_average,CGA_Volume_max,CGA_Volume_min,CGA_Volume_volatility,CGA_Volume_change
2018-03-25,15.149999999999999,15.36,15.0,0.35999999999999943,-0.2400000000000002,15.3425,15.57,15.2,0.370000000000001,-0.370000000000001,15.0,15.12,14.88,0.23999999999999844,-0.23999999999999844,15.05,15.12,14.96,0.15999999999999837,-0.15999999999999837,4218,6092,2337,3755,3755
2018-04-01,15.024000000000001,15.24,14.88,0.35999999999999943,0.35999999999999943,15.358,15.71,15.12,0.5900000000000016,0.23000000000000043,14.938,15.12,14.88,0.23999999999999844,0.23999999999999844,15.216,15.6,15.0,0.5999999999999996,0.35999999999999943,4364,9231,1666,7565,7283
2018-04-08,15.384,15.6,15.24,0.35999999999999943,-0.2400000000000002,15.552,15.72,15.36,0.3600000000000012,-0.2400000000000002,15.144,15.24,15.12,0.120000000000001,0.0,15.216,15.48,15.12,0.3600000000000012,0.0,7324,10664,2482,8182,2530
2018-04-15,15.264,15.48,15.12,0.3600000000000012,0.2400000000000002,15.48,15.72,15.36,0.3600000000000012,0.0,15.12,15.24,15.0,0.2400000000000002,-0.11999999999999922,15.24,15.48,15.0,0.4800000000000004,-0.11999999999999922,4380,11580,1330,10250,3245
2018-04-22,14.952,15.12,14.76,0.35999999999999943,-0.35999999999999943,14.976,15.12,14.88,0.23999999999999844,-0.23999999999999844,14.712,15.0,14.52,0.4800000000000004,-0.35999999999999943,14.856,15.0,14.76,0.2400000000000002,-0.2400000000000002,2952,5538,959,4579,-695
2018-04-29,15.12,15.36,15.0,0.35999999999999943,0.11999999999999922,15.384,15.6,15.24,0.35999999999999943,0.0,14.918,15.07,14.76,0.3100000000000005,0.0,15.096,15.36,14.88,0.47999999999999865,-0.23999999999999844,4610,5752,3750,2002,2002
2018-05-06,14.952,15.12,14.76,0.35999999999999943,-0.120000000000001,15.261999999999999,15.36,15.12,0.2400000000000002,-0.2400000000000002,14.854000000000001,14.93,14.76,0.16999999999999993,-0.120000000000001,15.032,15.12,14.93,0.1899999999999995,-0.11999999999999922,4937,8024,1646,6378,6020
2018-05-13,15.048,15.24,14.88,0.35999999999999943,-0.120000000000001,15.144,15.24,15.12,0.120000000000001,-0.120000000000001,14.88,14.88,14.88,0.0,0.0,15.0,15.0,15.0,0.0,0.0,4637,7833,2547,5286,-765
2018-05-20,14.91,15.0,14.88,0.11999999999999922,-0.11999999999999922,15.045,15.12,15.0,0.11999999999999922,-0.11999999999999922,14.7625,14.77,14.76,0.009999999999999787,-0.009999999999999787,14.88,15.0,14.76,0.2400000000000002,-0.120000000000001,3717,5246,2494,2752,-1837
2018-05-27,14.976,15.0,14.88,0.11999999999999922,-0.11999999999999922,14.976,15.0,14.88,0.11999999999999922,-0.11999999999999922,14.76,14.88,14.64,0.2400000000000002,0.0,14.904,15.0,14.76,0.2400000000000002,-0.11999999999999922,5181,10490,1167,9323,-1860
2018-06-03,14.76,14.88,14.52,0.3600000000000012,-0.3600000000000012,14.902000000000001,15.0,14.87,0.13000000000000078,0.0,14.616,14.76,14.52,0.2400000000000002,-0.2400000000000002,14.7,14.88,14.52,0.3600000000000012,-0.2400000000000002,4560,7603,1971,5632,607
2018-06-10,14.616,14.88,14.04,0.8400000000000016,-0.6000000000000014,14.736,14.88,14.4,0.4800000000000004,-0.4800000000000004,14.304,14.64,13.92,0.7200000000000006,-0.7200000000000006,14.494,14.87,14.04,0.8300000000000001,-0.46999999999999886,6690,12829,1366,11463,7426
2018-06-17,14.184,14.4,13.92,0.4800000000000004,-0.3600000000000012,14.246,14.4,14.04,0.3600000000000012,-0.3600000000000012,13.838,13.93,13.68,0.25,-0.2400000000000002,13.95,14.16,13.68,0.4800000000000004,-0.2400000000000002,7519,20785,2016,18769,16577
2018-06-24,13.895999999999999,14.04,13.68,0.35999999999999943,0.35999999999999943,13.998,14.04,13.92,0.11999999999999922,0.08999999999999986,13.704,13.8,13.68,0.120000000000001,0.120000000000001,13.824,13.92,13.68,0.2400000000000002,-0.11999999999999922,4445,7906,1230,6676,2408
2018-07-01,13.92,14.16,13.8,0.35999999999999943,0.2400000000000002,14.094999999999999,14.28,13.92,0.35999999999999943,0.1399999999999988,13.83,14.04,13.68,0.35999999999999943,0.23999999999999844,13.965,14.22,13.8,0.41999999999999993,0.41999999999999993,3380,5663,1684,3979,1900
2018-07-08,13.943999999999999,14.04,13.68,0.35999999999999943,0.0,14.088,14.28,13.92,0.35999999999999943,-0.2400000000000002,13.847999999999999,14.04,13.68,0.35999999999999943,-0.11999999999999922,13.968,14.04,13.8,0.23999999999999844,0.0,2914,5511,1458,4053,-116
2018-07-15,14.208,14.4,13.92,0.4800000000000004,-0.2400000000000002,14.304,14.64,13.92,0.7200000000000006,-0.2400000000000002,13.93,14.28,13.68,0.5999999999999996,-0.2900000000000009,14.098,14.4,13.8,0.5999999999999996,-0.34999999999999964,5555,9448,357,9091,-5142
2018-07-22,13.68,13.68,13.68,0.0,0.0,13.766,13.8,13.68,0.120000000000001,-0.05000000000000071,13.416,13.56,13.2,0.3600000000000012,-0.11999999999999922,13.558,13.68,13.36,0.3200000000000003,-0.23000000000000043,4122,9722,1646,8076,-2393
2018-07-29,13.368,13.56,13.2,0.3600000000000012,-0.120000000000001,13.488,13.56,13.44,0.120000000000001,-0.120000000000001,13.224,13.32,13.2,0.120000000000001,-0.120000000000001,13.372,13.44,13.32,0.11999999999999922,-0.02999999999999936,3228,5450,1630,3820,-985
2018-08-05,13.368,13.68,13.2,0.4800000000000004,-0.2400000000000002,13.656,13.8,13.44,0.3600000000000012,0.2400000000000002,13.2,13.44,12.96,0.47999999999999865,0.23999999999999844,13.422,13.56,13.2,0.3600000000000012,0.20999999999999908,4225,7803,1887,5916,-2352
2018-08-12,13.368,13.56,12.96,0.5999999999999996,-0.5999999999999996,13.548,13.8,13.32,0.4800000000000004,-0.17999999999999972,12.746,13.32,11.4,1.92,-0.6100000000000012,13.356,13.61,13.2,0.41000000000000014,-0.41000000000000014,6343,9073,4384,4689,1610
2018-08-19,12.888,13.08,12.6,0.4800000000000004,-0.4800000000000004,13.032,13.32,12.72,0.5999999999999996,-0.5999999999999996,12.746,12.96,12.36,0.6000000000000014,-0.6000000000000014,12.816,13.08,12.48,0.5999999999999996,-0.4800000000000004,6078,11807,988,10819,8324
2018-08-26,12.6,12.72,12.36,0.3600000000000012,0.3600000000000012,12.780000000000001,12.84,12.72,0.11999999999999922,0.11999999999999922,12.51,12.6,12.36,0.2400000000000002,0.120000000000001,12.690000000000001,12.72,12.6,0.120000000000001,-0.120000000000001,3836,6265,1236,5029,-3654
2018-09-02,12.048,12.48,11.76,0.7200000000000006,-0.7200000000000006,12.120000000000001,12.6,11.76,0.8399999999999999,-0.8399999999999999,11.656,12.18,11.05,1.129999999999999,-1.129999999999999,11.782,12.24,11.36,0.8800000000000008,-0.8800000000000008,7902,10594,4322,6272,757
2018-09-09,10.948,11.4,10.79,0.6100000000000012,-0.5999999999999996,11.040000000000001,11.4,10.83,0.5700000000000003,-0.5700000000000003,10.64,10.85,10.44,0.41000000000000014,-0.41000000000000014,10.786,10.86,10.68,0.17999999999999972,-0.17999999999999972,7297,9094,4600,4494,25
2018-09-16,11.081999999999999,11.67,10.44,1.2300000000000004,0.5999999999999996,11.376,11.67,11.04,0.6300000000000008,-0.3600000000000012,10.639999999999999,10.94,10.2,0.7400000000000002,-0.2400000000000002,11.052,11.28,10.68,0.5999999999999996,-0.5999999999999996,5645,11596,2266,9330,-5631
2018-09-23,10.714,11.04,10.2,0.8399999999999999,-0.5300000000000011,10.95,11.07,10.68,0.39000000000000057,-0.2400000000000002,10.411999999999999,10.78,9.84,0.9399999999999995,-0.5999999999999996,10.549999999999999,10.91,10.19,0.7200000000000006,-0.3200000000000003,4903,8138,2338,5800,-3173
2018-09-30,10.248,10.8,9.96,0.8399999999999999,0.11999999999999922,10.6,10.8,10.44,0.3600000000000012,-0.120000000000001,10.01,10.2,9.85,0.34999999999999964,-0.11000000000000121,10.363999999999999,10.68,9.94,0.7400000000000002,-0.5,3298,5073,1351,3722,-1557
2018-10-07,8.564,9.84,6.96,2.88,-2.16,8.846,9.95,7.9,2.049999999999999,-2.049999999999999,7.386,8.97,5.4,3.5700000000000003,-1.7700000000000005,7.792,9.11,6.0,3.1099999999999994,-1.5699999999999994,48931,110780,5643,105137,-1246
2018-10-14,8.052,9.6,7.2,2.3999999999999995,1.8599999999999994,8.676,9.72,7.74,1.9800000000000004,1.9800000000000004,7.3420000000000005,8.41,6.66,1.75,1.42,8.12,9.12,7.29,1.8299999999999992,1.3999999999999995,69874,122351,30089,92262,5131
2018-10-21,7.96,9.0,7.08,1.92,-1.92,8.224,9.0,8.0,1.0,-1.0,7.374,7.83,7.08,0.75,-0.2400000000000002,7.7459999999999996,8.28,7.27,1.0099999999999998,-0.7199999999999998,16041,32500,4675,27825,-11926
2018-10-28,7.644,7.8,7.2,0.5999999999999996,0.0,7.91,8.25,7.67,0.5800000000000001,0.11000000000000032,7.304,7.56,7.09,0.46999999999999975,0.46999999999999975,7.526,7.68,7.23,0.4499999999999993,0.4499999999999993,6206,10947,2492,8455,-2533
2018-11-04,7.266,7.68,6.36,1.3199999999999994,-1.3199999999999994,7.574,8.22,6.63,1.5900000000000007,-1.5900000000000007,6.872,7.34,6.36,0.9799999999999995,-0.9799999999999995,7.09,7.87,6.37,1.5,-1.5,12674,25383,2936,22447,-2648
2018-11-11,6.608,6.96,6.36,0.5999999999999996,0.3199999999999994,7.152,7.92,6.78,1.1399999999999997,0.1899999999999995,6.504,6.6,6.32,0.27999999999999936,0.1999999999999993,6.748,7.02,6.39,0.6299999999999999,0.4899999999999993,9890,20582,2747,17835,8290
2018-11-18,7.13,7.2,6.92,0.28000000000000025,0.0,7.2725,7.6,7.09,0.5099999999999998,0.39999999999999947,6.945,7.2,6.72,0.4800000000000004,0.4800000000000004,7.140000000000001,7.53,6.84,0.6900000000000004,0.6900000000000004,11275,29706,2799,26907,21809
2018-11-25,7.83,8.4,7.44,0.96,0.5700000000000003,8.251999999999999,9.0,7.8,1.2000000000000002,1.17,7.612,8.34,7.2,1.1399999999999997,1.0199999999999996,7.974,8.68,7.44,1.2399999999999993,1.2399999999999993,18544,34089,9407,24682,11822
2018-12-02,8.235,8.87,7.87,0.9999999999999991,-0.9499999999999993,8.43,8.88,8.16,0.7200000000000006,-0.7200000000000006,7.7749999999999995,8.03,7.51,0.5199999999999996,-0.2699999999999996,8.174999999999999,8.26,8.04,0.22000000000000064,-0.16000000000000014,5415,8277,2204,6073,-3928
2018-12-09,7.282,7.8,6.61,1.1899999999999995,-1.1099999999999994,7.68,7.92,7.2,0.7199999999999998,-0.7199999999999998,6.942,7.32,6.6,0.7200000000000006,-0.5899999999999999,7.194,7.68,6.74,0.9399999999999995,-0.8199999999999994,3892,4858,2473,2385,-195
2018-12-16,6.664,7.14,6.24,0.8999999999999995,-0.5999999999999996,6.906,7.2,6.36,0.8399999999999999,-0.8399999999999999,6.314,6.84,6.0,0.8399999999999999,-0.71,6.42,7.07,6.13,0.9400000000000004,-0.9400000000000004,5168,8759,2913,5846,-1154
2018-12-23,5.945,6.12,5.74,0.3799999999999999,-0.3799999999999999,6.195,6.48,6.0,0.4800000000000004,-0.4800000000000004,5.73,5.8,5.64,0.16000000000000014,-0.05999999999999961,5.8325,5.99,5.7,0.29000000000000004,0.1900000000000004,14991,27308,9507,17801,16637
2018-12-30,6.125,6.42,6.0,0.41999999999999993,0.08000000000000007,6.465,6.6,6.36,0.23999999999999932,0.23999999999999932,5.975,6.24,5.78,0.45999999999999996,0.21999999999999975,6.2675,6.6,5.88,0.7199999999999998,0.25,6704,9519,1905,7614,-3229
2019-01-06,6.474,6.78,6.12,0.6600000000000001,-0.3899999999999997,6.756,7.08,6.6,0.4800000000000004,-0.1200000000000001,6.3020000000000005,6.48,6.12,0.3600000000000003,-0.2999999999999998,6.628,6.8,6.48,0.3199999999999994,-0.10999999999999943,3644,4351,2677,1674,-845
2019-01-13,6.3075,6.48,6.15,0.33000000000000007,0.33000000000000007,6.5525,6.63,6.36,0.2699999999999996,-0.019999999999999574,6.2275,6.48,6.12,0.3600000000000003,0.33000000000000007,6.36,6.6,6.24,0.35999999999999943,0.35999999999999943,7585,11826,3161,8665,-8665
2019-01-20,7.056,7.32,6.72,0.6000000000000005,0.6000000000000005,7.208,7.54,6.72,0.8200000000000003,0.6000000000000005,6.924,7.2,6.48,0.7199999999999998,0.6799999999999997,7.082,7.32,6.72,0.6000000000000005,0.6000000000000005,8558,13657,3005,10652,-3836
2019-01-27,7.412,7.56,7.32,0.23999999999999932,0.040000000000000036,7.516,7.56,7.5,0.05999999999999961,-0.019999999999999574,7.236,7.32,7.14,0.1800000000000006,0.1200000000000001,7.378,7.44,7.22,0.22000000000000064,0.14000000000000057,9241,16384,1844,14540,-9368
2019-02-03,7.316,7.5,6.96,0.54,-0.4800000000000004,7.382000000000001,7.5,7.2,0.2999999999999998,-0.2400000000000002,7.152,7.32,6.96,0.3600000000000003,-0.3600000000000003,7.194,7.32,6.96,0.3600000000000003,-0.3600000000000003,4194,8830,2038,6792,5755
2019-02-10,7.12,7.44,6.96,0.4800000000000004,0.4800000000000004,7.265000000000001,7.44,7.0,0.4400000000000004,0.2400000000000002,6.865,7.08,6.48,0.5999999999999996,-0.45999999999999996,7.0,7.34,6.67,0.6699999999999999,-0.3200000000000003,7196,15330,3067,12263,12263
2019-02-17,6.5760000000000005,6.83,6.37,0.45999999999999996,0.23999999999999932,6.834,6.96,6.6,0.3600000000000003,0.03000000000000025,6.428,6.6,6.24,0.35999999999999943,0.35999999999999943,6.546,6.84,6.42,0.41999999999999993,0.41999999999999993,7933,18190,2330,15860,-9655
2019-02-24,6.564,6.82,6.27,0.5500000000000007,-0.5500000000000007,6.72,6.84,6.61,0.22999999999999954,-0.1299999999999999,6.338,6.69,6.12,0.5700000000000003,-0.4200000000000008,6.5600000000000005,6.73,6.28,0.4500000000000002,-0.25,10003,19278,4567,14711,2407
2019-03-03,6.816,7.2,6.48,0.7199999999999998,0.11999999999999922,7.224,7.5,6.96,0.54,-0.41999999999999993,6.5040000000000004,6.6,6.36,0.23999999999999932,0.23999999999999932,6.778,7.01,6.6,0.41000000000000014,-0.41000000000000014,28132,79409,3070,76339,-76339
2019-03-10,6.626,6.84,6.39,0.4500000000000002,-0.33999999999999986,6.696,6.96,6.48,0.47999999999999954,-0.47999999999999954,6.314,6.6,6.12,0.47999999999999954,-0.17999999999999972,6.472,6.66,6.24,0.41999999999999993,-0.41999999999999993,14521,34089,3793,30296,6144
2019-03-17,6.376,6.6,6.12,0.47999999999999954,0.47999999999999954,6.534,6.6,6.46,0.13999999999999968,0.08999999999999986,6.164000000000001,6.24,6.12,0.1200000000000001,0.03000000000000025,6.346,6.48,6.15,0.33000000000000007,0.03000000000000025,9593,19760,4689,15071,-264
2019-03-24,6.134,6.45,5.76,0.6900000000000004,-0.3700000000000001,6.182,6.45,6.0,0.4500000000000002,-0.3700000000000001,5.88,6.12,5.76,0.3600000000000003,-0.2400000000000002,5.962,6.18,5.81,0.3700000000000001,-0.1999999999999993,12635,31710,2985,28725,-3924
2019-03-31,6.312,6.6,6.0,0.5999999999999996,0.4800000000000004,6.432,6.72,6.12,0.5999999999999996,0.3600000000000003,6.124,6.36,5.97,0.39000000000000057,0.20000000000000018,6.256,6.46,6.1,0.3600000000000003,0.2600000000000007,9353,25373,3077,22296,2765
2019-04-07,6.248,6.48,6.01,0.47000000000000064,-0.10000000000000053,6.398,6.48,6.22,0.2600000000000007,-0.25,6.138,6.28,6.01,0.27000000000000046,-0.10000000000000053,6.236,6.36,6.03,0.33000000000000007,-0.2999999999999998,4140,5258,2340,2918,2918
2019-04-14,6.005,6.19,5.88,0.3100000000000005,-0.1299999999999999,6.13,6.22,6.0,0.21999999999999975,-0.10999999999999943,5.8725000000000005,5.91,5.82,0.08999999999999986,0.0,5.99,6.08,5.87,0.20999999999999996,0.040000000000000036,5827,7930,1453,6477,-123
2019-04-21,6.1259999999999994,6.26,5.89,0.3700000000000001,0.23000000000000043,6.19,6.26,6.12,0.13999999999999968,0.0,5.92,6.02,5.88,0.13999999999999968,0.009999999999999787,5.998,6.18,5.89,0.29000000000000004,-0.09000000000000075,7498,12036,3654,8382,1999
2019-04-28,6.404,7.08,5.89,1.1900000000000004,0.4800000000000004,6.86,8.16,6.03,2.13,0.41000000000000014,6.196,6.63,5.82,0.8099999999999996,0.4500000000000002,6.434,6.96,5.84,1.12,0.4900000000000002,71811,291778,3915,287863,8419
2019-05-05,6.292,6.37,6.13,0.2400000000000002,-0.23000000000000043,6.45,6.72,6.15,0.5699999999999994,-0.5699999999999994,6.118,6.24,6.01,0.23000000000000043,-0.14000000000000057,6.208,6.3,6.09,0.20999999999999996,-0.20999999999999996,7618,9596,5022,4574,-3781
2019-05-12,6.124,6.21,6.04,0.16999999999999993,0.08000000000000007,6.342,6.43,6.21,0.21999999999999975,0.020000000000000462,6.09,6.13,6.04,0.08999999999999986,0.08000000000000007,6.196,6.28,6.12,0.16000000000000014,0.0,4938,10015,1010,9005,-1252
2019-05-19,6.1125,6.15,6.04,0.11000000000000032,-0.08000000000000007,6.18,6.24,6.14,0.10000000000000053,0.08999999999999986,6.075,6.12,6.02,0.10000000000000053,-0.08000000000000007,6.13,6.21,6.05,0.16000000000000014,0.08000000000000007,2095,4725,448,4277,-1429
2019-05-26,6.108,6.24,6.0,0.2400000000000002,0.0,6.168,6.27,6.0,0.2699999999999996,-0.08999999999999986,5.892,5.95,5.82,0.1299999999999999,0.0600000000000005,6.0,6.12,5.86,0.2599999999999998,-0.0699999999999994,2086,4006,842,3164,-552
2019-06-02,6.024,6.12,5.88,0.2400000000000002,0.1200000000000001,6.1,6.12,6.02,0.10000000000000053,-0.10000000000000053,5.934,5.99,5.86,0.1299999999999999,-0.019999999999999574,6.052,6.12,6.0,0.1200000000000001,0.0,2146,6442,313,6129,5212
2019-06-09,6.054,6.2,5.88,0.3200000000000003,0.08000000000000007,6.114,6.2,5.99,0.20999999999999996,-0.14999999999999947,5.9,5.95,5.88,0.07000000000000028,0.0,6.0,6.12,5.95,0.16999999999999993,-0.13999999999999968,3246,10054,523,9531,-6801
2019-06-16,6.098,6.27,5.92,0.34999999999999964,0.2699999999999996,6.336,6.76,6.18,0.5800000000000001,-0.4900000000000002,5.946,6.0,5.89,0.11000000000000032,-0.040000000000000036,6.018,6.18,5.94,0.23999999999999932,-0.20999999999999996,7543,23523,682,22841,-18331
2019-06-23,5.816,5.96,5.65,0.3099999999999996,-0.3099999999999996,6.128,6.34,5.98,0.35999999999999943,0.16999999999999993,5.632,5.76,5.4,0.35999999999999943,-0.20000000000000018,5.828,6.0,5.54,0.45999999999999996,-0.16999999999999993,30211,88906,3817,85089,37423
2019-06-30,5.4399999999999995,5.62,5.24,0.3799999999999999,-0.3799999999999999,5.48,5.65,5.35,0.3000000000000007,-0.28000000000000025,5.3100000000000005,5.42,5.22,0.20000000000000018,-0.17999999999999972,5.345,5.47,5.25,0.21999999999999975,-0.21999999999999975,13737,16998,7311,9687,-9687
2019-07-07,4.866,5.13,4.6,0.5300000000000002,-0.3600000000000003,4.986,5.17,4.88,0.29000000000000004,-0.25,4.6899999999999995,4.85,4.6,0.25,-0.11999999999999922,4.776,4.95,4.6,0.35000000000000053,-0.08000000000000007,22609,44795,6661,38134,-37903
2019-07-14,4.79,4.93,4.65,0.27999999999999936,-0.2699999999999996,4.794,4.93,4.65,0.27999999999999936,-0.2699999999999996,4.684,4.81,4.56,0.25,-0.25,4.7139999999999995,4.86,4.56,0.3000000000000007,-0.29000000000000004,6408,16599,1167,15432,7804
2019-07-21,4.394,4.62,4.3,0.3200000000000003,-0.2999999999999998,4.466,4.66,4.32,0.33999999999999986,-0.33999999999999986,4.284,4.35,4.13,0.21999999999999975,-0.1900000000000004,4.35,4.43,4.19,0.23999999999999932,-0.23999999999999932,8935,17775,2899,14876,-4699
2019-07-28,4.202,4.31,4.08,0.22999999999999954,0.13999999999999968,4.266,4.38,4.18,0.20000000000000018,0.040000000000000036,4.148,4.21,4.08,0.1299999999999999,0.019999999999999574,4.202,4.28,4.1,0.1800000000000006,-0.0600000000000005,4224,6678,1475,5203,682
2019-08-04,3.8440000000000003,4.15,3.55,0.6000000000000005,-0.6000000000000005,3.904,4.15,3.71,0.4400000000000004,-0.4400000000000004,3.626,3.95,3.25,0.7000000000000002,-0.43000000000000016,3.764,3.96,3.55,0.41000000000000014,-0.3700000000000001,9564,25384,1758,23626,-5271
2019-08-11,3.826,5.21,3.36,1.85,1.71,4.01,5.21,3.48,1.73,1.27,3.43,4.0,3.25,0.75,0.6499999999999999,3.638,4.23,3.3,0.9300000000000006,0.5800000000000005,124057,473816,5609,468207,392715
2019-08-18,4.998,5.8,4.15,1.6499999999999995,1.63,5.532,6.65,4.34,2.3100000000000005,1.46,4.73,5.52,3.97,1.5499999999999994,1.0799999999999996,5.128,5.77,4.15,1.6199999999999992,1.0999999999999996,157937,396463,26166,370297,47690
2019-08-25,5.17,5.4,4.99,0.41000000000000014,-0.41000000000000014,5.21,5.4,5.1,0.3000000000000007,-0.3000000000000007,5.0025,5.2,4.91,0.29000000000000004,-0.25,5.075,5.22,4.95,0.2699999999999996,-0.22999999999999954,17799,19253,15820,3433,-3433
2019-09-01,4.844,4.95,4.7,0.25,-0.03000000000000025,4.908,4.98,4.8,0.1800000000000006,0.009999999999999787,4.71,4.87,4.42,0.4500000000000002,0.1200000000000001,4.852,4.98,4.7,0.28000000000000025,0.14000000000000057,9641,20725,1582,19143,-19143
2019-09-08,5.0600000000000005,5.29,4.87,0.41999999999999993,0.040000000000000036,5.22,5.3,5.07,0.22999999999999954,-0.09999999999999964,4.968,5.12,4.83,0.29000000000000004,0.040000000000000036,5.088,5.22,4.91,0.3099999999999996,-0.040000000000000036,11300,33223,590,32633,-32633
2019-09-15,4.898,5.09,4.65,0.4399999999999995,-0.3099999999999996,4.946,5.09,4.78,0.3099999999999996,-0.3099999999999996,4.776,4.96,4.64,0.3200000000000003,-0.2599999999999998,4.828,5.04,4.66,0.3799999999999999,-0.33999999999999986,9146,19775,1138,18637,1115
2019-09-22,4.728,4.81,4.7,0.10999999999999943,0.0,4.764,4.85,4.7,0.14999999999999947,0.0,4.7,4.72,4.67,0.04999999999999982,-0.03000000000000025,4.716,4.76,4.7,0.05999999999999961,0.0,2814,5942,679,5263,4044
2019-09-29,4.628,4.68,4.52,0.16000000000000014,-0.040000000000000036,4.674,4.72,4.64,0.08000000000000007,-0.05999999999999961,4.562,4.62,4.5,0.1200000000000001,-0.05000000000000071,4.604,4.67,4.52,0.15000000000000036,-0.08999999999999986,6618,14927,3412,11515,-10257
2019-10-06,4.492,4.54,4.42,0.1200000000000001,0.020000000000000462,4.564,4.68,4.51,0.16999999999999993,0.14999999999999947,4.394,4.5,4.15,0.34999999999999964,-0.08000000000000007,4.524,4.68,4.42,0.2599999999999998,0.16999999999999993,6520,12777,1389,11388,-6651
2019-10-13,4.466,4.58,4.33,0.25,-0.25,4.482,4.58,4.37,0.20999999999999996,-0.20999999999999996,4.372,4.45,4.27,0.1800000000000006,-0.1200000000000001,4.402,4.48,4.33,0.15000000000000036,-0.15000000000000036,7909,17733,4278,13455,-13129
2019-10-20,4.1819999999999995,4.27,4.06,0.20999999999999996,-0.20999999999999996,4.218,4.28,4.11,0.16999999999999993,-0.08000000000000007,4.066,4.19,3.9,0.2900000000000005,-0.2900000000000005,4.098,4.25,3.9,0.3500000000000001,-0.3500000000000001,12222,41344,2636,38708,35112
2019-10-27,3.826,3.9,3.74,0.1599999999999997,-0.1299999999999999,3.848,3.94,3.77,0.16999999999999993,-0.16999999999999993,3.72,3.76,3.68,0.07999999999999963,-0.06999999999999984,3.7600000000000002,3.86,3.7,0.1599999999999997,-0.11999999999999966,6100,9314,3967,5347,5347
