Date,CELStock_Open_average,CELStock_Open_max,CELStock_Open_min,CELStock_Open_volatility,CELStock_Open_change,CELStock_High_average,CELStock_High_max,CELStock_High_min,CELStock_High_volatility,CELStock_High_change,CELStock_Low_average,CELStock_Low_max,CELStock_Low_min,CELStock_Low_volatility,CELStock_Low_change,CELStock_Close_average,CELStock_Close_max,CELStock_Close_min,CELStock_Close_volatility,CELStock_Close_change,CELStock_Volume_average,CELStock_Volume_max,CELStock_Volume_min,CELStock_Volume_volatility,CELStock_Volume_change
2018-07-08,5.542,5.62,5.43,0.1900000000000004,-0.009999999999999787,5.578,5.62,5.51,0.11000000000000032,-0.009999999999999787,5.504,5.57,5.43,0.14000000000000057,0.010000000000000675,5.522,5.59,5.43,0.16000000000000014,0.019999999999999574,8546,14018,4739,9279,-1097
2018-07-15,5.66,5.75,5.52,0.23000000000000043,0.16000000000000014,5.748,5.83,5.7,0.1299999999999999,0.04999999999999982,5.606,5.68,5.52,0.16000000000000014,0.0,5.644,5.68,5.6,0.08000000000000007,-0.040000000000000036,5132,9308,2429,6879,-4708
2018-07-22,5.672,5.77,5.6,0.16999999999999993,0.019999999999999574,5.752,5.86,5.68,0.1800000000000006,-0.1800000000000006,5.63,5.67,5.57,0.09999999999999964,-0.08999999999999986,5.702,5.79,5.66,0.1299999999999999,-0.1299999999999999,6310,13721,2286,11435,-10248
2018-07-29,5.622,5.66,5.56,0.10000000000000053,0.020000000000000462,5.67,5.75,5.58,0.16999999999999993,0.16999999999999993,5.578,5.64,5.53,0.10999999999999943,0.03000000000000025,5.626,5.74,5.53,0.20999999999999996,0.1900000000000004,3926,6190,1621,4569,-558
2018-08-05,5.7379999999999995,5.97,5.57,0.39999999999999947,0.13999999999999968,5.824,5.97,5.61,0.35999999999999943,0.16999999999999993,5.676,5.85,5.57,0.27999999999999936,0.11000000000000032,5.7620000000000005,5.93,5.61,0.3199999999999994,0.019999999999999574,9580,26948,3341,23607,-1594
2018-08-12,5.6,5.68,5.52,0.16000000000000014,-0.10000000000000053,5.788,6.0,5.71,0.29000000000000004,0.010000000000000675,5.58,5.62,5.52,0.10000000000000053,-0.10000000000000053,5.7299999999999995,5.88,5.62,0.2599999999999998,0.09999999999999964,6141,8049,3089,4960,-4960
2018-08-19,6.148,6.4,5.81,0.5900000000000007,0.5900000000000007,6.264,6.46,6.09,0.3700000000000001,0.3700000000000001,6.044,6.17,5.81,0.3600000000000003,0.3600000000000003,6.166,6.29,6.02,0.27000000000000046,0.23000000000000043,10046,19769,4696,15073,1196
2018-08-26,6.098,6.3,6.0,0.2999999999999998,-0.2999999999999998,6.11,6.3,6.0,0.2999999999999998,-0.2999999999999998,5.972,6.16,5.74,0.41999999999999993,-0.3100000000000005,6.034,6.16,5.87,0.29000000000000004,-0.29000000000000004,3712,7884,1170,6714,-699
2018-09-02,5.88,6.05,5.76,0.29000000000000004,0.25,5.9375,6.05,5.83,0.21999999999999975,0.13999999999999968,5.7775,5.84,5.72,0.1200000000000001,0.04999999999999982,5.8325,5.92,5.74,0.17999999999999972,0.009999999999999787,5769,6918,5214,1704,115
2018-09-09,5.954,6.21,5.76,0.4500000000000002,0.3200000000000003,6.026,6.22,5.9,0.3199999999999994,0.16999999999999993,5.8919999999999995,6.05,5.76,0.29000000000000004,0.29000000000000004,5.954,6.07,5.84,0.23000000000000043,0.21999999999999975,3924,5706,1884,3822,25
2018-09-16,6.71,6.8,6.5,0.2999999999999998,0.20000000000000018,6.784,6.83,6.71,0.1200000000000001,0.1200000000000001,6.644,6.73,6.5,0.23000000000000043,0.20000000000000018,6.72,6.83,6.63,0.20000000000000018,0.20000000000000018,12757,45698,2194,43504,-43504
2018-09-23,6.752,6.86,6.63,0.23000000000000043,0.09999999999999964,6.858,6.93,6.78,0.14999999999999947,0.14999999999999947,6.706,6.79,6.63,0.16000000000000014,0.08000000000000007,6.814,6.88,6.74,0.13999999999999968,0.04999999999999982,7873,16942,624,16318,-16318
2018-09-30,6.832,6.95,6.65,0.2999999999999998,-0.20999999999999996,6.92,7.0,6.84,0.16000000000000014,-0.009999999999999787,6.726,6.89,6.62,0.2699999999999996,-0.040000000000000036,6.8580000000000005,6.95,6.73,0.21999999999999975,0.16999999999999993,4352,7658,316,7342,-5281
2018-10-07,6.662,6.85,6.53,0.3199999999999994,-0.15999999999999925,6.706,6.85,6.58,0.2699999999999996,-0.15999999999999925,6.518,6.67,6.38,0.29000000000000004,-0.2400000000000002,6.574,6.74,6.45,0.29000000000000004,-0.20999999999999996,2841,4253,1838,2415,1232
2018-10-14,6.292,6.36,6.15,0.20999999999999996,-0.17999999999999972,6.368,6.5,6.3,0.20000000000000018,0.0,6.23,6.33,6.05,0.28000000000000025,-0.28000000000000025,6.29,6.34,6.2,0.13999999999999968,-0.08999999999999986,4448,9900,326,9574,9574
2018-10-21,5.88,6.18,5.7,0.47999999999999954,-0.47999999999999954,5.968,6.28,5.78,0.5,-0.3799999999999999,5.844,6.15,5.67,0.4800000000000004,-0.4800000000000004,5.87,6.15,5.69,0.45999999999999996,-0.45999999999999996,3270,4803,1838,2965,2029
2018-10-28,6.252,6.54,6.02,0.5200000000000005,0.4500000000000002,6.314,6.56,6.11,0.4499999999999993,0.35999999999999943,6.214,6.4,6.01,0.39000000000000057,0.3100000000000005,6.23,6.4,6.05,0.35000000000000053,0.3100000000000005,3834,7346,1469,5877,-5877
2018-11-04,6.636,6.88,6.4,0.47999999999999954,0.1999999999999993,6.766,6.89,6.64,0.25,0.10999999999999943,6.53,6.75,6.27,0.4800000000000004,0.16999999999999993,6.676,6.86,6.44,0.41999999999999993,0.2999999999999998,8973,21688,1456,20232,12038
2018-11-11,6.502,6.76,6.24,0.5199999999999996,-0.5199999999999996,6.572,6.76,6.32,0.4399999999999995,-0.4399999999999995,6.462,6.76,6.24,0.5199999999999996,-0.5199999999999996,6.5120000000000005,6.76,6.32,0.4399999999999995,-0.4399999999999995,2001,3870,223,3647,1535
2018-11-18,6.654999999999999,6.8,6.55,0.25,0.25,6.7575,6.9,6.55,0.35000000000000053,0.20000000000000018,6.585,6.8,6.27,0.5300000000000002,0.25,6.695,6.9,6.5,0.40000000000000036,0.3000000000000007,10469,18977,1816,17161,-9082
2018-11-25,7.116,7.22,7.06,0.16000000000000014,0.16000000000000014,7.166,7.23,7.11,0.1200000000000001,0.09999999999999964,7.058,7.15,7.0,0.15000000000000036,0.05999999999999961,7.102,7.16,7.03,0.1299999999999999,0.08000000000000007,7626,15508,3389,12119,-2014
2018-12-02,7.075,7.2,6.95,0.25,0.10000000000000053,7.125,7.23,6.99,0.2400000000000002,-0.03000000000000025,6.9775,7.1,6.92,0.17999999999999972,-0.14999999999999947,7.0225,7.11,6.95,0.16000000000000014,-0.0600000000000005,6044,9318,3366,5952,-5630
2018-12-09,6.918,7.05,6.72,0.33000000000000007,-0.3099999999999996,7.01,7.14,6.91,0.22999999999999954,-0.13999999999999968,6.762,6.97,6.65,0.3199999999999994,-0.14999999999999947,6.898000000000001,7.03,6.73,0.2999999999999998,-0.2699999999999996,8180,13162,4029,9133,-6961
2018-12-16,6.4159999999999995,6.68,6.08,0.5999999999999996,-0.5999999999999996,6.53,6.71,6.42,0.29000000000000004,-0.29000000000000004,6.3340000000000005,6.63,6.08,0.5499999999999998,-0.5499999999999998,6.37,6.67,6.15,0.5199999999999996,-0.5199999999999996,8274,10443,4040,6403,-2945
2018-12-23,5.8825,6.03,5.77,0.2600000000000007,-0.03000000000000025,6.0125,6.2,5.92,0.28000000000000025,-0.08000000000000007,5.8149999999999995,5.89,5.77,0.1200000000000001,-0.03000000000000025,5.9925,6.2,5.91,0.29000000000000004,-0.040000000000000036,19044,34988,11990,22998,4395
2018-12-30,5.6425,5.78,5.47,0.3100000000000005,-0.29000000000000004,5.797499999999999,5.97,5.58,0.3899999999999997,-0.1200000000000001,5.5575,5.7,5.45,0.25,-0.23000000000000043,5.68,5.88,5.53,0.34999999999999964,-0.25,10843,14415,7126,7289,2371
2019-01-06,5.582,5.6,5.54,0.05999999999999961,0.019999999999999574,5.656000000000001,5.74,5.57,0.16999999999999993,0.0,5.53,5.6,5.45,0.14999999999999947,0.09999999999999964,5.604,5.71,5.51,0.20000000000000018,0.08999999999999986,5077,10980,963,10017,-2432
2019-01-13,5.34,5.46,5.12,0.33999999999999986,-0.3099999999999996,5.41,5.54,5.26,0.28000000000000025,-0.2400000000000002,5.29,5.42,5.12,0.2999999999999998,-0.29000000000000004,5.3660000000000005,5.53,5.19,0.33999999999999986,-0.1800000000000006,4961,9754,1807,7947,-7947
2019-01-20,4.9975000000000005,5.06,4.94,0.11999999999999922,-0.02999999999999936,5.0375,5.06,5.02,0.040000000000000036,-0.019999999999999574,4.955,5.02,4.93,0.08999999999999986,0.08999999999999986,4.995,5.02,4.97,0.04999999999999982,0.02999999999999936,4243,8198,1833,6365,-6365
2019-01-27,5.0680000000000005,5.37,4.9,0.46999999999999975,0.46999999999999975,5.204,5.44,5.04,0.40000000000000036,0.34999999999999964,5.034,5.27,4.9,0.3699999999999992,0.3699999999999992,5.17,5.39,4.97,0.41999999999999993,0.3700000000000001,5259,7800,1527,6273,-2922
2019-02-03,5.478,5.53,5.4,0.1299999999999999,-0.08999999999999986,5.496,5.57,5.4,0.16999999999999993,-0.04999999999999982,5.342,5.39,5.31,0.08000000000000007,-0.07000000000000028,5.422,5.55,5.35,0.20000000000000018,-0.03000000000000025,7526,22456,2499,19957,-3504
2019-02-10,5.162,5.3,5.11,0.1899999999999995,-0.16999999999999993,5.198,5.3,5.14,0.16000000000000014,-0.10999999999999943,5.117999999999999,5.18,5.06,0.1200000000000001,-0.04999999999999982,5.18,5.26,5.13,0.1299999999999999,-0.0699999999999994,3395,4488,2170,2318,2318
2019-02-17,4.765000000000001,4.94,4.59,0.35000000000000053,-0.35000000000000053,4.782500000000001,4.94,4.66,0.28000000000000025,-0.28000000000000025,4.6875,4.81,4.56,0.25,-0.25,4.73,4.87,4.59,0.28000000000000025,-0.28000000000000025,10282,15496,7052,8444,-6599
2019-02-24,4.494000000000001,4.65,4.44,0.20999999999999996,-0.04999999999999982,4.5520000000000005,4.74,4.44,0.2999999999999998,-0.2999999999999998,4.43,4.52,4.33,0.1899999999999995,-0.16000000000000014,4.5200000000000005,4.7,4.4,0.2999999999999998,-0.29000000000000004,7310,9755,5961,3794,-1804
2019-03-03,4.46,4.55,4.31,0.2400000000000002,-0.1900000000000004,4.478,4.56,4.36,0.1999999999999993,-0.15999999999999925,4.386,4.46,4.3,0.16000000000000014,-0.15000000000000036,4.42,4.49,4.34,0.15000000000000036,-0.1200000000000001,5968,11146,1214,9932,6583
2019-03-10,4.416,4.53,4.27,0.2600000000000007,0.10000000000000053,4.458,4.53,4.34,0.1900000000000004,0.1299999999999999,4.346,4.43,4.26,0.16999999999999993,0.08999999999999986,4.436,4.51,4.34,0.16999999999999993,0.1299999999999999,6534,15139,2729,12410,-2380
2019-03-17,3.988,4.3,3.76,0.54,-0.48,4.008,4.33,3.82,0.5100000000000002,-0.5100000000000002,3.9139999999999997,4.26,3.75,0.5099999999999998,-0.5099999999999998,3.9419999999999997,4.26,3.75,0.5099999999999998,-0.5099999999999998,23066,50641,6131,44510,-13945
2019-03-24,3.588,3.65,3.56,0.08999999999999986,0.0,3.634,3.67,3.6,0.06999999999999984,-0.06999999999999984,3.564,3.58,3.55,0.03000000000000025,0.0,3.598,3.6,3.59,0.010000000000000231,0.0,8068,13304,4188,9116,-9116
2019-03-31,3.786,3.88,3.66,0.21999999999999975,0.11999999999999966,4.046,4.79,3.76,1.0300000000000002,-1.0100000000000002,3.688,3.8,3.62,0.17999999999999972,0.040000000000000036,3.896,4.3,3.71,0.5899999999999999,-0.5599999999999996,108819,369509,22147,347362,-347362
2019-04-07,3.72,3.88,3.6,0.2799999999999998,0.20999999999999996,3.8080000000000003,3.91,3.68,0.22999999999999998,0.22999999999999998,3.696,3.84,3.59,0.25,0.25,3.748,3.9,3.62,0.2799999999999998,0.2599999999999998,24124,48569,9469,39100,-19279
2019-04-14,4.325,4.36,4.27,0.09000000000000075,0.020000000000000462,4.3325,4.36,4.27,0.09000000000000075,0.020000000000000462,4.225,4.29,4.15,0.13999999999999968,0.13999999999999968,4.29,4.35,4.23,0.11999999999999922,0.10999999999999943,22887,34315,9664,24651,-16098
2019-04-21,4.556,4.73,4.47,0.2600000000000007,0.0,4.596,4.73,4.5,0.23000000000000043,0.09999999999999964,4.476,4.54,4.42,0.1200000000000001,0.04999999999999982,4.524,4.58,4.48,0.09999999999999964,0.0699999999999994,17654,25923,4519,21404,1756
2019-04-28,4.22,4.5,4.1,0.40000000000000036,-0.33000000000000007,4.248,4.5,4.14,0.3600000000000003,-0.33000000000000007,4.144,4.34,4.07,0.2699999999999996,-0.22999999999999954,4.168,4.35,4.1,0.25,-0.21999999999999975,7237,16245,2220,14025,-4413
2019-05-05,4.258,4.39,4.07,0.3199999999999994,0.27999999999999936,4.308,4.39,4.24,0.14999999999999947,0.09999999999999964,4.2,4.25,4.07,0.17999999999999972,0.17999999999999972,4.2780000000000005,4.32,4.24,0.08000000000000007,0.07000000000000028,4363,12005,544,11461,283
2019-05-12,4.518,4.6,4.45,0.14999999999999947,0.0,4.572,4.63,4.5,0.1299999999999999,0.08999999999999986,4.476,4.55,4.38,0.16999999999999993,0.10000000000000053,4.53,4.6,4.4,0.1999999999999993,0.1899999999999995,6350,10994,2658,8336,-7450
2019-05-19,4.314,4.4,4.28,0.1200000000000001,-0.009999999999999787,4.394,4.49,4.31,0.1800000000000006,0.0600000000000005,4.282,4.32,4.24,0.08000000000000007,0.040000000000000036,4.378,4.47,4.31,0.16000000000000014,0.0600000000000005,6061,12127,1116,11011,-8450
2019-05-26,3.9725,4.33,3.74,0.5899999999999999,-0.5899999999999999,4.0225,4.33,3.84,0.4900000000000002,-0.4900000000000002,3.875,4.19,3.71,0.4800000000000004,-0.4800000000000004,3.9325,4.19,3.75,0.4400000000000004,-0.4200000000000004,9477,19416,2275,17141,17141
2019-06-02,3.342,3.51,3.18,0.3299999999999996,-0.23999999999999977,3.412,3.61,3.27,0.33999999999999986,-0.31999999999999984,3.322,3.5,3.18,0.31999999999999984,-0.27,3.368,3.53,3.27,0.2599999999999998,-0.25,16691,37443,5914,31529,-31529
2019-06-09,3.212,3.25,3.18,0.06999999999999984,-0.04999999999999982,3.2600000000000002,3.31,3.24,0.06999999999999984,-0.06999999999999984,3.186,3.21,3.17,0.040000000000000036,-0.029999999999999805,3.232,3.26,3.21,0.04999999999999982,0.010000000000000231,7808,17193,1222,15971,-12118
2019-06-16,2.994,3.13,2.94,0.18999999999999995,-0.1599999999999997,3.036,3.15,2.96,0.18999999999999995,-0.1499999999999999,2.962,3.1,2.88,0.2200000000000002,-0.16000000000000014,3.014,3.13,2.94,0.18999999999999995,-0.1599999999999997,24722,51885,6536,45349,5894
2019-06-23,2.9,2.93,2.86,0.07000000000000028,-0.06000000000000005,2.952,2.98,2.91,0.06999999999999984,0.0,2.886,2.92,2.85,0.06999999999999984,-0.06000000000000005,2.912,2.94,2.89,0.04999999999999982,-0.04999999999999982,12899,34746,3255,31491,-1078
2019-06-30,2.8275,2.92,2.71,0.20999999999999996,-0.20999999999999996,2.8625,2.92,2.82,0.10000000000000009,-0.10000000000000009,2.7925,2.87,2.71,0.16000000000000014,-0.16000000000000014,2.8175,2.89,2.77,0.1200000000000001,-0.10000000000000009,8900,15046,4347,10699,5681
2019-07-07,2.804,2.96,2.7,0.2599999999999998,0.10000000000000009,2.902,3.01,2.75,0.2599999999999998,0.21999999999999975,2.79,2.96,2.69,0.27,0.1599999999999997,2.858,3.0,2.69,0.31000000000000005,0.25,35466,108618,13628,94990,-1556
2019-07-14,3.166,3.29,3.02,0.27,0.27,3.266,3.41,3.03,0.38000000000000034,0.30000000000000027,3.13,3.24,3.0,0.2400000000000002,0.2400000000000002,3.196,3.27,3.03,0.2400000000000002,0.2100000000000004,20497,62821,5731,57090,-3766
2019-07-21,3.024,3.19,2.96,0.22999999999999998,-0.19999999999999973,3.0340000000000003,3.21,2.97,0.23999999999999977,-0.21999999999999975,2.922,2.97,2.87,0.10000000000000009,-0.06000000000000005,2.992,3.15,2.93,0.21999999999999975,-0.17999999999999972,15587,46317,2381,43936,-43936
2019-07-28,2.878,2.98,2.8,0.18000000000000016,-0.18000000000000016,2.91,2.99,2.84,0.15000000000000036,-0.15000000000000036,2.846,2.9,2.8,0.10000000000000009,-0.10000000000000009,2.862,2.93,2.8,0.13000000000000034,-0.0900000000000003,10076,14135,3499,10636,-1310
2019-08-04,2.56,2.7,2.45,0.25,-0.20000000000000018,2.682,2.73,2.62,0.10999999999999988,0.029999999999999805,2.526,2.67,2.38,0.29000000000000004,-0.14000000000000012,2.62,2.68,2.46,0.2200000000000002,0.020000000000000018,37310,103248,4566,98682,-1665
2019-08-11,2.45,2.55,2.37,0.17999999999999972,-0.17999999999999972,2.504,2.65,2.38,0.27,-0.27,2.408,2.55,2.31,0.23999999999999977,-0.20999999999999996,2.454,2.65,2.31,0.33999999999999986,-0.27,9541,14556,5928,8628,317
2019-08-18,2.424,2.48,2.36,0.1200000000000001,-0.06000000000000005,2.454,2.52,2.38,0.14000000000000012,-0.0900000000000003,2.38,2.45,2.32,0.13000000000000034,-0.010000000000000231,2.414,2.48,2.34,0.14000000000000012,-0.11000000000000032,10457,22587,1034,21553,-13886
2019-08-25,2.298,2.33,2.23,0.10000000000000009,0.03000000000000025,2.336,2.38,2.3,0.08000000000000007,0.06000000000000005,2.272,2.32,2.23,0.08999999999999986,0.04999999999999982,2.326,2.38,2.26,0.1200000000000001,0.06000000000000005,8066,22016,1389,20627,-19122
2019-09-01,2.2350000000000003,2.29,2.21,0.08000000000000007,-0.010000000000000231,2.2625,2.3,2.22,0.07999999999999963,0.04999999999999982,2.2075,2.24,2.18,0.06000000000000005,0.029999999999999805,2.2325,2.28,2.2,0.07999999999999963,0.040000000000000036,8433,14669,2141,12528,-8989
2019-09-08,2.086,2.12,2.03,0.0900000000000003,0.0,2.14,2.19,2.09,0.10000000000000009,-0.04999999999999982,2.066,2.12,1.97,0.15000000000000013,-0.040000000000000036,2.116,2.14,2.08,0.06000000000000005,-0.020000000000000018,27079,72412,5525,66887,-9346
2019-09-15,2.114,2.15,2.09,0.06000000000000005,-0.06000000000000005,2.134,2.15,2.11,0.040000000000000036,-0.040000000000000036,2.09,2.11,2.07,0.040000000000000036,0.0,2.118,2.14,2.11,0.03000000000000025,0.0,6708,13474,1445,12029,-12029
2019-09-22,2.534,2.71,2.15,0.56,0.56,2.71,3.23,2.18,1.0499999999999998,0.6099999999999999,2.412,2.71,1.8,0.9099999999999999,0.9099999999999999,2.57,2.77,2.07,0.7000000000000002,0.69,167599,466024,34977,431047,-84745
2019-09-29,2.738,2.79,2.68,0.10999999999999988,0.029999999999999805,2.764,2.8,2.73,0.06999999999999984,-0.04999999999999982,2.696,2.74,2.67,0.07000000000000028,0.0,2.744,2.78,2.72,0.05999999999999961,-0.04999999999999982,9300,15899,4151,11748,-6700
2019-10-06,2.636,2.73,2.56,0.16999999999999993,-0.16999999999999993,2.688,2.73,2.66,0.06999999999999984,-0.04999999999999982,2.584,2.65,2.5,0.1499999999999999,-0.10000000000000009,2.642,2.7,2.58,0.1200000000000001,-0.03000000000000025,11586,22263,3470,18793,-7626
2019-10-13,2.576,2.68,2.5,0.18000000000000016,-0.1200000000000001,2.622,2.68,2.57,0.11000000000000032,-0.050000000000000266,2.554,2.61,2.5,0.10999999999999988,-0.04999999999999982,2.592,2.61,2.54,0.06999999999999984,-0.009999999999999787,6933,11000,1561,9439,4883
2019-10-20,2.548,2.61,2.47,0.13999999999999968,-0.06000000000000005,2.572,2.63,2.52,0.10999999999999988,-0.08000000000000007,2.514,2.6,2.45,0.1499999999999999,-0.1200000000000001,2.534,2.61,2.51,0.10000000000000009,-0.10000000000000009,4423,8420,1231,7189,-705
