Date,IHG_stock_Open_average,IHG_stock_Open_max,IHG_stock_Open_min,IHG_stock_Open_volatility,IHG_stock_Open_change,IHG_stock_High_average,IHG_stock_High_max,IHG_stock_High_min,IHG_stock_High_volatility,IHG_stock_High_change,IHG_stock_Low_average,IHG_stock_Low_max,IHG_stock_Low_min,IHG_stock_Low_volatility,IHG_stock_Low_change,IHG_stock_Close_average,IHG_stock_Close_max,IHG_stock_Close_min,IHG_stock_Close_volatility,IHG_stock_Close_change,IHG_stock_Volume_average,IHG_stock_Volume_max,IHG_stock_Volume_min,IHG_stock_Volume_volatility,IHG_stock_Volume_change
2018-03-25,61.57,61.88,61.23,0.6500000000000057,-0.5200000000000031,61.915,62.19,61.59,0.5999999999999943,-0.36999999999999744,60.94,60.97,60.9,0.07000000000000028,0.030000000000001137,61.4675,61.96,61.16,0.8000000000000043,-0.5399999999999991,139939,170351,103023,67328,63639
2018-04-01,60.275999999999996,60.91,59.19,1.7199999999999989,0.18999999999999773,60.8,61.22,60.07,1.1499999999999986,0.5,59.75,60.65,59.15,1.5,1.0900000000000034,60.328,61.01,59.59,1.4199999999999946,0.779999999999994,104867,153068,82469,70599,70599
2018-04-08,60.92,61.62,60.13,1.4899999999999949,-0.4100000000000037,61.308,61.72,61.06,0.6599999999999966,-0.25,60.558,61.13,60.13,1.0,-0.4099999999999966,60.844,61.14,60.5,0.6400000000000006,-0.18999999999999773,154391,197084,112224,84860,19531
2018-04-15,61.626,62.5,60.89,1.6099999999999994,0.75,62.094,62.84,61.11,1.730000000000004,0.8200000000000003,61.518,62.31,60.77,1.5399999999999991,0.8399999999999963,61.91,62.46,60.87,1.5900000000000034,0.990000000000002,359899,963300,122839,840461,28375
2018-04-22,62.480000000000004,64.04,61.46,2.5800000000000054,2.5800000000000054,62.996,64.11,62.33,1.7800000000000011,1.7800000000000011,62.12,63.38,61.4,1.980000000000004,1.980000000000004,62.742,63.52,62.19,1.3300000000000054,1.3300000000000054,843557,1784897,218245,1566652,386173
2018-04-29,63.756,63.98,63.64,0.3399999999999963,-0.14999999999999858,64.078,64.43,63.76,0.6700000000000088,0.4300000000000068,63.367999999999995,63.62,63.15,0.46999999999999886,-0.07000000000000028,63.815999999999995,64.32,63.16,1.1599999999999966,0.45999999999999375,473223,723491,155430,568061,-470075
2018-05-06,65.434,66.05,64.58,1.4699999999999989,0.7000000000000028,65.74,66.37,64.9,1.4699999999999989,0.5899999999999892,65.274,65.87,64.51,1.3599999999999994,0.6700000000000017,65.618,66.23,64.74,1.490000000000009,0.480000000000004,121951,168134,81907,86227,68941
2018-05-13,64.976,65.55,64.53,1.019999999999996,0.8199999999999932,65.282,65.64,64.62,1.019999999999996,0.25,64.768,65.11,64.34,0.769999999999996,0.4899999999999949,64.996,65.46,64.42,1.039999999999992,0.5999999999999943,104106,127019,80233,46786,19736
2018-05-20,65.822,66.0,65.54,0.45999999999999375,-0.23000000000000398,65.962,66.24,65.6,0.6400000000000006,-0.21999999999999886,65.532,65.87,65.11,0.7600000000000051,-0.2600000000000051,65.708,65.97,65.39,0.5799999999999983,-0.269999999999996,72190,88866,47102,41764,-41764
2018-05-27,64.97,65.7,64.37,1.3299999999999983,1.3299999999999983,65.1325,65.7,64.68,1.019999999999996,1.019999999999996,64.5825,65.2,63.9,1.3000000000000043,1.3000000000000043,64.83500000000001,65.38,64.18,1.1999999999999886,1.1999999999999886,189120,426106,88840,337266,53797
2018-06-03,66.568,66.89,65.86,1.0300000000000011,1.0300000000000011,66.782,67.37,66.13,1.240000000000009,0.7900000000000063,66.19800000000001,66.63,65.81,0.8199999999999932,0.6099999999999994,66.526,67.34,66.09,1.25,0.6099999999999994,124531,185131,74603,110528,52128
2018-06-10,66.772,67.33,66.44,0.8900000000000006,-0.2600000000000051,67.068,67.4,66.66,0.7400000000000091,-0.46999999999999886,66.484,66.77,66.23,0.539999999999992,-0.539999999999992,66.726,67.06,66.47,0.5900000000000034,-0.35999999999999943,73406,90900,61415,29485,11414
2018-06-17,65.106,65.6,64.58,1.019999999999996,-0.6499999999999915,65.216,66.0,64.63,1.3700000000000045,-1.0499999999999972,64.61800000000001,65.54,63.84,1.7000000000000028,-1.1400000000000006,64.854,65.98,63.91,2.0700000000000074,-1.5300000000000011,66341,99620,52287,47333,47333
2018-06-24,63.13,64.31,62.2,2.1099999999999994,-1.6099999999999994,63.372,64.33,62.54,1.7899999999999991,-0.9699999999999989,62.653999999999996,63.28,61.91,1.3700000000000045,-0.6200000000000045,62.846,63.43,62.12,1.3100000000000023,-0.5399999999999991,321294,622733,91864,530869,36282
2018-07-01,62.335,62.54,62.18,0.35999999999999943,0.10000000000000142,62.662499999999994,63.05,62.3,0.75,0.75,62.04,62.24,61.78,0.46000000000000085,0.46000000000000085,62.57,63.0,62.24,0.759999999999998,0.759999999999998,108237,130121,96979,33142,-33142
2018-07-08,64.4,65.29,63.62,1.6700000000000088,1.1099999999999994,64.666,65.67,64.15,1.519999999999996,1.4899999999999949,64.162,65.08,63.61,1.4699999999999989,1.4499999999999957,64.602,65.63,64.03,1.5999999999999943,1.5300000000000011,73657,92628,62811,29817,-18642
2018-07-15,65.126,65.58,64.8,0.7800000000000011,-0.04000000000000625,65.69200000000001,65.9,65.42,0.480000000000004,0.1700000000000017,65.026,65.27,64.77,0.5,-0.010000000000005116,65.508,65.78,65.18,0.5999999999999943,0.060000000000002274,96546,129319,64306,65013,-7679
2018-07-22,63.943999999999996,66.0,62.26,3.740000000000002,-2.8900000000000006,64.06400000000001,66.0,62.64,3.3599999999999994,-2.740000000000002,63.426,65.17,62.15,3.020000000000003,-2.969999999999999,63.524,65.36,62.18,3.1799999999999997,-2.990000000000009,163379,268213,47043,221170,179801
2018-07-29,62.46,63.31,61.38,1.9299999999999997,-1.25,62.54,63.31,61.41,1.9000000000000057,-1.0800000000000054,61.936,62.48,60.96,1.519999999999996,-0.7299999999999969,62.072,62.53,61.31,1.2199999999999989,-0.740000000000002,165066,195465,116942,78523,12518
2018-08-05,61.364,62.28,60.73,1.5500000000000043,-1.3999999999999986,61.598,62.37,61.02,1.3499999999999943,-1.0700000000000003,60.716,61.94,59.12,2.8200000000000003,-1.0599999999999952,60.874,62.05,59.58,2.469999999999999,-1.0700000000000003,286149,425240,105331,319909,304181
2018-08-12,60.856,61.63,60.14,1.490000000000002,-0.46000000000000085,61.222,61.69,60.45,1.2399999999999949,0.37999999999999545,60.544,61.07,59.9,1.1700000000000017,-0.0799999999999983,60.924,61.49,60.28,1.2100000000000009,0.6700000000000017,490526,684737,109847,574890,-355054
2018-08-19,61.592,61.94,61.14,0.7999999999999972,-0.4100000000000037,61.95,62.16,61.45,0.7099999999999937,-0.0800000000000054,61.5,61.79,61.0,0.7899999999999991,-0.38000000000000256,61.844,62.1,61.31,0.7899999999999991,-0.240000000000002,170222,265502,74869,190633,-67797
2018-08-26,62.794000000000004,63.2,62.18,1.0200000000000031,0.39000000000000057,63.11,63.6,62.73,0.8700000000000045,0.060000000000002274,62.576,63.09,62.01,1.0800000000000054,0.25,62.83,63.44,62.34,1.0999999999999943,-0.1699999999999946,187866,327652,86288,241364,13671
2018-09-02,60.945,61.51,60.17,1.3399999999999963,-1.2999999999999972,61.1725,61.59,60.71,0.8800000000000026,-0.8200000000000003,60.46,60.92,60.08,0.8400000000000034,-0.8400000000000034,60.6725,61.21,60.24,0.9699999999999989,-0.8400000000000034,296399,604584,158952,445632,-445632
2018-09-09,61.156,61.74,60.44,1.3000000000000043,0.7700000000000031,61.548,62.22,61.01,1.2100000000000009,1.1099999999999994,60.994,61.7,60.2,1.5,1.0700000000000003,61.422,62.14,60.97,1.1700000000000017,1.1300000000000026,134971,293656,73200,220456,163978
2018-09-16,61.976,62.97,61.43,1.5399999999999991,1.2999999999999972,62.346000000000004,63.13,61.75,1.3800000000000026,1.3800000000000026,61.85,62.79,61.43,1.3599999999999994,1.3399999999999963,62.147999999999996,62.8,61.48,1.3200000000000003,1.3200000000000003,172957,210229,104347,105882,41520
2018-09-23,63.014,63.49,62.54,0.9500000000000028,0.9500000000000028,63.362,63.99,62.57,1.4200000000000017,1.009999999999998,62.752,63.15,62.27,0.8799999999999955,0.6899999999999977,62.954,63.54,62.31,1.2299999999999969,0.6999999999999957,81110,103007,50592,52415,43396
2018-09-30,62.18,63.19,60.23,2.960000000000001,-2.960000000000001,62.286,63.41,60.32,3.0899999999999963,-3.0899999999999963,61.436,62.83,59.32,3.509999999999998,-3.509999999999998,61.616,62.88,59.77,3.1099999999999994,-3.1099999999999994,212135,270126,142033,128093,74296
2018-10-07,58.036,59.12,56.89,2.229999999999997,-2.1199999999999974,58.312,59.61,57.0,2.6099999999999994,-2.6099999999999994,57.378,58.84,55.97,2.8700000000000045,-2.479999999999997,57.81,59.53,56.22,3.3100000000000023,-2.719999999999999,285160,501852,119330,382522,-191549
2018-10-14,55.642,56.69,53.34,3.3499999999999943,-2.529999999999994,56.022,56.75,54.23,2.520000000000003,-1.9299999999999997,55.24,56.24,53.34,2.8999999999999986,-2.3399999999999963,55.51,56.66,53.62,3.039999999999999,-2.0700000000000003,222850,446757,122916,323841,211926
2018-10-21,52.456,53.17,51.72,1.4500000000000028,-1.4500000000000028,52.94,53.34,52.65,0.6900000000000048,-0.6200000000000045,51.800000000000004,52.88,51.02,1.8599999999999994,-1.6600000000000037,52.36,53.04,51.02,2.019999999999996,-0.6999999999999957,164899,225735,98277,127458,127458
2018-10-28,53.612,55.6,51.58,4.020000000000003,2.3299999999999983,54.338,55.96,52.08,3.8800000000000026,2.319999999999993,53.046,54.98,51.49,3.489999999999995,3.489999999999995,53.772000000000006,55.84,51.81,4.030000000000001,3.3599999999999994,535620,915037,169108,745929,-40526
2018-11-04,54.01,54.45,53.8,0.6500000000000057,-0.6300000000000026,54.342,54.8,53.95,0.8499999999999943,-0.8499999999999943,53.672,54.25,53.13,1.1199999999999974,-0.8100000000000023,54.048,54.58,53.44,1.1400000000000006,-1.0899999999999963,150229,166815,141945,24870,3956
2018-11-11,54.33,55.28,53.32,1.9600000000000009,1.4799999999999969,54.763999999999996,55.37,53.41,1.9600000000000009,1.9100000000000037,53.918,54.66,52.86,1.7999999999999972,1.7999999999999972,54.3,55.14,52.87,2.270000000000003,2.270000000000003,156098,245100,107096,138004,-15904
2018-11-18,54.1875,54.92,53.18,1.740000000000002,-0.4299999999999997,54.79,55.08,54.09,0.9899999999999949,-0.10999999999999943,53.9025,54.47,53.09,1.3799999999999955,0.519999999999996,54.35,54.88,53.6,1.2800000000000011,0.8200000000000003,86422,97925,72128,25797,25797
2018-11-25,55.38,56.29,54.6,1.6899999999999977,-0.17999999999999972,55.839999999999996,56.6,55.01,1.5900000000000034,-0.6899999999999977,55.002,55.94,54.15,1.7899999999999991,-0.730000000000004,55.744,56.42,54.99,1.4299999999999997,-0.730000000000004,168634,215274,99501,115773,44433
2018-12-02,54.6,55.68,52.85,2.8299999999999983,-0.990000000000002,55.207499999999996,55.91,54.31,1.5999999999999943,-0.6899999999999977,53.955,55.28,52.71,2.5700000000000003,-1.5700000000000003,54.5125,55.82,53.78,2.039999999999999,-2.039999999999999,262292,309445,202961,106484,48321
2018-12-09,54.136,54.7,53.52,1.1799999999999997,-0.20999999999999375,54.364,54.9,53.96,0.9399999999999977,0.0799999999999983,53.312000000000005,53.92,52.63,1.2899999999999991,0.6799999999999997,53.492,53.99,53.11,0.8800000000000026,0.3200000000000003,170719,225935,91367,134568,-99890
2018-12-16,53.21,54.12,52.03,2.0899999999999963,-1.6999999999999957,53.452,54.24,52.34,1.8999999999999986,-1.509999999999998,52.422,53.59,51.15,2.440000000000005,-1.8500000000000014,52.658,53.69,51.26,2.4299999999999997,-2.039999999999999,138469,155969,118806,37163,-21948
2018-12-23,52.32,53.7,51.63,2.0700000000000003,1.6000000000000014,53.095,54.04,52.29,1.75,1.75,51.9725,53.45,51.4,2.0500000000000043,1.9000000000000057,52.8425,53.78,51.55,2.230000000000004,2.230000000000004,123790,167265,104353,62912,-1484
2018-12-30,54.025,54.5,53.55,0.9500000000000028,-0.5600000000000023,54.4775,55.08,53.62,1.4600000000000009,-0.05999999999999517,53.4025,54.24,52.51,1.730000000000004,-0.45000000000000284,53.980000000000004,54.88,52.51,2.3700000000000045,0.10000000000000142,127251,179581,85256,94325,-44392
2019-01-06,55.326,56.32,53.75,2.5700000000000003,2.5700000000000003,55.804,56.49,54.52,1.9699999999999989,1.9699999999999989,55.036,56.15,53.55,2.6000000000000014,2.6000000000000014,55.653999999999996,56.3,54.38,1.9199999999999946,1.9199999999999946,133865,173476,97019,76457,-33563
2019-01-13,56.754,57.8,55.62,2.1799999999999997,2.1799999999999997,57.244,57.8,56.31,1.4899999999999949,1.4899999999999949,56.586,57.43,55.62,1.8100000000000023,1.8100000000000023,57.034,57.79,56.22,1.5700000000000003,1.5700000000000003,86366,93619,71749,21870,-5708
2019-01-20,57.815,58.4,56.97,1.4299999999999997,-1.4299999999999997,57.894999999999996,58.4,57.12,1.2800000000000011,-1.2800000000000011,57.0275,57.48,56.45,1.029999999999994,-0.5700000000000003,57.325,57.74,56.78,0.9600000000000009,-0.46999999999999886,230150,332798,99113,233685,-85854
2019-01-27,58.086,58.83,57.42,1.4099999999999966,0.5599999999999952,58.138,58.83,57.47,1.3599999999999994,0.6000000000000014,57.674,58.24,57.14,1.1000000000000014,0.5600000000000023,57.916000000000004,58.67,57.35,1.3200000000000003,0.5499999999999972,116924,175120,62048,113072,-78484
2019-02-03,58.672,59.27,58.08,1.1900000000000048,-0.14000000000000057,58.864,59.43,58.21,1.2199999999999989,-0.4399999999999977,58.464,59.06,57.9,1.1600000000000037,-0.25,58.732,59.23,58.21,1.019999999999996,-0.3299999999999983,60316,78872,44402,34470,-28573
2019-02-10,59.152,60.15,58.03,2.1199999999999974,1.6899999999999977,59.488,60.48,58.49,1.9899999999999949,1.8299999999999983,59.012,59.98,58.03,1.9499999999999957,1.759999999999998,59.312,60.47,58.31,2.1599999999999966,2.1599999999999966,81293,105157,64936,40221,-5877
2019-02-17,60.29,60.77,59.68,1.0900000000000034,0.490000000000002,60.9025,61.14,60.56,0.5799999999999983,0.060000000000002274,60.1225,60.68,59.68,1.0,0.6499999999999986,60.725,60.96,60.45,0.509999999999998,-0.00999999999999801,75436,113703,44420,69283,-29632
2019-02-24,61.666,62.29,60.68,1.6099999999999994,-0.5399999999999991,61.912,62.69,60.98,1.7100000000000009,-0.4000000000000057,61.342,62.05,60.43,1.6199999999999974,-0.759999999999998,61.496,62.36,60.47,1.8900000000000006,-0.6700000000000017,167064,337510,71138,266372,-112293
2019-03-03,60.668,61.34,59.66,1.6800000000000068,-1.6800000000000068,60.798,61.37,59.74,1.6299999999999955,-1.6299999999999955,60.236,60.84,59.41,1.4300000000000068,-1.0700000000000003,60.402,61.18,59.56,1.6199999999999974,-1.1899999999999977,77458,122109,50555,71554,-20252
2019-03-10,60.712,61.14,59.78,1.3599999999999994,1.1499999999999986,61.02,61.38,60.54,0.8400000000000034,0.8400000000000034,60.458,60.9,59.77,1.1299999999999955,1.1299999999999955,60.704,61.15,60.28,0.8699999999999974,0.6599999999999966,90988,131179,70845,60334,48117
2019-03-17,61.434,62.3,60.95,1.3499999999999943,0.0,61.77,62.34,61.16,1.1800000000000068,-0.5400000000000063,61.104,61.9,60.62,1.2800000000000011,-0.3300000000000054,61.476,62.07,60.66,1.4100000000000037,-0.970000000000006,116093,228985,49861,179124,-8693
2019-03-24,60.934,61.38,60.5,0.8800000000000026,0.45000000000000284,61.086,61.38,60.77,0.6099999999999994,0.269999999999996,60.482,60.8,60.14,0.6599999999999966,0.30999999999999517,60.784,61.09,60.57,0.5200000000000031,0.4300000000000068,58671,79071,40727,38344,31693
2019-03-31,62.482,63.13,61.25,1.8800000000000026,1.7999999999999972,62.821999999999996,63.47,61.62,1.8500000000000014,1.75,62.29,63.0,61.13,1.8699999999999974,1.5999999999999943,62.756,63.37,61.62,1.75,1.75,64439,86772,44295,42477,8778
2019-04-07,63.644,64.36,63.16,1.2000000000000028,1.2000000000000028,63.78,64.42,63.41,1.0100000000000051,1.0100000000000051,63.396,64.13,62.86,1.269999999999996,1.0799999999999983,63.622,64.34,62.97,1.3700000000000045,0.9300000000000068,66064,170901,31073,139828,-134639
2019-04-14,64.91,65.05,64.68,0.36999999999999034,0.2599999999999909,65.035,65.3,64.7,0.5999999999999943,0.5999999999999943,64.54,64.87,64.15,0.7199999999999989,0.5899999999999892,64.785,65.14,64.34,0.7999999999999972,0.7999999999999972,42344,57459,30564,26895,-13495
2019-04-21,64.834,64.93,64.75,0.18000000000000682,0.12000000000000455,65.15599999999999,65.4,64.91,0.4900000000000091,0.10000000000000853,64.746,64.89,64.62,0.269999999999996,0.0799999999999983,65.028,65.35,64.81,0.539999999999992,0.2599999999999909,59220,126755,29447,97308,-10488
2019-04-28,66.046,66.64,65.48,1.1599999999999966,-0.22999999999998977,66.44800000000001,67.37,65.94,1.4300000000000068,0.23000000000000398,65.796,66.64,65.43,1.2099999999999937,-0.0799999999999983,66.248,66.88,65.82,1.0600000000000023,0.3200000000000074,93247,154990,50822,104168,20745
2019-05-05,65.112,66.63,64.12,2.509999999999991,0.13000000000000966,65.59,66.63,64.78,1.8499999999999943,-1.0600000000000023,64.566,65.22,63.94,1.2800000000000011,-0.6299999999999955,65.212,65.67,64.63,1.0400000000000063,-1.0400000000000063,85909,121638,48845,72793,72793
2019-05-12,64.396,64.98,63.81,1.1700000000000017,0.9100000000000108,64.868,65.41,64.16,1.25,1.1700000000000017,64.194,64.98,63.17,1.8100000000000023,1.8100000000000023,64.476,65.06,63.27,1.7899999999999991,1.7899999999999991,81088,98677,50045,48632,-26440
2019-05-19,65.276,65.79,64.1,1.690000000000012,1.690000000000012,65.608,66.2,64.44,1.7600000000000051,1.5300000000000011,64.986,65.64,63.93,1.7100000000000009,1.6000000000000014,65.244,65.82,64.19,1.6299999999999955,1.4399999999999977,119553,176325,50814,125511,27070
2019-05-26,65.1325,65.94,64.7,1.2399999999999949,-1.2399999999999949,65.5175,66.27,65.0,1.269999999999996,-0.9500000000000028,64.83500000000001,65.4,64.39,1.0100000000000051,-0.7900000000000063,65.095,65.4,64.64,0.7600000000000051,-0.2400000000000091,70119,117908,43650,74258,74258
2019-06-02,64.92999999999999,66.44,64.07,2.3700000000000045,2.0,65.344,67.53,64.49,3.0400000000000063,3.0400000000000063,64.658,66.29,63.82,2.470000000000006,2.3500000000000085,65.144,67.31,64.13,3.180000000000007,3.180000000000007,66292,100892,35135,65757,-25176
2019-06-09,67.05799999999999,67.44,66.52,0.9200000000000017,-0.45000000000000284,67.334,67.47,67.16,0.3100000000000023,-0.13000000000000966,66.834,66.97,66.52,0.45000000000000284,-0.3100000000000023,67.126,67.2,67.04,0.1599999999999966,0.06999999999999318,52514,70049,33837,36212,-36212
2019-06-16,66.972,67.21,66.64,0.5699999999999932,-0.5699999999999932,67.342,67.53,66.88,0.6500000000000057,-0.6099999999999994,66.762,67.11,66.16,0.9500000000000028,-0.9500000000000028,67.108,67.51,66.28,1.230000000000004,-1.0600000000000023,198190,699671,54648,645023,645023
2019-06-23,66.844,67.24,66.17,1.0699999999999932,-0.6099999999999994,67.276,67.55,66.88,0.6700000000000017,-0.6600000000000108,66.632,67.06,66.16,0.9000000000000057,-0.5600000000000023,66.92999999999999,67.27,66.54,0.7299999999999898,-0.37000000000000455,112696,199533,48196,151337,71652
2019-06-30,67.3775,67.95,65.94,2.010000000000005,-0.2400000000000091,68.1475,68.46,67.4,1.059999999999988,-0.030000000000001137,67.205,67.9,65.93,1.9699999999999989,-0.5400000000000063,68.01,68.27,67.34,0.9299999999999926,-0.0899999999999892,143746,210532,70857,139675,48862
2019-07-07,68.162,68.92,67.15,1.769999999999996,0.9200000000000017,68.488,69.03,67.84,1.1899999999999977,0.75,68.018,68.68,67.15,1.5300000000000011,0.7700000000000102,68.364,68.93,67.76,1.1700000000000017,0.7600000000000051,81013,109443,54399,55044,-25248
2019-07-14,69.93599999999999,70.35,69.59,0.7599999999999909,0.46000000000000796,70.114,70.35,69.77,0.5799999999999983,0.4300000000000068,69.56,69.8,69.33,0.46999999999999886,0.23000000000000398,69.722,69.9,69.56,0.3400000000000034,-0.10999999999999943,117113,166910,67284,99626,-18095
2019-07-21,69.5,69.94,69.02,0.9200000000000017,0.9200000000000017,69.97,70.32,69.75,0.5699999999999932,0.519999999999996,69.334,69.87,69.02,0.8500000000000085,0.8500000000000085,69.72200000000001,70.24,69.18,1.059999999999988,0.8799999999999955,58197,81719,42689,39030,-39030
2019-07-28,69.72,70.92,67.82,3.1000000000000085,-3.1000000000000085,70.036,71.02,67.85,3.1700000000000017,-3.1099999999999994,69.076,70.24,67.08,3.1599999999999966,-3.1200000000000045,69.246,70.35,67.15,3.1999999999999886,-3.089999999999989,140971,270129,68365,201764,77704
2019-08-04,64.65,65.64,63.82,1.8200000000000003,0.6500000000000057,65.318,65.92,64.64,1.2800000000000011,0.6200000000000045,64.31,65.31,63.73,1.5800000000000054,0.9099999999999966,64.996,65.55,64.44,1.1099999999999994,0.8499999999999943,167507,237774,125582,112192,-27189
2019-08-11,63.885999999999996,65.57,62.71,2.8599999999999923,-2.529999999999994,64.396,66.14,63.06,3.0799999999999983,-2.6600000000000037,63.666000000000004,65.45,62.34,3.1099999999999994,-2.530000000000001,64.078,65.46,62.81,2.6499999999999915,-1.999999999999993,121567,180040,84689,95351,-24792
2019-08-18,63.996,64.27,63.77,0.4999999999999929,0.19999999999999574,64.098,64.28,63.84,0.4399999999999977,0.03999999999999204,63.388,63.83,62.71,1.1199999999999974,-0.9499999999999957,63.512,63.97,62.77,1.1999999999999957,-1.009999999999998,78880,124736,37419,87317,-40985
2019-08-25,62.988,63.53,62.55,0.980000000000004,-0.35999999999999943,63.188,63.55,62.7,0.8499999999999943,0.18999999999999773,62.602,62.95,62.22,0.730000000000004,-0.030000000000001137,62.734,63.02,62.37,0.6500000000000057,-0.09000000000000341,334650,1118230,55374,1062856,1062856
2019-09-01,62.615,62.7,62.55,0.15000000000000568,0.00999999999999801,62.975,63.24,62.72,0.5200000000000031,0.5200000000000031,62.415,62.61,62.09,0.519999999999996,0.519999999999996,62.707499999999996,63.1,62.25,0.8500000000000014,0.8500000000000014,604235,733782,474440,259342,253852
2019-09-08,62.44,63.54,61.74,1.7999999999999972,-0.14999999999999858,62.888,63.63,62.39,1.240000000000002,0.3500000000000014,62.228,62.96,61.69,1.2700000000000031,-0.1700000000000017,62.56,63.41,62.1,1.3099999999999952,0.22999999999999687,293572,579086,77799,501287,-155006
2019-09-15,62.662,62.82,62.41,0.4100000000000037,0.13000000000000256,62.778,63.01,62.52,0.4899999999999949,0.12999999999999545,62.108,62.56,61.6,0.9600000000000009,0.21999999999999886,62.252,62.86,61.6,1.259999999999998,0.240000000000002,302080,479162,147377,331785,-109671
2019-09-22,62.222,62.66,61.15,1.509999999999998,0.6599999999999966,62.376,63.05,61.46,1.5899999999999963,0.6199999999999974,61.538,62.09,60.99,1.1000000000000014,-0.14000000000000057,61.726,62.2,61.4,0.8000000000000043,-0.00999999999999801,203785,346784,109245,237539,-3276
2019-09-29,60.666000000000004,62.27,59.4,2.8700000000000045,-2.8700000000000045,60.873999999999995,62.55,59.72,2.8299999999999983,-2.6899999999999977,60.194,62.19,59.09,3.0999999999999943,-2.960000000000001,60.524,62.29,59.55,2.740000000000002,-2.4299999999999997,113595,139522,88799,50723,33075
2019-10-06,59.36,60.2,58.88,1.3200000000000003,0.5100000000000051,59.668,60.62,59.06,1.5599999999999952,0.6699999999999946,59.172,60.18,58.53,1.6499999999999986,0.6899999999999977,59.394,60.26,58.72,1.5399999999999991,0.6000000000000014,127846,212467,84185,128282,-128282
2019-10-13,60.084,61.03,59.09,1.9399999999999977,-0.5699999999999932,60.282000000000004,61.11,59.11,2.0,-0.75,59.494,60.46,58.22,2.240000000000002,-0.9699999999999989,59.69,60.51,58.45,2.059999999999995,-0.7399999999999949,144629,228704,94009,134695,134695
