Date,MDP_Open_average,MDP_Open_max,MDP_Open_min,MDP_Open_volatility,MDP_Open_change,MDP_High_average,MDP_High_max,MDP_High_min,MDP_High_volatility,MDP_High_change,MDP_Low_average,MDP_Low_max,MDP_Low_min,MDP_Low_volatility,MDP_Low_change,MDP_Close_average,MDP_Close_max,MDP_Close_min,MDP_Close_volatility,MDP_Close_change,MDP_Volume_average,MDP_Volume_max,MDP_Volume_min,MDP_Volume_volatility,MDP_Volume_change
2018-04-15,52.19,52.75,51.65,1.1000000000000014,-1.1000000000000014,52.714,53.1,52.1,1.0,-0.6999999999999957,51.660000000000004,52.1,51.1,1.0,-0.8500000000000014,51.88,52.4,51.25,1.1499999999999986,-0.75,560782,663232,400802,262430,19221
2018-04-22,51.82,52.4,51.1,1.2999999999999972,0.8500000000000014,52.294,52.65,51.85,0.7999999999999972,0.7999999999999972,51.07,51.15,51.0,0.14999999999999858,0.14999999999999858,51.699999999999996,52.15,51.15,1.0,0.6499999999999986,827707,2227676,337989,1889687,1697586
2018-04-29,51.33,51.9,50.05,1.8500000000000014,-0.5499999999999972,52.269999999999996,52.8,51.6,1.1999999999999957,0.6499999999999986,50.57,51.0,50.05,0.9500000000000028,0.25,51.49,52.4,50.25,2.1499999999999986,0.9499999999999957,443889,626150,310387,315763,-39647
2018-05-06,51.269999999999996,52.4,49.3,3.1000000000000014,-3.1000000000000014,51.87,53.25,49.9,3.3500000000000014,-2.950000000000003,50.089999999999996,51.1,48.8,2.3000000000000043,-2.1499999999999986,50.68,51.9,49.4,2.5,-1.6499999999999986,778409,1476094,465265,1010829,223186
2018-05-13,49.69,50.95,49.25,1.7000000000000028,1.7000000000000028,50.44,51.2,49.6,1.6000000000000014,1.3000000000000043,49.124,49.8,48.45,1.3499999999999943,0.8999999999999986,49.699999999999996,50.8,49.1,1.6999999999999957,0.9499999999999957,700590,1060170,536667,523503,-34441
2018-05-20,48.9875,49.85,48.3,1.5500000000000043,-1.5500000000000043,49.2375,50.45,48.45,2.0,-2.0,48.1375,49.15,47.45,1.6999999999999957,-1.25,48.5625,49.25,48.2,1.0499999999999972,-1.0499999999999972,467124,528746,291694,237052,-229388
2018-05-27,49.64,50.75,48.15,2.6000000000000014,1.8000000000000043,50.204,51.1,48.5,2.6000000000000014,1.6000000000000014,48.93,49.95,47.6,2.3500000000000014,0.8999999999999986,49.519999999999996,50.35,48.35,2.0,0.19999999999999574,807551,1109256,593302,515954,244017
2018-06-03,48.87,49.85,47.9,1.9500000000000028,1.4500000000000028,49.89,51.5,48.55,2.950000000000003,2.950000000000003,48.47,49.75,47.3,2.450000000000003,2.450000000000003,49.42,50.95,47.85,3.1000000000000014,3.1000000000000014,519393,663004,275718,387286,-23546
2018-06-10,51.2,52.2,50.8,1.4000000000000057,1.2000000000000028,51.86,52.9,51.25,1.6499999999999986,1.5,50.86,52.05,50.3,1.75,1.75,51.41,52.4,50.65,1.75,1.6000000000000014,428767,568869,278659,290210,171234
2018-06-17,52.64,53.2,52.2,1.0,0.29999999999999716,53.04,53.4,52.75,0.6499999999999986,0.14999999999999858,52.06,52.7,51.65,1.0500000000000043,-0.30000000000000426,52.45,53.15,51.9,1.25,-0.8000000000000043,351482,445603,260432,185171,-77966
2018-06-24,51.870000000000005,52.6,50.95,1.6499999999999986,-0.8999999999999986,52.35,52.6,52.1,0.5,0.25,50.83,51.7,50.05,1.6500000000000057,-0.6000000000000014,51.92,52.55,51.0,1.5499999999999972,0.29999999999999716,314755,510768,211582,299186,224741
2018-07-01,54.225,55.35,52.8,2.5500000000000043,2.5500000000000043,55.0375,55.75,53.95,1.7999999999999972,1.6499999999999986,53.7575,54.9,52.1,2.799999999999997,2.799999999999997,54.8125,55.45,53.75,1.7000000000000028,1.7000000000000028,412756,490881,319217,171664,117204
2018-07-08,55.18,55.65,54.9,0.75,-0.6000000000000014,55.495999999999995,56.08,55.05,1.0300000000000011,-0.8500000000000014,53.846000000000004,55.05,52.63,2.4199999999999946,-2.049999999999997,54.65,55.5,53.05,2.450000000000003,-2.450000000000003,486812,1008386,310410,697976,39410
2018-07-15,52.31,53.1,51.2,1.8999999999999986,-0.7999999999999972,52.944,53.42,52.15,1.2700000000000031,-0.9500000000000028,51.507999999999996,52.4,50.91,1.490000000000002,0.21999999999999886,52.13,53.2,51.45,1.75,0.09999999999999432,441156,595978,259864,336114,-204819
2018-07-22,51.52,52.2,50.95,1.25,-0.75,52.166,52.88,51.6,1.2800000000000011,0.25,50.68,51.35,50.1,1.25,0.10000000000000142,51.42,51.9,51.0,0.8999999999999986,0.6500000000000057,303587,338731,255484,83247,-165
2018-07-29,52.64,53.8,51.8,2.0,1.7999999999999972,53.522,54.15,52.7,1.4499999999999957,0.8799999999999955,52.21,53.4,51.3,2.1000000000000014,2.1000000000000014,53.03,53.8,52.1,1.6999999999999957,0.6499999999999986,471202,1035044,192574,842470,-762959
2018-08-05,52.39,53.95,49.5,4.450000000000003,-4.450000000000003,52.71,54.25,49.75,4.5,-4.5,51.23,53.15,48.4,4.75,-4.75,51.61,53.25,49.05,4.200000000000003,-4.150000000000006,490137,1189307,231944,957363,244532
2018-08-12,49.95,50.95,49.0,1.9500000000000028,1.8500000000000014,50.92,51.85,49.75,2.1000000000000014,2.0500000000000043,49.64,50.7,48.3,2.4000000000000057,1.8500000000000014,50.47,51.6,49.25,2.3500000000000014,2.3500000000000014,354356,497277,231837,265440,-132359
2018-08-19,52.24,52.7,51.75,0.9500000000000028,0.6499999999999986,52.85,53.1,52.65,0.45000000000000284,0.45000000000000284,51.5,51.95,51.0,0.9500000000000028,-0.7000000000000028,52.26,52.9,51.3,1.6000000000000014,-1.1500000000000057,375931,496630,248012,248618,129065
2018-08-26,51.1875,51.9,50.35,1.5499999999999972,-0.20000000000000284,51.9875,52.12,51.88,0.23999999999999488,-0.07000000000000028,50.6175,51.15,50.0,1.1499999999999986,-0.5300000000000011,51.475,51.85,50.95,0.8999999999999986,-0.20000000000000284,277574,357843,224769,133074,37286
2018-09-02,51.17,52.0,49.95,2.049999999999997,-0.5500000000000043,51.97,52.6,51.3,1.3000000000000043,-0.04999999999999716,50.15,51.2,48.7,2.5,0.25,51.06,52.1,49.6,2.5,0.10000000000000142,582666,1318365,210740,1107625,-2656
2018-09-09,52.07,52.85,50.75,2.1000000000000014,1.1000000000000014,52.65,53.1,51.8,1.3000000000000043,1.3000000000000043,51.352,52.15,50.11,2.039999999999999,1.9399999999999977,52.09,52.7,50.55,2.1500000000000057,2.1500000000000057,325957,514465,263501,250964,-232230
2018-09-16,53.31,53.75,52.7,1.0499999999999972,0.75,53.8,54.3,53.35,0.9499999999999957,0.3999999999999986,52.69,53.4,52.05,1.3500000000000014,0.4000000000000057,53.2,53.6,52.45,1.1499999999999986,-0.75,348715,596305,264669,331636,57259
2018-09-23,51.876,52.65,51.3,1.3500000000000014,-1.2199999999999989,52.322,53.15,51.66,1.490000000000002,-1.1900000000000048,51.058,51.65,50.39,1.259999999999998,-1.1099999999999994,51.57,52.0,51.05,0.9500000000000028,-0.3500000000000014,294278,406526,181044,225482,62506
2018-09-30,52.184000000000005,52.99,51.67,1.3200000000000003,0.5399999999999991,52.87,53.33,52.41,0.9200000000000017,0.6000000000000014,51.58,51.86,51.09,0.769999999999996,0.4799999999999969,52.38,53.07,51.65,1.4200000000000017,1.25,335688,483032,209383,273649,-109785
2018-10-07,52.25,53.0,51.64,1.3599999999999994,-1.009999999999998,52.998,53.87,51.94,1.9299999999999997,0.35999999999999943,51.544,52.4,50.86,1.5399999999999991,-0.6099999999999994,52.272,53.27,51.31,1.9600000000000009,0.21000000000000085,542779,1115018,266307,848711,115866
2018-10-14,54.81,55.85,53.49,2.3599999999999994,2.3599999999999994,55.636,56.5,55.16,1.3400000000000034,1.3299999999999983,54.36,55.54,52.91,2.6300000000000026,2.6300000000000026,55.264,55.78,54.76,1.0200000000000031,0.75,297065,344171,216916,127255,34918
2018-10-21,53.05,55.19,50.8,4.390000000000001,-4.390000000000001,53.786,55.8,52.13,3.6699999999999946,-3.0,51.534,54.48,49.98,4.5,-4.149999999999999,52.264,55.25,50.36,4.890000000000001,-4.200000000000003,455401,494149,355506,138643,138264
2018-10-28,53.608000000000004,55.77,51.17,4.600000000000001,4.600000000000001,55.014,56.54,53.88,2.6599999999999966,2.6599999999999966,52.742,55.15,50.95,4.199999999999996,4.199999999999996,54.248,56.29,51.56,4.729999999999997,3.1599999999999966,897317,2747416,277957,2469459,-92869
2018-11-04,57.998,59.83,56.43,3.3999999999999986,0.7700000000000031,59.382,62.4,57.35,5.049999999999997,1.019999999999996,56.482,58.02,55.38,2.6400000000000006,1.3799999999999955,57.888,60.38,56.98,3.4000000000000057,-0.28000000000000114,522294,867537,361085,506452,-49929
2018-11-11,57.49,58.24,56.45,1.7899999999999991,-0.759999999999998,58.086,58.91,56.93,1.9799999999999969,-0.4399999999999977,56.502,57.08,55.8,1.2800000000000011,-0.5200000000000031,57.339999999999996,58.69,56.26,2.4299999999999997,-0.6400000000000006,348239,521113,240376,280737,110899
2018-11-18,55.445,56.49,54.69,1.8000000000000043,0.8999999999999986,56.3825,57.21,56.0,1.2100000000000009,1.2100000000000009,54.66,55.99,53.73,2.260000000000005,2.260000000000005,55.495,56.61,54.44,2.1700000000000017,2.1700000000000017,222995,329383,127483,201900,-88135
2018-11-25,57.268,58.64,56.37,2.270000000000003,1.5800000000000054,58.256,59.25,57.29,1.9600000000000009,1.0499999999999972,56.498,57.04,55.75,1.2899999999999991,0.8200000000000003,57.638,58.98,56.78,2.1999999999999957,1.4399999999999977,354775,474995,248336,226659,134192
2018-12-02,56.9525,58.28,55.31,2.969999999999999,-2.969999999999999,57.9025,58.69,56.01,2.6799999999999997,-2.6799999999999997,55.4675,56.59,54.01,2.5800000000000054,-2.5800000000000054,56.41,58.29,55.01,3.280000000000001,-2.039999999999999,297542,322408,230155,92253,92253
2018-12-09,55.07,56.78,53.21,3.5700000000000003,-2.1200000000000045,55.47,56.89,53.69,3.200000000000003,-2.530000000000001,53.696,55.75,51.7,4.049999999999997,-3.5,54.114,55.87,51.9,3.969999999999999,-3.8999999999999986,264872,457346,183203,274143,274143
2018-12-16,49.944,52.35,47.92,4.43,-4.43,50.762,52.69,48.74,3.9499999999999957,-3.9499999999999957,48.658,50.44,47.46,2.979999999999997,-2.979999999999997,49.212,50.65,47.99,2.6599999999999966,-2.6599999999999966,650619,1530639,330506,1200133,-82529
2018-12-23,49.72,51.53,48.1,3.4299999999999997,3.4299999999999997,51.14,52.08,49.91,2.1700000000000017,2.0700000000000003,49.16,50.21,47.72,2.490000000000002,2.490000000000002,50.8775,51.94,49.83,2.1099999999999994,2.1099999999999994,440767,552876,298060,254816,-97438
2018-12-30,52.1075,53.43,50.94,2.490000000000002,2.490000000000002,53.4125,54.32,52.57,1.75,1.4399999999999977,51.745,53.12,50.6,2.519999999999996,2.519999999999996,52.7625,53.93,51.59,2.3399999999999963,2.3399999999999963,331972,408969,278563,130406,-76102
2019-01-06,55.086,55.5,54.45,1.0499999999999972,1.0499999999999972,56.074,56.72,55.3,1.4200000000000017,1.4200000000000017,54.848,55.5,54.19,1.3100000000000023,1.3100000000000023,55.584,56.02,54.22,1.8000000000000043,1.8000000000000043,338030,576817,202766,374051,-374051
2019-01-13,54.9925,55.95,54.4,1.5500000000000043,-0.8000000000000043,55.995000000000005,57.19,54.95,2.239999999999995,0.9199999999999946,54.4275,54.85,53.98,0.8700000000000045,0.3100000000000023,54.8775,55.46,54.58,0.8800000000000026,0.730000000000004,457035,876738,306266,570472,9118
2019-01-20,54.552,55.39,53.55,1.8400000000000034,-1.6000000000000014,55.13,55.76,54.78,0.9799999999999969,-0.490000000000002,53.694,54.06,53.27,0.7899999999999991,0.03999999999999915,54.396,54.97,53.86,1.1099999999999994,0.6700000000000017,350739,380388,322817,57571,44883
2019-01-27,54.466,55.64,53.28,2.3599999999999994,-1.3599999999999994,55.076,55.69,54.16,1.5300000000000011,-1.5300000000000011,53.564,54.19,53.03,1.1599999999999966,-1.1599999999999966,54.072,54.94,53.14,1.7999999999999972,-1.7999999999999972,421548,883386,236177,647209,116415
2019-02-03,53.516,54.0,52.75,1.25,0.5900000000000034,54.018,54.43,53.06,1.3699999999999974,-0.4799999999999969,52.414,53.67,50.59,3.0799999999999983,-2.6999999999999957,53.394,54.11,52.52,1.5899999999999963,-0.769999999999996,466887,782667,263170,519497,365121
2019-02-10,54.9425,55.7,53.93,1.7700000000000031,1.3599999999999994,55.9075,56.75,55.11,1.6400000000000006,0.5799999999999983,54.4,54.89,53.57,1.3200000000000003,1.1499999999999986,55.1725,55.75,54.44,1.3100000000000023,1.0900000000000034,535050,832936,373790,459146,-459146
2019-02-17,56.36,57.25,55.49,1.759999999999998,1.759999999999998,57.078,57.45,56.21,1.240000000000002,1.1199999999999974,55.95,56.5,55.0,1.5,1.3100000000000023,56.58,57.0,55.72,1.2800000000000011,0.7800000000000011,306551,374184,246553,127631,81458
2019-02-24,57.26,58.92,56.19,2.730000000000004,2.520000000000003,58.134,59.08,57.32,1.759999999999998,1.7299999999999969,56.902,57.8,56.07,1.7299999999999969,1.1700000000000017,57.57,58.67,56.95,1.7199999999999989,1.0599999999999952,320152,399653,266024,133629,-52198
2019-03-03,56.99,58.08,55.77,2.309999999999995,-0.9699999999999989,57.656,58.44,57.16,1.2800000000000011,-0.5899999999999963,56.372,57.19,55.37,1.8200000000000003,-0.5399999999999991,56.95,57.6,55.99,1.6099999999999994,0.259999999999998,368523,473395,273605,199790,-138839
2019-03-10,57.564,58.17,56.91,1.2600000000000051,-0.14999999999999858,58.084,58.48,57.81,0.6699999999999946,-0.5599999999999952,56.918,57.57,56.32,1.25,-0.21000000000000085,57.414,57.9,56.81,1.0899999999999963,-0.6199999999999974,516901,919128,256060,663068,-118057
2019-03-17,56.768,57.62,55.7,1.9199999999999946,-1.9199999999999946,57.242,58.02,56.17,1.8500000000000014,-1.6599999999999966,56.02,56.85,55.06,1.7899999999999991,-1.7899999999999991,56.456,57.35,55.7,1.6499999999999986,-1.240000000000002,268643,345096,209812,135284,2182
2019-03-24,56.164,56.52,55.72,0.8000000000000043,-0.480000000000004,56.538,57.25,56.02,1.2299999999999969,-0.8399999999999963,55.436,56.14,54.87,1.2700000000000031,-1.0900000000000034,55.914,56.48,55.26,1.2199999999999989,-0.4899999999999949,274516,485390,170015,315375,151791
2019-03-31,56.564,57.12,56.13,0.9899999999999949,0.8999999999999986,57.086,57.82,56.43,1.3900000000000006,1.3900000000000006,56.162,56.8,55.32,1.4799999999999969,1.3399999999999963,56.656,57.32,56.02,1.2999999999999972,1.0499999999999972,345984,457497,282533,174964,68981
2019-04-07,58.48,60.28,56.94,3.3400000000000034,3.280000000000001,59.28,60.53,57.47,3.0600000000000023,3.0600000000000023,58.264,59.85,56.57,3.280000000000001,3.280000000000001,59.044,60.44,56.75,3.6899999999999977,3.6899999999999977,249935,292966,205072,87894,31690
2019-04-14,59.9875,60.83,59.09,1.7399999999999949,-1.7399999999999949,60.31,60.95,59.23,1.720000000000006,-1.6000000000000014,59.129999999999995,60.26,58.08,2.1799999999999997,-2.1799999999999997,59.3275,60.43,58.3,2.1300000000000026,-2.1300000000000026,342121,500642,187227,313415,87611
2019-04-21,58.519999999999996,59.01,58.12,0.8900000000000006,0.4299999999999997,59.17,59.47,58.8,0.6700000000000017,0.6700000000000017,58.066,58.71,57.37,1.3400000000000034,0.6099999999999994,58.589999999999996,59.26,58.19,1.0700000000000003,1.0700000000000003,348322,409632,304480,105152,-37242
2019-04-28,59.26,59.7,59.05,0.6500000000000057,-0.0899999999999963,59.888,60.58,59.39,1.1899999999999977,1.1899999999999977,58.660000000000004,59.16,57.72,1.4399999999999977,0.5300000000000011,59.322,60.3,58.31,1.9899999999999949,1.2999999999999972,569860,919950,363176,556774,-476135
2019-05-05,58.768,60.3,55.25,5.049999999999997,-4.880000000000003,59.488,60.85,56.38,4.469999999999999,-4.469999999999999,57.252,59.21,54.35,4.859999999999999,-4.07,57.902,59.59,55.6,3.990000000000002,-3.990000000000002,457324,798629,276892,521737,310648
2019-05-12,56.382,57.4,55.13,2.269999999999996,1.740000000000002,57.431999999999995,58.55,55.79,2.759999999999998,1.6199999999999974,56.108,57.26,54.43,2.8299999999999983,1.75,56.924,57.85,55.22,2.6300000000000026,1.8299999999999983,403591,538918,243832,295086,-295086
2019-05-19,56.835,57.67,55.76,1.9100000000000037,-1.3599999999999994,57.019999999999996,57.8,55.82,1.9799999999999969,-1.9799999999999969,55.76,56.83,54.7,2.1299999999999955,-1.9399999999999977,56.2525,57.62,54.71,2.9099999999999966,-2.9099999999999966,336595,394602,287108,107494,-107494
2019-05-26,52.924,54.75,51.76,2.990000000000002,-2.990000000000002,53.734,55.38,52.27,3.1099999999999994,-3.1099999999999994,51.910000000000004,53.02,51.13,1.8900000000000006,-1.1400000000000006,52.582,53.58,51.63,1.9499999999999957,-0.9399999999999977,534138,778307,285872,492435,-352459
2019-06-02,52.37,53.33,51.66,1.6700000000000017,-0.6100000000000065,52.768,53.44,52.0,1.4399999999999977,-1.2899999999999991,51.488,52.08,50.76,1.3200000000000003,-1.3200000000000003,52.15,53.12,51.5,1.6199999999999974,-1.6199999999999974,291159,440067,217277,222790,-152591
2019-06-09,51.732,52.25,51.26,0.990000000000002,-0.17999999999999972,52.226,52.5,51.87,0.6300000000000026,0.39000000000000057,51.058,51.34,50.74,0.6000000000000014,0.0799999999999983,51.732,52.29,51.01,1.2800000000000011,1.1600000000000037,283652,400119,151233,248886,-78581
2019-06-16,53.552,54.3,52.47,1.8299999999999983,1.480000000000004,54.153999999999996,54.51,53.91,0.6000000000000014,0.3100000000000023,53.141999999999996,53.66,52.47,1.1899999999999977,1.1899999999999977,53.752,54.22,52.99,1.2299999999999969,0.8399999999999963,286806,402968,241638,161330,-16591
2019-06-23,53.71,55.5,52.82,2.6799999999999997,2.0,54.336,55.79,53.28,2.509999999999998,2.219999999999999,52.992,54.37,52.09,2.279999999999994,1.779999999999994,53.818,55.06,52.65,2.4100000000000037,1.3599999999999994,558960,1708420,220781,1487639,-59945
2019-06-30,54.8175,55.71,54.27,1.4399999999999977,1.4200000000000017,55.55,56.22,54.88,1.3399999999999963,1.3399999999999963,54.3425,54.98,53.63,1.3499999999999943,1.3499999999999943,55.21,55.94,54.67,1.269999999999996,0.5899999999999963,203649,261794,141287,120507,-32581
2019-07-07,55.63,55.9,55.24,0.6599999999999966,0.6499999999999986,56.052,56.4,55.72,0.6799999999999997,0.1700000000000017,54.96,55.73,54.2,1.529999999999994,-0.8900000000000006,55.374,55.98,54.47,1.509999999999998,-1.0700000000000003,223863,291363,178762,112601,68170
2019-07-14,53.872,54.49,53.35,1.1400000000000006,-0.9600000000000009,54.32,55.2,53.95,1.25,-1.230000000000004,53.13,54.12,51.91,2.210000000000001,-2.210000000000001,53.576,54.59,52.76,1.8300000000000054,-1.8300000000000054,330909,483135,240242,242893,-18761
2019-07-21,54.912,56.61,52.96,3.6499999999999986,2.4099999999999966,55.878,56.86,54.1,2.759999999999998,2.1299999999999955,54.546,55.54,52.74,2.799999999999997,2.5799999999999983,55.467999999999996,56.45,54.03,2.4200000000000017,2.1999999999999957,307562,386341,228266,158075,107210
2019-07-28,54.942,56.38,52.98,3.4000000000000057,-3.230000000000004,55.32,56.78,53.04,3.740000000000002,-3.740000000000002,53.832,55.3,51.84,3.4599999999999937,-3.4599999999999937,54.428,56.5,52.44,4.060000000000002,-4.060000000000002,410364,816103,241564,574539,-34535
2019-08-04,51.124,53.51,48.06,5.449999999999996,-4.640000000000001,51.722,54.42,48.06,6.359999999999999,-6.359999999999999,49.412,52.45,46.33,6.1200000000000045,-6.1200000000000045,50.038,54.18,47.11,7.07,-7.07,599121,950895,338898,611997,257171
2019-08-11,45.824,47.01,44.43,2.5799999999999983,-1.7199999999999989,46.544,49.0,45.26,3.740000000000002,-3.710000000000001,44.891999999999996,46.76,44.07,2.6899999999999977,-2.6899999999999977,45.262,47.54,44.39,3.1499999999999986,-3.0899999999999963,428445,615017,287539,327478,-60232
2019-08-18,43.884,44.88,42.84,2.039999999999999,-1.5999999999999943,44.516,44.93,43.97,0.9600000000000009,-0.6199999999999974,43.088,44.05,42.25,1.7999999999999972,-1.7999999999999972,43.608,44.42,42.46,1.9600000000000009,-0.3500000000000014,539067,779740,291011,488729,488729
2019-08-25,43.58,44.58,43.11,1.4699999999999989,-1.4499999999999957,44.3925,44.64,44.12,0.5200000000000031,-0.21000000000000085,43.28,43.6,43.11,0.490000000000002,-0.490000000000002,43.6125,43.78,43.38,0.3999999999999986,0.14999999999999858,302709,493279,233210,260069,-260069
2019-09-01,38.394,43.35,34.0,9.350000000000001,-8.559999999999995,39.224000000000004,43.84,35.38,8.46,-7.600000000000001,37.074,43.14,31.43,11.71,-8.010000000000005,37.932,43.82,33.68,10.14,-7.960000000000001,1987420,5638119,382842,5255277,1381259
2019-09-08,36.846000000000004,37.99,35.0,2.990000000000002,2.490000000000002,38.118,39.12,36.92,2.1999999999999957,0.7800000000000011,36.378,37.25,34.93,2.3200000000000003,1.8800000000000026,37.194,38.32,35.24,3.0799999999999983,1.759999999999998,947105,1378158,538997,839161,-672789
2019-09-15,36.414,36.92,35.88,1.0399999999999991,-0.5200000000000031,36.874,37.41,36.54,0.8699999999999974,0.3999999999999986,36.03,36.28,35.81,0.46999999999999886,0.3500000000000014,36.45,37.18,35.82,1.3599999999999994,1.0,746712,1081846,558528,523318,-225922
2019-09-22,36.586,37.42,36.15,1.2700000000000031,-1.2700000000000031,37.046,37.52,36.69,0.8300000000000054,-0.7700000000000031,35.942,36.11,35.78,0.3299999999999983,0.3299999999999983,36.366,36.66,36.03,0.6299999999999955,0.4899999999999949,479873,610200,354022,256178,-180411
2019-09-29,35.854,37.05,34.94,2.1099999999999994,-2.0799999999999983,36.232,37.45,35.26,2.190000000000005,-2.190000000000005,34.866,36.76,34.06,2.6999999999999957,-2.4399999999999977,35.397999999999996,36.79,34.73,2.0600000000000023,-2.049999999999997,725326,1067326,394377,672949,482787
2019-10-06,33.37,34.42,32.49,1.9299999999999997,-0.490000000000002,33.984,34.85,32.78,2.0700000000000003,0.4100000000000037,32.358000000000004,33.45,30.69,2.7600000000000016,1.0300000000000011,33.35,34.69,32.5,2.1899999999999977,2.0799999999999983,773960,1024684,513328,511356,-103889
2019-10-13,35.716,37.12,34.99,2.1299999999999955,2.1299999999999955,36.348,37.68,35.41,2.270000000000003,2.270000000000003,35.424,36.81,34.58,2.230000000000004,2.230000000000004,36.04,37.06,35.33,1.730000000000004,1.730000000000004,636561,778608,423705,354903,-12281
2019-10-20,37.37,37.77,36.94,0.8300000000000054,0.28000000000000114,37.866,38.13,37.55,0.5800000000000054,-0.10999999999999943,36.641999999999996,37.27,36.12,1.1500000000000057,0.720000000000006,37.398,37.74,36.81,0.9299999999999997,0.10000000000000142,751110,1201669,400808,800861,122664
2019-10-27,37.944,38.19,37.69,0.5,0.5,38.368,38.65,38.0,0.6499999999999986,0.14999999999999858,37.462,37.73,37.17,0.5599999999999952,-0.3100000000000023,37.896,38.2,37.55,0.6500000000000057,-0.6500000000000057,1577122,5404426,559017,4845409,6789
2019-11-03,38.24,39.7,37.19,2.510000000000005,0.030000000000001137,38.824,39.84,37.75,2.0900000000000034,-1.6000000000000014,36.934,37.8,36.13,1.6699999999999946,-1.2299999999999969,37.898,39.33,36.46,2.8699999999999974,-2.8699999999999974,629814,821829,467697,354132,-77533
