Date,IVC_Open_average,IVC_Open_max,IVC_Open_min,IVC_Open_volatility,IVC_Open_change,IVC_High_average,IVC_High_max,IVC_High_min,IVC_High_volatility,IVC_High_change,IVC_Low_average,IVC_Low_max,IVC_Low_min,IVC_Low_volatility,IVC_Low_change,IVC_Close_average,IVC_Close_max,IVC_Close_min,IVC_Close_volatility,IVC_Close_change,IVC_Volume_average,IVC_Volume_max,IVC_Volume_min,IVC_Volume_volatility,IVC_Volume_change
2018-03-25,17.4,17.75,17.25,0.5,-0.4499999999999993,17.58,17.75,17.4,0.3500000000000014,-0.14999999999999858,16.9375,17.1,16.55,0.5500000000000007,-0.5,17.125,17.4,16.7,0.6999999999999993,-0.4499999999999993,348664,561460,212473,348987,-184210
2018-04-01,17.04,17.5,16.55,0.9499999999999993,0.6999999999999993,17.369999999999997,17.9,16.95,0.9499999999999993,0.9499999999999993,16.85,17.35,16.35,1.0,1.0,17.19,17.6,16.7,0.9000000000000021,0.9000000000000021,239430,377664,153796,223868,-113990
2018-04-08,18.12,18.6,17.7,0.9000000000000021,0.8000000000000007,18.464,18.9,18.0,0.8999999999999986,0.8999999999999986,17.964,18.4,17.55,0.8499999999999979,0.75,18.29,18.75,17.8,0.9499999999999993,0.9499999999999993,386390,569566,247611,321955,-28642
2018-04-15,18.78,18.9,18.7,0.1999999999999993,0.09999999999999787,19.0,19.1,18.85,0.25,0.05000000000000071,18.65,18.75,18.5,0.25,0.14999999999999858,18.84,19.05,18.7,0.3500000000000014,0.3500000000000014,308272,547738,168272,379466,121330
2018-04-22,18.76,19.0,18.5,0.5,-0.5,18.919999999999998,19.2,18.65,0.5500000000000007,-0.5500000000000007,18.43,18.6,18.15,0.45000000000000284,-0.3500000000000014,18.58,18.9,18.2,0.6999999999999993,-0.6999999999999993,146739,221168,103769,117399,-105376
2018-04-29,18.7,19.05,18.25,0.8000000000000007,0.4499999999999993,18.9,19.05,18.75,0.3000000000000007,0.14999999999999858,18.42,18.75,17.85,0.8999999999999986,0.4499999999999993,18.67,18.85,18.5,0.3500000000000014,-0.14999999999999858,316063,500414,194248,306166,88573
2018-05-06,17.240000000000002,17.7,16.35,1.3499999999999979,1.0,17.886,18.18,17.6,0.5799999999999983,-0.5499999999999972,17.034,17.45,16.35,1.0999999999999979,0.8499999999999979,17.44,17.65,17.3,0.34999999999999787,-0.05000000000000071,467198,964957,244480,720477,-720477
2018-05-13,17.22,17.35,17.1,0.25,-0.20000000000000284,17.36,17.5,17.25,0.25,-0.05000000000000071,16.98,17.1,16.8,0.3000000000000007,-0.1999999999999993,17.11,17.3,16.9,0.40000000000000213,-0.20000000000000284,255043,349835,187210,162625,141833
2018-05-20,16.525,17.0,16.25,0.75,-0.75,16.6375,17.0,16.35,0.6499999999999986,-0.6499999999999986,16.2125,16.3,16.05,0.25,-0.25,16.3625,16.55,16.2,0.3500000000000014,-0.3500000000000014,295068,325253,259861,65392,-24909
2018-05-27,16.67,17.4,16.1,1.2999999999999972,1.2999999999999972,17.11,17.8,16.4,1.4000000000000021,1.4000000000000021,16.44,16.95,16.0,0.9499999999999993,0.9499999999999993,16.95,17.75,16.35,1.3999999999999986,1.3999999999999986,540449,1212051,281152,930899,-2376
2018-06-03,18.02,18.35,17.65,0.7000000000000028,0.7000000000000028,18.37,18.85,18.1,0.75,0.75,17.84,18.15,17.65,0.5,0.5,18.2,18.7,17.95,0.75,0.75,367328,668826,208220,460606,355236
2018-06-10,19.2,19.65,18.65,1.0,0.8000000000000007,19.57,19.9,19.1,0.7999999999999972,0.5999999999999979,19.02,19.3,18.65,0.6500000000000021,0.5500000000000007,19.39,19.75,19.0,0.75,0.6499999999999986,416122,529160,260427,268733,3529
2018-06-17,19.43,19.55,19.2,0.3500000000000014,-0.3500000000000014,19.57,20.0,19.2,0.8000000000000007,-0.8000000000000007,19.09,19.35,18.75,0.6000000000000014,-0.6000000000000014,19.259999999999998,19.45,18.9,0.5500000000000007,-0.5500000000000007,341656,492750,166891,325859,115513
2018-06-24,18.97,19.35,18.55,0.8000000000000007,-0.4499999999999993,19.15,19.5,18.7,0.8000000000000007,-0.75,18.68,18.95,18.25,0.6999999999999993,-0.6999999999999993,18.919999999999998,19.4,18.6,0.7999999999999972,-0.75,170324,237032,102168,134864,-89164
2018-07-01,18.5375,18.7,18.1,0.5999999999999979,-0.5999999999999979,18.675,18.8,18.5,0.3000000000000007,-0.3000000000000007,18.225,18.5,18.05,0.4499999999999993,-0.3999999999999986,18.375,18.6,18.1,0.5,-0.40000000000000213,162205,195811,91174,104637,92428
2018-07-08,17.82,18.2,17.3,0.8999999999999986,-0.8999999999999986,17.98,18.45,17.4,1.0500000000000007,-1.0500000000000007,17.51,18.1,17.0,1.1000000000000014,-1.1000000000000014,17.63,18.25,17.2,1.0500000000000007,-1.0500000000000007,327566,582978,146734,436244,436244
2018-07-15,17.61,18.0,17.25,0.75,0.3500000000000014,18.009999999999998,18.2,17.8,0.3999999999999986,0.09999999999999787,17.426,17.5,17.2,0.3000000000000007,0.3000000000000007,17.73,18.05,17.6,0.4499999999999993,-0.10000000000000142,388733,602865,193306,409559,-409559
2018-07-22,17.48,17.65,17.25,0.3999999999999986,-0.04999999999999716,17.71,17.85,17.55,0.3000000000000007,0.0,17.06,17.25,16.75,0.5,0.1999999999999993,17.47,17.6,17.2,0.40000000000000213,0.3000000000000007,252024,331241,180689,150552,-1866
2018-07-29,17.82,18.05,17.5,0.5500000000000007,0.4499999999999993,18.13,18.25,17.95,0.3000000000000007,0.3000000000000007,17.69,17.9,17.4,0.5,0.5,17.97,18.1,17.85,0.25,0.25,254146,388636,168096,220540,-128040
2018-08-05,17.04,18.1,16.35,1.75,-1.3500000000000014,17.2,18.15,16.7,1.4499999999999993,-1.25,16.49,17.3,16.05,1.25,-0.75,16.810000000000002,17.6,16.5,1.1000000000000014,-1.0,488942,1016066,271293,744773,-204300
2018-08-12,16.0,16.55,15.6,0.9500000000000011,-0.8000000000000007,16.290000000000003,16.6,16.1,0.5,-0.4499999999999993,15.69,16.2,15.0,1.1999999999999993,-0.75,16.04,16.5,15.75,0.75,-0.5500000000000007,405731,748877,259720,489157,-196732
2018-08-19,15.799999999999999,16.15,15.25,0.8999999999999986,-0.6999999999999993,15.946,16.35,15.3,1.0500000000000007,-0.6999999999999993,15.484,15.8,15.07,0.7300000000000004,-0.629999999999999,15.65,16.15,15.2,0.9499999999999993,-0.7000000000000011,367357,469136,252787,216349,96597
2018-08-26,15.2875,15.35,15.2,0.15000000000000036,0.09999999999999964,15.5125,15.6,15.4,0.1999999999999993,0.09999999999999964,15.125,15.2,15.05,0.14999999999999858,-0.049999999999998934,15.2875,15.4,15.2,0.20000000000000107,0.0,168777,194963,130768,64195,64195
2018-09-02,15.85,16.2,15.25,0.9499999999999993,0.9499999999999993,16.14,16.35,15.65,0.7000000000000011,0.6500000000000004,15.69,16.05,15.05,1.0,1.0,15.98,16.15,15.6,0.5499999999999989,0.5499999999999989,237772,372330,127161,245169,-131000
2018-09-09,16.3,16.5,16.1,0.3999999999999986,0.29999999999999716,16.466,16.55,16.38,0.1700000000000017,-0.15000000000000213,15.94,16.2,15.6,0.5999999999999996,-0.45000000000000107,16.18,16.45,15.8,0.6499999999999986,-0.6499999999999986,248956,327924,187792,140132,100076
2018-09-16,15.36,15.9,14.8,1.0999999999999996,-1.0999999999999996,15.52,16.05,14.85,1.200000000000001,-1.200000000000001,14.97,15.55,14.3,1.25,-1.25,15.040000000000001,15.7,14.3,1.3999999999999986,-1.3999999999999986,608024,1030866,297957,732909,-200493
2018-09-23,14.518,14.64,14.4,0.2400000000000002,0.19000000000000128,14.754,14.85,14.65,0.1999999999999993,0.09999999999999964,14.44,14.5,14.35,0.15000000000000036,0.15000000000000036,14.57,14.7,14.45,0.25,0.1999999999999993,392770,503153,261758,241395,-241395
2018-09-30,14.352,14.65,13.92,0.7300000000000004,-0.7300000000000004,14.524000000000001,14.74,14.21,0.5299999999999994,-0.5299999999999994,14.04,14.27,13.76,0.5099999999999998,-0.46000000000000085,14.278,14.68,13.98,0.6999999999999993,-0.030000000000001137,277058,363551,215871,147680,-48878
2018-10-07,14.05,14.2,13.92,0.27999999999999936,-0.27999999999999936,14.348,14.6,14.14,0.4599999999999991,-0.3699999999999992,13.8,13.99,13.53,0.46000000000000085,-0.370000000000001,14.022,14.14,13.95,0.19000000000000128,0.17999999999999972,534890,1111912,329635,782277,575184
2018-10-14,14.388,14.65,14.12,0.5300000000000011,-0.09000000000000163,14.608,14.79,14.19,0.5999999999999996,-0.5200000000000014,14.15,14.39,13.93,0.46000000000000085,-0.20000000000000107,14.402,14.69,14.08,0.6099999999999994,-0.6099999999999994,235393,424831,117857,306974,-213473
2018-10-21,13.459999999999999,14.01,13.04,0.9700000000000006,-0.4299999999999997,13.716,14.01,13.22,0.7899999999999991,-0.20999999999999908,13.078000000000001,13.42,12.83,0.5899999999999999,-0.11999999999999922,13.32,13.57,12.99,0.5800000000000001,-0.15000000000000036,283025,360537,232218,128319,1211
2018-10-28,13.294,13.73,12.94,0.7900000000000009,0.33999999999999986,13.624,13.94,13.41,0.5299999999999994,0.4499999999999993,12.836,13.07,12.61,0.46000000000000085,0.040000000000000924,13.238,13.71,12.92,0.7900000000000009,-0.02000000000000135,623012,1255289,246512,1008777,257573
2018-11-04,7.968,10.41,7.03,3.38,-3.16,8.266,10.53,7.51,3.0199999999999996,-2.9699999999999998,6.858,7.01,6.62,0.3899999999999997,-0.3899999999999997,7.236,7.5,6.93,0.5700000000000003,-0.34999999999999964,3301799,8903766,1136732,7767034,-7767034
2018-11-11,6.352,7.08,5.68,1.4000000000000004,-1.4000000000000004,6.4639999999999995,7.22,5.77,1.4500000000000002,-1.4500000000000002,5.914,6.44,5.33,1.1100000000000003,-1.1100000000000003,6.042,6.62,5.55,1.0700000000000003,-1.0700000000000003,1161160,1521076,895204,625872,-263807
2018-11-18,5.952500000000001,6.3,5.65,0.6499999999999995,0.6499999999999995,6.215,6.4,5.81,0.5900000000000007,0.5700000000000003,5.6475,6.07,5.4,0.6699999999999999,0.019999999999999574,5.91,6.26,5.55,0.71,-0.10000000000000053,1122191,1682691,452757,1229934,727641
2018-11-25,5.518,5.57,5.44,0.1299999999999999,-0.019999999999999574,5.686,5.8,5.59,0.20999999999999996,-0.1200000000000001,5.382,5.46,5.31,0.15000000000000036,0.08000000000000007,5.476,5.59,5.4,0.1899999999999995,-0.04999999999999982,852245,1356565,581505,775060,106976
2018-12-02,5.0024999999999995,5.4,4.67,0.7300000000000004,-0.5600000000000005,5.195,5.54,5.07,0.46999999999999975,-0.46999999999999975,4.7925,5.12,4.66,0.45999999999999996,-0.40000000000000036,4.925,5.15,4.67,0.4800000000000004,-0.1200000000000001,966880,1323053,648244,674809,-265712
2018-12-09,5.014,5.25,4.77,0.4800000000000004,-0.28000000000000025,5.144,5.39,4.79,0.5999999999999996,-0.46999999999999975,4.702,5.0,4.12,0.8799999999999999,-0.6499999999999995,4.867999999999999,5.22,4.35,0.8700000000000001,-0.6100000000000003,778668,1200401,497204,703197,502010
2018-12-16,3.826,4.37,3.16,1.21,-1.21,3.966,4.52,3.47,1.0499999999999994,-0.9499999999999997,3.528,4.05,3.05,1.0,-0.8899999999999997,3.644,4.07,3.21,0.8600000000000003,-0.6299999999999999,1180593,2665378,371974,2293404,-312496
2018-12-23,3.8274999999999997,4.1,3.45,0.6499999999999995,0.6499999999999995,4.0775,4.3,3.8,0.5,0.5,3.755,4.0,3.38,0.6200000000000001,0.6200000000000001,4.047499999999999,4.3,3.8,0.5,0.5,698693,782853,647723,135130,-107328
2018-12-30,4.3925,4.55,4.21,0.33999999999999986,0.29000000000000004,4.605,4.82,4.37,0.4500000000000002,0.4500000000000002,4.3,4.47,4.15,0.3199999999999994,0.3199999999999994,4.53,4.81,4.33,0.47999999999999954,0.47999999999999954,640418,846177,451324,394853,-394853
2019-01-06,4.81,4.97,4.66,0.3099999999999996,-0.16999999999999993,4.914000000000001,4.98,4.78,0.20000000000000018,-0.03000000000000025,4.654,4.71,4.54,0.16999999999999993,-0.1299999999999999,4.832,4.96,4.69,0.2699999999999996,-0.13999999999999968,652538,1144220,361864,782356,-782356
2019-01-13,5.085,5.27,4.83,0.4399999999999995,0.41999999999999993,5.445,5.92,4.99,0.9299999999999997,0.2999999999999998,4.9025,5.18,4.71,0.46999999999999975,-0.020000000000000462,5.08,5.33,4.75,0.5800000000000001,-0.23000000000000043,761103,1762696,218818,1543878,312313
2019-01-20,5.062,5.31,4.83,0.47999999999999954,0.40999999999999925,5.258,5.6,4.93,0.6699999999999999,0.25,4.8100000000000005,5.07,4.48,0.5899999999999999,0.17999999999999972,4.992,5.33,4.67,0.6600000000000001,0.1200000000000001,822822,1276445,536960,739485,-149984
2019-01-27,5.174,5.32,4.93,0.39000000000000057,0.27000000000000046,5.332,5.38,5.28,0.09999999999999964,0.02999999999999936,4.982,5.15,4.8,0.35000000000000053,0.35000000000000053,5.2459999999999996,5.34,5.14,0.20000000000000018,0.03000000000000025,553879,735212,448827,286385,-196353
2019-02-03,5.2,5.4,4.85,0.5500000000000007,-0.2999999999999998,5.338,5.53,5.07,0.45999999999999996,-0.2400000000000002,5.0200000000000005,5.28,4.75,0.5300000000000002,-0.33999999999999986,5.122,5.35,4.89,0.45999999999999996,-0.33999999999999986,425042,564637,354047,210590,50394
2019-02-10,6.59,8.55,5.11,3.4400000000000004,3.4400000000000004,7.5024999999999995,9.72,5.33,4.390000000000001,4.390000000000001,6.4525,8.42,5.06,3.3600000000000003,3.3600000000000003,7.202500000000001,9.65,5.23,4.42,4.42,5255014,15151814,441684,14710130,4454603
2019-02-17,9.889999999999999,10.43,9.6,0.8300000000000001,0.25,10.25,10.49,9.87,0.620000000000001,-0.45000000000000107,9.496,9.72,9.33,0.39000000000000057,0.13000000000000078,9.96,10.43,9.67,0.7599999999999998,-0.11000000000000121,1243890,2588984,638576,1950408,-1923428
2019-02-24,9.65,9.81,9.31,0.5,-0.07000000000000028,9.776,9.87,9.61,0.2599999999999998,-0.02000000000000135,9.334,9.56,9.18,0.3800000000000008,-0.07000000000000028,9.582,9.73,9.32,0.41000000000000014,0.20999999999999908,653250,848368,398982,449386,-21093
2019-03-03,9.446,9.58,9.27,0.3100000000000005,-0.129999999999999,9.644,9.75,9.45,0.3000000000000007,0.0600000000000005,9.088,9.27,9.02,0.25,-0.05000000000000071,9.486,9.66,9.29,0.370000000000001,-0.019999999999999574,540002,610989,419205,191784,23660
2019-03-10,9.92,10.19,9.71,0.47999999999999865,0.29999999999999893,10.212,10.49,9.87,0.620000000000001,-0.3800000000000008,9.608,9.82,9.38,0.4399999999999995,-0.1899999999999995,9.878,10.18,9.44,0.7400000000000002,-0.7400000000000002,749996,814200,609808,204392,-204392
2019-03-17,8.83,9.47,8.21,1.2599999999999998,-1.2599999999999998,8.994,9.48,8.48,1.0,-1.0,8.534,8.96,8.07,0.8900000000000006,-0.8900000000000006,8.638,9.03,8.17,0.8599999999999994,-0.629999999999999,527087,759767,308381,451386,-139272
2019-03-24,8.37,8.5,8.24,0.2599999999999998,-0.07000000000000028,8.572000000000001,8.66,8.47,0.1899999999999995,0.0,8.126,8.24,7.97,0.27000000000000046,-0.27000000000000046,8.26,8.39,8.02,0.370000000000001,-0.3100000000000005,424823,719887,261150,458737,103117
2019-03-31,7.8839999999999995,8.12,7.67,0.4499999999999993,-0.28999999999999915,7.96,8.22,7.78,0.4400000000000004,-0.3600000000000003,7.63,7.8,7.48,0.3199999999999994,-0.2699999999999996,7.772,8.03,7.59,0.4399999999999995,-0.4399999999999995,374637,494665,296515,198150,-155424
2019-04-07,7.284,7.55,6.97,0.5800000000000001,-0.5800000000000001,7.376,7.64,7.04,0.5999999999999996,-0.5999999999999996,7.006,7.32,6.77,0.5500000000000007,-0.4900000000000002,7.168,7.42,6.97,0.4500000000000002,-0.40000000000000036,505586,722617,345219,377398,-113378
2019-04-14,6.925,7.17,6.61,0.5599999999999996,-0.40999999999999925,7.0825,7.28,6.88,0.40000000000000036,-0.40000000000000036,6.725,6.99,6.45,0.54,-0.39000000000000057,6.9075,7.21,6.68,0.5300000000000002,-0.3600000000000003,528934,715014,399016,315998,-50589
2019-04-21,7.232,7.4,6.83,0.5700000000000003,0.5700000000000003,7.466,7.62,7.36,0.2599999999999998,0.22999999999999954,7.062,7.23,6.73,0.5,0.5,7.354,7.47,7.25,0.21999999999999975,0.13999999999999968,384293,508233,268375,239858,-185635
2019-04-28,7.328,7.48,7.05,0.4300000000000006,-0.07000000000000028,7.542,7.88,7.28,0.5999999999999996,0.3799999999999999,7.192,7.35,7.05,0.2999999999999998,0.10999999999999943,7.422,7.77,7.13,0.6399999999999997,0.3699999999999992,424749,533160,322575,210585,198064
2019-05-05,7.12,7.71,6.66,1.0499999999999998,-1.0499999999999998,7.196,7.71,6.68,1.0300000000000002,-1.0300000000000002,6.654,6.98,6.33,0.6500000000000004,-0.20000000000000018,6.928,7.3,6.45,0.8499999999999996,-0.7400000000000002,543091,1376933,262312,1114621,-1037729
2019-05-12,6.744,6.94,6.46,0.4800000000000004,0.17999999999999972,6.946,7.18,6.82,0.35999999999999943,0.0,6.63,6.94,6.46,0.4800000000000004,0.040000000000000036,6.836,7.05,6.69,0.35999999999999943,-0.04999999999999982,329546,753143,161378,591765,-591765
2019-05-19,6.62,6.77,6.4,0.3699999999999992,-0.3699999999999992,6.8125,7.01,6.68,0.33000000000000007,-0.33000000000000007,6.5075,6.66,6.34,0.3200000000000003,-0.25,6.615,6.7,6.39,0.3100000000000005,-0.03000000000000025,273672,434892,164220,270672,-270672
2019-05-26,6.204,6.65,5.97,0.6800000000000006,-0.6800000000000006,6.296,6.68,5.97,0.71,-0.71,5.862,6.18,5.36,0.8199999999999994,-0.6399999999999997,5.972,6.26,5.4,0.8599999999999994,-0.6299999999999999,399752,590452,165317,425135,-86113
2019-06-02,5.438,5.48,5.39,0.09000000000000075,-0.04999999999999982,5.588,5.64,5.53,0.10999999999999943,0.10999999999999943,5.256,5.38,5.11,0.2699999999999996,-0.05999999999999961,5.394,5.51,5.23,0.27999999999999936,-0.16999999999999993,396462,691051,132446,558605,245183
2019-06-09,5.28,5.47,5.21,0.2599999999999998,0.20999999999999996,5.478,5.8,5.29,0.5099999999999998,0.5,5.154,5.47,4.95,0.5199999999999996,0.5199999999999996,5.344,5.65,5.12,0.5300000000000002,0.4500000000000002,361752,447126,277219,169907,-67742
2019-06-16,5.74,6.18,5.43,0.75,-0.29000000000000004,5.886,6.25,5.53,0.7199999999999998,-0.33000000000000007,5.472,5.83,5.07,0.7599999999999998,-0.54,5.596,6.07,5.08,0.9900000000000002,-0.7599999999999998,488844,573258,401502,171756,73581
2019-06-23,4.974,5.23,4.82,0.41000000000000014,0.1200000000000001,5.11,5.33,4.85,0.4800000000000004,0.17999999999999972,4.794,5.0,4.63,0.3700000000000001,0.20999999999999996,4.952,5.19,4.81,0.3800000000000008,0.23000000000000043,393119,506900,239422,267478,-226680
2019-06-30,5.095000000000001,5.32,4.9,0.41999999999999993,0.27000000000000046,5.2775,5.4,5.1,0.3000000000000007,0.29000000000000004,4.9275,5.08,4.75,0.33000000000000007,0.33000000000000007,5.1375,5.36,4.91,0.4500000000000002,0.1899999999999995,265144,343997,198376,145621,127937
2019-07-07,4.862,5.1,4.61,0.4899999999999993,-0.4899999999999993,4.918,5.1,4.64,0.45999999999999996,-0.45999999999999996,4.668,4.88,4.5,0.3799999999999999,-0.2999999999999998,4.7700000000000005,4.9,4.61,0.29000000000000004,-0.1900000000000004,301778,471675,202925,268750,268750
2019-07-14,4.58,4.74,4.45,0.29000000000000004,-0.15000000000000036,4.646,4.79,4.5,0.29000000000000004,-0.2599999999999998,4.444,4.59,4.28,0.3099999999999996,-0.2999999999999998,4.52,4.74,4.31,0.4300000000000006,-0.4300000000000006,287426,350514,241534,108980,87891
2019-07-21,4.466,4.56,4.31,0.25,0.1200000000000001,4.564,4.58,4.53,0.04999999999999982,0.04999999999999982,4.31,4.42,4.24,0.17999999999999972,0.009999999999999787,4.498,4.55,4.4,0.14999999999999947,0.05999999999999961,221843,304441,160669,143772,58160
2019-07-28,4.908,5.33,4.52,0.8100000000000005,0.0600000000000005,5.194,5.76,4.73,1.0299999999999994,-0.4899999999999993,4.664,5.14,4.13,1.0099999999999998,-0.3600000000000003,4.902,5.35,4.17,1.1799999999999997,-1.04,461540,777660,298222,479438,-156691
2019-08-04,5.432,5.9,4.23,1.67,1.5999999999999996,5.96,6.19,5.66,0.5300000000000002,0.25,5.338,5.82,4.23,1.5899999999999999,1.4899999999999993,5.816,5.93,5.62,0.3099999999999996,0.25,619493,1377981,122954,1255027,-1255027
2019-08-11,5.118,5.8,4.5,1.2999999999999998,-1.2199999999999998,5.2459999999999996,5.98,4.64,1.3400000000000007,-1.1800000000000006,4.782,5.42,4.34,1.08,-0.9199999999999999,4.956,5.67,4.51,1.1600000000000001,-0.9799999999999995,313808,539825,222302,317523,28403
2019-08-18,4.932,5.1,4.67,0.4299999999999997,0.41000000000000014,5.116,5.32,4.76,0.5600000000000005,0.4900000000000002,4.776,4.92,4.58,0.33999999999999986,0.28000000000000025,5.0,5.18,4.72,0.45999999999999996,0.45999999999999996,254261,311927,172451,139476,2079
2019-08-25,5.3125,5.45,5.22,0.23000000000000043,0.23000000000000043,5.47,5.57,5.36,0.20999999999999996,0.15999999999999925,5.07,5.23,4.78,0.4500000000000002,-0.3199999999999994,5.225,5.46,4.84,0.6200000000000001,-0.5,312269,419071,236578,182493,63783
2019-09-01,5.41,5.86,4.9,0.96,0.96,5.79,6.5,5.12,1.38,1.38,5.318,5.86,4.72,1.1400000000000006,1.1400000000000006,5.6899999999999995,6.46,5.05,1.4100000000000001,1.4100000000000001,449790,570413,348863,221550,-115686
2019-09-08,7.304,7.69,6.59,1.1000000000000005,1.1000000000000005,7.714,7.83,7.45,0.3799999999999999,-0.040000000000000036,6.906,7.45,6.5,0.9500000000000002,0.5300000000000002,7.398000000000001,7.74,7.12,0.6200000000000001,-0.45999999999999996,1026667,1749517,497569,1251948,-1243418
2019-09-15,7.356,7.85,7.1,0.75,0.75,7.696,7.97,7.49,0.47999999999999954,0.39999999999999947,7.1739999999999995,7.45,7.01,0.4400000000000004,0.4300000000000006,7.506,7.89,7.18,0.71,0.3899999999999997,529915,878846,387898,490948,-338
2019-09-22,7.5,7.75,7.24,0.5099999999999998,-0.2999999999999998,7.7620000000000005,7.97,7.65,0.3199999999999994,-0.23999999999999932,7.252,7.53,7.09,0.4400000000000004,-0.22000000000000064,7.442,7.66,7.24,0.41999999999999993,-0.16000000000000014,585695,813313,329570,483743,95437
2019-09-29,6.766,7.48,6.34,1.1400000000000006,-1.1400000000000006,6.978,7.67,6.67,1.0,-0.9299999999999997,6.388,6.73,6.26,0.47000000000000064,-0.46000000000000085,6.59,6.95,6.36,0.5899999999999999,-0.4800000000000004,359944,453164,267884,185280,-117039
2019-10-06,6.632,6.95,6.35,0.6000000000000005,0.6000000000000005,6.954,7.25,6.57,0.6799999999999997,0.6799999999999997,6.502,6.75,6.17,0.5800000000000001,0.5800000000000001,6.772,7.1,6.28,0.8199999999999994,0.8199999999999994,354095,507878,245945,261933,61044
2019-10-13,6.886,7.3,6.21,1.0899999999999999,-0.9100000000000001,7.108,7.59,6.42,1.17,-1.1600000000000001,6.564,7.08,6.03,1.0499999999999998,-1.0499999999999998,6.678,7.34,6.03,1.3099999999999996,-1.3099999999999996,373991,504143,300312,203831,-58192
2019-10-20,6.44,6.8,6.0,0.7999999999999998,0.7599999999999998,6.764,7.22,6.09,1.13,1.13,6.368,6.79,5.88,0.9100000000000001,0.9100000000000001,6.668,7.18,6.02,1.1600000000000001,1.1600000000000001,321976,462033,176600,285433,-211814
2019-10-27,7.72,8.3,7.13,1.1700000000000008,1.1700000000000008,8.044,8.62,7.72,0.8999999999999995,0.6399999999999988,7.55,8.2,7.13,1.0699999999999994,1.0699999999999994,7.938000000000001,8.41,7.7,0.71,0.6799999999999997,336069,524039,172140,351899,135795
2019-11-03,9.85,11.11,8.44,2.67,2.33,10.214,11.63,8.64,2.99,2.219999999999999,9.234,10.54,7.72,2.8199999999999994,1.209999999999999,9.608,11.26,7.89,3.37,1.17,1295479,3577971,548401,3029570,154675
