Date,OVLY_Open_average,OVLY_Open_max,OVLY_Open_min,OVLY_Open_volatility,OVLY_Open_change,OVLY_High_average,OVLY_High_max,OVLY_High_min,OVLY_High_volatility,OVLY_High_change,OVLY_Low_average,OVLY_Low_max,OVLY_Low_min,OVLY_Low_volatility,OVLY_Low_change,OVLY_Close_average,OVLY_Close_max,OVLY_Close_min,OVLY_Close_volatility,OVLY_Close_change,OVLY_Volume_average,OVLY_Volume_max,OVLY_Volume_min,OVLY_Volume_volatility,OVLY_Volume_change
2018-04-29,20.664,21.02,20.3,0.7199999999999989,-0.7199999999999989,20.874000000000002,21.35,20.3,1.0500000000000007,-1.0500000000000007,20.396,20.96,20.18,0.7800000000000011,-0.7800000000000011,20.498,21.35,20.19,1.1600000000000001,-1.1600000000000001,4922,13273,1028,12245,1843
2018-05-06,20.398,20.65,20.29,0.35999999999999943,0.0,20.664,21.0,20.31,0.6900000000000013,0.6900000000000013,20.201999999999998,20.29,19.85,0.4399999999999977,0.4399999999999977,20.39,20.59,20.24,0.3500000000000014,0.20000000000000284,15263,26297,3387,22910,16967
2018-05-13,20.39,20.7,20.21,0.48999999999999844,-0.4299999999999997,20.812,20.98,20.48,0.5,-0.5,20.07,20.25,19.95,0.3000000000000007,-0.14999999999999858,20.172,20.25,20.06,0.19000000000000128,0.019999999999999574,8782,13602,2001,11601,-638
2018-05-20,20.208000000000002,20.5,19.93,0.5700000000000003,0.08000000000000185,20.474,20.67,20.2,0.4700000000000024,0.28999999999999915,19.887999999999998,20.07,19.65,0.4200000000000017,-0.010000000000001563,20.312,20.66,20.0,0.6600000000000001,0.25,4597,9234,979,8255,-3124
2018-05-27,19.939999999999998,19.99,19.84,0.14999999999999858,-0.030000000000001137,20.607499999999998,21.31,20.33,0.9800000000000004,0.9699999999999989,19.735,19.95,19.65,0.3000000000000007,0.3000000000000007,20.1575,21.29,19.68,1.6099999999999994,1.6099999999999994,7810,13796,2227,11569,9184
2018-06-03,21.866,22.45,21.2,1.25,1.1500000000000021,22.23,22.5,21.9,0.6000000000000014,0.5,21.49,21.88,21.2,0.6799999999999997,0.21000000000000085,22.04,22.39,21.6,0.7899999999999991,0.41000000000000014,9539,11904,8403,3501,1054
2018-06-10,22.224,22.37,22.01,0.35999999999999943,-0.3299999999999983,22.438,22.5,22.36,0.14000000000000057,-0.03999999999999915,21.674,22.15,21.41,0.7399999999999984,-0.1999999999999993,22.18,22.45,21.56,0.8900000000000006,-0.8300000000000018,14789,24263,7454,16809,3525
2018-06-17,21.834,22.31,21.4,0.9100000000000001,0.21000000000000085,22.506,23.4,22.1,1.2999999999999972,1.25,21.368,21.41,21.24,0.1700000000000017,-0.019999999999999574,22.008,23.3,21.31,1.990000000000002,1.8900000000000006,162760,734579,11575,723004,723004
2018-06-24,22.722,23.13,22.21,0.9199999999999982,-0.05999999999999872,23.118,23.45,22.95,0.5,0.0,22.19,22.86,21.01,1.8499999999999979,1.8499999999999979,22.678,22.95,22.2,0.75,0.6700000000000017,21668,40877,7346,33531,-33531
2018-07-01,22.064999999999998,22.68,21.64,1.0399999999999991,-1.0399999999999991,22.4425,23.02,21.78,1.2399999999999984,0.33999999999999986,21.59,21.82,21.38,0.4400000000000013,-0.17999999999999972,21.9575,22.3,21.57,0.7300000000000004,0.120000000000001,9160,11116,5888,5228,315
2018-07-08,22.02,22.29,21.59,0.6999999999999993,-0.28000000000000114,22.306,22.6,22.04,0.5600000000000023,0.3000000000000007,21.844,22.19,21.52,0.6700000000000017,-0.4499999999999993,22.076,22.25,21.8,0.4499999999999993,0.14999999999999858,7756,18098,1619,16479,4867
2018-07-15,22.602,22.9,22.27,0.629999999999999,0.5899999999999999,23.018,23.4,22.75,0.6499999999999986,0.16000000000000014,22.308,22.48,22.15,0.33000000000000185,0.10000000000000142,22.692,22.91,22.48,0.4299999999999997,-0.29999999999999716,8176,10902,4750,6152,4049
2018-07-22,22.836,23.33,22.01,1.3199999999999967,0.9399999999999977,23.79,25.65,22.85,2.799999999999997,2.799999999999997,22.348000000000003,22.67,21.89,0.7800000000000011,-0.120000000000001,22.82,23.28,22.15,1.1300000000000026,-0.7000000000000028,10621,23693,2033,21660,7872
2018-07-29,21.832,22.0,21.54,0.46000000000000085,-0.46000000000000085,22.252,22.59,21.97,0.620000000000001,0.19000000000000128,21.474,21.67,21.35,0.3200000000000003,0.0,21.716,21.95,21.35,0.5999999999999979,-0.3299999999999983,11734,17325,4983,12342,-7988
2018-08-05,20.954,21.95,19.9,2.0500000000000007,-2.0500000000000007,21.262,22.63,20.25,2.379999999999999,-2.2300000000000004,20.394,21.28,19.9,1.3800000000000026,-1.3800000000000026,20.642,21.58,20.0,1.5799999999999983,-1.2799999999999976,8969,11871,6720,5151,3024
2018-08-12,20.324,20.7,19.96,0.7399999999999984,0.120000000000001,20.616,20.89,20.32,0.5700000000000003,0.23000000000000043,20.132,20.45,19.96,0.48999999999999844,0.08999999999999986,20.346,20.79,20.08,0.7100000000000009,0.010000000000001563,3415,4997,2085,2912,1934
2018-08-19,20.894000000000002,21.71,20.39,1.3200000000000003,0.7600000000000016,21.26,22.19,20.69,1.5,1.2300000000000004,20.662,21.55,20.18,1.370000000000001,1.370000000000001,21.016,21.82,20.53,1.2899999999999991,1.1700000000000017,6018,11207,3243,7964,-2742
2018-08-26,21.248,21.98,20.84,1.1400000000000006,-1.1400000000000006,21.356,21.98,20.97,1.0100000000000016,-1.0100000000000016,20.66,21.0,20.33,0.6700000000000017,-0.35999999999999943,20.964,21.07,20.72,0.3500000000000014,-0.08999999999999986,5382,9286,1824,7462,-7462
2018-09-02,20.61,20.98,20.27,0.7100000000000009,-0.7100000000000009,20.689999999999998,21.0,20.27,0.7300000000000004,-0.7300000000000004,20.177500000000002,20.91,19.36,1.5500000000000007,-1.5500000000000007,20.3625,20.91,19.82,1.0899999999999999,-1.0899999999999999,3054,5136,1455,3681,2367
2018-09-09,19.284,19.5,19.01,0.48999999999999844,0.23999999999999844,19.686,20.35,19.25,1.1000000000000014,-1.1000000000000014,19.13,19.38,18.8,0.5799999999999983,-0.21000000000000085,19.344,19.9,18.8,1.0999999999999979,-1.0999999999999979,9064,19705,3114,16591,9288
2018-09-16,18.956,19.2,18.65,0.5500000000000007,0.10999999999999943,19.426,19.77,19.09,0.6799999999999997,0.6799999999999997,18.727999999999998,18.87,18.65,0.22000000000000242,0.05000000000000071,19.11,19.77,18.74,1.0300000000000011,1.0300000000000011,22410,45042,4103,40939,40939
2018-09-23,19.604,19.91,19.34,0.5700000000000003,-0.16000000000000014,20.028,20.37,19.73,0.6400000000000006,0.019999999999999574,19.296,19.4,19.11,0.28999999999999915,0.010000000000001563,19.728,20.17,19.5,0.6700000000000017,0.14999999999999858,7282,14740,2361,12379,-2975
2018-09-30,19.888,21.0,18.75,2.25,1.1499999999999986,20.28,21.0,19.82,1.1799999999999997,0.0799999999999983,19.116,19.75,18.67,1.0799999999999983,0.5799999999999983,19.678,20.26,19.25,1.0100000000000016,-0.14000000000000057,8798,13426,2273,11153,-8900
2018-10-07,19.464000000000002,20.0,18.8,1.1999999999999993,-0.5500000000000007,19.91,20.0,19.64,0.35999999999999943,-0.3299999999999983,19.06,19.51,18.75,0.7600000000000016,-0.33999999999999986,19.294,19.71,18.75,0.9600000000000009,-0.9600000000000009,8103,11164,4818,6346,1437
2018-10-14,19.006,19.37,18.65,0.7200000000000024,-0.25,19.381999999999998,19.5,19.2,0.3000000000000007,0.28999999999999915,18.906,19.15,18.65,0.5,-0.23000000000000043,19.116,19.5,18.77,0.7300000000000004,-0.240000000000002,4127,5274,3676,1598,221
2018-10-21,18.876,19.0,18.71,0.28999999999999915,-0.14000000000000057,19.262,19.43,19.05,0.379999999999999,-0.379999999999999,18.61,18.85,17.98,0.870000000000001,-0.870000000000001,18.738,19.06,17.98,1.0799999999999983,-1.0799999999999983,4903,8582,1497,7085,4678
2018-10-28,18.342,18.78,18.01,0.7699999999999996,-0.23999999999999844,18.548,18.99,18.15,0.8399999999999999,-0.28000000000000114,17.89,18.15,17.6,0.5499999999999972,-0.1700000000000017,18.258,18.99,17.85,1.139999999999997,-0.3999999999999986,8680,12017,3736,8281,4748
2018-11-04,17.534000000000002,18.01,17.0,1.0100000000000016,-0.8500000000000014,17.626,18.05,17.14,0.9100000000000001,-0.7100000000000009,17.206,17.42,17.0,0.4200000000000017,-0.4200000000000017,17.266000000000002,17.66,17.0,0.6600000000000001,-0.6600000000000001,8084,18308,3631,14677,-14677
2018-11-11,17.062,17.2,16.77,0.4299999999999997,0.05000000000000071,17.808,18.49,17.23,1.259999999999998,-0.1700000000000017,16.98,17.09,16.76,0.3299999999999983,0.0,17.282,17.62,17.0,0.620000000000001,-0.620000000000001,5208,6268,2132,4136,19
2018-11-18,17.6275,18.48,17.1,1.379999999999999,1.129999999999999,18.310000000000002,18.5,17.78,0.7199999999999989,0.6999999999999993,17.2875,17.58,17.05,0.5299999999999976,0.3000000000000007,17.7125,18.48,17.05,1.4299999999999997,1.0799999999999983,3094,4384,1799,2585,-30
2018-11-25,18.634,19.71,17.71,2.0,1.2100000000000009,19.206,19.75,18.65,1.1000000000000014,1.0199999999999996,18.1,18.73,17.66,1.0700000000000003,1.0700000000000003,18.7,19.4,17.8,1.5999999999999979,0.25,10288,17005,2988,14017,2464
2018-12-02,18.7975,19.25,18.3,0.9499999999999993,-0.9499999999999993,19.3575,19.75,19.18,0.5700000000000003,0.0,18.5325,18.75,18.3,0.4499999999999993,-0.4499999999999993,18.6925,19.12,18.32,0.8000000000000007,-0.8000000000000007,5143,6451,2673,3778,3778
2018-12-09,18.006,18.67,16.95,1.7200000000000024,-1.370000000000001,18.444,19.05,17.82,1.2300000000000004,-1.2100000000000009,17.552,18.27,16.8,1.4699999999999989,-1.3900000000000006,17.836,18.7,16.88,1.8200000000000003,-1.8200000000000003,7484,15286,2456,12830,6995
2018-12-16,17.35,17.75,17.0,0.75,0.39000000000000057,18.084,18.36,17.32,1.0399999999999991,0.9699999999999989,17.124,17.38,16.39,0.9899999999999984,0.9899999999999984,17.584,18.27,17.25,1.0199999999999996,1.0199999999999996,10722,26036,2965,23071,15153
2018-12-23,17.994999999999997,18.56,17.73,0.8299999999999983,0.6999999999999993,18.5225,18.84,18.3,0.5399999999999991,0.5399999999999991,17.6075,17.84,17.53,0.3099999999999987,0.3099999999999987,18.0075,18.53,17.53,1.0,0.5299999999999976,10243,16870,7585,9285,-8316
2018-12-30,18.5,18.71,18.3,0.41000000000000014,0.23999999999999844,18.8975,19.13,18.8,0.3299999999999983,0.3200000000000003,17.94,18.41,17.34,1.0700000000000003,-0.6600000000000001,18.55,19.13,18.01,1.1199999999999974,0.8299999999999983,6376,10152,2560,7592,-1741
2019-01-06,18.994,19.15,18.66,0.48999999999999844,-0.25,19.073999999999998,19.15,18.89,0.259999999999998,-0.259999999999998,18.804,19.13,18.32,0.8099999999999987,0.5700000000000003,18.908,19.15,18.32,0.8299999999999983,0.5700000000000003,2982,4470,1503,2967,-2540
2019-01-13,18.202,18.53,18.0,0.5300000000000011,-0.5199999999999996,18.532,19.11,18.16,0.9499999999999993,-0.9499999999999993,17.996,18.27,17.81,0.46000000000000085,-0.46000000000000085,18.144,18.27,17.81,0.46000000000000085,-0.46000000000000085,10611,22166,3796,18370,5110
2019-01-20,17.8475,18.05,17.55,0.5,0.5,17.9125,18.05,17.6,0.4499999999999993,0.4499999999999993,17.57,17.82,17.21,0.6099999999999994,0.23999999999999844,17.89,18.0,17.6,0.3999999999999986,0.3999999999999986,5165,11316,2600,8716,215
2019-01-27,17.768,17.89,17.6,0.28999999999999915,0.0400000000000027,17.928,18.0,17.89,0.10999999999999943,0.0799999999999983,17.662,17.86,17.45,0.41000000000000014,0.3000000000000007,17.716,17.86,17.6,0.259999999999998,0.16000000000000014,3046,3705,2061,1644,-777
2019-02-03,17.854,18.0,17.57,0.4299999999999997,-0.4299999999999997,18.03,18.16,17.99,0.1700000000000017,-0.16000000000000014,17.634,17.79,17.56,0.23000000000000043,-0.019999999999999574,17.72,18.0,17.56,0.4400000000000013,-0.019999999999999574,4159,8102,1210,6892,-114
2019-02-10,17.674,17.78,17.62,0.16000000000000014,-0.120000000000001,17.93,17.98,17.83,0.15000000000000213,0.0,17.536,17.62,17.44,0.17999999999999972,-0.129999999999999,17.784,17.98,17.55,0.4299999999999997,-0.120000000000001,5034,10513,1551,8962,3161
2019-02-17,17.939999999999998,17.98,17.9,0.08000000000000185,0.08000000000000185,17.9775,17.98,17.97,0.010000000000001563,0.0,17.665,17.84,17.43,0.41000000000000014,0.19000000000000128,17.8675,17.97,17.74,0.23000000000000043,-0.019999999999999574,3606,6059,1274,4785,2603
2019-02-24,17.966,18.1,17.87,0.23000000000000043,0.15000000000000213,18.018,18.1,17.99,0.11000000000000298,0.10000000000000142,17.816,17.99,17.54,0.4499999999999993,-0.3100000000000023,17.908,18.0,17.85,0.14999999999999858,0.14999999999999858,4403,10729,821,9908,6264
2019-03-03,17.882,18.1,17.59,0.5100000000000016,-0.22000000000000242,18.058,18.2,17.99,0.21000000000000085,-0.1999999999999993,17.746,18.04,17.59,0.4499999999999993,-0.4399999999999977,17.886,18.12,17.76,0.35999999999999943,-0.3500000000000014,7935,11267,4690,6577,-213
2019-03-10,17.738,17.98,17.39,0.5899999999999999,-0.39000000000000057,17.984,18.17,17.81,0.360000000000003,-0.03999999999999915,17.532,17.78,17.22,0.5600000000000023,-0.5600000000000023,17.734,18.0,17.54,0.46000000000000085,-0.4299999999999997,15735,33990,7865,26125,23763
2019-03-17,18.03,18.37,17.66,0.7100000000000009,0.7100000000000009,18.477999999999998,18.74,18.02,0.7199999999999989,0.629999999999999,17.736,17.98,17.53,0.4499999999999993,0.259999999999998,18.132,18.35,17.83,0.5200000000000031,0.26000000000000156,19908,35975,6898,29077,-24419
2019-03-24,18.154,18.46,17.9,0.5600000000000023,0.5600000000000023,18.538,18.81,18.29,0.5199999999999996,-0.16000000000000014,17.904,18.29,17.4,0.8900000000000006,-0.40000000000000213,18.098,18.48,17.64,0.8399999999999999,-0.39000000000000057,10580,13912,2011,11901,1584
2019-03-31,18.706,19.2,17.93,1.2699999999999996,0.8200000000000003,19.264,19.38,19.15,0.23000000000000043,-0.029999999999997584,18.332,18.75,17.73,1.0199999999999996,1.0199999999999996,19.152,19.29,19.0,0.28999999999999915,0.07000000000000028,14797,28601,7678,20923,-17748
2019-04-07,19.044,19.43,18.39,1.0399999999999991,0.08000000000000185,19.528,19.84,19.4,0.4400000000000013,0.4400000000000013,18.748,19.07,18.39,0.6799999999999997,0.4299999999999997,19.323999999999998,19.79,19.07,0.7199999999999989,0.7199999999999989,9501,13037,6330,6707,1754
2019-04-14,19.740000000000002,19.85,19.64,0.21000000000000085,-0.030000000000001137,19.8975,19.94,19.85,0.08999999999999986,0.04999999999999716,19.5225,19.64,19.43,0.21000000000000085,0.21000000000000085,19.802500000000002,19.9,19.66,0.23999999999999844,0.04999999999999716,5864,8170,3067,5103,-3734
2019-04-21,18.738,19.27,18.13,1.1400000000000006,0.29999999999999716,19.166,19.55,18.43,1.120000000000001,-0.4200000000000017,18.402,19.08,17.47,1.6099999999999994,0.29999999999999716,18.816,19.16,17.78,1.379999999999999,0.06999999999999673,5260,14867,1106,13761,-3474
2019-04-28,18.774,19.32,18.5,0.8200000000000003,0.6799999999999997,19.242,19.41,18.99,0.4200000000000017,0.4200000000000017,18.754,19.23,18.5,0.7300000000000004,0.5899999999999999,19.048000000000002,19.39,18.66,0.7300000000000004,0.40000000000000213,6318,13137,1705,11432,2764
2019-05-05,19.196,19.41,19.0,0.41000000000000014,-0.3999999999999986,19.384,19.57,19.19,0.379999999999999,0.16000000000000014,18.868,19.11,18.53,0.5799999999999983,-0.16999999999999815,19.112000000000002,19.36,18.87,0.48999999999999844,0.48999999999999844,6721,22890,1807,21083,19815
2019-05-12,18.774,18.91,18.65,0.26000000000000156,-0.060000000000002274,19.332,19.52,18.91,0.6099999999999994,-0.120000000000001,18.616,18.91,18.45,0.46000000000000085,-0.030000000000001137,19.0,19.37,18.76,0.6099999999999994,-0.16000000000000014,4478,9213,746,8467,-6956
2019-05-19,18.972,19.43,18.69,0.7399999999999984,0.019999999999999574,19.35,19.44,19.2,0.240000000000002,-0.060000000000002274,18.666,18.8,18.46,0.33999999999999986,0.3200000000000003,19.162,19.37,18.78,0.5899999999999999,-0.370000000000001,3736,5009,2331,2678,-1455
2019-05-26,18.835,18.97,18.7,0.2699999999999996,0.00999999999999801,19.1375,19.4,18.97,0.4299999999999997,-0.019999999999999574,18.7075,18.81,18.65,0.16000000000000014,0.16000000000000014,18.8925,19.4,18.65,0.75,0.16000000000000014,3420,5018,1873,3145,-166
2019-06-02,19.258,19.45,18.75,0.6999999999999993,0.6999999999999993,19.516,19.74,19.45,0.28999999999999915,0.0,18.866,19.45,18.15,1.3000000000000007,0.9199999999999982,19.387999999999998,19.45,19.21,0.23999999999999844,-0.07000000000000028,5793,10499,1506,8993,-6852
2019-06-09,19.054,19.45,18.18,1.2699999999999996,1.129999999999999,19.422,19.45,19.31,0.14000000000000057,-0.14000000000000057,18.868,19.2,18.18,1.0199999999999996,0.5800000000000018,19.262,19.45,18.76,0.6899999999999977,-0.6899999999999977,2978,5391,1414,3977,3368
2019-06-16,18.855999999999998,19.0,18.72,0.28000000000000114,-0.030000000000001137,19.224,19.42,19.0,0.4200000000000017,-0.08000000000000185,18.674,18.75,18.56,0.19000000000000128,-0.010000000000001563,19.054,19.27,19.0,0.2699999999999996,0.2699999999999996,4713,8573,2244,6329,2148
2019-06-23,19.206,19.42,18.84,0.5800000000000018,0.5800000000000018,19.39,19.6,19.29,0.3100000000000023,0.25,19.014,19.42,18.66,0.7600000000000016,0.7600000000000016,19.308,19.55,19.12,0.4299999999999997,0.379999999999999,10706,40191,1653,38538,36587
2019-06-30,19.47,19.55,19.3,0.25,-0.05000000000000071,19.5975,19.79,19.5,0.28999999999999915,-0.28999999999999915,19.4075,19.53,19.3,0.23000000000000043,0.1999999999999993,19.5,19.55,19.4,0.15000000000000213,0.10000000000000142,4236,13156,1135,12021,-11881
2019-07-07,19.326,19.55,19.03,0.5199999999999996,0.17999999999999972,19.476,19.55,19.36,0.19000000000000128,0.17999999999999972,19.258,19.46,19.03,0.4299999999999997,-0.030000000000001137,19.392,19.55,19.21,0.33999999999999986,-0.05000000000000071,2878,6444,1235,5209,5209
2019-07-14,19.468,19.55,19.34,0.21000000000000085,-0.21000000000000085,19.55,19.55,19.55,0.0,0.0,19.406,19.55,19.19,0.35999999999999943,-0.35999999999999943,19.478,19.55,19.19,0.35999999999999943,-0.35999999999999943,2713,5200,676,4524,1700
2019-07-21,19.268,19.4,19.05,0.34999999999999787,0.1999999999999993,19.418,19.55,19.25,0.3000000000000007,-0.3000000000000007,19.17,19.25,19.05,0.1999999999999993,0.03999999999999915,19.352,19.55,19.09,0.46000000000000085,-0.46000000000000085,4850,8561,1283,7278,-1287
2019-07-28,18.908,19.06,18.75,0.3099999999999987,-0.18999999999999773,19.16,19.33,18.87,0.4599999999999973,-0.23000000000000043,18.704,18.91,18.51,0.3999999999999986,-0.33999999999999986,18.754,18.91,18.57,0.33999999999999986,-0.33999999999999986,5501,11412,1963,9449,-1930
2019-08-04,18.464,18.8,17.99,0.8100000000000023,-0.4800000000000004,18.778,18.95,18.47,0.4800000000000004,0.28000000000000114,18.078,18.26,17.82,0.4400000000000013,0.16999999999999815,18.176,18.51,17.83,0.6800000000000033,0.39000000000000057,5067,10686,2408,8278,7465
2019-08-11,18.512,18.83,18.24,0.5899999999999999,-0.1700000000000017,18.548,18.83,18.37,0.4599999999999973,-0.03999999999999915,17.983999999999998,18.21,17.56,0.6500000000000021,-0.15000000000000213,18.244,18.5,18.06,0.4400000000000013,0.16000000000000014,2393,3777,1548,2229,235
2019-08-18,18.104,18.45,17.59,0.8599999999999994,-0.8300000000000018,18.154,18.48,17.59,0.8900000000000006,-0.8900000000000006,17.592,18.31,16.35,1.9599999999999973,-1.9599999999999973,17.77,18.48,16.51,1.9699999999999989,-1.9699999999999989,2714,3802,1500,2302,577
2019-08-25,16.536,16.83,16.15,0.6799999999999997,-0.38000000000000256,16.682,17.2,16.15,1.0500000000000007,-1.0500000000000007,16.268,16.68,16.0,0.6799999999999997,-0.3500000000000014,16.572,17.2,16.1,1.0999999999999979,-1.0500000000000007,5271,8089,2826,5263,-1872
2019-09-01,15.8925,16.04,15.68,0.35999999999999943,0.129999999999999,16.205,16.49,16.02,0.46999999999999886,0.25,15.74,16.0,15.6,0.40000000000000036,0.3200000000000003,15.945,16.19,15.68,0.5100000000000016,0.5100000000000016,4286,8748,2158,6590,6399
2019-09-08,16.338,16.77,15.86,0.9100000000000001,0.5700000000000003,16.784,16.96,16.55,0.41000000000000014,0.28000000000000114,16.27,16.48,15.86,0.620000000000001,0.23000000000000043,16.544,16.77,16.41,0.35999999999999943,-0.17999999999999972,7551,11952,3078,8874,2380
2019-09-15,16.664,16.78,16.5,0.28000000000000114,0.28000000000000114,16.97,17.54,16.7,0.8399999999999999,0.010000000000001563,16.574,16.67,16.48,0.19000000000000128,-0.019999999999999574,16.75,16.88,16.6,0.2799999999999976,0.08999999999999986,16168,31778,8194,23584,12802
2019-09-22,17.046,17.24,16.94,0.29999999999999716,-0.05999999999999872,17.532,18.67,17.0,1.6700000000000017,-0.26000000000000156,16.886,16.97,16.79,0.17999999999999972,0.05000000000000071,16.964,17.07,16.84,0.23000000000000043,-0.14999999999999858,10430,19336,3163,16173,-16173
2019-09-29,16.976,17.0,16.94,0.05999999999999872,-0.010000000000001563,17.13,17.28,16.99,0.2900000000000027,-0.2900000000000027,16.836,16.93,16.64,0.28999999999999915,0.18999999999999773,16.919999999999998,17.04,16.77,0.2699999999999996,0.05999999999999872,8118,17330,1479,15851,-11520
2019-10-06,16.695999999999998,16.75,16.61,0.14000000000000057,0.05000000000000071,16.828,17.0,16.72,0.28000000000000114,-0.14000000000000057,16.62,16.7,16.46,0.23999999999999844,-0.21999999999999886,16.664,16.84,16.46,0.379999999999999,-0.379999999999999,5687,6700,4483,2217,-1952
2019-10-13,16.46,16.56,16.32,0.23999999999999844,-0.14999999999999858,16.576,16.74,16.48,0.259999999999998,0.09999999999999787,16.37,16.56,16.11,0.4499999999999993,-0.03999999999999915,16.508,16.74,16.36,0.379999999999999,0.03999999999999915,5870,12437,1008,11429,2631
2019-10-20,16.646,16.75,16.55,0.1999999999999993,-0.029999999999997584,16.812,17.2,16.65,0.5500000000000007,-0.5500000000000007,16.526,16.66,16.25,0.41000000000000014,0.25,16.702,16.86,16.55,0.3099999999999987,-0.3099999999999987,10607,39220,2114,37106,-35168
2019-10-27,16.626,16.75,16.45,0.3000000000000007,0.14999999999999858,16.708,16.78,16.58,0.20000000000000284,0.05000000000000071,16.422,16.72,16.01,0.7099999999999973,0.14999999999999858,16.618,16.75,16.32,0.4299999999999997,0.17999999999999972,7009,12501,3818,8683,8683
