Date,CTAS_stock_Open_average,CTAS_stock_Open_max,CTAS_stock_Open_min,CTAS_stock_Open_volatility,CTAS_stock_Open_change,CTAS_stock_High_average,CTAS_stock_High_max,CTAS_stock_High_min,CTAS_stock_High_volatility,CTAS_stock_High_change,CTAS_stock_Low_average,CTAS_stock_Low_max,CTAS_stock_Low_min,CTAS_stock_Low_volatility,CTAS_stock_Low_change,CTAS_stock_Close_average,CTAS_stock_Close_max,CTAS_stock_Close_min,CTAS_stock_Close_volatility,CTAS_stock_Close_change,CTAS_stock_Volume_average,CTAS_stock_Volume_max,CTAS_stock_Volume_min,CTAS_stock_Volume_volatility,CTAS_stock_Volume_change
2018-03-25,171.01,174.27,169.53,4.740000000000009,-1.0600000000000023,172.7275,174.9,171.07,3.8300000000000125,-0.6999999999999886,168.48,168.63,168.23,0.4000000000000057,0.3300000000000125,170.05,170.98,169.05,1.9299999999999784,-0.39999999999997726,658809,877202,568602,308600,-301750
2018-04-01,169.44,170.55,167.98,2.5700000000000216,-0.020000000000010232,171.016,172.62,170.06,2.5600000000000023,0.1799999999999784,166.996,169.6,165.33,4.269999999999982,-0.14999999999997726,169.038,171.7,166.74,4.9599999999999795,-0.7199999999999989,525769,640567,349286,291281,-234768
2018-04-08,170.128,172.75,168.03,4.719999999999999,4.719999999999999,171.656,173.04,170.26,2.780000000000001,2.490000000000009,169.176,170.62,167.51,3.1100000000000136,2.0700000000000216,170.094,172.17,167.67,4.5,2.490000000000009,431933,518378,393460,124918,10460
2018-04-15,173.51,174.27,171.63,2.640000000000015,2.1100000000000136,174.47,175.1,173.05,2.049999999999983,1.589999999999975,172.308,173.53,170.71,2.819999999999993,1.579999999999984,173.704,174.38,172.91,1.4699999999999989,0.21000000000000796,336123,441685,256297,185388,-7898
2018-04-22,172.87,174.5,171.09,3.4099999999999966,-1.009999999999991,173.73600000000002,175.0,172.27,2.7299999999999898,-0.2599999999999909,170.906,172.35,169.74,2.609999999999985,-0.4399999999999977,172.402,173.31,171.19,2.1200000000000045,0.18999999999999773,353015,413465,293972,119493,-57086
2018-04-29,171.486,173.23,169.59,3.6399999999999864,-0.9299999999999784,174.094,175.63,172.66,2.969999999999999,0.9699999999999989,170.254,171.88,169.0,2.8799999999999955,1.6299999999999955,172.348,175.23,170.3,4.929999999999978,4.929999999999978,518581,765272,374963,390309,-348321
2018-05-06,177.816,181.44,175.6,5.840000000000003,5.800000000000011,179.672,183.99,176.46,7.530000000000001,7.530000000000001,177.09,181.31,174.54,6.77000000000001,6.77000000000001,179.428,183.91,175.75,8.159999999999997,8.159999999999997,391611,611447,302580,308867,-273313
2018-05-13,182.766,183.64,182.34,1.299999999999983,-1.0699999999999932,183.594,184.22,183.26,0.960000000000008,-0.8499999999999943,181.838,182.66,181.34,1.3199999999999932,-1.3199999999999932,182.734,183.27,182.15,1.1200000000000045,-0.4200000000000159,343384,387063,312298,74765,6194
2018-05-20,181.808,183.5,180.31,3.1899999999999977,-1.9199999999999875,182.426,183.66,180.87,2.789999999999992,-1.6599999999999966,180.484,182.6,179.15,3.4499999999999886,-2.5,181.51,183.43,180.76,2.670000000000016,-2.5900000000000034,365455,425683,295306,130377,-130377
2018-05-27,181.7825,183.23,179.79,3.4399999999999977,3.0800000000000125,183.385,184.68,181.6,3.0800000000000125,3.0800000000000125,180.8825,182.2,179.09,3.109999999999985,3.109999999999985,182.645,184.56,180.62,3.9399999999999977,3.9399999999999977,575531,1160637,325924,834713,103513
2018-06-03,188.454,190.8,184.99,5.810000000000002,4.189999999999998,190.24200000000002,191.58,187.18,4.400000000000006,4.400000000000006,187.65800000000002,189.52,184.97,4.550000000000011,3.710000000000008,189.624,191.48,186.81,4.6699999999999875,4.6699999999999875,390681,427381,289665,137716,-100100
2018-06-10,191.894,193.1,191.24,1.8599999999999852,0.46000000000000796,192.72,194.09,191.73,2.3600000000000136,-0.18000000000000682,190.678,192.15,189.31,2.8400000000000034,-0.6599999999999966,191.43800000000002,192.3,190.51,1.7900000000000205,-0.010000000000019327,480010,930667,298197,632470,601859
2018-06-17,190.39000000000001,191.02,189.75,1.2700000000000102,-0.18999999999999773,191.03,191.45,190.6,0.8499999999999943,-0.45999999999997954,188.62,189.54,187.86,1.6799999999999784,-0.9499999999999886,189.99,191.03,188.63,2.4000000000000057,-2.4000000000000057,375460,477910,313722,164188,78184
2018-06-24,186.128,188.38,184.48,3.9000000000000057,-2.5900000000000034,187.736,188.85,186.27,2.579999999999984,-0.6800000000000068,184.786,185.84,184.16,1.6800000000000068,0.3400000000000034,185.43,186.59,184.35,2.240000000000009,-0.5100000000000193,419153,587027,251103,335924,-148683
2018-07-01,187.595,189.33,184.24,5.090000000000003,5.090000000000003,190.0475,191.89,188.87,3.019999999999982,3.019999999999982,186.515,188.7,183.2,5.5,5.5,189.10000000000002,191.27,187.08,4.189999999999998,2.6200000000000045,344979,451159,243985,207174,-174789
2018-07-08,193.408,195.43,191.91,3.5200000000000102,3.5200000000000102,194.614,196.27,192.99,3.280000000000001,3.280000000000001,192.78199999999998,194.97,191.5,3.469999999999999,3.469999999999999,194.106,195.71,192.91,2.8000000000000114,2.8000000000000114,430192,576485,320009,256476,-256476
2018-07-15,194.486,196.5,192.6,3.9000000000000057,0.7199999999999989,196.764,204.28,193.94,10.340000000000003,8.259999999999991,192.698,195.06,191.48,3.5800000000000125,2.890000000000015,195.308,203.57,192.5,11.069999999999993,11.069999999999993,708553,1318215,499601,818614,806152
2018-07-22,206.774,209.96,203.74,6.219999999999999,5.219999999999999,208.988,210.38,207.97,2.4099999999999966,1.240000000000009,205.0,207.43,203.42,4.010000000000019,-0.020000000000010232,207.036,209.25,205.03,4.219999999999999,-0.09000000000000341,709605,1040480,513094,527386,-527386
2018-07-29,205.254,208.08,203.88,4.200000000000017,3.160000000000025,206.734,208.63,204.96,3.6699999999999875,3.6399999999999864,203.676,205.15,201.37,3.780000000000001,3.780000000000001,205.656,208.18,202.73,5.450000000000017,4.189999999999998,589530,757843,382579,375264,-268038
2018-08-05,209.94,211.29,207.11,4.179999999999978,2.089999999999975,211.93800000000002,212.59,211.01,1.5800000000000125,0.7900000000000205,209.634,211.02,207.03,3.990000000000009,2.1299999999999955,210.922,211.4,210.19,1.210000000000008,0.8000000000000114,410007,467244,360675,106569,-65657
2018-08-12,211.048,212.68,209.53,3.1500000000000057,1.5500000000000114,212.25,213.1,211.57,1.5300000000000011,1.1800000000000068,209.84,211.62,208.46,3.1599999999999966,2.490000000000009,211.216,212.78,209.68,3.0999999999999943,3.0999999999999943,410441,550627,274640,275987,149411
2018-08-19,212.592,213.62,211.57,2.0500000000000114,-0.9200000000000159,213.602,213.97,212.8,1.1699999999999875,-0.28000000000000114,211.558,212.32,211.0,1.3199999999999932,-0.8199999999999932,212.45,212.87,211.94,0.9300000000000068,-0.2400000000000091,343785,489129,228376,260753,-239303
2018-08-26,213.24,213.69,212.69,1.0,-0.47999999999998977,214.036,214.75,213.51,1.240000000000009,-0.21000000000000796,212.226,212.57,211.7,0.8700000000000045,0.8700000000000045,213.216,214.27,212.04,2.230000000000018,1.3300000000000125,301834,391042,208538,182504,31267
2018-09-02,214.4925,215.7,213.22,2.4799999999999898,2.4799999999999898,216.75,217.34,216.17,1.170000000000016,1.170000000000016,213.82999999999998,214.44,213.22,1.2199999999999989,1.2199999999999989,215.7,216.4,214.63,1.7700000000000102,0.6899999999999977,372716,514853,276896,237957,-120459
2018-09-09,214.18599999999998,216.39,213.23,3.1599999999999966,-3.039999999999992,215.62,216.88,214.39,2.490000000000009,-1.329999999999984,212.826,214.08,211.96,2.1200000000000045,-1.410000000000025,214.078,215.19,212.91,2.280000000000001,0.03999999999999204,391783,470967,312722,158245,-81050
2018-09-16,213.238,214.73,211.5,3.2299999999999898,-2.210000000000008,214.196,215.45,212.25,3.1999999999999886,-0.5600000000000023,211.06199999999998,212.76,209.82,2.9399999999999977,-0.5799999999999841,212.31199999999998,214.88,210.82,4.060000000000002,-0.7700000000000102,539596,848670,418538,430132,427559
2018-09-23,205.672,212.14,196.66,15.47999999999999,-15.340000000000003,207.056,213.65,198.22,15.430000000000007,-14.199999999999989,202.68800000000002,211.32,195.08,16.23999999999998,-15.019999999999982,204.126,212.96,197.59,15.370000000000005,-13.300000000000011,1179569,2323181,471300,1851881,636134
2018-09-30,196.788,198.99,195.27,3.719999999999999,-3.719999999999999,197.908,199.65,196.91,2.740000000000009,-2.4000000000000057,195.238,197.03,194.02,3.009999999999991,-3.009999999999991,196.138,198.02,194.88,3.140000000000015,-2.1200000000000045,996605,1162532,856141,306391,-306391
2018-10-07,191.646,195.69,185.66,10.030000000000001,-10.030000000000001,193.132,196.52,188.03,8.490000000000009,-8.460000000000008,188.302,194.17,183.47,10.699999999999989,-7.949999999999989,189.58,195.32,184.02,11.299999999999983,-7.490000000000009,792024,1210575,406522,804053,408539
2018-10-14,186.304,190.72,181.82,8.900000000000006,-4.920000000000016,187.406,190.72,182.06,8.659999999999997,-4.680000000000007,182.38,185.41,177.81,7.599999999999994,-6.180000000000007,184.024,189.91,178.66,11.25,-5.72999999999999,649071,792288,543527,248761,93199
2018-10-21,173.95,178.91,170.0,8.909999999999997,-8.650000000000006,176.338,180.12,173.95,6.170000000000016,-6.170000000000016,170.468,176.79,168.02,8.769999999999982,-8.590000000000003,173.376,178.66,168.38,10.280000000000001,-7.189999999999998,804620,1071075,569267,501808,67753
2018-10-28,177.99200000000002,182.37,173.11,9.259999999999991,8.5,180.77,183.88,175.21,8.669999999999987,8.530000000000001,175.528,178.99,169.0,9.990000000000009,9.069999999999993,178.412,181.87,171.9,9.969999999999999,7.72999999999999,869131,1218372,516825,701547,-239823
2018-11-04,179.51,180.67,178.07,2.5999999999999943,0.6499999999999773,180.748,181.7,179.26,2.4399999999999977,-0.2300000000000182,177.226,178.47,176.12,2.3499999999999943,0.8899999999999864,179.37199999999999,181.4,177.41,3.990000000000009,1.5500000000000114,586909,752577,401814,350763,-246211
2018-11-11,178.856,182.15,176.65,5.5,3.450000000000017,181.364,183.98,179.99,3.9899999999999807,3.9899999999999807,177.004,180.46,175.74,4.719999999999999,4.3799999999999955,179.522,183.2,176.83,6.369999999999976,6.369999999999976,465119,563847,414994,148853,16868
2018-11-18,180.0625,183.0,178.01,4.990000000000009,-3.2700000000000102,181.415,183.39,179.12,4.269999999999982,-2.3499999999999943,177.98,178.82,176.5,2.319999999999993,0.539999999999992,179.53,180.69,177.8,2.8899999999999864,0.46999999999999886,534705,713752,284456,429296,-367422
2018-11-25,184.474,188.78,181.2,7.5800000000000125,6.930000000000007,186.754,189.82,183.27,6.549999999999983,6.549999999999983,183.266,186.91,180.09,6.819999999999993,6.819999999999993,185.85399999999998,188.24,182.26,5.980000000000018,5.1200000000000045,612558,797426,431052,366374,107559
2018-12-02,183.4725,189.99,176.79,13.200000000000017,-13.129999999999995,184.5275,191.26,178.32,12.939999999999998,-12.719999999999999,177.785,187.64,170.42,17.22,-17.22,179.5225,189.37,171.4,17.97,-17.97,750598,869500,588284,281216,266695
2018-12-09,172.544,173.91,170.49,3.4199999999999875,-0.9099999999999966,173.79,176.08,171.69,4.390000000000015,-0.6800000000000068,170.316,172.6,169.09,3.509999999999991,0.21000000000000796,171.342,173.16,169.74,3.4199999999999875,-1.799999999999983,576130,668201,428879,239322,-54139
2018-12-16,165.67000000000002,169.87,161.02,8.849999999999994,-8.849999999999994,168.036,171.03,164.2,6.8300000000000125,-4.710000000000008,161.984,165.31,155.98,9.330000000000013,-6.360000000000014,163.38,166.6,159.04,7.560000000000002,-6.25,1403909,2285773,983269,1302504,1237136
2018-12-23,161.66,167.74,156.94,10.800000000000011,7.600000000000023,165.1975,169.03,160.38,8.650000000000006,8.650000000000006,159.5125,165.03,155.98,9.050000000000011,9.050000000000011,163.5525,167.25,156.02,11.22999999999999,10.889999999999986,728003,1014082,562142,451940,88842
2018-12-30,167.14999999999998,167.95,165.51,2.4399999999999977,-0.75,169.7175,172.77,167.58,5.189999999999998,4.25,165.1375,165.77,164.5,1.2700000000000102,-0.0800000000000125,168.2125,172.56,164.81,7.75,4.569999999999993,737008,918528,564339,354189,306275
2019-01-06,175.076,176.97,172.49,4.47999999999999,4.47999999999999,176.486,177.93,174.17,3.7600000000000193,3.7600000000000193,173.388,175.52,170.71,4.810000000000002,4.699999999999989,175.81799999999998,177.79,172.85,4.939999999999998,4.939999999999998,625353,777482,440789,336693,-298342
2019-01-13,178.47,182.65,176.66,5.990000000000009,5.990000000000009,180.158,185.34,177.44,7.900000000000006,7.900000000000006,177.368,181.6,175.48,6.1200000000000045,6.1200000000000045,179.658,184.91,176.66,8.25,8.25,476806,638095,398336,239759,239759
2019-01-20,183.64000000000001,184.5,182.36,2.1399999999999864,0.4099999999999966,184.12,185.33,182.65,2.680000000000007,0.6800000000000068,181.57999999999998,184.0,180.44,3.5600000000000023,2.680000000000007,183.1,184.98,182.14,2.8400000000000034,2.219999999999999,390310,462387,280303,182084,29058
2019-01-27,185.082,187.54,183.28,4.259999999999991,4.259999999999991,186.386,188.98,183.58,5.399999999999977,5.399999999999977,183.648,186.17,181.17,5.0,5.0,185.766,188.61,182.99,5.6200000000000045,5.6200000000000045,486783,708946,341486,367460,181795
2019-02-03,190.38,191.5,188.59,2.9099999999999966,2.240000000000009,192.138,194.25,190.42,3.8300000000000125,3.8300000000000125,189.636,190.71,186.93,3.780000000000001,3.6999999999999886,191.93800000000002,194.23,190.36,3.869999999999976,3.869999999999976,368323,408855,333977,74878,-21528
2019-02-10,199.72,203.36,195.42,7.940000000000026,7.940000000000026,201.56,203.89,197.77,6.119999999999976,6.119999999999976,198.934,201.27,194.78,6.490000000000009,6.490000000000009,201.032,203.79,197.61,6.179999999999978,6.179999999999978,560798,670911,452319,218592,-147166
2019-02-17,203.1275,203.5,202.78,0.7199999999999989,0.5500000000000114,204.01,205.0,203.56,1.4399999999999977,1.1399999999999864,201.9675,202.99,201.02,1.9699999999999989,0.1599999999999966,203.48250000000002,204.4,202.98,1.420000000000016,0.9099999999999966,304133,362216,263869,98347,-69584
2019-02-24,204.998,208.04,202.82,5.219999999999999,2.719999999999999,206.622,209.45,205.0,4.449999999999989,3.519999999999982,203.91,206.52,201.2,5.320000000000022,2.130000000000024,205.518,208.35,203.2,5.150000000000006,3.8899999999999864,356987,441084,302277,138807,70785
2019-03-03,205.102,209.12,201.1,8.02000000000001,-8.02000000000001,205.548,209.64,201.7,7.939999999999998,-7.939999999999998,202.766,205.49,199.7,5.7900000000000205,-5.7900000000000205,203.806,206.59,201.32,5.27000000000001,-5.27000000000001,481746,574751,382881,191870,91065
2019-03-10,204.198,205.11,201.76,3.3500000000000227,3.1500000000000057,205.682,207.19,204.64,2.5500000000000114,2.5500000000000114,202.962,204.54,199.97,4.569999999999993,4.569999999999993,204.874,205.55,204.09,1.460000000000008,1.2300000000000182,714172,1121815,486031,635784,385573
2019-03-17,205.598,207.88,202.91,4.969999999999999,-3.0800000000000125,207.31199999999998,208.45,204.01,4.439999999999998,-3.8799999999999955,202.802,206.0,193.75,12.25,-11.889999999999986,204.38400000000001,208.12,194.55,13.569999999999993,-12.98999999999998,747064,1549630,420679,1128951,1089713
2019-03-24,198.75,202.05,194.12,7.930000000000007,7.930000000000007,200.334,202.51,197.38,5.1299999999999955,5.1299999999999955,197.26999999999998,200.04,191.91,8.129999999999995,8.129999999999995,199.642,202.11,197.02,5.090000000000003,5.090000000000003,540202,1171606,300145,871461,-782582
2019-03-31,206.1,208.15,204.21,3.9399999999999977,1.9299999999999784,207.106,208.15,205.36,2.789999999999992,2.2099999999999795,204.9,206.3,203.34,2.960000000000008,2.0999999999999943,206.034,207.39,204.98,2.4099999999999966,1.3900000000000148,364097,515641,219927,295714,-295714
2019-04-07,205.402,206.38,204.97,1.4099999999999966,0.9699999999999989,206.42,207.5,205.72,1.7800000000000011,0.960000000000008,203.784,204.26,203.46,0.799999999999983,0.20000000000001705,205.776,207.4,204.73,2.670000000000016,1.0900000000000034,328931,409434,274121,135313,69379
2019-04-14,209.23,210.97,207.5,3.469999999999999,3.469999999999999,210.7275,213.75,208.62,5.1299999999999955,5.1299999999999955,208.31,209.94,206.51,3.430000000000007,3.430000000000007,210.29500000000002,213.68,208.23,5.450000000000017,5.450000000000017,425582,587659,277798,309861,163961
2019-04-21,213.508,216.19,211.53,4.659999999999997,4.329999999999984,215.102,217.46,212.97,4.490000000000009,4.490000000000009,212.332,214.5,210.37,4.1299999999999955,4.1200000000000045,214.31,216.78,210.77,6.009999999999991,6.009999999999991,388400,548329,269562,278767,-24200
2019-04-28,217.09199999999998,219.38,215.39,3.990000000000009,2.780000000000001,219.44,223.14,217.25,5.889999999999986,5.299999999999983,216.326,218.42,215.39,3.030000000000001,2.369999999999976,218.556,222.93,216.06,6.8700000000000045,6.060000000000002,477634,571050,383473,187577,-34907
2019-05-05,219.24200000000002,220.28,218.18,2.0999999999999943,1.4399999999999977,222.794,223.99,221.92,2.0700000000000216,-0.3900000000000148,217.748,218.59,216.39,2.200000000000017,-0.6100000000000136,221.202,222.9,218.85,4.050000000000011,-0.06999999999999318,449980,542848,351526,191322,-15527
2019-05-12,219.602,222.47,217.21,5.259999999999991,4.509999999999991,222.87199999999999,225.33,220.17,5.160000000000025,5.160000000000025,218.74,221.82,215.88,5.939999999999998,5.939999999999998,221.052,223.72,216.5,7.219999999999999,6.9199999999999875,415240,581597,350886,230711,-230711
2019-05-19,224.52,226.61,221.46,5.150000000000006,3.4099999999999966,225.956,227.64,224.02,3.619999999999976,1.6999999999999886,223.458,225.88,221.28,4.599999999999994,1.0999999999999943,224.676,227.01,222.5,4.509999999999991,-0.8799999999999955,395412,570009,271659,298350,163134
2019-05-26,221.8525,222.9,220.97,1.9300000000000068,-1.450000000000017,223.515,224.75,222.44,2.3100000000000023,-0.9499999999999886,220.8175,221.95,219.71,2.2399999999999807,0.38999999999998636,222.015,223.6,220.69,2.9099999999999966,1.1400000000000148,441730,686673,341803,344870,-344870
2019-06-02,227.596,233.16,222.16,11.0,11.0,229.584,233.47,224.63,8.840000000000003,8.840000000000003,226.89,231.88,221.88,10.0,10.0,228.912,232.62,223.39,9.230000000000018,9.230000000000018,511320,684826,373855,310971,253230
2019-06-09,234.36599999999999,236.14,232.42,3.719999999999999,2.5999999999999943,236.19799999999998,237.45,235.23,2.219999999999999,2.1599999999999966,233.094,235.15,231.25,3.9000000000000057,2.140000000000015,234.77,236.37,232.28,4.090000000000003,1.8300000000000125,448953,616681,336137,280544,-280544
2019-06-16,234.098,236.88,231.15,5.72999999999999,-3.269999999999982,235.952,237.55,234.13,3.420000000000016,-2.450000000000017,230.832,232.08,230.03,2.0500000000000114,-1.210000000000008,232.764,235.1,231.44,3.6599999999999966,0.10999999999998522,806660,924440,677635,246805,246805
2019-06-23,233.706,236.1,232.48,3.6200000000000045,3.6200000000000045,235.08599999999998,237.5,233.72,3.780000000000001,3.780000000000001,232.368,235.16,230.69,4.469999999999999,3.8899999999999864,234.06,237.29,231.45,5.840000000000003,4.179999999999978,511730,655590,379911,275679,214026
2019-06-30,238.9025,240.0,238.32,1.6800000000000068,-1.6800000000000068,239.7875,240.17,239.18,0.9899999999999807,-0.19999999999998863,237.09,238.3,235.9,2.4000000000000057,0.5,238.98250000000002,239.53,238.0,1.5300000000000011,0.6599999999999966,466038,580204,283579,296625,24382
2019-07-07,239.0,240.66,237.15,3.509999999999991,2.049999999999983,240.314,242.71,238.58,4.1299999999999955,3.180000000000007,238.03,240.03,236.92,3.1100000000000136,2.719999999999999,239.56,242.44,238.26,4.180000000000007,4.180000000000007,365601,450871,298951,151920,106860
2019-07-14,252.528,262.5,242.0,20.5,20.5,255.342,263.81,243.77,20.039999999999992,20.039999999999992,249.242,257.89,239.13,18.75999999999999,17.670000000000016,252.314,260.65,239.44,21.20999999999998,14.590000000000032,1012253,2130473,367011,1763462,281104
2019-07-21,259.586,260.57,258.41,2.159999999999968,2.159999999999968,261.936,262.62,261.0,1.6200000000000045,1.1200000000000045,258.184,259.6,256.41,3.1899999999999977,0.36000000000001364,260.836,261.91,259.03,2.8800000000000523,2.660000000000025,598776,777137,424142,352995,89328
2019-07-28,260.73199999999997,262.78,258.58,4.199999999999989,-2.480000000000018,262.908,264.29,260.65,3.640000000000043,-1.900000000000034,257.418,258.64,256.13,2.509999999999991,-1.5300000000000296,260.284,262.85,258.41,4.439999999999998,-2.2799999999999727,541441,878674,381955,496719,97049
2019-08-04,256.998,266.56,252.0,14.560000000000002,12.949999999999989,261.07,266.56,257.01,9.550000000000011,9.550000000000011,254.422,260.75,248.75,12.0,12.0,258.894,264.29,251.12,13.170000000000016,12.300000000000011,541313,718889,391639,327250,-226635
2019-08-11,261.24,263.3,257.2,6.100000000000023,-0.6000000000000227,264.56,266.73,261.15,5.580000000000041,1.2300000000000182,259.07,261.41,256.17,5.240000000000009,0.6200000000000045,261.742,266.17,256.72,9.449999999999989,3.0,456606,491867,395639,96228,96228
2019-08-18,267.43,269.25,263.53,5.720000000000027,-4.260000000000048,268.236,270.36,264.15,6.210000000000036,-4.810000000000002,263.222,266.58,254.67,11.909999999999997,-10.330000000000013,264.774,267.84,256.04,11.799999999999955,-11.779999999999973,469314,659716,323534,336182,68070
2019-08-25,262.04,264.0,259.73,4.269999999999982,3.6899999999999977,263.828,266.67,260.45,6.220000000000027,6.220000000000027,260.63,263.74,257.52,6.220000000000027,5.270000000000039,262.414,264.6,260.34,4.260000000000048,3.4600000000000364,448921,567424,365413,202011,-175288
2019-09-01,264.71500000000003,267.19,262.15,5.0400000000000205,4.589999999999975,267.21,270.24,264.0,6.240000000000009,5.269999999999982,262.7125,266.37,258.53,7.840000000000032,7.420000000000016,264.3425,267.24,259.93,7.310000000000002,6.259999999999991,427365,648044,288416,359628,-103806
2019-09-08,253.098,267.56,246.6,20.960000000000008,-20.960000000000008,253.82,267.56,247.62,19.939999999999998,-19.939999999999998,247.588,255.23,244.59,10.639999999999986,-10.639999999999986,248.768,255.66,246.02,9.639999999999986,-8.97999999999999,886144,1047852,715420,332432,-71395
2019-09-15,249.038,252.72,245.5,7.219999999999999,7.219999999999999,251.862,256.88,249.01,7.8700000000000045,7.8700000000000045,247.932,251.92,244.0,7.9199999999999875,7.9199999999999875,250.456,253.78,247.46,6.319999999999993,6.319999999999993,666805,1135168,386422,748746,364576
2019-09-22,261.44,268.17,254.44,13.730000000000018,13.730000000000018,263.988,270.11,255.36,14.75,14.75,258.61,265.06,251.24,13.819999999999993,11.839999999999975,261.512,268.02,252.14,15.879999999999995,11.47999999999999,932827,1730394,624487,1105907,192404
2019-09-29,263.164,268.53,258.07,10.45999999999998,-7.069999999999993,264.586,269.55,259.4,10.150000000000034,-6.360000000000014,259.582,265.46,253.86,11.599999999999966,-5.979999999999961,262.186,268.1,258.63,9.470000000000027,-5.240000000000009,535985,686083,445388,240695,-121047
2019-10-06,263.212,270.3,258.87,11.430000000000007,7.930000000000007,265.73199999999997,271.78,262.79,8.989999999999952,8.819999999999993,261.46999999999997,267.31,257.26,10.050000000000011,7.53000000000003,263.71,267.61,260.33,7.28000000000003,6.639999999999986,425491,703726,276072,427654,135704
2019-10-13,268.168,269.18,266.62,2.5600000000000023,0.8799999999999955,269.322,270.0,268.28,1.7200000000000273,1.7200000000000273,266.10200000000003,266.79,265.77,1.0200000000000387,1.0,268.0,269.45,265.94,3.509999999999991,3.3700000000000045,449377,519091,377394,141697,-62977
2019-10-20,269.438,272.31,265.88,6.430000000000007,2.269999999999982,271.206,272.63,268.17,4.4599999999999795,0.6700000000000159,267.366,269.85,264.69,5.160000000000025,1.410000000000025,269.38599999999997,272.34,266.13,6.2099999999999795,0.3499999999999659,309000,403934,269565,134369,-30185
2019-10-27,272.912,276.49,270.58,5.910000000000025,-0.5900000000000318,274.952,277.85,271.58,6.270000000000039,-0.9800000000000182,269.96999999999997,273.32,267.03,6.2900000000000205,-3.5400000000000205,272.026,276.26,268.67,7.589999999999975,-2.900000000000034,488759,669219,338678,330541,289403
2019-11-03,266.934,271.02,261.88,9.139999999999986,-7.920000000000016,267.88,271.98,263.98,8.0,-8.0,263.592,267.26,260.13,7.1299999999999955,-7.1299999999999955,264.908,269.72,260.88,8.840000000000032,-8.840000000000032,529632,630030,424461,205569,205569
