Date,BKEP_Open_average,BKEP_Open_max,BKEP_Open_min,BKEP_Open_volatility,BKEP_Open_change,BKEP_High_average,BKEP_High_max,BKEP_High_min,BKEP_High_volatility,BKEP_High_change,BKEP_Low_average,BKEP_Low_max,BKEP_Low_min,BKEP_Low_volatility,BKEP_Low_change,BKEP_Close_average,BKEP_Close_max,BKEP_Close_min,BKEP_Close_volatility,BKEP_Close_change,BKEP_Volume_average,BKEP_Volume_max,BKEP_Volume_min,BKEP_Volume_volatility,BKEP_Volume_change
2018-04-15,4.5,4.65,4.35,0.3000000000000007,-0.09999999999999964,4.5760000000000005,4.65,4.5,0.15000000000000036,-0.15000000000000036,4.402,4.55,4.3,0.25,-0.20999999999999996,4.45,4.65,4.3,0.35000000000000053,-0.35000000000000053,47530,82017,26126,55891,3484
2018-04-22,4.390000000000001,4.45,4.3,0.15000000000000036,0.15000000000000036,4.534,4.65,4.47,0.1800000000000006,0.15000000000000036,4.38,4.45,4.3,0.15000000000000036,0.15000000000000036,4.48,4.65,4.4,0.25,0.20000000000000018,102907,277712,23807,253905,77636
2018-04-29,4.5600000000000005,4.65,4.4,0.25,-0.25,4.61,4.8,4.45,0.34999999999999964,-0.15000000000000036,4.42,4.65,4.3,0.35000000000000053,-0.20000000000000018,4.484,4.75,4.35,0.40000000000000036,-0.20000000000000018,68881,91934,49881,42053,-24552
2018-05-06,4.12,4.4,3.7,0.7000000000000002,-0.7000000000000002,4.15,4.5,3.75,0.75,-0.6500000000000004,3.9299999999999997,4.3,3.6,0.6999999999999997,-0.6999999999999997,4.008,4.5,3.67,0.8300000000000001,-0.6799999999999997,292978,693259,24387,668872,241499
2018-05-13,3.56,3.7,3.5,0.20000000000000018,-0.15000000000000036,3.598,3.74,3.5,0.2400000000000002,-0.0900000000000003,3.42,3.55,3.3,0.25,0.1499999999999999,3.5140000000000002,3.62,3.45,0.16999999999999993,0.16999999999999993,282059,467965,127702,340263,-249422
2018-05-20,3.7625,3.8,3.7,0.09999999999999964,0.09999999999999964,3.8125,3.9,3.75,0.1499999999999999,0.10000000000000009,3.6625,3.7,3.62,0.08000000000000007,0.08000000000000007,3.7625,3.8,3.75,0.04999999999999982,0.04999999999999982,208898,343047,103091,239956,-74588
2018-05-27,3.77,3.85,3.7,0.1499999999999999,-0.050000000000000266,3.822,3.85,3.76,0.0900000000000003,0.0,3.62,3.7,3.55,0.15000000000000036,-0.050000000000000266,3.7439999999999998,3.8,3.67,0.1299999999999999,0.04999999999999982,240348,457057,106839,350218,68900
2018-06-03,3.71,3.8,3.55,0.25,-0.25,3.76,3.8,3.6,0.19999999999999973,0.0,3.6,3.7,3.5,0.20000000000000018,-0.15000000000000036,3.6799999999999997,3.8,3.55,0.25,-0.04999999999999982,183304,285385,121163,164222,142977
2018-06-10,3.73,3.75,3.7,0.04999999999999982,0.0,3.8,3.9,3.75,0.1499999999999999,-0.10000000000000009,3.624,3.7,3.5,0.20000000000000018,0.050000000000000266,3.718,3.73,3.7,0.029999999999999805,0.0,229388,470636,109939,360697,-360697
2018-06-17,3.65,3.75,3.5,0.25,-0.25,3.704,3.78,3.6,0.17999999999999972,-0.17999999999999972,3.53,3.7,3.4,0.30000000000000027,-0.30000000000000027,3.598,3.73,3.48,0.25,-0.18000000000000016,246748,446034,42868,403166,219050
2018-06-24,3.43,3.55,3.3,0.25,-0.04999999999999982,3.48,3.61,3.35,0.2599999999999998,-0.10999999999999988,3.29,3.35,3.25,0.10000000000000009,-0.050000000000000266,3.366,3.45,3.3,0.15000000000000036,-0.10000000000000009,278894,619518,161705,457813,-457652
2018-07-01,3.4125,3.45,3.4,0.050000000000000266,0.0,3.425,3.45,3.4,0.050000000000000266,0.050000000000000266,3.3,3.3,3.3,0.0,0.0,3.3625,3.4,3.35,0.04999999999999982,0.0,107336,172850,32871,139979,139979
2018-07-08,3.34,3.4,3.25,0.1499999999999999,-0.1499999999999999,3.39,3.45,3.3,0.15000000000000036,-0.10000000000000009,3.26,3.35,3.1,0.25,-0.19999999999999973,3.286,3.38,3.1,0.2799999999999998,-0.25,287060,453171,121508,331663,-78044
2018-07-15,3.0300000000000002,3.15,2.95,0.19999999999999973,-0.10000000000000009,3.09,3.2,3.0,0.20000000000000018,-0.1499999999999999,2.93,3.1,2.75,0.3500000000000001,-0.3500000000000001,2.95,3.1,2.8,0.30000000000000027,-0.30000000000000027,328734,520472,185353,335119,335119
2018-07-22,2.92,3.0,2.75,0.25,0.10000000000000009,2.98,3.05,2.85,0.19999999999999973,-0.1499999999999999,2.826,2.92,2.75,0.16999999999999993,0.009999999999999787,2.924,2.98,2.83,0.1499999999999999,-0.1299999999999999,165489,211987,112814,99173,-18072
2018-07-29,2.85,3.0,2.75,0.25,-0.050000000000000266,2.91,3.0,2.85,0.1499999999999999,-0.10000000000000009,2.77,2.9,2.65,0.25,-0.20000000000000018,2.848,2.95,2.77,0.18000000000000016,-0.1200000000000001,178916,351165,57817,293348,293348
2018-08-05,2.88,3.0,2.8,0.20000000000000018,0.050000000000000266,2.95,3.0,2.9,0.10000000000000009,-0.050000000000000266,2.802,2.89,2.75,0.14000000000000012,-0.029999999999999805,2.876,3.0,2.8,0.20000000000000018,-0.08000000000000007,184026,278451,100645,177806,-36756
2018-08-12,2.75,2.85,2.65,0.20000000000000018,-0.1499999999999999,2.77,2.85,2.7,0.1499999999999999,-0.1499999999999999,2.634,2.7,2.55,0.15000000000000036,-0.15000000000000036,2.6799999999999997,2.8,2.55,0.25,-0.25,291767,557968,112643,445325,251976
2018-08-19,2.64,2.7,2.55,0.15000000000000036,0.050000000000000266,2.72,2.75,2.7,0.04999999999999982,0.0,2.58,2.65,2.55,0.10000000000000009,0.0,2.644,2.7,2.6,0.10000000000000009,-0.10000000000000009,326650,572093,189034,383059,-247190
2018-08-26,2.6,2.65,2.55,0.10000000000000009,-0.10000000000000009,2.6375,2.7,2.6,0.10000000000000009,-0.10000000000000009,2.5,2.55,2.45,0.09999999999999964,-0.09999999999999964,2.55,2.65,2.45,0.19999999999999973,-0.19999999999999973,250953,396730,151859,244871,-93341
2018-09-02,2.42,2.55,2.35,0.19999999999999973,0.0,2.514,2.55,2.45,0.09999999999999964,0.020000000000000018,2.37,2.4,2.35,0.04999999999999982,-0.04999999999999982,2.43,2.5,2.35,0.1499999999999999,0.08000000000000007,214617,273736,108138,165598,-15538
2018-09-09,2.46,2.5,2.4,0.10000000000000009,0.04999999999999982,2.5,2.5,2.5,0.0,0.0,2.412,2.45,2.4,0.050000000000000266,-0.010000000000000231,2.46,2.5,2.4,0.10000000000000009,-0.10000000000000009,114405,165546,50980,114566,-102647
2018-09-16,2.43,2.45,2.4,0.050000000000000266,-0.050000000000000266,2.46,2.5,2.45,0.04999999999999982,0.0,2.39,2.4,2.35,0.04999999999999982,0.0,2.414,2.45,2.4,0.050000000000000266,-0.050000000000000266,120107,192089,83944,108145,57956
2018-09-23,2.212,2.4,2.1,0.2999999999999998,-0.23999999999999977,2.294,2.4,2.15,0.25,-0.08000000000000007,2.146,2.3,2.09,0.20999999999999996,-0.1599999999999997,2.188,2.32,2.1,0.21999999999999975,0.020000000000000018,614126,1275733,256776,1018957,-298646
2018-09-30,2.302,2.35,2.22,0.1299999999999999,-0.09999999999999964,2.342,2.4,2.28,0.1200000000000001,-0.040000000000000036,2.218,2.25,2.19,0.06000000000000005,0.03000000000000025,2.296,2.34,2.21,0.1299999999999999,-0.040000000000000036,88446,167746,28717,139029,-139029
2018-10-07,2.168,2.32,2.11,0.20999999999999996,-0.18999999999999995,2.224,2.37,2.14,0.22999999999999998,-0.22999999999999998,2.116,2.16,2.1,0.06000000000000005,-0.050000000000000266,2.14,2.19,2.1,0.08999999999999986,-0.04999999999999982,99400,142005,63151,78854,-51097
2018-10-14,2.142,2.18,2.11,0.07000000000000028,-0.06000000000000005,2.162,2.2,2.12,0.08000000000000007,-0.08000000000000007,2.1,2.15,2.02,0.1299999999999999,-0.1299999999999999,2.118,2.17,2.08,0.08999999999999986,-0.08999999999999986,191590,263107,91578,171529,-26317
2018-10-21,2.078,2.09,2.06,0.029999999999999805,0.009999999999999787,2.152,2.23,2.09,0.14000000000000012,0.14000000000000012,2.034,2.09,1.95,0.1399999999999999,0.1399999999999999,2.088,2.2,2.03,0.17000000000000037,0.15000000000000036,181201,296804,60566,236238,85130
2018-10-28,2.208,2.27,2.14,0.1299999999999999,-0.10999999999999988,2.228,2.27,2.17,0.10000000000000009,-0.08999999999999986,2.142,2.19,2.09,0.10000000000000009,-0.10000000000000009,2.18,2.24,2.09,0.15000000000000036,-0.15000000000000036,236872,319936,124040,195896,-132831
2018-11-04,2.09,2.11,2.06,0.04999999999999982,-0.040000000000000036,2.122,2.15,2.09,0.06000000000000005,-0.050000000000000266,2.024,2.07,1.96,0.10999999999999988,-0.08999999999999986,2.058,2.12,1.98,0.14000000000000012,-0.06999999999999984,234481,479894,118428,361466,-299869
2018-11-11,2.0,2.02,1.99,0.030000000000000027,0.0,2.022,2.04,1.99,0.050000000000000044,-0.039999999999999813,1.966,1.98,1.93,0.050000000000000044,-0.050000000000000044,1.984,2.0,1.94,0.06000000000000005,-0.06000000000000005,181485,326043,85463,240580,98569
2018-11-18,1.85,1.92,1.82,0.09999999999999987,-0.08999999999999986,1.9100000000000001,1.97,1.85,0.11999999999999988,0.010000000000000009,1.81,1.83,1.78,0.050000000000000044,0.020000000000000018,1.8375000000000001,1.86,1.81,0.050000000000000044,0.050000000000000044,357645,833981,52215,781766,-90288
2018-11-25,1.784,1.86,1.73,0.13000000000000012,-0.13000000000000012,1.822,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.744,1.79,1.68,0.1100000000000001,-0.07000000000000006,1.756,1.81,1.71,0.10000000000000009,-0.08000000000000007,165376,302870,92174,210696,49624
2018-12-02,1.6824999999999999,1.75,1.63,0.1200000000000001,-0.09000000000000008,1.72,1.75,1.71,0.040000000000000036,-0.040000000000000036,1.6125,1.65,1.6,0.04999999999999982,-0.04999999999999982,1.65,1.71,1.61,0.09999999999999987,-0.09999999999999987,180954,271553,91069,180484,-138919
2018-12-09,1.62,1.66,1.59,0.06999999999999984,-0.010000000000000009,1.666,1.71,1.62,0.08999999999999986,-0.05999999999999983,1.574,1.64,1.45,0.18999999999999995,-0.15000000000000013,1.588,1.65,1.45,0.19999999999999996,-0.18999999999999995,164341,197908,132328,65580,-38091
2018-12-16,1.306,1.47,1.15,0.32000000000000006,-0.32000000000000006,1.366,1.48,1.22,0.26,-0.26,1.212,1.27,1.09,0.17999999999999994,-0.16999999999999993,1.236,1.35,1.11,0.24,-0.24,467060,527920,356123,171797,-140843
2018-12-23,1.1625,1.19,1.12,0.06999999999999984,0.010000000000000009,1.1975,1.21,1.18,0.030000000000000027,0.010000000000000009,1.1025,1.13,1.06,0.06999999999999984,0.040000000000000036,1.1524999999999999,1.16,1.15,0.010000000000000009,0.0,646539,946201,255135,691066,65972
2018-12-30,1.3725,1.51,1.15,0.3600000000000001,0.3600000000000001,1.4925,1.52,1.46,0.06000000000000005,0.050000000000000044,1.3375,1.43,1.15,0.28,0.28,1.4275,1.48,1.38,0.10000000000000009,0.07000000000000006,246154,290201,152951,137250,6789
2019-01-06,1.52,1.71,1.46,0.25,0.25,1.608,1.73,1.51,0.21999999999999997,0.20999999999999996,1.48,1.61,1.42,0.19000000000000017,0.19000000000000017,1.562,1.7,1.45,0.25,0.25,271245,419187,152864,266323,-266323
2019-01-13,1.74,1.76,1.69,0.07000000000000006,0.07000000000000006,1.8075,1.87,1.77,0.10000000000000009,0.08000000000000007,1.72,1.74,1.69,0.050000000000000044,0.050000000000000044,1.7650000000000001,1.79,1.75,0.040000000000000036,0.030000000000000027,156259,255997,83180,172817,21494
2019-01-20,1.838,1.92,1.77,0.1499999999999999,0.09999999999999987,1.9,2.05,1.82,0.22999999999999976,0.22999999999999976,1.78,1.85,1.72,0.13000000000000012,0.13000000000000012,1.87,2.02,1.76,0.26,0.21999999999999997,152462,285039,71763,213276,144415
2019-01-27,2.214,2.35,2.05,0.30000000000000027,0.17000000000000037,2.266,2.4,2.12,0.2799999999999998,0.1299999999999999,2.128,2.28,2.04,0.23999999999999977,0.020000000000000018,2.192,2.31,2.1,0.20999999999999996,0.009999999999999787,356185,659015,189854,469161,-76413
2019-02-03,2.082,2.15,2.0,0.1499999999999999,-0.10999999999999988,2.102,2.16,2.02,0.14000000000000012,-0.1299999999999999,2.006,2.09,1.9,0.18999999999999995,-0.1499999999999999,2.038,2.14,1.92,0.2200000000000002,-0.18999999999999995,133721,178327,74137,104190,42857
2019-02-10,1.9649999999999999,1.99,1.92,0.07000000000000006,0.020000000000000018,1.9925,2.0,1.98,0.020000000000000018,0.0,1.915,1.94,1.87,0.06999999999999984,0.05999999999999983,1.9375,1.95,1.92,0.030000000000000027,0.020000000000000018,159929,187743,122537,65206,38545
2019-02-17,1.96,2.0,1.94,0.06000000000000005,0.010000000000000009,1.994,2.0,1.98,0.020000000000000018,0.010000000000000009,1.924,1.94,1.89,0.050000000000000044,0.030000000000000027,1.964,1.99,1.93,0.06000000000000005,0.040000000000000036,167818,267280,96898,170382,-154214
2019-02-24,1.51,1.93,1.21,0.72,-0.72,1.526,1.94,1.25,0.69,-0.69,1.318,1.51,1.11,0.3999999999999999,-0.33000000000000007,1.356,1.52,1.18,0.3400000000000001,-0.29000000000000004,833990,1352101,354210,997891,-997891
2019-03-03,1.198,1.24,1.12,0.11999999999999988,-0.07000000000000006,1.218,1.25,1.18,0.07000000000000006,-0.07000000000000006,1.1420000000000001,1.2,1.11,0.08999999999999986,-0.08999999999999986,1.166,1.23,1.13,0.10000000000000009,-0.10000000000000009,316985,531375,138110,393265,268385
2019-03-10,1.134,1.2,1.07,0.1299999999999999,-0.1299999999999999,1.15,1.21,1.11,0.09999999999999987,-0.09999999999999987,1.078,1.13,1.04,0.08999999999999986,-0.06999999999999984,1.1,1.16,1.06,0.09999999999999987,-0.07999999999999985,578131,937980,260572,677408,-181591
2019-03-17,1.078,1.1,1.04,0.06000000000000005,-0.040000000000000036,1.1,1.14,1.07,0.06999999999999984,-0.06999999999999984,1.03,1.06,1.0,0.06000000000000005,-0.06000000000000005,1.054,1.08,1.03,0.050000000000000044,-0.050000000000000044,463287,705282,272232,433050,165783
2019-03-24,1.05,1.08,1.03,0.050000000000000044,0.010000000000000009,1.07,1.09,1.05,0.040000000000000036,0.010000000000000009,1.022,1.03,1.02,0.010000000000000009,0.0,1.048,1.07,1.03,0.040000000000000036,0.020000000000000018,417301,698488,253909,444579,7898
2019-03-31,1.046,1.06,1.04,0.020000000000000018,-0.020000000000000018,1.048,1.06,1.04,0.020000000000000018,-0.020000000000000018,1.018,1.03,1.01,0.020000000000000018,0.0,1.036,1.04,1.02,0.020000000000000018,0.0,220774,284442,109454,174988,-85423
2019-04-07,1.09,1.23,1.03,0.19999999999999996,0.19999999999999996,1.144,1.25,1.04,0.20999999999999996,0.20999999999999996,1.058,1.12,1.02,0.10000000000000009,0.10000000000000009,1.12,1.23,1.03,0.19999999999999996,0.19999999999999996,338986,514259,100488,413771,360458
2019-04-14,1.1575,1.25,1.1,0.1499999999999999,-0.1499999999999999,1.1775,1.25,1.12,0.1299999999999999,-0.08000000000000007,1.09,1.15,1.05,0.09999999999999987,-0.05999999999999983,1.12,1.16,1.08,0.07999999999999985,-0.020000000000000018,233572,346362,155218,191144,-127996
2019-04-21,1.176,1.2,1.14,0.06000000000000005,0.06000000000000005,1.208,1.24,1.2,0.040000000000000036,0.040000000000000036,1.156,1.19,1.11,0.07999999999999985,0.07999999999999985,1.19,1.21,1.16,0.050000000000000044,0.020000000000000018,251597,366735,147265,219470,-61625
2019-04-28,1.174,1.22,1.11,0.10999999999999988,-0.09999999999999987,1.194,1.26,1.13,0.13000000000000012,-0.13000000000000012,1.1380000000000001,1.2,1.09,0.10999999999999988,-0.09999999999999987,1.1540000000000001,1.22,1.11,0.10999999999999988,-0.07999999999999985,161223,215707,73690,142017,-131122
2019-05-05,1.158,1.2,1.13,0.07000000000000006,0.040000000000000036,1.164,1.2,1.13,0.07000000000000006,0.040000000000000036,1.1219999999999999,1.14,1.1,0.039999999999999813,0.019999999999999796,1.146,1.18,1.11,0.06999999999999984,0.020000000000000018,121412,165250,91397,73853,-34919
2019-05-12,1.158,1.19,1.13,0.06000000000000005,-0.040000000000000036,1.172,1.19,1.15,0.040000000000000036,-0.040000000000000036,1.134,1.15,1.12,0.029999999999999805,-0.029999999999999805,1.15,1.19,1.13,0.06000000000000005,-0.06000000000000005,107164,140044,86732,53312,-28334
2019-05-19,1.12,1.14,1.1,0.039999999999999813,-0.039999999999999813,1.1375,1.15,1.12,0.029999999999999805,-0.020000000000000018,1.1,1.12,1.09,0.030000000000000027,-0.020000000000000018,1.11,1.13,1.1,0.029999999999999805,-0.029999999999999805,160274,371161,52421,318740,-30921
2019-05-26,1.08,1.09,1.06,0.030000000000000027,-0.010000000000000009,1.102,1.12,1.09,0.030000000000000027,-0.020000000000000018,1.058,1.09,1.04,0.050000000000000044,-0.050000000000000044,1.08,1.11,1.05,0.06000000000000005,-0.050000000000000044,98879,156790,69584,87206,44646
2019-06-02,1.106,1.16,1.06,0.09999999999999987,0.06999999999999984,1.134,1.16,1.08,0.07999999999999985,0.04999999999999982,1.072,1.1,1.01,0.09000000000000008,0.08000000000000007,1.116,1.16,1.08,0.07999999999999985,0.040000000000000036,118087,143574,92420,51154,-9110
2019-06-09,1.08,1.11,1.05,0.06000000000000005,-0.06000000000000005,1.102,1.12,1.09,0.030000000000000027,-0.020000000000000018,1.052,1.07,1.04,0.030000000000000027,0.0,1.08,1.1,1.07,0.030000000000000027,-0.030000000000000027,115982,208501,38554,169947,-136490
2019-06-16,1.094,1.13,1.07,0.05999999999999983,0.04999999999999982,1.124,1.15,1.1,0.04999999999999982,0.04999999999999982,1.082,1.1,1.06,0.040000000000000036,0.040000000000000036,1.1,1.12,1.07,0.050000000000000044,0.050000000000000044,78419,103236,62640,40596,-9464
2019-06-23,1.148,1.17,1.13,0.040000000000000036,0.030000000000000027,1.16,1.17,1.15,0.020000000000000018,0.020000000000000018,1.1280000000000001,1.15,1.11,0.039999999999999813,0.039999999999999813,1.146,1.16,1.12,0.039999999999999813,0.020000000000000018,72818,93734,56729,37005,-3408
2019-06-30,1.25,1.37,1.16,0.2100000000000002,0.2100000000000002,1.32,1.5,1.17,0.33000000000000007,0.33000000000000007,1.22,1.29,1.14,0.15000000000000013,0.15000000000000013,1.2775,1.37,1.17,0.20000000000000018,0.20000000000000018,289841,414095,88643,325452,284319
2019-07-07,1.3760000000000001,1.45,1.3,0.1499999999999999,0.10999999999999988,1.426,1.54,1.33,0.20999999999999996,0.15999999999999992,1.348,1.42,1.28,0.1399999999999999,0.1399999999999999,1.378,1.46,1.3,0.15999999999999992,0.15999999999999992,224149,361071,121746,239325,143465
2019-07-14,1.362,1.46,1.28,0.17999999999999994,-0.1399999999999999,1.398,1.47,1.32,0.1499999999999999,-0.1499999999999999,1.29,1.4,1.16,0.24,-0.1299999999999999,1.33,1.42,1.24,0.17999999999999994,-0.09999999999999987,180273,388202,94974,293228,-55064
2019-07-21,1.326,1.34,1.3,0.040000000000000036,-0.020000000000000018,1.34,1.38,1.32,0.05999999999999983,-0.010000000000000009,1.292,1.31,1.27,0.040000000000000036,0.010000000000000009,1.306,1.33,1.27,0.06000000000000005,0.010000000000000009,73048,122589,43564,79025,17675
2019-07-28,1.292,1.33,1.23,0.10000000000000009,-0.020000000000000018,1.328,1.37,1.26,0.1100000000000001,-0.010000000000000009,1.246,1.32,1.16,0.16000000000000014,-0.08000000000000007,1.3,1.35,1.23,0.1200000000000001,0.020000000000000018,200488,349709,75052,274657,274657
2019-08-04,1.308,1.34,1.28,0.06000000000000005,-0.06000000000000005,1.324,1.36,1.3,0.06000000000000005,-0.040000000000000036,1.27,1.29,1.26,0.030000000000000027,-0.020000000000000018,1.288,1.32,1.27,0.050000000000000044,-0.040000000000000036,189422,293567,91139,202428,-202428
2019-08-11,1.27,1.3,1.26,0.040000000000000036,-0.030000000000000027,1.28,1.3,1.27,0.030000000000000027,-0.030000000000000027,1.258,1.27,1.25,0.020000000000000018,-0.010000000000000009,1.262,1.27,1.26,0.010000000000000009,-0.010000000000000009,102351,160814,56102,104712,23968
2019-08-18,1.274,1.29,1.26,0.030000000000000027,0.020000000000000018,1.3,1.35,1.27,0.08000000000000007,0.010000000000000009,1.256,1.26,1.25,0.010000000000000009,-0.010000000000000009,1.278,1.31,1.26,0.050000000000000044,0.010000000000000009,173795,429106,33453,395653,36157
2019-08-25,1.245,1.25,1.24,0.010000000000000009,-0.010000000000000009,1.255,1.26,1.25,0.010000000000000009,-0.010000000000000009,1.2325,1.25,1.22,0.030000000000000027,-0.020000000000000018,1.2475,1.25,1.24,0.010000000000000009,0.0,128774,155655,99330,56325,-6352
2019-09-01,1.262,1.29,1.23,0.06000000000000005,0.050000000000000044,1.294,1.33,1.25,0.08000000000000007,0.06000000000000005,1.252,1.29,1.23,0.06000000000000005,0.030000000000000027,1.284,1.31,1.24,0.07000000000000006,0.06000000000000005,83282,156150,22481,133669,50844
2019-09-08,1.252,1.33,1.19,0.14000000000000012,-0.10000000000000009,1.27,1.34,1.2,0.14000000000000012,-0.1100000000000001,1.188,1.27,1.12,0.1499999999999999,-0.1200000000000001,1.222,1.32,1.17,0.15000000000000013,-0.14000000000000012,317818,459801,172900,286901,229944
2019-09-15,1.152,1.19,1.13,0.06000000000000005,-0.050000000000000044,1.158,1.19,1.14,0.050000000000000044,-0.050000000000000044,1.1260000000000001,1.15,1.11,0.039999999999999813,-0.039999999999999813,1.14,1.15,1.13,0.020000000000000018,-0.020000000000000018,156869,203134,85248,117886,60449
2019-09-22,1.126,1.13,1.11,0.019999999999999796,-0.019999999999999796,1.134,1.14,1.13,0.010000000000000009,-0.010000000000000009,1.116,1.12,1.11,0.010000000000000009,-0.010000000000000009,1.122,1.13,1.12,0.009999999999999787,0.0,61730,126160,24772,101388,48482
2019-09-29,1.132,1.14,1.12,0.019999999999999796,0.019999999999999796,1.15,1.17,1.13,0.040000000000000036,0.030000000000000027,1.116,1.13,1.1,0.029999999999999805,-0.010000000000000009,1.132,1.15,1.12,0.029999999999999805,0.009999999999999787,70589,117392,27193,90199,15591
2019-10-06,1.132,1.17,1.11,0.05999999999999983,0.040000000000000036,1.146,1.17,1.12,0.04999999999999982,0.020000000000000018,1.11,1.13,1.1,0.029999999999999805,0.029999999999999805,1.1280000000000001,1.15,1.11,0.039999999999999813,0.039999999999999813,106878,142213,68730,73483,-68929
2019-10-13,1.148,1.17,1.13,0.040000000000000036,-0.020000000000000018,1.162,1.17,1.15,0.020000000000000018,0.0,1.134,1.14,1.12,0.019999999999999796,0.0,1.148,1.16,1.14,0.020000000000000018,0.0,53495,78607,33640,44967,42382
2019-10-20,1.162,1.18,1.15,0.030000000000000027,0.020000000000000018,1.182,1.2,1.17,0.030000000000000027,0.030000000000000027,1.156,1.17,1.15,0.020000000000000018,0.020000000000000018,1.166,1.2,1.15,0.050000000000000044,0.050000000000000044,83351,131444,52098,79346,79346
2019-10-27,1.178,1.2,1.16,0.040000000000000036,-0.030000000000000027,1.188,1.2,1.17,0.030000000000000027,-0.030000000000000027,1.16,1.17,1.14,0.030000000000000027,-0.030000000000000027,1.172,1.19,1.15,0.040000000000000036,-0.020000000000000018,104920,171631,42621,129010,18623
