Date,AKSStock_Open_average,AKSStock_Open_max,AKSStock_Open_min,AKSStock_Open_volatility,AKSStock_Open_change,AKSStock_High_average,AKSStock_High_max,AKSStock_High_min,AKSStock_High_volatility,AKSStock_High_change,AKSStock_Low_average,AKSStock_Low_max,AKSStock_Low_min,AKSStock_Low_volatility,AKSStock_Low_change,AKSStock_Close_average,AKSStock_Close_max,AKSStock_Close_min,AKSStock_Close_volatility,AKSStock_Close_change,AKSStock_Volume_average,AKSStock_Volume_max,AKSStock_Volume_min,AKSStock_Volume_volatility,AKSStock_Volume_change
2018-03-25,4.4425,4.59,4.33,0.2599999999999998,-0.13999999999999968,4.54925,4.62,4.477,0.1429999999999998,0.0,4.33,4.39,4.26,0.1299999999999999,-0.0699999999999994,4.43,4.53,4.28,0.25,0.010000000000000675,13647270,14046740,13334675,712065,352052
2018-04-01,4.466,4.51,4.38,0.1299999999999999,0.0,4.561,4.645,4.445,0.1999999999999993,-0.08499999999999996,4.37,4.43,4.32,0.10999999999999943,-0.04999999999999982,4.456,4.57,4.37,0.20000000000000018,-0.04999999999999982,11125708,12571943,9576543,2995400,353144
2018-04-08,4.42,4.53,4.37,0.16000000000000014,0.11000000000000032,4.488,4.58,4.44,0.13999999999999968,0.13999999999999968,4.348,4.4,4.3,0.10000000000000053,0.10000000000000053,4.414,4.49,4.31,0.1800000000000006,0.16000000000000014,10271224,11596820,7977809,3619011,-2224655
2018-04-15,4.676,4.8,4.5,0.2999999999999998,0.2599999999999998,4.784,4.93,4.58,0.34999999999999964,0.25,4.609999999999999,4.68,4.46,0.21999999999999975,0.20999999999999996,4.712,4.82,4.53,0.29000000000000004,0.21999999999999975,13529328,21957888,8332345,13625543,-522574
2018-04-22,4.754,4.87,4.67,0.20000000000000018,0.08999999999999986,4.848,4.935,4.78,0.15499999999999936,0.025000000000000355,4.633,4.73,4.54,0.1900000000000004,-0.10499999999999954,4.762,4.85,4.68,0.16999999999999993,0.07000000000000028,12648282,25906376,7848858,18057518,18057518
2018-04-29,4.442,4.7,4.32,0.3799999999999999,-0.3700000000000001,4.5546,4.82,4.38,0.4400000000000004,-0.22000000000000064,4.27,4.41,4.14,0.27000000000000046,-0.11000000000000032,4.416,4.59,4.3,0.29000000000000004,-0.05999999999999961,21447373,31528044,11134258,20393786,-10368676
2018-05-06,4.4959999999999996,4.56,4.41,0.14999999999999947,-0.040000000000000036,4.55,4.59,4.47,0.1200000000000001,-0.009999999999999787,4.416,4.49,4.35,0.14000000000000057,-0.03000000000000025,4.458,4.54,4.38,0.16000000000000014,-0.05999999999999961,11582744,14227013,9074308,5152705,216269
2018-05-13,4.582,4.82,4.39,0.4300000000000006,0.29000000000000004,4.712000000000001,4.9,4.48,0.41999999999999993,0.35000000000000053,4.5040000000000004,4.69,4.36,0.33000000000000007,0.2999999999999998,4.614,4.82,4.4,0.41999999999999993,0.2999999999999998,12027396,19913482,7582122,12331360,-2576395
2018-05-20,4.532,4.63,4.5,0.1299999999999999,-0.1299999999999999,4.58,4.67,4.52,0.15000000000000036,-0.11000000000000032,4.45,4.51,4.42,0.08999999999999986,-0.03000000000000025,4.5,4.56,4.46,0.09999999999999964,0.009999999999999787,10288982,12925350,7860586,5064764,-5064764
2018-05-27,4.54,4.82,4.31,0.5100000000000007,0.1900000000000004,4.69125,4.92,4.52,0.40000000000000036,0.17000000000000082,4.438750000000001,4.565,4.31,0.2550000000000008,0.16500000000000004,4.535,4.62,4.42,0.20000000000000018,0.20000000000000018,19242588,33046204,7092620,25953584,5621193
2018-06-03,4.668,4.7,4.64,0.0600000000000005,0.020000000000000462,4.73,4.74,4.71,0.03000000000000025,0.0,4.575,4.65,4.52,0.13000000000000078,0.07000000000000028,4.668,4.71,4.63,0.08000000000000007,0.04999999999999982,9559218,11483889,6755539,4728350,-3414908
2018-06-10,4.778,4.84,4.71,0.1299999999999999,0.040000000000000036,4.827,4.88,4.78,0.09999999999999964,-0.004999999999999893,4.680000000000001,4.73,4.53,0.20000000000000018,-0.16000000000000014,4.754,4.8,4.67,0.1299999999999999,-0.0600000000000005,11648010,27921732,6874069,21047663,20541727
2018-06-17,4.658,4.7,4.6,0.10000000000000053,0.10000000000000053,4.7540000000000004,4.9,4.65,0.25,0.16999999999999993,4.604,4.7,4.52,0.1800000000000006,0.11000000000000032,4.724,4.88,4.63,0.25,0.16000000000000014,9424457,17882760,6026039,11856721,10303678
2018-06-24,4.521999999999999,4.8,4.34,0.45999999999999996,-0.45999999999999996,4.5618,4.89,4.36,0.5299999999999994,-0.4899999999999993,4.34,4.52,4.2,0.3199999999999994,-0.1999999999999993,4.406,4.55,4.3,0.25,-0.20999999999999996,13847991,19297284,8204437,11092847,-10137735
2018-07-01,4.4175,4.49,4.3,0.1900000000000004,0.16999999999999993,4.515,4.6,4.45,0.14999999999999947,0.14999999999999947,4.3675,4.44,4.27,0.17000000000000082,0.17000000000000082,4.4775,4.59,4.38,0.20999999999999996,0.13999999999999968,8116031,9750430,4840715,4909715,-748587
2018-07-08,4.602,4.64,4.57,0.0699999999999994,0.009999999999999787,4.666,4.73,4.59,0.14000000000000057,0.08000000000000007,4.5194,4.58,4.4,0.17999999999999972,0.17999999999999972,4.616,4.71,4.56,0.15000000000000036,0.05000000000000071,11445522,15866257,7059546,8806711,-8806711
2018-07-15,4.73,4.87,4.53,0.33999999999999986,0.25,4.8694,4.987,4.72,0.26700000000000035,0.23000000000000043,4.688,4.83,4.51,0.3200000000000003,0.3200000000000003,4.7860000000000005,4.91,4.54,0.3700000000000001,0.33000000000000007,12541656,16472261,8922042,7550219,-2818947
2018-07-22,5.118,5.26,4.88,0.3799999999999999,0.3799999999999999,5.244,5.4,5.07,0.33000000000000007,0.20999999999999996,5.008,5.14,4.81,0.33000000000000007,0.28000000000000025,5.182,5.25,5.04,0.20999999999999996,0.20999999999999996,15854563,21585758,10562561,11023197,-326452
2018-07-29,4.732,5.29,4.46,0.8300000000000001,-0.8300000000000001,4.792,5.38,4.52,0.8600000000000003,-0.8499999999999996,4.614,5.23,4.35,0.8800000000000008,-0.8200000000000003,4.698,5.36,4.43,0.9300000000000006,-0.8600000000000003,22515085,38999488,10177719,28821769,-7995181
2018-08-05,4.474,4.56,4.35,0.20999999999999996,-0.14000000000000057,4.4948,4.59,4.354,0.23599999999999977,-0.16599999999999948,4.364,4.48,4.24,0.2400000000000002,-0.16000000000000014,4.434,4.52,4.31,0.20999999999999996,-0.20999999999999996,10941018,16017624,8270198,7747426,5384925
2018-08-12,4.218,4.3,4.11,0.1899999999999995,-0.04999999999999982,4.294,4.38,4.18,0.20000000000000018,0.05999999999999961,4.148,4.21,4.01,0.20000000000000018,0.0,4.226,4.37,4.08,0.29000000000000004,0.11000000000000032,12270810,15111077,9511502,5599575,1275618
2018-08-19,4.402,4.46,4.28,0.17999999999999972,-0.1299999999999999,4.462000000000001,4.53,4.36,0.16999999999999993,-0.08000000000000007,4.328,4.45,4.2,0.25,-0.1299999999999999,4.376,4.47,4.25,0.21999999999999975,-0.11000000000000032,8308477,13464316,6023960,7440356,-261848
2018-08-26,4.416,4.47,4.33,0.13999999999999968,-0.04999999999999982,4.49,4.52,4.45,0.0699999999999994,-0.04999999999999982,4.334,4.39,4.29,0.09999999999999964,0.0,4.432,4.49,4.35,0.14000000000000057,0.03000000000000025,9495448,13653042,7599619,6053423,-5946650
2018-09-02,4.3475,4.38,4.3,0.08000000000000007,-0.07000000000000028,4.3925,4.42,4.34,0.08000000000000007,-0.0600000000000005,4.2425,4.31,4.18,0.1299999999999999,-0.1200000000000001,4.285,4.37,4.19,0.17999999999999972,-0.17999999999999972,13365234,21203606,7853917,13349689,9860240
2018-09-09,4.294,4.42,4.22,0.20000000000000018,0.15000000000000036,4.376,4.49,4.25,0.2400000000000002,0.1900000000000004,4.229,4.325,4.1,0.22500000000000053,0.16000000000000014,4.322,4.39,4.24,0.14999999999999947,0.1299999999999999,11262074,13226228,9551835,3674393,1050268
2018-09-16,4.668,4.87,4.37,0.5,0.5,4.7780000000000005,4.9,4.5,0.40000000000000036,0.3700000000000001,4.605,4.78,4.355,0.4249999999999998,0.3249999999999993,4.71,4.85,4.49,0.35999999999999943,0.25,11722450,15308582,9403592,5904990,303681
2018-09-23,4.76,4.81,4.68,0.1299999999999999,0.08000000000000007,4.87,4.96,4.82,0.13999999999999968,0.13999999999999968,4.71,4.77,4.62,0.14999999999999947,0.11000000000000032,4.806,4.9,4.65,0.25,0.25,7739917,8988910,5286577,3702333,-612373
2018-09-30,4.91,4.99,4.85,0.14000000000000057,-0.14000000000000057,4.998,5.11,4.9,0.20999999999999996,-0.20999999999999996,4.8020000000000005,4.86,4.74,0.1200000000000001,-0.05999999999999961,4.878,4.94,4.83,0.11000000000000032,-0.09999999999999964,9207796,17192812,5875344,11317468,-10981920
2018-10-07,4.71,4.89,4.52,0.3700000000000001,-0.2400000000000002,4.805,4.94,4.66,0.28000000000000025,-0.2600000000000007,4.614,4.79,4.44,0.34999999999999964,-0.2400000000000002,4.686,4.92,4.51,0.41000000000000014,-0.29000000000000004,8501455,12532798,6563877,5968921,843132
2018-10-14,4.708,4.79,4.63,0.16000000000000014,0.07000000000000028,4.772,4.81,4.7,0.10999999999999943,-0.0699999999999994,4.564,4.63,4.43,0.20000000000000018,-0.14000000000000057,4.664,4.81,4.44,0.3699999999999992,-0.21999999999999975,8705954,11324771,6840195,4484576,1429545
2018-10-21,4.226,4.45,3.64,0.81,-0.81,4.355,4.54,3.93,0.6099999999999999,-0.6099999999999999,4.108,4.43,3.55,0.8799999999999999,-0.8799999999999999,4.226,4.51,3.81,0.6999999999999997,-0.6999999999999997,18767507,40450028,5278749,35171279,35171279
2018-10-28,3.74,3.87,3.6,0.27,-0.020000000000000018,3.843,4.03,3.64,0.3900000000000001,0.08000000000000007,3.6,3.82,3.42,0.3999999999999999,0.2599999999999998,3.724,3.97,3.5,0.4700000000000002,0.3200000000000003,14849723,20743060,10653544,10089516,-7585964
2018-11-04,3.872,3.97,3.77,0.20000000000000018,-0.20000000000000018,3.938,3.99,3.81,0.18000000000000016,-0.18000000000000016,3.774,3.86,3.64,0.21999999999999975,-0.13999999999999968,3.81,3.91,3.66,0.25,-0.16999999999999993,9134742,12478726,7043340,5435386,3871740
2018-11-11,3.674,3.74,3.6,0.14000000000000012,0.06999999999999984,3.776,3.84,3.665,0.17499999999999982,0.17499999999999982,3.621,3.71,3.51,0.20000000000000018,0.20000000000000018,3.7,3.75,3.6,0.1499999999999999,0.1499999999999999,6220822,7579883,4851650,2728233,-1275643
2018-11-18,3.585,3.76,3.47,0.2899999999999996,-0.2899999999999996,3.6325,3.78,3.52,0.2599999999999998,-0.2599999999999998,3.4725,3.64,3.37,0.27,-0.2400000000000002,3.515,3.64,3.41,0.22999999999999998,-0.22999999999999998,8087481,14082327,3724650,10357677,-5805415
2018-11-25,3.23,3.44,3.11,0.33000000000000007,-0.33000000000000007,3.302,3.48,3.18,0.2999999999999998,-0.2999999999999998,3.076,3.25,2.98,0.27,-0.18999999999999995,3.174,3.27,3.08,0.18999999999999995,-0.18999999999999995,14151817,24019996,8173720,15846276,-2262583
2018-12-02,3.1175,3.24,2.98,0.26000000000000023,-0.20999999999999996,3.165,3.3,3.03,0.27,-0.27,2.9924999999999997,3.16,2.82,0.3400000000000003,-0.3400000000000003,3.035,3.26,2.84,0.41999999999999993,-0.41999999999999993,12436762,14638857,9513722,5125135,-5020194
2018-12-09,2.774,2.85,2.61,0.2400000000000002,-0.2200000000000002,2.823,2.93,2.7,0.22999999999999998,-0.1599999999999997,2.664,2.74,2.56,0.18000000000000016,-0.08999999999999986,2.702,2.77,2.58,0.18999999999999995,-0.18999999999999995,10115208,12707529,8241784,4465745,-4465745
2018-12-16,2.568,2.63,2.5,0.1299999999999999,-0.08000000000000007,2.646,2.73,2.5,0.22999999999999998,-0.22999999999999998,2.456,2.58,2.28,0.30000000000000027,-0.25,2.488,2.61,2.32,0.29000000000000004,-0.25,11595054,21038596,6763558,14275038,12764284
2018-12-23,2.25,2.3,2.2,0.09999999999999964,-0.009999999999999787,2.32,2.37,2.26,0.11000000000000032,0.020000000000000018,2.1550000000000002,2.24,2.05,0.1900000000000004,0.10000000000000009,2.2425,2.29,2.16,0.1299999999999999,0.10999999999999988,9887148,11835807,8745827,3089980,307129
2018-12-30,2.2975,2.36,2.18,0.17999999999999972,-0.029999999999999805,2.4575,2.63,2.36,0.27,0.27,2.2225,2.3,2.16,0.13999999999999968,0.10999999999999988,2.3625,2.56,2.25,0.31000000000000005,0.31000000000000005,11580851,18798160,8624051,10174109,8673620
2019-01-06,2.69,2.75,2.62,0.1299999999999999,0.03000000000000025,2.743,2.8,2.65,0.1499999999999999,0.1499999999999999,2.589,2.63,2.51,0.1200000000000001,0.11000000000000032,2.702,2.79,2.57,0.2200000000000002,0.2200000000000002,10351727,12534240,8024661,4509579,-2945114
2019-01-13,2.722,2.79,2.65,0.14000000000000012,0.06000000000000005,2.77,2.8,2.72,0.07999999999999963,-0.009999999999999787,2.674,2.71,2.64,0.06999999999999984,0.0,2.718,2.76,2.68,0.07999999999999963,-0.020000000000000018,7524762,8236967,6455397,1781570,1552512
2019-01-20,2.6775,2.72,2.62,0.10000000000000009,-0.050000000000000266,2.7315,2.81,2.676,0.1339999999999999,0.08999999999999986,2.6075,2.65,2.59,0.06000000000000005,0.04999999999999982,2.68,2.8,2.62,0.17999999999999972,0.11999999999999966,8495373,11454942,5245328,6209614,2415809
2019-01-27,2.83,2.96,2.74,0.21999999999999975,0.16000000000000014,2.952,3.05,2.81,0.23999999999999977,0.20999999999999996,2.672,2.87,2.52,0.3500000000000001,0.31999999999999984,2.864,2.95,2.7,0.25,0.23999999999999977,19074059,26352404,13893999,12458405,1429252
2019-02-03,3.072,3.19,2.91,0.2799999999999998,0.17999999999999972,3.153,3.24,3.03,0.2100000000000004,0.0900000000000003,2.9739999999999998,3.07,2.87,0.19999999999999973,-0.029999999999999805,3.084,3.21,2.92,0.29000000000000004,-0.08000000000000007,14920486,18991618,8719121,10272497,7233534
2019-02-10,2.986,3.03,2.93,0.09999999999999964,0.03999999999999959,3.044,3.09,3.02,0.06999999999999984,0.06999999999999984,2.92,2.96,2.86,0.10000000000000009,0.10000000000000009,2.966,2.99,2.9,0.0900000000000003,0.08000000000000007,8920650,12843974,5801532,7042442,-4139268
2019-02-17,3.1525,3.25,2.98,0.27,0.27,3.2375,3.29,3.16,0.1299999999999999,0.08999999999999986,3.0875,3.16,2.98,0.18000000000000016,0.10999999999999988,3.17,3.21,3.12,0.08999999999999986,0.040000000000000036,12173831,16252332,9653917,6598415,-3212079
2019-02-24,3.134,3.18,3.05,0.13000000000000034,-0.13000000000000034,3.178,3.22,3.11,0.11000000000000032,-0.10499999999999998,3.066,3.13,2.98,0.1499999999999999,-0.14000000000000012,3.1,3.17,3.02,0.1499999999999999,-0.10999999999999988,8361382,10620806,6646992,3973814,243241
2019-03-03,2.876,3.05,2.6,0.44999999999999973,-0.44999999999999973,2.9050000000000002,3.07,2.68,0.3899999999999997,-0.3899999999999997,2.7640000000000002,2.93,2.56,0.3700000000000001,-0.3599999999999999,2.81,3.01,2.61,0.3999999999999999,-0.3999999999999999,10106884,13572188,6689737,6882451,-2227276
2019-03-10,2.78,2.85,2.66,0.18999999999999995,0.11999999999999966,2.8409999999999997,2.9,2.77,0.1299999999999999,0.029999999999999805,2.72,2.81,2.6,0.20999999999999996,0.08999999999999986,2.78,2.85,2.73,0.1200000000000001,-0.020000000000000018,8556455,10162264,7077530,3084734,-1292461
2019-03-17,2.732,2.77,2.68,0.08999999999999986,0.009999999999999787,2.796,2.84,2.75,0.08999999999999986,0.009999999999999787,2.656,2.7,2.61,0.0900000000000003,-0.08000000000000007,2.722,2.82,2.65,0.16999999999999993,-0.10000000000000009,7399743,9623705,6217023,3406682,3406682
2019-03-24,2.722,2.78,2.65,0.1299999999999999,0.1299999999999999,2.772,2.82,2.73,0.08999999999999986,0.08999999999999986,2.677,2.735,2.61,0.125,0.125,2.718,2.75,2.63,0.1200000000000001,0.1200000000000001,5943880,7600563,4600540,3000023,-779287
2019-03-31,2.848,2.89,2.79,0.10000000000000009,0.10000000000000009,2.904,2.95,2.86,0.0900000000000003,0.06000000000000005,2.808,2.88,2.76,0.1200000000000001,0.1200000000000001,2.864,2.93,2.83,0.10000000000000009,0.08000000000000007,6110422,9733412,4021445,5711967,-4678302
2019-04-07,2.778,2.91,2.59,0.3200000000000003,-0.3200000000000003,2.8064,2.96,2.63,0.33000000000000007,-0.33000000000000007,2.672,2.89,2.49,0.3999999999999999,-0.38000000000000034,2.702,2.93,2.51,0.4200000000000004,-0.4200000000000004,8065500,17497316,3953510,13543806,2012998
2019-04-14,2.505,2.53,2.46,0.06999999999999984,-0.009999999999999787,2.5524999999999998,2.61,2.52,0.08999999999999986,0.020000000000000018,2.4475,2.5,2.42,0.08000000000000007,0.0,2.4825,2.52,2.45,0.06999999999999984,0.0,7400967,9276025,6414427,2861598,2861598
2019-04-21,2.452,2.49,2.4,0.0900000000000003,-0.06000000000000005,2.488,2.52,2.43,0.08999999999999986,-0.06999999999999984,2.388,2.43,2.35,0.08000000000000007,-0.040000000000000036,2.426,2.47,2.37,0.10000000000000009,-0.040000000000000036,5548328,6254203,4610108,1644095,-69078
2019-04-28,2.406,2.5,2.31,0.18999999999999995,-0.10000000000000009,2.463,2.56,2.335,0.2250000000000001,0.08000000000000007,2.332,2.38,2.25,0.1299999999999999,-0.040000000000000036,2.416,2.55,2.32,0.22999999999999998,0.08999999999999986,11898046,14114994,8903670,5211324,-976673
2019-05-05,2.4579999999999997,2.53,2.4,0.1299999999999999,-0.020000000000000018,2.532,2.61,2.46,0.1499999999999999,-0.1499999999999999,2.428,2.49,2.38,0.11000000000000032,-0.040000000000000036,2.486,2.58,2.44,0.14000000000000012,-0.14000000000000012,5611807,7312044,3995168,3316876,-2140232
2019-05-12,2.32,2.36,2.29,0.06999999999999984,-0.06000000000000005,2.378,2.42,2.34,0.08000000000000007,0.04999999999999982,2.253,2.31,2.19,0.1200000000000001,0.06999999999999984,2.326,2.36,2.27,0.08999999999999986,0.08999999999999986,6043324,9536237,3474111,6062126,-2203578
2019-05-19,2.23,2.33,2.1,0.22999999999999998,-0.18000000000000016,2.282,2.37,2.18,0.18999999999999995,-0.16999999999999993,2.146,2.27,1.99,0.28,-0.26,2.182,2.3,1.99,0.30999999999999983,-0.2699999999999998,8961393,15022560,4632710,10389850,4074794
2019-05-26,1.855,2.01,1.71,0.2999999999999998,-0.2999999999999998,1.875,2.01,1.74,0.2699999999999998,-0.2699999999999998,1.7325,1.81,1.66,0.15000000000000013,-0.09000000000000008,1.805,1.91,1.72,0.18999999999999995,-0.18999999999999995,10310079,16968580,4985370,11983210,-7320028
2019-06-02,1.91,2.03,1.73,0.2999999999999998,0.24,2.011,2.085,1.91,0.17500000000000004,0.1100000000000001,1.8699999999999999,1.92,1.73,0.18999999999999995,0.18999999999999995,1.96,2.02,1.87,0.1499999999999999,0.1299999999999999,7816031,13141626,3880103,9261523,-6952312
2019-06-09,2.098,2.15,2.05,0.10000000000000009,0.07000000000000028,2.136,2.16,2.1,0.06000000000000005,-0.010000000000000231,2.045,2.08,2.02,0.06000000000000005,-0.004999999999999893,2.086,2.15,2.05,0.10000000000000009,0.010000000000000231,5970607,8233925,4283042,3950883,-3092039
2019-06-16,2.1959999999999997,2.34,2.05,0.29000000000000004,0.14000000000000012,2.268,2.36,2.11,0.25,0.14000000000000012,2.13,2.23,1.97,0.26,0.21999999999999997,2.206,2.29,2.09,0.20000000000000018,0.15000000000000036,9541077,13063915,5981479,7082436,2500054
2019-06-23,2.2359999999999998,2.3,2.15,0.1499999999999999,0.05999999999999961,2.3049999999999997,2.37,2.235,0.13500000000000023,0.11000000000000032,2.172,2.25,2.09,0.16000000000000014,0.14000000000000012,2.252,2.37,2.14,0.22999999999999998,0.22999999999999998,8634499,12376863,7143790,5233073,5233073
2019-06-30,2.3075,2.41,2.19,0.2200000000000002,-0.2200000000000002,2.3457500000000002,2.43,2.29,0.14000000000000012,-0.14000000000000012,2.23,2.35,2.16,0.18999999999999995,-0.16999999999999993,2.2775,2.37,2.21,0.16000000000000014,-0.10000000000000009,5744954,7968440,4580656,3387784,-839895
2019-07-07,2.146,2.25,2.07,0.18000000000000016,-0.18000000000000016,2.185,2.3,2.12,0.17999999999999972,-0.13999999999999968,2.076,2.16,2.04,0.1200000000000001,-0.10000000000000009,2.116,2.17,2.05,0.1200000000000001,-0.029999999999999805,6514323,7819105,5432424,2386681,2386681
2019-07-14,2.232,2.3,2.18,0.11999999999999966,0.06000000000000005,2.322,2.43,2.19,0.2400000000000002,0.2400000000000002,2.1664,2.22,2.082,0.13800000000000034,0.13800000000000034,2.276,2.41,2.17,0.2400000000000002,0.2400000000000002,8527222,10716505,5503563,5212942,4200308
2019-07-21,2.474,2.57,2.43,0.13999999999999968,0.029999999999999805,2.5340000000000003,2.595,2.48,0.11500000000000021,0.010000000000000231,2.413,2.45,2.38,0.07000000000000028,0.020000000000000018,2.4899999999999998,2.59,2.42,0.16999999999999993,0.06000000000000005,9030988,12086007,4839969,7246038,-5479793
2019-07-28,2.714,2.95,2.5,0.4500000000000002,0.2599999999999998,2.847,3.03,2.55,0.48,0.20999999999999996,2.6,2.75,2.45,0.2999999999999998,0.13999999999999968,2.772,3.0,2.54,0.45999999999999996,0.18999999999999995,16102943,30244144,8119579,22124565,3746232
2019-08-04,2.606,2.69,2.55,0.14000000000000012,-0.050000000000000266,2.661,2.73,2.6,0.1299999999999999,-0.10499999999999998,2.531,2.585,2.43,0.1549999999999998,-0.1549999999999998,2.59,2.68,2.44,0.2400000000000002,-0.2400000000000002,8933684,10965231,7535800,3429431,-2753200
2019-08-11,2.38,2.46,2.28,0.18000000000000016,-0.14000000000000012,2.453,2.63,2.34,0.29000000000000004,-0.0950000000000002,2.274,2.35,2.19,0.16000000000000014,-0.019999999999999574,2.364,2.53,2.24,0.2899999999999996,-0.08999999999999986,9705065,10839574,8058531,2781043,-1079526
2019-08-18,2.358,2.42,2.28,0.14000000000000012,-0.07000000000000028,2.414,2.47,2.3,0.17000000000000037,-0.15000000000000036,2.29,2.35,2.16,0.18999999999999995,-0.13999999999999968,2.328,2.41,2.17,0.2400000000000002,-0.2200000000000002,5997136,8162311,3902022,4260289,-467985
2019-08-25,2.19,2.22,2.09,0.13000000000000034,-0.010000000000000231,2.23,2.26,2.2,0.05999999999999961,-0.020000000000000018,2.116,2.18,2.07,0.11000000000000032,0.0,2.166,2.19,2.11,0.08000000000000007,-0.029999999999999805,5737150,7413866,4725036,2688830,-734019
2019-09-01,2.1825,2.28,2.11,0.16999999999999993,0.1599999999999997,2.25,2.35,2.13,0.2200000000000002,0.20000000000000018,2.1375,2.21,2.05,0.16000000000000014,0.16000000000000014,2.2024999999999997,2.29,2.07,0.2200000000000002,0.20999999999999996,8916042,12951964,6569848,6382116,1216488
2019-09-08,2.608,2.86,2.3,0.56,0.56,2.7359999999999998,2.9,2.45,0.44999999999999973,0.44999999999999973,2.537,2.75,2.295,0.45500000000000007,0.45500000000000007,2.6999999999999997,2.83,2.44,0.3900000000000001,0.3599999999999999,12222343,14095003,10207367,3887636,1537797
2019-09-15,2.598,2.75,2.41,0.33999999999999986,-0.2400000000000002,2.684,2.83,2.565,0.2650000000000001,-0.2650000000000001,2.498,2.68,2.36,0.3200000000000003,-0.31000000000000005,2.574,2.8,2.43,0.36999999999999966,-0.36999999999999966,10852420,13089204,7377893,5711311,4516910
2019-09-22,2.316,2.4,2.27,0.1299999999999999,0.020000000000000018,2.412,2.46,2.36,0.10000000000000009,-0.10000000000000009,2.235,2.28,2.2,0.07999999999999963,-0.07499999999999973,2.312,2.41,2.25,0.16000000000000014,-0.16000000000000014,9882180,11786750,6226711,5560039,2063179
2019-09-29,2.216,2.29,2.15,0.14000000000000012,-0.06999999999999984,2.279,2.43,2.19,0.2400000000000002,-0.09499999999999975,2.148,2.2,2.08,0.1200000000000001,-0.08000000000000007,2.206,2.27,2.15,0.1200000000000001,-0.04999999999999982,7660158,10919601,4788802,6130799,-1617449
