Date,LSBK_Open_average,LSBK_Open_max,LSBK_Open_min,LSBK_Open_volatility,LSBK_Open_change,LSBK_High_average,LSBK_High_max,LSBK_High_min,LSBK_High_volatility,LSBK_High_change,LSBK_Low_average,LSBK_Low_max,LSBK_Low_min,LSBK_Low_volatility,LSBK_Low_change,LSBK_Close_average,LSBK_Close_max,LSBK_Close_min,LSBK_Close_volatility,LSBK_Close_change,LSBK_Volume_average,LSBK_Volume_max,LSBK_Volume_min,LSBK_Volume_volatility,LSBK_Volume_change
2018-05-13,17.58,17.94,17.15,0.7900000000000027,0.1700000000000017,17.678,17.94,17.4,0.5400000000000027,-0.05000000000000071,17.51,17.94,17.0,0.9400000000000013,0.3200000000000003,17.626,17.94,17.4,0.5400000000000027,0.0,1769,3093,156,2937,-1002
2018-05-20,17.384999999999998,17.49,17.3,0.18999999999999773,0.18999999999999773,17.65,18.0,17.35,0.6499999999999986,0.14999999999999858,17.314999999999998,17.48,17.05,0.4299999999999997,0.4299999999999997,17.4325,17.5,17.35,0.14999999999999858,-0.019999999999999574,6225,14744,610,14134,6215
2018-05-27,17.706,17.82,17.48,0.33999999999999986,-0.33999999999999986,17.72,17.84,17.51,0.3299999999999983,-0.3299999999999983,17.558,17.75,17.36,0.39000000000000057,0.120000000000001,17.596,17.75,17.37,0.379999999999999,0.14000000000000057,3029,10198,440,9758,-8991
2018-06-03,17.605,17.7,17.51,0.18999999999999773,0.18999999999999773,17.605,17.7,17.51,0.18999999999999773,0.18999999999999773,17.41,17.51,17.31,0.20000000000000284,-0.20000000000000284,17.41,17.51,17.31,0.20000000000000284,-0.20000000000000284,386,591,181,410,410
2018-06-10,17.3625,17.5,17.3,0.1999999999999993,-0.05000000000000071,17.4225,17.5,17.3,0.1999999999999993,0.08999999999999986,17.355,17.5,17.3,0.1999999999999993,-0.019999999999999574,17.4025,17.5,17.3,0.1999999999999993,0.16999999999999815,338,811,0,811,-270
2018-06-17,17.425,17.49,17.3,0.18999999999999773,-0.16000000000000014,17.425,17.49,17.3,0.18999999999999773,-0.16000000000000014,17.1625,17.3,17.05,0.25,0.25,17.1625,17.3,17.05,0.25,0.25,1206,3166,0,3166,-496
2018-06-24,17.3,17.3,17.3,0.0,0.0,17.32,17.32,17.32,0.0,0.0,17.3,17.3,17.3,0.0,0.0,17.32,17.32,17.32,0.0,0.0,970,970,970,0,0
2018-07-01,17.22,17.22,17.22,0.0,0.0,17.27,17.27,17.27,0.0,0.0,17.2,17.2,17.2,0.0,0.0,17.2,17.2,17.2,0.0,0.0,772,772,772,0,0
2018-07-08,17.2,17.2,17.2,0.0,0.0,17.25,17.4,17.2,0.1999999999999993,0.0,17.2,17.2,17.2,0.0,0.0,17.25,17.4,17.2,0.1999999999999993,0.0,379,700,208,492,152
2018-07-15,17.253333333333334,17.29,17.2,0.08999999999999986,0.019999999999999574,17.253333333333334,17.29,17.2,0.08999999999999986,0.019999999999999574,17.253333333333334,17.29,17.2,0.08999999999999986,0.019999999999999574,17.253333333333334,17.29,17.2,0.08999999999999986,0.019999999999999574,1156,2887,0,2887,-582
2018-07-22,17.2,17.2,17.2,0.0,0.0,17.2,17.2,17.2,0.0,0.0,17.2,17.2,17.2,0.0,0.0,17.2,17.2,17.2,0.0,0.0,2065,3961,169,3792,3792
2018-07-29,17.25,17.25,17.25,0.0,0.0,17.3,17.3,17.3,0.0,0.0,17.25,17.25,17.25,0.0,0.0,17.3,17.3,17.3,0.0,0.0,930,930,930,0,0
2018-08-05,17.205,17.27,17.1,0.16999999999999815,0.09999999999999787,17.205,17.27,17.1,0.16999999999999815,0.09999999999999787,17.2,17.25,17.1,0.14999999999999858,0.09999999999999787,17.2,17.25,17.1,0.14999999999999858,0.09999999999999787,272,546,106,440,-133
2018-08-12,17.1875,17.25,17.1,0.14999999999999858,0.14999999999999858,17.225,17.25,17.15,0.10000000000000142,0.0,17.1875,17.25,17.1,0.14999999999999858,0.14999999999999858,17.225,17.25,17.15,0.10000000000000142,0.0,3916,11326,160,11166,9818
2018-08-19,17.247500000000002,17.35,17.09,0.26000000000000156,0.21000000000000085,17.247500000000002,17.35,17.09,0.26000000000000156,0.21000000000000085,17.225,17.35,17.02,0.33000000000000185,0.26000000000000156,17.225,17.35,17.02,0.33000000000000185,0.26000000000000156,292,395,244,151,-29
2018-08-26,17.240000000000002,17.3,17.17,0.129999999999999,0.05000000000000071,17.256666666666668,17.3,17.22,0.08000000000000185,0.05000000000000071,17.14666666666667,17.25,17.0,0.25,-0.05999999999999872,17.14666666666667,17.25,17.0,0.25,-0.05999999999999872,621,1094,219,875,331
2018-09-02,16.75,16.75,16.75,0.0,0.0,16.75,16.75,16.75,0.0,0.0,16.75,16.75,16.75,0.0,0.0,16.75,16.75,16.75,0.0,0.0,110,110,110,0,0
2018-09-09,16.8,16.85,16.75,0.10000000000000142,-0.10000000000000142,17.055,17.26,16.85,0.41000000000000014,0.41000000000000014,16.75,16.75,16.75,0.0,0.0,16.75,16.75,16.75,0.0,0.0,1714,2073,1355,718,-718
2018-09-16,17.04,17.07,17.0,0.07000000000000028,0.07000000000000028,17.04,17.07,17.0,0.07000000000000028,0.07000000000000028,16.983333333333334,17.07,16.88,0.19000000000000128,0.07000000000000028,17.04,17.07,17.0,0.07000000000000028,0.07000000000000028,935,2232,154,2078,-267
2018-09-23,16.805,17.09,16.58,0.5100000000000016,-0.5100000000000016,16.8375,17.09,16.64,0.4499999999999993,-0.4499999999999993,16.6875,17.0,16.5,0.5,-0.5,16.72,17.0,16.5,0.5,-0.379999999999999,5209,11652,1420,10232,-229
2018-09-30,16.325,16.5,16.0,0.5,-0.5,16.325,16.5,16.0,0.5,-0.5,16.1625,16.5,15.9,0.5999999999999996,-0.5999999999999996,16.1875,16.5,16.0,0.5,-0.5,5684,13233,2194,11039,1669
2018-10-07,15.926,16.08,15.8,0.2799999999999976,-0.1999999999999993,15.946,16.1,15.8,0.3000000000000007,-0.3000000000000007,15.89,16.0,15.8,0.1999999999999993,-0.1999999999999993,15.91,16.1,15.8,0.3000000000000007,-0.3000000000000007,2671,6123,1028,5095,-2665
2018-10-14,15.892,16.05,15.75,0.3000000000000007,-0.009999999999999787,15.936,16.1,15.78,0.32000000000000206,-0.07000000000000028,15.792,16.05,15.56,0.4900000000000002,-0.1899999999999995,15.814,16.1,15.56,0.5400000000000009,-0.25,3562,12929,207,12722,-12380
2018-10-21,15.716,15.85,15.53,0.3200000000000003,0.05000000000000071,15.87,16.25,15.55,0.6999999999999993,0.5500000000000007,15.639999999999999,15.7,15.5,0.1999999999999993,0.0,15.719999999999999,16.0,15.5,0.5,0.3000000000000007,2940,7301,560,6741,3847
2018-10-28,15.606,16.02,15.27,0.75,-0.75,15.714,16.02,15.29,0.7300000000000004,-0.7300000000000004,15.448,15.95,14.64,1.3099999999999987,-1.3099999999999987,15.564,15.95,15.1,0.8499999999999996,-0.8499999999999996,3268,4095,1729,2366,603
2018-11-04,15.113999999999999,15.27,14.94,0.33000000000000007,-0.3100000000000005,15.138,15.27,15.02,0.25,-0.25,15.104,15.25,14.92,0.33000000000000007,-0.33000000000000007,15.132,15.27,15.02,0.25,-0.25,2215,3668,1367,2301,2301
2018-11-11,15.166666666666666,15.4,14.9,0.5,0.5,15.366666666666667,15.5,15.1,0.40000000000000036,0.40000000000000036,15.143333333333333,15.33,14.9,0.4299999999999997,0.4299999999999997,15.333333333333334,15.5,15.1,0.40000000000000036,0.3000000000000007,30822,85424,372,85052,78752
2018-11-18,14.955,14.96,14.95,0.010000000000001563,0.010000000000001563,14.98,15.0,14.96,0.03999999999999915,0.03999999999999915,14.955,14.96,14.95,0.010000000000001563,0.010000000000001563,14.98,15.0,14.96,0.03999999999999915,0.03999999999999915,326,418,235,183,183
2018-11-25,15.248,15.5,14.95,0.5500000000000007,0.5500000000000007,15.388,15.5,14.95,0.5500000000000007,0.5500000000000007,15.174,15.26,14.95,0.3100000000000005,0.25,15.26,15.49,14.95,0.5400000000000009,0.3000000000000007,3033,4785,266,4519,4181
2018-12-02,15.366666666666667,15.49,15.16,0.33000000000000007,-0.33000000000000007,15.446666666666667,15.68,15.16,0.5199999999999996,-0.33999999999999986,15.203333333333333,15.3,15.15,0.15000000000000036,-0.14000000000000057,15.203333333333333,15.3,15.15,0.15000000000000036,-0.14000000000000057,2060,3906,957,2949,-2587
2018-12-09,15.26,15.35,15.1,0.25,-0.10999999999999943,15.280000000000001,15.39,15.1,0.2900000000000009,-0.13000000000000078,15.1375,15.35,14.95,0.40000000000000036,-0.15000000000000036,15.19,15.38,15.06,0.3200000000000003,-0.1800000000000015,4567,12393,547,11846,3126
2018-12-16,15.1575,15.58,14.8,0.7799999999999994,-0.25,15.2725,15.58,15.13,0.4499999999999993,-0.11999999999999922,14.8975,15.25,14.65,0.5999999999999996,-0.35999999999999943,15.09,15.25,14.85,0.40000000000000036,-0.11999999999999922,3113,11060,0,11060,619
2018-12-23,15.0,15.09,14.85,0.2400000000000002,-0.2400000000000002,15.16,15.33,15.06,0.2699999999999996,0.2400000000000002,14.806666666666667,14.81,14.8,0.009999999999999787,0.0,14.940000000000001,15.06,14.8,0.2599999999999998,0.09999999999999964,1925,4461,574,3887,3887
2018-12-30,15.073333333333334,15.22,15.0,0.22000000000000064,0.0,15.176666666666668,15.31,15.0,0.3100000000000005,-0.3100000000000005,15.07,15.22,14.99,0.23000000000000043,0.009999999999999787,15.176666666666668,15.31,15.0,0.3100000000000005,-0.3100000000000005,4219,6467,0,6467,-275
2019-01-06,15.18,15.18,15.18,0.0,0.0,15.61,15.61,15.61,0.0,0.0,15.14,15.14,15.14,0.0,0.0,15.35,15.35,15.35,0.0,0.0,5529,5529,5529,0,0
2019-01-13,15.350000000000001,15.48,15.22,0.2599999999999998,-0.2599999999999998,15.6,15.6,15.6,0.0,0.0,15.285,15.35,15.22,0.129999999999999,-0.129999999999999,15.475,15.6,15.35,0.25,0.25,3222,3261,3184,77,-77
2019-01-20,15.125,15.15,15.1,0.05000000000000071,0.05000000000000071,15.36,15.57,15.15,0.41999999999999993,-0.41999999999999993,15.125,15.15,15.1,0.05000000000000071,0.05000000000000071,15.25,15.35,15.15,0.1999999999999993,-0.1999999999999993,1287,1972,603,1369,-1369
2019-01-27,15.476,15.89,15.19,0.7000000000000011,0.4900000000000002,15.766,16.0,15.4,0.5999999999999996,0.4900000000000002,15.476,15.89,15.19,0.7000000000000011,0.4900000000000002,15.696,15.93,15.4,0.5299999999999994,0.4900000000000002,2641,7741,0,7741,796
2019-02-03,15.965,16.0,15.93,0.07000000000000028,0.07000000000000028,15.965,16.0,15.93,0.07000000000000028,0.07000000000000028,15.715,15.93,15.5,0.4299999999999997,-0.4299999999999997,15.715,15.93,15.5,0.4299999999999997,-0.4299999999999997,421,558,285,273,-273
2019-02-10,15.120000000000001,15.15,15.07,0.08000000000000007,-0.07000000000000028,15.546666666666667,15.9,15.15,0.75,0.3100000000000005,15.053333333333333,15.15,15.0,0.15000000000000036,-0.009999999999999787,15.266666666666667,15.5,15.15,0.34999999999999964,0.34999999999999964,2049,4443,211,4232,-2949
2019-02-17,15.6425,15.78,15.51,0.2699999999999996,-0.08999999999999986,15.6975,15.8,15.53,0.27000000000000135,-0.27000000000000135,15.594999999999999,15.7,15.5,0.1999999999999993,0.0,15.67,15.8,15.5,0.3000000000000007,-0.3000000000000007,1786,3271,336,2935,948
2019-02-24,15.95,15.95,15.95,0.0,0.0,15.95,15.95,15.95,0.0,0.0,15.95,15.95,15.95,0.0,0.0,15.95,15.95,15.95,0.0,0.0,3222,3222,3222,0,0
2019-03-03,15.773333333333333,15.98,15.66,0.3200000000000003,0.3000000000000007,15.78,16.0,15.66,0.33999999999999986,0.3200000000000003,15.713333333333333,15.97,15.51,0.46000000000000085,0.46000000000000085,15.773333333333333,16.0,15.66,0.33999999999999986,0.33999999999999986,925,1381,581,800,-567
2019-03-10,15.7,15.8,15.6,0.20000000000000107,0.20000000000000107,15.7,15.8,15.6,0.20000000000000107,0.20000000000000107,15.7,15.8,15.6,0.20000000000000107,0.20000000000000107,15.7,15.8,15.6,0.20000000000000107,0.20000000000000107,134,402,0,402,0
2019-03-17,15.860000000000001,15.96,15.8,0.16000000000000014,0.16000000000000014,15.942499999999999,16.24,15.8,0.4399999999999977,0.4399999999999977,15.860000000000001,15.96,15.8,0.16000000000000014,0.16000000000000014,15.9075,16.1,15.8,0.3000000000000007,0.3000000000000007,1907,6158,207,5951,5598
2019-03-24,15.845,15.98,15.8,0.17999999999999972,-0.17999999999999972,15.8975,16.01,15.8,0.21000000000000085,0.030000000000001137,15.845,15.98,15.8,0.17999999999999972,-0.17999999999999972,15.852500000000001,15.98,15.8,0.17999999999999972,-0.15000000000000036,4153,10747,600,10147,10147
2019-03-31,15.614,15.83,15.49,0.33999999999999986,-0.33999999999999986,15.618,15.83,15.49,0.33999999999999986,-0.33999999999999986,15.558,15.61,15.49,0.11999999999999922,-0.11999999999999922,15.558,15.61,15.49,0.11999999999999922,-0.11999999999999922,2561,4560,439,4121,-2077
2019-04-07,15.224,15.44,14.53,0.9100000000000001,-0.870000000000001,15.422,15.51,15.35,0.16000000000000014,-0.129999999999999,15.186,15.4,14.53,0.870000000000001,-0.870000000000001,15.366,15.5,15.25,0.25,-0.25,4631,13352,1700,11652,-10744
2019-04-14,15.1025,15.29,15.0,0.28999999999999915,-0.28999999999999915,15.3025,15.43,15.09,0.33999999999999986,0.11000000000000121,15.02,15.1,14.9,0.1999999999999993,-0.1999999999999993,15.16,15.38,15.05,0.33000000000000007,0.28000000000000114,3016,7466,834,6632,6067
2019-04-21,15.25,15.54,15.05,0.48999999999999844,-0.27999999999999936,15.29,15.54,15.08,0.4599999999999991,-0.25,15.1175,15.31,15.05,0.2599999999999998,-0.2599999999999998,15.155000000000001,15.31,15.08,0.23000000000000043,-0.23000000000000043,4646,9062,1265,7797,-6613
2019-04-28,14.942499999999999,15.1,14.73,0.3699999999999992,-0.1899999999999995,14.997499999999999,15.11,14.9,0.20999999999999908,-0.16000000000000014,14.8725,15.0,14.73,0.2699999999999996,-0.08999999999999986,14.9625,15.05,14.9,0.15000000000000036,-0.10000000000000142,3090,6450,1144,5306,-4072
2019-05-05,15.017999999999999,15.08,14.95,0.13000000000000078,0.05000000000000071,15.08,15.13,15.05,0.08000000000000007,0.08000000000000007,14.982,15.08,14.85,0.23000000000000043,-0.09999999999999964,15.024000000000001,15.09,14.85,0.2400000000000002,-0.20000000000000107,2689,3317,2104,1213,-549
2019-05-12,14.98,15.06,14.89,0.16999999999999993,0.10999999999999943,15.046,15.15,15.0,0.15000000000000036,-0.009999999999999787,14.97,15.05,14.85,0.20000000000000107,0.15000000000000036,15.044,15.15,15.0,0.15000000000000036,-0.009999999999999787,2469,3871,1877,1994,-1994
2019-05-19,15.015,15.03,15.0,0.02999999999999936,0.02999999999999936,15.03,15.03,15.03,0.0,0.0,15.015,15.03,15.0,0.02999999999999936,0.02999999999999936,15.024999999999999,15.03,15.02,0.009999999999999787,0.009999999999999787,421,722,120,602,-602
2019-05-26,15.026666666666667,15.08,15.0,0.08000000000000007,-0.08000000000000007,15.046666666666667,15.08,15.03,0.05000000000000071,-0.05000000000000071,14.953333333333333,15.01,14.85,0.16000000000000014,-0.16000000000000014,14.966666666666667,15.03,14.85,0.17999999999999972,-0.16999999999999993,7247,10302,1822,8480,8480
2019-06-02,14.95,15.0,14.87,0.13000000000000078,-0.13000000000000078,15.1,15.43,14.87,0.5600000000000005,-0.13000000000000078,14.923333333333334,15.0,14.87,0.13000000000000078,-0.13000000000000078,14.953333333333333,15.0,14.87,0.13000000000000078,-0.13000000000000078,5802,13771,153,13618,-3329
2019-06-09,14.94,15.0,14.9,0.09999999999999964,0.09999999999999964,14.94,15.0,14.9,0.09999999999999964,0.09999999999999964,14.94,15.0,14.9,0.09999999999999964,0.09999999999999964,14.94,15.0,14.9,0.09999999999999964,0.09999999999999964,113,240,0,240,-240
2019-06-16,14.925,15.0,14.85,0.15000000000000036,0.15000000000000036,14.925,15.0,14.85,0.15000000000000036,0.15000000000000036,14.925,15.0,14.85,0.15000000000000036,0.15000000000000036,14.925,15.0,14.85,0.15000000000000036,0.15000000000000036,1297,2001,594,1407,1407
2019-06-23,14.993333333333332,15.03,14.95,0.08000000000000007,-0.08000000000000007,14.993333333333332,15.03,14.95,0.08000000000000007,-0.08000000000000007,14.933333333333334,15.0,14.85,0.15000000000000036,0.09999999999999964,14.933333333333334,15.0,14.85,0.15000000000000036,0.09999999999999964,4615,7047,309,6738,-6181
2019-06-30,15.18,15.2,15.16,0.03999999999999915,-0.03999999999999915,15.18,15.2,15.16,0.03999999999999915,-0.03999999999999915,15.18,15.2,15.16,0.03999999999999915,-0.03999999999999915,15.18,15.2,15.16,0.03999999999999915,-0.03999999999999915,52,105,0,105,105
2019-07-07,14.99,15.14,14.91,0.23000000000000043,0.16000000000000014,15.01,15.15,14.91,0.2400000000000002,0.16999999999999993,14.955,15.0,14.91,0.08999999999999986,0.019999999999999574,14.9725,15.0,14.91,0.08999999999999986,0.019999999999999574,530,1026,162,864,329
2019-07-14,15.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,1311,2608,0,2608,-1636
2019-07-21,15.08,15.16,15.0,0.16000000000000014,0.16000000000000014,15.2,15.24,15.16,0.08000000000000007,-0.08000000000000007,14.55,14.85,14.25,0.5999999999999996,0.5999999999999996,14.875,15.0,14.75,0.25,0.25,15606,23575,7638,15937,-15937
2019-07-28,14.863999999999999,15.02,14.75,0.2699999999999996,-0.09999999999999964,14.879999999999999,15.1,14.75,0.34999999999999964,-0.09999999999999964,14.736,14.85,14.38,0.46999999999999886,-0.09999999999999964,14.81,14.85,14.75,0.09999999999999964,-0.09999999999999964,1671,2982,412,2570,1364
2019-08-04,14.8,14.89,14.71,0.17999999999999972,0.17999999999999972,14.915,14.98,14.85,0.13000000000000078,0.13000000000000078,14.7,14.7,14.7,0.0,0.0,14.774999999999999,14.85,14.7,0.15000000000000036,-0.15000000000000036,1356,1569,1143,426,426
2019-08-11,14.844,15.01,14.7,0.3100000000000005,0.3100000000000005,14.852,15.01,14.7,0.3100000000000005,0.3100000000000005,14.824,15.01,14.7,0.3100000000000005,0.3100000000000005,14.824,15.01,14.7,0.3100000000000005,0.3100000000000005,2009,7687,0,7687,-1256
2019-08-18,14.935,15.0,14.85,0.15000000000000036,-0.15000000000000036,14.965,15.02,14.85,0.16999999999999993,-0.16999999999999993,14.9,15.0,14.85,0.15000000000000036,-0.15000000000000036,14.93,15.01,14.85,0.16000000000000014,-0.16000000000000014,4307,7335,0,7335,-5010
2019-08-25,14.8775,14.96,14.85,0.11000000000000121,-0.11000000000000121,14.95,15.0,14.9,0.09999999999999964,-0.05000000000000071,14.8625,14.9,14.85,0.05000000000000071,-0.05000000000000071,14.95,15.0,14.9,0.09999999999999964,-0.05000000000000071,5970,21850,515,21335,-21335
2019-09-01,14.902,15.0,14.85,0.15000000000000036,0.0,14.922,15.0,14.86,0.14000000000000057,-0.049999999999998934,14.902,15.0,14.85,0.15000000000000036,0.0,14.918,15.0,14.86,0.14000000000000057,-0.049999999999998934,1675,6203,135,6068,-523
2019-09-08,14.858,15.03,14.36,0.6699999999999999,-0.02999999999999936,15.008000000000001,15.14,14.9,0.2400000000000002,-0.14000000000000057,14.838,15.0,14.36,0.6400000000000006,-0.05000000000000071,14.956,15.03,14.9,0.129999999999999,-0.08000000000000007,8738,24592,399,24193,-23170
2019-09-15,14.836,15.0,14.7,0.3000000000000007,-0.20000000000000107,14.918000000000001,15.0,14.71,0.28999999999999915,0.0,14.734,14.9,14.67,0.23000000000000043,-0.20000000000000107,14.758,15.0,14.67,0.33000000000000007,-0.3000000000000007,3775,5125,2283,2842,758
2019-09-22,14.932,15.1,14.7,0.40000000000000036,0.25,14.956,15.1,14.79,0.3100000000000005,0.16000000000000014,14.790000000000001,14.9,14.55,0.34999999999999964,-0.14999999999999858,14.8,14.95,14.55,0.3999999999999986,-0.14999999999999858,3540,7830,1217,6613,4253
2019-09-29,14.843333333333334,14.96,14.71,0.25,0.25,14.943333333333333,15.0,14.87,0.13000000000000078,-0.03999999999999915,14.843333333333334,14.96,14.71,0.25,0.25,14.943333333333333,15.0,14.87,0.13000000000000078,-0.03999999999999915,2577,6844,234,6610,-6610
2019-10-06,14.944,15.05,14.9,0.15000000000000036,0.14000000000000057,15.012,15.24,14.9,0.33999999999999986,0.3100000000000005,14.942,15.05,14.9,0.15000000000000036,0.15000000000000036,15.012,15.24,14.9,0.33999999999999986,0.3100000000000005,1638,6292,381,5911,-5889
2019-10-13,14.9925,15.1,14.91,0.1899999999999995,-0.1899999999999995,14.995000000000001,15.1,14.91,0.1899999999999995,-0.1899999999999995,14.967500000000001,15.0,14.91,0.08999999999999986,-0.08999999999999986,14.97,15.0,14.91,0.08999999999999986,-0.08999999999999986,1253,3558,139,3419,-314
2019-10-20,14.992,15.13,14.9,0.23000000000000043,-0.019999999999999574,15.026,15.13,14.99,0.14000000000000057,0.009999999999999787,14.936,15.0,14.9,0.09999999999999964,-0.019999999999999574,14.958,15.0,14.9,0.09999999999999964,-0.05000000000000071,4510,14208,1098,13110,1853
2019-10-27,15.0425,15.13,14.94,0.19000000000000128,0.0600000000000005,15.057500000000001,15.13,15.0,0.13000000000000078,0.0,15.025,15.13,14.94,0.19000000000000128,0.0600000000000005,15.04,15.13,15.0,0.13000000000000078,0.0,3333,9393,140,9253,-9200
2019-11-03,15.08,15.15,15.0,0.15000000000000036,0.15000000000000036,15.0975,15.15,15.0,0.15000000000000036,0.15000000000000036,14.965,15.09,14.92,0.16999999999999993,0.16999999999999993,14.99,15.09,14.93,0.16000000000000014,0.08999999999999986,7309,11434,5544,5890,-5890
2019-11-10,15.056666666666667,15.1,15.0,0.09999999999999964,0.07000000000000028,15.133333333333333,15.15,15.12,0.030000000000001137,-0.019999999999999574,15.053333333333333,15.09,15.0,0.08999999999999986,0.07000000000000028,15.123333333333333,15.15,15.1,0.05000000000000071,-0.05000000000000071,6642,16570,1011,15559,1334
2019-11-17,15.175,15.2,15.15,0.049999999999998934,0.0,15.2375,15.26,15.2,0.0600000000000005,0.0600000000000005,15.15,15.2,15.1,0.09999999999999964,0.0,15.175,15.25,15.1,0.15000000000000036,-0.049999999999998934,3897,6082,2693,3389,-835
