Date,REG_Open_average,REG_Open_max,REG_Open_min,REG_Open_volatility,REG_Open_change,REG_High_average,REG_High_max,REG_High_min,REG_High_volatility,REG_High_change,REG_Low_average,REG_Low_max,REG_Low_min,REG_Low_volatility,REG_Low_change,REG_Close_average,REG_Close_max,REG_Close_min,REG_Close_volatility,REG_Close_change,REG_Volume_average,REG_Volume_max,REG_Volume_min,REG_Volume_volatility,REG_Volume_change
2018-07-08,61.448,61.71,61.1,0.6099999999999994,-0.6099999999999994,61.726,62.25,61.24,1.009999999999998,-1.009999999999998,61.096,61.55,60.5,1.0499999999999972,-1.0499999999999972,61.31,61.69,61.03,0.6599999999999966,-0.6599999999999966,860967,1201801,578393,623408,-484359
2018-07-15,61.062,61.59,60.62,0.970000000000006,0.3500000000000014,61.584,61.88,60.97,0.9100000000000037,0.14000000000000057,60.692,61.19,60.27,0.9199999999999946,0.5,61.232,61.78,60.69,1.0900000000000034,1.009999999999998,1325519,1608774,949580,659194,-44172
2018-07-22,62.172,63.14,60.83,2.3100000000000023,0.14000000000000057,63.148,64.4,62.07,2.3300000000000054,0.7199999999999989,61.484,62.8,60.75,2.049999999999997,0.6300000000000026,62.254,62.9,60.97,1.9299999999999997,1.730000000000004,3126904,7758346,1630115,6128231,13917
2018-07-29,63.438,64.87,62.91,1.960000000000008,1.9300000000000068,64.38,64.98,63.77,1.2100000000000009,0.6599999999999966,62.784,63.5,61.93,1.5700000000000003,0.8599999999999994,63.878,64.84,63.6,1.240000000000002,0.05999999999999517,1452620,1824388,1130086,694302,48391
2018-08-05,63.372,63.58,63.17,0.4099999999999966,-0.3399999999999963,63.492,63.66,63.32,0.3399999999999963,-0.259999999999998,62.894,63.11,62.61,0.5,-0.29999999999999716,63.194,63.36,62.85,0.509999999999998,-0.509999999999998,1145499,1457139,829799,627340,-290230
2018-08-12,63.906,65.39,62.67,2.719999999999999,2.719999999999999,64.638,66.0,63.56,2.4399999999999977,2.4399999999999977,63.804,65.38,62.49,2.8899999999999935,2.8899999999999935,64.47,65.68,63.38,2.3000000000000043,2.3000000000000043,1540172,3340130,1034726,2305404,-68975
2018-08-19,65.126,65.49,64.79,0.6999999999999886,0.05999999999998806,65.388,65.65,65.11,0.5400000000000063,-0.12000000000000455,64.72,64.79,64.66,0.13000000000000966,-0.030000000000001137,65.048,65.44,64.78,0.6599999999999966,-0.060000000000002274,879292,1118616,633623,484993,-138365
2018-08-26,65.765,66.13,65.31,0.8199999999999932,0.5099999999999909,66.165,66.26,66.09,0.1700000000000017,0.01999999999999602,65.4725,65.74,64.96,0.7800000000000011,0.6800000000000068,65.97,66.07,65.78,0.28999999999999204,-0.03999999999999204,939179,1087208,819898,267310,-88673
2018-09-02,65.586,66.06,64.91,1.1500000000000057,-0.4099999999999966,66.254,66.86,65.99,0.8700000000000045,0.09999999999999432,65.226,65.85,64.78,1.0699999999999932,0.5899999999999892,65.634,66.37,65.1,1.2700000000000102,0.5800000000000125,1038592,1224872,898435,326437,255324
2018-09-09,65.394,65.74,64.75,0.9899999999999949,-0.6800000000000068,65.93,66.18,65.62,0.5600000000000023,-0.5600000000000023,64.956,65.31,64.41,0.9000000000000057,-0.6599999999999966,65.374,65.77,64.65,1.1199999999999903,-0.20000000000000284,1089392,1233997,939141,294856,266592
2018-09-16,65.226,65.6,64.53,1.0699999999999932,-0.28000000000000114,65.614,65.93,65.41,0.5200000000000102,-0.29000000000000625,64.55,65.23,63.62,1.6100000000000065,-1.6000000000000014,64.898,65.37,63.95,1.4200000000000017,-1.3999999999999915,2174195,6329598,1026273,5303325,154548
2018-09-23,64.014,64.71,63.5,1.2099999999999937,0.6699999999999875,64.594,64.94,64.02,0.9200000000000017,0.20000000000000284,63.676,64.26,63.32,0.9400000000000048,0.3400000000000034,64.062,64.67,63.38,1.2899999999999991,0.1799999999999926,779925,1068616,589168,479448,138850
2018-09-30,63.611999999999995,64.49,62.96,1.529999999999994,-1.2299999999999969,64.194,64.79,63.41,1.3800000000000097,0.09000000000000341,63.048,64.12,62.37,1.750000000000007,-0.8600000000000065,63.564,64.26,63.04,1.220000000000006,0.07000000000000739,1062331,1587541,902822,684719,673962
2018-10-07,63.022,64.29,61.56,2.730000000000004,-2.730000000000004,63.536,64.41,62.62,1.7899999999999991,-1.7899999999999991,62.256,63.57,61.42,2.1499999999999986,-2.009999999999998,62.516,64.05,61.67,2.3799999999999955,-2.1299999999999955,1632862,2428245,1182981,1245264,-129017
2018-10-14,62.932,63.49,62.17,1.3200000000000003,1.3200000000000003,63.636,64.14,63.25,0.8900000000000006,0.8900000000000006,62.52,62.97,61.68,1.2899999999999991,0.8400000000000034,62.982,63.45,62.52,0.9299999999999997,-0.45999999999999375,977082,1083613,792684,290929,-200548
2018-10-21,63.376000000000005,64.68,62.15,2.5300000000000082,2.5300000000000082,64.224,65.35,63.09,2.259999999999991,2.259999999999991,62.92,64.39,61.97,2.4200000000000017,2.4200000000000017,63.738,64.9,62.75,2.1500000000000057,2.1500000000000057,1009303,1192680,723151,469529,296437
2018-10-28,64.114,65.0,63.08,1.9200000000000017,-1.9200000000000017,64.598,65.76,63.96,1.8000000000000043,-1.8000000000000043,63.248,64.61,62.32,2.289999999999999,-1.6499999999999986,63.682,64.89,62.81,2.0799999999999983,-1.6000000000000014,1101030,1617059,699517,917542,129223
2018-11-04,64.27199999999999,65.34,63.39,1.9500000000000028,1.9500000000000028,64.9,66.09,63.56,2.530000000000001,2.530000000000001,63.99,64.94,63.0,1.9399999999999977,1.9399999999999977,64.55799999999999,65.25,63.47,1.7800000000000011,1.5600000000000023,765874,927646,556078,371568,-293101
2018-11-11,63.808,64.8,62.49,2.309999999999995,-0.8900000000000006,64.266,64.96,63.52,1.4399999999999906,-0.539999999999992,62.984,63.71,62.13,1.5799999999999983,-0.6300000000000026,63.606,64.54,62.53,2.010000000000005,-0.980000000000004,886784,1045048,728795,316253,-70450
2018-11-18,63.325,63.6,62.91,0.6900000000000048,-0.6900000000000048,63.7975,64.41,63.19,1.2199999999999989,-1.2199999999999989,62.58,63.21,62.07,1.1400000000000006,-0.990000000000002,63.0225,63.55,62.58,0.9699999999999989,-0.9699999999999989,621461,896336,262200,634136,251468
2018-11-25,62.996,63.85,62.6,1.25,1.25,63.354,64.09,62.82,1.2700000000000031,1.2700000000000031,62.682,63.51,62.23,1.2800000000000011,1.2199999999999989,63.21,64.06,62.64,1.4200000000000017,1.4200000000000017,1164824,1357239,977717,379522,49035
2018-12-02,64.515,65.81,62.83,2.980000000000004,1.0,65.3575,65.9,64.48,1.4200000000000017,0.7299999999999898,63.417500000000004,64.87,62.44,2.430000000000007,0.45999999999999375,64.5575,65.82,63.19,2.6299999999999955,0.9699999999999989,1324083,1544270,1058211,486059,-393739
2018-12-09,62.838,64.4,61.59,2.8100000000000023,-2.8100000000000023,63.34,64.73,61.89,2.8400000000000034,-2.8400000000000034,61.474,63.9,57.89,6.009999999999998,-6.009999999999998,61.636,63.93,58.24,5.689999999999998,-5.689999999999998,1454326,2004201,862145,1142056,1142056
2018-12-16,58.182,59.39,57.32,2.0700000000000003,-1.4699999999999989,59.066,60.74,57.75,2.990000000000002,-1.8599999999999994,57.162,58.32,55.7,2.6199999999999974,-2.6199999999999974,57.554,59.27,55.76,3.510000000000005,-3.510000000000005,1632701,2451086,703634,1747452,-938521
2018-12-23,57.705,58.69,55.97,2.719999999999999,2.6300000000000026,58.775,59.79,58.17,1.6199999999999974,0.5799999999999983,56.83,57.66,55.5,2.1599999999999966,1.9699999999999989,58.3925,58.68,58.08,0.6000000000000014,0.6000000000000014,1268604,1504642,1013292,491350,-179946
2018-12-30,57.36,58.29,56.79,1.5,-1.0700000000000003,58.665,59.62,57.85,1.769999999999996,0.6099999999999994,56.8,57.07,56.5,0.5700000000000003,0.5700000000000003,57.115,57.66,56.81,0.8499999999999943,0.8499999999999943,1195527,1450703,1050809,399894,151524
2019-01-06,58.86,59.64,57.84,1.7999999999999972,1.7999999999999972,59.646,60.67,58.94,1.730000000000004,1.730000000000004,58.298,59.27,57.6,1.6700000000000017,1.6700000000000017,59.374,59.83,58.81,1.019999999999996,0.9499999999999957,995553,1445986,711002,734984,-563844
2019-01-13,60.8425,61.67,60.0,1.6700000000000017,1.6700000000000017,61.405,61.82,60.65,1.1700000000000017,1.1700000000000017,60.5325,61.09,59.78,1.3100000000000023,1.3100000000000023,61.2275,61.69,60.6,1.0899999999999963,1.0899999999999963,828062,1149717,601685,548032,407159
2019-01-20,61.796,62.67,61.38,1.2899999999999991,0.8100000000000023,62.339999999999996,63.52,61.69,1.8300000000000054,1.6600000000000037,61.211999999999996,61.64,60.94,0.7000000000000028,0.44000000000000483,62.14,63.5,61.44,2.0600000000000023,1.9500000000000028,658271,815906,384499,431407,89756
2019-01-27,64.436,65.26,63.48,1.7800000000000082,1.20000000000001,64.998,65.77,63.95,1.8199999999999932,1.1099999999999994,63.536,64.2,62.37,1.8300000000000054,1.7899999999999991,64.632,65.0,63.91,1.0900000000000034,0.9300000000000068,1093205,1512881,515469,997412,620550
2019-02-03,65.016,65.8,64.2,1.5999999999999943,0.9399999999999977,65.628,66.38,64.98,1.3999999999999915,1.3999999999999915,64.61399999999999,65.57,63.97,1.5999999999999943,1.4099999999999966,65.396,66.27,64.49,1.7800000000000011,1.5,903790,1233503,561031,672472,-672472
2019-02-10,65.9225,66.24,65.12,1.1199999999999903,-0.04999999999999716,66.1375,66.38,65.56,0.8199999999999932,0.07000000000000739,65.2125,65.45,65.04,0.4099999999999966,0.25,65.7225,66.32,65.33,0.9899999999999949,0.9899999999999949,923383,1031386,799317,232069,232069
2019-02-17,66.04599999999999,66.57,65.63,0.9399999999999977,-0.09000000000000341,66.548,67.1,66.23,0.8699999999999903,-0.8699999999999903,65.548,66.13,65.22,0.9099999999999966,-0.5600000000000023,66.086,66.57,65.78,0.789999999999992,-0.789999999999992,722079,967902,519304,448598,-393557
2019-02-24,65.294,65.92,64.18,1.7399999999999949,-1.7399999999999949,65.492,65.98,64.57,1.4100000000000108,-1.4100000000000108,64.462,65.43,63.61,1.8200000000000074,-1.6200000000000045,64.96600000000001,65.79,64.18,1.6099999999999994,-1.2700000000000102,919312,1284847,576274,708573,424480
2019-03-03,64.342,64.94,63.89,1.0499999999999972,-0.6299999999999955,64.928,65.35,64.41,0.9399999999999977,-0.6499999999999915,63.98,64.38,63.56,0.8199999999999932,-0.6400000000000077,64.372,65.1,63.77,1.3299999999999912,-0.5599999999999881,726366,850766,563578,287188,234552
2019-03-10,65.024,65.44,64.63,0.8100000000000023,0.18999999999999773,65.508,65.88,65.1,0.7800000000000011,0.7800000000000011,64.464,64.95,64.03,0.9200000000000017,-0.45000000000000284,64.97,65.32,64.47,0.8499999999999943,-0.5100000000000051,755130,1359929,506553,853376,300806
2019-03-17,65.16,66.16,64.33,1.8299999999999983,1.7000000000000028,65.982,66.86,64.68,2.1799999999999926,1.779999999999987,64.798,65.87,63.97,1.9000000000000057,1.6700000000000017,65.478,66.13,64.34,1.789999999999992,1.789999999999992,689382,1080829,460578,620251,142013
2019-03-24,67.272,68.09,66.14,1.9500000000000028,1.3700000000000045,67.8,68.33,67.18,1.1499999999999915,0.7999999999999972,66.776,67.32,66.14,1.1799999999999926,0.37999999999999545,67.54,68.05,67.11,0.9399999999999977,0.5700000000000074,732156,962600,601853,360747,92144
2019-03-31,68.088,68.89,67.75,1.1400000000000006,1.0400000000000063,68.45400000000001,68.98,67.92,1.0600000000000023,1.0600000000000023,67.514,68.15,66.72,1.4300000000000068,1.4300000000000068,68.136,68.86,67.66,1.2000000000000028,0.5700000000000074,822235,1556249,536406,1019843,-1019843
2019-04-07,68.416,68.9,67.84,1.0600000000000023,0.6700000000000017,68.80799999999999,69.01,68.32,0.6900000000000119,0.6900000000000119,67.818,68.15,67.41,0.7400000000000091,0.7400000000000091,68.388,68.86,67.55,1.3100000000000023,0.8400000000000034,500548,706777,333548,373229,-156035
2019-04-14,66.6425,68.27,65.8,2.469999999999999,-2.219999999999999,66.9875,68.52,66.34,2.1799999999999926,-2.1799999999999926,65.3325,66.17,64.02,2.1500000000000057,-2.1500000000000057,65.79249999999999,66.46,64.64,1.8199999999999932,-1.8199999999999932,873403,1211055,612034,599021,306345
2019-04-21,66.55799999999999,67.56,64.94,2.6200000000000045,2.530000000000001,67.264,67.87,66.01,1.8599999999999994,1.75,66.122,67.21,64.68,2.529999999999987,1.8699999999999903,66.908,67.57,65.97,1.5999999999999943,0.6700000000000017,492053,640877,360578,280299,-215830
2019-04-28,67.092,67.33,66.63,0.7000000000000028,0.4100000000000108,67.59,68.03,67.04,0.9899999999999949,-0.28999999999999204,65.984,66.76,65.07,1.690000000000012,0.009999999999990905,66.90599999999999,67.3,66.3,1.0,-0.8700000000000045,763190,1079545,540318,539227,-108260
2019-05-05,65.25,66.07,64.74,1.3299999999999983,-1.0499999999999972,65.896,66.22,65.55,0.6700000000000017,-0.06999999999999318,64.746,65.06,64.41,0.6500000000000057,0.5,65.462,65.99,65.12,0.8699999999999903,0.8699999999999903,812376,1146249,550648,595601,409152
2019-05-12,66.614,67.15,65.71,1.440000000000012,1.25,67.494,67.87,66.71,1.1600000000000108,1.1600000000000108,66.282,66.84,65.71,1.1300000000000097,0.10999999999999943,66.712,67.25,66.07,1.1800000000000068,-0.36000000000001364,1093235,1293131,804943,488188,-332680
2019-05-19,66.46000000000001,67.01,66.13,0.8800000000000097,0.7800000000000011,66.94,67.19,66.76,0.4299999999999926,0.18999999999999773,66.05,66.55,65.78,0.769999999999996,0.769999999999996,66.5925,66.76,66.39,0.37000000000000455,0.27000000000001023,995728,1224383,622953,601430,-538564
2019-05-26,65.91199999999999,66.86,65.08,1.7800000000000011,-0.7600000000000051,66.666,67.1,66.26,0.8399999999999892,-0.8399999999999892,65.272,66.34,64.88,1.460000000000008,-1.0300000000000011,65.76,66.42,65.11,1.3100000000000023,-0.4099999999999966,1570723,2096919,691140,1405779,-1405779
2019-06-02,67.146,68.22,66.06,2.1599999999999966,1.5,67.748,68.49,66.2,2.289999999999992,1.519999999999996,66.624,67.42,65.17,2.25,1.9599999999999937,67.32,67.91,65.85,2.0600000000000023,1.6300000000000097,637689,738997,503064,235933,113887
2019-06-09,68.176,69.06,67.55,1.5100000000000051,1.5100000000000051,68.66199999999999,69.73,67.91,1.8200000000000074,1.8200000000000074,67.734,69.06,66.07,2.990000000000009,2.990000000000009,68.45400000000001,69.56,67.53,2.030000000000001,2.030000000000001,806406,928007,632892,295115,73703
2019-06-16,69.676,70.15,69.09,1.0600000000000023,-0.3100000000000023,70.032,70.26,69.73,0.5300000000000011,-0.29000000000000625,68.224,69.68,65.59,4.090000000000003,-0.20000000000000284,69.442,69.9,68.86,1.0400000000000063,-0.3299999999999983,1380269,2922531,886502,2036029,354954
2019-06-23,67.472,68.93,66.33,2.6000000000000085,-1.710000000000008,68.0,69.59,67.13,2.460000000000008,-2.280000000000001,66.52,67.94,65.56,2.3799999999999955,-2.3799999999999955,66.922,68.02,66.23,1.789999999999992,-1.2999999999999972,1100054,1872304,794497,1077807,-198960
2019-06-30,67.845,68.43,66.84,1.5900000000000034,1.5900000000000034,68.585,69.02,67.82,1.2000000000000028,1.2000000000000028,67.565,68.34,66.53,1.8100000000000023,1.8100000000000023,68.465,68.82,67.75,1.0699999999999932,1.0699999999999932,462278,598267,313718,284549,18673
2019-07-07,69.026,69.44,68.62,0.8199999999999932,-0.25,69.342,69.83,68.88,0.9500000000000028,-0.6199999999999903,68.402,68.78,68.09,0.6899999999999977,-0.539999999999992,68.822,69.42,68.14,1.2800000000000011,-1.269999999999996,594119,751652,478072,273580,41825
2019-07-14,66.72,68.05,65.11,2.9399999999999977,-2.9399999999999977,66.888,68.07,65.22,2.8499999999999943,-2.8499999999999943,65.752,67.13,64.59,2.539999999999992,-2.539999999999992,65.99000000000001,67.23,64.63,2.6000000000000085,-2.6000000000000085,724715,822745,593170,229575,-142378
2019-07-21,65.858,66.46,64.7,1.759999999999991,1.759999999999991,66.41799999999999,67.07,65.72,1.3499999999999943,1.3499999999999943,65.34,66.36,64.46,1.9000000000000057,1.9000000000000057,66.152,66.74,65.55,1.1899999999999977,1.1899999999999977,751035,1009430,467684,541746,-283285
2019-07-28,66.364,67.0,65.63,1.3700000000000045,-1.0500000000000114,66.93599999999999,67.44,65.64,1.7999999999999972,-1.7099999999999937,65.314,66.47,62.9,3.5700000000000003,-3.5700000000000003,65.83800000000001,66.93,63.84,3.0900000000000034,-3.0900000000000034,953666,1183725,618802,564923,367742
2019-08-04,64.502,65.16,63.96,1.1999999999999957,0.7199999999999989,65.228,65.64,64.62,1.019999999999996,0.5,63.902,64.48,63.11,1.3700000000000045,1.1899999999999906,64.866,65.6,64.21,1.3900000000000006,0.6300000000000097,925145,1127793,586748,541045,-227812
2019-08-11,65.17,65.74,64.68,1.059999999999988,0.7199999999999989,65.526,65.81,65.27,0.5400000000000063,0.4900000000000091,64.71,65.06,64.48,0.5799999999999983,0.5799999999999983,65.174,65.73,64.71,1.0200000000000102,0.5300000000000011,881359,1217604,632755,584849,-265031
2019-08-18,65.014,65.84,63.83,2.010000000000005,-2.010000000000005,65.282,65.84,63.83,2.010000000000005,-2.010000000000005,64.12,64.96,62.97,1.9899999999999949,-1.9599999999999937,64.494,65.36,63.34,2.019999999999996,-1.3900000000000006,801655,1050231,527881,522350,196319
2019-08-25,63.775000000000006,64.54,63.03,1.5100000000000051,0.5900000000000034,64.1925,64.73,63.47,1.2600000000000051,0.6300000000000097,63.269999999999996,64.08,62.74,1.3399999999999963,1.3399999999999963,63.7725,64.51,62.83,1.6800000000000068,1.6800000000000068,740270,1008793,537237,471556,-471556
2019-09-01,66.03,66.89,64.17,2.719999999999999,2.719999999999999,66.89399999999999,68.45,65.57,2.8800000000000097,2.8800000000000097,65.738,66.56,64.12,2.4399999999999977,2.3499999999999943,66.74,68.39,65.33,3.0600000000000023,3.0600000000000023,827902,999424,657648,341776,231273
2019-09-08,68.472,68.95,68.08,0.8700000000000045,0.07000000000000739,68.974,69.59,68.41,1.1800000000000068,-0.46999999999999886,67.858,68.25,67.61,0.6400000000000006,-0.0799999999999983,68.46,69.07,68.06,1.009999999999991,0.010000000000005116,1445766,2184294,824315,1359979,-355817
2019-09-15,67.942,68.41,67.26,1.1499999999999915,-1.1499999999999915,68.41,68.75,68.1,0.6500000000000057,-0.6500000000000057,67.508,67.93,67.17,0.7600000000000051,-0.5699999999999932,67.88,68.11,67.67,0.4399999999999977,-0.4399999999999977,983182,1794463,581152,1213311,-383075
2019-09-22,68.28,69.23,67.55,1.6800000000000068,1.4500000000000028,68.724,69.72,67.82,1.9000000000000057,1.8599999999999994,67.88199999999999,68.88,67.07,1.8100000000000023,1.5799999999999983,68.518,69.49,67.55,1.9399999999999977,1.8699999999999903,929638,1139963,711374,428589,118107
2019-09-29,68.772,69.44,68.28,1.1599999999999966,-0.769999999999996,69.364,69.88,69.04,0.8399999999999892,-0.4099999999999966,68.294,68.6,67.87,0.7299999999999898,0.23999999999999488,68.782,69.24,68.3,0.9399999999999977,-0.36999999999999034,774312,941271,478860,462411,-106516
2019-10-06,68.548,68.83,68.26,0.5699999999999932,-0.5699999999999932,68.81,69.09,68.47,0.6200000000000045,-0.5400000000000063,67.852,68.16,67.15,1.009999999999991,-0.25,68.364,68.49,68.22,0.269999999999996,0.06999999999999318,674474,880117,493189,386928,98950
2019-10-13,68.518,68.73,68.38,0.3500000000000085,-0.13000000000000966,68.976,69.58,68.57,1.0100000000000051,0.539999999999992,68.184,68.29,68.02,0.27000000000001023,-0.010000000000005116,68.77199999999999,69.5,68.47,1.0300000000000011,0.9000000000000057,801005,1105672,589469,516203,115379
2019-10-20,69.194,69.71,68.62,1.0899999999999892,-0.8299999999999983,69.412,70.0,68.62,1.3799999999999955,-1.3799999999999955,68.428,69.37,67.84,1.5300000000000011,-1.5300000000000011,68.888,69.65,68.08,1.5700000000000074,-1.5700000000000074,839869,1471652,522395,949257,255013
