Date,BGI_Open_average,BGI_Open_max,BGI_Open_min,BGI_Open_volatility,BGI_Open_change,BGI_High_average,BGI_High_max,BGI_High_min,BGI_High_volatility,BGI_High_change,BGI_Low_average,BGI_Low_max,BGI_Low_min,BGI_Low_volatility,BGI_Low_change,BGI_Close_average,BGI_Close_max,BGI_Close_min,BGI_Close_volatility,BGI_Close_change,BGI_Volume_average,BGI_Volume_max,BGI_Volume_min,BGI_Volume_volatility,BGI_Volume_change
2018-04-22,1.146,1.17,1.12,0.04999999999999982,0.040000000000000036,1.188,1.3,1.14,0.16000000000000014,0.020000000000000018,1.1154,1.15,1.05,0.09999999999999987,0.09999999999999987,1.1494,1.18,1.127,0.052999999999999936,0.010000000000000009,2963,8048,250,7798,-4794
2018-04-29,1.204,1.25,1.14,0.1100000000000001,0.040000000000000036,1.226,1.26,1.18,0.08000000000000007,-0.020000000000000018,1.164,1.2,1.13,0.07000000000000006,0.0,1.201,1.2590000000000001,1.151,0.1080000000000001,-0.04899999999999993,1927,3453,867,2586,-220
2018-05-06,1.246,1.35,1.18,0.17000000000000015,0.06000000000000005,1.29,1.39,1.23,0.15999999999999992,-0.1499999999999999,1.203,1.22,1.17,0.050000000000000044,0.03500000000000014,1.2356,1.3,1.205,0.09499999999999997,-0.09499999999999997,2053,5029,58,4971,-4971
2018-05-13,1.214,1.27,1.15,0.1200000000000001,0.020000000000000018,1.254,1.3,1.22,0.08000000000000007,0.020000000000000018,1.182,1.22,1.15,0.07000000000000006,0.050000000000000044,1.206,1.24,1.17,0.07000000000000006,0.050000000000000044,2779,5296,510,4786,-2177
2018-05-20,1.25,1.27,1.22,0.050000000000000044,0.030000000000000027,1.325,1.48,1.24,0.24,0.24,1.2325,1.27,1.21,0.06000000000000005,0.06000000000000005,1.3125,1.48,1.21,0.27,0.27,6961,21385,1947,19438,19240
2018-05-27,1.454,1.59,1.3,0.29000000000000004,-0.13000000000000012,1.64,2.32,1.46,0.8599999999999999,-0.8599999999999999,1.3402,1.421,1.24,0.18100000000000005,0.07999999999999985,1.4044,1.46,1.3,0.15999999999999992,0.09099999999999997,67030,295751,2723,293028,-293028
2018-06-03,1.488,1.59,1.39,0.20000000000000018,0.08000000000000007,1.554,1.61,1.51,0.10000000000000009,-0.09000000000000008,1.436,1.47,1.39,0.08000000000000007,0.08000000000000007,1.504,1.6,1.47,0.13000000000000012,-0.1200000000000001,9572,23073,3702,19371,-19371
2018-06-10,1.484,1.5,1.47,0.030000000000000027,0.010000000000000009,1.538,1.68,1.48,0.19999999999999996,-0.17999999999999994,1.43,1.45,1.4,0.050000000000000044,0.040000000000000036,1.4656,1.49,1.42,0.07000000000000006,0.011999999999999789,8952,36823,1537,35286,-35286
2018-06-17,1.452,1.49,1.44,0.050000000000000044,0.050000000000000044,1.458,1.49,1.44,0.050000000000000044,0.030000000000000027,1.4102,1.43,1.39,0.040000000000000036,0.001000000000000112,1.4143999999999999,1.45,1.39,0.06000000000000005,0.001000000000000112,1903,5738,232,5506,-5506
2018-06-24,1.376,1.43,1.32,0.10999999999999988,-0.08999999999999986,1.382,1.43,1.32,0.10999999999999988,-0.10999999999999988,1.3468,1.39,1.29,0.09999999999999987,-0.09999999999999987,1.3482,1.39,1.29,0.09999999999999987,-0.09999999999999987,1499,2958,629,2329,-1820
2018-07-01,1.25,1.34,1.17,0.17000000000000015,-0.15000000000000013,1.3625,1.55,1.29,0.26,-0.24,1.21,1.3,1.17,0.13000000000000012,-0.1100000000000001,1.2675,1.31,1.18,0.13000000000000012,0.010000000000000009,5115,6755,2633,4122,1681
2018-07-08,1.372,1.44,1.33,0.10999999999999988,0.09999999999999987,1.4060000000000001,1.49,1.36,0.1299999999999999,0.1299999999999999,1.3388,1.43,1.25,0.17999999999999994,0.17999999999999994,1.3808,1.48,1.294,0.18599999999999994,0.16999999999999993,3712,9339,197,9142,-535
2018-07-15,1.508,1.62,1.42,0.20000000000000018,0.1200000000000001,1.594,1.66,1.52,0.1399999999999999,-0.019999999999999796,1.437,1.5,1.39,0.1100000000000001,0.06499999999999995,1.499,1.6,1.435,0.16500000000000004,0.06499999999999995,6273,9991,3915,6076,-1806
2018-07-22,1.552,1.6,1.49,0.1100000000000001,0.08000000000000007,1.592,1.6,1.57,0.030000000000000027,-0.030000000000000027,1.528,1.6,1.49,0.1100000000000001,0.050000000000000044,1.566,1.6,1.51,0.09000000000000008,-0.06000000000000005,1833,4299,130,4169,-2598
2018-07-29,1.568,1.64,1.5,0.1399999999999999,0.0,1.624,1.73,1.55,0.17999999999999994,-0.09999999999999987,1.514,1.56,1.42,0.14000000000000012,-0.020000000000000018,1.568,1.65,1.51,0.1399999999999999,-0.10999999999999988,11419,33097,132,32965,-2343
2018-08-05,1.488,1.53,1.47,0.06000000000000005,-0.040000000000000036,1.498,1.53,1.47,0.06000000000000005,-0.010000000000000009,1.472,1.49,1.46,0.030000000000000027,0.030000000000000027,1.494,1.52,1.47,0.050000000000000044,0.010000000000000009,3022,11148,300,10848,-2550
2018-08-12,1.53,1.57,1.5,0.07000000000000006,-0.020000000000000018,1.55,1.58,1.51,0.07000000000000006,0.030000000000000027,1.514,1.54,1.5,0.040000000000000036,-0.010000000000000009,1.534,1.58,1.5,0.08000000000000007,0.040000000000000036,1352,3752,217,3535,490
2018-08-19,1.612,1.64,1.58,0.05999999999999983,-0.010000000000000009,1.63,1.65,1.59,0.05999999999999983,-0.04999999999999982,1.6,1.62,1.58,0.040000000000000036,-0.010000000000000009,1.6159999999999999,1.64,1.58,0.05999999999999983,-0.04999999999999982,902,1413,310,1103,-858
2018-08-26,1.56,1.6,1.47,0.13000000000000012,-0.10000000000000009,1.5775000000000001,1.62,1.47,0.15000000000000013,-0.15000000000000013,1.505,1.57,1.42,0.15000000000000013,-0.15000000000000013,1.529,1.62,1.42,0.20000000000000018,-0.20000000000000018,2466,4550,5,4545,4545
2018-09-02,1.324,1.39,1.22,0.16999999999999993,-0.15000000000000013,1.3699999999999999,1.41,1.3,0.10999999999999988,-0.10999999999999988,1.28,1.37,1.22,0.15000000000000013,-0.15000000000000013,1.306,1.41,1.22,0.18999999999999995,-0.11999999999999988,1494,2328,240,2088,678
2018-09-09,1.332,1.4,1.29,0.10999999999999988,0.10999999999999988,1.352,1.4,1.31,0.08999999999999986,0.05699999999999972,1.278,1.33,1.2,0.13000000000000012,-0.020000000000000018,1.32,1.347,1.27,0.07699999999999996,-0.07300000000000018,683,1932,111,1821,690
2018-09-16,1.312,1.35,1.26,0.09000000000000008,0.040000000000000036,1.3472,1.3659999999999999,1.31,0.05599999999999983,0.05599999999999983,1.2878,1.3,1.26,0.040000000000000036,0.040000000000000036,1.321,1.3659999999999999,1.2990000000000002,0.06699999999999973,0.05599999999999983,980,3006,150,2856,1040
2018-09-23,1.386,1.7,1.21,0.49,-0.07999999999999985,1.504,1.95,1.3,0.6499999999999999,-0.07999999999999985,1.27,1.32,1.21,0.1100000000000001,-0.030000000000000027,1.366,1.56,1.26,0.30000000000000004,-0.07000000000000006,10162,33843,616,33227,1429
2018-09-30,1.264,1.32,1.22,0.10000000000000009,-0.10000000000000009,1.2758,1.32,1.249,0.07099999999999995,-0.07099999999999995,1.238,1.25,1.22,0.030000000000000027,-0.030000000000000027,1.2498,1.25,1.249,0.0009999999999998899,-0.0009999999999998899,451,1112,11,1101,4
2018-10-07,1.232,1.25,1.22,0.030000000000000027,-0.020000000000000018,1.248,1.27,1.23,0.040000000000000036,-0.020000000000000018,1.222,1.25,1.21,0.040000000000000036,-0.040000000000000036,1.2378,1.2690000000000001,1.21,0.05900000000000016,-0.040000000000000036,1071,1959,0,1959,382
2018-10-14,1.254,1.3,1.21,0.09000000000000008,0.040000000000000036,1.268,1.3,1.22,0.08000000000000007,0.030000000000000027,1.2316,1.26,1.21,0.050000000000000044,0.010000000000000009,1.2416,1.3,1.22,0.08000000000000007,0.0,2051,7215,10,7205,-7205
2018-10-21,1.226,1.25,1.19,0.06000000000000005,0.010000000000000009,1.2528,1.294,1.23,0.06400000000000006,0.06400000000000006,1.215,1.25,1.19,0.06000000000000005,0.0,1.2438,1.294,1.216,0.07800000000000007,0.06400000000000006,2633,12756,1,12755,12442
2018-10-28,1.206,1.28,1.17,0.1100000000000001,-0.040000000000000036,1.262,1.29,1.2,0.09000000000000008,0.0,1.1722,1.2,1.15,0.050000000000000044,0.020000000000000018,1.2202,1.29,1.171,0.119,0.09000000000000008,2874,6424,2,6422,2090
2018-11-04,1.3,1.34,1.25,0.09000000000000008,-0.040000000000000036,1.34,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.276,1.34,1.2,0.14000000000000012,-0.040000000000000036,1.2924,1.35,1.2,0.15000000000000013,-0.051999999999999824,1069,1500,605,895,-799
2018-11-11,1.272,1.38,1.14,0.24,-0.10000000000000009,1.504,1.74,1.32,0.41999999999999993,-0.040000000000000036,1.218,1.37,1.12,0.25,-0.10000000000000009,1.356,1.69,1.15,0.54,-0.09000000000000008,15616,26291,700,25591,2535
2018-11-18,1.255,1.3,1.18,0.1200000000000001,-0.010000000000000009,1.255,1.3,1.18,0.1200000000000001,-0.010000000000000009,1.165,1.18,1.15,0.030000000000000027,0.030000000000000027,1.18325,1.199,1.17,0.029000000000000137,-0.00800000000000023,8620,19589,2882,16707,10479
2018-11-25,1.222,1.24,1.21,0.030000000000000027,-0.030000000000000027,1.28,1.45,1.21,0.24,-0.08000000000000007,1.158,1.19,1.12,0.06999999999999984,0.010000000000000009,1.174,1.2,1.15,0.050000000000000044,0.010000000000000009,8875,31272,210,31062,-4916
2018-12-02,1.2,1.22,1.18,0.040000000000000036,0.0,1.23,1.3,1.2,0.10000000000000009,0.0,1.16975,1.189,1.15,0.039000000000000146,-0.039000000000000146,1.18425,1.23,1.158,0.07200000000000006,-0.03100000000000014,5890,16521,109,16412,318
2018-12-09,1.188,1.24,1.16,0.08000000000000007,-0.030000000000000027,1.1967999999999999,1.24,1.18,0.06000000000000005,-0.010000000000000009,1.1758,1.189,1.16,0.029000000000000137,-0.029000000000000137,1.1845999999999999,1.194,1.18,0.014000000000000012,-0.009000000000000119,535,1406,5,1401,395
2018-12-16,1.108,1.16,1.04,0.11999999999999988,-0.11999999999999988,1.1114,1.167,1.04,0.127,-0.127,1.042,1.16,0.95,0.20999999999999996,-0.20999999999999996,1.0674,1.167,0.95,0.21700000000000008,-0.21700000000000008,3519,10025,32,9993,1785
2018-12-23,0.8595,0.93,0.8,0.13,-0.12200000000000011,0.9119999999999999,0.95,0.85,0.09999999999999998,0.0020000000000000018,0.8300000000000001,0.9,0.77,0.13,-0.13,0.892,0.95,0.848,0.10199999999999998,0.029999999999999916,2086,2834,1228,1606,-733
2018-12-30,0.9475,0.97,0.93,0.039999999999999925,0.010000000000000009,0.9555,0.97,0.94,0.030000000000000027,0.0,0.94075,0.96,0.93,0.029999999999999916,-0.017000000000000015,0.94875,0.97,0.94,0.030000000000000027,-0.027000000000000024,291,1000,10,990,-109
2019-01-06,0.982,1.01,0.93,0.07999999999999996,0.07999999999999996,0.988,1.01,0.96,0.050000000000000044,0.050000000000000044,0.968,0.99,0.93,0.05999999999999994,0.029999999999999916,0.982,1.0,0.96,0.040000000000000036,0.040000000000000036,1936,5872,98,5774,507
2019-01-13,0.96875,1.0,0.95,0.050000000000000044,0.030000000000000027,0.97975,1.0,0.9590000000000001,0.040999999999999925,0.030000000000000027,0.9632499999999999,1.0,0.95,0.050000000000000044,0.050000000000000044,0.968,1.0,0.953,0.04700000000000004,0.040000000000000036,758,1493,71,1422,-1393
2019-01-20,0.964,0.99,0.93,0.05999999999999994,0.020000000000000018,1.016,1.19,0.95,0.24,0.020000000000000018,0.9286,0.953,0.88,0.07299999999999995,-0.07299999999999995,0.9406,0.99,0.88,0.10999999999999999,-0.07299999999999995,1759,7007,52,6955,1213
2019-01-27,0.9308000000000001,0.955,0.92,0.03499999999999992,0.030999999999999917,0.936,0.955,0.925,0.029999999999999916,0.02499999999999991,0.9126,0.955,0.89,0.06499999999999995,0.06499999999999995,0.9176,0.955,0.89,0.06499999999999995,0.06499999999999995,152,402,10,392,34
2019-02-03,0.937,0.9440000000000001,0.93,0.014000000000000012,0.014000000000000012,0.937,0.9440000000000001,0.93,0.014000000000000012,0.014000000000000012,0.931,0.9440000000000001,0.92,0.02400000000000002,0.014000000000000012,0.931,0.9440000000000001,0.92,0.02400000000000002,0.014000000000000012,213,525,3,522,475
2019-02-10,0.99,1.07,0.92,0.15000000000000002,0.15000000000000002,1.11,1.19,1.07,0.11999999999999988,-0.11999999999999988,0.9866666666666667,1.06,0.92,0.14,0.14,1.0266666666666666,1.07,0.95,0.1200000000000001,0.1100000000000001,3833,9698,520,9178,-9178
2019-02-17,1.0150000000000001,1.03,1.0,0.030000000000000027,-0.030000000000000027,1.065,1.1,1.03,0.07000000000000006,0.07000000000000006,1.0,1.0,1.0,0.0,0.0,1.05,1.1,1.0,0.10000000000000009,0.10000000000000009,350,687,14,673,-673
2019-02-24,1.0470000000000002,1.1,0.998,0.10200000000000009,-0.10200000000000009,1.0550000000000002,1.1,1.03,0.07000000000000006,-0.07000000000000006,1.0325,1.052,0.998,0.05400000000000005,-0.05400000000000005,1.0405,1.052,1.03,0.02200000000000002,-0.02200000000000002,295,902,5,897,897
2019-03-03,0.984,1.011,0.955,0.05599999999999994,-0.05599999999999994,0.99575,1.011,0.9620000000000001,0.04899999999999982,-0.04899999999999982,0.984,1.011,0.955,0.05599999999999994,-0.05599999999999994,0.99575,1.011,0.9620000000000001,0.04899999999999982,-0.04899999999999982,43,97,0,97,15
2019-03-10,1.0078,1.05,0.9620000000000001,0.08799999999999997,0.08799999999999997,1.1216,1.25,1.0,0.25,0.07800000000000007,0.9834,1.03,0.9620000000000001,0.06799999999999995,0.06799999999999995,1.0378,1.08,1.0,0.08000000000000007,0.07800000000000007,10686,32722,1,32721,902
2019-03-17,1.09,1.12,1.05,0.07000000000000006,0.07000000000000006,1.1316000000000002,1.24,1.068,0.17199999999999993,-0.11999999999999988,1.064,1.1,1.05,0.050000000000000044,0.0,1.0936000000000001,1.18,1.06,0.11999999999999988,-0.11999999999999988,4051,16319,612,15707,-15707
2019-03-24,1.13,1.16,1.1,0.05999999999999983,0.05999999999999983,1.145,1.16,1.13,0.030000000000000027,0.030000000000000027,1.105,1.11,1.1,0.010000000000000009,0.010000000000000009,1.11,1.11,1.11,0.0,0.0,247,401,93,308,-308
2019-03-31,1.068,1.1,1.04,0.06000000000000005,-0.030000000000000027,1.078,1.1,1.05,0.050000000000000044,-0.050000000000000044,1.0544,1.09,1.01,0.08000000000000007,-0.06000000000000005,1.0684,1.1,1.032,0.06800000000000006,-0.050000000000000044,471,1602,1,1601,1392
2019-04-07,1.033,1.06,1.0,0.06000000000000005,-0.020000000000000018,1.059,1.07,1.05,0.020000000000000018,0.020000000000000018,1.025,1.055,1.0,0.05499999999999994,-0.020000000000000018,1.047,1.07,1.02,0.050000000000000044,0.020000000000000018,578,2100,0,2100,-233
2019-04-14,1.0,1.07,0.95,0.1200000000000001,-0.1200000000000001,1.01125,1.07,0.985,0.08500000000000008,-0.08500000000000008,0.9675,0.98,0.95,0.030000000000000027,-0.010000000000000009,0.985,0.995,0.98,0.015000000000000013,-0.010000000000000009,381,975,10,965,772
2019-04-21,0.99,1.06,0.95,0.1100000000000001,0.07000000000000006,1.0150000000000001,1.06,0.97,0.09000000000000008,0.07000000000000006,0.97275,1.021,0.95,0.07099999999999995,0.06099999999999994,0.99525,1.03,0.96,0.07000000000000006,0.06099999999999994,441,1556,2,1554,98
2019-04-28,0.99375,1.06,0.956,0.10400000000000009,-0.07099999999999995,1.012,1.06,0.97,0.09000000000000008,-0.06000000000000005,0.96775,0.9890000000000001,0.956,0.03300000000000014,0.019000000000000128,0.986,1.018,0.956,0.062000000000000055,0.030000000000000027,802,2582,47,2535,-2095
2019-05-05,0.9958,1.038,0.96,0.07800000000000007,-0.040000000000000036,1.0458,1.18,0.982,0.19799999999999995,0.1499999999999999,0.9904,1.038,0.96,0.07800000000000007,-0.040000000000000036,1.0324,1.14,0.972,0.16799999999999993,0.10999999999999988,4630,23141,0,23141,23140
2019-05-12,0.9962,1.03,0.97,0.06000000000000005,0.06000000000000005,1.0182,1.05,0.981,0.06900000000000006,0.030000000000000027,0.968,0.99,0.96,0.030000000000000027,0.030000000000000027,0.9862,1.04,0.96,0.08000000000000007,0.009000000000000008,869,1482,65,1417,-182
2019-05-19,0.9850000000000001,1.022,0.97,0.052000000000000046,-0.04799999999999993,0.9850000000000001,1.022,0.97,0.052000000000000046,-0.04799999999999993,0.9842500000000001,1.022,0.97,0.052000000000000046,-0.051000000000000045,0.9842500000000001,1.022,0.97,0.052000000000000046,-0.051000000000000045,55,120,0,120,100
2019-05-26,0.9662,0.98,0.96,0.020000000000000018,0.0,0.9908,1.03,0.965,0.06500000000000006,-0.0050000000000000044,0.9662,0.98,0.96,0.020000000000000018,0.0,0.9908,1.03,0.965,0.06500000000000006,-0.0050000000000000044,1535,2294,323,1971,-1884
2019-06-02,0.9652499999999999,0.98,0.95,0.030000000000000027,0.020000000000000018,0.977,1.0,0.9670000000000001,0.03299999999999992,0.030000000000000027,0.96,0.98,0.95,0.030000000000000027,0.020000000000000018,0.97275,1.0,0.9540000000000001,0.04599999999999993,0.030000000000000027,1355,4759,101,4658,239
2019-06-09,0.9878,1.03,0.9229999999999999,0.1070000000000001,0.08700000000000008,0.9938,1.06,0.9229999999999999,0.13700000000000012,0.08700000000000008,0.9668,1.01,0.92,0.08999999999999997,0.04200000000000004,0.9728,1.04,0.92,0.12,0.04200000000000004,1490,6980,2,6978,172
2019-06-16,0.9338,0.972,0.91,0.061999999999999944,-0.02299999999999991,0.9432,0.972,0.91,0.061999999999999944,0.007999999999999896,0.93,0.9690000000000001,0.91,0.05900000000000005,-0.029999999999999916,0.9322,0.9690000000000001,0.91,0.05900000000000005,-0.02300000000000002,846,3001,114,2887,117
2019-06-23,0.9724999999999999,1.04,0.95,0.09000000000000008,0.09000000000000008,1.0275,1.04,1.0,0.040000000000000036,0.010000000000000009,0.9724999999999999,1.04,0.95,0.09000000000000008,0.09000000000000008,0.99475,1.04,0.95,0.09000000000000008,0.09000000000000008,1955,3609,400,3209,-1189
2019-06-30,1.09,1.2,1.03,0.16999999999999993,0.16999999999999993,1.1333333333333333,1.2,1.03,0.16999999999999993,0.16999999999999993,1.0633333333333335,1.12,1.03,0.09000000000000008,0.09000000000000008,1.1066666666666667,1.17,1.03,0.1399999999999999,0.09000000000000008,2771,5287,0,5287,3027
2019-07-07,1.0038,1.03,0.95,0.08000000000000007,0.08000000000000007,1.03,1.03,1.03,0.0,0.0,1.0002,1.03,0.95,0.08000000000000007,0.08000000000000007,1.0224,1.03,1.01,0.020000000000000018,0.020000000000000018,2650,12844,16,12828,-12828
2019-07-14,0.994,1.05,0.95,0.10000000000000009,-0.07000000000000006,1.01,1.05,0.95,0.10000000000000009,-0.10000000000000009,0.98,1.0,0.95,0.050000000000000044,-0.050000000000000044,1.0,1.05,0.95,0.10000000000000009,-0.10000000000000009,702,1155,0,1155,-309
2019-07-21,0.967,1.0,0.925,0.07499999999999996,0.07499999999999996,0.985,1.0,0.95,0.050000000000000044,0.010000000000000009,0.955,0.99,0.925,0.06499999999999995,0.02499999999999991,0.975,0.995,0.95,0.04500000000000004,-0.040000000000000036,204,650,16,634,-25
2019-07-28,0.97,0.99,0.94,0.050000000000000044,0.040000000000000036,0.9823333333333333,0.99,0.977,0.013000000000000012,0.0030000000000000027,0.9536666666666667,0.981,0.94,0.041000000000000036,0.0,0.9733333333333334,0.981,0.9620000000000001,0.018999999999999906,-0.014999999999999902,162,367,20,347,347
2019-08-04,0.9446,0.977,0.93,0.04699999999999993,-0.0029999999999998916,0.956,0.99,0.9309999999999999,0.05900000000000005,-0.0020000000000000018,0.9406,0.977,0.93,0.04699999999999993,-0.0029999999999998916,0.9481999999999999,0.977,0.93,0.04699999999999993,-0.0020000000000000018,64,201,0,201,1
2019-08-11,0.952,0.97,0.92,0.04999999999999993,0.010000000000000009,0.9653999999999999,0.977,0.94,0.03700000000000003,-0.03700000000000003,0.936,0.97,0.92,0.04999999999999993,0.010000000000000009,0.9524,0.977,0.93,0.04699999999999993,-0.03700000000000003,369,869,44,825,-786
2019-08-18,0.9383333333333334,0.945,0.93,0.014999999999999902,-0.009999999999999898,0.9433333333333332,0.945,0.94,0.0050000000000000044,-0.0050000000000000044,0.9166666666666666,0.94,0.89,0.04999999999999993,-0.04999999999999993,0.9183333333333333,0.945,0.89,0.05499999999999994,-0.05499999999999994,1084,3200,13,3187,3160
2019-08-25,0.8986666666666666,0.95,0.836,0.11399999999999999,0.039999999999999925,0.9259999999999999,0.95,0.91,0.039999999999999925,0.039999999999999925,0.867,0.95,0.821,0.129,0.129,0.9049999999999999,0.95,0.847,0.10299999999999998,0.10299999999999998,2198,3000,1151,1849,556
2019-09-01,0.957,0.991,0.927,0.06399999999999995,-0.0129999999999999,0.9724999999999999,1.0,0.95,0.050000000000000044,-0.020000000000000018,0.9315,0.97,0.9,0.06999999999999995,-0.039999999999999925,0.94975,1.0,0.9129999999999999,0.08700000000000008,-0.05700000000000005,1270,3048,32,3016,892
2019-09-08,0.9394,0.98,0.89,0.08999999999999997,0.015000000000000013,0.988,1.0,0.96,0.040000000000000036,0.040000000000000036,0.9312,0.97,0.89,0.07999999999999996,0.015999999999999903,0.973,1.0,0.96,0.040000000000000036,0.0,1881,3772,374,3398,-76
2019-09-15,0.9525,0.98,0.91,0.06999999999999995,-0.020000000000000018,0.965,0.98,0.96,0.020000000000000018,-0.020000000000000018,0.931,0.97,0.91,0.05999999999999994,-0.040999999999999925,0.9435,0.97,0.915,0.05499999999999994,-0.040999999999999925,95,132,25,107,85
2019-09-22,0.92,0.96,0.9,0.05999999999999994,-0.010000000000000009,0.9325,0.96,0.91,0.04999999999999993,-0.039999999999999925,0.9075,0.91,0.9,0.010000000000000009,-0.010000000000000009,0.92,0.95,0.91,0.039999999999999925,-0.039999999999999925,40,114,5,109,-88
2019-09-29,0.913,0.956,0.87,0.08599999999999997,-0.08599999999999997,0.9524999999999999,0.96,0.945,0.015000000000000013,-0.015000000000000013,0.913,0.956,0.87,0.08599999999999997,-0.08599999999999997,0.9524999999999999,0.96,0.945,0.015000000000000013,-0.015000000000000013,10,16,5,11,-11
2019-10-06,0.8972,0.95,0.87,0.07999999999999996,-0.024000000000000132,0.9322,0.95,0.915,0.03499999999999992,-0.03400000000000003,0.8964,0.946,0.87,0.07599999999999996,-0.024000000000000132,0.9314,0.95,0.915,0.03499999999999992,-0.03400000000000003,171,764,5,759,758
2019-10-13,0.92775,0.95,0.91,0.039999999999999925,-0.039999999999999925,0.92775,0.95,0.91,0.039999999999999925,-0.039999999999999925,0.91825,0.941,0.91,0.030999999999999917,-0.0020000000000000018,0.91825,0.941,0.91,0.030999999999999917,-0.0020000000000000018,553,1899,0,1899,-1696
2019-10-20,0.941,0.98,0.87,0.10999999999999999,0.030000000000000027,0.9706,0.99,0.94,0.050000000000000044,0.038000000000000034,0.9279999999999999,0.955,0.87,0.08499999999999996,0.04499999999999993,0.951,0.985,0.91,0.07499999999999996,0.04499999999999993,491,1703,2,1701,323
