Date,ELUXY_Open_average,ELUXY_Open_max,ELUXY_Open_min,ELUXY_Open_volatility,ELUXY_Open_change,ELUXY_High_average,ELUXY_High_max,ELUXY_High_min,ELUXY_High_volatility,ELUXY_High_change,ELUXY_Low_average,ELUXY_Low_max,ELUXY_Low_min,ELUXY_Low_volatility,ELUXY_Low_change,ELUXY_Close_average,ELUXY_Close_max,ELUXY_Close_min,ELUXY_Close_volatility,ELUXY_Close_change,ELUXY_Volume_average,ELUXY_Volume_max,ELUXY_Volume_min,ELUXY_Volume_volatility,ELUXY_Volume_change
2018-03-25,63.0475,63.72,62.2,1.519999999999996,-0.7199999999999989,63.075,63.72,62.2,1.519999999999996,-0.7199999999999989,62.3375,63.05,61.67,1.3799999999999955,-1.1499999999999986,62.4375,63.13,61.81,1.3200000000000003,-1.009999999999998,14144,26535,5558,20977,6974
2018-04-01,61.59,62.2,61.2,1.0,-0.8800000000000026,61.736,62.74,61.32,1.4200000000000017,-1.3500000000000014,61.370000000000005,62.11,60.59,1.519999999999996,-0.9399999999999977,61.49,62.71,60.59,2.1199999999999974,-1.5399999999999991,32650,145619,1704,143915,-5802
2018-04-08,60.994,62.42,59.98,2.440000000000005,-2.440000000000005,61.077999999999996,62.53,59.98,2.5500000000000043,-2.5500000000000043,60.692,62.31,59.87,2.440000000000005,-2.440000000000005,60.782,62.53,59.9,2.6300000000000026,-2.6300000000000026,3409,4275,2163,2112,-1734
2018-04-15,61.018,61.79,60.65,1.1400000000000006,-0.1600000000000037,61.190000000000005,61.79,60.84,0.9499999999999957,-0.17999999999999972,60.84,61.35,60.63,0.7199999999999989,-0.1599999999999966,60.996,61.42,60.78,0.6400000000000006,-0.3200000000000003,45218,89956,2029,87927,-59745
2018-04-22,57.92,60.93,53.04,7.890000000000001,-7.480000000000004,57.940000000000005,61.03,53.04,7.990000000000002,-7.480000000000004,57.35,60.75,52.74,8.009999999999998,-7.030000000000001,57.660000000000004,60.87,52.74,8.129999999999995,-7.210000000000001,5943,11886,1965,9921,2051
2018-04-29,52.428000000000004,53.24,51.6,1.6400000000000006,0.5399999999999991,52.660000000000004,53.28,52.01,1.2700000000000031,0.4100000000000037,52.292,52.97,51.6,1.3699999999999974,0.46999999999999886,52.538,53.1,51.73,1.3700000000000045,0.259999999999998,30821,98011,3671,94340,-773
2018-05-06,52.942,53.85,52.03,1.8200000000000003,0.5899999999999963,53.19,53.95,52.43,1.5200000000000031,0.4100000000000037,52.892,53.84,52.03,1.8100000000000023,0.5899999999999963,53.108,53.91,52.11,1.7999999999999972,0.730000000000004,3891,9396,1402,7994,-7510
2018-05-13,52.328,52.56,52.02,0.5399999999999991,0.44999999999999574,52.474,52.7,52.15,0.5500000000000043,-0.23000000000000398,52.216,52.42,52.0,0.4200000000000017,0.18999999999999773,52.356,52.7,52.06,0.6400000000000006,-0.5100000000000051,1344,2435,495,1940,-1940
2018-05-20,51.567499999999995,52.25,51.18,1.0700000000000003,-1.0700000000000003,51.69,52.25,51.27,0.9799999999999969,-0.9799999999999969,51.4925,52.1,51.18,0.9200000000000017,-0.9200000000000017,51.545,52.1,51.19,0.9100000000000037,-0.9100000000000037,2904,5737,1310,4427,-2634
2018-05-27,50.138,51.15,49.52,1.6299999999999955,1.6299999999999955,50.322,51.15,49.63,1.519999999999996,1.5,49.808,50.95,48.97,1.980000000000004,1.980000000000004,50.032000000000004,51.02,48.97,2.0500000000000043,2.0500000000000043,4586,7430,2505,4925,-3053
2018-06-03,50.096000000000004,51.0,49.28,1.7199999999999989,-1.5600000000000023,50.478,51.38,49.86,1.5200000000000031,-1.3299999999999983,49.986,51.0,49.28,1.7199999999999989,-1.4499999999999957,50.326,51.37,49.56,1.8099999999999952,-1.2999999999999972,19513,50756,4932,45824,-23685
2018-06-10,49.466,50.35,47.96,2.3900000000000006,-1.8800000000000026,49.61,50.35,48.18,2.1700000000000017,-1.8299999999999983,49.282,50.14,47.83,2.3100000000000023,-1.8900000000000006,49.454,50.14,48.18,1.9600000000000009,-1.6400000000000006,5900,9370,2887,6483,-3131
2018-06-17,46.924,47.61,45.7,1.9099999999999966,-1.6400000000000006,47.08,47.82,45.7,2.1199999999999974,-1.8999999999999986,46.626,47.38,44.94,2.440000000000005,-2.1099999999999994,46.89,47.51,45.33,2.1799999999999997,-2.1799999999999997,8595,18480,2520,15960,-5074
2018-06-24,44.612,45.45,44.06,1.3900000000000006,-0.46000000000000085,44.87,45.68,44.41,1.2700000000000031,-0.18999999999999773,44.418,45.38,44.03,1.3500000000000014,-0.490000000000002,44.674,45.68,44.09,1.5899999999999963,-0.30999999999999517,6630,13474,3655,9819,6621
2018-07-01,44.129999999999995,44.46,43.62,0.8400000000000034,-0.09000000000000341,44.415,44.7,43.91,0.7900000000000063,0.13000000000000256,44.055,44.45,43.62,0.8300000000000054,-0.37000000000000455,44.345,44.62,43.77,0.8499999999999943,0.0899999999999963,5943,12483,1094,11389,11389
2018-07-08,44.406,45.28,43.64,1.6400000000000006,0.7199999999999989,44.594,45.4,43.8,1.6000000000000014,0.8399999999999963,44.26,45.07,43.4,1.6700000000000017,0.7800000000000011,44.476,45.3,43.48,1.8200000000000003,0.7999999999999972,14559,37798,6166,31632,1380
2018-07-15,46.626,47.15,45.76,1.3900000000000006,1.240000000000002,47.016,47.31,46.44,0.8700000000000045,0.8100000000000023,46.544,46.93,45.76,1.1700000000000017,1.1700000000000017,46.874,47.23,46.15,1.0799999999999983,1.0799999999999983,13824,32038,4882,27156,-27156
2018-07-22,46.726,47.87,45.97,1.8999999999999986,1.2199999999999989,46.836,47.87,46.37,1.5,1.2199999999999989,46.476,47.52,45.85,1.6700000000000017,1.3500000000000014,46.66,47.63,46.22,1.4100000000000037,1.4100000000000037,7319,14861,3410,11451,-8546
2018-07-29,46.746,47.47,46.33,1.1400000000000006,-1.0899999999999963,46.882,47.47,46.4,1.0700000000000003,-0.769999999999996,46.634,47.09,46.31,0.7800000000000011,-0.7100000000000009,46.800000000000004,47.11,46.4,0.7100000000000009,-0.39000000000000057,3507,8237,941,7296,-7296
2018-08-05,45.992,47.23,44.56,2.6699999999999946,-2.6699999999999946,46.102000000000004,47.28,44.75,2.530000000000001,-2.530000000000001,45.836,46.91,44.4,2.509999999999998,-2.5,45.936,47.03,44.6,2.4299999999999997,-2.4299999999999997,5986,8867,4030,4837,-3171
2018-08-12,44.66,45.0,44.44,0.5600000000000023,-0.14000000000000057,44.903999999999996,45.35,44.66,0.6900000000000048,-0.30000000000000426,44.526,44.95,44.1,0.8500000000000014,-0.12000000000000455,44.814,45.35,44.54,0.8100000000000023,-0.5200000000000031,5414,8397,2297,6100,-6100
2018-08-19,44.416000000000004,45.24,43.56,1.6799999999999997,-0.6399999999999935,44.682,45.25,43.97,1.2800000000000011,-0.21000000000000085,44.288000000000004,45.02,43.56,1.4600000000000009,-0.5700000000000003,44.586,45.25,43.83,1.4200000000000017,-0.19000000000000483,4358,5516,1867,3649,-117
2018-08-26,45.0875,45.47,44.68,0.7899999999999991,-0.4200000000000017,45.1525,45.47,44.81,0.6599999999999966,-0.5499999999999972,44.91,45.26,44.51,0.75,-0.730000000000004,45.082499999999996,45.41,44.74,0.6699999999999946,-0.6299999999999955,3323,4366,2014,2352,-610
2018-09-02,43.052,44.03,42.23,1.8000000000000043,-1.0900000000000034,43.128,44.06,42.23,1.8300000000000054,-1.3700000000000045,42.81,43.74,41.91,1.8300000000000054,-1.2199999999999989,43.008,43.95,42.02,1.9299999999999997,-1.5400000000000063,8461,14158,4534,9624,3619
2018-09-09,42.792,43.34,42.13,1.2100000000000009,1.0899999999999963,43.002,43.56,42.25,1.3100000000000023,1.3100000000000023,42.656,43.22,41.97,1.25,1.25,42.844,43.38,42.21,1.1700000000000017,1.1700000000000017,10930,18112,6768,11344,-8899
2018-09-16,43.802,44.57,42.75,1.8200000000000003,1.8200000000000003,43.838,44.57,42.75,1.8200000000000003,1.8200000000000003,43.538,44.08,42.5,1.5799999999999983,1.5799999999999983,43.67,44.18,42.7,1.4799999999999969,1.4799999999999969,9303,15790,5227,10563,-6985
2018-09-23,44.012,44.34,43.37,0.970000000000006,-0.6700000000000017,44.046,44.34,43.43,0.9100000000000037,-0.6099999999999994,43.848,44.06,43.3,0.7600000000000051,-0.5800000000000054,43.884,44.06,43.4,0.6600000000000037,-0.509999999999998,4417,8507,1303,7204,-3373
2018-09-30,43.382,44.38,41.99,2.3900000000000006,-1.5899999999999963,43.522,44.38,42.36,2.020000000000003,-1.5399999999999991,43.028,43.92,41.99,1.9299999999999997,-1.5899999999999963,43.144,43.93,42.22,1.7100000000000009,-1.4699999999999989,7325,9907,3746,6161,-2113
2018-10-07,41.556,42.11,40.25,1.8599999999999994,-1.8100000000000023,41.702,42.7,40.34,2.3599999999999994,-2.3599999999999994,41.042,42.06,39.99,2.0700000000000003,-2.0700000000000003,41.374,42.6,40.34,2.259999999999998,-2.259999999999998,9738,16063,5000,11063,-4574
2018-10-14,40.660000000000004,41.49,39.47,2.020000000000003,-1.1000000000000014,40.854,41.61,40.08,1.5300000000000011,-1.1400000000000006,40.346000000000004,41.2,39.47,1.730000000000004,-1.4600000000000009,40.624,41.43,39.91,1.5200000000000031,-1.230000000000004,15109,26379,5982,20397,-7879
2018-10-21,38.998,39.59,38.3,1.2900000000000063,0.6700000000000017,39.408,40.1,38.48,1.6200000000000045,0.3999999999999986,38.49,39.38,37.49,1.8900000000000006,0.4799999999999969,38.938,39.82,37.91,1.9100000000000037,-0.11000000000000654,18543,31331,14129,17202,-16444
2018-10-28,42.332,44.05,40.19,3.8599999999999994,3.469999999999999,42.614,44.2,40.72,3.480000000000004,2.9399999999999977,42.128,43.42,40.19,3.230000000000004,3.1799999999999997,42.38,43.69,40.6,3.0899999999999963,2.9200000000000017,7392,11899,5138,6761,-5623
2018-11-04,42.891999999999996,43.45,41.8,1.6500000000000057,-1.6400000000000006,42.983999999999995,43.51,41.8,1.7100000000000009,-1.6400000000000006,42.554,43.01,41.33,1.6799999999999997,-1.6700000000000017,42.762,43.41,41.33,2.0799999999999983,-2.030000000000001,6244,12173,2035,10138,-6640
2018-11-11,41.836,42.37,41.03,1.3399999999999963,0.4899999999999949,42.1,42.37,41.74,0.6299999999999955,0.17999999999999972,41.566,41.92,41.03,0.8900000000000006,0.21999999999999886,41.848,42.13,41.62,0.5100000000000051,0.010000000000005116,7622,9937,3576,6361,217
2018-11-18,43.105000000000004,44.15,41.94,2.210000000000001,2.210000000000001,43.3375,44.46,41.94,2.520000000000003,2.520000000000003,42.917500000000004,44.08,41.31,2.769999999999996,2.769999999999996,43.1,44.38,41.44,2.940000000000005,2.940000000000005,6078,14937,1256,13681,-10515
2018-11-25,45.61,46.76,44.86,1.8999999999999986,1.8999999999999986,45.94,46.76,45.02,1.7399999999999949,1.7399999999999949,45.39,46.31,44.61,1.7000000000000028,1.7000000000000028,45.824,46.6,44.9,1.7000000000000028,1.7000000000000028,4978,6932,2486,4446,-1484
2018-12-02,43.9075,46.3,42.56,3.739999999999995,-3.739999999999995,44.275,46.59,42.78,3.8100000000000023,-3.8100000000000023,43.2425,45.38,42.0,3.3800000000000026,-3.3800000000000026,43.75,45.38,42.66,2.720000000000006,-2.720000000000006,8106,14055,3608,10447,7476
2018-12-09,43.464,44.37,41.72,2.6499999999999986,-1.7800000000000011,43.564,44.4,42.15,2.25,-1.3900000000000006,43.008,44.25,41.31,2.9399999999999977,-1.5799999999999983,43.122,44.3,41.39,2.9099999999999966,-1.8100000000000023,10098,14520,5576,8944,-3814
2018-12-16,41.961999999999996,42.72,40.91,1.8100000000000023,-1.3700000000000045,42.156,42.78,41.22,1.5600000000000023,-1.3299999999999983,41.15,41.98,40.05,1.9299999999999997,-1.8700000000000045,41.304,42.2,40.05,2.1500000000000057,-2.1500000000000057,10003,20623,5533,15090,-15090
2018-12-23,41.28,42.1,40.3,1.8000000000000043,1.8000000000000043,41.7525,42.66,41.06,1.5999999999999943,1.5999999999999943,40.8925,41.71,40.0,1.7100000000000009,1.7100000000000009,41.56,42.37,40.91,1.4600000000000009,1.4600000000000009,17717,28351,10171,18180,8965
2018-12-30,41.4475,42.46,40.7,1.759999999999998,1.0200000000000031,41.97,43.04,40.73,2.3100000000000023,1.1300000000000026,41.385,42.46,40.45,2.009999999999998,1.0200000000000031,41.83,42.83,40.66,2.1700000000000017,1.0499999999999972,5595,8572,3079,5493,-2523
2019-01-06,45.164,45.83,43.94,1.8900000000000006,1.4100000000000037,45.248,45.88,43.94,1.9400000000000048,1.4100000000000037,45.022,45.65,43.7,1.9499999999999957,1.5999999999999943,45.174,45.7,43.91,1.7900000000000063,1.3900000000000006,3952,6766,1018,5748,-1001
2019-01-13,45.265,45.99,44.87,1.1200000000000045,0.9699999999999989,45.435,46.3,45.02,1.279999999999994,1.279999999999994,45.07,45.99,44.43,1.5600000000000023,1.5600000000000023,45.2975,46.22,44.67,1.5499999999999972,1.5499999999999972,15641,29341,3663,25678,-25678
2019-01-20,45.99,46.33,45.61,0.7199999999999989,-0.22999999999999687,46.216,46.44,45.88,0.5599999999999952,0.25,45.864,46.24,45.45,0.7899999999999991,0.09000000000000341,46.1,46.44,45.75,0.6899999999999977,0.6899999999999977,2158,3334,1343,1991,-1395
2019-01-27,49.354,52.98,46.5,6.479999999999997,5.850000000000001,49.612,52.98,46.94,6.039999999999999,5.93,49.17,52.35,46.5,5.850000000000001,5.850000000000001,49.342,52.64,46.9,5.740000000000002,5.740000000000002,4126,7867,1177,6690,1828
2019-02-03,50.775999999999996,51.65,50.31,1.3399999999999963,-0.8500000000000014,50.9,51.66,50.42,1.2399999999999949,-0.8599999999999994,50.582,51.57,50.1,1.4699999999999989,-1.3800000000000026,50.68,51.6,50.19,1.4100000000000037,-1.4100000000000037,3315,8697,1321,7376,-409
2019-02-10,51.0575,51.59,50.55,1.0400000000000063,0.7299999999999969,51.1075,51.59,50.71,0.8800000000000026,0.6899999999999977,50.864999999999995,51.23,50.48,0.75,0.75,50.9675,51.31,50.66,0.6500000000000057,0.5599999999999952,5371,16979,789,16190,-1143
2019-02-17,51.86,52.05,51.68,0.36999999999999744,0.1600000000000037,51.924,52.34,51.68,0.6600000000000037,0.1600000000000037,51.808,52.05,51.65,0.3999999999999986,0.13000000000000256,51.84,52.2,51.65,0.5500000000000043,0.13000000000000256,2414,6567,470,6097,767
2019-02-24,52.45,52.74,52.0,0.740000000000002,0.740000000000002,52.466,52.74,52.04,0.7000000000000028,0.7000000000000028,52.206,52.5,52.0,0.5,0.4299999999999997,52.294,52.54,52.04,0.5,0.39000000000000057,2396,5819,806,5013,260
2019-03-03,51.452,53.13,49.75,3.3800000000000026,-2.0700000000000003,51.846,53.74,50.55,3.190000000000005,-2.3300000000000054,51.388,53.13,49.75,3.3800000000000026,-2.0700000000000003,51.702,53.74,50.27,3.469999999999999,-2.3300000000000054,2935,5539,910,4629,472
2019-03-10,52.014,52.54,51.61,0.9299999999999997,0.13000000000000256,52.242,52.54,51.88,0.6599999999999966,0.25,51.882,52.4,51.51,0.8900000000000006,0.23000000000000398,52.158,52.4,51.75,0.6499999999999986,0.3500000000000014,1645,2833,0,2833,-1203
2019-03-17,52.398,52.85,51.64,1.2100000000000009,-0.46999999999999886,52.612,53.07,52.08,0.990000000000002,-0.0899999999999963,52.338,52.85,51.59,1.259999999999998,-0.3200000000000003,52.528,53.07,52.08,0.990000000000002,-0.10999999999999943,1833,3296,632,2664,533
2019-03-24,51.266,52.07,50.42,1.6499999999999986,-0.35999999999999943,51.474,52.29,50.42,1.8699999999999974,0.21999999999999886,51.018,51.82,49.53,2.289999999999999,-0.10999999999999943,51.344,52.29,49.97,2.3200000000000003,0.3399999999999963,1730,2460,967,1493,-804
2019-03-31,51.81,52.28,51.64,0.6400000000000006,-0.01999999999999602,52.0575,52.28,51.66,0.6200000000000045,-0.2700000000000031,51.78,52.16,51.64,0.519999999999996,-0.01999999999999602,52.045,52.28,51.66,0.6200000000000045,-0.3100000000000023,3091,5754,0,5754,-1827
2019-04-07,51.1175,51.47,50.69,0.7800000000000011,-0.6299999999999955,51.43,52.13,50.9,1.230000000000004,-0.4299999999999997,51.085,51.47,50.66,0.8100000000000023,-0.529999999999994,51.31,52.1,50.66,1.4400000000000048,-0.5200000000000031,2118,3279,742,2537,-1030
2019-04-14,51.8175,52.67,51.03,1.6400000000000006,-0.5499999999999972,51.832499999999996,52.68,51.03,1.6499999999999986,-0.5499999999999972,51.555,52.1,51.03,1.0700000000000003,-0.3299999999999983,51.555,52.1,51.03,1.0700000000000003,-0.3299999999999983,1507,4038,0,4038,-730
2019-04-21,51.705999999999996,52.5,50.01,2.490000000000002,-2.270000000000003,51.928,52.65,50.01,2.6400000000000006,-2.4100000000000037,51.578,52.42,49.62,2.8000000000000043,-2.520000000000003,51.796,52.65,49.62,3.030000000000001,-2.8000000000000043,1924,4324,594,3730,-925
2019-04-28,49.104,49.55,48.18,1.3699999999999974,-1.3699999999999974,49.384,49.85,49.02,0.8299999999999983,-0.5999999999999943,48.964,49.52,48.18,1.3400000000000034,-0.7299999999999969,49.278,49.72,49.02,0.6999999999999957,-0.20999999999999375,1263,1918,474,1444,-792
2019-05-05,46.978,47.79,46.23,1.5600000000000023,-0.970000000000006,47.4,47.93,46.23,1.7000000000000028,-1.470000000000006,46.876,47.64,45.93,1.7100000000000009,-1.2100000000000009,47.21,47.93,46.19,1.740000000000002,-1.2700000000000031,3428,6362,1540,4822,-1955
2019-05-12,46.056,46.19,45.9,0.28999999999999915,-0.05999999999999517,46.29,46.5,46.13,0.36999999999999744,-0.36999999999999744,45.964,46.03,45.89,0.14000000000000057,-0.060000000000002274,46.094,46.22,45.97,0.25,-0.14999999999999858,2990,3916,797,3119,-3099
2019-05-19,45.7225,46.15,45.31,0.8399999999999963,-0.8399999999999963,45.8725,46.33,45.33,1.0,-0.7299999999999969,45.665,46.1,45.17,0.9299999999999997,-0.769999999999996,45.7975,46.29,45.17,1.1199999999999974,-0.7899999999999991,1796,3691,764,2927,-2272
2019-05-26,44.728,45.46,43.4,2.0600000000000023,-0.5,44.95,45.59,43.5,2.0900000000000034,0.13000000000000256,44.464,44.96,43.27,1.6899999999999977,-0.25,44.806,45.54,43.41,2.1300000000000026,0.490000000000002,5096,8000,2834,5166,3213
2019-06-02,46.822,47.45,46.37,1.0800000000000054,0.9099999999999966,46.978,47.45,46.4,1.0500000000000043,0.6999999999999957,46.732,47.27,46.34,0.9299999999999997,0.7800000000000011,46.92,47.33,46.4,0.9299999999999997,0.6100000000000065,1461,2344,0,2344,349
2019-06-09,48.234,48.5,47.92,0.5799999999999983,0.5799999999999983,48.388,48.92,47.98,0.9400000000000048,0.9400000000000048,48.162,48.5,47.7,0.7999999999999972,0.7999999999999972,48.31,48.92,47.75,1.1700000000000017,1.1700000000000017,3452,10037,0,10037,-3661
2019-06-16,50.5375,51.06,49.16,1.9000000000000057,1.9000000000000057,50.645,51.2,49.3,1.9000000000000057,1.7600000000000051,50.475,51.06,49.1,1.9600000000000009,1.9600000000000009,50.585,51.2,49.1,2.1000000000000014,1.9600000000000009,1476,3743,0,3743,-3743
2019-06-23,51.06,51.26,50.87,0.39000000000000057,-0.28000000000000114,51.0975,51.26,50.98,0.28000000000000114,-0.28000000000000114,50.89,51.08,50.65,0.4299999999999997,-0.3999999999999986,51.025,51.08,50.95,0.12999999999999545,-0.09999999999999432,1272,2177,628,1549,1019
2019-06-30,51.042500000000004,51.38,50.72,0.6600000000000037,0.21000000000000085,51.1475,51.38,50.94,0.44000000000000483,0.00999999999999801,50.9,51.38,50.46,0.9200000000000017,0.30000000000000426,51.09,51.38,50.82,0.5600000000000023,-0.10000000000000142,1099,2458,0,2458,-967
2019-07-07,50.910000000000004,51.31,50.48,0.8300000000000054,0.8200000000000003,51.008,51.31,50.53,0.7800000000000011,0.38000000000000256,50.73,51.23,50.31,0.9199999999999946,0.779999999999994,50.948,51.23,50.53,0.6999999999999957,0.29999999999999716,1880,3837,514,3323,-2864
2019-07-14,50.61,50.96,50.29,0.6700000000000017,0.2700000000000031,50.685,50.96,50.37,0.5900000000000034,0.060000000000002274,50.5225,50.96,50.15,0.8100000000000023,0.2700000000000031,50.685,50.96,50.37,0.5900000000000034,0.060000000000002274,996,2612,0,2612,-577
2019-07-21,48.925,50.04,47.96,2.0799999999999983,-2.0799999999999983,49.07,50.33,47.96,2.3699999999999974,-2.3699999999999974,48.81,50.04,47.77,2.269999999999996,-2.269999999999996,48.9975,50.33,47.77,2.559999999999995,-2.559999999999995,976,1372,459,913,-280
2019-07-28,45.914,47.1,44.05,3.0500000000000043,-3.0500000000000043,46.058,47.32,44.21,3.1099999999999994,-3.1099999999999994,45.51,47.1,44.02,3.0799999999999983,-3.0799999999999983,45.586,47.31,44.02,3.289999999999999,-3.289999999999999,2340,3060,1154,1906,1283
2019-08-04,45.632,46.31,44.49,1.8200000000000003,1.8200000000000003,45.936,46.48,44.89,1.5899999999999963,1.5899999999999963,45.618,46.31,44.42,1.8900000000000006,1.8900000000000006,45.856,46.39,44.89,1.5,1.5,2686,5629,0,5629,-3291
2019-08-11,46.02,47.18,45.04,2.1400000000000006,-0.6099999999999994,46.102,47.4,45.17,2.229999999999997,-0.8200000000000003,45.714,46.99,44.74,2.25,-0.5900000000000034,45.812,47.06,44.87,2.190000000000005,-0.6600000000000037,7737,20546,1179,19367,-2342
2019-08-18,46.354,47.48,45.14,2.3399999999999963,-2.1899999999999977,46.402,47.48,45.29,2.1899999999999977,-2.039999999999999,46.013999999999996,47.05,45.04,2.009999999999998,-1.8299999999999983,46.088,47.16,45.04,2.1199999999999974,-1.9200000000000017,2013,3725,592,3133,-1749
2019-08-25,44.8425,45.33,44.45,0.8799999999999955,-0.269999999999996,44.8675,45.37,44.51,0.8599999999999994,-0.30999999999999517,44.715,45.2,44.44,0.7600000000000051,-0.5100000000000051,44.7825,45.2,44.51,0.6900000000000048,-0.3100000000000023,1515,3415,0,3415,-1969
2019-09-01,45.236,46.26,43.97,2.289999999999999,2.240000000000002,45.308,46.39,44.12,2.270000000000003,2.270000000000003,45.083999999999996,46.18,43.8,2.3800000000000026,2.229999999999997,45.174,46.39,43.95,2.4399999999999977,2.4399999999999977,3007,4737,1251,3486,-2216
2019-09-08,47.814,49.03,47.0,2.030000000000001,1.3800000000000026,47.972,49.1,47.1,2.0,1.2800000000000011,47.774,49.01,47.0,2.009999999999998,1.25,47.928,49.01,47.1,1.9099999999999966,1.1499999999999986,964,1549,498,1051,539
2019-09-15,48.144999999999996,49.07,47.6,1.4699999999999989,0.36999999999999744,48.4375,49.37,47.96,1.4099999999999966,0.21999999999999886,48.057500000000005,49.07,47.56,1.509999999999998,0.1599999999999966,48.4225,49.37,47.96,1.4099999999999966,0.21999999999999886,5211,16509,1052,15457,443
2019-09-22,47.942,48.25,47.58,0.6700000000000017,-0.5700000000000003,48.008,48.28,47.66,0.6200000000000045,-0.46000000000000085,47.87,48.21,47.34,0.8699999999999974,-0.8699999999999974,47.996,48.28,47.66,0.6200000000000045,-0.46000000000000085,701,1904,0,1904,1186
2019-09-29,47.436,48.34,46.45,1.8900000000000006,0.15000000000000568,47.594,48.41,46.45,1.9599999999999937,0.1699999999999946,47.064,48.3,46.13,2.1699999999999946,1.0999999999999943,47.422,48.38,46.44,1.9400000000000048,0.9000000000000057,11065,36793,2992,33801,-33801
2019-10-06,48.898,50.31,47.59,2.719999999999999,2.489999999999995,49.036,50.37,47.78,2.5899999999999963,2.4499999999999957,48.85,50.15,47.51,2.6400000000000006,2.5700000000000003,48.92,50.37,47.51,2.8599999999999994,2.8599999999999994,1685,3768,0,3768,-1991
2019-10-13,52.001999999999995,53.23,50.71,2.519999999999996,2.519999999999996,52.178,53.32,51.31,2.009999999999998,2.009999999999998,51.974,53.23,50.71,2.519999999999996,2.519999999999996,52.12,53.32,51.16,2.1600000000000037,2.1600000000000037,1504,2527,751,1776,-815
2019-10-20,52.764,54.24,51.69,2.5500000000000043,1.1600000000000037,53.068,55.07,52.05,3.020000000000003,1.2100000000000009,52.716,54.24,51.69,2.5500000000000043,1.3800000000000026,53.016,55.07,52.01,3.0600000000000023,1.4299999999999997,2835,7653,444,7209,1152
