Date,LOOP_stock_Open_average,LOOP_stock_Open_max,LOOP_stock_Open_min,LOOP_stock_Open_volatility,LOOP_stock_Open_change,LOOP_stock_High_average,LOOP_stock_High_max,LOOP_stock_High_min,LOOP_stock_High_volatility,LOOP_stock_High_change,LOOP_stock_Low_average,LOOP_stock_Low_max,LOOP_stock_Low_min,LOOP_stock_Low_volatility,LOOP_stock_Low_change,LOOP_stock_Close_average,LOOP_stock_Close_max,LOOP_stock_Close_min,LOOP_stock_Close_volatility,LOOP_stock_Close_change,LOOP_stock_Volume_average,LOOP_stock_Volume_max,LOOP_stock_Volume_min,LOOP_stock_Volume_volatility,LOOP_stock_Volume_change
2018-01-14,16.55,17.14,16.25,0.8900000000000006,-0.6400000000000006,16.91,17.14,16.5,0.6400000000000006,-0.14000000000000057,16.105,16.5,15.29,1.2100000000000009,0.17999999999999972,16.4725,16.6,16.3,0.3000000000000007,0.11000000000000298,14852,20307,11457,8850,1053
2018-01-21,16.66,16.75,16.5,0.25,-0.25,16.726,16.75,16.66,0.08999999999999986,0.0,16.306,16.5,16.22,0.28000000000000114,0.1999999999999993,16.568,16.75,16.47,0.28000000000000114,0.25,8235,14320,3875,10445,-9574
2018-01-28,16.59,16.87,16.28,0.5899999999999999,-0.4200000000000017,16.746000000000002,16.87,16.5,0.370000000000001,-0.3500000000000014,16.176,16.3,16.0,0.3000000000000007,-0.3000000000000007,16.464,16.64,16.21,0.4299999999999997,-0.4299999999999997,16859,29502,3930,25572,11117
2018-02-04,15.892,16.35,15.6,0.7500000000000018,-0.7500000000000018,15.952,16.48,15.6,0.8800000000000008,-0.8800000000000008,15.234,15.5,14.97,0.5299999999999994,-0.1999999999999993,15.61,15.99,15.3,0.6899999999999995,-0.4900000000000002,10148,22502,2448,20054,-20054
2018-02-11,14.936,15.51,14.4,1.1099999999999994,-1.1099999999999994,15.142,15.51,14.5,1.0099999999999998,-1.0099999999999998,14.65,15.14,14.15,0.9900000000000002,-0.9400000000000013,14.858,15.4,14.49,0.9100000000000001,-0.9000000000000004,8777,12435,5737,6698,6698
2018-02-18,14.725,14.94,14.51,0.4299999999999997,0.33999999999999986,14.905,14.99,14.7,0.2900000000000009,-0.05000000000000071,14.285,14.66,13.91,0.75,-0.4599999999999991,14.6025,14.99,13.95,1.040000000000001,-1.0200000000000014,7128,14039,4170,9869,-1239
2018-02-25,13.136,13.85,12.35,1.5,-0.8699999999999992,13.276,13.99,12.73,1.2599999999999998,-1.0099999999999998,12.548,13.42,12.05,1.3699999999999992,-0.9700000000000006,12.874,13.7,12.26,1.4399999999999995,-0.9599999999999991,15406,28263,7704,20559,203
2018-03-04,12.888,13.25,12.6,0.6500000000000004,0.6500000000000004,13.252,13.55,12.98,0.5700000000000003,0.2699999999999996,12.696,12.95,12.49,0.4599999999999991,0.4599999999999991,12.764,13.0,12.5,0.5,0.5,15796,27848,5557,22291,10331
2018-03-11,15.904,17.49,13.33,4.159999999999998,4.159999999999998,17.035999999999998,17.49,16.5,0.9899999999999984,0.5399999999999991,15.182,16.59,13.2,3.3900000000000006,3.3900000000000006,16.522,17.45,15.47,1.9799999999999986,0.08999999999999986,116067,165721,84067,81654,27275
2018-03-18,15.802000000000001,16.6,15.38,1.2200000000000006,-1.2200000000000006,16.068,16.75,15.5,1.25,-1.25,15.442,15.7,15.18,0.5199999999999996,-0.5199999999999996,15.862,16.22,15.45,0.7699999999999996,-0.6099999999999994,18365,33587,10639,22948,-22481
2018-03-25,15.44,16.0,14.99,1.0099999999999998,-0.27999999999999936,15.6725,16.08,14.99,1.089999999999998,-0.9499999999999993,14.844999999999999,15.44,14.18,1.2599999999999998,-0.9199999999999999,15.2325,15.9,14.5,1.4000000000000004,-1.0399999999999991,30401,36215,21592,14623,14623
2018-04-01,14.916,15.49,14.36,1.1300000000000008,0.33000000000000007,15.114,15.49,14.46,1.0299999999999994,-0.5600000000000005,14.01,14.52,13.46,1.0599999999999987,-0.08999999999999986,14.412,14.59,14.24,0.34999999999999964,-0.22000000000000064,14014,22722,8532,14190,-5935
2018-04-08,13.76,14.2,13.6,0.5999999999999996,-0.019999999999999574,14.012,14.28,13.69,0.5899999999999999,-0.379999999999999,13.388,13.56,13.19,0.370000000000001,-0.23000000000000043,13.514,14.08,13.25,0.8300000000000001,-0.21000000000000085,18870,25456,11108,14348,-107
2018-04-15,14.126,14.39,13.89,0.5,0.009999999999999787,14.356,14.46,14.09,0.370000000000001,-0.370000000000001,13.668,13.81,13.56,0.25,-0.05999999999999872,14.01,14.17,13.71,0.4599999999999991,-0.4599999999999991,11267,20336,6648,13688,13688
2018-04-22,13.188,13.8,12.86,0.9400000000000013,-0.3100000000000005,13.542,13.99,13.22,0.7699999999999996,-0.7699999999999996,12.9,13.18,12.76,0.41999999999999993,-0.1899999999999995,13.134,13.82,12.77,1.0500000000000007,-0.7400000000000002,26330,44471,8218,36253,20682
2018-04-29,13.222,14.74,12.75,1.9900000000000002,-1.7699999999999996,13.316,14.74,12.75,1.9900000000000002,-1.7699999999999996,12.408,12.84,11.0,1.8399999999999999,-0.0600000000000005,12.766,13.0,12.4,0.5999999999999996,-0.10999999999999943,9666,23774,2937,20837,3460
2018-05-06,13.076,14.72,12.1,2.620000000000001,-2.610000000000001,13.424,14.72,12.31,2.41,-2.41,12.379999999999999,12.8,12.1,0.7000000000000011,-0.6900000000000013,12.456,12.98,12.1,0.8800000000000008,-0.6699999999999999,12015,26294,5866,20428,-4682
2018-05-13,12.424,13.2,11.58,1.6199999999999992,0.1999999999999993,12.854,13.88,12.2,1.6800000000000015,-0.6800000000000015,11.878,12.4,11.5,0.9000000000000004,-0.3000000000000007,12.0,12.47,11.5,0.9700000000000006,-0.3200000000000003,21492,32846,10515,22331,21745
2018-05-20,11.648,12.23,11.34,0.8900000000000006,-0.8900000000000006,12.012,12.23,11.86,0.370000000000001,-0.2400000000000002,11.248,11.6,11.0,0.5999999999999996,-0.5199999999999996,11.478,11.78,11.0,0.7799999999999994,0.08000000000000007,20826,27560,16855,10705,-7240
2018-05-27,11.7075,11.99,11.33,0.6600000000000001,0.27000000000000135,12.0725,12.49,11.8,0.6899999999999995,0.6899999999999995,11.23,11.77,10.41,1.3599999999999994,0.5299999999999994,11.7,12.32,11.24,1.08,1.08,38457,50092,26726,23366,8650
2018-06-03,12.538,13.2,11.89,1.3099999999999987,-0.5,12.856,13.87,11.94,1.9299999999999997,-1.040000000000001,11.534,12.0,11.09,0.9100000000000001,-0.75,11.952,12.84,11.33,1.5099999999999998,-1.5099999999999998,32216,43832,19496,24336,-20616
2018-06-10,10.872,11.5,10.12,1.3800000000000008,-1.1400000000000006,11.312,12.0,10.36,1.6400000000000006,-0.9800000000000004,10.056,11.02,9.21,1.8099999999999987,-0.9199999999999999,10.552,11.32,10.07,1.25,-0.7100000000000009,60247,80817,17809,63008,-3100
2018-06-17,10.654,11.0,10.28,0.7200000000000006,0.02000000000000135,11.120000000000001,11.39,10.88,0.5099999999999998,0.3699999999999992,10.022,10.16,9.85,0.3100000000000005,-0.02999999999999936,10.474,10.86,10.24,0.6199999999999992,0.25,29786,39168,20784,18384,1340
2018-06-24,10.748000000000001,10.98,10.46,0.5199999999999996,0.4599999999999991,11.078,11.2,11.0,0.1999999999999993,-0.11000000000000121,10.676,10.79,10.46,0.3299999999999983,0.28999999999999915,10.848,10.99,10.66,0.33000000000000007,0.0600000000000005,16269,31129,7155,23974,23974
2018-07-01,11.280000000000001,11.5,11.16,0.33999999999999986,0.03999999999999915,11.4475,11.5,11.39,0.10999999999999943,-0.09999999999999964,10.9825,11.01,10.95,0.0600000000000005,-0.019999999999999574,11.2325,11.29,11.19,0.09999999999999964,0.030000000000001137,10003,15536,6271,9265,662
2018-07-08,11.436,11.61,11.22,0.3899999999999988,0.29999999999999893,11.629999999999999,11.75,11.5,0.25,0.16000000000000014,11.268,11.48,11.0,0.4800000000000004,0.23000000000000043,11.427999999999999,11.66,11.0,0.6600000000000001,0.08000000000000007,16779,21244,11774,9470,4081
2018-07-15,10.764,11.52,10.06,1.459999999999999,-1.2699999999999996,11.028,11.52,10.64,0.879999999999999,-0.5399999999999991,10.22,11.06,9.64,1.42,-1.42,10.424,11.5,9.88,1.6199999999999992,-1.6199999999999992,40950,72500,22000,50500,-15888
2018-07-22,9.68,10.0,9.45,0.5500000000000007,0.1899999999999995,10.378,10.99,10.0,0.9900000000000002,0.9100000000000001,9.532,10.0,9.31,0.6899999999999995,0.5700000000000003,9.696,10.31,9.32,0.9900000000000002,0.8499999999999996,32049,42415,8262,34153,-11896
2018-07-29,10.671999999999999,11.84,9.67,2.17,-0.6999999999999993,11.402,11.99,10.2,1.790000000000001,-0.7800000000000011,9.968,10.37,9.3,1.0699999999999985,-1.0699999999999985,10.448,11.72,9.66,2.0600000000000005,-1.1400000000000006,37315,65210,24848,40362,-31428
2018-08-05,9.41,9.7,9.19,0.5099999999999998,-0.5099999999999998,9.696,10.0,9.28,0.7200000000000006,-0.7200000000000006,9.162,9.46,9.01,0.45000000000000107,-0.4400000000000013,9.328,9.46,9.22,0.2400000000000002,-0.2400000000000002,19110,32661,13189,19472,5236
2018-08-12,9.225999999999999,9.54,9.0,0.5399999999999991,0.3899999999999988,9.508,9.72,9.26,0.46000000000000085,0.41999999999999993,8.896,9.4,8.01,1.3900000000000006,0.5800000000000001,9.246,9.53,8.95,0.5800000000000001,0.5500000000000007,37807,46475,30023,16452,-8620
2018-08-19,8.991999999999999,9.44,8.51,0.9299999999999997,-0.9299999999999997,9.382,9.7,8.97,0.7299999999999986,0.02999999999999936,8.698,9.16,8.5,0.6600000000000001,-0.6500000000000004,8.998,9.48,8.53,0.9500000000000011,-0.11000000000000121,21555,46677,6842,39835,32458
2018-08-26,9.646,9.86,9.44,0.41999999999999993,0.41999999999999993,10.058,10.51,9.81,0.6999999999999993,-0.5099999999999998,9.43,9.67,8.84,0.8300000000000001,0.23000000000000043,9.652000000000001,9.88,9.48,0.40000000000000036,0.40000000000000036,14774,44384,3508,40876,-37054
2018-09-02,9.8525,9.99,9.75,0.2400000000000002,-0.22000000000000064,10.385,10.54,10.1,0.4399999999999995,-0.03999999999999915,9.4125,9.78,9.01,0.7699999999999996,-0.4299999999999997,9.84,10.03,9.65,0.379999999999999,-0.2599999999999998,24441,37460,15799,21661,-9028
2018-09-09,9.522,9.7,9.25,0.4499999999999993,-0.4299999999999997,9.748,10.24,9.4,0.8399999999999999,-0.47000000000000064,9.1,9.27,9.0,0.2699999999999996,-0.25,9.282,9.5,9.1,0.40000000000000036,-0.03999999999999915,24793,53493,7228,46265,32843
2018-09-16,9.03,9.52,8.51,1.0099999999999998,-1.0099999999999998,9.616,9.75,9.35,0.40000000000000036,-0.019999999999999574,8.586,9.0,8.04,0.9600000000000009,-0.9600000000000009,9.014,9.73,8.67,1.0600000000000005,0.7300000000000004,48107,83260,29745,53515,33780
2018-09-23,10.384,11.75,9.47,2.2799999999999994,0.7799999999999994,10.628,12.0,9.55,2.4499999999999993,0.9399999999999995,9.746,10.05,9.25,0.8000000000000007,0.8000000000000007,10.016,10.24,9.55,0.6899999999999995,0.5,48780,92580,11453,81127,-25824
2018-09-30,10.18,10.61,9.69,0.9199999999999999,-0.41000000000000014,10.408,10.9,10.01,0.8900000000000006,-0.4800000000000004,9.738,10.1,9.0,1.0999999999999996,-1.0999999999999996,9.868,10.49,9.05,1.4399999999999995,-1.4399999999999995,27148,41128,9680,31448,14268
2018-10-07,9.516,10.37,8.54,1.83,1.120000000000001,9.982,11.15,9.0,2.1500000000000004,0.8900000000000006,9.177999999999999,9.72,8.52,1.200000000000001,1.0899999999999999,9.532,10.3,8.61,1.6900000000000013,1.42,63046,161387,34150,127237,-6132
2018-10-14,10.074,10.23,9.88,0.34999999999999964,-0.1800000000000015,10.154,10.25,9.95,0.3000000000000007,-0.2900000000000009,9.815999999999999,10.03,9.5,0.5299999999999994,-0.5299999999999994,9.96,10.23,9.5,0.7300000000000004,-0.7100000000000009,19800,31933,5965,25968,4850
2018-10-21,9.52,9.65,9.44,0.21000000000000085,0.120000000000001,9.752,9.9,9.67,0.23000000000000043,-0.15000000000000036,9.262,9.45,9.02,0.4299999999999997,0.4299999999999997,9.568,9.75,9.45,0.3000000000000007,0.21000000000000085,23800,50924,10595,40329,-12149
2018-10-28,9.35,9.75,9.02,0.7300000000000004,-0.7300000000000004,9.484,9.75,9.33,0.41999999999999993,-0.41999999999999993,8.882,9.34,8.55,0.7899999999999991,-0.7899999999999991,9.034,9.5,8.58,0.9199999999999999,-0.9199999999999999,40768,59013,22621,36392,29459
2018-11-04,8.44,8.6,8.25,0.34999999999999964,-0.34999999999999964,8.636000000000001,8.97,8.4,0.5700000000000003,-0.5700000000000003,8.28,8.5,8.0,0.5,-0.34999999999999964,8.398,8.55,8.2,0.3500000000000014,-0.2400000000000002,53987,76562,38515,38047,5418
2018-11-11,7.748,8.2,7.25,0.9499999999999993,-0.46999999999999886,8.406,9.28,7.99,1.2899999999999991,-0.5,7.338,7.54,7.2,0.33999999999999986,0.25,7.648,8.0,7.21,0.79,0.4400000000000004,62910,109387,33423,75964,-18840
2018-11-18,7.6875,7.9,7.54,0.3600000000000003,-0.16000000000000014,8.045,8.15,7.77,0.3800000000000008,-0.370000000000001,7.4275,7.65,7.34,0.3100000000000005,-0.29000000000000004,7.6575,7.99,7.42,0.5700000000000003,-0.5700000000000003,23834,38753,15415,23338,-18328
2018-11-25,7.91,8.3,7.57,0.7300000000000004,0.35999999999999943,8.266,8.55,8.0,0.5500000000000007,0.25,7.778,8.0,7.39,0.6100000000000003,0.54,7.978,8.19,7.77,0.41999999999999993,0.41999999999999993,35517,68215,10989,57226,-28984
2018-12-02,8.0925,8.42,7.57,0.8499999999999996,-0.14000000000000057,8.2725,8.44,8.1,0.33999999999999986,-0.1399999999999988,7.595000000000001,7.99,7.41,0.5800000000000001,-0.5800000000000001,7.82,8.12,7.55,0.5699999999999994,-0.4400000000000004,30417,38874,17567,21307,21080
2018-12-09,7.398000000000001,8.13,6.71,1.4200000000000008,0.7300000000000004,7.902,8.9,7.46,1.4400000000000004,1.4400000000000004,6.86,7.61,5.69,1.92,0.33000000000000007,7.358,8.01,6.63,1.38,0.4500000000000002,134145,241964,55632,186332,7027
2018-12-16,7.946,8.25,7.62,0.6299999999999999,-0.5499999999999998,8.186,8.25,8.09,0.16000000000000014,-0.05000000000000071,7.646,7.7,7.61,0.08999999999999986,0.009999999999999787,7.872,8.2,7.61,0.589999999999999,0.33999999999999897,62388,105682,41714,63968,55222
2018-12-23,7.9525,8.4,7.31,1.0900000000000007,-0.40000000000000036,8.1,8.5,7.8,0.7000000000000002,-0.5,7.43,7.8,7.02,0.7800000000000002,-0.16999999999999993,7.6775,7.99,7.28,0.71,-0.2599999999999998,43844,80820,22562,58258,-9291
2018-12-30,8.1775,9.0,7.61,1.3899999999999997,1.0099999999999998,8.8325,9.5,8.0,1.5,1.5,8.075,8.81,7.61,1.2000000000000002,1.040000000000001,8.58,9.39,7.77,1.620000000000001,1.620000000000001,41304,65138,27154,37984,16775
2019-01-06,9.916,10.12,9.5,0.6199999999999992,0.6199999999999992,10.164,10.4,10.0,0.40000000000000036,0.27999999999999936,9.602,9.9,9.22,0.6799999999999997,-0.17999999999999972,9.836,10.25,9.48,0.7699999999999996,-0.1399999999999988,92201,125410,42573,82837,19551
2019-01-13,8.99,9.31,8.85,0.46000000000000085,-0.46000000000000085,9.178,9.6,8.85,0.75,-0.75,8.554,8.63,8.45,0.1800000000000015,-0.120000000000001,8.798,8.84,8.75,0.08999999999999986,-0.05000000000000071,40185,73717,14863,58854,-25483
2019-01-20,8.7225,8.84,8.56,0.27999999999999936,0.17999999999999972,8.8325,8.88,8.8,0.08000000000000007,0.049999999999998934,8.5775,8.62,8.5,0.11999999999999922,0.09999999999999964,8.6625,8.7,8.6,0.09999999999999964,-0.049999999999998934,25221,36888,14017,22871,4720
