Date,AXR_Open_average,AXR_Open_max,AXR_Open_min,AXR_Open_volatility,AXR_Open_change,AXR_High_average,AXR_High_max,AXR_High_min,AXR_High_volatility,AXR_High_change,AXR_Low_average,AXR_Low_max,AXR_Low_min,AXR_Low_volatility,AXR_Low_change,AXR_Close_average,AXR_Close_max,AXR_Close_min,AXR_Close_volatility,AXR_Close_change,AXR_Volume_average,AXR_Volume_max,AXR_Volume_min,AXR_Volume_volatility,AXR_Volume_change
2018-03-25,7.1675,7.25,7.12,0.1299999999999999,-0.1299999999999999,7.19,7.25,7.12,0.1299999999999999,-0.1299999999999999,7.15,7.2,7.1,0.10000000000000053,-0.10000000000000053,7.175000000000001,7.2,7.12,0.08000000000000007,-0.08000000000000007,6409,7594,5359,2235,1873
2018-04-01,7.192,7.39,7.05,0.33999999999999986,0.20999999999999996,7.35,7.55,7.08,0.46999999999999975,0.20999999999999996,7.136,7.34,6.97,0.3700000000000001,0.3700000000000001,7.2219999999999995,7.45,6.97,0.4800000000000004,0.4800000000000004,2868,4838,666,4172,-2237
2018-04-08,7.333333333333333,7.45,7.25,0.20000000000000018,-0.20000000000000018,7.37,7.46,7.3,0.16000000000000014,-0.11000000000000032,7.323333333333333,7.42,7.25,0.16999999999999993,-0.16999999999999993,7.366666666666666,7.45,7.3,0.15000000000000036,-0.10000000000000053,817,1019,445,574,32
2018-04-15,7.26,7.26,7.26,0.0,0.0,7.39,7.39,7.39,0.0,0.0,7.26,7.26,7.26,0.0,0.0,7.39,7.39,7.39,0.0,0.0,3347,3347,3347,0,0
2018-04-22,7.25,7.35,7.15,0.1999999999999993,-0.09999999999999964,7.26,7.35,7.18,0.16999999999999993,-0.09999999999999964,7.25,7.35,7.15,0.1999999999999993,-0.09999999999999964,7.26,7.35,7.18,0.16999999999999993,-0.09999999999999964,2765,4641,785,3856,-1771
2018-04-29,7.184,7.25,7.05,0.20000000000000018,0.040000000000000036,7.222,7.25,7.2,0.04999999999999982,0.040000000000000036,7.152,7.23,7.05,0.1800000000000006,0.020000000000000462,7.208,7.24,7.18,0.0600000000000005,0.03000000000000025,2645,8724,364,8360,1236
2018-05-06,7.225,7.23,7.22,0.010000000000000675,-0.010000000000000675,7.225,7.23,7.22,0.010000000000000675,-0.010000000000000675,7.21,7.21,7.21,0.0,0.0,7.21,7.21,7.21,0.0,0.0,1321,1437,1206,231,231
2018-05-13,7.214,7.24,7.2,0.040000000000000036,0.03000000000000025,7.222,7.25,7.2,0.04999999999999982,0.03000000000000025,7.2,7.24,7.16,0.08000000000000007,0.04999999999999982,7.2,7.24,7.16,0.08000000000000007,0.04999999999999982,1497,2296,462,1834,167
2018-05-20,7.175000000000001,7.2,7.15,0.04999999999999982,-0.04999999999999982,7.18,7.2,7.16,0.040000000000000036,-0.040000000000000036,7.095000000000001,7.19,7.0,0.1900000000000004,-0.1900000000000004,7.175000000000001,7.19,7.16,0.03000000000000025,-0.03000000000000025,4759,8018,1500,6518,6518
2018-05-27,7.046,7.15,6.95,0.20000000000000018,0.11000000000000032,7.08,7.15,7.01,0.14000000000000057,0.040000000000000036,7.01,7.14,6.89,0.25,0.09999999999999964,7.056,7.14,6.94,0.1999999999999993,0.02999999999999936,3139,9885,524,9361,-365
2018-06-03,7.0025,7.12,6.91,0.20999999999999996,-0.20999999999999996,7.04,7.12,7.0,0.1200000000000001,-0.1200000000000001,6.9125,6.98,6.87,0.11000000000000032,0.020000000000000462,6.9399999999999995,7.0,6.87,0.1299999999999999,0.11000000000000032,2475,3323,1592,1731,-378
2018-06-10,7.064,7.12,7.0,0.1200000000000001,0.1200000000000001,7.08,7.16,7.0,0.16000000000000014,0.1200000000000001,7.064,7.12,7.0,0.1200000000000001,0.1200000000000001,7.08,7.16,7.0,0.16000000000000014,0.1200000000000001,709,1501,119,1382,-804
2018-06-17,7.1025,7.16,7.03,0.1299999999999999,-0.040000000000000036,7.115,7.16,7.08,0.08000000000000007,-0.040000000000000036,7.05,7.12,7.0,0.1200000000000001,0.1200000000000001,7.075,7.12,7.0,0.1200000000000001,0.1200000000000001,1426,3578,625,2953,2951
2018-06-24,7.140000000000001,7.16,7.12,0.040000000000000036,-0.040000000000000036,7.145,7.16,7.13,0.03000000000000025,-0.03000000000000025,7.140000000000001,7.16,7.12,0.040000000000000036,-0.040000000000000036,7.145,7.16,7.13,0.03000000000000025,-0.03000000000000025,888,1115,661,454,-454
2018-07-01,7.145,7.15,7.14,0.010000000000000675,0.010000000000000675,7.175000000000001,7.19,7.16,0.03000000000000025,-0.03000000000000025,7.145,7.15,7.14,0.010000000000000675,0.010000000000000675,7.175000000000001,7.19,7.16,0.03000000000000025,-0.03000000000000025,1422,2495,349,2146,-2146
2018-07-08,7.1325,7.19,7.1,0.09000000000000075,-0.0600000000000005,7.19,7.24,7.13,0.11000000000000032,-0.04999999999999982,7.0875,7.13,7.05,0.08000000000000007,0.08000000000000007,7.1275,7.2,7.05,0.15000000000000036,0.14000000000000057,2038,4979,674,4305,-928
2018-07-15,7.246666666666667,7.3,7.21,0.08999999999999986,0.0699999999999994,7.28,7.4,7.21,0.1900000000000004,0.16999999999999993,7.223333333333334,7.26,7.2,0.05999999999999961,0.05999999999999961,7.2700000000000005,7.4,7.2,0.20000000000000018,0.20000000000000018,1236,1806,374,1432,1432
2018-07-22,7.4,7.4,7.4,0.0,0.0,7.4,7.4,7.4,0.0,0.0,7.4,7.4,7.4,0.0,0.0,7.4,7.4,7.4,0.0,0.0,134,134,134,0,0
2018-07-29,7.34,7.36,7.32,0.040000000000000036,-0.040000000000000036,7.36,7.36,7.36,0.0,0.0,7.34,7.36,7.32,0.040000000000000036,-0.040000000000000036,7.36,7.36,7.36,0.0,0.0,1306,1821,792,1029,1029
2018-08-05,7.26,7.26,7.26,0.0,0.0,7.33,7.33,7.33,0.0,0.0,7.19,7.19,7.19,0.0,0.0,7.33,7.33,7.33,0.0,0.0,1398,1398,1398,0,0
2018-08-12,7.390000000000001,7.4,7.37,0.03000000000000025,0.03000000000000025,7.390000000000001,7.4,7.37,0.03000000000000025,0.03000000000000025,7.386666666666667,7.4,7.36,0.040000000000000036,0.040000000000000036,7.390000000000001,7.4,7.37,0.03000000000000025,0.03000000000000025,1199,1413,796,617,594
2018-08-19,7.404999999999999,7.45,7.35,0.10000000000000053,0.0600000000000005,7.415,7.45,7.39,0.0600000000000005,0.0600000000000005,7.385,7.45,7.31,0.14000000000000057,0.10000000000000053,7.404999999999999,7.45,7.35,0.10000000000000053,0.10000000000000053,468,696,188,508,-405
2018-08-26,7.41,7.41,7.41,0.0,0.0,7.41,7.41,7.41,0.0,0.0,7.41,7.41,7.41,0.0,0.0,7.41,7.41,7.41,0.0,0.0,323,323,323,0,0
2018-09-02,7.45,7.45,7.45,0.0,0.0,7.55,7.55,7.55,0.0,0.0,7.45,7.45,7.45,0.0,0.0,7.55,7.55,7.55,0.0,0.0,3722,3722,3722,0,0
2018-09-09,8.322000000000001,8.9,7.66,1.2400000000000002,1.2300000000000004,8.82,9.67,7.93,1.7400000000000002,1.7400000000000002,8.274000000000001,8.89,7.5,1.3900000000000006,1.3900000000000006,8.76,9.58,7.91,1.67,1.67,8185,13508,3737,9771,-6548
2018-09-16,9.142,9.88,7.53,2.3500000000000005,-1.96,9.198,9.88,7.6,2.280000000000001,-2.0999999999999996,8.644,9.62,7.28,2.339999999999999,-2.13,8.862,9.75,7.59,2.16,-2.0999999999999996,9608,16886,6440,10446,-10446
2018-09-23,7.234,7.31,7.14,0.16999999999999993,0.14000000000000057,7.29,7.34,7.22,0.1200000000000001,0.05999999999999961,7.2059999999999995,7.31,7.0,0.3099999999999996,0.28000000000000025,7.286,7.34,7.22,0.1200000000000001,0.08000000000000007,1147,3307,174,3133,-2902
2018-09-30,7.458,7.81,7.22,0.5899999999999999,-0.10000000000000053,7.536,7.83,7.32,0.5099999999999998,-0.14999999999999947,7.232,7.55,6.5,1.0499999999999998,-0.8200000000000003,7.364,7.55,7.07,0.47999999999999954,-0.33999999999999986,1929,5532,278,5254,4773
2018-10-07,7.05,7.12,6.93,0.1900000000000004,0.07000000000000028,7.09,7.12,7.0,0.1200000000000001,-0.08999999999999986,7.006,7.05,6.93,0.1200000000000001,0.07000000000000028,7.01,7.05,6.95,0.09999999999999964,0.04999999999999982,2062,6084,666,5418,57
2018-10-14,7.142,7.25,6.99,0.2599999999999998,0.21999999999999975,7.544,7.81,7.18,0.6299999999999999,0.5,6.95,7.1,6.86,0.23999999999999932,0.23999999999999932,7.26,7.57,7.09,0.4800000000000004,0.0600000000000005,19870,29051,13063,15988,14818
2018-10-21,6.9559999999999995,7.33,6.51,0.8200000000000003,-0.8200000000000003,7.094,7.55,6.7,0.8499999999999996,-0.5099999999999998,6.6080000000000005,7.07,6.24,0.8300000000000001,-0.8300000000000001,6.8500000000000005,7.28,6.55,0.7300000000000004,-0.45999999999999996,12013,43748,1566,42182,2003
2018-10-28,6.568,6.78,6.39,0.39000000000000057,-0.29000000000000004,6.702,6.78,6.58,0.20000000000000018,-0.03000000000000025,6.466,6.54,6.39,0.15000000000000036,-0.04999999999999982,6.584,6.75,6.45,0.2999999999999998,0.20999999999999996,1669,3380,200,3180,425
2018-11-04,6.913333333333333,7.28,6.71,0.5700000000000003,0.5700000000000003,7.163333333333333,7.5,6.71,0.79,0.5700000000000003,6.913333333333333,7.28,6.71,0.5700000000000003,0.5700000000000003,7.04,7.28,6.71,0.5700000000000003,0.5700000000000003,622,1397,206,1191,-59
2018-11-11,7.188,7.39,6.96,0.4299999999999997,-0.28000000000000025,7.36,7.45,7.12,0.33000000000000007,-0.0600000000000005,6.932,7.15,6.62,0.5300000000000002,-0.16000000000000014,7.144,7.3,7.0,0.2999999999999998,-0.22999999999999954,5019,8572,1878,6694,82
2018-11-18,7.0025,7.03,6.98,0.04999999999999982,-0.04999999999999982,7.135,7.39,7.02,0.3700000000000001,0.35999999999999943,6.925,7.02,6.84,0.17999999999999972,0.020000000000000462,7.04,7.22,6.94,0.27999999999999936,0.27999999999999936,3073,8248,636,7612,7098
2018-11-25,7.082,7.26,6.85,0.41000000000000014,-0.1800000000000006,7.27,7.36,7.2,0.16000000000000014,-0.16000000000000014,6.886,7.01,6.83,0.17999999999999972,-0.03000000000000025,7.112,7.27,6.86,0.40999999999999925,-0.019999999999999574,2818,3957,1996,1961,-514
2018-12-02,7.0275,7.16,6.78,0.3799999999999999,-0.15000000000000036,7.1850000000000005,7.21,7.16,0.04999999999999982,0.04999999999999982,6.8525,7.16,6.5,0.6600000000000001,-0.1900000000000004,6.935,7.16,6.77,0.39000000000000057,-0.1900000000000004,2269,4071,402,3669,3669
2018-12-09,6.99,7.01,6.96,0.04999999999999982,-0.040000000000000036,7.07,7.17,6.96,0.20999999999999996,-0.16000000000000014,6.864,6.99,6.52,0.47000000000000064,-0.4500000000000002,6.956,6.99,6.92,0.07000000000000028,-0.02999999999999936,4874,13212,309,12903,7690
2018-12-16,6.534,6.93,6.05,0.8799999999999999,-0.46999999999999975,6.67,6.93,6.47,0.45999999999999996,-0.4299999999999997,6.184,6.64,5.47,1.17,-0.27000000000000046,6.526,6.8,6.07,0.7299999999999995,-0.4900000000000002,18916,40586,1976,38610,-2750
2018-12-23,6.4975000000000005,6.71,6.26,0.4500000000000002,-0.4500000000000002,6.4975000000000005,6.71,6.26,0.4500000000000002,-0.4500000000000002,6.2075,6.71,5.9,0.8099999999999996,-0.8099999999999996,6.2975,6.71,5.95,0.7599999999999998,-0.7599999999999998,10668,27116,202,26914,26914
2018-12-30,6.09,6.3,5.86,0.4399999999999995,0.3799999999999999,6.4075,6.76,6.04,0.7199999999999998,0.7199999999999998,6.055,6.3,5.78,0.5199999999999996,0.5199999999999996,6.335,6.76,5.82,0.9399999999999995,0.9399999999999995,1812,4705,351,4354,-4200
2019-01-06,6.5175,6.8,6.37,0.4299999999999997,-0.39999999999999947,6.7375,6.85,6.48,0.3699999999999992,0.04999999999999982,6.342499999999999,6.39,6.31,0.08000000000000007,0.04999999999999982,6.3875,6.48,6.33,0.15000000000000036,0.0600000000000005,4021,6874,787,6087,6067
2019-01-13,6.3774999999999995,6.51,6.3,0.20999999999999996,0.20999999999999996,6.51,6.77,6.3,0.46999999999999975,0.46999999999999975,6.355,6.42,6.3,0.1200000000000001,0.1200000000000001,6.415,6.56,6.3,0.2599999999999998,0.14000000000000057,1634,5328,140,5188,5188
2019-01-20,6.614,6.84,6.4,0.4399999999999995,0.33999999999999986,6.702,6.84,6.5,0.33999999999999986,0.15000000000000036,6.49,6.61,6.3,0.3100000000000005,0.1900000000000004,6.652,6.84,6.5,0.33999999999999986,-0.05999999999999961,1616,3170,209,2961,-190
2019-01-27,6.334,6.52,6.27,0.25,-0.25,6.414,6.65,6.27,0.3800000000000008,-0.3800000000000008,6.234,6.3,6.18,0.1200000000000001,-0.11000000000000032,6.296,6.42,6.18,0.2400000000000002,-0.1800000000000006,5304,15228,591,14637,-13761
2019-02-03,6.2,6.32,6.14,0.1800000000000006,0.019999999999999574,6.28,6.34,6.21,0.1299999999999999,-0.04999999999999982,6.1899999999999995,6.32,6.14,0.1800000000000006,0.07000000000000028,6.256,6.34,6.14,0.20000000000000018,0.07000000000000028,15330,71428,258,71170,-71170
2019-02-10,6.234999999999999,6.31,6.21,0.09999999999999964,0.09999999999999964,6.38,6.68,6.21,0.46999999999999975,0.46999999999999975,6.234999999999999,6.31,6.21,0.09999999999999964,0.09999999999999964,6.3125,6.47,6.21,0.2599999999999998,0.2599999999999998,1702,3681,236,3445,3428
2019-02-17,6.336,6.82,6.02,0.8000000000000007,-0.6000000000000005,6.428,6.82,6.06,0.7600000000000007,-0.7600000000000007,6.146,6.62,5.91,0.71,-0.6100000000000003,6.234,6.82,6.06,0.7600000000000007,-0.7600000000000007,9938,31962,970,30992,1238
2019-02-24,5.894,5.96,5.79,0.16999999999999993,-0.1200000000000001,6.04,6.16,5.98,0.17999999999999972,-0.17999999999999972,5.824,5.91,5.68,0.23000000000000043,-0.23000000000000043,5.878,5.98,5.68,0.3000000000000007,-0.3000000000000007,5000,11660,710,10950,-2235
2019-03-03,5.736,5.92,5.65,0.2699999999999996,0.08999999999999986,5.898,6.1,5.71,0.3899999999999997,0.03000000000000025,5.65,5.7,5.57,0.1299999999999999,-0.08000000000000007,5.72,5.91,5.6,0.3100000000000005,-0.11000000000000032,10861,19832,1648,18184,18184
2019-03-10,5.545,5.58,5.52,0.0600000000000005,-0.0600000000000005,5.6075,5.73,5.52,0.21000000000000085,-0.1900000000000004,5.3575,5.55,5.01,0.54,-0.54,5.4575,5.6,5.16,0.4399999999999995,-0.4399999999999995,3759,6187,901,5286,1274
2019-03-17,5.384,5.75,5.11,0.6399999999999997,0.5800000000000001,5.652,6.22,5.21,1.0099999999999998,1.0099999999999998,5.352,5.65,5.07,0.5800000000000001,0.5,5.484,5.75,5.15,0.5999999999999996,0.5,4105,7801,932,6869,4685
2019-03-24,5.708,5.76,5.67,0.08999999999999986,0.08999999999999986,5.8020000000000005,5.9,5.71,0.1900000000000004,-0.010000000000000675,5.674,5.74,5.6,0.14000000000000057,0.07000000000000028,5.738,5.82,5.67,0.15000000000000036,0.07000000000000028,1591,2410,878,1532,124
2019-03-31,5.864,5.95,5.82,0.1299999999999999,0.07000000000000028,6.0040000000000004,6.15,5.9,0.25,-0.25,5.744,5.78,5.7,0.08000000000000007,0.0600000000000005,5.7940000000000005,5.91,5.72,0.1900000000000004,-0.1299999999999999,6516,10459,2037,8422,-8422
2019-04-07,5.836,5.99,5.61,0.3799999999999999,-0.1999999999999993,5.958,6.1,5.7,0.39999999999999947,-0.25,5.634,5.77,5.29,0.47999999999999954,-0.14999999999999947,5.796,5.91,5.62,0.29000000000000004,-0.2699999999999996,7535,12768,4048,8720,-2435
2019-04-14,5.635,5.71,5.6,0.11000000000000032,0.11000000000000032,5.695,5.79,5.63,0.16000000000000014,0.05999999999999961,5.515,5.63,5.23,0.39999999999999947,-0.3699999999999992,5.6525,5.79,5.59,0.20000000000000018,-0.009999999999999787,4781,17514,312,17202,16689
2019-04-21,5.51,5.58,5.42,0.16000000000000014,-0.16000000000000014,5.624,5.71,5.55,0.16000000000000014,0.0,5.42,5.44,5.4,0.040000000000000036,0.0,5.516,5.71,5.4,0.3099999999999996,0.1200000000000001,4075,11047,401,10646,3554
2019-04-28,5.57,5.66,5.5,0.16000000000000014,-0.16000000000000014,5.61,5.7,5.51,0.1900000000000004,-0.1900000000000004,5.422,5.5,5.35,0.15000000000000036,0.04999999999999982,5.5520000000000005,5.63,5.48,0.14999999999999947,-0.08999999999999986,12934,19648,6182,13466,-4818
2019-05-05,5.4399999999999995,5.5,5.29,0.20999999999999996,-0.17999999999999972,5.46,5.5,5.33,0.16999999999999993,-0.16999999999999993,5.408,5.47,5.23,0.23999999999999932,-0.23999999999999932,5.43,5.48,5.33,0.15000000000000036,-0.13999999999999968,5664,21010,499,20511,-101
2019-05-12,5.396,5.58,5.23,0.34999999999999964,0.11000000000000032,5.56,5.79,5.34,0.4500000000000002,0.040000000000000036,5.28,5.52,5.09,0.4299999999999997,0.14000000000000057,5.406,5.57,5.17,0.40000000000000036,0.16000000000000014,17052,37459,2887,34572,6171
2019-05-19,5.3475,5.37,5.34,0.03000000000000025,0.0,5.375,5.4,5.34,0.0600000000000005,-0.0600000000000005,5.265000000000001,5.37,5.19,0.17999999999999972,-0.04999999999999982,5.3525,5.39,5.31,0.08000000000000007,-0.08000000000000007,11072,21517,138,21379,199
2019-05-26,5.172,5.31,5.11,0.1999999999999993,-0.1899999999999995,5.194,5.31,5.12,0.1899999999999995,-0.1899999999999995,5.076,5.15,5.0,0.15000000000000036,-0.1200000000000001,5.13,5.17,5.05,0.1200000000000001,-0.07000000000000028,6785,13328,2002,11326,3378
2019-06-02,5.29,5.46,5.05,0.41000000000000014,0.1900000000000004,5.396,5.56,5.26,0.2999999999999998,-0.2999999999999998,5.2,5.39,5.05,0.33999999999999986,0.020000000000000462,5.304,5.41,5.17,0.2400000000000002,-0.2400000000000002,9835,23675,2465,21210,-18364
2019-06-09,5.188,5.22,5.15,0.0699999999999994,-0.0699999999999994,5.196000000000001,5.24,5.15,0.08999999999999986,-0.08999999999999986,5.154,5.22,5.07,0.14999999999999947,-0.14999999999999947,5.180000000000001,5.24,5.09,0.15000000000000036,-0.15000000000000036,12243,42420,1061,41359,40605
2019-06-16,5.352,5.6,5.12,0.47999999999999954,0.47999999999999954,5.65,5.94,5.17,0.7700000000000005,0.7700000000000005,5.308,5.46,5.09,0.3700000000000001,0.3600000000000003,5.538,5.7,5.17,0.5300000000000002,0.5300000000000002,19944,32010,3207,28803,-18210
2019-06-23,6.304,6.86,5.75,1.1100000000000003,0.5599999999999996,6.43,7.0,5.84,1.1600000000000001,0.46999999999999975,6.178,6.56,5.75,0.8099999999999996,0.29000000000000004,6.328,6.86,5.83,1.0300000000000002,0.20999999999999996,3509,8066,1081,6985,6985
2019-06-30,6.35,6.6,6.2,0.39999999999999947,0.39999999999999947,6.4925,6.65,6.32,0.33000000000000007,0.27999999999999936,6.325,6.5,6.2,0.2999999999999998,0.2999999999999998,6.475,6.65,6.3,0.35000000000000053,0.25,6168,15293,805,14488,-12859
2019-07-07,6.3,6.53,6.1,0.4300000000000006,-0.2600000000000007,6.6066666666666665,6.77,6.39,0.3799999999999999,-0.3799999999999999,6.18,6.3,6.1,0.20000000000000018,-0.16000000000000014,6.3133333333333335,6.46,6.14,0.3200000000000003,-0.3200000000000003,16615,32477,763,31714,-15843
2019-07-14,5.932,6.07,5.55,0.5200000000000005,-0.07000000000000028,6.2540000000000004,6.5,6.06,0.4400000000000004,-0.04999999999999982,5.843999999999999,6.04,5.52,0.5200000000000005,0.15000000000000036,6.048,6.16,5.77,0.39000000000000057,-0.009999999999999787,5220,8059,718,7341,-7251
2019-07-21,6.296,6.43,6.18,0.25,0.040000000000000036,6.296,6.43,6.18,0.25,0.040000000000000036,6.072,6.17,6.01,0.16000000000000014,0.03000000000000025,6.104,6.19,6.04,0.15000000000000036,-0.040000000000000036,1662,3186,244,2942,1896
2019-07-28,6.15,6.26,6.04,0.21999999999999975,-0.09999999999999964,6.208,6.27,6.04,0.22999999999999954,-0.03000000000000025,6.116,6.24,6.04,0.20000000000000018,-0.08999999999999986,6.152,6.25,6.04,0.20999999999999996,-0.08999999999999986,1512,4173,632,3541,37
2019-08-04,6.17,6.23,6.07,0.16000000000000014,0.020000000000000462,6.3,6.42,6.19,0.22999999999999954,0.22999999999999954,6.075,6.15,6.03,0.1200000000000001,-0.10000000000000053,6.140000000000001,6.29,6.03,0.2599999999999998,-0.14000000000000057,6590,17381,1029,16352,14046
2019-08-11,5.516,5.85,5.22,0.6299999999999999,-0.27999999999999936,5.876,6.33,5.65,0.6799999999999997,-0.5899999999999999,5.284,5.46,5.14,0.3200000000000003,-0.05999999999999961,5.504,5.74,5.3,0.4400000000000004,0.20999999999999996,20708,36725,7034,29691,-26260
2019-08-18,5.67,6.03,5.46,0.5700000000000003,0.16000000000000014,5.854,6.35,5.46,0.8899999999999997,-0.6399999999999997,5.456,5.61,5.22,0.39000000000000057,-0.1800000000000006,5.564,5.7,5.44,0.2599999999999998,-0.2599999999999998,29588,106994,1023,105971,-72852
2019-08-25,5.3775,5.48,5.29,0.1900000000000004,-0.14000000000000057,5.4775,5.55,5.38,0.16999999999999993,-0.1200000000000001,5.33,5.47,5.25,0.21999999999999975,0.0,5.3825,5.47,5.32,0.14999999999999947,0.040000000000000036,2699,6337,634,5703,-188
2019-09-01,5.462,5.6,5.3,0.2999999999999998,0.2999999999999998,5.642,5.75,5.53,0.21999999999999975,0.21999999999999975,5.41,5.6,5.3,0.2999999999999998,0.25,5.53,5.67,5.38,0.29000000000000004,0.16999999999999993,6009,14019,304,13715,5492
2019-09-08,5.566,5.8,5.42,0.3799999999999999,0.3799999999999999,5.73,5.99,5.58,0.41000000000000014,0.3799999999999999,5.532,5.78,5.37,0.41000000000000014,0.3600000000000003,5.642,5.88,5.43,0.4500000000000002,0.35000000000000053,8565,17938,2484,15454,11870
2019-09-15,5.908,6.23,5.76,0.47000000000000064,-0.04999999999999982,6.076,6.32,5.88,0.4400000000000004,0.11000000000000032,5.78,5.88,5.7,0.17999999999999972,-0.020000000000000462,5.852,5.96,5.7,0.2599999999999998,0.1200000000000001,7247,13714,1667,12047,8105
2019-09-22,5.774,5.92,5.67,0.25,-0.13999999999999968,5.926,5.96,5.9,0.05999999999999961,0.040000000000000036,5.6739999999999995,5.72,5.63,0.08999999999999986,0.08999999999999986,5.748,5.84,5.63,0.20999999999999996,0.08999999999999986,7092,9904,2921,6983,3085
2019-09-29,5.662,5.82,5.46,0.3600000000000003,0.08999999999999986,5.856,5.98,5.73,0.25,0.07000000000000028,5.638,5.8,5.45,0.34999999999999964,0.10999999999999943,5.714,5.85,5.61,0.23999999999999932,0.15999999999999925,10059,16849,1824,15025,-15025
2019-10-06,5.876,6.01,5.75,0.2599999999999998,-0.11000000000000032,6.132,6.22,5.86,0.35999999999999943,0.35999999999999943,5.78,5.85,5.7,0.14999999999999947,0.04999999999999982,5.828,5.99,5.7,0.29000000000000004,0.09999999999999964,11976,20734,1433,19301,19301
2019-10-13,5.924,6.14,5.85,0.29000000000000004,-0.010000000000000675,6.07,6.21,5.93,0.28000000000000025,-0.1800000000000006,5.726,5.83,5.48,0.34999999999999964,-0.04999999999999982,5.926,6.2,5.82,0.3799999999999999,-0.3799999999999999,11089,24366,2517,21849,-6455
2019-10-20,5.744,5.8,5.67,0.1299999999999999,0.04999999999999982,5.914,6.08,5.85,0.23000000000000043,0.16999999999999993,5.702,5.76,5.66,0.09999999999999964,-0.009999999999999787,5.838,6.08,5.69,0.3899999999999997,0.2400000000000002,7465,19508,1573,17935,5059
2019-10-27,5.804,5.84,5.76,0.08000000000000007,0.04999999999999982,5.952,6.07,5.85,0.22000000000000064,-0.10000000000000053,5.7540000000000004,5.79,5.73,0.05999999999999961,-0.03000000000000025,5.828,5.95,5.73,0.21999999999999975,-0.1900000000000004,4639,8145,472,7673,937
2019-11-03,5.7299999999999995,5.84,5.6,0.2400000000000002,-0.1800000000000006,5.84,5.87,5.81,0.0600000000000005,-0.05000000000000071,5.672,5.78,5.6,0.1800000000000006,-0.1800000000000006,5.7780000000000005,5.83,5.74,0.08999999999999986,-0.040000000000000036,7701,10923,1567,9356,8433
