Date,LPT_Open_average,LPT_Open_max,LPT_Open_min,LPT_Open_volatility,LPT_Open_change,LPT_High_average,LPT_High_max,LPT_High_min,LPT_High_volatility,LPT_High_change,LPT_Low_average,LPT_Low_max,LPT_Low_min,LPT_Low_volatility,LPT_Low_change,LPT_Close_average,LPT_Close_max,LPT_Close_min,LPT_Close_volatility,LPT_Close_change,LPT_Volume_average,LPT_Volume_max,LPT_Volume_min,LPT_Volume_volatility,LPT_Volume_change
2018-03-25,39.345,39.55,39.07,0.4799999999999969,0.4799999999999969,39.727500000000006,39.95,39.34,0.6099999999999994,0.6099999999999994,39.1275,39.49,38.68,0.8100000000000023,0.8100000000000023,39.504999999999995,39.74,39.22,0.5200000000000031,0.3999999999999986,1409068,1981239,922708,1058531,-166233
2018-04-01,39.496,39.79,39.25,0.5399999999999991,-0.21999999999999886,39.856,39.92,39.77,0.14999999999999858,0.14999999999999858,39.048,39.23,38.72,0.509999999999998,0.45000000000000284,39.448,39.81,39.08,0.730000000000004,0.12000000000000455,944374,1317329,646760,670569,-52545
2018-04-08,39.274,39.48,38.98,0.5,-0.3300000000000054,39.464,39.58,39.27,0.30999999999999517,-0.18999999999999773,38.96,39.11,38.73,0.38000000000000256,-0.37000000000000455,39.184,39.45,38.91,0.5400000000000063,0.11999999999999744,880548,1233568,681290,552278,-552278
2018-04-15,39.824,40.48,39.35,1.1299999999999955,0.03999999999999915,40.228,40.82,39.83,0.990000000000002,-0.10000000000000142,39.488,39.97,39.19,0.7800000000000011,0.030000000000001137,39.802,40.41,39.25,1.1599999999999966,-0.5499999999999972,1007704,1049672,943311,106361,-15400
2018-04-22,39.916000000000004,40.75,39.35,1.3999999999999986,1.3999999999999986,40.414,41.1,39.6,1.5,1.5,39.678,40.53,39.12,1.4100000000000037,1.4100000000000037,40.114,40.86,39.21,1.6499999999999986,1.6499999999999986,875284,1145719,658135,487584,-487584
2018-04-29,41.796,41.97,41.28,0.6899999999999977,0.6899999999999977,42.39,42.48,42.24,0.23999999999999488,0.00999999999999801,41.620000000000005,41.93,41.24,0.6899999999999977,0.6899999999999977,42.046,42.28,41.82,0.46000000000000085,0.46000000000000085,956197,1982944,454331,1528613,-1528613
2018-05-06,43.314,43.89,42.58,1.3100000000000023,1.3100000000000023,43.636,44.03,43.31,0.7199999999999989,0.6600000000000037,43.086,43.55,42.4,1.1499999999999986,1.0500000000000043,43.434,43.81,43.15,0.6600000000000037,0.20000000000000284,957081,1043307,810788,232519,56998
2018-05-13,42.892,43.5,42.43,1.0700000000000003,-1.0700000000000003,43.094,43.8,42.68,1.1199999999999974,-1.1199999999999974,42.574,43.09,42.2,0.8900000000000006,-0.8900000000000006,42.72,43.36,42.32,1.0399999999999991,-1.0399999999999991,902847,1162820,649351,513469,-121466
2018-05-20,42.642,42.95,42.38,0.5700000000000003,0.29999999999999716,42.846000000000004,43.18,42.49,0.6899999999999977,0.6199999999999974,42.368,42.84,42.15,0.6900000000000048,0.6900000000000048,42.676,42.96,42.38,0.5799999999999983,0.5799999999999983,733659,920408,491078,429330,-427188
2018-05-27,43.5075,44.33,42.82,1.509999999999998,1.509999999999998,44.125,45.02,43.31,1.7100000000000009,1.7100000000000009,43.36,44.08,42.74,1.3399999999999963,1.3399999999999963,44.0175,44.93,43.14,1.7899999999999991,1.7899999999999991,1263302,1690855,621711,1069144,771989
2018-06-03,44.776,45.06,44.48,0.5800000000000054,-0.3500000000000014,44.938,45.17,44.74,0.4299999999999997,-0.1700000000000017,44.392,44.59,44.2,0.39000000000000057,0.20000000000000284,44.762,44.95,44.54,0.4100000000000037,0.020000000000003126,746229,1029189,540023,489166,-489166
2018-06-10,44.65,44.95,44.26,0.6900000000000048,-0.5900000000000034,44.894,45.17,44.5,0.6700000000000017,-0.3100000000000023,44.282,44.61,44.05,0.5600000000000023,-0.5600000000000023,44.464,44.89,44.15,0.740000000000002,-0.6599999999999966,808281,1459318,459257,1000061,1000061
2018-06-17,44.006,44.26,43.65,0.6099999999999994,0.0899999999999963,44.32,44.47,44.11,0.35999999999999943,0.020000000000003126,43.734,43.91,43.57,0.3399999999999963,-0.00999999999999801,44.074,44.37,43.67,0.6999999999999957,-0.05999999999999517,1221530,1709558,826746,882812,597856
2018-06-24,44.296,44.55,44.0,0.5499999999999972,-0.29999999999999716,44.63,44.71,44.58,0.13000000000000256,0.05999999999999517,44.018,44.27,43.79,0.480000000000004,-0.030000000000001137,44.342,44.54,44.13,0.4099999999999966,-0.07000000000000028,890674,1312273,697263,615010,458407
2018-07-01,44.345,44.69,43.97,0.7199999999999989,0.46999999999999886,44.6875,44.87,44.43,0.4399999999999977,0.4399999999999977,43.9625,44.5,43.4,1.1000000000000014,1.1000000000000014,44.3875,44.7,43.87,0.8300000000000054,0.8000000000000043,662638,783102,511308,271794,-45485
2018-07-08,44.572,44.72,44.39,0.3299999999999983,0.00999999999999801,44.79,44.92,44.62,0.30000000000000426,0.12000000000000455,44.298,44.53,43.95,0.5799999999999983,0.5799999999999983,44.534,44.69,44.3,0.39000000000000057,0.39000000000000057,617364,839684,384771,454913,-256757
2018-07-15,44.168,44.58,43.75,0.8299999999999983,-0.4200000000000017,44.394,44.68,44.13,0.5499999999999972,-0.5200000000000031,43.71,44.21,43.4,0.8100000000000023,-0.8100000000000023,43.948,44.44,43.49,0.9499999999999957,-0.9499999999999957,700692,1054578,481780,572798,-164054
2018-07-22,42.622,43.39,41.95,1.4399999999999977,-0.8200000000000003,42.852000000000004,43.45,42.48,0.970000000000006,-0.8500000000000014,42.002,42.91,41.65,1.259999999999998,-1.0999999999999943,42.33,43.33,41.87,1.4600000000000009,-1.3399999999999963,1305373,2592028,642939,1949089,273531
2018-07-29,42.646,43.22,42.01,1.2100000000000009,1.2100000000000009,43.15,43.89,42.05,1.8400000000000034,1.8400000000000034,42.438,43.12,41.63,1.4899999999999949,1.4899999999999949,43.024,43.84,41.92,1.9200000000000017,1.9200000000000017,832508,950414,683764,266650,-195347
2018-08-05,43.854,43.93,43.78,0.14999999999999858,-0.060000000000002274,44.0,44.07,43.85,0.21999999999999886,0.00999999999999801,43.626,43.75,43.48,0.2700000000000031,-0.060000000000002274,43.83,43.92,43.73,0.19000000000000483,-0.13000000000000256,984093,1245941,788401,457540,-74660
2018-08-12,43.668,44.03,43.37,0.6600000000000037,0.17999999999999972,44.004,44.53,43.66,0.8700000000000045,0.5900000000000034,43.532,43.96,43.31,0.6499999999999986,0.6300000000000026,43.822,44.52,43.39,1.1300000000000026,1.1300000000000026,500364,635412,314709,320703,-320703
2018-08-19,43.71,44.66,43.09,1.5699999999999932,-1.5699999999999932,43.886,44.72,43.44,1.2800000000000011,-1.1599999999999966,43.358000000000004,44.04,42.92,1.1199999999999974,-1.1199999999999974,43.534,44.09,43.17,0.9200000000000017,-0.5900000000000034,772249,1237788,436895,800893,-273013
2018-08-26,43.852000000000004,44.27,43.52,0.75,0.259999999999998,44.098,44.36,43.65,0.7100000000000009,0.490000000000002,43.519999999999996,44.04,43.11,0.9299999999999997,0.28000000000000114,43.86,44.19,43.62,0.5700000000000003,0.13000000000000256,660138,855563,451064,404499,-138583
2018-09-02,43.275,43.55,42.68,0.8699999999999974,-0.17999999999999972,43.582499999999996,43.8,43.37,0.4299999999999997,-0.4299999999999997,42.91,43.4,42.58,0.8200000000000003,0.14000000000000057,43.195,43.52,42.89,0.6300000000000026,0.10999999999999943,687752,1059261,511713,547548,-97859
2018-09-09,43.162,43.36,42.96,0.3999999999999986,0.13000000000000256,43.38,43.58,43.1,0.4799999999999969,-0.05000000000000426,42.88,42.98,42.78,0.19999999999999574,-0.17999999999999972,43.198,43.47,43.0,0.46999999999999886,0.37999999999999545,854254,1410990,560581,850409,771472
2018-09-16,43.222,43.5,42.51,0.990000000000002,-0.12000000000000455,43.52,43.77,43.38,0.39000000000000057,-0.269999999999996,42.824,43.19,42.35,0.8399999999999963,-0.10999999999999943,43.174,43.6,42.48,1.1200000000000045,-0.44000000000000483,967925,1674099,596956,1077143,837185
2018-09-23,42.21,43.07,41.54,1.5300000000000011,-1.5300000000000011,42.528,43.13,42.15,0.980000000000004,-0.8400000000000034,41.8,42.08,41.54,0.5399999999999991,-0.5,42.062,42.36,41.69,0.6700000000000017,0.13000000000000256,922914,1224063,681861,542202,461793
2018-09-30,41.868,42.27,41.51,0.7600000000000051,-0.4200000000000017,42.066,42.36,41.85,0.509999999999998,-0.29999999999999716,41.512,41.81,40.92,0.8900000000000006,-0.020000000000003126,41.812,41.91,41.71,0.19999999999999574,-0.01999999999999602,1027837,1435131,680401,754730,306349
2018-10-07,42.046,42.68,40.88,1.7999999999999972,-1.0499999999999972,42.306,42.89,40.89,2.0,-1.8299999999999983,41.356,42.51,39.82,2.6899999999999977,-2.030000000000001,41.632,42.7,40.13,2.5700000000000003,-2.559999999999995,853893,978906,656571,322335,231275
2018-10-14,40.554,40.99,40.02,0.9699999999999989,0.5899999999999963,41.03,41.22,40.77,0.44999999999999574,0.11999999999999744,40.296,40.55,39.95,0.5999999999999943,0.46999999999999886,40.658,41.06,40.25,0.8100000000000023,0.36999999999999744,851360,1098295,648576,449719,242065
2018-10-21,41.578,43.39,39.96,3.4299999999999997,2.530000000000001,42.608,43.84,41.11,2.730000000000004,2.460000000000001,41.092,42.34,39.86,2.480000000000004,2.230000000000004,42.14,43.7,40.23,3.470000000000006,2.6500000000000057,2065406,2793101,1199790,1593311,207103
2018-10-28,42.666,43.23,41.98,1.25,-0.6399999999999935,42.932,43.54,42.51,1.0300000000000011,-0.9099999999999966,42.062,42.59,41.69,0.9000000000000057,-0.6500000000000057,42.418,42.88,41.87,1.0100000000000051,-0.5100000000000051,1147529,1462582,809459,653123,653123
2018-11-04,43.59,44.41,42.4,2.009999999999998,2.009999999999998,44.04,44.61,42.98,1.6300000000000026,1.6300000000000026,43.384,44.1,42.4,1.7000000000000028,1.3999999999999986,43.897999999999996,44.51,42.9,1.6099999999999994,1.1400000000000006,1021139,1681427,520021,1161406,-1161406
2018-11-11,43.83,44.15,43.34,0.8099999999999952,-0.7099999999999937,44.054,44.44,43.59,0.8499999999999943,-0.6299999999999955,43.43,43.9,42.8,1.1000000000000014,-0.5599999999999952,43.766,44.06,43.55,0.5100000000000051,-0.2700000000000031,614374,686548,514413,172135,172135
2018-11-18,43.6175,43.76,43.53,0.22999999999999687,-0.22999999999999687,43.98,44.08,43.9,0.17999999999999972,-0.17999999999999972,43.355000000000004,43.43,43.24,0.18999999999999773,-0.010000000000005116,43.68,43.79,43.58,0.21000000000000085,-0.13000000000000256,667181,1006303,183241,823062,-418045
2018-11-25,44.016,44.5,43.7,0.7999999999999972,0.6099999999999994,44.428000000000004,45.34,43.95,1.3900000000000006,1.2800000000000011,43.774,44.5,43.38,1.1199999999999974,1.0900000000000034,44.312,45.29,43.72,1.5700000000000003,1.5700000000000003,1085552,2863509,500322,2363187,2363187
2018-12-02,45.692499999999995,46.25,44.96,1.2899999999999991,0.740000000000002,46.34,46.66,46.03,0.6299999999999955,0.6299999999999955,45.0925,45.92,44.05,1.8700000000000045,0.6900000000000048,46.0175,46.46,45.32,1.1400000000000006,0.25,1767643,2547420,1459304,1088116,-976500
2018-12-09,46.236,46.83,45.49,1.3399999999999963,-0.4399999999999977,46.598,46.91,46.35,0.5599999999999952,-0.0899999999999963,45.690000000000005,46.31,45.42,0.8900000000000006,0.39000000000000057,46.108,46.38,45.44,0.9400000000000048,0.1599999999999966,1771327,2608998,1093105,1515893,-495690
2018-12-16,44.62,46.39,42.89,3.5,-3.5,44.942,46.49,43.6,2.8900000000000006,-2.8900000000000006,43.51,44.63,41.87,2.760000000000005,-2.5700000000000003,43.68,44.86,42.03,2.8299999999999983,-2.6000000000000014,1958465,3518279,1417688,2100591,2100591
2018-12-23,41.51,42.16,40.61,1.5499999999999972,0.30999999999999517,42.065,42.53,41.86,0.6700000000000017,0.5500000000000043,40.66,41.45,40.15,1.3000000000000043,0.990000000000002,41.49,41.85,40.46,1.3900000000000006,1.3900000000000006,973553,1228375,543549,684826,539270
2018-12-30,41.1375,41.67,40.76,0.9100000000000037,-0.8800000000000026,41.5575,41.93,41.33,0.6000000000000014,-0.3100000000000023,40.6625,40.98,40.49,0.4899999999999949,-0.37999999999999545,41.1725,41.88,40.65,1.230000000000004,-0.5700000000000003,932080,1077676,669025,408651,-408651
2019-01-06,42.644,43.6,41.48,2.1200000000000045,2.1200000000000045,43.263999999999996,43.98,42.28,1.6999999999999957,1.6999999999999957,42.36,43.36,41.26,2.1000000000000014,2.1000000000000014,43.062,43.96,41.94,2.020000000000003,2.020000000000003,972694,1277323,709717,567606,-437268
2019-01-13,43.89,44.39,43.51,0.8800000000000026,0.6099999999999994,44.248,44.64,44.02,0.6199999999999974,0.6199999999999974,43.653999999999996,44.12,43.45,0.6699999999999946,0.5799999999999983,44.066,44.63,43.81,0.8200000000000003,0.8000000000000043,1009451,1187286,606574,580712,-580712
2019-01-20,44.7025,45.1,44.46,0.6400000000000006,0.5300000000000011,45.1225,45.62,44.82,0.7999999999999972,0.7999999999999972,44.4875,45.09,44.06,1.0300000000000011,1.0300000000000011,44.957499999999996,45.62,44.37,1.25,1.25,833504,1247544,637782,609762,-609762
2019-01-27,46.24,47.07,45.42,1.6499999999999986,1.6499999999999986,46.738,47.23,46.05,1.1799999999999997,1.1799999999999997,45.836,46.16,45.2,0.9599999999999937,0.5700000000000003,46.548,47.14,46.03,1.1099999999999994,0.6499999999999986,1037267,1344120,582393,761727,255571
2019-02-03,47.118,47.57,46.59,0.9799999999999969,0.9799999999999969,47.67,48.14,47.22,0.9200000000000017,0.8900000000000006,46.574,47.3,46.03,1.269999999999996,0.9499999999999957,47.362,47.8,47.07,0.7299999999999969,0.3299999999999983,982630,1700398,725472,974926,113120
2019-02-10,47.444,47.68,47.02,0.6599999999999966,-0.020000000000003126,47.71,47.9,47.49,0.4099999999999966,0.0799999999999983,47.156,47.37,46.87,0.5,0.00999999999999801,47.392,47.54,47.14,0.3999999999999986,0.11999999999999744,874783,1174730,715816,458914,-402187
2019-02-17,47.575,47.69,47.48,0.21000000000000085,0.21000000000000085,47.832499999999996,48.05,47.62,0.4299999999999997,0.14999999999999858,47.3075,47.54,47.03,0.509999999999998,0.10999999999999943,47.6025,47.68,47.55,0.13000000000000256,0.0,673093,717469,598839,118630,-15281
2019-02-24,47.641999999999996,47.87,47.4,0.46999999999999886,-0.28999999999999915,47.858,48.18,47.54,0.6400000000000006,-0.38000000000000256,47.174,47.58,46.72,0.8599999999999994,-0.6200000000000045,47.582,47.83,47.33,0.5,-0.3200000000000003,843798,1195103,686688,508415,27508
2019-03-03,47.854,48.16,47.56,0.5999999999999943,0.25,48.238,48.48,47.83,0.6499999999999986,0.37000000000000455,47.618,47.83,47.19,0.6400000000000006,0.5900000000000034,47.944,48.14,47.76,0.38000000000000256,0.38000000000000256,798353,1103123,411309,691814,262532
2019-03-10,48.698,48.9,48.35,0.5499999999999972,0.36999999999999744,48.924,49.08,48.81,0.269999999999996,0.0899999999999963,48.418,48.56,48.01,0.5500000000000043,0.5,48.67,48.79,48.59,0.19999999999999574,-0.19999999999999574,788612,1150053,566228,583825,583825
2019-03-17,48.27,48.65,47.85,0.7999999999999972,0.00999999999999801,48.624,48.91,48.34,0.5699999999999932,0.12999999999999545,47.814,48.03,47.56,0.46999999999999886,0.03999999999999915,48.162,48.64,47.89,0.75,-0.1600000000000037,799309,1065455,457385,608070,324100
2019-03-24,48.67,49.19,48.19,1.0,0.5900000000000034,48.918,49.23,48.29,0.9399999999999977,0.6000000000000014,48.236,48.49,47.82,0.6700000000000017,0.46999999999999886,48.678000000000004,49.09,48.25,0.8400000000000034,0.1700000000000017,731462,1043999,504008,539991,352454
2019-03-31,49.102,49.61,48.48,1.1300000000000026,0.7100000000000009,49.342,49.61,49.01,0.6000000000000014,0.4100000000000037,48.652,48.97,48.13,0.8399999999999963,0.8399999999999963,49.248,49.51,49.01,0.5,0.3400000000000034,725008,931248,541954,389294,-375161
2019-04-07,49.116,49.36,48.85,0.509999999999998,-0.28999999999999915,49.486,49.76,49.15,0.6099999999999994,0.259999999999998,48.776,48.86,48.63,0.22999999999999687,-0.0799999999999983,49.17,49.75,48.67,1.0799999999999983,0.75,627607,823650,432637,391013,391013
2019-04-14,48.7825,49.77,48.02,1.75,-1.75,49.0125,49.77,48.41,1.3600000000000065,-1.1500000000000057,48.04,48.93,47.56,1.3699999999999974,-0.9500000000000028,48.36,49.14,47.96,1.1799999999999997,-0.7800000000000011,671330,774814,536726,238088,87169
2019-04-21,48.508,49.07,47.95,1.1199999999999974,0.9200000000000017,48.908,49.41,48.28,1.1299999999999955,1.1299999999999955,48.236,48.96,47.27,1.6899999999999977,1.6899999999999977,48.708,49.33,47.75,1.5799999999999983,1.5799999999999983,507705,641977,411605,230372,-28848
2019-04-28,49.434,49.83,49.01,0.8200000000000003,0.25,49.92,50.48,49.39,1.0899999999999963,0.28999999999999915,48.92,49.61,48.21,1.3999999999999986,0.269999999999996,49.392,49.77,48.86,0.9100000000000037,0.6400000000000006,931722,1438931,619682,819249,92963
2019-05-05,48.699999999999996,49.48,48.05,1.4299999999999997,-1.1600000000000037,48.984,49.74,48.27,1.4699999999999989,-1.2700000000000031,48.162,49.05,47.68,1.3699999999999974,-1.25,48.512,49.64,48.08,1.5600000000000023,-1.5399999999999991,935383,1595313,572966,1022347,748582
2019-05-12,47.89,48.1,47.67,0.4299999999999997,0.4299999999999997,48.196,48.43,47.96,0.46999999999999886,0.14000000000000057,47.636,48.02,47.44,0.5800000000000054,0.20999999999999375,47.924,48.21,47.66,0.5500000000000043,0.39000000000000057,1156220,1469720,715472,754248,320159
2019-05-19,48.182,48.66,47.58,1.0799999999999983,0.7899999999999991,48.516,48.85,47.97,0.8800000000000026,0.8800000000000026,47.834,48.36,47.2,1.1599999999999966,1.1599999999999966,48.274,48.65,47.39,1.259999999999998,1.0300000000000011,760293,1513419,435505,1077914,-13550
2019-05-26,47.61,48.63,47.04,1.5900000000000034,-1.5900000000000034,47.8825,48.73,47.46,1.269999999999996,-1.0599999999999952,47.1325,47.82,46.82,1.0,-1.0,47.394999999999996,47.82,47.11,0.7100000000000009,-0.3500000000000014,728584,975329,436872,538457,-89766
2019-06-02,48.28,49.32,47.59,1.7299999999999969,1.7299999999999969,48.622,49.54,47.83,1.7100000000000009,1.6999999999999957,47.848,48.95,46.91,2.0400000000000063,1.730000000000004,48.506,49.45,47.65,1.8000000000000043,1.7000000000000028,633395,759282,537138,222144,-222144
2019-06-09,49.684000000000005,50.2,49.45,0.75,0.75,49.984,50.42,49.69,0.730000000000004,0.6700000000000017,49.388,49.99,49.0,0.990000000000002,0.8800000000000026,49.79,50.24,49.46,0.7800000000000011,0.7800000000000011,625924,802232,524590,277642,239649
2019-06-16,50.754,51.07,50.38,0.6899999999999977,0.529999999999994,50.967999999999996,51.41,50.59,0.8199999999999932,0.3199999999999932,50.31,50.81,50.11,0.7000000000000028,0.25,50.788,51.16,50.53,0.6299999999999955,0.3200000000000003,808959,1603709,525050,1078659,1078659
2019-06-23,50.114000000000004,51.03,49.52,1.509999999999998,-1.509999999999998,50.336,51.03,49.91,1.1200000000000045,-0.9699999999999989,49.534,50.31,48.82,1.490000000000002,-0.9200000000000017,49.906,50.37,49.27,1.0999999999999943,-0.3299999999999983,803123,1320322,380099,940223,940223
2019-06-30,50.7275,51.15,50.16,0.990000000000002,0.6199999999999974,51.215,51.65,50.53,1.1199999999999974,1.1199999999999974,50.21,50.85,49.37,1.480000000000004,1.0900000000000034,51.025,51.57,50.08,1.490000000000002,1.4699999999999989,571778,796694,356004,440690,-213769
2019-07-07,51.48,51.91,50.9,1.009999999999998,-0.509999999999998,51.592,51.91,51.0,0.9099999999999966,-0.6499999999999986,51.048,51.48,50.63,0.8499999999999943,-0.5700000000000003,51.32,51.72,50.87,0.8500000000000014,-0.6200000000000045,675021,1300815,464635,836180,85071
2019-07-14,51.062,51.45,50.76,0.6900000000000048,0.4000000000000057,51.4,51.62,51.19,0.4299999999999997,0.4299999999999997,50.666,50.78,50.54,0.240000000000002,-0.14000000000000057,51.02,51.46,50.77,0.6899999999999977,-0.01999999999999602,719707,1032148,485240,546908,276130
2019-07-21,52.224000000000004,52.8,51.09,1.7099999999999937,1.509999999999998,52.711999999999996,53.05,51.78,1.269999999999996,1.25,51.833999999999996,52.49,50.55,1.9400000000000048,1.8599999999999994,52.5,52.92,51.58,1.3400000000000034,1.0900000000000034,949252,1392822,498664,894158,-391493
2019-07-28,52.542,52.82,52.08,0.740000000000002,-0.6900000000000048,52.97,53.39,52.17,1.2199999999999989,-1.2199999999999989,51.896,52.65,50.8,1.8500000000000014,-1.8500000000000014,52.266,53.13,50.81,2.3200000000000003,-2.3200000000000003,913951,1453038,562307,890731,890731
2019-08-04,51.056,52.13,50.37,1.7600000000000051,1.6700000000000017,51.696,52.44,50.6,1.8399999999999963,1.759999999999998,50.5,51.41,49.47,1.9399999999999977,1.9399999999999977,51.428000000000004,52.28,50.24,2.039999999999999,1.8900000000000006,776880,997175,530883,466292,-266364
2019-08-11,51.386,51.96,50.73,1.230000000000004,-0.5399999999999991,51.872,52.26,51.38,0.8799999999999955,0.05999999999999517,51.05,51.52,50.45,1.0700000000000003,-0.12000000000000455,51.428,52.1,50.46,1.6400000000000006,0.38000000000000256,778516,1401552,464319,937233,79060
2019-08-18,52.256,52.88,51.88,1.0,-0.4099999999999966,52.525999999999996,52.88,52.23,0.6500000000000057,-0.45000000000000284,51.66,52.18,51.14,1.0399999999999991,-1.0399999999999991,51.986,52.8,51.27,1.529999999999994,-1.529999999999994,467421,608622,230644,377978,-123648
2019-08-25,51.736,52.16,51.22,0.9399999999999977,0.519999999999996,52.03,52.46,51.53,0.9299999999999997,0.509999999999998,51.354,51.82,51.07,0.75,0.7199999999999989,51.662,52.12,51.27,0.8499999999999943,0.5899999999999963,612335,752369,407871,344498,-202227
2019-09-01,51.6825,52.95,49.07,3.8800000000000026,-2.9099999999999966,52.269999999999996,52.98,50.58,2.3999999999999986,-2.039999999999999,51.3,52.44,49.03,3.4099999999999966,-2.740000000000002,51.93,52.66,50.49,2.1699999999999946,-2.0,2982816,10061195,436933,9624262,9624262
2019-09-08,51.089999999999996,51.3,50.77,0.529999999999994,0.4399999999999977,51.392,51.61,51.01,0.6000000000000014,0.07000000000000028,50.480000000000004,51.0,50.06,0.9399999999999977,0.020000000000003126,51.038,51.36,50.69,0.6700000000000017,-0.5600000000000023,1672654,2828438,937779,1890659,-1815091
2019-09-15,51.204,51.56,50.8,0.7600000000000051,0.38000000000000256,51.524,51.71,51.37,0.3400000000000034,-0.15000000000000568,50.872,51.18,50.7,0.4799999999999969,-0.03999999999999915,51.134,51.38,50.76,0.6200000000000045,-0.6200000000000045,1175802,2375858,646154,1729704,1729704
2019-09-22,51.232,51.59,50.79,0.8000000000000043,0.8000000000000043,51.562,51.9,51.33,0.5700000000000003,0.46999999999999886,50.904,51.2,50.6,0.6000000000000014,0.6000000000000014,51.27,51.54,50.93,0.6099999999999994,0.28000000000000114,776091,969717,586813,382904,203287
2019-09-29,51.118,51.45,50.62,0.8300000000000054,0.240000000000002,51.518,51.8,51.06,0.7399999999999949,0.23999999999999488,50.7,51.13,50.29,0.8400000000000034,-0.15000000000000568,51.089999999999996,51.4,50.63,0.769999999999996,-0.28999999999999915,866190,1058819,703701,355118,84143
2019-10-06,51.096,51.4,50.9,0.5,0.0,51.47,51.62,51.23,0.39000000000000057,0.0,50.632,50.77,50.4,0.37000000000000455,-0.0799999999999983,51.064,51.42,50.84,0.5799999999999983,-0.4200000000000017,1109099,1437637,740046,697591,-59571
2019-10-13,50.827999999999996,51.16,50.54,0.6199999999999974,-0.5399999999999991,51.025999999999996,51.24,50.73,0.5100000000000051,-0.269999999999996,50.428,50.66,50.08,0.5799999999999983,-0.21999999999999886,50.706,50.89,50.49,0.3999999999999986,-0.09000000000000341,684079,926743,563442,363301,-14524
2019-10-20,50.702000000000005,51.07,50.34,0.7299999999999969,0.14000000000000057,50.9,51.07,50.45,0.6199999999999974,0.03999999999999915,50.242,50.57,49.79,0.7800000000000011,-0.09000000000000341,50.577999999999996,50.94,50.26,0.6799999999999997,-0.36999999999999744,697897,824251,583726,240525,191133
