Date,LULU_Open_average,LULU_Open_max,LULU_Open_min,LULU_Open_volatility,LULU_Open_change,LULU_High_average,LULU_High_max,LULU_High_min,LULU_High_volatility,LULU_High_change,LULU_Low_average,LULU_Low_max,LULU_Low_min,LULU_Low_volatility,LULU_Low_change,LULU_Close_average,LULU_Close_max,LULU_Close_min,LULU_Close_volatility,LULU_Close_change,LULU_Volume_average,LULU_Volume_max,LULU_Volume_min,LULU_Volume_volatility,LULU_Volume_change
2018-08-12,129.956,130.93,128.9,2.030000000000001,0.4300000000000068,131.678,137.19,128.9,8.289999999999992,6.27000000000001,127.842,130.31,125.06,5.25,2.719999999999999,130.45,136.67,126.45,10.219999999999985,7.199999999999989,1654144,2691658,1061577,1630081,831567
2018-08-19,137.088,139.22,135.49,3.7299999999999898,1.9199999999999875,139.24,140.42,137.57,2.8499999999999943,0.7800000000000011,135.83,137.79,134.61,3.1799999999999784,3.0999999999999943,136.84199999999998,138.76,135.48,3.280000000000001,2.549999999999983,1458337,1884429,1049741,834688,-124560
2018-08-26,142.03,153.3,137.8,15.5,14.980000000000018,144.095,159.79,138.38,21.409999999999997,20.519999999999982,140.225,153.01,135.08,17.92999999999998,15.889999999999986,142.3275,154.93,137.0,17.930000000000007,16.25,5664951,14304209,1907651,12396558,12396558
2018-09-02,153.568,157.17,150.74,6.429999999999978,-3.3600000000000136,156.206,160.0,153.99,6.009999999999991,-5.219999999999999,151.93200000000002,154.71,150.59,4.1200000000000045,-3.210000000000008,153.192,157.29,150.82,6.469999999999999,-3.1799999999999784,2577689,4466317,1365495,3100822,-3100822
2018-09-09,154.892,159.1,153.16,5.939999999999998,4.930000000000007,156.09,160.68,154.07,6.610000000000014,5.430000000000007,152.512,154.82,150.87,3.9499999999999886,2.6200000000000045,153.986,155.38,153.01,2.3700000000000045,2.1500000000000057,1589658,2619970,1193489,1426481,1133252
2018-09-16,156.63,158.63,155.45,3.180000000000007,1.0999999999999943,157.976,158.94,156.4,2.539999999999992,-1.1599999999999966,154.58,156.03,153.8,2.2299999999999898,2.2299999999999898,156.79,158.44,155.21,3.2299999999999898,-1.0999999999999943,1512799,2070889,1196230,874659,-238057
2018-09-23,160.07,163.8,157.55,6.25,6.25,161.878,164.79,159.08,5.7099999999999795,5.7099999999999795,158.99,161.25,156.77,4.47999999999999,4.109999999999985,160.548,162.49,158.41,4.0800000000000125,3.2299999999999898,1290378,1682770,1010510,672260,-207435
2018-09-30,158.812,162.88,153.02,9.859999999999985,-9.859999999999985,159.858,163.13,154.91,8.219999999999999,-8.219999999999999,155.096,160.0,148.34,11.659999999999997,-11.659999999999997,156.676,161.52,150.78,10.740000000000009,-9.419999999999987,1786528,2739478,1237664,1501814,1403272
2018-10-07,146.124,149.84,139.29,10.550000000000011,-3.0500000000000114,148.35999999999999,153.45,144.91,8.539999999999992,-6.469999999999999,142.202,149.0,137.68,11.319999999999993,-6.139999999999986,143.922,150.25,140.51,9.740000000000009,-5.789999999999992,2291981,3529003,1592442,1936561,33921
2018-10-14,143.11599999999999,146.98,136.47,10.509999999999991,-9.090000000000003,145.12800000000001,147.77,140.9,6.8700000000000045,-6.319999999999993,139.838,142.97,136.02,6.949999999999989,-6.949999999999989,141.96,146.83,136.77,10.060000000000002,-6.880000000000024,1792887,2090713,1286654,804059,119408
2018-10-21,136.70000000000002,140.8,134.31,6.490000000000009,-0.5200000000000102,138.62,140.97,136.67,4.300000000000011,1.4300000000000068,133.676,134.16,133.13,1.0300000000000011,0.8199999999999932,135.928,137.43,134.29,3.140000000000015,-1.5500000000000114,1775932,2004375,1664860,339515,-277620
2018-10-28,141.88400000000001,145.37,135.36,10.009999999999991,7.9199999999999875,144.634,146.6,142.63,3.969999999999999,1.210000000000008,138.788,140.66,135.12,5.539999999999992,4.030000000000001,142.25,144.17,140.73,3.4399999999999977,0.06999999999999318,1832280,2360958,1499390,861568,-605786
2018-11-04,141.108,143.27,137.28,5.990000000000009,-4.550000000000011,142.462,144.56,138.36,6.199999999999989,-5.239999999999981,138.15,140.11,134.66,5.450000000000017,-5.259999999999991,139.922,143.23,135.42,7.810000000000002,-5.710000000000008,1611858,1740043,1402599,337444,337444
2018-11-11,137.46200000000002,140.87,134.5,6.3700000000000045,-1.0300000000000011,139.672,144.07,135.88,8.189999999999998,-4.469999999999999,133.74,138.38,126.62,11.759999999999991,-8.030000000000001,136.036,140.13,126.99,13.14,-11.709999999999994,2158819,2698717,1788059,910658,863439
2018-11-18,121.545,122.5,119.45,3.049999999999997,2.5900000000000034,124.7525,125.42,124.01,1.4099999999999966,0.46999999999999886,120.715,121.87,118.52,3.3500000000000085,3.3500000000000085,122.4725,123.88,120.86,3.019999999999996,2.3700000000000045,2275257,3322115,841390,2480725,272742
2018-11-25,128.224,137.0,122.9,14.099999999999994,14.099999999999994,131.48,140.08,124.34,15.740000000000009,15.740000000000009,127.106,134.1,121.4,12.699999999999989,12.699999999999989,130.732,139.89,122.77,17.11999999999999,17.11999999999999,2416022,3653981,1465074,2188907,2188907
2018-12-02,129.4625,139.5,113.35,26.150000000000006,-26.150000000000006,131.785,139.58,116.59,22.99000000000001,-22.99000000000001,120.965,131.32,112.37,18.94999999999999,-18.94999999999999,123.485,133.62,113.87,19.75,-18.61,5215903,8058719,3244333,4814386,693892
2018-12-09,119.698,122.99,117.03,5.959999999999994,2.799999999999997,122.682,125.8,119.93,5.86999999999999,2.069999999999993,117.512,118.5,115.8,2.700000000000003,1.7000000000000028,119.538,122.65,116.85,5.800000000000011,2.0200000000000102,3833599,4675637,2954282,1721355,854567
2018-12-16,116.66799999999999,120.02,112.21,7.810000000000002,-7.810000000000002,119.40599999999999,122.41,115.89,6.519999999999996,-6.519999999999996,113.622,118.38,110.71,7.670000000000002,-7.670000000000002,115.384,119.2,113.26,5.939999999999998,-5.939999999999998,3357429,5420480,1627002,3793478,-2081816
2018-12-23,120.5725,124.4,114.13,10.27000000000001,8.990000000000009,123.9075,125.37,122.74,2.6300000000000097,0.6000000000000085,118.4975,120.64,114.1,6.540000000000006,6.460000000000008,122.2525,123.34,121.4,1.9399999999999977,-1.0499999999999972,2030395,2557300,1447293,1110007,-1110007
2018-12-30,123.98,129.33,118.89,10.440000000000012,10.440000000000012,128.8425,135.1,124.58,10.519999999999996,10.519999999999996,123.31,129.33,118.28,11.050000000000011,11.050000000000011,127.59,134.1,123.35,10.75,10.75,2506969,2896865,2085844,811021,774595
2019-01-06,134.332,137.5,130.97,6.530000000000001,1.1199999999999761,137.05,145.0,132.41,12.590000000000003,7.819999999999993,132.75199999999998,135.38,129.5,5.8799999999999955,1.710000000000008,135.072,139.73,131.61,8.119999999999976,3.869999999999976,3833152,7152029,2322575,4829454,4829454
2019-01-13,142.7425,147.52,139.36,8.159999999999997,8.159999999999997,145.78,152.18,141.65,10.530000000000001,10.530000000000001,142.17,147.07,138.51,8.560000000000002,8.560000000000002,145.14499999999998,152.07,141.13,10.939999999999998,10.939999999999998,2673076,3277072,1783478,1493594,657461
2019-01-20,150.458,151.43,150.0,1.4300000000000068,-0.18000000000000682,151.446,152.81,150.26,2.5500000000000114,-0.8899999999999864,148.244,149.3,147.23,2.0700000000000216,0.30000000000001137,149.868,151.89,148.43,3.4599999999999795,0.22999999999998977,1722593,2033747,1416965,616782,-411682
2019-01-27,148.214,150.14,145.34,4.799999999999983,-4.490000000000009,148.912,150.4,147.45,2.950000000000017,-2.480000000000018,146.278,148.23,144.36,3.869999999999976,-3.1299999999999955,147.626,148.95,146.12,2.829999999999984,-2.3100000000000023,1726929,2517104,1297849,1219255,391979
2019-02-03,147.13400000000001,149.7,144.33,5.369999999999976,2.1499999999999773,149.688,151.93,147.27,4.659999999999997,0.36000000000001364,145.898,149.28,143.06,6.219999999999999,2.5999999999999943,147.738,149.79,145.76,4.030000000000001,2.9000000000000057,1670838,2138490,1450372,688118,-629258
2019-02-10,154.4775,157.94,150.86,7.079999999999984,4.739999999999981,157.2175,158.67,156.23,2.4399999999999977,-1.3200000000000216,151.89249999999998,154.11,150.54,3.5700000000000216,-0.030000000000001137,154.6325,157.32,151.09,6.22999999999999,-6.22999999999999,2289968,4021901,1120999,2900902,-2095559
2019-02-17,148.584,150.12,147.45,2.670000000000016,0.9399999999999977,149.856,151.51,149.11,2.3999999999999773,1.7099999999999795,147.032,148.05,145.53,2.5200000000000102,2.5200000000000102,148.32,149.26,147.57,1.6899999999999977,0.9699999999999989,1401843,2451490,966753,1484737,-1234639
2019-02-24,150.608,152.56,148.2,4.360000000000014,3.9000000000000057,152.32399999999998,153.95,151.23,2.719999999999999,1.4899999999999807,148.484,150.19,146.46,3.7299999999999898,-1.7299999999999898,150.224,151.38,147.78,3.5999999999999943,-3.1999999999999886,1394392,1671931,1146275,525656,-19092
2019-03-03,147.01,149.6,143.0,6.599999999999994,-5.069999999999993,148.198,150.23,145.54,4.689999999999998,-4.140000000000015,145.132,147.66,141.78,5.8799999999999955,-5.099999999999994,146.698,149.09,142.51,6.5800000000000125,-3.6100000000000136,1625128,2785383,805364,1980019,1103120
2019-03-10,144.68,146.15,141.65,4.5,-3.6299999999999955,145.766,147.71,144.49,3.219999999999999,-1.5699999999999932,142.398,145.25,141.01,4.240000000000009,-1.1599999999999966,144.3,145.79,141.79,4.0,-1.4599999999999795,1904578,2284179,1309778,974401,-502436
2019-03-17,144.672,145.73,142.91,2.819999999999993,-1.75,147.27,149.55,145.5,4.050000000000011,1.0699999999999932,142.804,144.54,141.34,3.1999999999999886,-2.430000000000007,145.608,148.91,143.21,5.699999999999989,1.5900000000000034,1860412,2644573,1176541,1468032,1363344
2019-03-24,158.43,169.15,144.32,24.830000000000013,16.75,160.448,171.45,146.86,24.589999999999975,18.769999999999982,155.79,166.1,142.8,23.299999999999983,20.419999999999987,157.458,167.54,143.56,23.97999999999999,21.960000000000008,6883099,14698348,3010829,11687519,947374
2019-03-31,167.66,172.04,165.6,6.439999999999998,3.1699999999999875,169.838,172.9,166.7,6.200000000000017,3.700000000000017,166.262,168.84,163.95,4.890000000000015,4.350000000000023,168.43800000000002,171.37,165.47,5.900000000000006,4.300000000000011,2190178,2790404,1865303,925101,-71915
2019-04-07,168.784,170.02,167.69,2.3300000000000125,0.6100000000000136,170.406,173.07,168.66,4.409999999999997,3.269999999999982,167.332,170.02,165.53,4.490000000000009,4.490000000000009,168.974,172.01,167.46,4.549999999999983,4.489999999999981,1891638,2475626,1409735,1065891,-38
2019-04-14,171.95749999999998,173.2,169.89,3.3100000000000023,0.19999999999998863,173.4025,174.64,171.99,2.6499999999999773,0.3400000000000034,169.605,172.04,167.93,4.109999999999985,3.3100000000000023,171.7225,173.31,169.33,3.9799999999999898,3.6899999999999977,1747085,2293194,1260897,1032297,-498802
2019-04-21,177.0,178.34,174.51,3.8300000000000125,2.1000000000000227,178.554,179.5,177.16,2.3400000000000034,1.6899999999999977,175.192,176.61,173.03,3.5800000000000125,3.469999999999999,177.386,178.27,176.78,1.490000000000009,0.7199999999999989,1996859,2474867,1585597,889270,-613163
2019-04-28,176.436,177.26,175.2,2.0600000000000023,-2.0600000000000023,178.194,178.98,177.75,1.2299999999999898,0.46999999999999886,175.322,176.01,174.59,1.4199999999999875,-1.0300000000000011,176.98,178.64,175.67,2.969999999999999,1.3400000000000034,1180354,1369549,919872,449677,-348916
2019-05-05,173.58,177.0,170.0,7.0,-7.0,175.126,177.5,171.13,6.3700000000000045,-6.3700000000000045,170.48,172.79,166.22,6.569999999999993,-5.8799999999999955,172.822,175.17,167.57,7.599999999999994,-6.409999999999997,1437247,2020054,1008255,1011799,201490
2019-05-12,171.96,176.49,168.54,7.950000000000017,2.5100000000000193,174.764,177.06,171.5,5.560000000000002,3.3600000000000136,170.538,173.68,167.32,6.360000000000014,2.960000000000008,173.502,176.8,170.68,6.1200000000000045,3.469999999999999,1378461,1684300,1077031,607269,-607269
2019-05-19,173.9025,176.0,171.17,4.8300000000000125,-3.710000000000008,175.41250000000002,177.27,173.24,4.030000000000001,-4.030000000000001,172.41750000000002,174.6,169.99,4.609999999999985,-4.049999999999983,173.8075,176.53,170.2,6.3300000000000125,-3.75,1371575,1654377,877522,776855,64735
2019-05-26,166.8,173.11,161.05,12.060000000000002,-7.280000000000001,169.45,176.04,165.29,10.75,-8.539999999999992,163.728,173.02,160.88,12.140000000000015,-10.730000000000018,165.69,173.55,161.59,11.960000000000008,-9.680000000000007,2458692,4857066,1634928,3222138,-587484
2019-06-02,171.01,174.34,165.4,8.939999999999998,8.939999999999998,173.18,176.38,169.36,7.019999999999982,7.019999999999982,168.936,170.98,165.02,5.9599999999999795,5.9599999999999795,171.348,173.52,169.0,4.52000000000001,2.3499999999999943,1710265,1930903,1273671,657232,657232
2019-06-09,175.40200000000002,181.99,171.93,10.060000000000002,5.430000000000007,178.534,184.68,173.44,11.240000000000009,10.740000000000009,172.158,177.09,169.29,7.800000000000011,6.780000000000001,175.418,183.34,170.89,12.450000000000017,11.710000000000008,5226712,11076657,2016200,9060457,1971260
2019-06-16,185.926,189.2,182.16,7.039999999999992,-3.4099999999999966,187.48600000000002,190.52,184.31,6.210000000000008,-4.490000000000009,183.66,186.09,180.85,5.240000000000009,-2.8899999999999864,185.228,188.03,181.87,6.159999999999997,-5.390000000000015,2679378,4115936,1827560,2288376,-980869
2019-06-23,180.354,182.64,177.72,4.9199999999999875,-0.30999999999997385,181.852,183.83,180.69,3.140000000000015,0.9400000000000261,177.45,179.31,175.17,4.140000000000015,4.140000000000015,178.968,180.21,177.26,2.950000000000017,2.6899999999999977,2189004,3067023,1410696,1656327,-894340
2019-06-30,181.63,183.2,179.95,3.25,1.910000000000025,184.39499999999998,186.95,182.7,4.25,4.25,180.6725,181.6,179.59,2.009999999999991,2.009999999999991,183.715,186.8,180.86,5.939999999999998,5.939999999999998,1608282,1882988,1178847,704141,23411
2019-07-07,186.072,189.72,183.71,6.009999999999991,4.789999999999992,188.038,191.44,184.41,7.030000000000001,4.939999999999998,184.004,186.75,181.6,5.150000000000006,2.8499999999999943,186.336,189.52,183.07,6.450000000000017,3.119999999999976,1989025,3094759,1244646,1850113,-507379
2019-07-14,189.754,190.33,189.32,1.0100000000000193,0.14000000000001478,190.562,191.14,189.66,1.4799999999999898,-1.4799999999999898,187.544,188.99,186.08,2.9099999999999966,-1.589999999999975,189.128,190.38,187.75,2.6299999999999955,-2.430000000000007,1085598,1430112,952796,477316,-459925
2019-07-21,190.78799999999998,192.95,189.0,3.9499999999999886,1.6699999999999875,192.21,193.71,189.84,3.8700000000000045,2.5,188.994,190.7,186.71,3.9899999999999807,1.9699999999999989,191.038,192.21,189.07,3.140000000000015,3.0200000000000102,973335,1067781,841828,225953,-198978
2019-07-28,186.292,191.28,173.6,17.680000000000007,-17.379999999999995,188.26,194.25,176.55,17.69999999999999,-16.909999999999997,182.458,189.46,172.12,17.340000000000003,-17.340000000000003,184.34,191.77,174.46,17.310000000000002,-17.310000000000002,1659363,2364523,1075517,1289006,1289006
2019-08-04,180.778,185.35,176.5,8.849999999999994,5.5,183.39600000000002,186.88,180.46,6.4199999999999875,1.5900000000000034,178.54,182.26,175.82,6.439999999999998,1.8400000000000034,181.796,186.35,178.82,7.530000000000001,-0.8100000000000023,1155705,1481180,950678,530502,-406424
2019-08-11,177.466,179.95,176.05,3.8999999999999773,2.329999999999984,179.498,183.72,176.35,7.3700000000000045,-2.6899999999999977,175.284,177.37,172.44,4.930000000000007,0.950000000000017,177.242,179.59,174.68,4.909999999999997,-0.9200000000000159,1355758,1770821,995738,775083,-508319
2019-08-18,182.14,183.88,178.84,5.039999999999992,4.139999999999986,183.27,185.12,180.6,4.52000000000001,2.3799999999999955,179.38400000000001,180.78,177.24,3.539999999999992,2.9199999999999875,181.87,183.97,179.67,4.300000000000011,2.680000000000007,1108606,1654533,805446,849087,-233748
2019-08-25,183.6275,187.48,179.25,8.22999999999999,4.530000000000001,185.455,187.74,183.08,4.659999999999997,3.9399999999999977,181.27,184.16,178.53,5.6299999999999955,2.789999999999992,183.385,186.06,180.11,5.949999999999989,4.559999999999974,1246929,1428671,895111,533560,-188650
2019-09-01,189.896,203.51,180.65,22.859999999999985,19.97999999999999,192.654,204.44,181.86,22.579999999999984,19.5,186.788,197.75,178.26,19.49000000000001,15.800000000000011,189.236,203.14,179.54,23.599999999999994,14.849999999999994,5087588,10969415,2111422,8857993,1319963
2019-09-08,195.688,198.8,193.02,5.780000000000001,-0.12999999999999545,197.79,201.55,194.29,7.260000000000019,0.6200000000000045,193.352,196.88,190.9,5.97999999999999,1.2199999999999989,195.456,198.73,193.26,5.469999999999999,0.4399999999999977,1971591,2538282,1310840,1227442,-1227442
2019-09-15,193.888,195.7,190.7,5.0,-2.8000000000000114,196.492,197.33,195.87,1.460000000000008,-1.460000000000008,191.816,193.38,189.18,4.199999999999989,-2.680000000000007,193.78400000000002,195.47,189.3,6.1699999999999875,-0.28999999999999204,1762552,2454597,1222983,1231614,1152222
2019-09-22,193.15,196.45,190.32,6.1299999999999955,-6.1299999999999955,194.438,196.79,192.96,3.829999999999984,-3.3799999999999955,189.91,190.74,188.55,2.1899999999999977,-0.6899999999999977,192.132,193.85,189.72,4.1299999999999955,-1.3199999999999932,1354783,2033872,965834,1068038,-798047
2019-09-29,191.09199999999998,193.41,188.76,4.650000000000006,-1.490000000000009,192.59,194.07,190.3,3.769999999999982,-0.6699999999999875,188.91,191.32,185.36,5.9599999999999795,-0.5099999999999909,191.35,193.12,189.13,3.990000000000009,-1.0300000000000011,1289301,1400034,1168224,231810,-155904
2019-10-06,195.526,201.89,190.06,11.829999999999984,11.829999999999984,199.01,205.11,194.24,10.870000000000005,10.870000000000005,194.668,201.24,188.94,12.300000000000011,12.300000000000011,197.264,203.04,191.37,11.669999999999987,11.669999999999987,1739855,2474343,922941,1551402,692699
2019-10-13,204.284,207.16,202.36,4.799999999999983,3.759999999999991,206.33,209.02,203.93,5.090000000000003,2.25,202.904,204.23,201.67,2.5600000000000023,0.6899999999999977,204.864,207.11,203.08,4.030000000000001,1.3900000000000148,1751413,2359043,1309839,1049204,-495010
2019-10-20,205.188,206.42,203.9,2.519999999999982,-2.519999999999982,207.212,208.06,206.42,1.6400000000000148,0.36000000000001364,204.074,205.0,203.0,2.0,-0.960000000000008,206.13400000000001,208.0,204.4,3.5999999999999943,1.5699999999999932,1274761,2423928,838362,1585566,1378696
2019-10-27,205.264,206.13,203.89,2.240000000000009,-2.240000000000009,206.13,207.48,204.0,3.4799999999999898,-3.4799999999999898,201.098,204.66,194.15,10.509999999999991,-10.509999999999991,202.574,205.85,196.48,9.370000000000005,-9.100000000000023,1789371,2671017,1179086,1491931,1491931
