Date,CNR_Open_average,CNR_Open_max,CNR_Open_min,CNR_Open_volatility,CNR_Open_change,CNR_High_average,CNR_High_max,CNR_High_min,CNR_High_volatility,CNR_High_change,CNR_Low_average,CNR_Low_max,CNR_Low_min,CNR_Low_volatility,CNR_Low_change,CNR_Close_average,CNR_Close_max,CNR_Close_min,CNR_Close_volatility,CNR_Close_change,CNR_Volume_average,CNR_Volume_max,CNR_Volume_min,CNR_Volume_volatility,CNR_Volume_change
2018-04-15,18.04,18.3,17.8,0.5,-0.3000000000000007,18.198,18.4,18.0,0.3999999999999986,-0.2699999999999996,17.796,18.0,17.5,0.5,-0.3200000000000003,17.96,18.25,17.75,0.5,-0.3500000000000014,295491,355058,187811,167247,-120456
2018-04-22,17.66,17.85,17.3,0.5500000000000007,-0.20000000000000284,17.818,17.85,17.8,0.05000000000000071,-0.05000000000000071,17.358,17.5,17.2,0.3000000000000007,0.21000000000000085,17.61,17.8,17.4,0.40000000000000213,0.10000000000000142,281689,351120,199266,151854,50548
2018-04-29,17.65,17.9,17.45,0.4499999999999993,0.4499999999999993,17.916,18.2,17.68,0.5199999999999996,0.3000000000000007,17.47,17.65,17.3,0.34999999999999787,0.25,17.8,18.15,17.55,0.5999999999999979,0.29999999999999716,346719,664558,164858,499700,-289574
2018-05-06,18.45,18.6,18.15,0.45000000000000284,0.40000000000000213,18.6,18.73,18.5,0.23000000000000043,0.05000000000000071,18.236,18.4,18.15,0.25,0.0,18.42,18.55,18.2,0.3500000000000014,-0.15000000000000213,224944,284266,163877,120389,-120389
2018-05-13,18.45,18.8,18.15,0.6500000000000021,0.6500000000000021,18.624,19.07,18.25,0.8200000000000003,0.8200000000000003,18.342,18.7,17.95,0.75,0.75,18.57,19.0,18.2,0.8000000000000007,0.8000000000000007,289744,475096,207843,267253,17021
2018-05-20,18.9125,19.05,18.75,0.3000000000000007,0.05000000000000071,19.2125,19.4,19.0,0.3999999999999986,-0.09999999999999787,18.795,19.0,18.68,0.3200000000000003,0.1999999999999993,18.9625,19.15,18.8,0.34999999999999787,0.29999999999999716,222957,246353,181509,64844,-17159
2018-05-27,19.150000000000002,19.45,18.8,0.6499999999999986,-0.3000000000000007,19.31,19.45,19.1,0.34999999999999787,0.0,18.822,19.1,18.6,0.5,-0.16000000000000014,19.07,19.4,18.75,0.6499999999999986,0.15000000000000213,288385,404833,239567,165266,38851
2018-06-03,21.63,23.15,19.1,4.049999999999997,4.049999999999997,22.25,23.35,19.65,3.700000000000003,3.700000000000003,21.09,22.55,19.05,3.5,2.599999999999998,21.8,23.0,19.4,3.6000000000000014,3.1000000000000014,1154361,1879243,792286,1086957,27692
2018-06-10,22.09,22.55,21.8,0.75,-0.75,22.214,22.7,22.05,0.6499999999999986,-0.6499999999999986,21.742,21.95,21.6,0.34999999999999787,-0.34999999999999787,22.01,22.15,21.85,0.29999999999999716,-0.15000000000000213,473258,554358,424362,129996,-116109
2018-06-17,21.630000000000003,22.1,20.85,1.25,-0.8999999999999986,21.856,22.6,20.93,1.6700000000000017,-1.120000000000001,21.046,21.65,20.25,1.3999999999999986,-1.3000000000000007,21.34,21.85,20.6,1.25,-1.25,596786,884465,377376,507089,392408
2018-06-24,20.94,21.25,20.7,0.5500000000000007,0.10000000000000142,21.26,21.45,21.1,0.34999999999999787,0.1999999999999993,20.596,20.93,20.35,0.5799999999999983,0.14999999999999858,21.060000000000002,21.3,20.85,0.4499999999999993,0.25,428668,605874,235450,370424,156486
2018-07-01,21.35,21.5,21.15,0.3500000000000014,-0.25,21.552500000000002,21.6,21.5,0.10000000000000142,0.05000000000000071,21.075,21.15,21.0,0.14999999999999858,0.14999999999999858,21.325,21.5,21.05,0.4499999999999993,0.4499999999999993,230393,376581,103015,273566,167667
2018-07-08,21.009999999999998,21.5,20.65,0.8500000000000014,-0.6000000000000014,21.169999999999998,21.55,20.9,0.6500000000000021,-0.6500000000000021,20.628,20.9,20.45,0.4499999999999993,-0.4499999999999993,20.84,21.05,20.55,0.5,-0.5,272299,474691,157281,317410,-57120
2018-07-15,18.54,20.65,16.6,4.049999999999997,-3.8999999999999986,18.69,20.8,16.65,4.150000000000002,-4.150000000000002,17.48,20.25,16.0,4.25,-4.25,17.8,20.7,16.05,4.649999999999999,-4.649999999999999,1028840,1496644,159250,1337394,939447
2018-07-22,15.7,16.0,15.5,0.5,-0.5,15.879999999999999,16.15,15.7,0.4499999999999993,-0.4499999999999993,15.34,15.55,15.15,0.40000000000000036,-0.20000000000000107,15.59,15.75,15.45,0.3000000000000007,-0.3000000000000007,887621,1827812,401316,1426496,-1381922
2018-07-29,15.75,15.95,15.5,0.4499999999999993,-0.05000000000000071,15.926,16.1,15.53,0.5700000000000021,-0.5700000000000021,15.437999999999999,15.78,14.95,0.8300000000000001,-0.5500000000000007,15.68,15.95,15.15,0.7999999999999989,-0.7999999999999989,781368,1136127,593355,542772,489544
2018-08-05,15.05,15.25,14.75,0.5,-0.5,15.134,15.47,14.75,0.7200000000000006,-0.5,14.706,15.0,14.25,0.75,-0.6999999999999993,14.89,15.15,14.45,0.7000000000000011,-0.7000000000000011,808138,944629,622654,321975,85150
2018-08-12,14.5,14.65,14.2,0.45000000000000107,0.15000000000000036,14.85,15.1,14.6,0.5,0.25,14.338000000000001,14.65,13.97,0.6799999999999997,0.25,14.55,14.85,14.15,0.6999999999999993,0.25,653224,1009566,470389,539177,9046
2018-08-19,15.22,15.5,14.9,0.5999999999999996,0.5999999999999996,15.53,15.7,15.4,0.29999999999999893,-0.049999999999998934,15.13,15.35,14.9,0.4499999999999993,0.4499999999999993,15.31,15.6,15.15,0.4499999999999993,0.29999999999999893,479516,821561,325840,495721,-328605
2018-08-26,16.325,17.15,15.6,1.549999999999999,1.549999999999999,16.7875,17.25,15.8,1.4499999999999993,1.4499999999999993,15.8125,16.8,15.32,1.4800000000000004,1.4800000000000004,16.375,17.1,15.65,1.450000000000001,1.2499999999999982,1094687,1558525,631721,926804,-145222
2018-09-02,16.82,17.05,16.6,0.4499999999999993,-0.29999999999999716,16.94,17.25,16.7,0.5500000000000007,-0.25,16.46,16.8,16.2,0.6000000000000014,-0.09999999999999787,16.68,16.95,16.45,0.5,-0.5,645192,1023760,376462,647298,-120761
2018-09-09,16.35,16.6,16.2,0.40000000000000213,-0.15000000000000213,16.536,16.73,16.2,0.5300000000000011,-0.40000000000000213,16.08,16.25,15.7,0.5500000000000007,-0.5,16.25,16.55,15.75,0.8000000000000007,-0.6499999999999986,324729,385691,251500,134191,-71025
2018-09-16,15.82,16.1,15.6,0.5000000000000018,0.0,15.94,16.15,15.8,0.34999999999999787,0.0,15.53,15.65,15.45,0.20000000000000107,0.0,15.72,16.05,15.5,0.5500000000000007,-0.05000000000000071,389410,545886,214931,330955,-240232
2018-09-23,15.402000000000001,15.65,15.21,0.4399999999999995,-0.28999999999999915,15.678,15.84,15.45,0.39000000000000057,0.03999999999999915,15.225999999999999,15.5,15.1,0.40000000000000036,-0.3200000000000003,15.406,15.65,15.15,0.5,-0.019999999999999574,395178,830046,197189,632857,450297
2018-09-30,15.544,15.71,15.17,0.5400000000000009,-0.4499999999999993,15.678,15.82,15.38,0.4399999999999995,-0.35999999999999943,15.32,15.51,15.08,0.4299999999999997,-0.4299999999999997,15.486,15.69,15.24,0.4499999999999993,-0.3000000000000007,377304,487975,189596,298379,-219492
2018-10-07,15.002,15.22,14.67,0.5500000000000007,-0.5500000000000007,15.178,15.44,14.72,0.7199999999999989,-0.5899999999999999,14.709999999999999,15.09,14.36,0.7300000000000004,-0.7300000000000004,14.862,15.25,14.59,0.6600000000000001,-0.6600000000000001,452078,649105,222221,426884,141664
2018-10-14,14.442,14.78,14.12,0.6600000000000001,-0.5800000000000001,14.608,14.93,14.3,0.629999999999999,-0.629999999999999,14.16,14.42,14.0,0.41999999999999993,-0.2699999999999996,14.382,14.93,14.11,0.8200000000000003,-0.7199999999999989,505508,630367,386643,243724,-182068
2018-10-21,13.308,13.98,12.66,1.3200000000000003,-1.3100000000000005,13.416,14.16,12.75,1.4100000000000001,-1.4100000000000001,12.764000000000001,13.81,12.01,1.8000000000000007,-1.8000000000000007,12.924,14.04,12.18,1.8599999999999994,-1.8599999999999994,710933,918354,552975,365379,82667
2018-10-28,12.594,12.96,12.12,0.8400000000000016,0.8400000000000016,12.878,13.16,12.63,0.5299999999999994,0.5299999999999994,12.354,12.76,11.95,0.8100000000000005,0.8100000000000005,12.7,13.01,12.25,0.7599999999999998,0.3699999999999992,566673,757049,356626,400423,-377367
2018-11-04,13.177999999999999,13.73,12.53,1.200000000000001,-0.370000000000001,13.35,13.82,12.53,1.290000000000001,-1.08,12.772,13.47,11.95,1.5200000000000014,-0.9300000000000015,13.002,13.74,11.98,1.7599999999999998,-1.6199999999999992,388267,493325,320889,172436,-46638
2018-11-11,12.16,12.3,12.04,0.26000000000000156,0.02000000000000135,12.318,12.49,12.12,0.370000000000001,-0.3600000000000012,11.908,12.21,11.28,0.9300000000000015,-0.7599999999999998,12.074,12.35,11.38,0.9699999999999989,-0.8499999999999996,355230,443091,264090,179001,179001
2018-11-18,11.1275,11.19,11.06,0.129999999999999,-0.02999999999999936,11.335,11.41,11.26,0.15000000000000036,-0.0600000000000005,10.9525,11.04,10.87,0.16999999999999993,-0.0600000000000005,11.05,11.19,10.93,0.2599999999999998,-0.08999999999999986,298686,372780,166364,206416,-609
2018-11-25,10.962,11.4,10.57,0.8300000000000001,0.5899999999999999,11.288,11.78,10.88,0.8999999999999986,0.8999999999999986,10.748,11.25,10.24,1.0099999999999998,0.7699999999999996,11.15,11.71,10.59,1.120000000000001,1.120000000000001,555520,747148,384908,362240,362240
2018-12-02,10.817499999999999,11.59,10.32,1.2699999999999996,-1.0600000000000005,11.1775,11.59,10.84,0.75,-0.5399999999999991,10.425,10.53,10.21,0.3199999999999985,-0.02999999999999936,10.6675,10.82,10.49,0.33000000000000007,0.2699999999999996,763562,841577,597235,244342,22396
2018-12-09,10.472,10.98,9.79,1.1900000000000013,-1.1900000000000013,10.696,11.17,10.18,0.9900000000000002,-0.9900000000000002,10.124,10.47,9.66,0.8100000000000005,-0.7699999999999996,10.2,10.7,9.68,1.0199999999999996,-0.7599999999999998,758569,913951,477398,436553,127286
2018-12-16,8.526,10.25,7.11,3.1399999999999997,-2.6900000000000004,8.722,10.25,7.25,3.0,-2.99,7.778,9.69,6.71,2.9799999999999995,-2.9799999999999995,7.92,9.73,6.98,2.75,-2.75,2063806,3316989,1253113,2063876,45537
2018-12-23,7.22,7.42,6.96,0.45999999999999996,0.45999999999999996,7.3925,7.52,7.26,0.2599999999999998,0.16000000000000014,6.955,7.15,6.66,0.4900000000000002,0.2999999999999998,7.3100000000000005,7.41,7.25,0.16000000000000014,-0.009999999999999787,1423923,2033401,835113,1198288,-1198288
2018-12-30,7.5925,7.86,7.22,0.6400000000000006,0.6400000000000006,7.885,8.11,7.74,0.3699999999999992,0.3699999999999992,7.4399999999999995,7.68,7.14,0.54,0.54,7.755,8.05,7.55,0.5000000000000009,0.5000000000000009,1050016,1466821,708382,758439,-363711
2019-01-06,7.858,8.09,7.66,0.4299999999999997,-0.4299999999999997,7.9719999999999995,8.1,7.84,0.2599999999999998,-0.22999999999999954,7.65,7.82,7.51,0.3100000000000005,-0.20999999999999996,7.842,7.98,7.76,0.22000000000000064,-0.11000000000000032,730587,981265,568559,412706,-412706
2019-01-13,7.5925,7.76,7.28,0.47999999999999954,-0.1200000000000001,7.9275,8.42,7.54,0.8799999999999999,0.5700000000000003,7.484999999999999,7.67,7.21,0.45999999999999996,0.1200000000000001,7.6925,7.86,7.53,0.33000000000000007,0.16000000000000014,772377,1206415,376731,829684,707162
2019-01-20,7.956,8.11,7.78,0.3299999999999992,0.16000000000000014,8.112,8.21,8.01,0.20000000000000107,-0.14000000000000057,7.8180000000000005,7.95,7.73,0.21999999999999975,0.08999999999999986,7.957999999999999,8.04,7.88,0.15999999999999925,-0.10999999999999943,617843,807219,419603,387616,-387616
2019-01-27,8.084,8.31,7.94,0.3700000000000001,0.3700000000000001,8.256,8.49,7.98,0.5099999999999998,0.5099999999999998,7.9639999999999995,8.15,7.72,0.4300000000000006,0.4300000000000006,8.16,8.35,7.92,0.4299999999999997,0.4299999999999997,719249,1221575,436840,784735,-163884
2019-02-03,8.314,8.46,8.12,0.34000000000000163,-0.26000000000000156,8.458,8.69,8.2,0.4900000000000002,-0.39000000000000057,8.134,8.35,7.89,0.45999999999999996,-0.45999999999999996,8.282,8.47,8.09,0.3800000000000008,-0.33000000000000007,564341,747684,362965,384719,120753
2019-02-10,8.07,8.21,7.8,0.41000000000000103,-0.3600000000000003,8.205,8.49,7.91,0.5800000000000001,-0.5800000000000001,7.8725,8.11,7.61,0.4999999999999991,-0.4999999999999991,7.9399999999999995,8.18,7.67,0.5099999999999998,-0.5099999999999998,976190,1183019,828286,354733,-199970
2019-02-17,7.22,7.5,7.06,0.4400000000000004,-0.20999999999999996,7.364,7.5,7.24,0.2599999999999998,-0.03000000000000025,6.97,7.21,6.67,0.54,0.54,7.144,7.26,7.07,0.1899999999999995,0.1899999999999995,1279491,2568793,783956,1784837,-1622193
2019-02-24,7.208,7.34,7.13,0.20999999999999996,-0.0600000000000005,7.366,7.43,7.26,0.16999999999999993,0.0,7.108,7.2,7.0,0.20000000000000018,-0.08999999999999986,7.21,7.34,7.02,0.3200000000000003,-0.040000000000000036,905949,1292136,411683,880453,11724
2019-03-03,6.764,7.32,6.34,0.9800000000000004,-0.9400000000000004,6.8020000000000005,7.32,6.39,0.9300000000000006,-0.8300000000000001,6.494,7.04,6.21,0.8300000000000001,-0.79,6.566,7.07,6.32,0.75,-0.6900000000000004,831189,1101502,563253,538249,370970
2019-03-10,6.506,6.7,6.23,0.46999999999999975,0.33000000000000007,6.724,6.91,6.44,0.46999999999999975,0.45999999999999996,6.37,6.59,6.14,0.4500000000000002,0.39999999999999947,6.544,6.68,6.22,0.45999999999999996,0.4300000000000006,1144823,1415761,931622,484139,-37587
2019-03-17,6.35,6.65,6.02,0.6300000000000008,-0.6300000000000008,6.45,6.73,6.19,0.54,-0.54,6.128,6.39,5.86,0.5299999999999994,-0.5299999999999994,6.274,6.52,6.04,0.47999999999999954,-0.47999999999999954,1005475,1349360,713493,635867,-152442
2019-03-24,6.094,6.22,6.01,0.20999999999999996,0.1200000000000001,6.23,6.45,6.07,0.3799999999999999,0.28000000000000025,5.986,6.22,5.8,0.41999999999999993,0.25,6.106,6.37,5.96,0.41000000000000014,0.35000000000000053,551339,704060,333554,370506,-51452
2019-03-31,6.412,6.62,6.23,0.3899999999999997,0.2600000000000007,6.558,6.7,6.33,0.3700000000000001,0.2699999999999996,6.296,6.5,6.11,0.3899999999999997,0.34999999999999964,6.438,6.64,6.19,0.4499999999999993,0.34999999999999964,720664,1045380,386935,658445,-658445
2019-04-07,6.24,6.48,6.04,0.4400000000000004,-0.4400000000000004,6.29,6.5,6.1,0.40000000000000036,-0.40000000000000036,6.03,6.15,5.83,0.3200000000000003,-0.3200000000000003,6.104,6.22,5.89,0.33000000000000007,-0.28000000000000025,442467,617038,264978,352060,79034
2019-04-14,5.8100000000000005,5.9,5.7,0.20000000000000018,-0.20000000000000018,5.87,5.95,5.78,0.16999999999999993,-0.16999999999999993,5.657500000000001,5.79,5.53,0.2599999999999998,-0.2599999999999998,5.725,5.82,5.55,0.27000000000000046,-0.27000000000000046,387925,439666,345583,94083,-38618
2019-04-21,5.622,5.85,5.46,0.3899999999999997,-0.04999999999999982,5.808,5.98,5.6,0.3800000000000008,0.08999999999999986,5.4959999999999996,5.66,5.39,0.27000000000000046,0.03999999999999915,5.672,5.89,5.5,0.3899999999999997,0.03000000000000025,505303,727440,267780,459660,-54140
2019-04-28,5.68,5.83,5.56,0.27000000000000046,0.15000000000000036,5.866,6.02,5.71,0.3099999999999996,0.23000000000000043,5.576,5.75,5.52,0.23000000000000043,0.23000000000000043,5.748,5.94,5.55,0.39000000000000057,0.20999999999999996,725996,1149414,337801,811613,-61939
2019-05-05,6.02,6.25,5.84,0.41000000000000014,0.17999999999999972,6.216,6.49,6.02,0.47000000000000064,0.1900000000000004,5.84,5.95,5.66,0.29000000000000004,0.28000000000000025,6.026,6.22,5.95,0.2699999999999996,0.010000000000000675,1258516,1534887,1094556,440331,179595
2019-05-12,6.116,6.32,6.01,0.3100000000000005,-0.009999999999999787,6.266,6.46,6.06,0.40000000000000036,-0.040000000000000036,6.01,6.25,5.86,0.3899999999999997,0.04999999999999982,6.156,6.32,6.02,0.3000000000000007,-0.07000000000000028,994427,1391003,707396,683607,-290010
2019-05-19,5.93,6.1,5.71,0.3899999999999997,-0.3799999999999999,5.9775,6.16,5.77,0.39000000000000057,-0.39000000000000057,5.785,6.0,5.56,0.4400000000000004,-0.4400000000000004,5.8325,6.1,5.62,0.47999999999999954,-0.47999999999999954,1000732,1469891,669360,800531,800531
2019-05-26,5.064,5.75,4.51,1.2400000000000002,-1.2400000000000002,5.096,5.75,4.55,1.2000000000000002,-1.2000000000000002,4.7459999999999996,5.48,4.27,1.2100000000000009,-1.2100000000000009,4.786,5.54,4.32,1.2199999999999998,-1.2199999999999998,1541103,1881406,1104526,776880,-719263
2019-06-02,4.512,4.67,4.39,0.28000000000000025,0.14000000000000057,4.66,4.83,4.49,0.33999999999999986,0.09000000000000075,4.386,4.53,4.25,0.28000000000000025,0.20000000000000018,4.524,4.66,4.41,0.25,0.04999999999999982,970893,2066931,580419,1486512,-1349204
2019-06-09,4.526,4.84,4.26,0.5800000000000001,0.13999999999999968,4.72,5.16,4.39,0.7700000000000005,0.45999999999999996,4.406000000000001,4.82,4.2,0.6200000000000001,0.4500000000000002,4.54,4.83,4.24,0.5899999999999999,0.45999999999999996,702961,858485,566565,291920,-190157
2019-06-16,5.056,5.15,4.85,0.3000000000000007,0.23000000000000043,5.158,5.2,5.11,0.08999999999999986,-0.040000000000000036,4.9639999999999995,5.06,4.85,0.20999999999999996,0.13000000000000078,5.102,5.13,5.05,0.08000000000000007,-0.03000000000000025,709021,1010411,477054,533357,-125296
2019-06-23,5.452,5.91,5.07,0.8399999999999999,0.8399999999999999,5.716,6.32,5.2,1.12,1.12,5.386,5.8,4.88,0.9199999999999999,0.9199999999999999,5.582,5.85,5.16,0.6899999999999995,0.6899999999999995,973043,2090487,552632,1537855,381190
2019-06-30,5.817500000000001,5.86,5.73,0.1299999999999999,0.0,5.925,6.0,5.88,0.1200000000000001,0.1200000000000001,5.717499999999999,5.77,5.64,0.1299999999999999,0.1299999999999999,5.835,5.88,5.8,0.08000000000000007,0.03000000000000025,388093,493958,225942,268016,-96507
2019-07-07,6.11,6.21,5.89,0.3200000000000003,0.3100000000000005,6.238,6.29,6.21,0.08000000000000007,0.040000000000000036,5.9959999999999996,6.09,5.85,0.2400000000000002,0.10000000000000053,6.152,6.19,6.09,0.10000000000000053,-0.040000000000000036,507214,619266,414833,204433,-204433
2019-07-14,5.918,6.31,5.42,0.8899999999999997,-0.40000000000000036,6.0920000000000005,6.37,5.79,0.5800000000000001,-0.33999999999999986,5.68,6.07,5.38,0.6900000000000004,-0.33999999999999986,5.864,6.32,5.42,0.9000000000000004,-0.41999999999999993,808788,1016470,570195,446275,219204
2019-07-21,6.054,6.18,5.95,0.22999999999999954,0.22999999999999954,6.204,6.23,6.18,0.05000000000000071,0.020000000000000462,5.88,5.98,5.67,0.3100000000000005,-0.20999999999999996,6.028,6.2,5.72,0.4800000000000004,-0.29000000000000004,515165,654072,406716,247356,-247356
2019-07-28,5.748,5.85,5.65,0.1999999999999993,0.1999999999999993,5.946,6.1,5.7,0.39999999999999947,0.39999999999999947,5.6259999999999994,5.8,5.43,0.3700000000000001,0.3700000000000001,5.8420000000000005,6.03,5.66,0.3700000000000001,0.28000000000000025,649078,1144733,366779,777954,546818
2019-08-04,4.966,5.96,3.93,2.03,-2.03,5.05,6.02,4.02,2.0,-2.0,4.426,5.8,3.75,2.05,-2.05,4.648,5.91,3.94,1.9700000000000002,-1.9700000000000002,1396560,2444003,691073,1752930,93388
2019-08-11,4.5520000000000005,5.15,4.07,1.08,1.08,4.822,5.21,4.59,0.6200000000000001,0.5099999999999998,4.45,4.95,4.02,0.9300000000000006,0.9300000000000006,4.784,5.18,4.53,0.6499999999999995,0.5099999999999998,1314121,2595323,771397,1823926,-1568238
2019-08-18,5.172,5.38,4.91,0.46999999999999975,-0.2699999999999996,5.26,5.48,4.95,0.5300000000000002,-0.35999999999999943,4.968,5.16,4.62,0.54,-0.5,5.048,5.3,4.66,0.6399999999999997,-0.6399999999999997,642227,988993,438009,550984,-550984
2019-08-25,4.5625,4.77,4.33,0.4399999999999995,0.0699999999999994,4.7125,4.8,4.54,0.2599999999999998,-0.03000000000000025,4.4125,4.64,4.28,0.35999999999999943,0.23999999999999932,4.555,4.72,4.4,0.3199999999999994,0.28000000000000025,509991,618007,400719,217288,81752
2019-09-01,4.468,4.59,4.27,0.3200000000000003,-0.009999999999999787,4.648,4.95,4.38,0.5700000000000003,0.3600000000000003,4.344,4.51,4.21,0.2999999999999998,0.2999999999999998,4.53,4.93,4.27,0.6600000000000001,0.6600000000000001,518499,702126,411114,291012,-6266
2019-09-08,5.434,5.95,4.91,1.04,1.04,5.718,6.17,5.07,1.0999999999999996,1.0999999999999996,5.264,5.93,4.65,1.2799999999999994,1.2799999999999994,5.658,6.13,4.99,1.1399999999999997,1.1399999999999997,772559,971734,607814,363920,92427
2019-09-15,5.978,6.15,5.83,0.3200000000000003,-0.3200000000000003,6.128,6.2,6.07,0.1299999999999999,-0.04999999999999982,5.832,5.93,5.77,0.16000000000000014,0.0600000000000005,5.9799999999999995,6.06,5.88,0.17999999999999972,-0.0699999999999994,707293,980068,465383,514685,-332340
2019-09-22,5.948,5.99,5.88,0.11000000000000032,-0.040000000000000036,6.054,6.13,6.0,0.1299999999999999,0.08999999999999986,5.8420000000000005,5.87,5.78,0.08999999999999986,0.0,5.974,6.05,5.88,0.16999999999999993,0.09999999999999964,473061,729021,294958,434063,-257764
2019-09-29,5.85,6.12,5.68,0.4400000000000004,-0.3899999999999997,5.976,6.47,5.78,0.6899999999999995,-0.5699999999999994,5.614,5.86,5.46,0.40000000000000036,-0.23000000000000043,5.834,5.99,5.72,0.27000000000000046,-0.10000000000000053,799417,948530,366813,581717,71271
2019-10-06,6.084,6.25,5.81,0.4400000000000004,0.35000000000000053,6.22,6.45,6.04,0.41000000000000014,0.15000000000000036,5.942,6.19,5.64,0.5500000000000007,0.1900000000000004,6.084,6.2,5.93,0.27000000000000046,0.08000000000000007,356964,416761,242297,174464,-10985
2019-10-13,6.308,6.55,6.02,0.5300000000000002,0.5300000000000002,6.476,6.77,6.24,0.5299999999999994,0.5299999999999994,6.234,6.42,5.98,0.4399999999999995,0.4399999999999995,6.362,6.45,6.15,0.2999999999999998,0.29000000000000004,285671,398782,252658,146124,16429
2019-10-20,6.372,6.45,6.25,0.20000000000000018,0.020000000000000462,6.532,6.66,6.4,0.2599999999999998,0.10000000000000053,6.238,6.37,6.11,0.2599999999999998,0.11000000000000032,6.384,6.5,6.27,0.23000000000000043,-0.09000000000000075,476254,922790,309720,613070,613070
2019-10-27,6.434,6.76,6.28,0.47999999999999954,0.3700000000000001,6.614,6.95,6.32,0.6299999999999999,0.40000000000000036,6.318,6.64,6.09,0.5499999999999998,0.33000000000000007,6.5120000000000005,6.83,6.25,0.5800000000000001,0.3799999999999999,525419,692192,323760,368432,96791
