Date,SKX_Open_average,SKX_Open_max,SKX_Open_min,SKX_Open_volatility,SKX_Open_change,SKX_High_average,SKX_High_max,SKX_High_min,SKX_High_volatility,SKX_High_change,SKX_Low_average,SKX_Low_max,SKX_Low_min,SKX_Low_volatility,SKX_Low_change,SKX_Close_average,SKX_Close_max,SKX_Close_min,SKX_Close_volatility,SKX_Close_change,SKX_Volume_average,SKX_Volume_max,SKX_Volume_min,SKX_Volume_volatility,SKX_Volume_change
2018-08-26,29.2575,29.97,28.77,1.1999999999999993,-1.129999999999999,29.627499999999998,30.02,29.18,0.8399999999999999,-0.46000000000000085,28.8625,29.49,28.48,1.009999999999998,-0.6999999999999993,29.2375,29.76,28.85,0.9100000000000001,-0.28000000000000114,1911297,3179315,1427939,1751376,-163928
2018-09-02,28.904,29.5,28.3,1.1999999999999993,-1.0100000000000016,29.196,29.82,28.85,0.9699999999999989,-0.9299999999999997,28.572,29.37,28.15,1.2200000000000024,-1.0300000000000011,28.736,29.58,28.23,1.3499999999999979,-0.7999999999999972,1369079,1746937,1065652,681285,-681285
2018-09-09,27.442,28.6,26.38,2.2200000000000024,-1.5,27.77,28.77,26.74,2.030000000000001,-1.0500000000000007,26.812,28.31,25.94,2.3699999999999974,-1.4599999999999973,27.296,28.7,26.42,2.2799999999999976,-1.1999999999999993,3443096,8148320,1545102,6603218,502197
2018-09-16,27.182,27.94,26.67,1.2699999999999996,-0.5799999999999983,27.506,28.18,26.86,1.3200000000000003,-0.9699999999999989,26.84,27.78,25.51,2.2699999999999996,-0.759999999999998,27.296,27.98,26.58,1.4000000000000021,-0.879999999999999,2772523,6539796,1515657,5024139,-127429
2018-09-23,27.45,28.11,27.12,0.9899999999999984,0.9899999999999984,27.938,28.25,27.63,0.620000000000001,0.6000000000000014,27.16,27.73,26.76,0.9699999999999989,0.3099999999999987,27.558,27.93,27.31,0.620000000000001,-0.0400000000000027,1416390,1768116,1188584,579532,-457569
2018-09-30,26.39,26.58,26.0,0.5799999999999983,-0.5799999999999983,26.784,27.09,26.52,0.5700000000000003,-0.4800000000000004,26.098,26.5,25.85,0.6499999999999986,-0.5,26.472,26.74,26.07,0.6699999999999982,-0.2099999999999973,2194287,2528490,1973154,555336,197759
2018-10-07,25.732,26.43,24.84,1.5899999999999999,-0.6099999999999994,26.356,27.1,25.78,1.3200000000000003,-0.8200000000000003,25.328,25.99,24.7,1.2899999999999991,-0.48999999999999844,25.628,26.55,25.0,1.5500000000000007,-0.7899999999999991,2695165,3492130,1981510,1510620,-273404
2018-10-14,27.786,29.91,25.98,3.9299999999999997,3.9299999999999997,28.498,31.97,26.77,5.199999999999999,3.2600000000000016,27.072,29.21,25.82,3.3900000000000006,2.1899999999999977,27.506,29.72,26.12,3.599999999999998,1.5,6436310,16665000,2156058,14508942,3663173
2018-10-21,27.067999999999998,27.88,26.19,1.6899999999999977,-1.3000000000000007,27.514,27.95,26.86,1.0899999999999999,-0.3099999999999987,26.318,26.89,25.76,1.129999999999999,-0.5100000000000016,26.772,27.5,26.47,1.0300000000000011,-0.7100000000000009,3477724,4267539,2539983,1727556,-1367600
2018-10-28,28.45,29.46,26.98,2.4800000000000004,2.4800000000000004,29.154,30.23,28.05,2.1799999999999997,2.1799999999999997,28.166,29.36,26.98,2.379999999999999,2.379999999999999,28.964,30.12,28.02,2.1000000000000014,2.1000000000000014,2001456,2464276,1765439,698837,698837
2018-11-04,29.552,30.12,28.91,1.2100000000000009,-1.0599999999999987,29.75,30.19,29.15,1.0400000000000027,-1.0400000000000027,29.014,29.62,28.6,1.0199999999999996,-1.0199999999999996,29.368,30.15,28.85,1.2999999999999972,-1.2999999999999972,1569518,2133899,1255910,877989,390585
2018-11-11,28.112,29.04,27.29,1.75,-1.75,28.314,29.26,27.29,1.9700000000000024,-1.9700000000000024,27.06,28.19,26.03,2.16,-2.16,27.538,28.36,26.27,2.09,-2.039999999999999,2292200,2792392,1267401,1524991,916290
2018-11-18,26.2175,26.57,25.51,1.0599999999999987,1.0599999999999987,26.759999999999998,27.37,26.13,1.240000000000002,1.240000000000002,25.9475,26.42,25.15,1.2700000000000031,1.2700000000000031,26.4425,27.0,25.88,1.120000000000001,1.120000000000001,1467902,1802341,746772,1055569,95411
2018-11-25,26.82,27.59,26.4,1.1900000000000013,0.8599999999999994,27.308,28.57,26.84,1.7300000000000004,1.7300000000000004,26.504,27.52,25.98,1.5399999999999991,1.4899999999999984,27.008,28.31,26.27,2.039999999999999,2.039999999999999,2309095,4177221,1673825,2503396,2349936
2018-12-02,26.2,28.4,24.49,3.91,-3.91,26.4075,28.4,24.83,3.5700000000000003,-3.5700000000000003,24.9025,26.54,23.74,2.8000000000000007,-2.8000000000000007,25.4125,26.6,24.26,2.34,-2.34,3364723,3874950,2364368,1510582,-1510582
2018-12-09,23.976,24.75,22.85,1.8999999999999986,-1.8999999999999986,24.29,25.23,23.38,1.8500000000000014,-1.8500000000000014,23.38,24.34,22.35,1.9899999999999984,-1.9899999999999984,23.558,24.48,22.65,1.8300000000000018,-1.8300000000000018,2855579,3339367,2378937,960430,799737
2018-12-16,22.484,23.12,21.77,1.3500000000000014,-1.0899999999999999,22.86,23.34,22.19,1.1499999999999986,-1.1499999999999986,22.082,22.73,21.45,1.2800000000000011,-1.2800000000000011,22.326,23.03,21.86,1.1700000000000017,-1.1700000000000017,2824307,5492066,1276092,4215974,-945451
2018-12-23,22.8175,23.28,21.93,1.3500000000000014,1.3500000000000014,23.325,23.49,23.13,0.35999999999999943,0.0,22.432499999999997,22.81,21.93,0.879999999999999,0.7899999999999991,23.115000000000002,23.28,22.89,0.39000000000000057,-0.39000000000000057,1811828,2153071,1384534,768537,-609974
2018-12-30,22.89,23.17,22.42,0.75,0.6699999999999982,23.7025,24.51,23.17,1.3399999999999999,0.860000000000003,22.6,23.09,22.21,0.879999999999999,0.879999999999999,23.255,24.25,22.49,1.7600000000000016,1.0599999999999987,2207358,2522443,1946852,575591,188189
2019-01-06,24.881999999999998,25.22,24.52,0.6999999999999993,0.5700000000000003,25.406,25.92,25.08,0.8400000000000034,0.7600000000000016,24.582,24.88,24.29,0.5899999999999999,0.41000000000000014,24.951999999999998,25.27,24.69,0.5799999999999983,0.2799999999999976,2402327,3182107,1648250,1533857,1042489
2019-01-13,25.4625,26.5,24.9,1.6000000000000014,1.6000000000000014,26.525,28.0,25.42,2.5799999999999983,1.4899999999999984,25.317500000000003,25.98,24.89,1.0899999999999999,1.0899999999999999,26.02,26.95,25.19,1.759999999999998,1.3999999999999986,5173773,12784187,1741529,11042658,1575865
2019-01-20,26.098,26.48,25.53,0.9499999999999993,-0.10000000000000142,26.44,27.13,25.89,1.2399999999999984,0.6400000000000006,25.648,26.34,25.24,1.1000000000000014,1.1000000000000014,26.16,26.91,25.57,1.3399999999999999,1.2300000000000004,2013052,2523755,1465690,1058065,-52222
2019-01-27,26.906,27.4,26.44,0.9599999999999973,-0.509999999999998,27.945999999999998,30.56,27.05,3.509999999999998,0.259999999999998,26.24,26.56,25.68,0.879999999999999,-0.08000000000000185,27.032,27.29,26.61,0.6799999999999997,0.5899999999999999,3153124,6885725,1479806,5405919,311542
2019-02-03,29.476,32.6,27.27,5.330000000000002,4.98,29.874000000000002,32.95,27.63,5.320000000000004,5.140000000000004,28.836,31.55,27.04,4.510000000000002,4.510000000000002,29.488,32.58,27.58,5.0,5.0,5792305,14442984,2314932,12128052,1483999
2019-02-10,32.504999999999995,32.97,32.0,0.9699999999999989,0.28000000000000114,32.9275,33.38,32.65,0.730000000000004,0.6799999999999997,32.0725,32.75,31.75,1.0,0.8500000000000014,32.59,32.99,31.99,1.0000000000000036,1.0000000000000036,2391127,3392119,1871028,1521091,-1454223
2019-02-17,33.588,33.91,32.85,1.0599999999999952,1.0599999999999952,34.004,34.32,33.76,0.5600000000000023,0.5600000000000023,33.36,33.82,32.62,1.2000000000000028,1.2000000000000028,33.784,34.17,33.61,0.5600000000000023,0.5399999999999991,1493318,1698238,1224021,474217,89392
2019-02-24,34.042,34.26,33.7,0.5599999999999952,0.14000000000000057,34.410000000000004,34.72,34.17,0.5499999999999972,0.03999999999999915,33.728,33.89,33.62,0.2700000000000031,0.020000000000003126,33.96,34.2,33.63,0.5700000000000003,0.3999999999999986,1473312,2059461,1265281,794180,793406
2019-03-03,33.034,33.94,32.5,1.4399999999999977,-1.4399999999999977,33.266,34.0,32.8,1.2000000000000028,-1.0799999999999983,32.486000000000004,32.99,32.14,0.8500000000000014,-0.6499999999999986,32.792,33.33,32.46,0.8699999999999974,-0.6899999999999977,2122283,3539267,1440524,2098743,-1463943
2019-03-10,32.716,32.89,32.6,0.28999999999999915,-0.03999999999999915,32.980000000000004,33.19,32.88,0.30999999999999517,0.30999999999999517,32.49,32.67,32.28,0.39000000000000057,0.259999999999998,32.804,33.1,32.58,0.5200000000000031,0.3100000000000023,1337058,1714656,959929,754727,66267
2019-03-17,32.194,33.17,30.47,2.700000000000003,-2.700000000000003,32.454,33.27,31.21,2.0600000000000023,-2.0600000000000023,31.514,32.69,30.16,2.5299999999999976,-2.5299999999999976,31.834,32.86,30.47,2.3900000000000006,-1.8399999999999999,2184330,2771783,1457190,1314593,176266
2019-03-24,32.888,33.8,31.34,2.4599999999999973,2.4599999999999973,33.448,34.44,31.87,2.5699999999999967,2.5699999999999967,32.542,33.8,31.23,2.5699999999999967,2.5699999999999967,33.05,34.36,31.5,2.8599999999999994,2.8599999999999994,1924239,2372843,1575399,797444,-173746
2019-03-31,34.566,34.69,34.42,0.269999999999996,0.1599999999999966,34.891999999999996,35.0,34.73,0.2700000000000031,-0.09000000000000341,34.364,34.5,34.12,0.38000000000000256,0.10999999999999943,34.612,34.95,34.26,0.6900000000000048,0.25,1826532,2660561,1470019,1190542,-1079555
2019-04-07,34.382,34.7,34.0,0.7000000000000028,0.4200000000000017,34.66,34.87,34.45,0.4199999999999946,0.3399999999999963,34.123999999999995,34.48,33.93,0.5499999999999972,0.5499999999999972,34.414,34.84,34.02,0.8200000000000003,0.8200000000000003,1263425,1678831,993436,685395,634769
2019-04-14,32.79,35.29,29.64,5.649999999999999,-3.509999999999998,33.714999999999996,35.66,31.45,4.209999999999997,-3.8000000000000007,32.1175,34.84,29.43,5.410000000000004,-5.130000000000003,32.9325,35.28,29.77,5.510000000000002,-5.309999999999999,5465558,10441037,2478361,7962676,3026502
2019-04-21,30.524,31.14,29.8,1.3399999999999999,1.2699999999999996,31.25,31.81,30.15,1.6600000000000001,1.6600000000000001,30.262,31.07,29.28,1.7899999999999991,1.7899999999999991,30.888,31.63,29.89,1.7399999999999984,1.7399999999999984,2707204,4507886,1234583,3273303,-2993692
2019-04-28,31.5,31.69,31.3,0.39000000000000057,-0.3500000000000014,31.73,32.07,31.39,0.6799999999999997,-0.509999999999998,31.032,31.4,30.31,1.0899999999999999,-1.0199999999999996,31.378,32.01,30.52,1.4899999999999984,-1.1400000000000006,1597465,2374645,1185957,1188688,1188688
2019-05-05,29.488,30.29,28.76,1.5299999999999976,-1.5299999999999976,29.704,30.5,28.76,1.7399999999999984,-1.7399999999999984,28.746,29.49,27.2,2.289999999999999,-2.210000000000001,29.14,29.71,27.59,2.120000000000001,-2.120000000000001,1909467,2467612,1447981,1019631,716408
2019-05-12,27.908,28.21,27.62,0.5899999999999999,0.25,28.436,28.85,28.17,0.6799999999999997,0.09999999999999787,27.688,28.0,27.35,0.6499999999999986,0.28999999999999915,28.146,28.36,27.97,0.39000000000000057,0.10000000000000142,1508429,1904758,1093532,811226,-811226
2019-05-19,28.5175,29.16,28.19,0.9699999999999989,0.05999999999999872,29.07,29.46,28.68,0.7800000000000011,0.17999999999999972,28.1375,28.36,28.02,0.33999999999999986,0.05000000000000071,28.7075,29.36,28.11,1.25,0.20000000000000284,1651416,2100448,1108532,991916,326932
2019-05-26,28.056,28.82,27.5,1.3200000000000003,-0.9699999999999989,28.502,29.15,28.08,1.0700000000000003,-0.8399999999999999,27.652,28.19,27.26,0.9299999999999997,-0.6400000000000006,28.03,28.23,27.8,0.4299999999999997,-0.4299999999999997,1614132,2004602,1221127,783475,645722
2019-06-02,29.632,30.68,28.4,2.280000000000001,2.280000000000001,30.16,30.99,29.26,1.7299999999999969,1.7299999999999969,29.292,30.2,28.35,1.8499999999999979,1.3999999999999986,29.85,30.68,29.09,1.5899999999999999,0.9499999999999993,1937431,2746398,1318013,1428385,-1428385
2019-06-09,30.164,30.82,29.67,1.1499999999999986,0.490000000000002,30.658,31.36,30.2,1.1600000000000001,0.8599999999999994,29.946,30.75,29.6,1.1499999999999986,1.1499999999999986,30.288,30.9,29.69,1.2099999999999973,1.1699999999999982,1328807,1780179,870410,909769,-5236
2019-06-16,31.338,31.57,31.06,0.5100000000000016,0.20000000000000284,31.598,31.91,31.3,0.6099999999999994,-0.5199999999999996,30.896,31.36,30.56,0.8000000000000007,-0.07000000000000028,31.262,31.58,30.69,0.889999999999997,-0.889999999999997,1297851,1719106,984825,734281,-407194
2019-06-23,30.98,31.6,30.25,1.3500000000000014,0.9000000000000021,31.426,32.69,30.8,1.889999999999997,1.8599999999999994,30.75,31.6,30.1,1.5,1.5,31.084,32.19,30.11,2.0799999999999983,2.0799999999999983,1593857,2421741,981866,1439875,569351
2019-06-30,32.37,32.55,32.08,0.46999999999999886,0.46999999999999886,32.625,32.84,32.24,0.6000000000000014,0.6000000000000014,32.0825,32.22,31.73,0.48999999999999844,0.48999999999999844,32.4725,32.75,32.2,0.5499999999999972,0.1699999999999946,1168812,1794330,828258,966072,-966072
2019-07-07,33.122,34.27,32.16,2.1100000000000065,2.1100000000000065,33.692,34.74,32.5,2.240000000000002,2.240000000000002,32.886,33.96,31.65,2.3100000000000023,2.3100000000000023,33.339999999999996,34.26,32.06,2.1999999999999957,2.1999999999999957,2070712,2753306,1243909,1509397,785477
2019-07-14,36.35,39.52,34.22,5.300000000000004,4.899999999999999,37.078,40.5,34.82,5.68,5.43,35.888,38.68,33.91,4.770000000000003,4.770000000000003,36.494,39.63,34.43,5.200000000000003,5.07,6290095,15680896,2316157,13364739,2048979
2019-07-21,39.519999999999996,39.8,39.11,0.6899999999999977,-0.6899999999999977,39.836,40.1,39.5,0.6000000000000014,-0.5700000000000003,39.0,39.33,38.55,0.7800000000000011,-0.5700000000000003,39.46,39.7,39.11,0.5900000000000034,-0.22000000000000597,2300208,3573559,1746938,1826621,-1137022
2019-07-28,36.944,39.1,33.88,5.219999999999999,-5.219999999999999,37.134,39.23,34.0,5.229999999999997,-5.229999999999997,35.766,37.96,32.99,4.969999999999999,-4.969999999999999,36.012,38.19,33.35,4.839999999999996,-4.839999999999996,2657410,4162828,1779540,2383288,698354
2019-08-04,33.806,34.29,33.2,1.0899999999999963,-0.240000000000002,34.132,34.69,33.64,1.0499999999999972,-0.35999999999999943,33.116,34.03,32.1,1.9299999999999997,-0.7199999999999989,33.562,34.43,32.1,2.3299999999999983,-1.4600000000000009,2266655,2918863,1671035,1247828,1247828
2019-08-11,31.61,32.18,31.05,1.129999999999999,-0.33000000000000185,32.036,33.68,31.19,2.4899999999999984,-1.9499999999999993,31.012,31.59,30.53,1.0599999999999987,-0.6900000000000013,31.38,33.02,30.75,2.270000000000003,-2.0900000000000034,2036905,2967290,1742013,1225277,-1173513
2019-08-18,30.676,31.19,29.63,1.5600000000000023,-1.1600000000000001,30.872,31.38,29.79,1.5899999999999999,-1.0100000000000016,29.954,30.96,29.01,1.9499999999999993,-1.0,30.296,31.1,29.19,1.9100000000000001,-0.6999999999999993,1742591,2655588,1192770,1462818,-646275
2019-08-25,30.495,31.64,29.66,1.9800000000000004,1.7100000000000009,30.997500000000002,31.94,30.27,1.6700000000000017,1.6700000000000017,30.3225,31.35,29.53,1.8200000000000003,1.6900000000000013,30.77,31.66,29.83,1.8300000000000018,1.8300000000000018,1704341,2139696,1113127,1026569,575696
2019-09-01,32.864000000000004,34.84,31.34,3.5000000000000036,3.5000000000000036,33.775999999999996,36.15,31.74,4.41,4.41,32.612,34.78,30.98,3.8000000000000007,3.7300000000000004,33.552,36.06,31.3,4.760000000000002,4.760000000000002,3411992,4546943,2242958,2303985,2029694
2019-09-08,36.348,36.83,35.89,0.9399999999999977,0.6499999999999986,36.81,37.3,36.35,0.9499999999999957,0.6599999999999966,35.944,36.8,35.26,1.5399999999999991,0.2600000000000051,36.376,36.87,35.77,1.0999999999999943,0.3200000000000003,1910500,3650311,1231833,2418478,-2178240
2019-09-15,35.434,35.94,34.62,1.3200000000000003,-0.22999999999999687,35.864,36.3,35.33,0.9699999999999989,0.29999999999999716,34.93,35.47,34.1,1.3699999999999974,0.3299999999999983,35.302,35.64,34.55,1.0900000000000034,0.35999999999999943,2077559,2355942,1658775,697167,-697167
2019-09-22,36.194,36.59,35.86,0.730000000000004,0.720000000000006,36.716,37.5,36.35,1.1499999999999986,0.9299999999999997,35.896,36.55,35.16,1.3900000000000006,1.3900000000000006,36.314,37.35,35.49,1.8599999999999994,1.8599999999999994,1335119,1706823,940198,766625,-55400
2019-09-29,36.404,37.4,35.5,1.8999999999999986,-0.8999999999999986,36.778,37.5,36.17,1.3299999999999983,-0.6400000000000006,35.86,36.45,35.23,1.220000000000006,-0.060000000000002274,36.356,36.65,35.49,1.1599999999999966,-0.020000000000003126,1495624,1957194,862584,1094610,-955837
2019-10-06,36.142,36.49,35.89,0.6000000000000014,0.36999999999999744,36.476,37.26,36.02,1.2399999999999949,0.7399999999999949,35.672,36.35,35.3,1.0500000000000043,0.7900000000000063,36.114,36.67,35.57,1.1000000000000014,1.1000000000000014,1518121,1897045,1277010,620035,-507816
2019-10-13,37.03,37.58,36.54,1.0399999999999991,0.6799999999999997,37.614,38.21,37.04,1.1700000000000017,0.8299999999999983,36.764,37.31,36.5,0.8100000000000023,0.75,37.147999999999996,37.5,36.69,0.8100000000000023,0.8100000000000023,2068159,2372594,1505091,867503,-687266
