Date,ACRX_Open_average,ACRX_Open_max,ACRX_Open_min,ACRX_Open_volatility,ACRX_Open_change,ACRX_High_average,ACRX_High_max,ACRX_High_min,ACRX_High_volatility,ACRX_High_change,ACRX_Low_average,ACRX_Low_max,ACRX_Low_min,ACRX_Low_volatility,ACRX_Low_change,ACRX_Close_average,ACRX_Close_max,ACRX_Close_min,ACRX_Close_volatility,ACRX_Close_change,ACRX_Volume_average,ACRX_Volume_max,ACRX_Volume_min,ACRX_Volume_volatility,ACRX_Volume_change
2018-01-14,2.07,2.15,2.05,0.10000000000000009,-0.10000000000000009,2.08,2.15,2.05,0.10000000000000009,-0.10000000000000009,2.01,2.05,2.0,0.04999999999999982,-0.04999999999999982,2.04,2.075,2.0,0.07500000000000018,-0.07500000000000018,270825,508011,160081,347930,-286834
2018-01-21,2.02,2.05,2.0,0.04999999999999982,0.0,2.057,2.085,2.05,0.03500000000000014,0.0,2.0,2.0,2.0,0.0,0.0,2.04,2.05,2.025,0.02499999999999991,-0.02499999999999991,264507,371261,213053,158208,-7831
2018-01-28,1.95,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.996,2.05,1.95,0.09999999999999987,-0.07499999999999996,1.9,1.95,1.85,0.09999999999999987,-0.09999999999999987,1.92,1.95,1.9,0.050000000000000044,-0.050000000000000044,473686,627807,339043,288764,173798
2018-02-04,1.82,1.85,1.7,0.15000000000000013,-0.15000000000000013,1.845,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.76,1.8,1.7,0.10000000000000009,-0.10000000000000009,1.78,1.85,1.7,0.15000000000000013,-0.10000000000000009,532403,1315118,158890,1156228,-332094
2018-02-11,1.7625,1.8,1.7,0.10000000000000009,0.10000000000000009,1.825,1.9,1.75,0.1499999999999999,0.1499999999999999,1.75,1.8,1.7,0.10000000000000009,0.10000000000000009,1.78125,1.9,1.725,0.17499999999999982,0.17499999999999982,237164,332136,156065,176071,-83955
2018-02-18,1.88,1.9,1.8,0.09999999999999987,-0.09999999999999987,1.92,2.0,1.9,0.10000000000000009,0.0,1.8102,1.85,1.75,0.10000000000000009,-0.0990000000000002,1.86,1.9,1.8,0.09999999999999987,0.02499999999999991,292810,382075,141024,241051,241051
2018-02-25,1.81,1.9,1.7,0.19999999999999996,-0.19999999999999996,1.835,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.7449999999999999,1.825,1.65,0.17500000000000004,-0.125,1.775,1.9,1.7,0.19999999999999996,-0.19999999999999996,303713,716583,140698,575885,63974
2018-03-04,1.88,2.15,1.65,0.5,0.3999999999999999,1.96,2.2,1.75,0.4500000000000002,0.4500000000000002,1.81,2.1,1.65,0.4500000000000002,0.4500000000000002,1.905,2.125,1.7,0.42500000000000004,0.42500000000000004,1300453,3293526,592010,2701516,35439
2018-03-11,2.11,2.15,2.05,0.10000000000000009,-0.050000000000000266,2.15,2.2,2.1,0.10000000000000009,-0.10000000000000009,2.06,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.08,2.15,2.0,0.1499999999999999,-0.1499999999999999,345492,589179,230443,358736,-196461
2018-03-18,2.04,2.1,2.0,0.10000000000000009,0.04999999999999982,2.145,2.35,2.075,0.2749999999999999,0.2749999999999999,2.0,2.0,2.0,0.0,0.0,2.105,2.35,2.0,0.3500000000000001,0.3500000000000001,591666,2025524,158553,1866971,1833978
