Date,BC_Open_average,BC_Open_max,BC_Open_min,BC_Open_volatility,BC_Open_change,BC_High_average,BC_High_max,BC_High_min,BC_High_volatility,BC_High_change,BC_Low_average,BC_Low_max,BC_Low_min,BC_Low_volatility,BC_Low_change,BC_Close_average,BC_Close_max,BC_Close_min,BC_Close_volatility,BC_Close_change,BC_Volume_average,BC_Volume_max,BC_Volume_min,BC_Volume_volatility,BC_Volume_change
2018-03-25,58.875,59.38,58.35,1.0300000000000011,-0.15000000000000568,59.3825,59.93,58.96,0.9699999999999989,-0.12000000000000455,57.7725,58.54,56.41,2.1300000000000026,-1.9300000000000068,58.38,59.39,57.25,2.1400000000000006,-1.240000000000002,825905,1050637,560233,490404,240840
2018-04-01,58.32,58.99,57.36,1.6300000000000026,1.5,59.114,59.71,58.36,1.3500000000000014,0.7800000000000011,57.832,58.79,56.78,2.009999999999998,0.9500000000000028,58.588,59.5,57.98,1.5200000000000031,0.36000000000000654,597391,749609,351621,397988,-127270
2018-04-08,59.582,60.61,58.8,1.8100000000000023,1.5300000000000011,60.032,60.85,59.34,1.509999999999998,1.2700000000000031,59.234,60.19,58.53,1.6599999999999966,1.4600000000000009,59.722,60.49,59.13,1.3599999999999994,1.2700000000000031,515239,760133,341578,418555,11073
2018-04-15,60.458,61.64,59.37,2.270000000000003,-1.490000000000002,60.902,62.41,59.54,2.8699999999999974,-2.280000000000001,59.52,61.2,58.19,3.010000000000005,-2.039999999999999,60.152,61.65,58.99,2.6599999999999966,-2.6599999999999966,1098075,1718855,747357,971498,2176
2018-04-22,59.33,60.5,57.49,3.009999999999998,0.3100000000000023,60.06,61.28,58.52,2.759999999999998,0.0799999999999983,58.382,59.7,57.07,2.6300000000000026,2.470000000000006,58.882,59.88,57.51,2.3700000000000045,2.3700000000000045,1037149,1523142,777469,745673,-97390
2018-04-29,59.68,60.08,58.91,1.1700000000000017,-0.10999999999999943,60.304,60.85,59.9,0.9500000000000028,-0.3100000000000023,59.096,59.74,58.22,1.5200000000000031,-0.11999999999999744,59.824,60.51,59.22,1.2899999999999991,-0.519999999999996,689198,782642,588003,194639,-132661
2018-05-06,60.402,61.09,59.98,1.1100000000000065,1.1100000000000065,61.076,61.57,60.69,0.8800000000000026,0.7100000000000009,60.192,60.81,59.79,1.0200000000000031,1.0200000000000031,60.568,61.03,60.0,1.0300000000000011,0.9600000000000009,1071864,1782951,461118,1321833,72431
2018-05-13,61.888,62.65,60.73,1.9200000000000017,1.9200000000000017,62.866,63.56,61.81,1.75,1.75,61.694,62.46,60.42,2.039999999999999,2.0,62.312,63.05,61.0,2.049999999999997,2.049999999999997,577546,822295,441909,380386,113812
2018-05-20,62.56,63.15,62.25,0.8999999999999986,-0.5899999999999963,62.9375,63.35,62.54,0.8100000000000023,-0.060000000000002274,62.205,62.52,61.75,0.7700000000000031,-0.010000000000005116,62.495000000000005,62.81,62.24,0.5700000000000003,0.28000000000000114,440647,531415,375338,156077,132063
2018-05-27,63.910000000000004,65.63,62.39,3.239999999999995,3.239999999999995,64.95,67.06,63.41,3.6500000000000057,3.6500000000000057,63.346000000000004,64.93,62.14,2.7900000000000063,2.7900000000000063,64.452,66.52,62.64,3.8799999999999955,3.8799999999999955,1081831,1507298,569931,937367,310862
2018-06-03,67.866,69.0,66.5,2.5,2.5,68.842,69.15,68.1,1.0500000000000114,1.0100000000000051,67.438,68.25,66.14,2.1099999999999994,2.1099999999999994,68.278,68.76,67.36,1.4000000000000057,1.25,913249,1363545,643985,719560,-719560
2018-06-10,68.252,68.83,67.69,1.1400000000000006,-0.519999999999996,68.836,69.27,68.28,0.9899999999999949,-0.2600000000000051,67.696,68.04,67.32,0.7200000000000131,-0.15000000000000568,68.158,68.77,67.63,1.1400000000000006,-0.45999999999999375,768022,948923,524554,424369,-424369
2018-06-17,66.328,67.74,64.33,3.4099999999999966,-3.4099999999999966,66.562,67.81,64.61,3.200000000000003,-3.200000000000003,64.878,66.2,61.44,4.760000000000005,-4.469999999999999,65.666,66.97,63.37,3.6000000000000014,-3.6000000000000014,1337653,1916292,539710,1376582,275804
2018-06-24,63.446,64.33,62.17,2.1599999999999966,0.5300000000000011,64.824,66.76,62.85,3.9100000000000037,2.230000000000004,62.809999999999995,64.3,61.98,2.3200000000000003,0.8200000000000003,64.09,66.73,62.27,4.460000000000001,2.6000000000000085,1281244,2218229,520644,1697585,622232
2018-07-01,66.45750000000001,67.01,65.67,1.3400000000000034,0.0,67.2175,69.0,65.97,3.030000000000001,1.7600000000000051,65.69,66.5,65.07,1.4300000000000068,1.3400000000000034,66.59,68.74,65.33,3.4099999999999966,3.4099999999999966,717748,1243727,444215,799512,799512
2018-07-08,67.868,69.44,67.16,2.280000000000001,-1.8199999999999932,68.296,69.6,67.55,2.049999999999997,-1.6999999999999886,67.032,68.24,66.28,1.9599999999999937,-1.3799999999999955,67.608,68.42,67.04,1.3799999999999955,-0.6299999999999955,762442,1242296,489605,752691,76108
2018-07-15,67.462,68.02,67.03,0.9899999999999949,-0.3499999999999943,67.876,68.44,67.2,1.2399999999999949,-0.6700000000000017,67.118,67.85,66.64,1.2099999999999937,-0.5,67.458,68.19,66.95,1.2399999999999949,-0.7399999999999949,792745,1219242,528752,690490,-163198
2018-07-22,64.924,67.27,62.55,4.719999999999999,-4.719999999999999,65.56,67.59,64.12,3.469999999999999,-3.2900000000000063,63.176,66.14,61.78,4.359999999999999,-4.049999999999997,64.316,66.47,62.33,4.140000000000001,-2.5899999999999963,1383968,2532215,866608,1665607,186871
2018-07-29,63.704,64.26,62.9,1.3600000000000065,-0.47000000000000597,64.308,65.03,63.64,1.3900000000000006,-1.1400000000000006,63.186,63.76,62.63,1.1299999999999955,-0.35999999999999943,63.616,64.3,63.25,1.0499999999999972,-0.7999999999999972,625358,1093743,357132,736611,-718020
2018-08-05,63.446,63.93,63.05,0.8800000000000026,-0.6900000000000048,63.958,64.1,63.86,0.23999999999999488,-0.1700000000000017,63.0,63.45,62.42,1.0300000000000011,-1.0300000000000011,63.406,63.87,62.97,0.8999999999999986,-0.7100000000000009,570697,828430,374104,454326,315462
2018-08-12,63.826,65.14,63.31,1.8299999999999983,1.5799999999999983,64.46000000000001,65.45,63.42,2.030000000000001,1.3700000000000045,63.456,64.54,62.48,2.0600000000000094,1.0300000000000082,64.024,64.91,63.02,1.8899999999999935,0.7199999999999918,608574,855603,351440,504163,-231847
2018-08-19,65.30799999999999,65.88,64.62,1.259999999999991,0.7999999999999972,66.134,66.73,65.52,1.210000000000008,0.39000000000000057,64.956,65.69,64.28,1.4099999999999966,0.8400000000000034,65.614,66.55,64.43,2.1199999999999903,0.45000000000000284,515085,614374,397274,217100,-8912
2018-08-26,66.65,67.23,65.86,1.3700000000000045,-0.8200000000000074,67.045,67.26,66.55,0.710000000000008,-0.710000000000008,66.065,66.68,65.63,1.0500000000000114,-1.0500000000000114,66.5975,67.04,65.9,1.1400000000000006,-0.6099999999999994,607036,781544,433513,348031,204939
2018-09-02,67.2,68.3,66.11,2.1899999999999977,2.1899999999999977,68.056,68.69,66.45,2.239999999999995,2.1199999999999903,67.02199999999999,67.99,65.71,2.280000000000001,2.280000000000001,67.718,68.31,66.32,1.990000000000009,1.980000000000004,685307,1150426,312192,838234,221161
2018-09-09,68.648,68.92,68.44,0.480000000000004,0.10999999999999943,69.142,69.3,69.03,0.269999999999996,0.15000000000000568,68.254,68.47,67.85,0.6200000000000045,0.5100000000000051,68.616,68.77,68.37,0.3999999999999915,-0.3100000000000023,590836,865567,473544,392023,-336672
2018-09-16,68.548,69.43,67.47,1.960000000000008,-1.2800000000000011,68.976,69.82,67.76,2.059999999999988,-1.4799999999999898,67.706,69.02,66.53,2.489999999999995,-1.2999999999999972,68.132,69.22,66.79,2.4299999999999926,-2.289999999999992,804050,1054193,521839,532354,465097
2018-09-23,67.184,67.47,66.92,0.5499999999999972,0.3199999999999932,67.88,68.09,67.64,0.45000000000000284,-0.1700000000000017,66.57600000000001,66.84,66.17,0.6700000000000017,-0.269999999999996,67.03999999999999,67.44,66.6,0.8400000000000034,-0.8400000000000034,814920,1178217,551230,626987,-404377
2018-09-30,65.056,66.25,63.1,3.1499999999999986,-3.1499999999999986,65.402,66.6,63.49,3.1099999999999923,-3.1099999999999923,63.824,65.38,62.08,3.299999999999997,-3.25,64.39,65.91,62.8,3.1099999999999994,-2.8900000000000006,603115,800546,418943,381603,166828
2018-10-07,60.449999999999996,62.8,59.17,3.6299999999999955,-3.469999999999999,61.083999999999996,62.8,60.41,2.3900000000000006,-2.3399999999999963,59.546,60.73,58.86,1.8699999999999974,-1.3999999999999986,59.884,60.76,59.38,1.3799999999999955,-0.8399999999999963,703199,891632,480969,410663,-241665
2018-10-14,60.366,61.87,59.22,2.6499999999999986,-0.980000000000004,61.046,62.32,59.5,2.8200000000000003,-2.3400000000000034,59.052,61.11,56.73,4.380000000000003,-3.0,59.916,61.79,57.86,3.9299999999999997,-3.9299999999999997,1040537,1412683,917121,495562,488479
2018-10-21,54.714,57.77,50.97,6.800000000000004,-5.700000000000003,55.612,58.13,51.67,6.460000000000001,-6.460000000000001,52.482,55.95,48.36,7.590000000000003,-7.189999999999998,53.268,57.76,48.91,8.850000000000001,-8.850000000000001,1897538,3308023,1039508,2268515,468067
2018-10-28,52.11,53.59,49.22,4.3700000000000045,4.200000000000003,53.29,54.54,51.55,2.990000000000002,2.3000000000000043,51.416,52.92,48.9,4.020000000000003,3.509999999999998,52.586,53.4,51.22,2.1799999999999997,1.8200000000000003,1140584,2018870,690860,1328010,-1232657
2018-11-04,53.376,54.06,52.27,1.7899999999999991,-0.529999999999994,53.966,54.8,52.96,1.8399999999999963,-0.7999999999999972,52.629999999999995,53.58,51.91,1.6700000000000017,-0.8900000000000006,53.228,54.15,52.14,2.009999999999998,-1.3100000000000023,735763,963114,566768,396346,-6958
2018-11-11,52.822,53.34,52.03,1.3100000000000023,0.38000000000000256,53.772,54.3,53.22,1.0799999999999983,-0.46999999999999886,52.216,52.85,51.77,1.0799999999999983,-0.6499999999999986,52.906,53.88,52.03,1.8500000000000014,-0.6000000000000014,594289,911909,449632,462277,130867
2018-11-18,52.144999999999996,53.81,51.15,2.6600000000000037,2.6600000000000037,53.5825,55.27,52.27,3.0,3.0,51.9475,53.81,50.68,3.1300000000000026,3.1300000000000026,52.95,54.91,51.07,3.8399999999999963,3.8399999999999963,589014,863074,215741,647333,242112
2018-11-25,53.254,54.33,52.45,1.8799999999999955,0.6000000000000014,54.13,55.52,53.4,2.1200000000000045,0.9600000000000009,52.472,54.26,51.75,2.509999999999998,2.479999999999997,53.158,54.61,52.13,2.479999999999997,2.479999999999997,892115,1060449,539152,521297,151427
2018-12-02,51.47,54.66,49.73,4.93,-4.93,52.0875,54.66,50.01,4.649999999999999,-4.649999999999999,49.7775,51.33,48.48,2.8500000000000014,-2.8500000000000014,50.2175,51.65,48.52,3.1299999999999955,-3.1299999999999955,1085366,1164263,1020183,144080,-97774
2018-12-09,48.48,49.97,46.35,3.6199999999999974,-3.049999999999997,49.236,51.31,46.87,4.440000000000005,-3.3500000000000014,47.464,49.87,45.21,4.659999999999997,-3.6400000000000006,47.676,49.99,45.49,4.5,-3.6599999999999966,1126771,1516933,844866,672067,649572
2018-12-16,44.892,45.88,42.78,3.1000000000000014,-2.969999999999999,45.844,46.58,43.62,2.960000000000001,-2.9000000000000057,43.9,44.95,41.92,3.030000000000001,-3.030000000000001,44.364,45.85,42.61,3.240000000000002,-2.469999999999999,1372398,2349607,427313,1922294,-1001743
2018-12-23,44.887499999999996,46.48,42.66,3.8200000000000003,3.8200000000000003,46.4925,48.04,44.96,3.0799999999999983,2.1300000000000026,44.61,46.15,42.49,3.6599999999999966,3.6599999999999966,45.85,46.45,44.94,1.5100000000000051,1.5100000000000051,974802,1589284,713725,875559,100598
2018-12-30,46.215,46.95,45.53,1.4200000000000017,1.0900000000000034,47.1225,47.5,46.64,0.8599999999999994,0.10000000000000142,45.5825,46.34,44.89,1.4500000000000028,0.7700000000000031,46.2975,46.8,45.0,1.7999999999999972,0.04999999999999716,774246,910788,664759,246029,962
2019-01-06,48.202,48.87,47.11,1.759999999999998,1.3200000000000003,48.996,49.45,48.11,1.3400000000000034,1.3400000000000034,47.802,48.28,46.5,1.7800000000000011,1.7800000000000011,48.73,49.04,47.92,1.1199999999999974,0.9499999999999957,687665,856852,447714,409138,97796
2019-01-13,49.2375,50.35,48.72,1.6300000000000026,1.4400000000000048,50.1325,51.33,49.03,2.299999999999997,2.299999999999997,48.9225,50.0,48.26,1.740000000000002,1.740000000000002,49.5025,50.34,48.78,1.5600000000000023,1.5600000000000023,804070,1065722,569054,496668,208200
2019-01-20,49.456,50.21,48.53,1.6799999999999997,-0.509999999999998,50.042,50.41,49.37,1.0399999999999991,0.14999999999999858,48.852000000000004,49.56,48.1,1.4600000000000009,0.7700000000000031,49.308,49.97,48.54,1.4299999999999997,0.9799999999999969,918830,1044761,862651,182110,-60296
2019-01-27,49.596000000000004,50.52,48.39,2.1300000000000026,-1.4299999999999997,50.53,51.44,50.02,1.4199999999999946,0.10999999999999943,48.522,49.01,47.32,1.6899999999999977,-0.6199999999999974,49.728,50.71,48.26,2.450000000000003,0.6699999999999946,1756191,2301828,835820,1466008,1281340
2019-02-03,49.466,50.17,48.99,1.1799999999999997,-0.8800000000000026,49.97,50.8,49.53,1.269999999999996,-1.269999999999996,48.622,49.25,47.8,1.4500000000000028,-1.1300000000000026,49.158,49.82,48.28,1.5399999999999991,-1.5399999999999991,1225481,1406089,1043062,363027,12796
2019-02-10,49.152499999999996,50.43,48.66,1.7700000000000031,1.7700000000000031,50.135000000000005,51.65,49.13,2.519999999999996,2.519999999999996,48.785,49.8,48.17,1.6299999999999955,1.6299999999999955,49.792500000000004,51.43,48.67,2.759999999999998,2.759999999999998,1316043,1539436,1069180,470256,133827
2019-02-17,52.542,54.8,51.53,3.269999999999996,3.269999999999996,53.304,55.35,52.27,3.0799999999999983,3.0799999999999983,52.014,53.32,50.95,2.3699999999999974,2.3699999999999974,52.62,53.77,51.9,1.8700000000000045,1.8700000000000045,928566,1158232,601450,556782,33600
2019-02-24,53.058,53.75,52.35,1.3999999999999986,0.35999999999999943,53.566,54.33,52.86,1.4699999999999989,0.509999999999998,52.45,52.82,51.99,0.8299999999999983,-0.13000000000000256,52.874,53.6,52.38,1.2199999999999989,-0.00999999999999801,761312,1007238,612662,394576,-209930
2019-03-03,52.412,53.0,51.49,1.509999999999998,-0.9200000000000017,52.706,53.24,51.89,1.3500000000000014,-0.6299999999999955,51.788,52.65,50.99,1.6599999999999966,-0.6900000000000048,52.384,52.91,51.83,1.0799999999999983,-0.3500000000000014,638962,780379,471343,309036,-190691
2019-03-10,52.816,53.11,52.53,0.5799999999999983,0.11999999999999744,53.404,53.77,52.99,0.7800000000000011,-0.259999999999998,52.507999999999996,52.78,52.21,0.5700000000000003,0.19999999999999574,52.878,53.02,52.56,0.46000000000000085,0.030000000000001137,895795,1282968,520181,762787,169370
2019-03-17,51.61,53.22,49.67,3.549999999999997,-3.549999999999997,52.074,53.86,50.03,3.8299999999999983,-3.8299999999999983,50.68,52.52,49.3,3.220000000000006,-3.220000000000006,51.094,52.67,49.73,2.940000000000005,-2.9299999999999997,766022,1016582,550361,466221,-466221
2019-03-24,50.07,50.63,49.55,1.0800000000000054,0.6500000000000057,50.56,51.18,49.94,1.240000000000002,0.5,49.58,50.4,48.97,1.4299999999999997,1.1099999999999994,50.14,50.93,49.6,1.3299999999999983,1.0799999999999983,578920,747505,466201,281304,-89209
2019-03-31,51.374,52.43,50.57,1.8599999999999994,1.5700000000000003,51.814,52.8,50.86,1.9399999999999977,1.9399999999999977,50.986,52.1,50.16,1.9400000000000048,1.9400000000000048,51.488,52.32,50.54,1.7800000000000011,1.759999999999998,520193,654291,315394,338897,123096
2019-04-07,52.05,52.65,51.32,1.3299999999999983,0.6299999999999955,52.642,53.47,52.15,1.3200000000000003,1.3200000000000003,51.65,52.65,51.01,1.6400000000000006,1.6400000000000006,52.204,53.23,51.16,2.0700000000000003,2.0700000000000003,673988,1048020,282346,765674,244075
2019-04-14,53.3125,53.6,52.76,0.8400000000000034,-0.6000000000000014,53.66,54.18,52.9,1.2800000000000011,-1.0799999999999983,52.865,53.57,52.05,1.5200000000000031,-0.970000000000006,53.230000000000004,53.61,52.5,1.1099999999999994,-1.1099999999999994,650958,812055,544273,267782,15271
2019-04-21,50.78,53.65,48.14,5.509999999999998,-1.8999999999999986,52.54,54.76,51.2,3.559999999999995,-1.9500000000000028,50.444,53.43,47.76,5.670000000000002,-1.75,51.53,54.48,48.5,5.979999999999997,-2.6400000000000006,2228750,4494983,1169056,3325927,-242946
2019-04-28,51.574,52.48,51.08,1.3999999999999986,1.3999999999999986,52.38,54.02,51.47,2.5500000000000043,2.5500000000000043,51.124,51.7,50.63,1.0700000000000003,1.0700000000000003,52.042,53.44,51.06,2.3799999999999955,2.229999999999997,1293256,2774077,671195,2102882,1457662
2019-05-05,50.922000000000004,52.77,49.95,2.8200000000000003,-2.780000000000001,51.618,52.9,50.33,2.5700000000000003,-2.5700000000000003,49.976,50.97,49.09,1.8799999999999955,-1.8799999999999955,50.896,51.46,50.06,1.3999999999999986,-1.1899999999999977,1354201,1694833,882785,812048,16257
2019-05-12,48.914,50.17,46.53,3.6400000000000006,-3.6400000000000006,49.184,50.47,46.76,3.710000000000001,-3.710000000000001,48.17,49.88,46.06,3.8200000000000003,-3.8200000000000003,48.448,50.2,46.49,3.710000000000001,-3.710000000000001,1219231,1618133,713027,905106,905106
2019-05-19,46.55,47.27,45.62,1.6500000000000057,-1.2000000000000028,46.87,47.71,45.62,2.0900000000000034,-2.039999999999999,45.3625,46.71,43.18,3.530000000000001,-3.530000000000001,45.86,47.66,43.28,4.3799999999999955,-4.3799999999999955,1177340,1701930,674924,1027006,1027006
2019-05-26,42.324,43.23,41.17,2.059999999999995,-2.059999999999995,42.826,43.86,42.28,1.5799999999999983,-1.5799999999999983,41.626000000000005,42.2,41.02,1.1799999999999997,-1.1799999999999997,42.114,42.68,41.48,1.2000000000000028,-0.9799999999999969,1296902,1542078,1083791,458287,-458287
2019-06-02,43.152,43.56,42.34,1.2199999999999989,1.2199999999999989,43.792,44.46,43.48,0.980000000000004,0.980000000000004,42.5,43.37,42.13,1.2399999999999949,1.1999999999999957,43.262,43.67,42.72,0.9500000000000028,0.269999999999996,1443574,1954971,1039421,915550,508983
2019-06-09,44.294,45.14,43.69,1.4500000000000028,1.4500000000000028,44.78,45.41,44.16,1.25,1.25,43.944,44.49,43.49,1.0,1.0,44.472,44.99,43.94,1.0500000000000043,1.0500000000000043,1093323,1364714,856030,508684,-508684
2019-06-16,46.494,47.12,45.33,1.7899999999999991,1.6900000000000048,46.942,47.46,46.36,1.1000000000000014,0.6700000000000017,45.952,46.71,45.08,1.6300000000000026,0.45000000000000284,46.446,47.25,45.61,1.6400000000000006,-0.46000000000000085,1268529,1790447,805652,984795,-577527
2019-06-23,45.071999999999996,45.62,44.4,1.2199999999999989,-0.25,45.892,46.38,45.32,1.0600000000000023,0.3200000000000003,44.578,44.88,43.78,1.1000000000000014,0.05000000000000426,45.244,45.89,44.39,1.5,0.3299999999999983,1692474,2323624,1069561,1254063,-1062951
2019-06-30,45.42,45.66,44.96,0.6999999999999957,-0.4399999999999977,45.7075,46.03,45.32,0.7100000000000009,-0.2700000000000031,44.925,45.35,44.13,1.2199999999999989,-0.9199999999999946,45.2775,45.97,44.55,1.4200000000000017,-0.8300000000000054,1039142,1762708,303706,1459002,-522065
2019-07-07,44.916000000000004,46.19,44.27,1.9199999999999946,1.9199999999999946,45.324,46.47,44.36,2.1099999999999994,2.1099999999999994,44.397999999999996,45.75,43.79,1.9600000000000009,1.9600000000000009,45.19,46.28,44.16,2.1200000000000045,2.1200000000000045,869558,1098372,599253,499119,-499119
2019-07-14,46.128,47.17,43.55,3.6200000000000045,-2.6700000000000017,46.812,47.74,44.13,3.6099999999999994,-3.5899999999999963,45.548,46.64,42.94,3.700000000000003,-3.270000000000003,46.013999999999996,47.56,43.4,4.160000000000004,-4.160000000000004,1484745,2705165,877210,1827955,1790102
2019-07-21,46.356,47.82,43.73,4.090000000000003,3.9299999999999997,47.814,49.9,45.79,4.109999999999999,2.270000000000003,45.836,47.26,43.63,3.6299999999999955,3.6299999999999955,46.93,47.86,45.54,2.3200000000000003,2.219999999999999,2183962,3808035,1483007,2325028,-404303
2019-07-28,47.864,49.02,46.44,2.5800000000000054,-1.1000000000000014,48.414,49.43,46.65,2.780000000000001,-1.7100000000000009,47.013999999999996,48.06,45.26,2.8000000000000043,-1.5700000000000003,47.772,49.16,45.46,3.6999999999999957,-2.8800000000000026,1793094,2830190,956850,1873340,665318
2019-08-04,46.848,47.91,45.51,2.3999999999999986,1.9899999999999949,47.602,48.46,46.25,2.210000000000001,1.6199999999999974,46.292,47.55,45.08,2.469999999999999,1.0499999999999972,47.188,48.28,46.21,2.0700000000000003,0.28999999999999915,929386,1064749,649766,414983,-414983
2019-08-11,44.914,46.47,43.4,3.0700000000000003,-1.6700000000000017,45.562,48.25,44.3,3.950000000000003,-2.9299999999999997,44.158,46.15,42.97,3.1799999999999997,-1.5499999999999972,44.658,46.66,43.06,3.5999999999999943,-1.519999999999996,1074642,1345120,803120,542000,45052
2019-08-18,45.432,45.98,44.84,1.1399999999999935,0.03999999999999915,45.884,46.6,45.27,1.3299999999999983,-0.02999999999999403,44.434,45.6,43.66,1.9400000000000048,-0.05000000000000426,45.046,46.52,43.76,2.760000000000005,-1.3000000000000043,925780,1000939,843258,157681,-83243
2019-08-25,44.6275,46.62,42.77,3.8499999999999943,2.3499999999999943,45.6275,47.62,44.28,3.3399999999999963,3.3299999999999983,44.167500000000004,46.46,42.57,3.8900000000000006,3.6000000000000014,44.9925,46.6,43.02,3.5799999999999983,3.5799999999999983,861404,1007649,741191,266458,210340
2019-09-01,48.268,50.02,46.21,3.8100000000000023,3.8100000000000023,49.254,51.68,46.21,5.469999999999999,5.469999999999999,47.602000000000004,49.58,44.7,4.8799999999999955,4.8799999999999955,48.56,51.65,45.17,6.479999999999997,6.479999999999997,1090824,1459548,725455,734093,396360
2019-09-08,53.292,54.52,51.59,2.9299999999999997,1.6599999999999966,54.176,54.75,53.14,1.6099999999999994,0.9099999999999966,52.406,53.44,51.02,2.4199999999999946,1.8999999999999986,53.73,54.3,53.04,1.259999999999998,0.759999999999998,1076709,1577993,795815,782178,-711911
2019-09-15,53.268,53.75,51.9,1.8500000000000014,-1.5700000000000003,53.794,54.18,52.72,1.4600000000000009,-1.3800000000000026,52.65,53.24,51.74,1.5,-1.2800000000000011,53.034,53.98,52.02,1.9599999999999937,-1.9599999999999937,998047,1573686,787687,785999,89412
2019-09-22,51.798,52.26,50.91,1.3500000000000014,-0.4099999999999966,52.486000000000004,52.84,52.32,0.5200000000000031,0.23000000000000398,51.32,51.77,50.91,0.8600000000000065,0.8500000000000014,51.728,52.16,51.0,1.1599999999999966,1.1199999999999974,642697,797093,521218,275875,-275875
2019-09-29,51.186,52.42,50.16,2.260000000000005,-1.0799999999999983,51.693999999999996,53.25,50.9,2.3500000000000014,-1.6000000000000014,50.422,51.37,49.36,2.009999999999998,-0.6599999999999966,51.068,51.5,50.38,1.1199999999999974,-0.3200000000000003,486458,654405,337088,317317,6319
2019-10-06,51.854,53.17,50.69,2.480000000000004,2.480000000000004,52.608,53.93,51.23,2.700000000000003,2.700000000000003,51.57,52.69,50.28,2.4099999999999966,2.4099999999999966,52.15,53.66,50.6,3.059999999999995,3.059999999999995,526101,691972,388552,303420,-54526
2019-10-13,54.338,55.34,53.65,1.6900000000000048,1.5600000000000023,55.206,55.92,54.48,1.4400000000000048,0.8299999999999983,53.908,54.68,53.38,1.2999999999999972,1.2800000000000011,54.738,55.44,53.74,1.6999999999999957,-0.2700000000000031,983840,1434451,728808,705643,212983
2019-10-20,57.594,59.25,55.37,3.8800000000000026,3.8800000000000026,58.9,60.62,56.92,3.6999999999999957,3.6999999999999957,56.832,59.21,55.13,4.079999999999998,4.079999999999998,58.298,60.07,56.62,3.450000000000003,3.450000000000003,1468382,2025799,1100451,925348,-223782
2019-10-27,59.24,59.7,58.66,1.0400000000000063,-0.20000000000000284,59.636,60.56,58.97,1.5900000000000034,0.5900000000000034,58.488,59.32,57.68,1.6400000000000006,-0.5700000000000003,59.114,60.0,58.24,1.759999999999998,0.490000000000002,1180427,1599325,864692,734633,449413
