Date,LAD_Open_average,LAD_Open_max,LAD_Open_min,LAD_Open_volatility,LAD_Open_change,LAD_High_average,LAD_High_max,LAD_High_min,LAD_High_volatility,LAD_High_change,LAD_Low_average,LAD_Low_max,LAD_Low_min,LAD_Low_volatility,LAD_Low_change,LAD_Close_average,LAD_Close_max,LAD_Close_min,LAD_Close_volatility,LAD_Close_change,LAD_Volume_average,LAD_Volume_max,LAD_Volume_min,LAD_Volume_volatility,LAD_Volume_change
2018-03-25,100.245,101.67,99.15,2.519999999999996,-1.3599999999999994,101.125,101.81,100.14,1.6700000000000017,-0.9500000000000028,97.9125,99.59,95.66,3.930000000000007,-2.9000000000000057,98.785,100.52,96.6,3.9200000000000017,-2.3000000000000114,385789,516466,288371,228095,122918
2018-04-01,99.608,102.29,96.08,6.210000000000008,4.440000000000012,101.66799999999999,103.6,99.0,4.599999999999994,2.9599999999999937,98.52199999999999,100.59,95.5,5.090000000000003,3.5200000000000102,100.44,102.91,97.4,5.509999999999991,3.3499999999999943,337565,475089,209962,265127,-265127
2018-04-08,102.264,103.28,101.08,2.200000000000003,1.4099999999999966,103.428,104.34,102.79,1.5499999999999972,0.730000000000004,100.952,102.72,99.88,2.8400000000000034,2.289999999999992,102.458,103.45,100.98,2.469999999999999,0.7600000000000051,274556,373129,166959,206170,-84713
2018-04-15,102.194,103.56,99.51,4.049999999999997,-4.049999999999997,102.74799999999999,104.35,101.27,3.0799999999999983,-2.3200000000000074,100.592,102.83,98.67,4.159999999999997,-3.1000000000000085,101.416,103.12,99.39,3.730000000000004,-2.410000000000011,289074,380516,208247,172269,172269
2018-04-22,98.346,101.08,96.51,4.569999999999993,-4.569999999999993,99.344,101.25,97.32,3.930000000000007,-3.930000000000007,96.32,98.58,95.21,3.3700000000000045,-3.0799999999999983,97.27,99.54,95.86,3.680000000000007,-3.680000000000007,511111,817421,334661,482760,-95514
2018-04-29,96.068,97.89,94.95,2.9399999999999977,0.5,97.422,98.74,96.56,2.1799999999999926,-2.1799999999999926,94.964,95.67,94.65,1.019999999999996,0.29000000000000625,96.366,98.22,95.05,3.1700000000000017,-1.9899999999999949,338321,592725,191420,401305,-162494
2018-05-06,96.348,96.56,96.21,0.3500000000000085,-0.060000000000002274,96.932,97.9,96.39,1.5100000000000051,-0.8100000000000023,95.398,96.06,94.5,1.5600000000000023,0.12000000000000455,96.242,96.64,96.03,0.6099999999999994,0.5499999999999972,173567,190394,144596,45798,-40663
2018-05-13,97.248,98.26,96.05,2.210000000000008,1.460000000000008,98.606,100.07,97.04,3.029999999999987,1.759999999999991,96.562,97.2,95.68,1.519999999999996,1.519999999999996,97.532,98.24,96.43,1.809999999999988,1.809999999999988,201784,336456,134556,201900,-47398
2018-05-20,97.47,98.5,96.64,1.8599999999999994,-0.769999999999996,98.21000000000001,98.89,97.77,1.1200000000000045,-0.8900000000000006,96.6325,97.12,96.24,0.8800000000000097,0.8800000000000097,97.3825,97.83,97.01,0.8199999999999932,0.5899999999999892,299468,467793,154918,312875,-312875
2018-05-27,97.612,98.21,96.82,1.3900000000000006,1.0500000000000114,98.6,99.71,97.48,2.2299999999999898,1.269999999999996,97.01599999999999,97.77,96.32,1.4500000000000028,1.4500000000000028,97.794,98.45,97.03,1.4200000000000017,1.4200000000000017,268601,354774,207640,147134,-147134
2018-06-03,99.908,101.12,98.11,3.010000000000005,3.010000000000005,101.368,102.52,100.34,2.1799999999999926,2.1799999999999926,99.46000000000001,101.12,97.83,3.2900000000000063,3.2900000000000063,100.642,102.0,99.97,2.030000000000001,1.9599999999999937,186491,214604,173907,40697,-34489
2018-06-10,101.616,102.58,100.96,1.6200000000000045,-0.5799999999999983,102.468,103.52,101.63,1.8900000000000006,0.9399999999999977,100.784,101.48,100.48,1.0,0.6000000000000085,101.93,103.51,100.8,2.710000000000008,1.9000000000000057,227642,322742,163355,159387,21510
2018-06-17,103.172,104.99,99.65,5.339999999999989,-3.3999999999999915,103.866,105.64,99.65,5.989999999999995,-5.549999999999997,100.80199999999999,103.85,96.0,7.849999999999994,-6.959999999999994,101.63600000000001,104.7,97.18,7.519999999999996,-7.25,308500,491403,224879,266524,12900
2018-06-24,96.07,97.24,94.0,3.239999999999995,-3.239999999999995,96.596,97.4,95.0,2.4000000000000057,-2.4000000000000057,94.892,96.12,93.24,2.8800000000000097,-2.8800000000000097,95.812,97.09,94.57,2.5200000000000102,-2.1200000000000045,305435,500584,210841,289743,29979
2018-07-01,96.2825,97.79,95.05,2.740000000000009,2.740000000000009,97.5925,99.22,95.96,3.260000000000005,3.260000000000005,95.9525,97.61,94.82,2.7900000000000063,2.6899999999999977,97.025,98.89,94.98,3.9099999999999966,3.9099999999999966,140582,187205,101889,85316,54523
2018-07-08,96.744,99.35,95.45,3.8999999999999915,-3.469999999999999,97.142,99.35,95.93,3.4199999999999875,-3.4199999999999875,95.292,96.83,94.0,2.8299999999999983,-1.7800000000000011,96.116,97.71,95.48,2.2299999999999898,-1.8699999999999903,166260,208080,84237,123843,9389
2018-07-15,95.358,96.0,94.08,1.9200000000000017,-0.7999999999999972,97.136,98.83,95.92,2.9099999999999966,-2.9099999999999966,94.896,95.84,93.5,2.3400000000000034,-1.240000000000009,95.98,97.03,95.33,1.7000000000000028,-1.6099999999999994,298098,521208,160477,360731,-77882
2018-07-22,86.17999999999999,96.16,82.3,13.86,-13.86,88.392,97.17,84.94,12.230000000000004,-9.450000000000003,83.66,93.5,78.85,14.650000000000006,-11.200000000000003,86.63,94.08,82.16,11.920000000000002,-6.819999999999993,1108622,2493172,460665,2032507,211172
2018-07-29,87.212,88.91,86.49,2.4200000000000017,-1.0700000000000074,88.66,89.9,87.5,2.4000000000000057,-1.0700000000000074,85.904,86.89,85.24,1.6500000000000057,-0.8900000000000006,87.294,89.05,86.24,2.8100000000000023,-1.0999999999999943,389599,738997,232286,506711,-420123
2018-08-05,87.394,88.04,86.23,1.8100000000000023,-1.8100000000000023,87.95,89.06,86.42,2.6400000000000006,-2.6400000000000006,86.328,87.59,84.5,3.0900000000000034,-3.0900000000000034,86.77,88.0,85.0,3.0,-3.0,267499,382093,156502,225591,225591
2018-08-12,85.244,86.36,84.75,1.6099999999999994,1.5100000000000051,86.456,87.89,85.13,2.760000000000005,1.5100000000000051,84.81,86.12,84.0,2.1200000000000045,1.5799999999999983,85.864,87.63,84.65,2.9799999999999898,2.1199999999999903,225957,365928,136598,229330,-125487
2018-08-19,87.48400000000001,88.66,86.23,2.4299999999999926,-1.5,88.202,89.07,86.96,2.1099999999999994,-0.5599999999999881,86.498,87.31,85.4,1.9099999999999966,-1.3400000000000034,87.432,88.62,85.79,2.8299999999999983,-0.6400000000000006,180376,218684,141553,77131,32895
2018-08-26,87.5475,88.34,85.92,2.4200000000000017,-2.1099999999999994,88.13499999999999,88.85,86.6,2.25,-2.0200000000000102,86.3825,87.1,85.25,1.8499999999999943,-1.8499999999999943,87.1525,88.04,86.24,1.8000000000000114,-1.6400000000000006,162380,172431,139551,32880,-25631
2018-09-02,84.244,86.36,82.04,4.319999999999993,-3.730000000000004,84.99799999999999,86.82,83.28,3.539999999999992,-3.4599999999999937,82.914,84.69,81.11,3.5799999999999983,-2.8400000000000034,83.602,86.0,82.09,3.9099999999999966,-3.3100000000000023,225399,318924,194732,124192,-7108
2018-09-09,83.678,86.68,82.31,4.3700000000000045,4.02000000000001,85.51400000000001,87.87,82.98,4.890000000000001,3.6500000000000057,82.35,83.88,81.34,2.539999999999992,2.259999999999991,83.792,86.64,81.44,5.200000000000003,1.0700000000000074,268933,343785,159216,184569,110821
2018-09-16,84.826,87.25,83.58,3.6700000000000017,3.6700000000000017,86.132,88.92,84.41,4.510000000000005,3.3700000000000045,84.116,85.47,83.03,2.4399999999999977,1.8900000000000006,84.916,87.46,83.68,3.779999999999987,1.6799999999999926,393448,977722,211007,766715,91858
2018-09-23,83.262,85.44,82.0,3.4399999999999977,-3.289999999999992,83.93599999999999,85.74,82.83,2.9099999999999966,-2.9099999999999966,81.972,82.69,80.9,1.789999999999992,-1.789999999999992,82.19800000000001,83.29,80.9,2.3900000000000006,-2.3900000000000006,262333,370891,185408,185483,-92457
2018-09-30,78.024,79.78,75.64,4.140000000000001,-1.7800000000000011,79.47200000000001,80.9,78.48,2.4200000000000017,-1.0,76.812,77.64,74.88,2.760000000000005,1.1400000000000006,78.188,79.77,76.57,3.200000000000003,3.200000000000003,502842,713187,304528,408659,-408659
2018-10-07,77.178,79.24,74.49,4.75,-4.75,77.788,79.59,75.36,4.230000000000004,-4.230000000000004,75.71,77.86,73.83,4.030000000000001,-3.9399999999999977,75.934,77.98,74.04,3.9399999999999977,-3.9399999999999977,557285,936249,271390,664859,664859
2018-10-14,74.538,76.31,73.04,3.269999999999996,-0.35999999999999943,75.504,76.79,74.42,2.3700000000000045,-1.8999999999999915,73.164,73.79,72.89,0.9000000000000057,-0.14000000000000057,74.492,76.24,73.26,2.9799999999999898,-2.3799999999999955,427067,932549,254664,677885,-596847
2018-10-21,84.69200000000001,91.62,72.9,18.72,18.72,88.594,92.24,77.02,15.219999999999999,15.219999999999999,83.624,88.46,72.85,15.61,15.469999999999999,86.64,90.61,76.18,14.429999999999993,13.5,999501,2448626,451500,1997126,-183010
2018-10-28,90.012,91.68,89.08,2.6000000000000085,-0.37000000000000455,91.286,92.0,90.0,2.0,-1.9699999999999989,88.264,89.16,86.15,3.009999999999991,-3.009999999999991,89.26,90.8,87.03,3.769999999999996,-3.769999999999996,376394,422575,349231,73344,-23778
2018-11-04,84.738,86.5,82.29,4.209999999999994,-4.209999999999994,86.318,87.02,85.4,1.6199999999999903,-1.3499999999999943,83.056,85.2,81.41,3.7900000000000063,-3.7900000000000063,84.518,85.5,82.87,2.6299999999999955,-1.8199999999999932,327627,398561,254851,143710,-104280
2018-11-11,83.222,84.21,81.91,2.299999999999997,-2.010000000000005,84.214,86.0,82.68,3.319999999999993,-2.8999999999999915,82.07,83.58,80.58,3.0,-2.230000000000004,82.87,83.66,81.77,1.8900000000000006,-1.8000000000000114,231895,256598,196025,60573,-35455
2018-11-18,81.3225,82.39,80.39,2.0,1.3499999999999943,83.6525,84.0,83.3,0.7000000000000028,0.2600000000000051,80.64750000000001,81.47,80.03,1.4399999999999977,0.6700000000000017,82.02250000000001,83.9,80.35,3.5500000000000114,3.5500000000000114,209111,336642,86711,249931,-92502
2018-11-25,83.786,84.79,82.94,1.8500000000000085,0.5,84.468,85.17,83.57,1.6000000000000085,-0.6200000000000045,82.256,83.14,81.48,1.6599999999999966,-1.6599999999999966,83.274,84.87,81.75,3.1200000000000045,-1.8900000000000006,231361,259914,195061,64853,-7053
2018-12-02,76.22,81.74,72.34,9.399999999999991,-9.399999999999991,76.6375,82.13,72.34,9.789999999999992,-9.789999999999992,73.085,77.08,69.85,7.230000000000004,-7.230000000000004,74.0425,77.75,71.04,6.709999999999994,-6.709999999999994,488758,738294,368465,369829,65111
2018-12-09,70.152,72.08,68.5,3.5799999999999983,-3.5799999999999983,71.702,73.59,70.41,3.180000000000007,-1.8800000000000097,69.012,69.98,67.9,2.0799999999999983,-1.4499999999999886,69.892,70.48,69.15,1.3299999999999983,0.20000000000000284,388756,422218,296397,125821,-5025
2018-12-16,70.83200000000001,71.9,69.45,2.450000000000003,-1.1400000000000006,72.99799999999999,74.74,71.1,3.6400000000000006,-1.8100000000000023,69.8,70.51,69.04,1.4699999999999989,-0.9599999999999937,70.746,71.59,69.86,1.730000000000004,-1.2000000000000028,456766,898480,189739,708741,-233939
2018-12-23,72.7475,75.6,70.29,5.309999999999988,5.309999999999988,74.86,76.86,73.04,3.819999999999993,3.819999999999993,72.045,74.77,69.5,5.269999999999996,5.269999999999996,74.4525,76.33,72.73,3.5999999999999943,3.5999999999999943,279108,333733,237392,96341,96341
2018-12-30,78.925,82.07,75.55,6.519999999999996,6.519999999999996,81.995,86.39,79.28,7.109999999999999,7.109999999999999,78.4475,81.64,74.87,6.769999999999996,6.769999999999996,80.92,84.12,78.57,5.550000000000011,5.550000000000011,397373,616370,263472,352898,348198
2019-01-06,83.92999999999999,84.77,82.94,1.8299999999999983,0.04999999999999716,85.5,86.4,84.42,1.980000000000004,1.480000000000004,82.83,84.47,81.75,2.719999999999999,2.719999999999999,84.434,85.63,83.13,2.5,1.7600000000000051,282977,389238,203075,186163,-186163
2019-01-13,85.10249999999999,86.11,84.5,1.6099999999999994,1.25,86.115,87.26,85.46,1.8000000000000114,1.8000000000000114,84.39500000000001,85.28,83.42,1.8599999999999994,1.8599999999999994,85.63499999999999,87.16,84.8,2.3599999999999994,2.3599999999999994,209677,290300,176460,113840,-99680
2019-01-20,86.316,86.79,85.66,1.1300000000000097,-0.4700000000000131,87.348,87.69,86.96,0.730000000000004,0.4099999999999966,85.418,86.22,84.87,1.3499999999999943,1.1799999999999926,86.49600000000001,87.62,85.73,1.8900000000000006,1.5300000000000011,167174,233038,134052,98986,-98986
2019-01-27,88.086,88.77,87.08,1.6899999999999977,0.7199999999999989,88.812,89.32,88.32,1.0,0.4300000000000068,87.328,87.93,86.33,1.6000000000000085,0.9000000000000057,88.482,88.95,88.07,0.8800000000000097,0.5799999999999983,200718,258791,153155,105636,-53440
2019-02-03,86.978,89.22,84.51,4.709999999999994,-4.709999999999994,87.426,89.25,85.22,4.030000000000001,-4.0,85.36,87.59,83.3,4.290000000000006,-4.290000000000006,86.134,88.88,84.1,4.780000000000001,-4.780000000000001,239786,321087,188603,132484,-19989
2019-02-10,83.7625,84.74,82.14,2.5999999999999943,0.4099999999999966,86.1325,88.74,84.39,4.349999999999994,2.2099999999999937,82.44,84.58,79.75,4.829999999999998,0.4399999999999977,85.1575,87.97,82.46,5.510000000000005,1.6200000000000045,606631,996445,339832,656613,272588
2019-02-17,89.024,90.43,86.91,3.5200000000000102,3.0,90.356,91.27,89.5,1.769999999999996,0.5,88.062,89.18,86.18,3.0,2.269999999999996,89.186,90.43,88.5,1.9300000000000068,-0.6700000000000017,264613,373674,182602,191072,-187069
2019-02-24,89.63,91.03,88.48,2.549999999999997,1.0499999999999972,90.704,91.84,89.57,2.2700000000000102,-0.9300000000000068,88.446,89.47,86.74,2.730000000000004,-1.710000000000008,89.134,90.27,86.88,3.3900000000000006,-2.950000000000003,255578,356772,193649,163123,163123
2019-03-03,87.3,88.95,86.22,2.730000000000004,-0.010000000000005116,88.348,89.67,86.86,2.8100000000000023,-1.2600000000000051,86.282,87.42,85.48,1.9399999999999977,0.04000000000000625,87.63,88.86,86.66,2.200000000000003,-0.6899999999999977,216219,260493,188183,72310,-24275
2019-03-10,88.578,89.27,87.96,1.3100000000000023,-0.27000000000001023,89.496,89.88,88.8,1.0799999999999983,0.5,87.864,88.54,87.17,1.3700000000000045,-0.45000000000000284,88.652,89.4,87.94,1.460000000000008,0.29999999999999716,255915,521716,136460,385256,73731
2019-03-17,87.4,88.68,85.75,2.930000000000007,-2.930000000000007,88.70400000000001,89.61,87.34,2.269999999999996,-2.0900000000000034,86.356,87.2,85.01,2.1899999999999977,-2.1899999999999977,87.164,88.85,85.98,2.8699999999999903,-0.8399999999999892,164534,191760,150987,40773,2308
2019-03-24,90.408,93.79,86.82,6.970000000000013,6.970000000000013,92.004,94.27,88.61,5.659999999999997,5.659999999999997,90.076,92.47,86.82,5.650000000000006,5.650000000000006,91.428,94.03,88.15,5.8799999999999955,5.8799999999999955,204538,275393,153076,122317,30464
2019-03-31,94.304,95.78,93.27,2.510000000000005,-0.6499999999999915,95.54,96.31,94.32,1.990000000000009,0.9700000000000131,93.194,94.75,92.64,2.1099999999999994,0.38000000000000966,94.348,95.55,92.79,2.759999999999991,2.259999999999991,264849,329512,214024,115488,-22864
2019-04-07,95.376,96.35,94.17,2.1799999999999926,1.7399999999999949,96.234,96.86,95.23,1.6299999999999955,1.3699999999999903,94.33,95.36,93.55,1.8100000000000023,1.2199999999999989,95.482,96.54,93.98,2.5600000000000023,1.8999999999999915,212750,265058,180939,84119,-84119
2019-04-14,97.7375,98.32,96.92,1.3999999999999915,1.3999999999999915,98.69,99.17,97.66,1.5100000000000051,1.3100000000000023,96.4075,97.25,95.63,1.6200000000000045,-0.10000000000000853,97.625,98.87,95.9,2.969999999999999,-1.5999999999999943,186134,223024,156459,66565,-55769
2019-04-21,104.378,112.95,96.22,16.730000000000004,16.730000000000004,108.68599999999999,114.71,98.16,16.549999999999997,16.549999999999997,103.638,112.38,96.22,16.159999999999997,16.159999999999997,107.842,113.85,97.72,16.129999999999995,16.129999999999995,510227,632811,254867,377944,183561
2019-04-28,113.146,114.46,110.6,3.8599999999999994,0.3299999999999983,114.588,116.22,113.33,2.8900000000000006,1.4099999999999966,112.268,114.1,110.59,3.509999999999991,0.8999999999999915,113.496,115.59,111.01,4.579999999999998,2.0700000000000074,249391,366707,156450,210257,-16345
2019-05-05,113.8,115.05,112.75,2.299999999999997,-1.7800000000000011,114.6,115.72,113.02,2.700000000000003,-2.700000000000003,112.176,113.51,110.39,3.1200000000000045,-3.1200000000000045,113.946,115.09,112.45,2.6400000000000006,-2.6400000000000006,199708,256033,146780,109253,42708
2019-05-12,113.382,114.67,112.29,2.3799999999999955,1.8700000000000045,114.85,116.57,113.35,3.219999999999999,2.4000000000000057,112.842,114.08,111.41,2.6700000000000017,1.980000000000004,114.006,115.05,112.89,2.1599999999999966,0.9399999999999977,177578,304172,120618,183554,-39676
2019-05-19,114.7925,115.78,113.95,1.8299999999999983,1.0300000000000011,116.3075,117.48,115.69,1.7900000000000063,1.1400000000000006,114.1825,115.51,113.0,2.510000000000005,1.0700000000000074,115.52250000000001,116.3,114.52,1.7800000000000011,0.3999999999999915,186321,230307,157276,73031,18262
2019-05-26,115.112,116.18,113.88,2.3000000000000114,-1.8900000000000006,116.87,117.98,115.05,2.930000000000007,0.020000000000010232,113.72,115.0,111.67,3.3299999999999983,-0.4200000000000017,115.342,116.89,114.15,2.739999999999995,2.489999999999995,230778,328043,141628,186415,-67554
2019-06-02,118.06400000000001,119.95,116.79,3.1599999999999966,-1.25,119.588,121.96,117.84,4.11999999999999,-3.069999999999993,116.522,117.67,114.66,3.010000000000005,-0.23999999999999488,117.668,119.12,116.58,2.5400000000000063,-1.5,214738,375318,166818,208500,-208500
2019-06-09,118.028,118.46,116.45,2.009999999999991,-2.009999999999991,118.802,119.7,118.4,1.2999999999999972,-0.9699999999999989,116.398,117.66,115.84,1.8199999999999932,-1.3299999999999983,117.88,118.59,116.35,2.240000000000009,-0.25,219529,260483,159581,100902,-16472
2019-06-16,119.496,120.6,118.77,1.8299999999999983,0.46000000000000796,120.354,121.08,119.23,1.8499999999999943,-1.3299999999999983,118.016,119.03,117.43,1.5999999999999943,0.1699999999999875,119.114,120.57,117.85,2.719999999999999,-1.3000000000000114,218170,358441,127549,230892,-25140
2019-06-23,119.126,120.36,117.19,3.1700000000000017,1.8499999999999943,120.434,121.31,118.15,3.1599999999999966,3.1599999999999966,117.424,119.09,115.38,3.710000000000008,3.0799999999999983,119.042,120.02,116.83,3.1899999999999977,3.010000000000005,280349,439898,187076,252822,44383
2019-06-30,121.2475,123.43,119.84,3.5900000000000034,0.20999999999999375,122.97749999999999,124.23,121.53,2.700000000000003,0.4899999999999949,119.97,121.99,118.12,3.8699999999999903,-0.39000000000000057,121.66,124.05,118.8,5.25,-2.6200000000000045,197058,255039,131407,123632,36456
2019-07-07,119.23,120.03,118.54,1.4899999999999949,0.75,120.502,121.5,119.29,2.2099999999999937,2.009999999999991,118.118,118.75,116.98,1.769999999999996,1.4899999999999949,119.07000000000001,119.45,118.31,1.1400000000000006,0.269999999999996,199533,231338,134000,97338,-39659
2019-07-14,117.95,120.05,116.18,3.8699999999999903,-2.1200000000000045,118.89,120.05,117.47,2.5799999999999983,-1.7199999999999989,116.176,117.83,115.4,2.4299999999999926,-2.4200000000000017,117.34,119.38,116.21,3.1700000000000017,-3.1700000000000017,244144,285868,193249,92619,13572
2019-07-21,129.016,137.09,117.08,20.010000000000005,17.92,133.422,139.18,119.95,19.230000000000004,15.83999999999999,127.234,134.87,116.49,18.38000000000001,15.950000000000003,131.688,136.44,118.25,18.189999999999998,17.039999999999992,551542,940269,406924,533345,29850
2019-07-28,131.14000000000001,135.02,127.37,7.650000000000006,-7.650000000000006,132.33,135.02,128.46,6.560000000000002,-6.560000000000002,128.004,130.59,125.59,5.0,-3.9099999999999966,129.966,131.88,127.82,4.060000000000002,-3.7700000000000102,308073,422128,255829,166299,-166299
2019-08-04,127.782,128.35,126.94,1.4099999999999966,0.21999999999999886,129.306,130.49,128.21,2.280000000000001,0.9900000000000091,126.756,127.68,125.18,2.5,0.6100000000000136,128.228,128.77,126.43,2.3400000000000034,-0.060000000000002274,179064,228831,141098,87733,-65802
2019-08-11,128.912,131.95,126.55,5.3999999999999915,3.259999999999991,130.792,132.86,128.91,3.950000000000017,-0.7800000000000011,127.094,130.37,123.34,7.030000000000001,2.960000000000008,129.256,131.54,125.62,5.9199999999999875,-0.29999999999998295,184585,242847,122179,120668,-95332
2019-08-18,130.198,131.79,128.0,3.789999999999992,-3.789999999999992,130.99,131.79,129.89,1.9000000000000057,-1.9000000000000057,128.192,129.21,126.63,2.5800000000000125,-2.2900000000000063,129.216,130.36,126.96,3.40000000000002,-0.4299999999999784,141306,177916,90677,87239,28359
2019-08-25,129.8025,131.75,125.48,6.269999999999996,1.490000000000009,132.5575,135.2,130.3,4.899999999999977,2.9599999999999795,128.065,131.44,125.01,6.429999999999993,4.189999999999998,129.93,131.67,126.06,5.609999999999985,5.009999999999991,192512,228919,168837,60082,-1927
2019-09-01,131.27,133.11,129.94,3.170000000000016,2.5,133.35399999999998,136.78,129.94,6.840000000000003,4.490000000000009,130.06,132.03,127.94,4.090000000000003,3.280000000000001,131.474,135.32,128.49,6.829999999999984,6.329999999999984,218995,290685,153974,136711,34243
2019-09-08,132.638,136.26,127.74,8.519999999999996,-7.450000000000003,134.15800000000002,137.9,129.75,8.150000000000006,-8.150000000000006,129.96,134.24,125.01,9.230000000000004,-6.650000000000006,131.906,136.13,128.15,7.97999999999999,-6.659999999999997,256296,363659,178709,184950,-84878
2019-09-15,130.692,132.68,129.32,3.3600000000000136,0.4900000000000091,132.834,135.22,131.52,3.6999999999999886,-2.7299999999999898,128.678,129.15,128.17,0.9800000000000182,0.4099999999999966,130.878,132.4,129.92,2.480000000000018,-1.3799999999999955,225979,398464,119444,279020,-200920
2019-09-22,131.048,132.0,130.4,1.5999999999999943,-1.5999999999999943,132.59799999999998,133.75,131.06,2.6899999999999977,-0.4900000000000091,129.474,130.42,127.5,2.9199999999999875,1.210000000000008,130.938,132.38,130.23,2.1500000000000057,1.549999999999983,168471,211277,109676,101601,-14796
2019-09-29,128.014,132.53,125.93,6.599999999999994,-6.469999999999999,129.336,135.55,127.24,8.310000000000016,-8.200000000000017,125.376,128.05,124.21,3.8400000000000176,-3.8400000000000176,126.784,129.33,125.87,3.460000000000008,-3.460000000000008,157822,204237,127978,76259,-52232
2019-10-06,125.176,127.85,122.45,5.3999999999999915,1.3200000000000074,127.434,131.45,124.98,6.469999999999985,2.819999999999993,123.456,125.96,120.44,5.519999999999996,4.659999999999997,124.798,126.53,121.05,5.480000000000004,5.480000000000004,174623,240555,126689,113866,-113866
2019-10-13,128.36599999999999,130.9,127.16,3.740000000000009,3.740000000000009,131.078,136.01,128.54,7.469999999999999,6.739999999999981,127.52,129.92,126.7,3.2199999999999847,3.1699999999999875,129.902,135.65,127.23,8.420000000000002,7.599999999999994,262005,517243,149924,367319,367319
2019-10-20,147.582,156.0,135.79,20.210000000000008,20.210000000000008,153.162,159.94,136.01,23.930000000000007,23.930000000000007,145.10999999999999,155.79,127.53,28.25999999999999,28.25999999999999,150.134,157.18,130.32,26.860000000000014,26.860000000000014,472391,934627,196252,738375,-180700
2019-10-27,158.934,161.64,157.09,4.549999999999983,4.289999999999992,160.336,162.47,157.76,4.710000000000008,1.6999999999999886,156.716,158.89,154.72,4.1699999999999875,3.6499999999999773,158.94,160.18,157.48,2.700000000000017,0.5100000000000193,189822,323052,121794,201258,-140176
2019-11-03,158.884,161.19,157.14,4.050000000000011,-3.3700000000000045,161.01,162.65,159.88,2.7700000000000102,-1.1299999999999955,157.008,158.56,156.04,2.5200000000000102,-1.0500000000000114,159.054,161.39,156.72,4.6699999999999875,1.2399999999999807,212083,298020,151032,146988,21310
