Date,MORN_Open_average,MORN_Open_max,MORN_Open_min,MORN_Open_volatility,MORN_Open_change,MORN_High_average,MORN_High_max,MORN_High_min,MORN_High_volatility,MORN_High_change,MORN_Low_average,MORN_Low_max,MORN_Low_min,MORN_Low_volatility,MORN_Low_change,MORN_Close_average,MORN_Close_max,MORN_Close_min,MORN_Close_volatility,MORN_Close_change,MORN_Volume_average,MORN_Volume_max,MORN_Volume_min,MORN_Volume_volatility,MORN_Volume_change
2018-03-25,95.8,97.0,95.09,1.9099999999999966,-1.4699999999999989,96.59,97.09,96.2,0.8900000000000006,-0.8900000000000006,94.1375,94.98,93.25,1.730000000000004,-0.6599999999999966,95.1825,95.62,94.75,0.8700000000000045,-0.8700000000000045,47107,64355,31061,33294,-15725
2018-04-01,95.608,96.96,94.07,2.8900000000000006,1.6899999999999977,97.096,97.8,95.83,1.9699999999999989,1.9699999999999989,94.548,95.98,93.3,2.680000000000007,1.7000000000000028,96.15,97.38,95.33,2.049999999999997,0.8299999999999983,44756,68867,30302,38565,-10221
2018-04-08,97.63,98.49,96.3,2.1899999999999977,1.0600000000000023,98.576,100.0,97.69,2.3100000000000023,2.180000000000007,97.046,98.12,95.59,2.530000000000001,2.530000000000001,97.95,99.71,96.69,3.019999999999996,3.019999999999996,43665,55353,37631,17722,-1281
2018-04-15,101.93,103.04,100.09,2.950000000000003,2.950000000000003,103.148,103.85,102.0,1.8499999999999943,1.8499999999999943,101.178,101.65,99.71,1.940000000000012,1.9100000000000108,102.544,103.64,101.65,1.9899999999999949,1.9899999999999949,42898,53357,28126,25231,9507
2018-04-22,106.762,110.08,103.02,7.060000000000002,4.260000000000005,108.422,111.48,104.59,6.890000000000001,4.8999999999999915,104.784,107.89,102.49,5.400000000000006,3.6400000000000006,107.098,109.79,103.39,6.400000000000006,5.189999999999998,68958,91984,38741,53243,46269
2018-04-29,107.614,107.98,106.59,1.3900000000000006,-0.10999999999999943,108.894,109.71,107.96,1.75,-0.5299999999999869,106.804,107.57,105.93,1.6399999999999864,1.1599999999999966,108.002,109.22,106.95,2.269999999999996,-0.6500000000000057,105084,124571,89840,34731,17426
2018-05-06,110.23400000000001,111.48,108.36,3.1200000000000045,2.9000000000000057,111.82,112.56,110.96,1.6000000000000085,1.480000000000004,109.38,110.94,106.41,4.530000000000001,3.6099999999999994,110.94200000000001,112.22,109.41,2.8100000000000023,2.8100000000000023,64036,87413,40860,46553,-21582
2018-05-13,113.338,114.31,111.64,2.6700000000000017,2.6700000000000017,115.18599999999999,116.67,113.59,3.0799999999999983,3.0799999999999983,112.678,114.25,111.64,2.6099999999999994,2.6099999999999994,114.438,115.9,112.89,3.010000000000005,3.010000000000005,76731,102097,58978,43119,18428
2018-05-20,116.235,117.6,115.35,2.25,2.089999999999989,117.3125,118.26,116.23,2.030000000000001,1.5600000000000023,115.7025,116.81,114.47,2.3400000000000034,2.3400000000000034,116.9975,117.9,115.76,2.1400000000000006,1.9299999999999926,86749,106565,48882,57683,-44371
2018-05-27,119.53999999999999,121.77,116.89,4.8799999999999955,4.8799999999999955,121.064,123.94,118.48,5.459999999999994,5.459999999999994,118.962,120.76,116.46,4.300000000000011,4.300000000000011,120.60600000000001,123.73,118.27,5.460000000000008,5.460000000000008,98234,151413,53103,98310,62673
2018-06-03,125.736,128.31,123.73,4.579999999999998,4.579999999999998,127.286,129.87,124.8,5.070000000000007,5.070000000000007,125.032,127.79,123.01,4.780000000000001,4.780000000000001,126.77,129.66,123.83,5.829999999999998,5.829999999999998,92478,105033,74653,30380,-26296
2018-06-10,131.112,132.52,129.99,2.530000000000001,0.46999999999999886,132.31,133.93,130.6,3.3300000000000125,-0.6200000000000045,130.198,131.32,128.98,2.3400000000000034,-0.4300000000000068,131.156,132.09,129.92,2.170000000000016,-1.0800000000000125,157771,177864,120789,57075,40187
2018-06-17,131.828,134.14,128.84,5.299999999999983,2.1699999999999875,133.524,134.95,131.5,3.4499999999999886,1.0,130.722,132.02,128.33,3.6899999999999977,2.319999999999993,132.592,134.08,131.29,2.7900000000000205,0.5700000000000216,138548,193683,88514,105169,-61067
2018-06-24,129.388,132.01,127.91,4.099999999999994,-4.099999999999994,130.428,133.36,128.97,4.390000000000015,-3.990000000000009,128.002,129.52,126.13,3.390000000000015,-3.390000000000015,128.786,129.63,127.94,1.6899999999999977,-0.6999999999999886,97358,128437,72660,55777,-41985
2018-07-01,129.53,130.22,129.14,1.0800000000000125,0.9799999999999898,130.8175,132.66,129.8,2.859999999999985,2.359999999999985,129.18,130.06,128.63,1.4300000000000068,1.4300000000000068,129.98000000000002,132.35,128.75,3.5999999999999943,3.5999999999999943,94047,144853,69110,75743,54344
2018-07-08,132.928,136.22,131.95,4.27000000000001,3.8700000000000045,134.29,136.75,132.28,4.469999999999999,3.289999999999992,132.344,135.54,131.18,4.359999999999985,3.6500000000000057,133.756,136.45,131.55,4.899999999999977,3.6599999999999966,117611,247244,52472,194772,-33548
2018-07-15,138.43800000000002,139.61,136.48,3.130000000000024,3.130000000000024,139.752,140.61,139.15,1.460000000000008,0.8599999999999852,138.064,138.74,136.42,2.3200000000000216,2.3200000000000216,138.978,139.56,138.59,0.9699999999999989,0.8400000000000034,119509,243279,62465,180814,-24718
2018-07-22,137.442,140.24,134.49,5.75,-5.75,138.316,140.56,135.33,5.22999999999999,-5.099999999999994,134.686,137.74,131.66,6.0800000000000125,-4.939999999999998,136.126,139.72,133.01,6.710000000000008,-5.650000000000006,99615,141190,62613,78577,-38275
2018-07-29,131.392,132.79,130.09,2.6999999999999886,-2.6999999999999886,132.406,133.49,131.29,2.200000000000017,-1.6599999999999966,130.172,131.74,128.61,3.1299999999999955,-1.6500000000000057,131.162,132.0,130.4,1.5999999999999943,-0.6800000000000068,90562,168843,55863,112980,11431
2018-08-05,132.854,133.9,131.69,2.210000000000008,0.17000000000001592,134.214,135.6,133.35,2.25,-0.030000000000001137,131.99,133.9,129.92,3.980000000000018,1.9400000000000261,133.28199999999998,134.32,132.17,2.1500000000000057,-0.5800000000000125,92986,145308,68002,77306,-77306
2018-08-12,134.69,137.43,133.17,4.260000000000019,4.260000000000019,135.938,137.49,134.35,3.140000000000015,3.140000000000015,134.08,136.05,132.86,3.1899999999999977,3.1899999999999977,135.258,137.06,133.38,3.680000000000007,2.4099999999999966,76129,92131,56061,36070,-27228
2018-08-19,137.448,137.88,136.97,0.9099999999999966,-0.10999999999998522,138.21800000000002,139.0,137.86,1.1399999999999864,0.75,136.652,137.07,136.23,0.8400000000000034,0.6699999999999875,137.56,138.13,136.96,1.1699999999999875,0.5799999999999841,64713,79898,53734,26164,-1452
2018-08-26,138.9525,139.82,138.13,1.6899999999999977,0.6800000000000068,140.7375,142.37,139.91,2.460000000000008,2.460000000000008,138.3925,138.8,138.13,0.6700000000000159,0.020000000000010232,140.055,142.32,138.8,3.519999999999982,2.759999999999991,78227,144332,27513,116819,88542
2018-09-02,141.642,142.4,140.09,2.3100000000000023,-2.2299999999999898,142.644,144.34,140.89,3.450000000000017,-3.450000000000017,139.966,141.48,137.98,3.5,-3.5,140.964,142.27,139.51,2.7600000000000193,-2.530000000000001,66802,80449,50928,29521,-1438
2018-09-09,138.168,139.23,137.71,1.5199999999999818,-1.3899999999999864,138.936,139.98,137.84,2.1399999999999864,-1.740000000000009,136.032,137.8,131.5,6.300000000000011,-6.300000000000011,136.7,138.42,131.66,6.759999999999991,-6.759999999999991,55523,71104,31025,40079,5432
2018-09-16,131.236,131.63,130.39,1.240000000000009,-1.1400000000000148,132.88,133.66,132.14,1.5200000000000102,-0.5999999999999943,130.386,131.0,129.77,1.2299999999999898,-0.6100000000000136,131.18,131.34,131.07,0.27000000000001023,-0.18999999999999773,91242,158089,56097,101992,10491
2018-09-23,127.888,131.26,125.79,5.469999999999985,-4.799999999999997,128.91,131.85,127.49,4.359999999999999,-3.9099999999999966,126.126,128.09,124.39,3.700000000000003,-3.700000000000003,126.624,128.45,125.37,3.079999999999984,-3.079999999999984,105972,156356,66094,90262,57150
2018-09-30,121.062,125.38,117.51,7.86999999999999,-7.86999999999999,122.368,125.38,118.0,7.3799999999999955,-7.3799999999999955,118.462,121.7,115.44,6.260000000000005,-6.1000000000000085,119.238,121.81,115.75,6.060000000000002,-6.060000000000002,108212,246673,49961,196712,-28697
2018-10-07,112.66,115.58,109.99,5.590000000000003,-4.200000000000003,114.416,117.11,112.53,4.579999999999998,-3.469999999999999,111.428,115.0,109.92,5.079999999999998,-3.8900000000000006,112.068,115.21,110.34,4.86999999999999,-2.759999999999991,98421,213332,60372,152960,-8138
2018-10-14,114.99600000000001,116.51,113.09,3.4200000000000017,2.469999999999999,116.848,117.81,116.23,1.5799999999999983,0.060000000000002274,113.206,114.61,110.83,3.780000000000001,-1.2199999999999989,115.518,116.86,114.19,2.6700000000000017,-0.12000000000000455,102094,154209,63451,90758,2745
2018-10-21,121.386,129.75,114.27,15.480000000000004,15.480000000000004,126.162,133.74,116.62,17.120000000000005,14.469999999999999,118.566,128.39,113.7,14.689999999999984,5.689999999999998,122.52199999999999,130.7,114.96,15.739999999999995,5.009999999999991,167254,267125,72213,194912,79461
2018-10-28,123.738,125.39,121.09,4.299999999999997,2.9099999999999966,126.24,128.71,124.31,4.400000000000006,1.1299999999999955,122.372,123.75,119.06,4.689999999999998,3.9399999999999977,124.028,125.01,122.12,2.8900000000000006,2.0799999999999983,72374,80051,57018,23033,14384
2018-11-04,124.734,125.81,123.85,1.960000000000008,1.0100000000000051,126.006,127.04,125.0,2.0400000000000063,0.25,123.256,124.12,121.67,2.450000000000003,-1.3400000000000034,124.67999999999999,126.07,123.33,2.739999999999995,-1.1299999999999955,70090,116173,44704,71469,-2092
2018-11-11,121.292,123.27,119.13,4.140000000000001,-2.1400000000000006,123.238,124.7,121.58,3.1200000000000045,-2.8799999999999955,119.628,121.34,117.14,4.200000000000003,-4.200000000000003,120.664,121.76,118.03,3.730000000000004,-3.5900000000000034,80384,126653,47037,79616,16501
2018-11-18,115.8275,116.62,115.1,1.5200000000000102,-1.1300000000000097,117.0125,117.48,116.12,1.3599999999999994,-0.269999999999996,113.965,114.57,112.75,1.8199999999999932,1.6200000000000045,115.7525,116.0,115.21,0.7900000000000063,-0.060000000000002274,57514,81940,23691,58249,-23138
2018-11-25,116.986,119.33,115.03,4.299999999999997,2.530000000000001,119.262,120.58,116.42,4.159999999999997,3.5999999999999943,116.252,117.48,114.64,2.8400000000000034,2.289999999999992,118.078,119.34,115.24,4.1000000000000085,3.8500000000000085,103964,183876,50497,133379,29460
2018-12-02,116.275,118.52,114.78,3.739999999999995,-3.739999999999995,116.93,118.52,115.31,3.2099999999999937,-3.2099999999999937,113.955,116.14,110.55,5.590000000000003,-5.590000000000003,115.12,117.21,111.58,5.6299999999999955,-5.6299999999999955,105077,130800,77128,53672,-53672
2018-12-09,113.262,114.29,112.0,2.2900000000000063,2.2900000000000063,114.948,116.13,113.81,2.319999999999993,0.6799999999999926,112.24600000000001,113.51,111.27,2.240000000000009,1.5,113.352,114.75,112.21,2.5400000000000063,0.5900000000000034,112545,137426,100952,36474,-30379
2018-12-16,110.328,112.92,106.02,6.900000000000006,-6.900000000000006,111.872,114.86,107.82,7.040000000000006,-6.5800000000000125,108.472,111.83,104.56,7.269999999999996,-7.269999999999996,109.07600000000001,112.37,105.5,6.8700000000000045,-6.8700000000000045,124250,185101,62302,122799,-50440
2018-12-23,108.775,110.64,105.97,4.670000000000002,4.670000000000002,110.7075,112.21,109.51,2.6999999999999886,1.5999999999999943,106.915,109.28,105.37,3.9099999999999966,-0.14000000000000057,109.8475,110.11,109.45,0.6599999999999966,0.39000000000000057,87401,93814,79117,14697,-6021
2018-12-30,108.52,109.04,107.71,1.3300000000000125,0.5900000000000034,109.60249999999999,110.05,109.15,0.8999999999999915,-0.75,107.2,107.77,106.89,0.8799999999999955,0.75,108.1625,108.6,107.77,0.8299999999999983,-0.8299999999999983,99183,126538,77656,48882,1043
2019-01-06,108.636,108.83,108.27,0.5600000000000023,-0.5600000000000023,109.332,109.52,109.15,0.36999999999999034,0.1599999999999966,106.286,108.33,99.67,8.659999999999997,7.939999999999998,108.74600000000001,109.12,108.01,1.1099999999999994,-0.5999999999999943,78847,115712,47533,68179,13200
2019-01-13,110.53,113.63,108.02,5.609999999999999,5.609999999999999,112.53,115.31,109.28,6.030000000000001,6.030000000000001,109.9625,112.28,107.31,4.969999999999999,4.969999999999999,112.155,115.1,109.11,5.989999999999995,5.989999999999995,82979,98848,69489,29359,12858
2019-01-20,118.15,121.27,114.64,6.6299999999999955,5.040000000000006,119.752,121.57,115.48,6.089999999999989,4.839999999999989,117.074,119.75,113.38,6.3700000000000045,4.579999999999998,118.866,120.49,115.0,5.489999999999995,3.7900000000000063,105039,140273,58778,81495,-46497
2019-01-27,120.858,124.53,118.86,5.670000000000002,3.559999999999988,122.262,125.0,119.06,5.939999999999998,4.390000000000001,119.438,121.86,117.14,4.719999999999999,2.8400000000000034,121.56400000000001,124.15,118.54,5.609999999999999,5.069999999999993,66828,77339,53779,23560,-9005
2019-02-03,124.724,125.91,123.75,2.1599999999999966,2.1599999999999966,126.024,126.35,125.63,0.7199999999999989,0.25,123.75,125.4,122.59,2.8100000000000023,1.8800000000000097,125.49,126.14,124.72,1.4200000000000017,0.35999999999999943,68966,82236,53322,28914,-17616
2019-02-10,126.595,127.0,126.2,0.7999999999999972,-0.3100000000000023,127.095,127.39,126.9,0.4899999999999949,-0.09999999999999432,125.56,125.85,125.31,0.539999999999992,0.37999999999999545,126.4825,127.13,126.08,1.0499999999999972,0.060000000000002274,62526,81867,51095,30772,-30772
2019-02-17,126.554,129.99,124.94,5.050000000000011,0.960000000000008,127.656,129.99,125.83,4.160000000000011,1.3299999999999983,123.198,125.37,116.99,8.38000000000001,-0.13000000000000966,126.328,127.22,125.37,1.8499999999999943,1.7999999999999972,65553,76723,55640,21083,-8938
2019-02-24,125.916,127.16,124.0,3.1599999999999966,-2.0999999999999943,126.8,127.89,125.87,2.019999999999996,-2.019999999999996,124.58,125.98,121.98,4.0,-2.469999999999999,125.934,127.02,124.3,2.719999999999999,-2.1899999999999977,78016,178847,41019,137828,15543
2019-03-03,121.336,124.11,119.6,4.510000000000005,-4.510000000000005,122.15,124.23,120.58,3.6500000000000057,-2.5799999999999983,120.32,122.26,119.1,3.160000000000011,-2.9000000000000057,121.1,122.3,119.88,2.4200000000000017,-2.069999999999993,60719,78574,40901,37673,13660
2019-03-10,120.084,121.16,119.32,1.8400000000000034,0.5799999999999983,120.862,122.61,119.77,2.8400000000000034,1.5799999999999983,119.108,120.92,118.5,2.4200000000000017,2.299999999999997,120.23,122.16,119.11,3.049999999999997,3.049999999999997,87795,133310,56619,76691,48983
2019-03-17,121.702,123.0,120.99,2.010000000000005,-2.010000000000005,122.626,123.12,121.89,1.230000000000004,-1.1099999999999994,120.71,121.42,120.08,1.3400000000000034,-1.3400000000000034,121.764,122.46,120.89,1.5699999999999932,-0.769999999999996,74817,107307,52574,54733,47978
2019-03-24,123.95400000000001,126.78,122.0,4.780000000000001,4.780000000000001,125.304,129.09,123.2,5.890000000000001,5.890000000000001,123.102,126.42,121.23,5.189999999999998,5.189999999999998,124.97,128.89,122.38,6.509999999999991,5.84999999999998,81676,121108,41523,79585,18398
2019-03-31,128.684,129.4,127.51,1.8900000000000006,-1.3200000000000074,129.356,130.22,128.2,2.0200000000000102,-1.4699999999999989,127.482,128.69,126.26,2.4299999999999926,-1.4099999999999966,128.458,129.54,127.68,1.8599999999999852,-0.8499999999999943,80575,123293,50094,73199,-73199
2019-04-07,128.782,129.83,127.58,2.250000000000014,1.5600000000000165,129.784,130.57,128.23,2.3400000000000034,2.25,128.076,128.78,126.67,2.1099999999999994,2.0799999999999983,129.044,130.04,127.44,2.5999999999999943,2.5999999999999943,48031,54986,36669,18317,-1910
2019-04-14,132.815,134.41,130.0,4.409999999999997,4.409999999999997,134.395,135.53,133.16,2.3700000000000045,2.3700000000000045,131.895,133.4,129.21,4.189999999999998,4.189999999999998,134.1175,135.11,133.11,2.0,2.0,61666,84385,24991,59394,-59394
2019-04-21,140.328,144.74,135.69,9.050000000000011,6.509999999999991,143.614,146.64,140.77,5.869999999999976,3.9299999999999784,137.57,140.67,134.55,6.119999999999976,5.869999999999976,141.784,144.42,139.15,5.269999999999982,4.019999999999982,98619,141284,73383,67901,67901
2019-04-28,142.386,144.27,140.03,4.240000000000009,-4.240000000000009,143.03,144.27,141.12,3.1500000000000057,-3.1500000000000057,140.778,141.6,140.03,1.5699999999999932,-1.5699999999999932,141.856,143.45,140.59,2.859999999999985,-2.859999999999985,98984,173379,65359,108020,-22291
2019-05-05,135.502,139.76,132.11,7.649999999999977,-7.649999999999977,136.15800000000002,140.12,132.59,7.530000000000001,-7.530000000000001,133.388,137.35,130.16,7.189999999999998,-7.189999999999998,134.474,138.26,131.15,7.109999999999985,-7.109999999999985,81734,108614,54963,53651,18123
2019-05-12,132.79,133.82,131.41,2.4099999999999966,2.4099999999999966,135.216,135.72,134.47,1.25,1.25,132.248,133.28,131.0,2.280000000000001,2.280000000000001,133.652,134.44,133.03,1.4099999999999966,0.5099999999999909,66346,95594,52085,43509,-43509
2019-05-19,134.71,136.03,133.1,2.930000000000007,2.930000000000007,136.6575,137.7,135.62,2.079999999999984,1.4000000000000057,133.9425,135.26,133.0,2.259999999999991,2.259999999999991,135.8325,136.58,134.83,1.75,1.75,71746,100018,52406,47612,9891
2019-05-26,137.834,140.0,135.54,4.460000000000008,3.1599999999999966,140.264,143.58,138.26,5.320000000000022,5.320000000000022,136.666,139.01,134.08,4.929999999999978,3.6299999999999955,138.63,140.04,135.38,4.659999999999997,4.110000000000014,103611,185818,66285,119533,110407
2019-06-02,144.346,148.58,140.66,7.920000000000016,7.920000000000016,146.336,149.7,142.28,7.4199999999999875,7.4199999999999875,142.636,145.71,138.65,7.060000000000002,7.060000000000002,145.256,147.89,141.68,6.2099999999999795,4.989999999999981,76063,103882,45890,57992,21329
2019-06-09,146.72,148.73,144.65,4.079999999999984,-2.329999999999984,148.108,148.86,146.67,2.190000000000026,-1.8800000000000239,144.642,146.19,144.06,2.1299999999999955,-0.05000000000001137,146.072,148.32,144.42,3.9000000000000057,-0.8600000000000136,81234,100776,69964,30812,15870
2019-06-16,144.6,146.48,143.38,3.0999999999999943,-1.0900000000000034,145.614,146.48,145.31,1.1699999999999875,-0.12999999999999545,143.086,143.6,142.11,1.4899999999999807,-1.299999999999983,143.902,145.14,142.19,2.9499999999999886,-2.0900000000000034,71317,111265,49636,61629,25616
2019-06-23,143.286,146.01,141.64,4.3700000000000045,3.329999999999984,144.846,146.43,143.1,3.3300000000000125,3.3300000000000125,141.98,144.38,139.88,4.5,3.269999999999982,143.27,144.99,141.19,3.8000000000000114,3.8000000000000114,104373,218416,57993,160423,-31564
2019-06-30,145.9125,146.57,144.84,1.7299999999999898,1.4799999999999898,147.6225,148.57,146.35,2.219999999999999,1.950000000000017,144.7025,144.92,144.37,0.549999999999983,0.4399999999999977,146.115,146.8,145.6,1.200000000000017,-0.05000000000001137,67919,79448,53527,25921,15685
2019-07-07,148.802,152.51,145.24,7.269999999999982,7.269999999999982,150.798,154.49,146.55,7.939999999999998,7.939999999999998,148.558,152.51,144.47,8.039999999999992,8.039999999999992,150.402,154.03,146.29,7.740000000000009,7.740000000000009,63021,84376,39896,44480,-18774
2019-07-14,154.56,156.58,153.93,2.6500000000000057,0.06999999999999318,155.852,157.47,154.3,3.1699999999999875,-0.6299999999999955,153.456,154.18,152.64,1.5400000000000205,-0.10000000000002274,154.476,156.32,153.68,2.6399999999999864,-0.28000000000000114,70365,88773,48941,39832,-27781
2019-07-21,153.956,154.82,153.63,1.1899999999999977,1.1899999999999977,155.798,157.96,154.9,3.0600000000000023,-0.38999999999998636,152.766,153.08,152.3,0.7800000000000011,-0.14000000000001478,154.332,155.2,153.49,1.7099999999999795,0.4299999999999784,88725,172259,59219,113040,3693
2019-07-28,151.144,152.3,149.41,2.890000000000015,-1.960000000000008,153.384,154.7,151.89,2.8100000000000023,-2.8100000000000023,149.87,151.37,148.6,2.7700000000000102,-2.740000000000009,151.28799999999998,152.7,149.16,3.539999999999992,-3.539999999999992,81626,97733,69108,28625,19844
2019-08-04,151.262,154.57,147.94,6.6299999999999955,5.519999999999982,153.596,155.83,150.3,5.530000000000001,5.530000000000001,150.124,152.61,146.19,6.420000000000016,4.050000000000011,152.352,154.86,149.39,5.470000000000027,3.230000000000018,70956,99430,51937,47493,-29951
2019-08-11,153.922,156.81,152.59,4.219999999999999,4.219999999999999,156.064,157.61,155.3,2.3100000000000023,2.1000000000000227,153.03199999999998,155.26,151.64,3.6200000000000045,3.6200000000000045,154.752,156.84,152.53,4.310000000000002,1.4699999999999989,68660,91377,54974,36403,36403
2019-08-18,155.852,157.37,153.89,3.480000000000018,-3.0800000000000125,156.87,158.31,155.49,2.819999999999993,-0.8599999999999852,154.15200000000002,155.59,152.6,2.990000000000009,-2.3100000000000023,155.434,156.35,153.02,3.329999999999984,-0.1599999999999966,112221,164595,67768,96827,90846
2019-08-25,158.9725,161.75,157.14,4.610000000000014,4.610000000000014,160.0225,162.46,157.61,4.849999999999994,4.849999999999994,157.7,159.85,156.23,3.6200000000000045,3.5,159.6825,161.58,157.6,3.980000000000018,3.980000000000018,69623,79434,60947,18487,3658
2019-09-01,161.172,161.77,160.32,1.450000000000017,0.8100000000000023,162.056,162.53,161.6,0.9300000000000068,-0.15000000000000568,159.982,160.56,159.5,1.0600000000000023,0.05000000000001137,160.77,161.39,160.16,1.2299999999999898,-0.8300000000000125,84423,117280,53374,63906,-6592
2019-09-08,156.974,159.77,154.22,5.550000000000011,-5.550000000000011,157.808,160.28,155.38,4.900000000000006,-4.900000000000006,154.71,156.48,153.3,3.1799999999999784,-2.4799999999999898,156.06799999999998,157.91,154.85,3.0600000000000023,-3.0600000000000023,93054,130758,66737,64021,-31395
2019-09-15,158.574,160.86,154.93,5.930000000000007,3.3400000000000034,160.626,162.16,159.13,3.030000000000001,-0.5300000000000011,156.614,158.22,153.46,4.759999999999991,1.509999999999991,158.592,160.55,155.59,4.960000000000008,-3.8499999999999943,157916,362952,82975,279977,-2853
2019-09-22,150.446,155.79,146.02,9.769999999999982,-9.769999999999982,151.158,156.95,147.81,9.139999999999986,-9.139999999999986,147.762,151.07,145.09,5.97999999999999,-5.97999999999999,148.486,151.41,146.14,5.27000000000001,-5.27000000000001,91629,157923,59708,98215,-98215
2019-09-29,144.56,146.57,143.48,3.0900000000000034,-1.5900000000000034,145.73,147.35,144.15,3.1999999999999886,-0.7299999999999898,143.242,144.37,141.94,2.430000000000007,-0.09000000000000341,144.468,145.95,143.18,2.769999999999982,1.4799999999999898,85265,122318,58045,64273,-1551
2019-10-06,148.572,152.35,145.3,7.049999999999983,6.079999999999984,150.924,154.02,146.56,7.460000000000008,6.909999999999997,147.836,151.38,143.32,8.060000000000002,7.3300000000000125,149.608,152.57,145.09,7.47999999999999,7.47999999999999,93581,134320,67482,66838,4602
2019-10-13,155.37800000000001,157.81,153.28,4.530000000000001,4.530000000000001,157.1,160.6,155.11,5.489999999999981,5.319999999999993,154.324,157.35,151.94,5.409999999999997,4.069999999999993,156.48,159.61,154.07,5.5400000000000205,4.510000000000019,77273,97273,59045,38228,32217
2019-10-20,150.642,159.9,143.08,16.819999999999993,-12.400000000000006,153.446,161.47,146.59,14.879999999999995,-11.129999999999995,149.47,157.0,143.08,13.919999999999987,-9.5,151.298,157.7,145.78,11.919999999999987,-7.390000000000015,141875,312451,79293,233158,1593
2019-10-27,157.264,163.08,149.01,14.070000000000022,13.640000000000015,160.238,163.94,153.56,10.379999999999995,9.52000000000001,156.046,161.92,149.01,12.909999999999997,12.909999999999997,159.45,162.37,153.17,9.200000000000017,9.200000000000017,119693,163652,62865,100787,33014
2019-11-03,159.168,161.94,153.03,8.909999999999997,-8.669999999999987,160.422,162.49,156.47,6.02000000000001,-6.02000000000001,157.286,160.61,153.03,7.5800000000000125,-7.5800000000000125,158.278,161.7,154.03,7.6699999999999875,-5.7099999999999795,89558,127937,63907,64030,-24093
2019-11-10,156.01,156.65,155.42,1.2300000000000182,-0.6800000000000068,156.934,157.95,156.47,1.4799999999999898,0.0800000000000125,154.762,155.42,154.44,0.9799999999999898,0.09999999999999432,155.742,156.27,155.25,1.0200000000000102,-0.1699999999999875,70421,86120,49054,37066,-31205
