Date,OSKStock_Open_average,OSKStock_Open_max,OSKStock_Open_min,OSKStock_Open_volatility,OSKStock_Open_change,OSKStock_High_average,OSKStock_High_max,OSKStock_High_min,OSKStock_High_volatility,OSKStock_High_change,OSKStock_Low_average,OSKStock_Low_max,OSKStock_Low_min,OSKStock_Low_volatility,OSKStock_Low_change,OSKStock_Close_average,OSKStock_Close_max,OSKStock_Close_min,OSKStock_Close_volatility,OSKStock_Close_change,OSKStock_Volume_average,OSKStock_Volume_max,OSKStock_Volume_min,OSKStock_Volume_volatility,OSKStock_Volume_change
2019-04-07,78.892,80.09,78.26,1.8299999999999983,1.230000000000004,79.508,80.53,78.77,1.7600000000000051,0.8799999999999955,78.36,79.32,77.76,1.559999999999988,0.8999999999999915,79.102,80.19,77.93,2.259999999999991,0.7000000000000028,441940,502997,358852,144145,32161
2019-04-14,81.07,81.81,80.3,1.5100000000000051,1.4399999999999977,81.66749999999999,82.5,80.55,1.9500000000000028,1.9500000000000028,80.435,81.47,79.32,2.1500000000000057,2.1500000000000057,81.30250000000001,82.04,80.05,1.990000000000009,1.990000000000009,433790,535726,340386,195340,87717
2019-04-21,80.666,81.62,78.74,2.8800000000000097,-2.8000000000000114,81.182,82.18,80.11,2.0700000000000074,-2.0700000000000074,79.792,81.27,78.08,3.1899999999999977,-2.969999999999999,80.45,81.73,78.51,3.219999999999999,-1.7000000000000028,369520,503964,284370,219594,-30160
2019-04-28,80.694,82.2,79.71,2.490000000000009,-0.5600000000000023,82.126,84.86,80.6,4.260000000000005,0.539999999999992,79.496,80.57,78.69,1.8799999999999955,-0.12000000000000455,80.82600000000001,82.59,79.09,3.5,0.5999999999999943,847831,1209528,512327,697201,225498
2019-05-05,78.67,80.0,77.46,2.5400000000000063,0.04000000000000625,79.836,81.31,78.96,2.3500000000000085,-2.1299999999999955,77.304,78.66,75.93,2.7299999999999898,-2.7299999999999898,78.97,81.04,78.03,3.010000000000005,-3.010000000000005,819681,1041797,600109,441688,301300
2019-05-12,75.95,76.89,75.36,1.5300000000000011,-0.7399999999999949,76.956,77.89,76.14,1.75,0.29999999999999716,75.254,76.56,74.5,2.0600000000000023,0.28000000000000114,76.022,76.78,74.97,1.8100000000000023,-0.28000000000000114,475383,525900,418561,107339,-79074
2019-05-19,75.69200000000001,76.56,74.43,2.1299999999999955,1.759999999999991,76.494,77.14,75.66,1.480000000000004,0.7199999999999989,75.364,76.12,74.43,1.6899999999999977,1.059999999999988,75.894,76.86,75.2,1.6599999999999966,0.4399999999999977,504656,772485,329170,443315,55148
2019-05-26,74.3675,75.76,71.51,4.25,-4.25,75.4075,76.8,72.88,3.9200000000000017,-3.3599999999999994,73.9725,75.38,70.95,4.429999999999993,-4.429999999999993,74.215,75.43,71.19,4.240000000000009,-4.240000000000009,545712,960642,353419,607223,554546
2019-06-02,74.662,77.17,71.13,6.040000000000006,6.040000000000006,75.74,77.61,72.56,5.049999999999997,5.049999999999997,74.2,76.48,70.99,5.490000000000009,5.490000000000009,75.366,77.26,71.98,5.280000000000001,5.280000000000001,732520,1041717,328726,712991,-692972
2019-06-09,79.026,80.07,77.79,2.279999999999987,2.279999999999987,79.792,80.22,79.08,1.1400000000000006,0.6299999999999955,78.03,78.7,77.55,1.1500000000000057,1.0799999999999983,79.19,80.16,78.19,1.9699999999999989,0.5800000000000125,374502,418116,317227,100889,-100889
2019-06-16,80.702,81.96,79.7,2.259999999999991,2.259999999999991,81.828,83.18,80.01,3.1700000000000017,3.1700000000000017,79.916,81.09,79.18,1.9099999999999966,1.9099999999999966,80.984,82.38,79.43,2.9499999999999886,2.799999999999997,625186,873798,381709,492089,319888
2019-06-23,82.564,82.9,82.17,0.730000000000004,0.23999999999999488,83.038,83.66,82.46,1.2000000000000028,0.4899999999999949,81.814,82.58,81.31,1.269999999999996,0.6700000000000017,82.502,83.49,81.6,1.8900000000000006,0.6999999999999886,592078,850097,417315,432782,270244
2019-06-30,83.52,84.75,82.68,2.069999999999993,-2.069999999999993,83.97,85.5,83.29,2.2099999999999937,-2.2099999999999937,82.45,83.07,81.53,1.539999999999992,-1.539999999999992,83.31,83.51,83.01,0.5,-0.21999999999999886,462538,657231,252154,405077,-247978
2019-07-07,83.224,84.2,82.53,1.6700000000000017,0.6800000000000068,84.5,86.25,83.49,2.760000000000005,2.1099999999999994,82.584,83.56,81.42,2.1400000000000006,0.6800000000000068,83.884,86.09,82.9,3.1899999999999977,2.8100000000000023,468316,542818,386417,156401,65810
2019-07-14,83.926,86.22,81.63,4.590000000000003,-4.590000000000003,84.566,86.45,82.15,4.299999999999997,-3.7900000000000063,82.486,84.64,79.36,5.280000000000001,-3.0799999999999983,83.31,85.76,80.95,4.810000000000002,-3.3299999999999983,697855,1291611,512016,779595,-9835
2019-07-21,83.51599999999999,84.83,82.35,2.480000000000004,2.0400000000000063,84.296,85.25,82.67,2.5799999999999983,2.5799999999999983,83.084,84.07,81.83,2.239999999999995,2.239999999999995,83.872,84.68,82.15,2.530000000000001,2.530000000000001,423212,476385,391396,84989,71558
2019-07-28,82.512,85.05,75.0,10.049999999999997,-9.549999999999997,83.572,86.44,76.57,9.870000000000005,-9.870000000000005,79.876,84.25,73.76,10.489999999999995,-10.489999999999995,81.126,85.92,76.1,9.820000000000007,-9.629999999999995,1131070,1944945,548192,1396753,320330
2019-08-04,74.9,75.41,74.33,1.0799999999999983,0.6499999999999915,75.534,76.12,75.14,0.980000000000004,-0.1799999999999926,73.994,74.93,73.55,1.3800000000000097,-0.06999999999999318,75.018,75.62,74.11,1.5100000000000051,-0.9000000000000057,592663,813542,475658,337884,-337884
2019-08-11,70.566,73.67,68.44,5.230000000000004,-5.230000000000004,71.628,74.06,69.28,4.780000000000001,-3.489999999999995,69.138,70.98,67.82,3.160000000000011,-2.8800000000000097,70.0,72.48,68.14,4.340000000000003,-1.6700000000000017,535040,813255,390731,422524,-52428
2019-08-18,69.96600000000001,70.62,69.28,1.3400000000000034,-1.3400000000000034,70.192,70.66,69.52,1.1400000000000006,-1.1200000000000045,68.824,70.04,67.22,2.8200000000000074,-2.8200000000000074,69.216,70.39,67.58,2.8100000000000023,-2.8100000000000023,450399,528153,362161,165992,-27205
2019-08-25,68.39,70.38,66.53,3.8499999999999943,2.1099999999999994,69.214,70.93,67.89,3.0400000000000063,2.3000000000000114,67.586,69.84,66.04,3.799999999999997,3.0900000000000034,68.378,70.27,66.64,3.6299999999999955,3.0600000000000023,433995,555775,328558,227217,-227217
2019-09-01,70.03999999999999,71.83,68.96,2.8700000000000045,2.489999999999995,70.73,72.26,69.34,2.9200000000000017,2.9200000000000017,69.2825,71.41,67.02,4.390000000000001,4.390000000000001,70.055,71.68,67.84,3.8400000000000034,3.799999999999997,533427,579610,476752,102858,-102858
2019-09-08,75.574,77.28,71.99,5.290000000000006,4.710000000000008,76.73,77.82,75.04,2.779999999999987,2.779999999999987,74.474,76.1,71.84,4.259999999999991,4.259999999999991,76.23,77.29,74.76,2.530000000000001,2.519999999999996,563462,733108,460538,272570,-272570
2019-09-15,76.05,76.82,75.28,1.539999999999992,-1.539999999999992,76.62,77.11,76.22,0.8900000000000006,-0.6200000000000045,75.268,76.19,74.8,1.3900000000000006,-1.3900000000000006,75.938,77.01,75.2,1.8100000000000023,-1.8100000000000023,677824,1114951,453904,661047,532993
2019-09-22,74.792,75.77,73.87,1.8999999999999915,0.6899999999999977,75.494,76.04,74.9,1.1400000000000006,-0.39000000000000057,74.024,74.44,73.65,0.789999999999992,0.09999999999999432,74.73,75.45,73.97,1.480000000000004,-0.45000000000000284,464770,657552,306268,351284,-51867
2019-09-29,73.574,76.46,71.96,4.5,-2.8900000000000006,74.25,76.85,72.31,4.539999999999992,-3.289999999999992,71.848,74.59,69.18,5.409999999999997,-3.260000000000005,73.238,75.8,71.99,3.8100000000000023,-3.299999999999997,498842,650699,359801,290898,89531
2019-10-06,71.236,72.45,70.21,2.240000000000009,0.3100000000000023,72.34,75.05,70.93,4.11999999999999,2.539999999999992,70.688,72.45,69.34,3.1099999999999994,1.230000000000004,71.476,74.29,69.73,4.560000000000002,3.0400000000000063,542982,886530,284871,601659,136687
2019-10-13,74.466,76.14,73.73,2.4099999999999966,2.4000000000000057,75.834,77.47,74.21,3.260000000000005,3.260000000000005,73.77,75.51,72.86,2.6500000000000057,2.6500000000000057,75.212,77.14,73.71,3.430000000000007,3.3299999999999983,589642,732806,479260,253546,-142344
2019-10-20,79.094,81.94,76.99,4.950000000000003,2.1700000000000017,80.426,82.7,78.36,4.340000000000003,4.340000000000003,78.142,80.23,76.05,4.180000000000007,3.469999999999999,79.556,82.43,76.78,5.650000000000006,5.650000000000006,562798,642904,472871,170033,-22828
2019-10-27,84.934,87.02,82.45,4.569999999999993,2.8299999999999983,86.782,89.8,84.62,5.179999999999993,2.75,83.822,85.42,82.35,3.0700000000000074,1.990000000000009,85.892,89.26,83.11,6.150000000000006,4.209999999999994,910316,1452105,545745,906360,203714
