Date,CAKEStock_Open_average,CAKEStock_Open_max,CAKEStock_Open_min,CAKEStock_Open_volatility,CAKEStock_Open_change,CAKEStock_High_average,CAKEStock_High_max,CAKEStock_High_min,CAKEStock_High_volatility,CAKEStock_High_change,CAKEStock_Low_average,CAKEStock_Low_max,CAKEStock_Low_min,CAKEStock_Low_volatility,CAKEStock_Low_change,CAKEStock_Close_average,CAKEStock_Close_max,CAKEStock_Close_min,CAKEStock_Close_volatility,CAKEStock_Close_change,CAKEStock_Volume_average,CAKEStock_Volume_max,CAKEStock_Volume_min,CAKEStock_Volume_volatility,CAKEStock_Volume_change
2018-01-14,47.9375,48.58,47.55,1.0300000000000011,-0.8200000000000003,48.4175,48.73,48.07,0.6599999999999966,-0.11999999999999744,47.4325,47.76,47.11,0.6499999999999986,0.6499999999999986,47.825,48.34,47.59,0.75,0.7100000000000009,836564,1118615,592215,526400,-293697
2018-01-21,49.208,49.58,48.51,1.0700000000000003,0.990000000000002,49.666000000000004,50.17,48.96,1.2100000000000009,1.2100000000000009,48.554,48.88,47.74,1.1400000000000006,1.1400000000000006,49.403999999999996,50.05,48.9,1.1499999999999986,1.1499999999999986,800100,1262720,525802,736918,-319044
2018-01-28,49.568000000000005,50.53,49.06,1.4699999999999989,0.5399999999999991,50.32,50.96,49.86,1.1000000000000014,0.37000000000000455,48.75,49.65,47.9,1.75,-1.1099999999999994,49.59,50.89,48.77,2.1199999999999974,-0.44000000000000483,1185094,1926176,730046,1196130,821929
2018-02-04,46.632,49.16,45.03,4.1299999999999955,-4.1299999999999955,47.344,49.91,45.51,4.399999999999999,-4.399999999999999,45.24,47.02,43.26,3.760000000000005,-3.760000000000005,45.912,47.11,44.5,2.6099999999999994,-1.9699999999999989,1346304,1622683,1017038,605645,240541
2018-02-11,45.82,46.85,44.94,1.9100000000000037,1.5200000000000031,46.518,47.46,45.41,2.0500000000000043,1.4600000000000009,45.472,46.56,44.66,1.9000000000000057,1.7600000000000051,46.122,47.06,45.21,1.8500000000000014,1.0900000000000034,860005,1143170,612130,531040,-217698
2018-02-18,46.4,48.09,45.61,2.480000000000004,1.9400000000000048,48.0025,49.46,46.57,2.8900000000000006,2.3200000000000003,46.09,47.89,45.22,2.6700000000000017,2.6700000000000017,47.07,48.52,45.61,2.9100000000000037,2.9100000000000037,2195722,3427181,1265273,2161908,-519569
2018-02-25,47.583999999999996,48.66,46.55,2.1099999999999994,-1.9399999999999977,48.286,49.18,47.5,1.6799999999999997,-0.6400000000000006,46.958,48.33,46.2,2.1299999999999955,-1.6599999999999966,47.528,48.71,46.49,2.219999999999999,-0.6400000000000006,1034042,1190403,825102,365301,211904
2018-03-04,48.826,49.9,47.83,2.0700000000000003,1.7199999999999989,49.442,50.18,48.53,1.6499999999999986,1.240000000000002,48.272,48.94,47.65,1.2899999999999991,1.1300000000000026,49.06,49.84,48.43,1.4100000000000037,0.8800000000000026,1026828,1144560,803408,341152,-165730
2018-03-11,48.722,49.28,47.69,1.5900000000000034,-1.5900000000000034,49.252,49.98,48.81,1.1699999999999946,-1.1699999999999946,48.15,48.98,47.49,1.4899999999999949,-1.2899999999999991,48.3,49.07,47.62,1.4500000000000028,-1.2199999999999989,832945,1131263,595242,536021,-270939
2018-03-18,47.586,48.34,47.0,1.3400000000000034,-0.21999999999999886,48.294,48.87,47.64,1.2299999999999969,0.11999999999999744,47.416000000000004,48.03,46.71,1.3200000000000003,-0.10000000000000142,47.72,48.44,46.98,1.4600000000000009,-0.759999999999998,749946,1294449,505988,788461,556398
2018-03-25,48.07,48.29,47.84,0.44999999999999574,0.269999999999996,48.5375,48.94,48.06,0.8799999999999955,0.3999999999999986,47.6325,47.84,47.51,0.3300000000000054,0.0,48.1025,48.31,47.88,0.4299999999999997,0.3399999999999963,976053,1127384,837566,289818,-131295
2018-04-01,49.092,51.36,47.84,3.519999999999996,3.240000000000002,50.4,53.03,48.46,4.57,4.480000000000004,48.736,51.36,46.85,4.509999999999998,4.509999999999998,49.936,52.06,47.47,4.590000000000003,4.590000000000003,1441126,2032593,1044531,988062,909876
2018-04-08,51.744,52.5,51.02,1.4799999999999969,-1.4799999999999969,52.25,52.76,51.77,0.9899999999999949,-0.3500000000000014,50.958,51.33,50.68,0.6499999999999986,-0.5500000000000043,51.466,52.19,50.71,1.4799999999999969,0.7399999999999949,980540,1142969,809285,333684,267705
2018-04-15,52.566,52.84,52.28,0.5600000000000023,0.14000000000000057,53.088,53.38,52.55,0.8300000000000054,-0.5600000000000023,51.752,52.5,51.18,1.3200000000000003,-0.6899999999999977,52.376,53.07,51.6,1.4699999999999989,-0.75,956844,1146694,845540,301154,151948
2018-04-22,51.362,52.26,50.61,1.6499999999999986,0.509999999999998,52.21,53.59,51.18,2.4100000000000037,1.5300000000000011,50.684,51.94,49.79,2.1499999999999986,1.1699999999999946,51.522,52.83,50.65,2.1799999999999997,1.7299999999999969,1772997,2915010,1200815,1714195,174507
2018-04-29,52.274,52.76,52.04,0.7199999999999989,-0.6899999999999977,52.908,53.62,52.3,1.3200000000000003,0.6499999999999986,51.648,51.9,51.5,0.3999999999999986,0.3999999999999986,52.364,52.96,51.95,1.009999999999998,1.009999999999998,987341,1262512,631319,631193,12123
2018-05-06,53.46,53.93,52.88,1.0499999999999972,1.0499999999999972,54.04,54.48,53.38,1.0999999999999943,0.8200000000000003,53.002,53.29,52.3,0.990000000000002,0.990000000000002,53.574,54.13,53.17,0.9600000000000009,0.3100000000000023,865943,1097236,520067,577169,-228626
2018-05-13,52.388,53.5,51.67,1.8299999999999983,-1.0399999999999991,52.716,53.5,52.06,1.4399999999999977,-1.0399999999999991,51.32,52.0,49.99,2.009999999999998,-1.4299999999999997,51.722,52.33,50.41,1.9200000000000017,-1.5100000000000051,1172916,1914241,588864,1325377,-343501
2018-05-20,50.596,51.02,50.22,0.8000000000000043,-0.01999999999999602,51.29,51.91,50.65,1.259999999999998,0.6099999999999994,50.056,50.45,49.64,0.8100000000000023,-0.7299999999999969,50.775999999999996,51.33,50.3,1.0300000000000011,0.3299999999999983,810526,1059714,627028,432686,-299075
2018-05-27,51.69,52.14,51.0,1.1400000000000006,1.1400000000000006,52.11,52.39,51.5,0.8900000000000006,0.8200000000000003,51.385,51.78,50.84,0.9399999999999977,0.9399999999999977,51.805,52.14,51.23,0.9100000000000037,0.8100000000000023,534564,752329,397419,354910,-184320
2018-06-03,53.35,54.42,52.21,2.210000000000001,1.2800000000000011,54.07,54.71,52.86,1.8500000000000014,1.3999999999999986,53.016,53.6,52.0,1.6000000000000014,1.490000000000002,53.704,54.36,52.77,1.5899999999999963,1.2899999999999991,670113,897235,552061,345174,-188872
2018-06-10,54.3,54.83,53.65,1.1799999999999997,0.6300000000000026,55.598,58.83,54.16,4.670000000000002,4.600000000000001,53.978,54.7,53.23,1.470000000000006,1.3700000000000045,54.916,57.86,53.36,4.5,4.5,1298000,3227983,719840,2508143,2383890
2018-06-17,57.662,58.5,56.65,1.8500000000000014,1.8500000000000014,58.58,60.08,57.33,2.75,1.5500000000000043,57.244,58.35,56.65,1.7000000000000028,0.46999999999999886,58.06,59.83,57.1,2.729999999999997,0.5700000000000003,1118588,1728674,616538,1112136,684703
2018-06-24,56.169999999999995,57.51,54.98,2.530000000000001,-1.4600000000000009,56.644,57.7,56.13,1.5700000000000003,-1.2700000000000031,55.172,55.82,54.39,1.4299999999999997,-0.8100000000000023,55.71,56.35,55.06,1.2899999999999991,-0.9600000000000009,1095805,1686912,720885,966027,-654038
2018-07-01,55.96,56.84,54.79,2.0500000000000043,2.0500000000000043,56.67,57.49,55.78,1.7100000000000009,1.7100000000000009,55.4675,56.17,54.09,2.0799999999999983,2.0799999999999983,56.4425,57.06,55.76,1.3000000000000043,1.3000000000000043,713213,1141596,416571,725025,-313290
2018-07-08,57.17,57.81,55.76,2.0500000000000043,0.22999999999999687,57.688,58.1,57.35,0.75,0.38000000000000256,56.686,57.21,55.76,1.4500000000000028,0.3299999999999983,57.18,57.56,56.89,0.6700000000000017,0.5600000000000023,606255,755564,445224,310340,310340
2018-07-15,57.891999999999996,59.44,56.75,2.6899999999999977,2.0700000000000003,58.666,59.71,57.37,2.3400000000000034,1.8800000000000026,57.346,58.64,56.08,2.5600000000000023,2.5600000000000023,58.22,59.5,56.87,2.6300000000000026,2.1799999999999997,578211,701474,471044,230430,-33175
2018-07-22,59.172000000000004,59.91,58.38,1.529999999999994,0.4299999999999997,59.644,60.19,58.8,1.3900000000000006,0.44999999999999574,58.214,58.98,57.72,1.259999999999998,0.35999999999999943,59.04,59.53,58.31,1.2199999999999989,-0.28000000000000114,752518,969733,521160,448573,346498
2018-07-29,52.882,59.34,48.72,10.620000000000005,-9.280000000000001,53.462,59.38,50.19,9.190000000000005,-9.190000000000005,51.562,57.03,48.03,9.0,-7.740000000000002,52.426,57.2,49.06,8.14,-7.510000000000005,2547909,6975318,898460,6076858,194975
2018-08-05,49.775999999999996,50.64,49.1,1.5399999999999991,-0.8399999999999963,50.242,50.74,49.77,0.9699999999999989,-0.9200000000000017,49.332,49.78,48.94,0.8400000000000034,-0.8400000000000034,49.656,50.44,49.24,1.1999999999999957,-1.1999999999999957,757672,1032799,555539,477260,-326661
2018-08-12,49.966,50.69,49.12,1.5700000000000003,1.0600000000000023,50.76,51.48,49.92,1.5599999999999952,1.5599999999999952,49.78,50.3,49.05,1.25,1.1099999999999994,50.462,51.32,49.78,1.5399999999999991,1.5399999999999991,526844,678383,342823,335560,133885
2018-08-19,52.43,52.97,51.48,1.490000000000002,1.490000000000002,53.019999999999996,53.41,52.33,1.0799999999999983,1.0799999999999983,52.19,52.7,51.37,1.3300000000000054,1.3300000000000054,52.658,53.0,52.14,0.8599999999999994,0.7000000000000028,454073,539659,374018,165641,-37943
2018-08-26,52.812,53.15,52.35,0.7999999999999972,0.05999999999999517,53.344,53.67,52.98,0.6900000000000048,0.19000000000000483,52.364,53.09,51.8,1.2900000000000063,0.6900000000000048,52.858,53.17,52.51,0.6600000000000037,0.6600000000000037,441067,620344,339540,280804,188165
2018-09-02,53.8825,54.89,52.73,2.1600000000000037,1.75,54.7575,55.63,53.22,2.4100000000000037,2.4100000000000037,53.045,54.73,52.35,2.3799999999999955,2.1399999999999935,54.3775,55.08,52.89,2.1899999999999977,2.1899999999999977,634551,824286,432893,391393,321509
2018-09-09,53.924,55.3,53.22,2.0799999999999983,-2.0799999999999983,54.11,55.3,53.39,1.9099999999999966,-1.9099999999999966,53.17,54.42,52.39,2.030000000000001,-2.030000000000001,53.496,54.5,52.93,1.5700000000000003,-1.5700000000000003,707707,732652,662271,70381,25433
2018-09-16,53.324,54.12,52.79,1.3299999999999983,0.1599999999999966,53.886,54.35,53.45,0.8999999999999986,0.11999999999999744,52.694,53.34,52.31,1.0300000000000011,-0.09999999999999432,53.182,53.74,52.32,1.4200000000000017,-0.7299999999999969,550165,895384,375349,520035,441913
2018-09-23,52.954,53.47,52.12,1.3500000000000014,1.1700000000000017,53.658,54.2,52.56,1.6400000000000006,1.4299999999999997,52.682,53.42,51.13,2.289999999999999,2.059999999999995,53.254,53.63,52.49,1.1400000000000006,1.0499999999999972,523749,630601,369910,260691,-65524
2018-09-30,52.398,53.59,51.8,1.7900000000000063,-1.7900000000000063,52.822,53.68,52.02,1.6599999999999966,-1.1199999999999974,51.746,52.36,51.2,1.1599999999999966,-0.8100000000000023,51.994,52.49,51.57,0.9200000000000017,-0.9200000000000017,473489,585997,386876,199121,-35623
2018-10-07,51.668,52.28,51.21,1.0700000000000003,-0.35999999999999943,52.184,53.03,51.51,1.5200000000000031,-0.8100000000000023,51.08,51.93,49.98,1.9500000000000028,-1.3700000000000045,51.408,52.4,50.21,2.1899999999999977,-1.8299999999999983,586524,877504,478301,399203,399203
2018-10-14,50.514,51.03,50.11,0.9200000000000017,0.030000000000001137,51.038,51.72,50.36,1.3599999999999994,-0.28000000000000114,49.726,50.09,49.12,0.970000000000006,0.3100000000000023,50.454,51.04,49.59,1.4499999999999957,-0.769999999999996,783344,1016440,690219,326221,-242476
2018-10-21,49.798,50.47,49.34,1.1299999999999955,-0.27999999999999403,50.624,50.99,50.27,0.7199999999999989,-0.7199999999999989,49.24,49.87,48.19,1.6799999999999997,-1.6799999999999997,49.732,50.67,48.63,2.039999999999999,-2.039999999999999,864210,1022926,723593,299333,17243
2018-10-28,48.422,49.13,47.69,1.4400000000000048,-0.10999999999999943,49.692,49.75,49.55,0.20000000000000284,0.07000000000000028,47.496,48.41,46.93,1.4799999999999969,1.2099999999999937,48.6,49.17,47.85,1.3200000000000003,1.3200000000000003,1435559,2092435,704294,1388141,-430161
2018-11-04,51.09,52.23,49.34,2.8899999999999935,2.8899999999999935,51.992,52.91,50.67,2.239999999999995,2.239999999999995,50.866,52.01,49.34,2.6699999999999946,2.6699999999999946,51.73,52.31,50.32,1.990000000000002,1.990000000000002,775558,1422486,478653,943833,-203892
2018-11-11,50.518,51.65,49.92,1.7299999999999969,-0.5200000000000031,51.09,51.9,50.02,1.8799999999999955,-1.1899999999999977,49.354,50.42,47.04,3.3800000000000026,-2.8599999999999994,50.11,51.2,47.91,3.2900000000000063,-2.240000000000002,864576,1218887,527853,691034,69454
2018-11-18,48.8475,49.56,47.93,1.6300000000000026,1.1400000000000006,50.06,50.57,49.62,0.9500000000000028,0.9500000000000028,48.71,49.09,47.88,1.2100000000000009,1.1599999999999966,49.4525,50.18,49.15,1.0300000000000011,0.9799999999999969,667221,1209781,401629,808152,-701603
2018-11-25,48.85,50.43,47.9,2.530000000000001,-2.530000000000001,49.512,50.46,48.11,2.3500000000000014,-2.3500000000000014,47.722,48.31,46.88,1.4299999999999997,-1.1499999999999986,48.174,49.53,47.19,2.3400000000000034,-1.0399999999999991,932534,1073750,793336,280414,198089
2018-12-02,46.67,47.04,46.26,0.7800000000000011,-0.5200000000000031,47.2425,47.97,46.63,1.3399999999999963,-0.05000000000000426,45.9375,46.55,45.68,0.8699999999999974,0.020000000000003126,46.5325,47.02,45.89,1.1300000000000026,-1.1300000000000026,844109,986614,671837,314777,-314777
2018-12-09,45.924,46.22,45.56,0.6599999999999966,-0.3999999999999986,46.242,46.58,45.86,0.7199999999999989,-0.45000000000000284,45.214,45.76,44.62,1.1400000000000006,-0.5700000000000003,45.54,45.96,44.76,1.2000000000000028,-0.980000000000004,705012,786829,658078,128751,-11997
2018-12-16,44.026,44.83,42.79,2.039999999999999,-2.039999999999999,44.42,45.0,43.36,1.6400000000000006,-1.0500000000000043,42.992,44.04,42.24,1.7999999999999972,-1.7999999999999972,43.294,44.22,42.49,1.7299999999999969,-1.7299999999999969,1015802,1552830,726020,826810,826810
2018-12-23,42.5375,42.8,42.19,0.6099999999999994,0.5900000000000034,43.394999999999996,43.97,42.91,1.0600000000000023,0.4100000000000037,42.0475,42.5,41.63,0.8699999999999974,0.6199999999999974,42.707499999999996,43.09,42.25,0.8400000000000034,0.4399999999999977,624841,695178,463910,231268,231268
2018-12-30,42.795,43.04,42.45,0.5899999999999963,-0.37999999999999545,43.24,43.52,43.09,0.4299999999999997,-0.4299999999999997,42.2325,42.52,42.02,0.5,-0.5,42.775,43.51,42.06,1.4499999999999957,-1.1000000000000014,736604,900160,631236,268924,224260
2019-01-06,44.972,46.19,42.16,4.030000000000001,3.3200000000000003,45.912,46.72,44.07,2.6499999999999986,2.0700000000000003,44.626000000000005,45.85,41.88,3.969999999999999,2.960000000000001,45.64,46.2,43.87,2.3300000000000054,2.240000000000002,976386,1610150,472133,1138017,-993131
2019-01-13,45.888,46.34,45.64,0.7000000000000028,0.490000000000002,46.326,46.63,45.78,0.8500000000000014,-0.28999999999999915,45.332,45.7,44.45,1.25,-0.00999999999999801,45.816,46.09,45.52,0.5700000000000003,0.5700000000000003,689537,789393,563207,226186,94116
2019-01-20,45.19,46.01,44.72,1.2899999999999991,-0.8900000000000006,45.47,46.19,45.11,1.0799999999999983,-0.7899999999999991,44.4025,44.59,44.16,0.4300000000000068,0.19000000000000483,44.754999999999995,44.91,44.53,0.37999999999999545,0.37999999999999545,674431,940439,524304,416135,-416135
2019-01-27,45.077999999999996,45.91,44.62,1.2899999999999991,-0.060000000000002274,45.638,46.12,45.22,0.8999999999999986,-0.7100000000000009,44.564,44.93,44.25,0.6799999999999997,0.11999999999999744,45.166,45.9,44.88,1.019999999999996,-0.9299999999999997,636660,833876,457702,376174,198671
