Date,OFIX_stock_Open_average,OFIX_stock_Open_max,OFIX_stock_Open_min,OFIX_stock_Open_volatility,OFIX_stock_Open_change,OFIX_stock_High_average,OFIX_stock_High_max,OFIX_stock_High_min,OFIX_stock_High_volatility,OFIX_stock_High_change,OFIX_stock_Low_average,OFIX_stock_Low_max,OFIX_stock_Low_min,OFIX_stock_Low_volatility,OFIX_stock_Low_change,OFIX_stock_Close_average,OFIX_stock_Close_max,OFIX_stock_Close_min,OFIX_stock_Close_volatility,OFIX_stock_Close_change,OFIX_stock_Volume_average,OFIX_stock_Volume_max,OFIX_stock_Volume_min,OFIX_stock_Volume_volatility,OFIX_stock_Volume_change
2018-03-25,58.370000000000005,58.81,57.53,1.2800000000000011,-0.21999999999999886,59.0525,59.79,58.31,1.4799999999999969,0.9799999999999969,57.69,58.23,57.31,0.9199999999999946,0.3299999999999983,58.3,58.78,57.53,1.25,0.07000000000000028,129099,201820,72189,129631,63943
2018-04-01,58.266,59.44,57.16,2.280000000000001,-0.37000000000000455,59.112,59.69,58.44,1.25,0.3500000000000014,57.168,58.41,56.4,2.009999999999998,0.990000000000002,58.148,59.13,56.87,2.260000000000005,0.980000000000004,140518,164294,113882,50412,-22018
2018-04-08,59.162,60.25,58.21,2.039999999999999,2.039999999999999,59.808,60.54,58.87,1.6700000000000017,1.490000000000002,58.428,59.11,57.94,1.1700000000000017,1.1700000000000017,59.326,60.08,58.21,1.8699999999999974,1.2800000000000011,95385,133510,62001,71509,-5903
2018-04-15,59.534,60.0,58.92,1.0799999999999983,-0.9399999999999977,60.046,60.47,59.61,0.8599999999999994,-0.8599999999999994,59.054,59.71,58.32,1.3900000000000006,-1.3900000000000006,59.374,59.85,58.86,0.990000000000002,-0.990000000000002,126994,225883,77151,148732,8744
2018-04-22,59.876,60.86,59.18,1.6799999999999997,1.6799999999999997,60.512,61.48,59.74,1.7399999999999949,1.7100000000000009,59.512,60.58,59.02,1.5599999999999952,1.5399999999999991,60.284,61.37,59.6,1.769999999999996,1.769999999999996,108373,168591,79207,89384,2706
2018-04-29,55.332,61.47,51.86,9.61,-9.61,56.422,61.86,53.07,8.79,-8.79,53.762,60.3,51.52,8.779999999999994,-8.439999999999998,54.326,61.02,52.26,8.760000000000005,-8.630000000000003,256704,478231,166670,311561,-21674
2018-05-06,53.546,54.19,53.05,1.1400000000000006,-0.13000000000000256,54.15,54.47,53.75,0.7199999999999989,-0.7199999999999989,52.968,53.11,52.7,0.4099999999999966,-0.39000000000000057,53.622,54.16,53.17,0.9899999999999949,-0.75,137484,192138,87593,104545,-104545
2018-05-13,53.522,54.04,53.04,1.0,0.6599999999999966,54.328,54.94,53.72,1.2199999999999989,0.5999999999999943,53.138,54.0,52.45,1.5499999999999972,1.1199999999999974,53.672,54.43,53.17,1.259999999999998,1.259999999999998,199784,339123,134178,204945,163934
2018-05-20,54.414,54.85,53.69,1.1600000000000037,-0.22999999999999687,54.822,55.0,54.63,0.36999999999999744,-0.35999999999999943,53.366,54.13,51.38,2.75,-0.10999999999999943,54.444,54.84,54.09,0.75,-0.4300000000000068,111638,144913,94043,50870,-28370
2018-05-27,54.7775,55.4,54.03,1.3699999999999974,1.3699999999999974,55.21,55.59,54.92,0.6700000000000017,0.6700000000000017,54.1,54.62,53.3,1.3200000000000003,1.3200000000000003,54.885,55.39,54.59,0.7999999999999972,0.7999999999999972,161311,203817,124464,79353,31755
2018-06-03,55.832,56.46,55.41,1.0500000000000043,-0.22000000000000597,56.652,57.33,56.15,1.1799999999999997,0.07000000000000028,55.17,55.53,54.79,0.740000000000002,0.4200000000000017,55.85,56.42,55.38,1.0399999999999991,0.18999999999999773,112101,130564,99841,30723,-599
2018-06-10,57.28,58.57,56.04,2.530000000000001,2.530000000000001,58.092,59.11,56.89,2.219999999999999,2.219999999999999,57.012,58.46,55.85,2.6099999999999994,2.6099999999999994,57.928,59.0,56.5,2.5,2.5,183971,343831,76473,267358,267358
2018-06-17,59.764,60.95,58.8,2.1500000000000057,1.1099999999999994,60.392,60.95,59.44,1.5100000000000051,0.8000000000000043,58.827999999999996,59.73,58.01,1.7199999999999989,0.9699999999999989,60.086,60.75,59.24,1.509999999999998,0.8900000000000006,334512,587295,201101,386194,386194
2018-06-24,58.45,59.88,57.78,2.1000000000000014,-1.6799999999999997,59.174,60.57,58.09,2.479999999999997,-1.8600000000000065,57.378,57.63,56.71,0.9200000000000017,-0.9099999999999966,57.754000000000005,58.52,56.82,1.7000000000000028,-0.8500000000000014,131292,198491,104529,93962,-80007
2018-07-01,57.2575,58.0,56.32,1.6799999999999997,1.6799999999999997,57.935,58.94,56.98,1.9600000000000009,1.9600000000000009,56.870000000000005,57.75,56.2,1.5499999999999972,1.5499999999999972,57.572500000000005,58.07,56.88,1.1899999999999977,1.0399999999999991,97649,128449,68098,60351,-37827
2018-07-08,58.51,59.06,58.01,1.0500000000000043,0.9299999999999997,59.148,59.37,58.7,0.6699999999999946,0.5799999999999983,57.972,58.1,57.88,0.21999999999999886,0.03999999999999915,58.49,59.1,58.1,1.0,-0.28000000000000114,100724,127402,79610,47792,-20306
2018-07-15,58.263999999999996,59.11,57.64,1.4699999999999989,0.9500000000000028,58.868,60.17,58.16,2.010000000000005,2.010000000000005,58.024,59.11,57.44,1.6700000000000017,1.6700000000000017,58.658,60.02,57.63,2.3900000000000006,2.3900000000000006,80864,145618,53445,92173,28992
2018-07-22,60.196,60.52,59.82,0.7000000000000028,0.6499999999999986,60.598,60.88,60.31,0.5700000000000003,0.13000000000000256,59.312,59.6,58.89,0.7100000000000009,-0.7100000000000009,60.014,60.49,59.41,1.0800000000000054,-1.0800000000000054,112575,167610,84958,82652,82652
2018-07-29,60.456,61.65,59.42,2.229999999999997,2.229999999999997,61.172,61.78,60.15,1.6300000000000026,1.6300000000000026,59.782,60.36,59.0,1.3599999999999994,1.1000000000000014,60.796,61.49,60.05,1.4400000000000048,1.220000000000006,132562,163419,89118,74301,70803
2018-08-05,55.668,61.11,51.98,9.130000000000003,-6.740000000000002,57.123999999999995,61.98,55.03,6.949999999999996,-6.609999999999999,53.726,60.12,50.41,9.71,-6.219999999999999,55.282,61.87,51.99,9.879999999999995,-7.909999999999997,329729,664285,156078,508207,-48434
2018-08-12,53.566,53.84,53.23,0.6100000000000065,-0.21000000000000085,54.094,54.62,53.7,0.9199999999999946,0.3200000000000003,52.828,53.24,52.24,1.0,0.03999999999999915,53.572,54.23,53.24,0.9899999999999949,0.8399999999999963,212589,357953,160084,197869,186695
2018-08-19,53.558,54.47,52.66,1.8100000000000023,-0.6599999999999966,54.084,54.9,53.59,1.3099999999999952,-0.7800000000000011,52.83,53.4,52.27,1.1299999999999955,-0.8599999999999994,53.422,53.88,52.89,0.990000000000002,0.04999999999999716,156898,224393,104535,119858,63338
2018-08-26,53.312,53.69,53.08,0.6099999999999994,-0.6099999999999994,53.78,54.3,53.5,0.7999999999999972,-0.5700000000000003,52.92,53.01,52.78,0.22999999999999687,-0.10000000000000142,53.326,53.59,53.03,0.5600000000000023,-0.030000000000001137,90119,115017,75149,39868,-38854
2018-09-02,53.5475,53.86,53.36,0.5,0.15000000000000568,53.9775,54.24,53.71,0.5300000000000011,-0.3399999999999963,52.9475,53.22,52.77,0.44999999999999574,0.0,53.54,53.85,53.34,0.509999999999998,-0.00999999999999801,113502,149542,85290,64252,21721
2018-09-09,53.228,53.6,52.9,0.7000000000000028,0.10000000000000142,53.65,54.0,53.36,0.6400000000000006,0.4099999999999966,52.814,53.16,52.59,0.5699999999999932,0.259999999999998,53.272,53.81,52.91,0.9000000000000057,0.8000000000000043,77589,89229,61373,27856,20024
2018-09-16,53.660000000000004,54.2,53.25,0.9500000000000028,0.46000000000000085,54.18,54.5,53.74,0.759999999999998,0.759999999999998,53.044000000000004,53.83,52.31,1.519999999999996,1.519999999999996,53.73,54.19,53.24,0.9499999999999957,0.9499999999999957,129895,216501,68105,148396,-26425
2018-09-23,55.937999999999995,57.48,54.23,3.25,3.25,56.894,58.1,55.3,2.8000000000000043,2.8000000000000043,55.538000000000004,56.95,54.0,2.950000000000003,2.950000000000003,56.592,57.81,55.19,2.6200000000000045,2.6200000000000045,122000,149768,89040,60728,39118
2018-09-30,56.63,57.82,55.93,1.8900000000000006,-1.8900000000000006,56.904,58.0,56.41,1.5900000000000034,-1.5399999999999991,55.662,55.9,55.43,0.46999999999999886,0.28000000000000114,56.322,57.01,55.99,1.019999999999996,-0.7899999999999991,91903,116861,74677,42184,-22391
2018-10-07,55.868,56.59,55.28,1.3100000000000023,-0.44999999999999574,56.526,57.38,55.63,1.75,-1.2100000000000009,55.018,55.98,53.43,2.549999999999997,-2.210000000000001,55.42,56.51,53.99,2.519999999999996,-2.519999999999996,174455,291126,91142,199984,18173
2018-10-14,56.036,57.62,54.03,3.5899999999999963,3.3699999999999974,56.82,57.78,55.15,2.6300000000000026,2.25,54.742,55.86,52.89,2.969999999999999,2.789999999999999,56.498,57.62,54.95,2.6699999999999946,1.8200000000000003,164937,223563,123386,100177,10369
2018-10-21,56.812000000000005,57.17,55.99,1.1799999999999997,0.04999999999999716,57.692,57.86,57.47,0.39000000000000057,-0.29999999999999716,55.964,56.55,55.65,0.8999999999999986,-0.769999999999996,56.952,57.75,55.89,1.8599999999999994,-1.2800000000000011,149285,222188,84610,137578,-32547
2018-10-28,59.612,61.3,56.94,4.359999999999999,3.980000000000004,61.318,63.57,57.3,6.270000000000003,4.57,58.948,60.57,56.07,4.5,4.479999999999997,60.166000000000004,61.46,56.63,4.829999999999998,4.829999999999998,300039,644270,128169,516101,138725
2018-11-04,61.446,62.49,60.48,2.010000000000005,0.8599999999999994,62.112,62.49,61.74,0.75,0.490000000000002,60.754,61.26,60.48,0.7800000000000011,0.769999999999996,61.444,62.37,60.7,1.6699999999999946,0.9799999999999969,145315,170478,120177,50301,-32387
2018-11-11,59.228,61.53,57.18,4.350000000000001,-3.219999999999999,60.0,61.78,58.88,2.8999999999999986,-2.6300000000000026,58.078,59.19,57.18,2.009999999999998,-1.1699999999999946,58.668,59.65,57.41,2.240000000000002,-1.0799999999999983,125505,163733,88667,75066,75066
2018-11-18,57.765,58.6,57.15,1.4500000000000028,-0.6799999999999997,58.76,59.5,58.2,1.2999999999999972,-0.6700000000000017,56.535000000000004,57.34,55.88,1.4600000000000009,-1.0300000000000011,57.815,58.22,56.93,1.2899999999999991,0.3100000000000023,114521,163713,44556,119157,-96862
2018-11-25,58.28,58.91,57.15,1.759999999999998,0.27999999999999403,59.432,60.62,58.11,2.509999999999998,1.5399999999999991,57.62,58.74,56.53,2.210000000000001,1.8400000000000034,58.664,60.25,57.13,3.1199999999999974,3.1199999999999974,120438,144978,88116,56862,-4817
2018-12-02,59.307500000000005,61.26,57.74,3.519999999999996,-2.030000000000001,60.019999999999996,61.44,58.1,3.3399999999999963,-3.3399999999999963,57.9075,60.01,56.24,3.769999999999996,-3.769999999999996,58.51,61.26,56.33,4.93,-4.93,104123,132393,70667,61726,-61726
2018-12-09,56.77,57.32,55.82,1.5,-0.46000000000000085,57.082,57.84,56.19,1.6500000000000057,-0.5100000000000051,55.774,56.81,54.69,2.1200000000000045,-0.7800000000000011,56.25,56.98,54.9,2.0799999999999983,-1.5900000000000034,59447,61382,52956,8426,-134
2018-12-16,53.168,54.89,49.8,5.090000000000003,-5.090000000000003,53.82,56.17,50.25,5.920000000000002,-5.920000000000002,51.006,53.71,48.0,5.710000000000001,-5.710000000000001,51.906,53.98,49.31,4.669999999999995,-4.609999999999999,199255,511325,100344,410981,395010
2018-12-23,50.15,51.65,49.01,2.6400000000000006,2.6400000000000006,52.1025,55.81,49.36,6.450000000000003,6.450000000000003,48.8775,50.77,48.02,2.75,2.75,51.0775,52.53,48.76,3.770000000000003,3.770000000000003,109196,150382,69844,80538,17872
2018-12-30,51.582499999999996,52.93,49.9,3.030000000000001,-3.030000000000001,52.28,53.18,51.18,2.0,-2.0,50.2275,52.2,47.79,4.410000000000004,-2.440000000000005,50.975,52.49,49.57,2.9200000000000017,-2.270000000000003,183447,277248,100905,176343,103994
2019-01-06,50.202,50.92,49.21,1.7100000000000009,0.7100000000000009,51.348,51.72,50.62,1.1000000000000014,-0.35999999999999943,49.664,50.21,48.99,1.2199999999999989,1.2199999999999989,50.388,51.18,49.19,1.990000000000002,1.5600000000000023,134428,234277,83490,150787,-1950
2019-01-13,50.388,51.21,49.03,2.1799999999999997,0.5900000000000034,51.258,52.08,50.57,1.509999999999998,1.4299999999999997,49.92,50.94,48.82,2.1199999999999974,2.0700000000000003,50.694,51.93,49.02,2.9099999999999966,2.9099999999999966,88951,116476,67082,49394,27816
2019-01-20,52.1875,53.06,51.39,1.6700000000000017,1.230000000000004,52.72,53.81,51.83,1.980000000000004,1.980000000000004,51.545,52.46,50.96,1.5,1.3999999999999986,52.42,53.09,51.46,1.6300000000000026,1.6300000000000026,91765,114424,76525,37899,-9560
2019-01-27,52.794,54.12,51.99,2.1299999999999955,1.259999999999998,53.512,54.3,52.56,1.7399999999999949,1.0499999999999972,52.118,53.4,51.46,1.9399999999999977,1.9399999999999977,52.964,54.11,51.83,2.280000000000001,1.9699999999999989,103386,152891,49511,103380,18977
2019-02-03,56.708,59.86,54.2,5.659999999999997,5.659999999999997,58.512,62.0,55.63,6.369999999999997,4.979999999999997,56.394,59.05,53.93,5.119999999999997,5.119999999999997,57.974000000000004,60.42,55.63,4.789999999999999,4.789999999999999,128327,172088,75420,96668,-81533
2019-02-10,62.262,64.09,60.81,3.280000000000001,3.280000000000001,63.434,65.0,61.01,3.990000000000002,3.990000000000002,61.56,63.87,59.49,4.3799999999999955,4.3799999999999955,62.872,64.5,60.87,3.6300000000000026,3.6300000000000026,115398,164321,87513,76808,5423
2019-02-17,65.0875,65.61,64.4,1.2099999999999937,0.6299999999999955,65.8575,66.1,65.55,0.5499999999999972,-0.5499999999999972,64.14,64.29,64.02,0.27000000000001023,0.04999999999999716,65.3775,65.75,64.77,0.980000000000004,0.030000000000001137,132557,168349,79809,88540,-42727
2019-02-24,60.836,65.52,57.9,7.619999999999997,-3.989999999999995,65.36,74.44,60.88,13.559999999999995,-6.560000000000002,59.808,65.38,56.35,9.029999999999994,-6.6399999999999935,61.452,67.71,58.98,8.729999999999997,-8.729999999999997,200450,363469,105243,258226,-86425
2019-03-03,56.712,59.22,54.72,4.5,-4.5,57.182,59.94,55.4,4.539999999999999,-4.479999999999997,55.346000000000004,57.38,53.38,4.0,-2.700000000000003,55.826,57.44,54.65,2.789999999999999,-2.4499999999999957,131313,204567,101027,103540,11926
2019-03-10,55.548,55.7,55.37,0.3300000000000054,0.22000000000000597,56.248,57.05,55.66,1.3900000000000006,1.3900000000000006,55.164,55.59,54.75,0.8400000000000034,0.8400000000000034,55.796,56.52,55.57,0.9500000000000028,0.9500000000000028,131290,301829,74351,227478,215750
2019-03-17,56.338,56.85,55.88,0.9699999999999989,-0.509999999999998,56.856,57.25,56.26,0.990000000000002,-0.8999999999999986,55.624,56.02,54.8,1.220000000000006,-1.220000000000006,56.138,56.8,55.54,1.259999999999998,-0.6499999999999986,119163,155018,80500,74518,60608
2019-03-24,56.104,56.35,55.56,0.7899999999999991,0.6899999999999977,56.412,56.76,56.12,0.6400000000000006,0.37000000000000455,55.296,55.75,55.0,0.75,0.5899999999999963,56.152,56.54,55.84,0.6999999999999957,0.3999999999999986,96634,109855,68431,41424,1535
2019-03-31,55.71,56.56,55.05,1.5100000000000051,-1.4400000000000048,55.94,56.65,55.21,1.4399999999999977,-0.7899999999999991,54.802,55.38,54.5,0.8800000000000026,-0.8000000000000043,55.396,56.2,55.04,1.1600000000000037,-0.9500000000000028,140756,246049,48958,197091,122905
2019-04-07,55.48,55.72,55.24,0.4799999999999969,0.259999999999998,55.896,56.12,55.55,0.5700000000000003,-0.15000000000000568,54.838,55.27,54.13,1.1400000000000006,0.22999999999999687,55.44,55.86,55.05,0.8100000000000023,-0.8100000000000023,107155,182171,51695,130476,-18625
2019-04-14,54.135,55.45,52.61,2.8400000000000034,-2.509999999999998,54.4525,55.51,53.36,2.1499999999999986,-2.019999999999996,52.82,54.83,51.31,3.519999999999996,-2.809999999999995,53.42,55.18,52.54,2.6400000000000006,-2.6400000000000006,134237,179086,74666,104420,104420
2019-04-21,54.064,54.84,52.28,2.5600000000000023,2.5600000000000023,54.624,54.96,53.51,1.4500000000000028,1.3500000000000014,53.678000000000004,54.59,52.11,2.480000000000004,2.1600000000000037,54.474000000000004,54.85,53.32,1.5300000000000011,1.5200000000000031,106989,180758,61025,119733,105251
2019-04-28,54.762,55.51,54.27,1.2399999999999949,0.6599999999999966,55.412,57.02,54.85,2.1700000000000017,2.1700000000000017,54.156,55.51,53.32,2.1899999999999977,1.7999999999999972,55.01,56.67,54.0,2.6700000000000017,2.6700000000000017,134578,222975,55844,167131,83314
2019-05-05,55.382000000000005,56.13,53.74,2.3900000000000006,0.14000000000000057,57.148,57.85,56.52,1.3299999999999983,-1.3299999999999983,54.488,55.34,51.6,3.740000000000002,0.14000000000000057,56.384,57.36,55.21,2.1499999999999986,-0.8800000000000026,208299,300081,124516,175565,12643
2019-05-12,54.300000000000004,55.73,53.49,2.239999999999995,-2.2099999999999937,54.872,56.12,53.89,2.229999999999997,-2.229999999999997,53.22,54.07,52.07,2.0,-2.0,53.688,54.26,52.23,2.030000000000001,-2.030000000000001,164660,225431,93162,132269,-132269
2019-05-19,51.211999999999996,51.98,50.01,1.9699999999999989,-1.8200000000000003,51.606,52.36,50.65,1.7100000000000009,-1.6300000000000026,50.308,51.04,48.85,2.1899999999999977,-1.3200000000000003,50.818,51.84,49.73,2.1100000000000065,-1.8500000000000014,101269,145175,68268,76907,4592
2019-05-26,49.31,50.04,48.76,1.2800000000000011,-1.2800000000000011,49.7275,50.63,49.24,1.3900000000000006,-1.2000000000000028,48.6075,49.5,48.02,1.4799999999999969,-1.4799999999999969,49.3,49.6,49.0,0.6000000000000014,-0.2700000000000031,73336,100546,47661,52885,16869
2019-06-02,50.218,51.2,49.39,1.8100000000000023,1.8100000000000023,50.97,51.98,49.39,2.5899999999999963,2.5899999999999963,49.467999999999996,50.84,48.53,2.3100000000000023,2.3100000000000023,50.484,51.57,49.02,2.549999999999997,2.549999999999997,139328,173584,102132,71452,32389
2019-06-09,51.778,53.11,51.2,1.9099999999999966,-0.10999999999999943,52.33,53.53,51.34,2.1899999999999977,-1.3299999999999983,50.698,51.47,50.22,1.25,-0.5499999999999972,51.53,52.76,51.0,1.759999999999998,-1.4199999999999946,102643,136592,78426,58166,-19355
2019-06-16,52.248,53.45,51.55,1.9000000000000057,0.75,52.592,53.6,51.55,2.0500000000000043,0.8400000000000034,51.488,51.98,50.51,1.4699999999999989,0.990000000000002,52.198,52.82,51.36,1.4600000000000009,0.9100000000000037,104249,167845,49140,118705,41881
2019-06-23,52.542,52.79,52.3,0.490000000000002,0.28999999999999915,53.264,53.63,52.88,0.75,0.720000000000006,51.982,52.14,51.74,0.3999999999999986,0.259999999999998,52.548,52.88,52.21,0.6700000000000017,0.3500000000000014,158113,384299,66752,317547,245367
2019-06-30,52.435,53.37,51.56,1.8099999999999952,-1.8099999999999952,52.6975,53.52,51.97,1.5500000000000043,-1.5500000000000043,51.6475,52.07,50.97,1.1000000000000014,-1.1000000000000014,51.83,52.27,51.0,1.2700000000000031,-1.2700000000000031,124843,170134,54959,115175,-2760
2019-07-07,51.054,51.73,50.35,1.3799999999999955,0.9199999999999946,51.634,52.5,51.03,1.4699999999999989,1.1299999999999955,50.624,51.23,50.0,1.2299999999999969,0.8899999999999935,51.144,51.86,50.38,1.4799999999999969,1.1699999999999946,124427,252305,52560,199745,-54135
2019-07-14,51.108,51.4,50.73,0.6700000000000017,-0.269999999999996,51.608,52.0,51.4,0.6000000000000014,-0.5,50.574,51.02,50.19,0.8300000000000054,-0.29999999999999716,51.006,51.54,50.49,1.0499999999999972,-1.0499999999999972,156477,268127,83287,184840,-52561
2019-07-21,49.902,50.53,49.15,1.3800000000000026,-0.3200000000000003,50.558,50.97,49.61,1.3599999999999994,0.269999999999996,49.228,49.8,48.77,1.029999999999994,0.8399999999999963,49.668,50.42,48.97,1.4500000000000028,0.8999999999999986,166803,230897,122638,108259,18286
2019-07-28,51.852000000000004,54.34,49.59,4.75,4.6200000000000045,53.403999999999996,55.17,50.1,5.07,4.8799999999999955,51.44,53.24,49.39,3.8500000000000014,3.3599999999999994,52.714,54.84,50.01,4.830000000000005,2.8800000000000026,184799,234417,117285,117132,117132
2019-08-04,52.104,53.63,49.14,4.490000000000002,1.1000000000000014,53.922,54.95,52.89,2.0600000000000023,1.4200000000000017,51.282,53.41,49.14,4.269999999999996,3.1499999999999986,52.876,54.25,50.87,3.3800000000000026,3.3800000000000026,214706,283635,141348,142287,-64086
2019-08-11,51.836,53.99,50.14,3.8500000000000014,-3.6400000000000006,52.478,54.76,50.21,4.549999999999997,-3.469999999999999,50.704,52.62,49.13,3.489999999999995,-2.3900000000000006,51.334,52.89,49.92,2.969999999999999,-1.5499999999999972,101267,144752,73051,71701,-71701
2019-08-18,52.782,53.96,51.76,2.200000000000003,1.8599999999999994,53.318,54.0,52.23,1.7700000000000031,1.3900000000000006,51.774,52.93,51.06,1.8699999999999974,-0.28999999999999915,52.534,53.58,51.37,2.210000000000001,-0.5600000000000023,100447,110588,88514,22074,13754
2019-08-25,51.402,51.95,50.5,1.4500000000000028,-0.25,51.704,51.95,51.5,0.45000000000000284,-0.25,50.646,50.98,50.02,0.9599999999999937,-0.4199999999999946,51.058,51.46,50.77,0.6899999999999977,-0.6199999999999974,65654,105037,42045,62992,-7050
2019-09-01,50.525,50.75,50.29,0.46000000000000085,0.18999999999999773,50.8925,51.37,50.29,1.0799999999999983,-0.13000000000000256,49.5775,50.09,48.88,1.2100000000000009,1.2100000000000009,50.18,50.61,49.78,0.8299999999999983,0.5600000000000023,81098,135946,54417,81529,-81529
2019-09-08,51.34,52.29,50.53,1.759999999999998,1.6700000000000017,51.978,52.41,51.35,1.0599999999999952,0.8500000000000014,50.544,51.62,49.8,1.8200000000000003,1.1400000000000006,51.306000000000004,52.04,50.77,1.269999999999996,0.14999999999999858,100847,126601,79990,46611,-13653
2019-09-15,50.902,51.31,50.64,0.6700000000000017,0.6700000000000017,51.278,51.73,50.93,0.7999999999999972,0.5,50.414,51.05,49.97,1.0799999999999983,0.8599999999999994,51.042,51.45,50.6,0.8500000000000014,0.3500000000000014,108938,251023,55129,195894,195894
2019-09-22,53.126,54.62,51.03,3.5899999999999963,3.5899999999999963,54.106,54.9,52.84,2.059999999999995,1.779999999999994,52.456,53.79,50.99,2.799999999999997,1.6400000000000006,53.449999999999996,54.4,52.75,1.6499999999999986,0.04999999999999716,107852,128760,88555,40205,40205
2019-09-29,52.126,53.35,51.24,2.1099999999999994,-1.720000000000006,52.602,54.18,51.33,2.8500000000000014,-2.280000000000001,51.176,52.93,49.79,3.1400000000000006,-1.8100000000000023,51.824,53.02,51.19,1.8300000000000054,-1.3100000000000023,109016,154063,48367,105696,-44282
2019-10-06,51.072,51.5,50.6,0.8999999999999986,-0.14999999999999858,51.534,52.5,50.96,1.5399999999999991,0.5600000000000023,50.522,51.35,49.73,1.6200000000000045,0.10999999999999943,51.068,52.08,50.23,1.8500000000000014,0.509999999999998,66208,84073,45771,38302,10248
2019-10-13,51.894,52.3,51.6,0.6999999999999957,0.09000000000000341,52.354,52.76,52.12,0.6400000000000006,0.6400000000000006,51.522,52.13,51.11,1.0200000000000031,0.6700000000000017,52.026,52.5,51.45,1.0499999999999972,1.0499999999999972,98129,138008,46061,91947,76242
2019-10-20,52.738,53.35,51.69,1.6600000000000037,-1.3800000000000026,53.164,53.71,51.69,2.020000000000003,-1.8400000000000034,51.868,52.67,49.88,2.789999999999999,-2.460000000000001,52.148,53.12,50.0,3.1199999999999974,-2.8800000000000026,91217,133179,51287,81892,67989
2019-10-27,43.346,50.22,41.01,9.21,-7.899999999999999,44.378,50.56,42.03,8.530000000000001,-7.760000000000005,42.55,49.02,39.75,9.270000000000003,-8.14,43.27,49.02,41.52,7.5,-7.5,434523,1086289,195204,891085,-106689
