Date,OFED_Open_average,OFED_Open_max,OFED_Open_min,OFED_Open_volatility,OFED_Open_change,OFED_High_average,OFED_High_max,OFED_High_min,OFED_High_volatility,OFED_High_change,OFED_Low_average,OFED_Low_max,OFED_Low_min,OFED_Low_volatility,OFED_Low_change,OFED_Close_average,OFED_Close_max,OFED_Close_min,OFED_Close_volatility,OFED_Close_change,OFED_Volume_average,OFED_Volume_max,OFED_Volume_min,OFED_Volume_volatility,OFED_Volume_change
2018-08-05,26.97,27.23,26.77,0.46000000000000085,-0.370000000000001,26.97,27.23,26.77,0.46000000000000085,-0.370000000000001,26.922,27.23,26.66,0.5700000000000003,-0.5500000000000007,26.932000000000002,27.23,26.71,0.5199999999999996,-0.5,518,1350,0,1350,1350
2018-08-12,26.956,27.29,26.71,0.5799999999999983,0.5799999999999983,26.956,27.29,26.71,0.5799999999999983,0.5799999999999983,26.948,27.29,26.67,0.6199999999999974,0.6199999999999974,26.948,27.29,26.67,0.6199999999999974,0.6199999999999974,1034,4519,0,4519,-4519
2018-08-19,26.8075,27.01,26.7,0.3100000000000023,-0.060000000000002274,26.8675,27.01,26.7,0.3100000000000023,-0.3000000000000007,26.740000000000002,27.01,26.51,0.5,-0.16999999999999815,26.8225,27.01,26.52,0.490000000000002,-0.4800000000000004,1267,3043,0,3043,-1310
2018-08-26,26.8275,27.28,26.57,0.7100000000000009,0.14000000000000057,26.96,27.28,26.57,0.7100000000000009,0.14000000000000057,26.82,27.28,26.57,0.7100000000000009,0.14000000000000057,26.96,27.28,26.57,0.7100000000000009,0.14000000000000057,477,1723,0,1723,185
2018-09-02,26.862,27.24,26.6,0.639999999999997,0.3000000000000007,26.884,27.24,26.62,0.6199999999999974,0.28999999999999915,26.862,27.24,26.6,0.639999999999997,0.3000000000000007,26.884,27.24,26.62,0.6199999999999974,0.28999999999999915,504,1424,0,1424,-688
2018-09-09,26.7,26.96,26.6,0.35999999999999943,-0.010000000000001563,26.7,26.96,26.6,0.35999999999999943,-0.010000000000001563,26.7,26.96,26.6,0.35999999999999943,-0.010000000000001563,26.7,26.96,26.6,0.35999999999999943,-0.010000000000001563,260,523,0,523,-280
2018-09-16,26.54,26.6,26.52,0.08000000000000185,-0.07000000000000028,26.614,26.9,26.52,0.379999999999999,-0.07000000000000028,26.54,26.6,26.52,0.08000000000000185,-0.07000000000000028,26.614,26.9,26.52,0.379999999999999,-0.07000000000000028,818,3073,0,3073,0
2018-09-23,26.598,26.85,26.52,0.33000000000000185,0.3000000000000007,26.598,26.85,26.52,0.33000000000000185,0.3000000000000007,26.592,26.85,26.52,0.33000000000000185,0.3000000000000007,26.592,26.85,26.52,0.33000000000000185,0.3000000000000007,171,544,0,544,314
2018-09-30,26.785,26.83,26.7,0.129999999999999,0.04999999999999716,26.785,26.83,26.7,0.129999999999999,0.04999999999999716,26.785,26.83,26.7,0.129999999999999,0.04999999999999716,26.785,26.83,26.7,0.129999999999999,0.04999999999999716,257,305,193,112,-37
2018-10-07,26.458000000000002,26.94,26.25,0.6900000000000013,0.5400000000000027,26.458000000000002,26.94,26.25,0.6900000000000013,0.5400000000000027,26.438,26.94,26.25,0.6900000000000013,0.5400000000000027,26.438,26.94,26.25,0.6900000000000013,0.5400000000000027,417,626,166,460,-128
2018-10-14,26.419999999999998,26.83,25.95,0.879999999999999,-0.870000000000001,26.419999999999998,26.83,25.95,0.879999999999999,-0.870000000000001,26.27,26.83,25.3,1.5299999999999976,-1.5199999999999996,26.276,26.83,25.33,1.5,-1.490000000000002,637,1749,266,1483,1380
2018-10-21,24.848,25.38,24.49,0.8900000000000006,0.8900000000000006,25.233999999999998,26.19,24.66,1.5300000000000011,-0.8100000000000023,24.605999999999998,25.38,23.55,1.8299999999999983,1.8299999999999983,24.856,25.38,24.66,0.7199999999999989,0.6199999999999974,1730,6082,292,5790,-5790
2018-10-28,24.96,25.1,24.8,0.3000000000000007,0.1700000000000017,25.372,26.15,25.0,1.1499999999999986,0.14999999999999858,24.702,25.05,24.5,0.5500000000000007,-0.33999999999999986,24.762,25.05,24.5,0.5500000000000007,-0.4499999999999993,3155,5270,507,4763,2142
2018-11-04,25.034,25.96,23.86,2.1000000000000014,-1.3900000000000006,25.24,26.12,24.61,1.5100000000000016,-0.5199999999999996,24.778,25.49,23.8,1.6899999999999977,-1.4499999999999993,24.8,25.49,23.91,1.5799999999999983,-1.3399999999999999,774,2150,0,2150,1312
2018-11-11,23.828,24.3,23.06,1.240000000000002,-0.8300000000000018,24.33,25.13,23.55,1.5799999999999983,-0.6799999999999997,23.444,23.89,23.06,0.8300000000000018,-0.8300000000000018,23.618,24.0,23.3,0.6999999999999993,-0.35999999999999943,3148,5705,1604,4101,3607
2018-11-18,23.7875,24.6,23.21,1.3900000000000006,0.9600000000000009,24.425,26.09,23.21,2.879999999999999,2.1900000000000013,23.6175,24.5,23.06,1.4400000000000013,1.4400000000000013,24.0575,25.6,23.06,2.5400000000000027,2.5400000000000027,2693,6475,0,6475,4079
2018-11-25,26.178,26.75,25.84,0.9100000000000001,0.9100000000000001,26.338,27.0,26.14,0.8599999999999994,0.8599999999999994,25.842,26.09,25.6,0.48999999999999844,0.33000000000000185,26.086,26.49,25.86,0.629999999999999,0.5799999999999983,5153,11457,2910,8547,-139
2018-12-02,26.775,26.95,26.45,0.5,-0.5,26.8075,26.95,26.55,0.3999999999999986,-0.3999999999999986,25.5775,26.11,24.75,1.3599999999999994,-0.7300000000000004,26.3175,26.56,26.11,0.4499999999999993,-0.0799999999999983,4763,6673,2930,3743,3743
2018-12-09,26.494,26.95,26.0,0.9499999999999993,-0.5199999999999996,26.606,26.95,26.5,0.4499999999999993,-0.05000000000000071,25.418,26.11,24.11,2.0,0.75,26.188,26.5,25.7,0.8000000000000007,-0.46000000000000085,4990,7582,2895,4687,-2216
2018-12-16,25.844,26.95,23.55,3.3999999999999986,-2.84,26.138,26.95,24.68,2.2699999999999996,-1.8200000000000003,24.3,25.32,23.06,2.2600000000000016,-2.2600000000000016,24.852,26.07,23.3,2.7699999999999996,-2.6499999999999986,16135,60949,1520,59429,-2588
2018-12-23,24.0475,24.9,23.51,1.389999999999997,1.389999999999997,25.1175,25.55,24.72,0.8300000000000018,-0.6500000000000021,24.002499999999998,24.9,23.51,1.389999999999997,1.389999999999997,24.7825,25.03,24.48,0.5500000000000007,-0.13000000000000256,2574,3738,1014,2724,-2724
2018-12-30,24.6625,25.44,23.93,1.5100000000000016,0.25,25.447499999999998,25.63,25.29,0.33999999999999986,0.259999999999998,24.555,25.2,23.93,1.2699999999999996,0.25,25.3525,25.63,24.91,0.7199999999999989,0.259999999999998,2361,2966,1882,1084,-1084
2019-01-06,25.458,26.09,24.89,1.1999999999999993,0.6799999999999997,25.832,26.4,25.0,1.3999999999999986,0.8399999999999999,24.98,25.75,23.82,1.9299999999999997,-0.05999999999999872,25.48,26.2,24.93,1.2699999999999996,-0.41000000000000014,1719,2839,594,2245,1240
2019-01-13,25.5875,26.27,25.18,1.0899999999999999,0.41000000000000014,26.125,26.37,25.83,0.5400000000000027,0.5400000000000027,25.3725,25.72,24.87,0.8499999999999979,0.7199999999999989,25.7775,26.15,25.41,0.7399999999999984,0.3200000000000003,2319,2896,1771,1125,407
2019-01-20,25.974,26.77,24.89,1.879999999999999,-0.6099999999999994,26.502,26.77,26.05,0.7199999999999989,-0.0799999999999983,25.58,25.9,24.89,1.009999999999998,0.129999999999999,26.212,26.69,25.77,0.9200000000000017,0.9200000000000017,2916,6403,649,5754,1732
2019-01-27,26.372,27.0,25.65,1.3500000000000014,-1.3500000000000014,26.372,27.0,25.65,1.3500000000000014,-1.3500000000000014,26.372,27.0,25.65,1.3500000000000014,-1.3500000000000014,26.372,27.0,25.65,1.3500000000000014,-1.3500000000000014,493,849,215,634,175
2019-02-03,24.69,25.84,22.26,3.5799999999999983,-3.5799999999999983,25.392,26.17,24.0,2.1700000000000017,-2.1700000000000017,24.616,25.84,22.26,3.5799999999999983,-3.5799999999999983,25.156,26.17,24.0,2.1700000000000017,-2.1700000000000017,974,1530,384,1146,-455
2019-02-10,25.375,25.93,24.94,0.9899999999999984,0.10999999999999943,25.89,26.4,25.26,1.139999999999997,0.23999999999999844,25.2225,25.37,24.94,0.4299999999999997,0.10999999999999943,25.62,26.4,25.26,1.139999999999997,0.23999999999999844,1229,1846,378,1468,710
2019-02-17,26.746,27.2,26.43,0.7699999999999996,0.5899999999999999,26.988,27.49,26.61,0.879999999999999,0.879999999999999,26.52,26.75,26.43,0.3200000000000003,0.28000000000000114,26.636,27.0,26.45,0.5500000000000007,0.28000000000000114,6090,17034,1055,15979,818
2019-02-24,26.688,27.0,26.03,0.9699999999999989,0.48999999999999844,27.04,27.29,26.51,0.7799999999999976,0.6899999999999977,26.656,27.0,26.03,0.9699999999999989,0.3299999999999983,26.87,27.0,26.51,0.48999999999999844,0.3299999999999983,2093,5572,483,5089,-13
2019-03-03,26.968,27.15,26.82,0.3299999999999983,0.3299999999999983,27.094,27.18,27.0,0.17999999999999972,0.00999999999999801,26.628,26.73,26.5,0.23000000000000043,0.21000000000000085,26.89,27.14,26.6,0.5399999999999991,-0.16000000000000014,1702,2472,904,1568,-607
2019-03-10,26.772,27.05,26.47,0.5800000000000018,-0.3500000000000014,26.92,27.09,26.7,0.39000000000000057,-0.3500000000000014,26.222,26.64,25.23,1.4100000000000001,-0.41000000000000014,26.528,26.76,26.23,0.5300000000000011,-0.41000000000000014,4977,9503,1848,7655,-67
2019-03-17,25.978,26.48,25.0,1.4800000000000004,0.07000000000000028,26.282,26.5,26.02,0.4800000000000004,0.07000000000000028,25.584,26.09,24.86,1.2300000000000004,0.07000000000000028,25.83,26.23,24.86,1.370000000000001,0.07000000000000028,4473,8817,502,8315,-2084
2019-03-24,25.82,26.05,25.46,0.5899999999999999,0.5399999999999991,26.482,27.08,26.05,1.0299999999999976,0.4499999999999993,25.812,26.01,25.46,0.5500000000000007,0.5399999999999991,26.276,26.63,26.01,0.6199999999999974,-0.35999999999999943,1352,2380,791,1589,1072
2019-03-31,26.596,27.11,26.23,0.879999999999999,0.879999999999999,26.894,27.11,26.24,0.870000000000001,0.05000000000000071,26.232,26.45,26.1,0.34999999999999787,0.0799999999999983,26.396,26.74,26.18,0.5599999999999987,-0.4499999999999993,641,1035,152,883,-646
2019-04-07,26.451999999999998,26.8,26.11,0.6900000000000013,0.4700000000000024,26.451999999999998,26.8,26.11,0.6900000000000013,0.4700000000000024,26.236,26.47,26.11,0.35999999999999943,-0.08000000000000185,26.236,26.47,26.11,0.35999999999999943,-0.08000000000000185,570,818,413,405,-128
2019-04-14,26.145,26.37,26.02,0.3500000000000014,0.25,26.51,27.03,26.07,0.9600000000000009,0.6600000000000001,26.115000000000002,26.25,26.02,0.23000000000000043,0.129999999999999,26.2625,26.44,26.07,0.370000000000001,0.259999999999998,922,1783,444,1339,1163
2019-04-21,26.69,27.08,26.3,0.7799999999999976,-0.5999999999999979,26.802,27.09,26.3,0.7899999999999991,-0.5999999999999979,26.482,27.08,26.18,0.8999999999999986,-0.5999999999999979,26.626,27.09,26.18,0.9100000000000001,-0.5999999999999979,937,2998,260,2738,-130
2019-04-28,26.094,26.5,25.81,0.6900000000000013,-0.6900000000000013,26.17,26.5,25.85,0.6499999999999986,-0.3099999999999987,25.628,26.22,25.02,1.1999999999999993,-0.6499999999999986,25.798000000000002,26.22,25.26,0.9599999999999973,-0.6499999999999986,1870,3756,469,3287,-44
2019-05-05,24.954,25.28,24.7,0.5800000000000018,-0.5800000000000018,25.054000000000002,25.28,24.82,0.46000000000000085,-0.08000000000000185,24.816000000000003,25.1,24.26,0.8399999999999999,-0.8399999999999999,24.816000000000003,25.1,24.26,0.8399999999999999,-0.8399999999999999,1143,2705,543,2162,2155
2019-05-12,24.026,24.93,23.55,1.379999999999999,-1.3200000000000003,24.372,24.93,23.65,1.2800000000000011,-1.2800000000000011,23.544,23.6,23.5,0.10000000000000142,-0.010000000000001563,23.994,24.51,23.5,1.0100000000000016,-1.0100000000000016,2521,3358,1711,1647,-880
2019-05-19,23.4025,23.6,23.2,0.40000000000000213,-0.28999999999999915,23.565,23.84,23.21,0.629999999999999,-0.21000000000000085,23.247500000000002,23.34,23.07,0.2699999999999996,-0.0799999999999983,23.41,23.61,23.21,0.3999999999999986,-0.10999999999999943,2398,3844,1410,2434,-2434
2019-05-26,23.13,23.25,23.05,0.1999999999999993,-0.1999999999999993,23.253999999999998,23.34,23.2,0.14000000000000057,0.08999999999999986,23.042,23.05,23.01,0.03999999999999915,0.0,23.184,23.34,23.05,0.28999999999999915,0.28999999999999915,2435,3749,1467,2282,306
2019-06-02,23.096,23.2,23.05,0.14999999999999858,0.14000000000000057,23.218,23.4,23.07,0.3299999999999983,-0.1999999999999993,22.972,23.06,22.65,0.41000000000000014,-0.40000000000000213,23.156,23.4,23.01,0.389999999999997,-0.389999999999997,5117,18316,1428,16888,16810
2019-06-09,22.918,23.0,22.85,0.14999999999999858,0.0799999999999983,23.042,23.09,22.91,0.17999999999999972,-0.019999999999999574,22.866,22.91,22.81,0.10000000000000142,-0.08999999999999986,23.006,23.09,22.87,0.21999999999999886,-0.00999999999999801,4343,5095,3279,1816,1209
2019-06-16,22.951999999999998,23.2,22.85,0.34999999999999787,0.21000000000000085,23.056,23.2,22.98,0.21999999999999886,0.21000000000000085,22.864,22.9,22.85,0.04999999999999716,0.04999999999999716,23.008,23.1,22.85,0.25,0.25,4327,8119,1656,6463,4687
2019-06-23,22.924,23.11,22.78,0.3299999999999983,0.18999999999999773,23.088,23.18,23.02,0.16000000000000014,0.0799999999999983,22.726,23.0,22.55,0.4499999999999993,0.10000000000000142,22.894,23.07,22.55,0.5199999999999996,0.10000000000000142,34385,145307,3462,141845,5247
2019-06-30,23.076666666666668,23.17,23.0,0.1700000000000017,-0.11000000000000298,23.246666666666666,23.51,23.06,0.45000000000000284,-0.11000000000000298,23.013333333333332,23.06,22.98,0.0799999999999983,0.0799999999999983,23.173333333333332,23.46,23.0,0.46000000000000085,0.05999999999999872,3283,6452,247,6205,-6205
2019-07-07,23.49,24.4,23.08,1.3200000000000003,-0.05000000000000071,23.698,24.4,23.21,1.1899999999999977,-0.3999999999999986,23.264,23.5,23.08,0.4200000000000017,0.09999999999999787,23.46,23.7,23.2,0.5,-0.26000000000000156,1821,6612,167,6445,-755
2019-07-14,23.91,24.69,23.39,1.3000000000000007,0.029999999999997584,24.134,24.7,23.6,1.0999999999999979,0.029999999999997584,23.614,24.0,23.39,0.6099999999999994,0.14999999999999858,23.922,24.5,23.48,1.0199999999999996,0.14999999999999858,2132,3503,111,3392,-3302
2019-07-21,23.473333333333333,23.58,23.35,0.22999999999999687,-0.22999999999999687,23.86,24.23,23.35,0.879999999999999,-0.6499999999999986,23.37,23.49,23.27,0.21999999999999886,0.08000000000000185,23.650000000000002,24.0,23.35,0.6499999999999986,-0.25,2426,4290,270,4020,-2450
2019-07-28,23.4125,23.55,23.1,0.4499999999999993,-0.05000000000000071,24.125,24.9,23.5,1.3999999999999986,-1.3999999999999986,23.4125,23.55,23.1,0.4499999999999993,-0.05000000000000071,23.6275,24.0,23.5,0.5,-0.5,904,1373,297,1076,-872
2019-08-04,22.945,23.1,22.76,0.33999999999999986,-0.019999999999999574,23.2325,23.75,22.95,0.8000000000000007,-0.8000000000000007,22.8975,22.97,22.76,0.2099999999999973,-0.019999999999999574,23.002499999999998,23.15,22.91,0.23999999999999844,-0.1999999999999993,763,1409,470,939,-88
2019-08-11,23.052,23.5,22.76,0.7399999999999984,0.33999999999999986,23.334,23.6,23.07,0.5300000000000011,-0.29999999999999716,23.024,23.4,22.76,0.639999999999997,0.29999999999999716,23.13,23.4,23.06,0.33999999999999986,0.0,749,2909,0,2909,605
2019-08-18,23.2325,23.4,23.03,0.36999999999999744,-0.36999999999999744,23.435,23.63,23.3,0.3299999999999983,0.010000000000001563,23.0775,23.4,22.76,0.639999999999997,-0.3999999999999986,23.0775,23.4,22.76,0.639999999999997,-0.3999999999999986,1892,3104,0,3104,2117
2019-08-25,22.76,22.76,22.76,0.0,0.0,22.76,22.76,22.76,0.0,0.0,22.61,22.61,22.61,0.0,0.0,22.61,22.61,22.61,0.0,0.0,780,780,780,0,0
2019-09-01,22.44,23.1,22.05,1.0500000000000007,-0.46000000000000085,22.445,23.1,22.05,1.0500000000000007,-0.46000000000000085,22.1525,22.41,22.0,0.41000000000000014,-0.41000000000000014,22.1525,22.41,22.0,0.41000000000000014,-0.41000000000000014,1035,1291,790,501,121
2019-09-08,21.704,21.78,21.65,0.13000000000000256,-0.060000000000002274,21.73,21.78,21.66,0.120000000000001,-0.060000000000002274,21.678,21.71,21.65,0.060000000000002274,-0.05000000000000071,21.68,21.71,21.66,0.05000000000000071,-0.05000000000000071,756,1566,0,1566,843
2019-09-15,22.058,22.82,21.82,1.0,1.0,22.37,22.98,21.82,1.1600000000000001,0.4299999999999997,22.03,22.78,21.82,0.9600000000000009,0.9600000000000009,22.19,22.78,21.82,0.9600000000000009,0.9299999999999997,3037,9067,1227,7840,235
2019-09-22,22.33,22.33,22.33,0.0,0.0,22.33,22.33,22.33,0.0,0.0,22.33,22.33,22.33,0.0,0.0,22.33,22.33,22.33,0.0,0.0,310,310,310,0,0
2019-09-29,22.04,22.04,22.04,0.0,0.0,22.78,22.78,22.78,0.0,0.0,22.04,22.04,22.04,0.0,0.0,22.78,22.78,22.78,0.0,0.0,683,683,683,0,0
2019-10-06,23.3,23.71,22.55,1.1600000000000001,-1.1600000000000001,23.376,23.75,22.89,0.8599999999999994,-0.8599999999999994,23.266000000000002,23.69,22.46,1.2300000000000004,-1.2300000000000004,23.316,23.75,22.65,1.1000000000000014,-1.1000000000000014,1774,6221,303,5918,5215
2019-10-13,22.506,22.68,22.16,0.5199999999999996,-0.19000000000000128,22.892,23.75,22.4,1.3500000000000014,-1.3500000000000014,22.458000000000002,22.68,22.16,0.5199999999999996,-0.19000000000000128,22.714,23.1,22.4,0.7000000000000028,-0.7000000000000028,1805,5884,576,5308,-5032
2019-10-20,22.8,22.8,22.8,0.0,0.0,22.8,22.8,22.8,0.0,0.0,22.8,22.8,22.8,0.0,0.0,22.8,22.8,22.8,0.0,0.0,541,541,541,0,0
2019-10-27,22.43,22.47,22.35,0.11999999999999744,0.09999999999999787,22.4425,22.47,22.4,0.07000000000000028,0.05000000000000071,22.43,22.47,22.35,0.11999999999999744,0.09999999999999787,22.4425,22.47,22.4,0.07000000000000028,0.05000000000000071,385,706,116,590,326
2019-11-03,22.285,22.4,22.17,0.22999999999999687,0.22999999999999687,22.325,22.4,22.25,0.14999999999999858,0.14999999999999858,22.285,22.4,22.17,0.22999999999999687,0.22999999999999687,22.285,22.4,22.17,0.22999999999999687,0.22999999999999687,1114,1624,605,1019,-1019
2019-11-10,22.366666666666667,22.5,22.2,0.3000000000000007,0.10000000000000142,22.596666666666668,22.8,22.49,0.3100000000000023,0.010000000000001563,22.356666666666666,22.5,22.17,0.3299999999999983,0.10000000000000142,22.5,22.51,22.49,0.020000000000003126,0.010000000000001563,1279,2411,262,2149,904
