Date,NATI_Open_average,NATI_Open_max,NATI_Open_min,NATI_Open_volatility,NATI_Open_change,NATI_High_average,NATI_High_max,NATI_High_min,NATI_High_volatility,NATI_High_change,NATI_Low_average,NATI_Low_max,NATI_Low_min,NATI_Low_volatility,NATI_Low_change,NATI_Close_average,NATI_Close_max,NATI_Close_min,NATI_Close_volatility,NATI_Close_change,NATI_Volume_average,NATI_Volume_max,NATI_Volume_min,NATI_Volume_volatility,NATI_Volume_change
2018-08-19,45.162,45.45,44.99,0.46000000000000085,0.46000000000000085,45.682,47.14,45.1,2.039999999999999,2.039999999999999,45.018,45.42,44.87,0.5500000000000043,0.5300000000000011,45.552,47.05,45.02,2.029999999999994,2.029999999999994,535183,754221,447205,307016,242237
2018-08-26,47.33,47.58,47.11,0.46999999999999886,0.21000000000000085,47.685,47.85,47.52,0.3299999999999983,0.21999999999999886,47.0375,47.34,46.65,0.6900000000000048,0.6900000000000048,47.465,47.75,47.1,0.6499999999999986,0.6499999999999986,376947,431901,328616,103285,70741
2018-09-02,48.044,48.4,47.76,0.6400000000000006,0.6400000000000006,48.378,48.7,48.19,0.5100000000000051,0.39000000000000057,47.642,47.99,47.27,0.7199999999999989,0.6700000000000017,48.172,48.46,47.95,0.509999999999998,0.35999999999999943,470063,547396,406653,140743,-40893
2018-09-09,48.64,48.95,48.32,0.6300000000000026,0.6300000000000026,48.928,49.25,48.51,0.740000000000002,0.5,47.842,48.75,46.73,2.020000000000003,0.3200000000000003,48.54,48.96,48.08,0.8800000000000026,-0.2700000000000031,377315,442259,317410,124849,68171
2018-09-16,48.412,48.76,47.99,0.769999999999996,0.4899999999999949,48.693999999999996,48.9,48.41,0.490000000000002,0.28000000000000114,47.822,48.41,47.38,1.029999999999994,0.259999999999998,48.496,48.68,48.21,0.46999999999999886,0.3399999999999963,673486,1698762,344293,1354469,256722
2018-09-23,48.636,49.2,47.92,1.2800000000000011,0.0,48.956,49.35,48.5,0.8500000000000014,-0.5,48.13,48.55,47.77,0.779999999999994,-0.6999999999999957,48.442,49.21,47.95,1.259999999999998,-1.259999999999998,423873,540635,295750,244885,-179407
2018-09-30,46.938,47.98,45.9,2.0799999999999983,-2.0799999999999983,47.152,48.29,46.16,2.1300000000000026,-2.1300000000000026,46.22,47.26,45.05,2.210000000000001,-2.210000000000001,46.5,47.34,45.58,1.7600000000000051,-1.7600000000000051,422295,477428,343428,134000,50131
2018-10-07,44.536,45.71,43.58,2.1300000000000026,-1.9500000000000028,44.83,46.05,43.66,2.3900000000000006,-2.3900000000000006,43.69,45.02,42.92,2.1000000000000014,-2.1000000000000014,44.0,45.83,43.0,2.8299999999999983,-2.8299999999999983,605103,762643,460849,301794,301794
2018-10-14,44.09,44.93,43.45,1.4799999999999969,0.18999999999999773,44.562,45.28,43.68,1.6000000000000014,-1.4100000000000037,43.618,44.47,43.18,1.2899999999999991,0.060000000000002274,44.054,44.87,43.5,1.3699999999999974,-1.3699999999999974,540119,681962,347413,334549,-171768
2018-10-21,45.038,50.73,42.76,7.969999999999999,7.939999999999998,46.48,51.0,43.38,7.619999999999997,7.07,43.744,46.84,42.32,4.520000000000003,4.330000000000005,45.3,50.11,42.5,7.609999999999999,4.099999999999994,1261189,2846716,606050,2240666,912606
2018-10-28,49.072,49.96,47.48,2.480000000000004,2.200000000000003,49.99,50.67,49.46,1.2100000000000009,0.4299999999999997,48.43,49.05,47.18,1.8699999999999974,1.2999999999999972,49.286,49.67,48.97,0.7000000000000028,-0.030000000000001137,962143,1245309,639328,605981,-244916
2018-11-04,49.676,50.08,49.07,1.009999999999998,0.46999999999999886,50.202,50.87,49.55,1.3200000000000003,-0.23000000000000398,49.184,49.81,48.37,1.4400000000000048,-0.7000000000000028,49.822,50.41,49.26,1.1499999999999986,-0.30000000000000426,963086,1518663,472335,1046328,250374
2018-11-11,49.068,49.92,47.96,1.9600000000000009,0.6600000000000037,49.742,50.26,49.0,1.259999999999998,0.05000000000000426,47.918,48.14,47.77,0.36999999999999744,-0.240000000000002,48.826,49.95,48.01,1.9400000000000048,-0.35999999999999943,794454,1038723,627735,410988,-354981
2018-11-18,47.0175,47.51,46.44,1.0700000000000003,0.020000000000003126,47.6225,47.97,47.31,0.6599999999999966,-0.4200000000000017,46.555,46.95,45.78,1.1700000000000017,0.13000000000000256,46.955,47.25,46.63,0.6199999999999974,0.2700000000000031,555142,756909,162558,594351,-84195
2018-11-25,48.336,49.6,47.22,2.3800000000000026,2.3800000000000026,48.882,49.78,47.6,2.1799999999999997,2.1799999999999997,47.952,48.7,46.76,1.9400000000000048,1.9400000000000048,48.62,49.67,47.17,2.5,2.5,622038,717570,513706,203864,-73138
2018-12-02,48.15,49.56,47.01,2.5500000000000043,-2.5500000000000043,48.5275,49.67,47.51,2.1600000000000037,-2.1600000000000037,47.2625,48.84,46.34,2.5,-2.5,47.9025,48.92,47.0,1.9200000000000017,-1.5399999999999991,740402,1105845,515563,590282,-424802
2018-12-09,47.136,47.93,46.12,1.8100000000000023,-1.8100000000000023,47.782,48.5,47.06,1.4399999999999977,-0.9500000000000028,46.236,46.95,44.8,2.1500000000000057,-2.1099999999999994,46.492,47.35,45.08,2.270000000000003,-2.270000000000003,705228,826882,545032,281850,224021
2018-12-16,44.76,45.76,42.8,2.960000000000001,-2.6500000000000057,45.2,46.37,43.18,3.1899999999999977,-3.030000000000001,43.92,45.45,42.04,3.4100000000000037,-3.4100000000000037,44.154,45.76,42.05,3.710000000000001,-3.710000000000001,600849,1174487,331703,842784,-231980
2018-12-23,43.6525,44.46,42.27,2.1899999999999977,2.1899999999999977,44.6425,45.38,44.07,1.3100000000000023,1.3100000000000023,43.225,44.38,42.07,2.3100000000000023,2.3100000000000023,44.505,45.38,44.04,1.3400000000000034,1.3400000000000034,471680,530213,433330,96883,70644
2018-12-30,44.425,44.93,43.35,1.5799999999999983,-0.12000000000000455,45.2875,45.72,44.61,1.1099999999999994,-0.01999999999999602,43.58,44.41,42.45,1.9599999999999937,0.0899999999999963,44.515,45.41,42.71,2.6999999999999957,0.04999999999999716,691791,789022,432675,356347,356347
2019-01-06,46.616,47.13,45.66,1.470000000000006,1.1400000000000006,47.336,47.65,46.99,0.6599999999999966,0.37999999999999545,46.224,46.58,45.23,1.3500000000000014,1.1600000000000037,47.058,47.29,46.77,0.519999999999996,0.3200000000000003,608231,846952,345730,501222,-19343
2019-01-13,46.7525,47.26,46.26,1.0,-0.7199999999999989,47.004999999999995,47.66,46.45,1.2099999999999937,-0.9399999999999977,46.175,47.01,45.44,1.5700000000000003,-1.5700000000000003,46.4,47.05,45.87,1.1799999999999997,-1.1799999999999997,1161410,1529536,800095,729441,729441
2019-01-20,44.85,45.86,43.8,2.0600000000000023,-1.019999999999996,45.498,45.86,45.01,0.8500000000000014,-0.8500000000000014,44.062,44.98,43.12,1.8599999999999994,0.3500000000000014,44.564,45.19,43.8,1.3900000000000006,0.46999999999999886,1225209,1964150,804455,1159695,-330447
2019-01-27,43.894,44.7,42.96,1.740000000000002,-0.23000000000000398,44.604,45.14,43.35,1.7899999999999991,-0.490000000000002,43.136,44.33,40.52,3.809999999999995,-0.14999999999999858,44.298,44.88,43.18,1.7000000000000028,-0.2700000000000031,1394497,2471389,1095487,1375902,-46013
2019-02-03,44.58,44.76,43.99,0.769999999999996,0.00999999999999801,45.074,45.38,44.79,0.5900000000000034,-0.14999999999999858,44.296,44.74,43.84,0.8999999999999986,0.779999999999994,44.774,45.02,44.51,0.5100000000000051,0.2600000000000051,655203,708454,586869,121585,47689
2019-02-10,45.3025,45.64,45.17,0.46999999999999886,0.46999999999999886,45.6875,45.92,45.53,0.39000000000000057,0.39000000000000057,45.07,45.2,44.84,0.35999999999999943,0.3499999999999943,45.4025,45.82,45.0,0.8200000000000003,0.8200000000000003,504189,620011,338865,281146,-281146
2019-02-17,45.978,46.81,45.48,1.3300000000000054,1.1700000000000017,46.43,47.13,45.97,1.1600000000000037,1.1600000000000037,45.806,46.64,45.25,1.3900000000000006,1.230000000000004,46.114000000000004,46.81,45.42,1.3900000000000006,1.3900000000000006,652660,837862,479207,358655,220221
2019-02-24,46.66,46.88,46.37,0.5100000000000051,0.0799999999999983,46.924,47.29,46.7,0.5899999999999963,0.11999999999999744,46.008,46.55,44.94,1.6099999999999994,-0.5899999999999963,46.62,46.74,46.48,0.2600000000000051,-0.06999999999999318,538419,686585,417823,268762,112453
2019-03-03,45.644,46.64,44.72,1.9200000000000017,-1.9200000000000017,45.879999999999995,46.94,44.83,2.1099999999999994,-1.4399999999999977,45.104,46.24,44.31,1.9299999999999997,-1.8200000000000003,45.438,46.43,44.59,1.8399999999999963,-1.0700000000000003,395046,458265,352318,105947,42894
2019-03-10,45.344,45.63,45.14,0.490000000000002,-0.1599999999999966,45.492000000000004,45.64,45.29,0.3500000000000014,-0.30000000000000426,44.9,45.12,44.64,0.4799999999999969,-0.4799999999999969,45.146,45.34,44.92,0.4200000000000017,-0.4200000000000017,572014,1035442,417932,617510,-28626
2019-03-17,44.788000000000004,45.28,43.99,1.2899999999999991,-1.0300000000000011,45.178,45.49,44.46,1.0300000000000011,-0.9299999999999997,44.28,44.92,43.55,1.3700000000000045,-1.3700000000000045,44.724,45.43,44.11,1.3200000000000003,-0.7199999999999989,463053,724788,264185,460603,226509
2019-03-24,44.452,44.72,44.07,0.6499999999999986,0.0,44.808,45.53,44.36,1.1700000000000017,0.8100000000000023,44.03,44.7,43.65,1.0500000000000043,0.8300000000000054,44.468,45.42,43.99,1.4299999999999997,1.25,467590,692344,313033,379311,331726
2019-03-31,45.658,46.07,45.14,0.9299999999999997,0.6400000000000006,45.994,46.55,45.48,1.0700000000000003,1.0700000000000003,45.252,45.97,44.53,1.4399999999999977,1.4399999999999977,45.816,46.52,44.93,1.5900000000000034,1.5900000000000034,462672,736102,277491,458611,-106290
2019-04-07,46.494,47.06,46.16,0.9000000000000057,0.7100000000000009,46.794,47.4,46.33,1.0700000000000003,0.8900000000000006,46.160000000000004,46.72,45.85,0.8699999999999974,0.75,46.562000000000005,47.21,46.09,1.1199999999999974,0.7899999999999991,272197,321822,247581,74241,-17391
2019-04-14,46.9975,47.4,46.66,0.740000000000002,-0.36999999999999744,47.2175,47.49,46.97,0.5200000000000031,-0.4299999999999997,46.3725,46.88,46.04,0.8400000000000034,-0.7000000000000028,46.855,47.2,46.55,0.6500000000000057,-0.47000000000000597,259988,290507,238454,52053,-52053
2019-04-21,47.338,47.66,46.9,0.759999999999998,0.759999999999998,47.84,48.22,47.66,0.5600000000000023,0.4799999999999969,47.01,47.23,46.9,0.3299999999999983,0.14999999999999858,47.42,47.71,47.14,0.5700000000000003,-0.17999999999999972,385010,731206,222308,508898,355306
2019-04-28,43.686,47.01,40.01,7.0,-3.4499999999999957,44.738,47.22,43.69,3.530000000000001,-3.530000000000001,43.234,46.45,40.0,6.450000000000003,-3.490000000000002,44.494,47.1,43.53,3.5700000000000003,-3.5700000000000003,1375226,3225057,659258,2565799,-197333
2019-05-05,42.254,43.06,41.54,1.5200000000000031,-1.5200000000000031,42.686,43.44,41.84,1.5999999999999943,-1.5999999999999943,41.678,42.48,40.61,1.8699999999999974,-1.6799999999999997,42.112,42.7,40.63,2.0700000000000003,-2.0700000000000003,395061,516286,318339,197947,-184256
2019-05-12,40.712,41.1,39.9,1.2000000000000028,-0.8800000000000026,41.12,41.58,39.9,1.6799999999999997,-1.6799999999999997,40.406,40.97,39.39,1.5799999999999983,-1.3900000000000006,40.648,41.48,39.43,2.049999999999997,-1.7000000000000028,351211,417153,267804,149349,46606
2019-05-19,39.7125,39.74,39.68,0.060000000000002274,-0.03999999999999915,40.2375,40.47,39.96,0.509999999999998,0.3999999999999986,39.464999999999996,39.57,39.26,0.3100000000000023,0.09000000000000341,39.862500000000004,40.06,39.45,0.6099999999999994,0.14000000000000057,459618,538851,424702,114149,114149
2019-05-26,39.226,40.17,38.55,1.6200000000000045,-1.6200000000000045,39.424,40.43,38.73,1.7000000000000028,-1.7000000000000028,38.76,39.43,38.01,1.4200000000000017,-1.4200000000000017,38.896,39.47,38.12,1.3500000000000014,-1.3500000000000014,523637,633600,433290,200310,63430
2019-06-02,39.704,40.28,38.58,1.7000000000000028,1.7000000000000028,40.164,40.74,39.5,1.240000000000002,1.240000000000002,39.147999999999996,39.83,38.43,1.3999999999999986,0.5799999999999983,39.902,40.33,39.5,0.8299999999999983,0.8299999999999983,677360,852033,511234,340799,65579
2019-06-09,40.199999999999996,40.76,39.87,0.8900000000000006,-0.8900000000000006,40.428,40.88,40.25,0.6300000000000026,-0.6300000000000026,39.766,40.0,39.57,0.4299999999999997,-0.3200000000000003,40.044000000000004,40.39,39.83,0.5600000000000023,-0.19000000000000483,607688,865425,337268,528157,-435825
2019-06-16,40.244,40.66,40.04,0.6199999999999974,0.10000000000000142,40.638,40.97,40.36,0.6099999999999994,0.0799999999999983,40.02,40.2,39.83,0.37000000000000455,0.28000000000000114,40.205999999999996,40.33,40.03,0.29999999999999716,0.19999999999999574,588388,1149767,380369,769398,107728
2019-06-23,41.184,42.75,40.26,2.490000000000002,2.490000000000002,41.67,43.11,40.45,2.6599999999999966,2.6599999999999966,41.004,42.62,39.97,2.6499999999999986,2.6499999999999986,41.416,42.73,39.97,2.759999999999998,2.759999999999998,1332695,3064388,521799,2542589,834171
2019-06-30,42.582499999999996,42.93,42.14,0.7899999999999991,-0.519999999999996,42.79,43.07,42.44,0.6300000000000026,-0.44000000000000483,42.1825,42.62,41.9,0.7199999999999989,-0.3500000000000014,42.504999999999995,42.85,42.08,0.7700000000000031,-0.7700000000000031,548526,930721,331213,599508,-391518
2019-07-07,42.686,43.12,41.83,1.2899999999999991,1.2899999999999991,42.972,43.2,42.36,0.8400000000000034,0.759999999999998,42.418,42.65,41.83,0.8200000000000003,0.8100000000000023,42.808,43.08,42.32,0.759999999999998,0.7000000000000028,576692,1115226,288613,826613,-106554
2019-07-14,43.03,43.25,42.83,0.4200000000000017,0.4200000000000017,43.406,43.7,43.16,0.5400000000000063,0.5100000000000051,42.928,43.2,42.61,0.5900000000000034,0.4000000000000057,43.128,43.45,42.99,0.46000000000000085,0.46000000000000085,463314,728934,317637,411297,411297
2019-07-21,44.766,45.44,43.57,1.8699999999999974,1.6799999999999997,45.202000000000005,45.63,44.59,1.0399999999999991,0.7899999999999991,44.46,44.95,43.53,1.4200000000000017,1.4200000000000017,45.01,45.22,44.57,0.6499999999999986,0.5499999999999972,770842,1079964,546176,533788,-533788
2019-07-28,42.524,44.75,41.47,3.280000000000001,-3.259999999999998,43.19,45.39,42.07,3.3200000000000003,-3.3200000000000003,41.692,44.75,40.09,4.659999999999997,-3.469999999999999,42.616,45.14,41.5,3.6400000000000006,-3.6400000000000006,1140972,1993154,589190,1403964,556464
2019-08-04,42.606,43.47,41.64,1.8299999999999983,1.7199999999999989,43.354,44.05,42.23,1.8200000000000003,1.5,42.414,43.17,41.53,1.6400000000000006,1.6400000000000006,43.122,43.9,42.01,1.8900000000000006,1.1799999999999997,816927,1025360,555125,470235,-470235
2019-08-11,42.808,43.29,42.13,1.1599999999999966,0.0899999999999963,43.194,44.16,42.24,1.9199999999999946,-0.6699999999999946,42.294000000000004,43.13,41.45,1.6799999999999997,-0.39000000000000057,42.684,43.87,41.79,2.0799999999999983,-0.9699999999999989,547758,725499,348220,377279,-275634
2019-08-18,42.571999999999996,42.93,41.94,0.990000000000002,-0.9299999999999997,42.758,43.06,42.24,0.8200000000000003,-0.6899999999999977,41.988,42.52,41.26,1.2600000000000051,-0.7000000000000028,42.238,42.7,41.41,1.2900000000000063,-0.20999999999999375,362872,563312,190950,372362,113693
2019-08-25,41.99,42.61,41.29,1.3200000000000003,0.259999999999998,42.315,42.77,41.59,1.1799999999999997,0.3500000000000014,41.5075,41.88,41.06,0.8200000000000003,0.480000000000004,41.7775,42.4,41.28,1.1199999999999974,0.5700000000000003,521541,640049,354834,285215,285215
2019-09-01,42.504000000000005,43.27,41.67,1.6000000000000014,1.2899999999999991,42.868,43.46,41.79,1.6700000000000017,1.5799999999999983,42.186,42.8,41.1,1.6999999999999957,1.5899999999999963,42.536,43.12,41.38,1.7399999999999949,1.7399999999999949,644110,769432,551062,218370,208865
2019-09-08,44.08,44.73,43.12,1.6099999999999994,0.8599999999999994,44.461999999999996,45.05,43.83,1.2199999999999989,0.45000000000000284,43.664,44.44,42.73,1.7100000000000009,0.720000000000006,44.21,44.6,43.78,0.8200000000000003,0.22999999999999687,561971,738228,357095,381133,-381133
2019-09-15,43.448,43.87,42.68,1.1899999999999977,-1.1899999999999977,43.578,43.98,42.76,1.2199999999999989,-1.2199999999999989,42.792,43.4,42.16,1.240000000000002,-0.490000000000002,43.078,43.55,42.17,1.3799999999999955,-1.3799999999999955,747764,1552718,465596,1087122,252508
2019-09-22,42.088,42.18,41.97,0.21000000000000085,-0.060000000000002274,42.352,42.61,42.17,0.4399999999999977,-0.3399999999999963,41.762,41.93,41.6,0.3299999999999983,0.14999999999999858,41.99,42.09,41.94,0.15000000000000568,0.05000000000000426,493259,577471,344072,233399,-201607
2019-09-29,40.708,42.17,39.81,2.3599999999999994,-1.8299999999999983,40.964,42.47,40.29,2.1799999999999997,-1.8999999999999986,40.022,40.92,39.31,1.6099999999999994,-0.8299999999999983,40.39,41.2,39.88,1.3200000000000003,-1.0100000000000051,457793,603999,385218,218781,27424
2019-10-06,39.772,40.56,39.22,1.3400000000000034,0.75,40.204,41.11,39.39,1.7199999999999989,1.1099999999999994,39.486,40.44,38.9,1.5399999999999991,1.5399999999999991,39.822,40.71,38.95,1.759999999999998,1.759999999999998,340308,424480,238823,185657,-4507
2019-10-13,40.734,41.07,40.47,0.6000000000000014,0.0799999999999983,41.094,41.52,40.55,0.970000000000006,0.30000000000000426,40.36,40.78,39.86,0.9200000000000017,0.13000000000000256,40.696,40.99,40.28,0.7100000000000009,0.3300000000000054,304763,363461,239067,124394,94114
2019-10-20,41.06,41.28,40.88,0.3999999999999986,0.12000000000000455,41.318,41.51,41.13,0.37999999999999545,0.04999999999999716,40.696,40.9,40.55,0.3500000000000014,0.3500000000000014,40.842,40.95,40.65,0.30000000000000426,0.09000000000000341,539209,708181,246902,461279,354058
2019-10-27,41.72,42.48,40.94,1.5399999999999991,1.5399999999999991,42.634,43.86,41.17,2.6899999999999977,2.4499999999999957,41.104,41.48,40.6,0.8799999999999955,0.8799999999999955,42.022,43.26,40.94,2.3200000000000003,2.3200000000000003,657527,936462,460521,475941,475941
