Date,PDCO_Open_average,PDCO_Open_max,PDCO_Open_min,PDCO_Open_volatility,PDCO_Open_change,PDCO_High_average,PDCO_High_max,PDCO_High_min,PDCO_High_volatility,PDCO_High_change,PDCO_Low_average,PDCO_Low_max,PDCO_Low_min,PDCO_Low_volatility,PDCO_Low_change,PDCO_Close_average,PDCO_Close_max,PDCO_Close_min,PDCO_Close_volatility,PDCO_Close_change,PDCO_Volume_average,PDCO_Volume_max,PDCO_Volume_min,PDCO_Volume_volatility,PDCO_Volume_change
2018-07-08,22.983999999999998,23.4,22.54,0.8599999999999994,-0.4499999999999993,23.240000000000002,23.53,22.98,0.5500000000000007,-0.5500000000000007,22.516000000000002,22.78,22.27,0.5100000000000016,-0.3000000000000007,22.848000000000003,23.16,22.53,0.629999999999999,-0.629999999999999,1808550,2676674,1158703,1517971,-267367
2018-07-15,22.854,23.67,22.35,1.3200000000000003,1.120000000000001,23.524,24.86,22.7,2.16,2.030000000000001,22.604,23.53,22.0,1.5300000000000011,1.0800000000000018,23.184,24.27,22.28,1.9899999999999984,1.5199999999999996,2863246,3875567,1417696,2457871,1648527
2018-07-22,23.95,24.37,23.46,0.9100000000000001,-0.5700000000000003,24.368000000000002,24.77,23.89,0.879999999999999,-0.34999999999999787,23.458,24.13,23.05,1.0799999999999983,-0.5199999999999996,23.932,24.36,23.4,0.9600000000000009,-0.08999999999999986,2378577,3101469,1794772,1306697,-1110812
2018-07-29,24.346,24.59,24.08,0.5100000000000016,0.19000000000000128,24.632,25.22,24.25,0.9699999999999989,0.5799999999999983,24.076,24.53,23.59,0.9400000000000013,0.490000000000002,24.451999999999998,24.99,24.0,0.9899999999999984,0.46999999999999886,1507918,2037456,1056511,980945,-146448
2018-08-05,22.932,24.39,22.38,2.0100000000000016,-2.0100000000000016,23.304,24.39,22.8,1.5899999999999999,-1.1400000000000006,22.284,22.5,21.96,0.5399999999999991,-0.23000000000000043,22.616,22.9,22.45,0.4499999999999993,0.2799999999999976,2268215,4272632,1369246,2903386,-2426322
2018-08-12,23.152,23.65,22.87,0.7799999999999976,0.5899999999999999,23.554000000000002,24.08,23.17,0.9099999999999966,0.759999999999998,22.968,23.47,22.55,0.9199999999999982,0.6499999999999986,23.254,23.65,22.86,0.7899999999999991,0.7899999999999991,1360280,1591208,1100374,490834,-146265
2018-08-19,23.682,23.98,23.55,0.4299999999999997,-0.18999999999999773,23.868,24.1,23.65,0.45000000000000284,-0.08999999999999986,23.378,23.55,23.13,0.4200000000000017,-0.08000000000000185,23.648,23.98,23.41,0.5700000000000003,-0.3500000000000014,1590119,2063802,1314190,749612,450162
2018-08-26,22.495,23.77,20.25,3.5199999999999996,-1.4899999999999984,23.509999999999998,23.97,22.67,1.2999999999999972,-1.2299999999999969,22.175,23.53,20.22,3.3100000000000023,-1.75,23.125,23.73,22.54,1.1900000000000013,-1.129999999999999,6553167,16973388,1864376,15109012,2836992
2018-09-02,23.678,24.42,22.72,1.7000000000000028,1.7000000000000028,24.43,24.95,23.7,1.25,0.9299999999999997,23.184,23.9,22.07,1.8299999999999983,0.9800000000000004,23.9,24.42,23.47,0.9500000000000028,0.3500000000000014,3128120,6155682,1735314,4420368,-1264974
2018-09-09,24.386,24.82,23.68,1.1400000000000006,1.0700000000000003,24.69,25.07,23.87,1.1999999999999993,1.1999999999999993,24.186,24.66,23.39,1.2699999999999996,1.2699999999999996,24.552,24.83,23.86,0.9699999999999989,0.9699999999999989,1250628,1611465,984701,626764,-490764
2018-09-16,25.222,25.67,24.88,0.7900000000000027,0.7900000000000027,25.58,25.97,25.0,0.9699999999999989,0.6700000000000017,24.962,25.3,24.69,0.6099999999999994,0.10999999999999943,25.268,25.67,24.95,0.7200000000000024,0.15000000000000213,1756994,2383029,923706,1459323,1225915
2018-09-23,24.646,25.09,24.33,0.7600000000000016,-0.4400000000000013,24.814,25.21,24.56,0.6500000000000021,-0.5600000000000023,24.198,24.41,24.02,0.39000000000000057,-0.39000000000000057,24.35,24.56,24.1,0.4599999999999973,-0.4599999999999973,1301939,1482481,1112755,369726,-247150
2018-09-30,23.926000000000002,24.09,23.64,0.4499999999999993,0.019999999999999574,24.188,24.39,23.88,0.5100000000000016,-0.1999999999999993,23.598,23.77,23.34,0.4299999999999997,-0.019999999999999574,23.855999999999998,24.08,23.71,0.36999999999999744,-0.07000000000000028,1180039,1406086,916517,489569,306577
2018-10-07,23.558,24.2,22.86,1.3399999999999999,-0.7600000000000016,24.0,24.56,23.36,1.1999999999999993,-0.1999999999999993,23.096,23.62,22.69,0.9299999999999997,-0.33999999999999986,23.51,24.39,22.94,1.4499999999999993,-0.25,1422008,1948654,963656,984998,74439
2018-10-14,23.776,24.49,23.01,1.4799999999999969,-0.129999999999999,24.198,24.81,23.5,1.3099999999999987,-0.879999999999999,23.312,24.06,22.95,1.1099999999999994,-0.4800000000000004,23.74,24.47,23.16,1.3099999999999987,-1.2100000000000009,1409619,1958586,810006,1148580,-1148580
2018-10-21,23.162,23.47,22.94,0.5299999999999976,0.08999999999999986,23.616,23.89,23.37,0.5199999999999996,-0.05000000000000071,22.684,22.99,22.44,0.5499999999999972,-0.08999999999999986,23.11,23.53,22.78,0.75,-0.6799999999999997,1688678,2129861,1226253,903608,-719307
2018-10-28,23.044,23.51,22.77,0.740000000000002,0.19000000000000128,23.372,23.67,23.14,0.5300000000000011,0.15000000000000213,22.63,22.92,22.23,0.6900000000000013,0.2900000000000027,23.122,23.5,22.58,0.9200000000000017,0.129999999999999,1359410,1944594,698419,1246175,-875556
2018-11-04,23.965999999999998,24.9,23.16,1.7399999999999984,0.5799999999999983,24.556,25.15,23.52,1.629999999999999,1.0399999999999991,23.535999999999998,24.07,22.74,1.3300000000000018,0.990000000000002,24.192,24.85,23.51,1.3399999999999999,0.7999999999999972,1277503,1598403,1041255,557148,16956
2018-11-11,25.0,25.7,24.48,1.2199999999999989,1.2199999999999989,25.442,25.9,24.76,1.139999999999997,1.139999999999997,24.76,25.39,24.23,1.1600000000000001,1.1600000000000001,25.314,25.7,24.61,1.0899999999999999,1.0899999999999999,1262752,1835835,981172,854663,28101
2018-11-18,25.1675,25.52,24.87,0.6499999999999986,-0.379999999999999,25.495,25.69,25.41,0.28000000000000114,-0.28000000000000114,24.715,24.88,24.55,0.3299999999999983,0.3299999999999983,25.05,25.28,24.84,0.4400000000000013,0.41000000000000014,1122796,1607135,705052,902083,408960
2018-11-25,25.035999999999998,25.49,24.49,1.0,0.33999999999999986,25.584,26.6,24.82,1.7800000000000011,-1.0800000000000018,24.364,25.09,23.6,1.4899999999999984,-0.19000000000000128,25.236,26.16,24.56,1.6000000000000014,-0.7300000000000004,2510536,4355595,1519100,2836495,-1043576
2018-12-02,24.4425,26.37,22.84,3.530000000000001,-2.6999999999999993,24.61,26.37,23.18,3.1900000000000013,-2.41,23.025,24.4,22.41,1.9899999999999984,-1.9399999999999977,23.2675,24.57,22.54,2.030000000000001,-2.030000000000001,3062233,4749035,2227365,2521670,537275
2018-12-09,22.674,23.33,21.44,1.889999999999997,-1.389999999999997,23.016,23.71,22.04,1.6700000000000017,-1.3000000000000007,22.137999999999998,22.93,21.23,1.6999999999999993,-1.1099999999999994,22.462,23.27,21.6,1.6699999999999982,-1.1799999999999997,1544734,2297841,1009579,1288262,-486460
2018-12-16,20.832,21.99,19.77,2.219999999999999,-2.219999999999999,21.03,22.14,19.81,2.330000000000002,-2.330000000000002,20.208000000000002,21.45,19.28,2.169999999999998,-2.169999999999998,20.332,21.49,19.34,2.1499999999999986,-2.1499999999999986,1444712,2452725,459553,1993172,-1056098
2018-12-23,19.73,19.94,19.43,0.5100000000000016,0.5100000000000016,19.997500000000002,20.25,19.73,0.5199999999999996,0.05000000000000071,19.1675,19.67,18.94,0.7300000000000004,-0.05999999999999872,19.7875,19.97,19.65,0.3200000000000003,-0.3099999999999987,1304617,1815598,878706,936892,665352
2018-12-30,20.0325,20.48,19.32,1.1600000000000001,1.1600000000000001,20.6275,21.03,20.32,0.7100000000000009,0.7100000000000009,19.835,20.25,19.1,1.1499999999999986,1.1499999999999986,20.325,20.75,19.91,0.8399999999999999,0.6600000000000001,1607292,2758500,1135092,1623408,-1546407
2019-01-06,21.206,21.7,20.71,0.9899999999999984,0.6499999999999986,21.578,21.97,21.16,0.8099999999999987,0.8099999999999987,20.972,21.47,20.51,0.9599999999999973,0.9299999999999997,21.41,21.82,20.61,1.2100000000000009,1.1900000000000013,1042062,1293127,782627,510500,-242921
2019-01-13,22.105,22.2,21.87,0.3299999999999983,0.3299999999999983,22.3775,22.59,22.14,0.4499999999999993,0.28999999999999915,21.93,22.18,21.68,0.5,0.3200000000000003,22.197499999999998,22.29,22.13,0.16000000000000014,0.16000000000000014,882530,1293394,723008,570386,23640
2019-01-20,22.126,22.24,21.98,0.259999999999998,-0.04999999999999716,22.312,22.46,22.15,0.3100000000000023,0.14000000000000057,21.816,22.04,21.67,0.36999999999999744,0.19000000000000128,22.112000000000002,22.29,21.94,0.34999999999999787,0.259999999999998,717268,897666,503144,394522,-60806
2019-01-27,22.266,22.35,22.2,0.15000000000000213,0.020000000000003126,22.477999999999998,22.67,22.31,0.360000000000003,0.3400000000000034,22.046,22.2,21.91,0.28999999999999915,0.1999999999999993,22.312,22.55,22.14,0.41000000000000014,0.41000000000000014,760340,1032504,581561,450943,36397
2019-02-03,22.696,23.09,22.16,0.9299999999999997,-0.4299999999999997,22.966,23.24,22.49,0.75,-0.610000000000003,22.372,22.8,21.79,1.0100000000000016,-0.5199999999999996,22.678,23.09,22.07,1.0199999999999996,-0.4800000000000004,661679,882941,481616,401325,-296304
2019-02-10,22.795,23.19,22.6,0.5899999999999999,0.5899999999999999,23.0975,23.3,22.89,0.41000000000000014,0.3100000000000023,22.662499999999998,23.04,22.38,0.6600000000000001,0.46000000000000085,22.9425,23.13,22.69,0.4399999999999977,0.4399999999999977,646784,932773,420464,512309,349980
2019-02-17,22.682000000000002,23.17,22.12,1.0500000000000007,-0.7300000000000004,22.95,23.63,22.48,1.1499999999999986,-0.9599999999999973,22.27,23.05,21.93,1.120000000000001,-0.7100000000000009,22.662,23.6,22.05,1.5500000000000007,-1.1900000000000013,992212,1636473,555975,1080498,363547
2019-02-24,22.674,23.22,22.09,1.129999999999999,0.8099999999999987,23.150000000000002,23.82,22.43,1.3900000000000006,0.7100000000000009,22.212,22.66,21.73,0.9299999999999997,0.41000000000000014,22.646,23.15,22.11,1.0399999999999991,0.9499999999999993,1667486,2240304,978114,1262190,695791
2019-03-03,22.222,23.07,21.59,1.4800000000000004,-1.3000000000000007,22.424,23.24,21.86,1.379999999999999,-1.0,21.828,22.59,21.43,1.1600000000000001,-0.870000000000001,22.026,22.7,21.6,1.0999999999999979,-0.46999999999999886,981610,1165584,796883,368701,238503
2019-03-10,22.36,22.53,22.29,0.240000000000002,0.08999999999999986,22.628,22.71,22.53,0.17999999999999972,0.03999999999999915,22.201999999999998,22.31,22.08,0.23000000000000043,0.120000000000001,22.342,22.52,22.11,0.41000000000000014,0.25,955490,1392882,741229,651653,17475
2019-03-17,22.434,22.75,22.16,0.5899999999999999,-0.25,22.73,22.95,22.22,0.7300000000000004,-0.6900000000000013,22.018,22.45,21.23,1.2199999999999989,-1.2199999999999989,22.288,22.81,21.63,1.1799999999999997,-0.9100000000000001,1001944,1750389,599997,1150392,1150392
2019-03-24,21.756,21.97,21.63,0.33999999999999986,0.3099999999999987,22.018,22.26,21.87,0.39000000000000057,0.19000000000000128,21.582,21.89,21.39,0.5,0.23000000000000043,21.814,22.21,21.54,0.6700000000000017,0.370000000000001,653367,770873,597954,172919,-120999
2019-03-31,22.184,22.38,21.98,0.3999999999999986,0.18999999999999773,22.368,22.72,22.19,0.5299999999999976,0.18999999999999773,21.919999999999998,22.22,21.75,0.46999999999999886,0.25,22.156,22.46,21.93,0.5300000000000011,0.33999999999999986,767888,1038091,505057,533034,-201536
2019-04-07,21.918,22.25,21.65,0.6000000000000014,-0.4800000000000004,22.042,22.34,21.84,0.5,-0.5,21.68,22.02,21.46,0.5599999999999987,-0.41000000000000014,21.79,22.06,21.51,0.5499999999999972,-0.34999999999999787,594911,1044047,437664,606383,-23895
2019-04-14,21.46,21.84,20.9,0.9400000000000013,-0.4200000000000017,21.66,21.85,21.39,0.46000000000000085,-0.259999999999998,21.03,21.42,20.84,0.5800000000000018,-0.41000000000000014,21.28,21.7,21.0,0.6999999999999993,-0.620000000000001,851885,1064450,580971,483479,-149148
2019-04-21,21.562,21.98,21.17,0.8099999999999987,0.8099999999999987,21.844,21.98,21.69,0.28999999999999915,0.28999999999999915,21.362,21.69,21.09,0.6000000000000014,0.5800000000000018,21.668,21.9,21.46,0.4399999999999977,0.21000000000000085,488006,635966,442753,193213,-165837
2019-04-28,21.976,22.27,21.69,0.5799999999999983,0.4299999999999997,22.26,22.66,21.92,0.7399999999999984,0.629999999999999,21.766000000000002,22.18,21.37,0.8099999999999987,0.6899999999999977,22.156,22.56,21.76,0.7999999999999972,0.6099999999999994,716238,1044645,489078,555567,-444550
2019-05-05,22.554,23.04,22.23,0.8099999999999987,0.16999999999999815,22.886,23.19,22.4,0.7900000000000027,-0.4200000000000017,22.262,22.66,21.8,0.8599999999999994,-0.41000000000000014,22.646,23.04,22.02,1.0199999999999996,-0.5599999999999987,666697,778252,493564,284688,-153811
2019-05-12,22.014,22.11,21.88,0.23000000000000043,-0.15000000000000213,22.348,22.52,22.11,0.41000000000000014,0.19000000000000128,21.828,21.96,21.53,0.4299999999999997,-0.21000000000000085,22.154,22.28,22.03,0.25,-0.019999999999999574,689047,877292,522498,354794,36727
2019-05-19,22.310000000000002,22.49,21.96,0.5299999999999976,-0.46000000000000085,22.5125,22.68,22.2,0.4800000000000004,-0.4800000000000004,22.0475,22.31,21.82,0.48999999999999844,-0.35999999999999943,22.2425,22.53,21.85,0.6799999999999997,-0.4499999999999993,490857,607421,424651,182770,-11823
2019-05-26,21.586,22.06,20.93,1.129999999999999,-1.129999999999999,21.828,22.28,21.49,0.7900000000000027,-0.75,21.288,21.84,20.8,1.0399999999999991,-1.0399999999999991,21.532,22.0,21.02,0.9800000000000004,-0.6099999999999994,663851,747826,580435,167391,137675
2019-06-02,21.798,22.06,21.56,0.5,0.33999999999999986,22.07,22.22,21.87,0.34999999999999787,0.11999999999999744,21.634,21.9,21.43,0.46999999999999886,0.33999999999999986,21.855999999999998,22.08,21.57,0.509999999999998,0.03999999999999915,481675,664659,302152,362507,-231940
2019-06-09,22.258,22.38,22.13,0.25,0.16999999999999815,22.45,22.61,22.26,0.34999999999999787,0.16000000000000014,21.974,22.05,21.89,0.16000000000000014,0.0,22.314,22.57,22.1,0.46999999999999886,0.46999999999999886,545727,734930,374823,360107,190292
2019-06-16,23.236,23.77,22.66,1.1099999999999994,1.1099999999999994,23.666,24.07,23.36,0.7100000000000009,0.629999999999999,22.932,23.37,22.5,0.870000000000001,0.870000000000001,23.362000000000002,23.76,23.14,0.620000000000001,0.19000000000000128,1043197,1556108,632879,923229,804245
2019-06-23,23.382,24.36,22.75,1.6099999999999994,-0.41999999999999815,24.163999999999998,25.25,23.16,2.09,-1.1999999999999993,22.912,24.05,22.07,1.9800000000000004,-1.3099999999999987,23.572,24.86,22.25,2.6099999999999994,-1.9499999999999993,2781842,4430860,1862017,2568843,-468584
2019-06-30,22.295,22.46,22.19,0.2699999999999996,0.26000000000000156,22.615,22.7,22.55,0.14999999999999858,0.029999999999997584,22.0625,22.23,21.81,0.4200000000000017,0.4200000000000017,22.3825,22.53,22.14,0.39000000000000057,0.379999999999999,958916,1354444,627609,726835,-244706
2019-07-07,21.818,22.34,21.37,0.9699999999999989,-0.9699999999999989,22.016000000000002,22.5,21.55,0.9499999999999993,-0.7399999999999984,21.446,22.02,21.13,0.8900000000000006,-0.7899999999999991,21.656,22.2,21.4,0.8000000000000007,-0.6499999999999986,1512189,1833812,1032849,800963,-800963
2019-07-14,20.886,21.54,20.35,1.1899999999999977,-1.1899999999999977,20.95,21.67,20.39,1.2800000000000011,-1.2800000000000011,20.44,21.27,19.67,1.5999999999999979,-1.5999999999999979,20.54,21.31,19.75,1.5599999999999987,-1.5599999999999987,1226156,1607960,920866,687094,687094
2019-07-21,19.682,19.91,19.4,0.5100000000000016,-0.26000000000000156,19.908,20.22,19.63,0.5899999999999999,-0.4499999999999993,19.41,19.69,19.14,0.5500000000000007,-0.22000000000000242,19.65,19.87,19.38,0.490000000000002,-0.15000000000000213,1513308,2204583,694089,1510494,-623636
2019-07-28,19.706,20.12,19.01,1.1099999999999994,-0.639999999999997,19.9,20.34,19.14,1.1999999999999993,-0.9899999999999984,19.134,19.52,18.28,1.2399999999999984,-1.2399999999999984,19.406,20.05,18.53,1.5199999999999996,-1.5199999999999996,1354105,2209525,949663,1259862,-977372
2019-08-04,18.138,18.49,17.7,0.7899999999999991,-0.22999999999999687,18.352,18.55,17.99,0.5600000000000023,-0.14000000000000057,17.764,18.1,17.35,0.75,0.39000000000000057,18.106,18.32,17.88,0.4400000000000013,0.23000000000000043,1112519,1682704,685148,997556,-555075
2019-08-11,17.252,18.05,16.74,1.3100000000000023,-1.0300000000000011,17.474,18.23,16.98,1.25,-0.6500000000000021,16.868,17.57,16.4,1.1700000000000017,-0.6700000000000017,17.105999999999998,17.64,16.65,0.990000000000002,-0.15000000000000213,1312102,1843212,906647,936565,775663
2019-08-18,17.166,17.55,16.68,0.870000000000001,-0.6600000000000001,17.392,17.68,16.9,0.7800000000000011,-0.7600000000000016,16.898,17.34,16.49,0.8500000000000014,-0.7399999999999984,17.012,17.49,16.54,0.9499999999999993,-0.6699999999999982,959806,1568976,623376,945600,-630984
2019-08-25,16.675,16.98,16.1,0.879999999999999,-0.2799999999999976,16.97,17.27,16.43,0.8399999999999999,-0.21999999999999886,16.065,16.27,15.73,0.5399999999999991,0.10999999999999943,16.495,16.75,16.19,0.5599999999999987,0.5299999999999976,1446860,2030112,1083301,946811,166319
2019-09-01,16.478,16.7,16.14,0.5599999999999987,0.17999999999999972,16.746,17.23,16.27,0.9600000000000009,0.5300000000000011,16.214,16.7,15.91,0.7899999999999991,0.7199999999999989,16.52,17.11,16.04,1.0700000000000003,1.0700000000000003,1277105,1695324,1024671,670653,-615029
2019-09-08,18.026,18.54,17.12,1.4199999999999982,0.9699999999999989,18.548000000000002,18.85,18.05,0.8000000000000007,0.7300000000000004,17.838,18.21,17.12,1.0899999999999999,0.9699999999999989,18.342,18.71,17.97,0.740000000000002,0.740000000000002,1287819,1791889,932657,859232,-401408
2019-09-15,17.88,18.59,17.45,1.1400000000000006,-0.9499999999999993,18.006,18.67,17.69,0.9800000000000004,-0.9800000000000004,17.532,17.98,17.24,0.740000000000002,-0.740000000000002,17.65,18.0,17.49,0.5100000000000016,-0.48999999999999844,1099613,1663779,773490,890289,-415283
2019-09-22,17.502,17.81,17.14,0.6699999999999982,0.21999999999999886,17.735999999999997,17.99,17.49,0.5,0.3200000000000003,17.278,17.7,17.0,0.6999999999999993,0.6799999999999997,17.494,17.82,17.05,0.7699999999999996,0.7699999999999996,1162284,1334592,1072442,262150,-16179
2019-09-29,17.2,17.94,16.85,1.0899999999999999,-1.0899999999999999,17.34,18.09,17.06,1.0300000000000011,-1.0300000000000011,16.868000000000002,17.26,16.68,0.5800000000000018,-0.5800000000000018,17.067999999999998,17.38,16.95,0.4299999999999997,-0.41000000000000014,883547,1093152,539164,553988,-153221
2019-10-06,16.746,17.06,16.42,0.639999999999997,0.28999999999999915,16.942,17.32,16.7,0.620000000000001,0.33000000000000185,16.572,16.96,16.33,0.6300000000000026,0.6000000000000014,16.736,17.09,16.5,0.5899999999999999,0.5,1003727,1366761,782639,584122,-539357
2019-10-13,17.35,17.64,17.07,0.5700000000000003,0.5700000000000003,17.580000000000002,17.7,17.51,0.18999999999999773,0.18999999999999773,17.19,17.28,17.01,0.2699999999999996,0.259999999999998,17.37,17.48,17.23,0.25,0.05000000000000071,926896,1238755,735025,503730,255102
