Date,CRM_stock_Open_average,CRM_stock_Open_max,CRM_stock_Open_min,CRM_stock_Open_volatility,CRM_stock_Open_change,CRM_stock_High_average,CRM_stock_High_max,CRM_stock_High_min,CRM_stock_High_volatility,CRM_stock_High_change,CRM_stock_Low_average,CRM_stock_Low_max,CRM_stock_Low_min,CRM_stock_Low_volatility,CRM_stock_Low_change,CRM_stock_Close_average,CRM_stock_Close_max,CRM_stock_Close_min,CRM_stock_Close_volatility,CRM_stock_Close_change,CRM_stock_Volume_average,CRM_stock_Volume_max,CRM_stock_Volume_min,CRM_stock_Volume_volatility,CRM_stock_Volume_change
2018-04-22,120.926,123.34,117.77,5.570000000000007,-1.5600000000000023,122.008,124.57,118.23,6.339999999999989,-2.9299999999999926,118.17999999999999,121.24,115.04,6.199999999999989,-1.6899999999999977,119.628,121.89,117.32,4.570000000000007,-1.6700000000000017,4638500,5379304,3801182,1578122,-131486
2018-04-29,122.208,124.38,120.87,3.509999999999991,3.509999999999991,123.966,125.84,121.7,4.140000000000001,4.140000000000001,121.318,122.98,119.78,3.200000000000003,3.200000000000003,123.28999999999999,125.12,120.99,4.13000000000001,4.13000000000001,4221995,6341164,2788268,3552896,3552896
2018-05-06,128.242,130.0,125.79,4.209999999999994,4.209999999999994,129.648,131.0,127.69,3.3100000000000023,3.1599999999999966,127.446,129.05,125.46,3.5900000000000176,3.4299999999999926,129.34,130.63,126.97,3.6599999999999966,3.6599999999999966,4084134,4605347,3233163,1372184,-1108804
2018-05-13,128.336,130.79,126.06,4.72999999999999,-4.72999999999999,129.148,131.0,127.72,3.280000000000001,-3.280000000000001,126.518,127.92,125.55,2.3700000000000045,-1.289999999999992,127.52,128.77,126.05,2.720000000000013,-0.730000000000004,3742428,5556999,2439933,3117066,-557563
2018-05-20,127.416,128.81,124.88,3.930000000000007,0.7299999999999898,128.424,129.38,127.05,2.3299999999999983,0.9000000000000057,126.17,127.62,124.58,3.0400000000000063,1.6200000000000045,127.32000000000001,128.74,125.44,3.3000000000000114,1.5899999999999892,3997003,5972385,2789756,3182629,1144626
2018-05-27,129.575,132.3,126.75,5.550000000000011,3.1299999999999955,130.4875,132.55,127.54,5.010000000000005,3.3299999999999983,127.68,128.41,126.12,2.289999999999992,2.2299999999999898,129.0075,130.52,126.88,3.640000000000015,3.640000000000015,8713505,14170948,6132794,8038154,-2009140
2018-06-03,133.022,135.55,130.39,5.160000000000025,1.3100000000000023,134.514,135.75,132.8,2.9499999999999886,0.8799999999999955,131.648,134.12,129.6,4.52000000000001,1.2199999999999989,133.752,135.55,132.65,2.9000000000000057,0.8799999999999955,4960290,6564097,3486585,3077512,-1374090
2018-06-10,136.056,138.07,133.88,4.189999999999998,4.189999999999998,137.672,139.75,134.67,5.0800000000000125,4.280000000000001,135.438,136.89,133.26,3.6299999999999955,3.5400000000000205,136.712,138.41,133.98,4.430000000000007,4.430000000000007,5755653,7711133,3443145,4267988,4267988
2018-06-17,138.284,140.0,137.01,2.990000000000009,0.25,139.876,142.12,137.3,4.819999999999993,-2.8899999999999864,136.80599999999998,138.82,133.95,4.8700000000000045,-2.960000000000008,138.23,139.8,135.01,4.7900000000000205,-4.7900000000000205,5171506,7567258,3912774,3654484,3364811
2018-06-24,135.19,136.68,133.99,2.6899999999999977,2.039999999999992,136.61599999999999,137.71,134.89,2.8200000000000216,2.8200000000000216,133.536,135.9,131.67,4.230000000000018,4.230000000000018,134.682,136.4,133.19,3.210000000000008,3.210000000000008,6485511,7043097,5229453,1813644,-1740335
2018-07-01,139.05,140.6,136.15,4.449999999999989,4.039999999999992,140.70999999999998,141.73,139.89,1.8400000000000034,1.259999999999991,137.56,139.01,135.3,3.7099999999999795,3.7099999999999795,139.86,141.4,137.84,3.5600000000000023,0.9699999999999989,5046592,6399247,3164659,3234588,-1353453
2018-07-08,143.942,147.75,141.21,6.539999999999992,5.099999999999994,145.744,148.7,142.87,5.829999999999984,5.1299999999999955,142.724,145.8,139.88,5.920000000000016,5.530000000000001,145.046,148.16,141.76,6.400000000000006,5.850000000000023,4724113,6168002,3643685,2524317,-1238352
2018-07-15,146.942,147.84,145.41,2.430000000000007,-0.4000000000000057,148.048,148.69,147.44,1.25,-0.7700000000000102,145.792,146.82,143.08,3.7399999999999807,-0.12999999999999545,147.17000000000002,147.84,146.87,0.9699999999999989,-0.09000000000000341,3551702,5133919,2533781,2600138,-1058276
2018-07-22,147.556,148.55,146.13,2.420000000000016,1.3799999999999955,148.57399999999998,149.35,147.64,1.710000000000008,0.6400000000000148,144.808,146.0,142.38,3.6200000000000045,-2.420000000000016,146.782,148.87,143.91,4.960000000000008,-3.6500000000000057,4039623,5925461,2538119,3387342,3387342
2018-07-29,139.76,143.54,137.05,6.489999999999981,-2.009999999999991,141.492,143.73,139.79,3.9399999999999977,-1.9899999999999807,136.718,138.42,135.39,3.030000000000001,2.8999999999999773,139.008,141.14,137.15,3.9899999999999807,3.009999999999991,5861127,9521968,3463527,6058441,-6058441
2018-08-05,143.822,145.3,140.89,4.410000000000025,4.0400000000000205,145.388,147.0,142.85,4.150000000000006,4.150000000000006,143.196,145.09,140.65,4.439999999999998,3.6999999999999886,144.73,145.82,142.71,3.109999999999985,2.799999999999983,3304843,3928255,2748786,1179469,-498556
2018-08-12,145.98,146.51,145.5,1.009999999999991,-0.12999999999999545,146.95,147.88,146.01,1.8700000000000045,-1.170000000000016,144.31199999999998,145.22,143.6,1.6200000000000045,-0.27000000000001023,145.362,146.57,144.45,2.1200000000000045,0.5700000000000216,3480330,4476924,2865587,1611337,-14837
2018-08-19,146.508,148.5,145.21,3.289999999999992,3.289999999999992,148.554,152.38,146.06,6.319999999999993,6.319999999999993,145.86,148.5,144.32,4.180000000000007,4.180000000000007,147.566,152.3,145.53,6.77000000000001,6.590000000000003,4453892,6196336,2882181,3314155,1999775
2018-08-26,152.666,154.71,151.12,3.5900000000000034,-2.5700000000000216,154.172,154.97,153.4,1.5699999999999932,-1.009999999999991,151.242,153.05,149.5,3.5500000000000114,1.700000000000017,152.858,154.8,151.68,3.1200000000000045,1.0,8150356,14440957,5266932,9174025,395764
2018-09-02,150.2725,152.39,147.84,4.549999999999983,-4.27000000000001,151.6725,153.34,149.16,4.180000000000007,-1.9300000000000068,148.29250000000002,151.51,147.08,4.429999999999978,-4.009999999999991,150.28,153.21,148.65,4.560000000000002,-2.780000000000001,5163857,7287417,3866773,3420644,-1444121
2018-09-09,153.548,157.95,150.0,7.949999999999989,7.949999999999989,155.734,158.79,151.58,7.2099999999999795,7.2099999999999795,152.514,156.32,148.0,8.319999999999993,8.319999999999993,155.04,158.18,151.32,6.860000000000014,6.170000000000016,4806599,6213541,3872325,2341216,742936
2018-09-16,155.698,157.07,153.29,3.780000000000001,0.06999999999999318,157.562,158.43,156.06,2.3700000000000045,-0.46999999999999886,153.674,154.96,151.65,3.3100000000000023,0.3400000000000034,154.968,156.0,152.9,3.0999999999999943,0.6000000000000227,7168597,17991594,3749879,14241715,14092013
2018-09-23,158.498,160.0,155.38,4.6200000000000045,4.6200000000000045,159.984,161.08,158.91,2.170000000000016,1.950000000000017,157.144,158.94,153.33,5.609999999999985,5.609999999999985,159.088,160.43,158.33,2.0999999999999943,0.25,4679873,5699599,3930274,1769325,-474423
2018-09-30,158.20000000000002,160.11,154.86,5.25,-5.25,159.194,161.19,156.6,4.590000000000003,-4.590000000000003,155.798,159.02,152.47,6.550000000000011,-6.550000000000011,157.238,159.86,154.9,4.960000000000008,-4.7900000000000205,4633223,6206372,3561623,2644749,666010
2018-10-07,146.65800000000002,154.24,137.44,16.80000000000001,-8.469999999999999,148.798,154.62,142.16,12.460000000000008,-5.8700000000000045,142.004,147.21,136.45,10.76000000000002,-2.3799999999999955,144.18800000000002,148.65,137.81,10.840000000000003,-1.9099999999999966,9872732,13660587,5593337,8067250,-867014
2018-10-14,146.044,148.35,143.61,4.739999999999981,-3.089999999999975,147.184,148.35,145.37,2.9799999999999898,-1.329999999999984,142.512,145.42,140.38,5.039999999999992,-0.9399999999999977,143.946,147.44,140.49,6.949999999999989,-1.4599999999999795,5056334,6040808,3377854,2662954,-899192
2018-10-21,138.338,141.7,133.69,8.009999999999991,-5.949999999999989,141.63400000000001,143.8,139.21,4.590000000000003,-4.590000000000003,135.252,139.2,132.61,6.589999999999975,-6.589999999999975,138.638,142.95,133.26,9.689999999999998,-7.429999999999978,6639670,7792908,4234925,3557983,3222124
2018-10-28,136.4,140.14,130.44,9.699999999999989,2.039999999999992,138.32000000000002,140.55,132.99,7.560000000000002,1.0,132.768,136.41,128.03,8.379999999999995,7.569999999999993,135.356,139.59,130.99,8.599999999999994,5.799999999999983,7013437,10037948,4481562,5556386,-4730935
2018-11-04,138.774,143.22,135.4,7.819999999999993,3.719999999999999,140.468,143.63,137.34,6.289999999999992,3.719999999999999,135.72,140.68,132.98,7.700000000000017,1.5900000000000034,137.994,141.87,133.95,7.920000000000016,1.4799999999999898,4868022,5803989,3986674,1817315,622614
2018-11-11,132.496,135.74,129.2,6.5400000000000205,-3.890000000000015,134.358,136.66,132.95,3.710000000000008,-3.1899999999999977,128.798,130.08,126.3,3.7800000000000153,0.0,131.41,132.55,129.35,3.200000000000017,2.0500000000000114,6214541,7571238,5126893,2444345,-2444345
2018-11-18,122.865,131.6,114.33,17.269999999999996,-10.269999999999996,126.66499999999999,132.26,123.71,8.549999999999997,-8.549999999999997,119.085,121.61,113.6,8.010000000000005,0.28999999999999204,121.825,123.59,120.67,2.9200000000000017,1.019999999999996,9608740,14284689,3009553,11275136,-11275136
2018-11-25,133.37,139.85,124.48,15.36999999999999,14.409999999999982,136.31,143.22,126.95,16.269999999999996,16.269999999999996,131.38,139.27,123.66,15.610000000000014,14.620000000000005,135.414,142.76,126.41,16.349999999999994,16.349999999999994,12549924,25705402,7762951,17942451,80201
2018-12-02,141.4325,146.3,134.8,11.5,-4.400000000000006,144.175,147.07,142.06,5.009999999999991,-4.699999999999989,137.2125,142.56,132.75,9.810000000000002,-7.819999999999993,140.35,144.15,135.95,8.200000000000017,-8.200000000000017,7437142,9186581,6225324,2961257,-1132984
2018-12-09,139.584,141.79,135.16,6.6299999999999955,3.719999999999999,141.712,144.03,139.49,4.539999999999992,1.2199999999999989,136.856,139.58,133.18,6.400000000000006,3.1999999999999886,138.466,141.14,136.79,4.349999999999994,-0.2300000000000182,5543422,6794296,4548737,2245559,-542584
2018-12-16,131.25,134.31,128.57,5.740000000000009,-5.740000000000009,133.48,136.5,129.39,7.110000000000014,-6.110000000000014,126.94,130.13,122.46,7.670000000000002,-7.510000000000005,128.99,132.32,122.91,9.409999999999997,-7.920000000000016,9449044,12568644,6668441,5900203,4176240
2018-12-23,127.11500000000001,136.0,121.14,14.86,14.86,131.95499999999998,136.88,124.84,12.039999999999992,12.039999999999992,125.6825,132.61,120.16,12.450000000000017,12.450000000000017,130.5125,135.2,121.33,13.86999999999999,13.350000000000009,7019131,8110892,4721514,3389378,2554917
2018-12-30,134.095,136.0,133.4,2.5999999999999943,-2.5,137.225,139.32,134.78,4.539999999999992,1.3499999999999943,132.465,134.49,130.1,4.390000000000015,-2.2700000000000102,135.22,137.96,130.4,7.560000000000002,0.9900000000000091,5816956,6650568,4783943,1866625,1182905
2019-01-06,144.594,146.89,141.02,5.869999999999976,5.539999999999992,146.518,148.03,143.39,4.640000000000015,4.640000000000015,143.11599999999999,145.61,138.79,6.820000000000022,6.820000000000022,145.704,147.55,142.22,5.3300000000000125,5.3300000000000125,6774028,9064840,5116851,3947989,-3879601
2019-01-13,148.324,151.83,145.75,6.0800000000000125,6.0800000000000125,150.074,153.27,146.73,6.5400000000000205,6.5400000000000205,147.246,150.24,144.7,5.5400000000000205,5.5400000000000205,149.222,152.51,146.05,6.4599999999999795,6.4599999999999795,4999423,6151237,3743179,2408058,335742
2019-01-20,149.6375,150.34,148.53,1.8100000000000023,-1.8100000000000023,150.64249999999998,151.38,149.89,1.490000000000009,-1.490000000000009,147.28,147.65,146.52,1.1299999999999955,0.15000000000000568,148.8275,149.75,146.87,2.8799999999999955,0.7900000000000205,4968768,6734711,3335360,3399351,-601597
2019-01-27,148.77,152.4,147.07,5.3300000000000125,4.230000000000018,151.04399999999998,155.95,148.0,7.949999999999989,7.75,147.32,151.07,144.64,6.430000000000007,4.969999999999999,149.90200000000002,155.87,145.18,10.689999999999998,8.539999999999992,5439645,8615902,3915058,4700844,1904468
2019-02-03,156.446,159.0,152.91,6.090000000000003,-3.1100000000000136,158.328,159.88,156.7,3.180000000000007,-2.200000000000017,154.874,157.81,152.71,5.099999999999994,-2.6999999999999886,157.288,158.99,154.93,4.060000000000002,-1.0500000000000114,4321906,5264678,3018703,2245975,-2245975
2019-02-10,160.67,163.44,158.2,5.240000000000009,2.7900000000000205,162.024,163.57,160.44,3.1299999999999955,-0.28000000000000114,158.534,160.27,156.71,3.5600000000000023,0.5200000000000102,160.324,162.79,159.05,3.7399999999999807,-0.8599999999999852,5679236,7125450,5061105,2064345,-1843483
2019-02-17,159.54,160.47,157.7,2.7700000000000102,0.8100000000000023,161.29,161.71,160.48,1.2300000000000182,0.2300000000000182,158.4625,160.2,157.21,2.9899999999999807,1.0600000000000023,160.0225,161.31,158.54,2.7700000000000102,0.6999999999999886,4892125,7047244,3883224,3164020,291781
2019-02-24,162.752,165.15,160.81,4.340000000000003,2.640000000000015,164.144,166.15,163.06,3.0900000000000034,3.0900000000000034,161.044,162.17,159.87,2.299999999999983,0.8199999999999932,163.132,164.53,161.36,3.1699999999999875,3.1699999999999875,5535844,6919941,4278257,2641684,1843250
2019-03-03,158.144,165.56,152.02,13.539999999999992,-13.539999999999992,159.984,165.79,155.41,10.379999999999995,-10.379999999999995,154.312,156.28,150.25,6.030000000000001,-5.1699999999999875,156.584,158.5,155.06,3.4399999999999977,-3.4399999999999977,10616544,17886304,4800711,13085593,-13085593
2019-03-10,158.868,160.95,155.9,5.049999999999983,4.739999999999981,160.582,162.18,157.77,4.409999999999997,4.409999999999997,157.626,159.74,153.43,6.310000000000002,5.759999999999991,159.584,161.51,157.65,3.859999999999985,3.859999999999985,5000648,6743790,3247216,3496574,1044249
2019-03-17,163.37800000000001,165.96,161.4,4.560000000000002,4.560000000000002,165.276,166.99,163.33,3.6599999999999966,3.1599999999999966,161.618,162.75,160.88,1.8700000000000045,0.46999999999999886,163.56799999999998,166.95,161.5,5.449999999999989,-0.44999999999998863,4447581,5614288,3575800,2038488,2038488
2019-03-24,158.644,161.43,155.69,5.740000000000009,-3.359999999999985,159.59,162.07,156.48,5.590000000000003,-3.0999999999999943,155.584,159.22,152.37,6.849999999999994,-3.789999999999992,157.79,160.88,155.12,5.759999999999991,-2.509999999999991,5652497,8218682,3795625,4423057,1117462
2019-03-31,161.016,162.71,159.63,3.0800000000000125,-0.46999999999999886,161.77,163.14,160.24,2.8999999999999773,-1.4399999999999977,158.38400000000001,160.65,155.83,4.819999999999993,-0.4899999999999807,160.278,162.62,158.52,4.099999999999994,-2.6200000000000045,4438033,6295218,3158591,3136627,-285723
2019-04-07,159.16,162.0,157.04,4.960000000000008,3.5999999999999943,160.17,162.5,158.35,4.150000000000006,3.710000000000008,157.854,159.5,156.45,3.0500000000000114,3.0500000000000114,159.424,160.73,156.97,3.759999999999991,2.240000000000009,3465751,5642884,2578390,3064494,-4404
2019-04-14,158.7475,161.0,154.9,6.099999999999994,-6.099999999999994,159.3875,162.03,156.21,5.819999999999993,-5.819999999999993,156.37,159.49,153.17,6.320000000000022,-6.320000000000022,157.5275,160.09,155.34,4.75,-4.099999999999994,3692606,4765519,2608365,2157154,1783339
2019-04-21,160.302,162.42,155.45,6.969999999999999,6.969999999999999,162.596,166.06,159.14,6.920000000000016,6.920000000000016,159.074,161.28,155.28,6.0,6.0,161.72,165.96,158.76,7.200000000000017,7.200000000000017,3717688,5498432,2943629,2554803,399435
2019-04-28,164.436,166.71,161.69,5.02000000000001,-4.1299999999999955,165.284,167.56,162.7,4.860000000000014,-4.060000000000002,162.316,165.33,159.63,5.700000000000017,-4.469999999999999,163.606,165.36,161.83,3.530000000000001,-2.0200000000000102,3422342,4509669,2707730,1801939,-1378232
2019-05-05,157.598,161.33,154.65,6.680000000000007,-2.3400000000000034,160.03,162.84,157.1,5.740000000000009,-2.2299999999999898,154.884,157.86,152.39,5.470000000000027,-3.480000000000018,158.502,162.5,156.31,6.189999999999998,-2.5600000000000023,4679145,6541888,2520943,4020945,1941270
2019-05-12,155.346,156.76,153.82,2.9399999999999977,1.2600000000000193,157.696,159.45,156.38,3.069999999999993,0.2599999999999909,153.29399999999998,155.9,151.7,4.200000000000017,0.38999999999998636,155.86599999999999,158.48,153.15,5.329999999999984,1.4199999999999875,5758959,7783774,4954034,2829740,-380263
2019-05-19,155.324,157.36,152.47,4.890000000000015,2.4199999999999875,157.078,158.19,156.09,2.0999999999999943,0.8400000000000034,153.806,155.84,151.7,4.140000000000015,2.460000000000008,155.524,157.64,153.71,3.9299999999999784,-1.4699999999999989,4014196,5437590,3151662,2285928,-2285928
2019-05-26,154.02249999999998,155.35,152.66,2.6899999999999977,-2.6899999999999977,155.555,157.81,154.06,3.75,-3.3300000000000125,152.6875,154.39,151.2,3.1899999999999977,-3.1299999999999955,153.7875,155.66,151.41,4.25,-3.780000000000001,4759629,5326907,4359454,967453,392844
2019-06-02,154.448,159.84,146.05,13.789999999999992,9.140000000000015,156.62199999999999,162.99,150.7,12.29000000000002,12.29000000000002,151.456,159.5,142.51,16.99000000000001,16.110000000000014,154.986,161.27,145.1,16.170000000000016,16.170000000000016,9211855,12375090,5601246,6773844,-1659948
2019-06-09,152.62,155.31,151.04,4.27000000000001,-2.4399999999999977,153.94,157.45,151.98,5.469999999999999,-5.469999999999999,149.9,150.83,148.79,2.0400000000000205,-1.3500000000000227,151.114,152.79,150.01,2.780000000000001,-2.780000000000001,12730775,29856328,5173787,24682541,-23608178
2019-06-16,153.346,156.67,150.2,6.469999999999999,6.469999999999999,154.956,158.29,151.28,7.009999999999991,6.509999999999991,152.448,155.94,149.87,6.069999999999993,6.069999999999993,153.81199999999998,157.2,150.29,6.909999999999997,6.550000000000011,7953104,10153607,4491845,5661762,5215085
2019-06-23,152.362,157.39,149.89,7.5,-6.969999999999999,152.922,157.73,150.76,6.969999999999999,-5.9599999999999795,149.618,152.51,148.47,4.039999999999992,-2.9099999999999966,150.672,152.56,149.04,3.5200000000000102,-0.8300000000000125,6671004,7362484,5844938,1517546,558370
2019-06-30,154.33749999999998,154.57,153.95,0.6200000000000045,-0.6200000000000045,154.91500000000002,155.75,154.36,1.3899999999999864,0.06999999999999318,152.79,154.16,151.85,2.3100000000000023,0.7199999999999989,154.5875,155.59,154.06,1.5300000000000011,0.5200000000000102,4762083,6483352,3885430,2597922,-2542412
2019-07-07,155.278,159.4,152.08,7.319999999999993,5.8799999999999955,156.64000000000001,159.62,153.69,5.930000000000007,5.930000000000007,154.462,157.4,151.68,5.719999999999999,5.360000000000014,156.002,158.9,152.81,6.090000000000003,5.27000000000001,5218852,7083235,4348123,2735112,-369245
2019-07-14,158.626,159.96,157.0,2.960000000000008,0.9699999999999989,160.138,161.61,158.58,3.030000000000001,0.9000000000000057,156.888,157.66,156.21,1.4499999999999886,-1.1899999999999977,157.95,159.65,156.75,2.9000000000000057,-2.9000000000000057,4724533,6913066,3603693,3309373,1615151
2019-07-21,158.258,160.12,155.98,4.140000000000015,1.9099999999999966,159.94,161.13,158.45,2.680000000000007,1.7699999999999818,157.106,158.73,155.28,3.4499999999999886,1.579999999999984,158.60399999999998,159.97,156.25,3.719999999999999,2.2700000000000102,4760127,6934549,2910733,4023816,2068345
2019-07-28,155.532,160.4,149.8,10.599999999999994,-10.599999999999994,156.998,161.2,149.9,11.299999999999983,-11.299999999999983,151.632,155.52,145.31,10.210000000000008,-10.210000000000008,152.836,156.96,145.7,11.26000000000002,-10.51000000000002,11967954,26124656,4241587,21883069,4258443
2019-08-04,142.638,143.79,140.93,2.859999999999985,2.2700000000000102,144.248,144.96,143.1,1.8600000000000136,0.7199999999999989,140.966,142.32,139.06,3.259999999999991,1.8899999999999864,142.89,143.82,141.64,2.180000000000007,0.5500000000000114,8271318,13070094,5286734,7783360,-7783360
2019-08-11,141.586,143.06,140.93,2.1299999999999955,1.509999999999991,143.594,145.34,141.97,3.3700000000000045,3.3700000000000045,140.124,142.52,137.87,4.650000000000006,2.469999999999999,142.06799999999998,143.89,139.72,4.1699999999999875,3.1699999999999875,6045787,8607780,4389544,4218236,951562
2019-08-18,148.77,157.7,144.16,13.539999999999992,12.099999999999994,149.87,158.42,146.14,12.280000000000001,12.280000000000001,145.644,150.65,142.88,7.77000000000001,7.77000000000001,147.28,151.57,143.67,7.900000000000006,7.900000000000006,11095349,26540016,4635177,21904839,21904839
2019-08-25,154.018,156.42,152.5,3.9199999999999875,2.9099999999999966,155.622,158.22,152.78,5.439999999999998,3.009999999999991,152.256,153.7,150.87,2.829999999999984,2.1799999999999784,154.508,156.07,151.83,4.239999999999981,0.9300000000000068,6880557,8978657,5328744,3649913,-1385425
2019-09-01,154.2275,154.64,153.97,0.6699999999999875,-0.2400000000000091,154.7575,155.32,154.05,1.2699999999999818,-1.2699999999999818,151.7,152.32,150.77,1.549999999999983,-0.9899999999999807,152.5075,153.77,151.07,2.700000000000017,-1.6599999999999966,4587655,5067024,3607077,1459947,-231973
2019-09-08,151.976,155.04,148.77,6.269999999999982,2.6599999999999966,154.034,156.8,151.66,5.140000000000015,2.759999999999991,150.404,154.41,147.74,6.6699999999999875,4.650000000000006,152.202,154.75,149.54,5.210000000000008,3.4399999999999977,5502919,6265476,3763493,2501983,-2501983
2019-09-15,153.042,154.69,151.65,3.039999999999992,3.039999999999992,154.31799999999998,156.88,152.91,3.969999999999999,2.780000000000001,152.01,153.62,150.57,3.0500000000000114,2.259999999999991,153.48,155.2,152.77,2.4299999999999784,2.1899999999999977,4674947,11762947,2592259,9170688,9170688
2019-09-22,153.204,154.28,152.05,2.2299999999999898,-1.0300000000000011,154.246,156.27,153.15,3.1200000000000045,-2.049999999999983,150.308,152.96,146.75,6.210000000000008,-6.210000000000008,152.058,154.65,148.26,6.390000000000015,-6.390000000000015,4238872,5909440,3459570,2449870,2082307
2019-09-29,147.156,149.49,144.0,5.490000000000009,0.3300000000000125,148.322,150.16,146.5,3.6599999999999966,-0.05000000000001137,145.23,147.41,142.08,5.329999999999984,-1.1999999999999886,147.076,148.44,144.22,4.219999999999999,-0.4099999999999966,3695332,4486555,3213561,1272994,-459668
2019-10-06,147.414,148.14,146.84,1.299999999999983,0.8599999999999852,148.758,150.71,147.56,3.1500000000000057,1.3799999999999955,146.604,148.09,145.51,2.5800000000000125,1.0900000000000034,147.508,149.37,145.91,3.460000000000008,0.5699999999999932,3029673,4690874,2310243,2380631,1952676
2019-10-13,148.04,149.66,146.3,3.359999999999985,-3.0999999999999943,149.714,152.97,146.44,6.530000000000001,-3.8400000000000034,146.43,149.62,142.4,7.219999999999999,-6.400000000000006,147.868,152.74,144.09,8.650000000000006,-5.280000000000001,5138298,9007266,1583842,7423424,4496689
