Date,OVBC_Open_average,OVBC_Open_max,OVBC_Open_min,OVBC_Open_volatility,OVBC_Open_change,OVBC_High_average,OVBC_High_max,OVBC_High_min,OVBC_High_volatility,OVBC_High_change,OVBC_Low_average,OVBC_Low_max,OVBC_Low_min,OVBC_Low_volatility,OVBC_Low_change,OVBC_Close_average,OVBC_Close_max,OVBC_Close_min,OVBC_Close_volatility,OVBC_Close_change,OVBC_Volume_average,OVBC_Volume_max,OVBC_Volume_min,OVBC_Volume_volatility,OVBC_Volume_change
2018-10-14,39.368,40.5,38.5,2.0,-1.240000000000002,40.482,41.47,39.23,2.240000000000002,-2.210000000000001,38.147999999999996,39.05,36.73,2.3200000000000003,-2.3200000000000003,39.054,40.7,37.97,2.730000000000004,-2.730000000000004,6249,10318,3366,6952,983
2018-10-21,36.410000000000004,37.75,34.56,3.1899999999999977,-0.7899999999999991,37.822,39.17,36.96,2.210000000000001,-2.210000000000001,34.78,37.16,33.12,4.039999999999999,-4.039999999999999,35.554,37.23,34.67,2.559999999999995,-2.0799999999999983,8566,14492,2572,11920,1128
2018-10-28,35.954,36.96,35.24,1.7199999999999989,1.2100000000000009,36.532000000000004,37.09,35.91,1.1800000000000068,0.75,35.132,36.25,34.26,1.990000000000002,1.8200000000000003,35.512,36.25,34.94,1.3100000000000023,1.2000000000000028,4182,7127,1786,5341,-4845
2018-11-04,38.924,39.67,37.46,2.210000000000001,1.0300000000000011,39.066,40.2,37.46,2.740000000000002,1.0399999999999991,37.961999999999996,39.5,36.47,3.030000000000001,-0.990000000000002,38.424,40.2,36.96,3.240000000000002,-0.5,3889,10412,630,9782,9782
2018-11-11,37.42,40.35,36.32,4.030000000000001,-0.38000000000000256,38.476,40.35,36.75,3.6000000000000014,-2.219999999999999,36.174,36.66,35.6,1.0599999999999952,-0.3399999999999963,36.728,37.29,36.35,0.9399999999999977,-0.8800000000000026,8378,11787,2805,8982,-8982
2018-11-18,36.5925,37.35,36.24,1.1099999999999994,0.9500000000000028,37.08,37.96,36.5,1.4600000000000009,1.4600000000000009,36.0225,37.12,34.66,2.460000000000001,1.1899999999999977,36.8475,37.6,35.93,1.6700000000000017,1.6700000000000017,2527,5264,1403,3861,3363
2018-11-25,37.874,38.8,37.15,1.6499999999999986,0.37000000000000455,38.346,38.8,37.98,0.8200000000000003,-0.09000000000000341,36.808,37.25,36.45,0.7999999999999972,-0.03999999999999915,37.402,37.83,37.15,0.6799999999999997,-0.10000000000000142,6305,12152,2418,9734,-4126
2018-12-02,35.7525,36.86,34.9,1.9600000000000009,-0.6099999999999994,35.95,36.86,35.26,1.6000000000000014,-0.6099999999999994,34.675,35.43,34.15,1.2800000000000011,-1.2800000000000011,35.2575,35.43,35.0,0.4299999999999997,-0.030000000000001137,4810,11081,2007,9074,-1220
2018-12-09,34.938,36.6,32.51,4.090000000000003,-2.8900000000000006,35.328,36.7,32.51,4.190000000000005,-3.6700000000000017,33.87,35.08,31.3,3.7799999999999976,-3.7300000000000004,34.186,35.96,31.3,4.66,-3.9400000000000013,6615,9858,1856,8002,3369
2018-12-16,29.427999999999997,30.4,27.08,3.3200000000000003,-3.3200000000000003,30.27,31.32,27.77,3.5500000000000007,-3.2300000000000004,28.816,30.4,26.8,3.599999999999998,-3.599999999999998,28.954,30.55,26.8,3.75,-3.75,5158,11528,2013,9515,-1041
2018-12-23,30.307499999999997,33.94,26.45,7.489999999999998,6.739999999999998,31.8975,35.85,28.4,7.450000000000003,7.450000000000003,29.1375,33.5,26.45,7.050000000000001,6.91,31.165,35.39,27.26,8.129999999999999,8.129999999999999,8224,14638,3843,10795,-10795
2018-12-30,37.405,39.96,35.24,4.719999999999999,4.719999999999999,38.3025,40.83,37.07,3.759999999999998,3.259999999999998,36.58,38.85,35.24,3.6099999999999994,3.6099999999999994,37.84,40.17,35.88,4.289999999999999,2.6000000000000014,5196,10487,2578,7909,-7894
2019-01-06,36.994,40.42,35.67,4.75,-4.57,37.878,40.85,36.37,4.480000000000004,-3.770000000000003,35.376,36.37,34.69,1.6799999999999997,-0.46000000000000085,37.13,39.63,35.05,4.580000000000005,-4.580000000000005,3391,6127,1282,4845,-1113
2019-01-13,35.54,35.76,35.35,0.4099999999999966,-0.4099999999999966,36.9,39.77,35.69,4.080000000000005,0.5400000000000063,34.245,34.39,34.12,0.2700000000000031,-0.12999999999999545,35.22,35.58,34.95,0.6299999999999955,-0.04999999999999716,11166,16997,6759,10238,3302
2019-01-20,35.302,36.4,33.27,3.1299999999999955,-1.5,36.53,36.86,36.36,0.5,0.46000000000000085,34.308,34.94,33.27,1.6699999999999946,-0.03999999999999915,35.442,36.44,34.4,2.039999999999999,1.75,8338,14787,1792,12995,7079
2019-01-27,36.315999999999995,37.66,35.51,2.1499999999999986,2.1499999999999986,36.934,37.66,36.19,1.4699999999999989,1.4699999999999989,35.368,35.88,34.55,1.3300000000000054,0.9100000000000037,36.042,37.19,35.0,2.1899999999999977,2.1899999999999977,10279,18484,3091,15393,4895
2019-02-03,36.992,38.0,36.0,2.0,0.060000000000002274,38.216,38.98,37.02,1.9599999999999937,-0.44999999999999574,36.129999999999995,36.73,35.4,1.3299999999999983,1.0399999999999991,37.014,37.75,36.5,1.25,-0.25,10794,21414,5016,16398,-12029
2019-02-10,37.9525,39.49,36.94,2.5500000000000043,-0.759999999999998,39.085,40.0,38.2,1.7999999999999972,-1.3500000000000014,36.9325,37.22,36.72,0.5,-0.07000000000000028,37.7725,38.56,37.25,1.3100000000000023,1.2600000000000051,9482,13833,6280,7553,5012
2019-02-17,39.182,40.0,38.04,1.9600000000000009,-0.3100000000000023,39.982,40.97,39.07,1.8999999999999986,-1.8999999999999986,38.188,39.7,36.39,3.3100000000000023,0.6000000000000014,39.224000000000004,40.34,38.0,2.3400000000000034,-2.1100000000000065,8050,12130,1752,10378,-1550
2019-02-24,37.55,38.19,36.88,1.3099999999999952,-0.6899999999999977,38.032000000000004,38.55,37.5,1.0499999999999972,-0.9200000000000017,36.41,37.51,35.45,2.059999999999995,-1.3900000000000006,37.122,38.42,36.1,2.3200000000000003,-2.3200000000000003,7335,10908,4163,6745,-5227
2019-03-03,35.538000000000004,36.56,34.17,2.3900000000000006,-1.4400000000000048,36.972,38.16,35.62,2.539999999999999,0.9299999999999997,34.646,35.8,33.32,2.479999999999997,-0.7999999999999972,35.356,36.3,34.2,2.0999999999999943,0.29999999999999716,5095,8312,3076,5236,-427
2019-03-10,36.678,38.37,35.69,2.6799999999999997,1.5499999999999972,37.858,39.29,36.5,2.789999999999999,0.07000000000000028,36.082,37.54,35.17,2.3699999999999974,0.7800000000000011,36.758,37.99,35.69,2.3000000000000043,0.7800000000000011,13860,24143,2240,21903,2796
2019-03-17,36.216,37.3,35.15,2.1499999999999986,-2.1499999999999986,36.87,37.9,35.54,2.3599999999999994,-1.9399999999999977,35.248,36.3,34.39,1.9099999999999966,-0.020000000000003126,36.192,37.04,35.0,2.039999999999999,-1.5,8088,22299,1371,20928,-20928
2019-03-24,36.358000000000004,36.95,35.88,1.0700000000000003,0.8000000000000043,37.212,39.68,35.88,3.799999999999997,1.25,35.54,35.88,35.04,0.8400000000000034,-0.3100000000000023,36.06,36.75,35.32,1.4299999999999997,0.5499999999999972,4956,13292,731,12561,9479
2019-03-31,36.928,38.15,36.24,1.9099999999999966,-1.9099999999999966,37.577999999999996,38.15,36.9,1.25,-1.25,35.976,36.65,35.51,1.1400000000000006,0.6400000000000006,36.784,37.03,36.55,0.480000000000004,-0.04000000000000625,8775,13666,2672,10994,-9504
2019-04-07,36.92,37.67,36.26,1.4100000000000037,0.8700000000000045,37.56,38.2,36.8,1.4000000000000057,1.4000000000000057,36.054,37.2,35.0,2.200000000000003,1.0900000000000034,37.04,38.2,36.2,2.0,2.0,8124,15041,2688,12353,5360
2019-04-14,38.662499999999994,39.3,38.23,1.0700000000000003,1.0700000000000003,39.567499999999995,40.04,39.17,0.8699999999999974,-0.46000000000000085,38.085,38.82,37.22,1.6000000000000014,0.9699999999999989,38.9125,39.82,38.17,1.6499999999999986,0.6499999999999986,6618,11317,1573,9744,-9744
2019-04-21,38.702,39.99,37.25,2.740000000000002,-1.4600000000000009,39.102000000000004,39.99,37.92,2.0700000000000003,-1.9600000000000009,37.99,38.8,37.25,1.5499999999999972,-1.240000000000002,38.548,39.88,37.66,2.220000000000006,-2.039999999999999,2767,5709,1476,4233,203
2019-04-28,37.406,37.74,36.96,0.7800000000000011,-0.7800000000000011,37.848,38.15,37.3,0.8500000000000014,-0.04999999999999716,36.916,37.0,36.62,0.38000000000000256,0.3400000000000034,37.422,37.97,37.08,0.8900000000000006,-0.3999999999999986,3938,10203,1603,8600,-8351
2019-05-05,36.964,38.25,36.41,1.8400000000000034,1.8400000000000034,37.326,38.25,36.72,1.5300000000000011,0.9299999999999997,36.528,36.87,36.29,0.5799999999999983,0.240000000000002,36.77,37.4,36.29,1.1099999999999994,0.5500000000000043,1781,2952,1276,1676,1304
2019-05-12,37.446,38.87,36.36,2.509999999999998,0.5799999999999983,38.306,38.95,36.88,2.0700000000000003,1.4499999999999957,37.006,38.75,36.08,2.6700000000000017,0.21000000000000085,37.892,38.75,36.84,1.9099999999999966,1.1599999999999966,5062,10137,1600,8537,4511
2019-05-19,37.792500000000004,38.3,37.28,1.019999999999996,-0.7100000000000009,38.36,38.67,38.11,0.5600000000000023,-0.5600000000000023,37.6775,38.0,37.28,0.7199999999999989,-0.7100000000000009,38.0025,38.32,37.44,0.8800000000000026,-0.3500000000000014,5560,12614,2105,10509,-10509
2019-05-26,36.794,37.95,35.65,2.3000000000000043,-2.3000000000000043,37.2,37.95,36.3,1.6500000000000057,-0.5600000000000023,36.754,37.89,35.53,2.3599999999999994,-2.3599999999999994,37.16,37.94,36.3,1.6400000000000006,-0.7399999999999949,2632,6345,1113,5232,4698
2019-06-02,37.292,38.35,36.7,1.6499999999999986,0.10000000000000142,37.468,38.45,36.73,1.720000000000006,-0.060000000000002274,35.988,36.95,35.27,1.6799999999999997,0.9599999999999937,36.866,37.4,36.45,0.9499999999999957,-0.6299999999999955,6195,8451,2194,6257,-3428
2019-06-09,37.406,38.0,36.29,1.7100000000000009,1.2100000000000009,38.2,39.87,37.5,2.3699999999999974,-0.20000000000000284,37.036,37.5,36.21,1.2899999999999991,1.2899999999999991,37.572,37.93,37.46,0.46999999999999886,0.030000000000001137,5770,11938,1075,10863,-10863
2019-06-16,37.774,38.2,37.09,1.1099999999999994,-1.1099999999999994,37.940000000000005,38.45,37.09,1.3599999999999994,-1.1099999999999994,37.238,38.1,36.3,1.8000000000000043,-1.8000000000000043,37.652,38.2,36.6,1.6000000000000014,-1.5,3040,8869,470,8399,1323
2019-06-23,37.332,37.98,36.57,1.4099999999999966,0.8399999999999963,37.914,38.75,37.18,1.5700000000000003,1.5300000000000011,36.906,37.98,35.6,2.3799999999999955,1.3699999999999974,37.706,38.57,36.61,1.9600000000000009,1.7700000000000031,6329,19449,1906,17543,-306
2019-06-30,37.985,39.2,36.58,2.6200000000000045,-0.9400000000000048,38.5075,39.28,37.25,2.030000000000001,-1.2999999999999972,37.3225,38.04,36.58,1.4600000000000009,-0.9400000000000048,37.71,38.55,36.75,1.7999999999999972,-1.7999999999999972,3515,7713,1346,6367,1154
2019-07-07,37.262,37.51,37.01,0.5,0.05000000000000426,37.664,38.28,37.01,1.2700000000000031,0.28999999999999915,36.432,36.81,35.95,0.8599999999999994,0.44999999999999574,37.016,37.93,36.5,1.4299999999999997,0.7999999999999972,5540,8362,2220,6142,-2498
2019-07-14,37.022,37.29,36.66,0.6300000000000026,-0.0799999999999983,37.694,38.0,37.24,0.759999999999998,-0.39000000000000057,36.686,37.0,36.41,0.5900000000000034,-0.25,37.412,37.9,36.99,0.9099999999999966,0.28000000000000114,4197,6427,2247,4180,3306
2019-07-21,37.232,37.5,36.95,0.5499999999999972,-0.19999999999999574,37.268,37.5,36.95,0.5499999999999972,-0.37999999999999545,36.75,36.88,36.57,0.3100000000000023,-0.10000000000000142,36.874,37.29,36.57,0.7199999999999989,-0.7199999999999989,2204,3544,1256,2288,-1800
2019-07-28,35.33,37.47,32.57,4.899999999999999,-4.899999999999999,35.46,37.5,32.57,4.93,-4.93,34.49,36.17,31.31,4.860000000000003,-4.860000000000003,34.502,36.17,31.37,4.800000000000001,-4.800000000000001,2779,4604,1106,3498,-1947
2019-08-04,33.63,36.2,31.27,4.930000000000003,3.6199999999999974,34.78,36.8,31.9,4.899999999999999,3.469999999999999,33.246,35.02,31.2,3.820000000000004,3.4800000000000004,34.132,35.43,31.9,3.530000000000001,2.780000000000001,6715,12002,2996,9006,-2033
2019-08-11,34.192,35.3,32.45,2.8499999999999943,-2.8499999999999943,34.578,36.02,33.1,2.9200000000000017,-2.9200000000000017,33.01,34.49,31.7,2.7900000000000027,-2.7900000000000027,33.378,34.72,32.01,2.710000000000001,-2.3699999999999974,8410,13574,2205,11369,4826
2019-08-18,32.14,33.58,31.4,2.1799999999999997,-0.6000000000000014,32.752,33.58,32.23,1.3500000000000014,-0.04999999999999716,31.302,32.06,30.7,1.360000000000003,0.6999999999999993,31.942,32.63,31.26,1.370000000000001,1.149999999999995,6112,8916,4845,4071,-75
2019-08-25,32.0525,32.79,31.6,1.1899999999999977,0.6799999999999997,32.2275,32.79,31.6,1.1899999999999977,0.6799999999999997,30.6225,31.7,29.72,1.9800000000000004,1.9800000000000004,31.535,32.21,30.64,1.5700000000000003,1.5700000000000003,5917,10322,3027,7295,-7295
2019-09-01,32.508,33.74,31.84,1.9000000000000021,1.6499999999999986,33.106,34.57,31.99,2.580000000000002,1.7299999999999969,31.918,32.98,31.14,1.8399999999999963,1.8399999999999963,32.418,33.22,31.42,1.7999999999999972,1.7999999999999972,4534,7420,1570,5850,-3385
2019-09-08,33.622,34.64,32.7,1.9399999999999977,1.9399999999999977,34.798,35.93,33.61,2.3200000000000003,1.9599999999999937,33.404,34.64,32.41,2.230000000000004,1.9399999999999977,34.34,35.8,32.84,2.9599999999999937,2.9599999999999937,5521,8937,1235,7702,-7331
2019-09-15,36.382,37.63,34.81,2.8200000000000003,2.8200000000000003,37.55,37.94,37.13,0.8099999999999952,0.6400000000000006,35.88,37.01,34.81,2.1999999999999957,2.1999999999999957,37.05,37.94,36.4,1.5399999999999991,0.9100000000000037,8217,12572,6068,6504,-1491
2019-09-22,37.234,37.89,36.55,1.3400000000000034,-0.6700000000000017,37.436,37.9,36.81,1.0899999999999963,0.3299999999999983,36.352,36.69,36.16,0.5300000000000011,0.28000000000000114,36.518,36.92,36.3,0.6200000000000045,0.14000000000000057,4300,5041,3194,1847,94
2019-09-29,35.838,36.91,34.83,2.0799999999999983,0.25,36.42,37.31,35.55,1.7600000000000051,0.240000000000002,35.038,35.76,33.91,1.8500000000000014,-0.44999999999999574,35.608,36.0,34.91,1.0900000000000034,0.060000000000002274,5090,9749,3544,6205,5444
2019-10-06,35.528,35.8,35.09,0.7099999999999937,-0.529999999999994,36.372,37.24,35.8,1.4400000000000048,-0.8700000000000045,35.074,35.5,34.51,0.990000000000002,-0.6000000000000014,35.364,35.69,35.11,0.5799999999999983,0.28999999999999915,5311,7941,3140,4801,-70
2019-10-13,36.512,36.92,35.3,1.6200000000000045,1.6000000000000014,37.242,38.2,36.72,1.480000000000004,1.480000000000004,35.978,36.62,34.56,2.059999999999995,2.059999999999995,37.102,38.1,36.64,1.4600000000000009,1.4600000000000009,5265,10293,1431,8862,3694
2019-10-20,36.206,38.26,35.07,3.1899999999999977,-3.1899999999999977,36.978,38.26,35.86,2.3999999999999986,-2.3999999999999986,35.59,36.55,35.07,1.4799999999999969,-1.4799999999999969,36.1,37.3,35.2,2.0999999999999943,-0.8499999999999943,4993,8117,3016,5101,-5101
2019-10-27,36.118,37.94,34.75,3.1899999999999977,1.1700000000000017,36.804,37.94,35.6,2.3399999999999963,0.3999999999999986,35.71,36.74,34.63,2.1099999999999994,1.2899999999999991,36.222,36.74,35.08,1.6600000000000037,0.9200000000000017,3791,5949,955,4994,-3099
2019-11-03,36.168,36.99,35.47,1.5200000000000031,1.5200000000000031,37.396,39.0,35.63,3.3699999999999974,1.3999999999999986,36.128,36.99,35.47,1.5200000000000031,1.5200000000000031,36.68,37.22,35.63,1.5899999999999963,0.9699999999999989,6710,11153,503,10650,5054
2019-11-10,37.396,38.33,36.62,1.7100000000000009,-0.6799999999999997,38.238,38.45,38.06,0.39000000000000057,-0.0799999999999983,36.612,37.31,35.88,1.4299999999999997,-1.009999999999998,37.190000000000005,37.96,36.46,1.5,-0.259999999999998,5625,9576,2099,7477,-410
