Date,TMPStock_Open_average,TMPStock_Open_max,TMPStock_Open_min,TMPStock_Open_volatility,TMPStock_Open_change,TMPStock_High_average,TMPStock_High_max,TMPStock_High_min,TMPStock_High_volatility,TMPStock_High_change,TMPStock_Low_average,TMPStock_Low_max,TMPStock_Low_min,TMPStock_Low_volatility,TMPStock_Low_change,TMPStock_Close_average,TMPStock_Close_max,TMPStock_Close_min,TMPStock_Close_volatility,TMPStock_Close_change,TMPStock_Volume_average,TMPStock_Volume_max,TMPStock_Volume_min,TMPStock_Volume_volatility,TMPStock_Volume_change
2018-03-25,75.995,76.74,75.26,1.4799999999999898,1.4499999999999886,76.8175,77.28,76.6,0.6800000000000068,0.0899999999999892,75.2875,75.75,75.0,0.75,0.75,75.9475,76.65,75.13,1.5200000000000102,-0.8900000000000006,8488,12451,5645,6806,5307
2018-04-01,75.544,75.83,75.24,0.5900000000000034,0.06999999999999318,76.42399999999999,76.97,76.07,0.9000000000000057,0.07000000000000739,75.216,75.83,74.73,1.0999999999999943,0.269999999999996,75.72,76.12,75.0,1.1200000000000045,0.45000000000000284,14022,18554,9688,8866,-5350
2018-04-08,76.156,76.8,75.75,1.0499999999999972,0.7000000000000028,76.504,76.88,75.75,1.1299999999999955,0.5099999999999909,75.666,76.18,75.05,1.1300000000000097,0.9099999999999966,75.896,76.38,75.17,1.2099999999999937,0.8299999999999983,6207,11809,3181,8628,2276
2018-04-15,76.962,78.17,76.29,1.8799999999999955,1.8799999999999955,78.068,79.28,76.99,2.2900000000000063,1.7800000000000011,76.688,78.17,76.14,2.030000000000001,1.8799999999999955,77.502,79.01,76.3,2.710000000000008,1.9100000000000108,6854,9248,3446,5802,317
2018-04-22,78.946,79.34,78.51,0.8299999999999983,-0.539999999999992,79.494,80.0,78.7,1.2999999999999972,-0.9200000000000017,78.618,79.0,78.0,1.0,-1.0,78.7,79.09,78.0,1.0900000000000034,-1.0,7509,19248,3473,15775,-105
2018-04-29,77.95,78.6,77.5,1.0999999999999943,-0.6400000000000006,78.71600000000001,80.06,77.81,2.25,1.2999999999999972,77.542,77.96,76.86,1.0999999999999943,0.2599999999999909,78.188,79.46,77.61,1.8499999999999943,1.759999999999991,8803,13358,4905,8453,-7892
2018-05-06,79.416,80.2,78.58,1.6200000000000045,1.6200000000000045,80.154,80.94,79.79,1.1499999999999915,1.1499999999999915,79.15,80.2,78.58,1.6200000000000045,1.6200000000000045,79.724,80.81,78.69,2.1200000000000045,1.8700000000000045,5817,9458,3604,5854,-2231
2018-05-13,81.57000000000001,84.42,79.68,4.739999999999995,3.680000000000007,82.91199999999999,85.16,80.74,4.420000000000002,4.420000000000002,81.12400000000001,83.65,79.28,4.3700000000000045,4.3700000000000045,82.254,84.6,79.3,5.299999999999997,5.299999999999997,31927,121940,5293,116647,116647
2018-05-20,85.45,86.3,84.89,1.4099999999999966,0.20999999999999375,85.89,86.66,85.23,1.4299999999999926,-0.7900000000000063,84.996,85.75,84.4,1.3499999999999943,-0.04000000000000625,85.678,86.3,85.13,1.1700000000000017,-0.7800000000000011,4665,6648,2590,4058,-254
2018-05-27,84.9525,85.49,84.51,0.9799999999999898,0.39000000000000057,85.60499999999999,86.07,84.71,1.3599999999999994,1.0400000000000063,84.46,85.1,83.96,1.1400000000000006,1.1400000000000006,85.0175,85.69,84.27,1.4200000000000017,1.1700000000000017,9360,14446,7184,7262,6024
2018-06-03,87.232,88.44,85.8,2.6400000000000006,1.9000000000000057,88.13,88.9,87.45,1.4500000000000028,0.8199999999999932,87.06400000000001,88.01,85.8,2.210000000000008,1.6200000000000045,87.602,88.27,86.86,1.4099999999999966,0.5600000000000023,5834,9758,3083,6675,-2811
2018-06-10,86.634,87.42,86.11,1.3100000000000023,-1.019999999999996,87.144,87.8,86.33,1.4699999999999989,-0.009999999999990905,86.08,86.43,85.8,0.6300000000000097,-0.15000000000000568,86.476,86.99,85.91,1.0799999999999983,-0.47999999999998977,14013,48083,1785,46298,41288
2018-06-17,87.756,88.75,86.21,2.5400000000000063,2.440000000000012,88.56,89.63,87.38,2.25,1.7700000000000102,87.504,88.3,86.21,2.0900000000000034,1.980000000000004,88.288,89.15,87.35,1.8000000000000114,1.8000000000000114,14696,50340,1964,48376,45152
2018-06-24,87.44,88.83,85.91,2.9200000000000017,-2.0700000000000074,87.522,88.83,85.91,2.9200000000000017,-2.480000000000004,86.61200000000001,88.01,85.45,2.5600000000000023,-2.549999999999997,86.81400000000001,88.42,85.51,2.9099999999999966,-2.2900000000000063,6513,12898,4304,8594,6690
2018-07-01,86.69,88.18,84.24,3.940000000000012,3.940000000000012,87.92,88.93,87.09,1.8400000000000034,1.8400000000000034,86.455,88.18,84.24,3.940000000000012,3.940000000000012,87.86,88.93,87.09,1.8400000000000034,1.8400000000000034,5586,8870,2578,6292,-3320
2018-07-08,88.778,90.28,87.42,2.8599999999999994,-1.6700000000000017,89.222,90.5,87.42,3.0799999999999983,-3.0799999999999983,88.04,89.09,86.49,2.6000000000000085,-2.6000000000000085,88.42999999999999,90.5,86.49,4.010000000000005,-4.010000000000005,4157,5994,2344,3650,-2542
2018-07-15,86.962,87.41,86.35,1.0600000000000023,1.0600000000000023,88.222,91.14,87.33,3.8100000000000023,3.4399999999999977,86.88799999999999,87.41,86.35,1.0600000000000023,1.0600000000000023,88.134,91.14,87.18,3.9599999999999937,3.4399999999999977,6222,13635,2952,10683,8703
2018-07-22,89.094,90.9,87.32,3.5800000000000125,-2.4200000000000017,89.474,91.5,88.48,3.019999999999996,-3.019999999999996,88.152,89.83,87.21,2.6200000000000045,-2.5999999999999943,88.512,89.83,87.23,2.5999999999999943,-2.5999999999999943,4927,6339,3011,3328,-2484
2018-07-29,86.55199999999999,87.49,86.02,1.4699999999999989,-0.6599999999999966,86.822,87.49,86.3,1.1899999999999977,-0.35999999999999943,85.964,86.58,85.6,0.980000000000004,-0.9500000000000028,86.216,86.83,85.63,1.2000000000000028,-0.9500000000000028,4964,9577,2772,6805,-2451
2018-08-05,85.534,86.01,85.04,0.9699999999999989,-0.539999999999992,85.642,86.01,85.27,0.7400000000000091,-0.46999999999999886,84.952,85.26,84.39,0.8700000000000045,-0.6799999999999926,85.34,85.96,84.39,1.5699999999999932,-1.1899999999999977,3590,6625,1374,5251,3487
2018-08-12,86.154,86.98,84.92,2.0600000000000023,2.019999999999996,86.786,87.42,85.69,1.730000000000004,1.3100000000000023,85.644,86.34,84.92,1.4200000000000017,0.25,86.514,87.42,85.36,2.0600000000000023,1.230000000000004,7123,20288,2399,17889,17889
2018-08-19,87.404,88.26,85.89,2.3700000000000045,2.1500000000000057,88.006,88.64,86.79,1.8499999999999943,1.25,87.322,88.26,85.89,2.3700000000000045,1.9899999999999949,87.844,88.32,86.79,1.529999999999987,1.2199999999999989,6749,11186,2749,8437,-5882
2018-08-26,87.056,88.32,86.22,2.0999999999999943,-2.0999999999999943,87.63,88.42,86.97,1.4500000000000028,-0.5499999999999972,86.672,87.33,86.22,1.1099999999999994,-1.1099999999999994,87.064,87.87,86.22,1.6500000000000057,0.5400000000000063,4714,9752,2538,7214,6380
2018-09-02,87.5225,87.82,87.12,0.6999999999999886,-0.04999999999999716,87.67999999999999,87.82,87.55,0.269999999999996,-0.04999999999999716,87.1375,87.28,87.01,0.269999999999996,0.269999999999996,87.41499999999999,87.58,87.14,0.4399999999999977,0.03999999999999204,6350,9177,4195,4982,2344
2018-09-09,85.82000000000001,87.99,84.59,3.3999999999999915,-3.3999999999999915,86.096,87.99,85.34,2.6499999999999915,-2.4099999999999966,84.738,85.41,84.1,1.3100000000000023,-1.0300000000000011,85.098,85.47,84.65,0.8199999999999932,-0.8199999999999932,5351,8714,2116,6598,4734
2018-09-16,84.076,85.27,83.32,1.9500000000000028,-1.1599999999999966,84.818,86.72,83.5,3.219999999999999,1.4500000000000028,83.622,84.11,83.01,1.0999999999999943,0.09999999999999432,84.298,86.72,83.01,3.7099999999999937,2.7099999999999937,20851,63847,4875,58972,56078
2018-09-23,82.72,86.33,80.1,6.230000000000004,-6.230000000000004,83.01,86.33,80.9,5.429999999999993,-4.780000000000001,81.28999999999999,82.91,80.1,2.8100000000000023,-2.8100000000000023,81.592,82.99,80.12,2.8699999999999903,-1.7199999999999989,8767,19165,4327,14838,12049
2018-09-30,80.22800000000001,81.76,78.61,3.1500000000000057,-0.730000000000004,80.756,81.76,79.28,2.480000000000004,-0.730000000000004,79.5,80.68,78.19,2.490000000000009,1.1799999999999926,79.944,80.76,78.19,2.5700000000000074,1.1799999999999926,6166,11477,3381,8096,5776
2018-10-07,81.36,83.0,79.84,3.1599999999999966,-0.4200000000000017,82.186,83.58,79.84,3.739999999999995,-1.7199999999999989,79.822,82.49,75.61,6.8799999999999955,-4.650000000000006,80.748,83.0,76.84,6.159999999999997,-4.719999999999999,10801,17423,4665,12758,7053
2018-10-14,78.58,80.19,76.5,3.6899999999999977,2.200000000000003,79.588,80.56,78.11,2.450000000000003,0.980000000000004,77.506,79.19,74.5,4.689999999999998,-2.0,78.448,80.44,74.57,5.8700000000000045,-3.3500000000000085,6998,12041,4063,7978,7164
2018-10-21,72.908,74.58,70.9,3.6799999999999926,-2.0799999999999983,73.712,74.89,72.7,2.1899999999999977,-2.1899999999999977,72.224,74.26,70.67,3.5900000000000034,-1.9699999999999989,72.93599999999999,74.89,70.73,4.159999999999997,-2.3700000000000045,6126,9236,3875,5361,-646
2018-10-28,73.718,75.61,73.14,2.469999999999999,0.06999999999999318,74.798,76.2,73.64,2.5600000000000023,2.3599999999999994,72.982,73.48,72.53,0.9500000000000028,0.2599999999999909,74.072,75.97,72.74,3.230000000000004,2.1299999999999955,8254,12434,5440,6994,6885
2018-11-04,76.202,76.92,75.52,1.4000000000000057,1.4000000000000057,76.774,77.2,76.16,1.0400000000000063,0.3500000000000085,75.73,76.53,75.37,1.1599999999999966,-0.14999999999999147,76.166,76.91,75.43,1.4799999999999898,-0.6899999999999977,6049,11376,2421,8955,-6315
2018-11-11,76.776,79.15,75.0,4.150000000000006,4.150000000000006,78.288,80.19,76.15,4.039999999999992,4.039999999999992,76.374,79.15,74.74,4.410000000000011,4.410000000000011,77.556,80.04,74.74,5.300000000000011,5.300000000000011,9755,24914,3475,21439,18997
2018-11-18,78.655,79.78,77.47,2.3100000000000023,-1.210000000000008,79.4825,80.22,78.65,1.5699999999999932,0.28000000000000114,78.2825,78.8,77.47,1.3299999999999983,0.2799999999999869,79.07000000000001,80.22,78.29,1.9299999999999926,1.9299999999999926,3426,4355,2092,2263,1185
2018-11-25,79.972,80.97,78.54,2.4299999999999926,-0.23000000000000398,80.784,81.84,79.0,2.8400000000000034,0.8700000000000045,79.456,80.74,78.2,2.539999999999992,1.5499999999999972,80.1,81.77,78.2,3.569999999999993,2.5799999999999983,6828,17805,1911,15894,12113
2018-12-02,78.0875,82.75,74.46,8.290000000000006,-8.290000000000006,78.525,82.75,75.02,7.730000000000004,-7.040000000000006,75.85,80.41,73.33,7.079999999999998,-6.409999999999997,76.7725,80.7,75.02,5.680000000000007,-4.990000000000009,7916,9219,7198,2021,-439
2018-12-09,75.81,77.72,75.0,2.719999999999999,-0.7399999999999949,76.438,77.73,75.44,2.2900000000000063,-0.3299999999999983,74.748,75.3,74.22,1.0799999999999983,-0.5600000000000023,75.42399999999999,77.73,74.22,3.510000000000005,-1.0499999999999972,5575,8089,2300,5789,1347
2018-12-16,72.35,74.44,70.0,4.439999999999998,-4.439999999999998,73.488,75.0,71.76,3.239999999999995,-2.489999999999995,71.46,73.25,70.0,3.25,-3.25,71.7,73.25,70.51,2.739999999999995,-2.180000000000007,19154,70275,4491,65784,63111
2018-12-23,71.32499999999999,72.49,70.1,2.3900000000000006,1.4899999999999949,73.36,75.5,71.74,3.760000000000005,3.760000000000005,70.9675,72.49,69.67,2.819999999999993,2.819999999999993,72.69,75.5,69.67,5.829999999999998,5.829999999999998,8671,14214,5521,8693,7199
2018-12-30,74.97749999999999,75.77,73.94,1.8299999999999983,0.6299999999999955,77.055,78.98,75.5,3.480000000000004,3.480000000000004,74.5525,75.77,73.5,2.269999999999996,2.269999999999996,76.03750000000001,78.12,75.01,3.1099999999999994,3.1099999999999994,11653,16130,5532,10598,2913
2019-01-06,78.578,79.3,78.01,1.289999999999992,1.1400000000000006,79.322,79.48,79.19,0.29000000000000625,-0.25,78.292,78.77,78.01,0.7599999999999909,0.39000000000000057,79.136,79.23,78.98,0.25,-0.20000000000000284,11329,27986,2638,25348,1824
2019-01-13,79.09400000000001,80.01,78.54,1.4699999999999989,1.1600000000000108,79.79,80.78,78.76,2.019999999999996,1.5900000000000034,78.926,80.01,78.25,1.7600000000000051,1.460000000000008,79.506,80.78,78.5,2.280000000000001,2.230000000000004,6945,9205,5430,3775,2304
2019-01-20,79.195,79.97,78.33,1.6400000000000006,-1.6400000000000006,79.22,79.97,78.33,1.6400000000000006,-1.6400000000000006,77.3675,78.59,74.5,4.090000000000003,-4.090000000000003,77.7375,79.11,74.5,4.609999999999999,-4.090000000000003,4517,6660,2758,3902,-1791
2019-01-27,73.432,73.69,73.0,0.6899999999999977,0.3499999999999943,74.378,76.08,73.54,2.539999999999992,1.7099999999999937,73.116,73.55,72.65,0.8999999999999915,0.20999999999999375,74.07000000000001,76.08,73.04,3.039999999999992,2.0900000000000034,7288,10968,5232,5736,-1506
2019-02-03,76.29599999999999,77.38,75.39,1.9899999999999949,0.15000000000000568,76.636,77.38,75.99,1.3900000000000006,-0.35999999999999943,75.802,76.2,75.37,0.8299999999999983,-0.4399999999999977,76.144,76.78,75.67,1.1099999999999994,-1.019999999999996,4372,7364,3045,4319,-3783
2019-02-10,76.984,78.1,75.92,2.1799999999999926,2.1799999999999926,77.626,79.16,76.05,3.1099999999999994,3.1099999999999994,76.858,77.92,75.9,2.019999999999996,2.019999999999996,77.214,78.74,75.9,2.839999999999989,2.839999999999989,8381,20664,3359,17305,16958
2019-02-17,80.41749999999999,81.46,78.96,2.5,1.690000000000012,81.275,81.47,80.98,0.4899999999999949,0.20999999999999375,79.985,80.49,78.96,1.5300000000000011,1.5300000000000011,80.705,81.13,80.44,0.6899999999999977,-0.27000000000001023,5915,10191,3363,6828,-1258
2019-02-24,80.028,80.98,78.9,2.0799999999999983,-0.04999999999999716,80.412,80.98,79.52,1.460000000000008,0.0,79.21000000000001,79.86,78.29,1.5699999999999932,0.12999999999999545,79.988,80.93,78.93,2.0,1.2000000000000028,7997,13398,3784,9614,3973
2019-03-03,77.858,80.78,75.09,5.689999999999998,-5.689999999999998,79.116,80.78,76.44,4.340000000000003,-0.01999999999999602,76.63,78.93,74.78,4.150000000000006,-3.8400000000000034,77.502,79.29,75.66,3.6300000000000097,-1.0800000000000125,7503,10884,4665,6219,-195
2019-03-10,78.98,80.0,78.5,1.5,0.3499999999999943,79.756,80.6,78.86,1.7399999999999949,1.1699999999999875,78.57000000000001,79.29,77.59,1.7000000000000028,-0.9099999999999966,79.116,80.29,77.93,2.3599999999999994,-1.1699999999999875,29451,95797,4664,91133,89234
2019-03-17,77.424,79.06,76.01,3.049999999999997,-1.9200000000000017,77.924,79.06,76.01,3.049999999999997,-2.8799999999999955,76.144,77.93,72.9,5.030000000000001,-5.030000000000001,76.542,78.89,73.0,5.890000000000001,-5.890000000000001,18057,27153,11044,16109,-12703
2019-03-24,74.92999999999999,77.1,72.73,4.36999999999999,4.36999999999999,75.842,77.1,74.1,3.0,3.0,74.584,75.63,72.73,2.8999999999999915,2.75,75.428,76.89,73.45,3.4399999999999977,2.6199999999999903,9267,17004,3518,13486,7704
2019-03-31,76.59400000000001,77.01,76.04,0.9699999999999989,0.22999999999998977,77.268,78.15,76.95,1.2000000000000028,0.8900000000000006,76.106,76.6,75.63,0.9699999999999989,0.22999999999998977,76.808,77.86,75.93,1.9299999999999926,0.8199999999999932,8610,22786,2469,20317,14835
2019-04-07,78.126,79.37,77.28,2.0900000000000034,0.8400000000000034,79.01,79.47,78.48,0.9899999999999949,0.6499999999999915,77.574,78.39,76.73,1.6599999999999966,0.8400000000000034,78.256,79.26,76.73,2.530000000000001,0.5300000000000011,6285,14978,3107,11871,444
2019-04-14,78.63,79.75,77.27,2.480000000000004,-0.6599999999999966,79.325,79.75,78.98,0.769999999999996,-0.09999999999999432,77.9725,78.94,77.26,1.6799999999999926,1.1599999999999966,78.6725,79.41,77.33,2.0799999999999983,1.6500000000000057,5352,7082,3128,3954,1554
2019-04-21,78.428,79.02,77.42,1.5999999999999943,-1.5999999999999943,79.418,80.48,78.86,1.6200000000000045,1.460000000000008,77.654,78.52,76.77,1.75,0.6500000000000057,78.792,80.35,77.49,2.8599999999999994,2.3599999999999994,5684,7910,3891,4019,2969
2019-04-28,81.0,82.01,80.01,2.0,2.0,81.858,83.73,80.95,2.780000000000001,2.280000000000001,80.624,81.75,80.01,1.7399999999999949,1.7399999999999949,81.484,83.73,80.6,3.1300000000000097,3.1300000000000097,14882,38590,4715,33875,-1745
2019-05-05,80.412,82.15,78.44,3.710000000000008,-3.0,81.05,83.57,79.34,4.22999999999999,-4.22999999999999,79.592,82.15,77.95,4.200000000000003,-3.6500000000000057,80.152,83.28,78.83,4.450000000000003,-4.450000000000003,7457,11723,5973,5750,-5397
2019-05-12,77.688,78.11,77.43,0.6799999999999926,-0.20000000000000284,78.292,78.65,77.82,0.8300000000000125,-0.1799999999999926,77.148,77.64,76.69,0.9500000000000028,0.7000000000000028,77.608,78.11,77.03,1.0799999999999983,0.769999999999996,47363,197650,7866,189784,187257
2019-05-19,78.71000000000001,80.18,77.41,2.7700000000000102,0.6300000000000097,79.768,80.49,79.11,1.3799999999999955,0.3499999999999943,78.234,79.59,77.32,2.2700000000000102,0.6300000000000097,79.434,80.49,78.34,2.1499999999999915,0.8199999999999932,9988,19146,5881,13265,11766
2019-05-26,78.33500000000001,79.68,76.62,3.0600000000000023,-1.6500000000000057,79.3575,79.68,79.04,0.6400000000000006,-0.6400000000000006,77.9225,79.03,76.62,2.4099999999999966,-1.0,78.995,79.16,78.87,0.28999999999999204,-0.12999999999999545,9469,14203,4040,10163,1181
2019-06-02,79.41,79.95,78.98,0.9699999999999989,0.46999999999999886,79.6,79.96,78.98,0.9799999999999898,0.6599999999999966,78.878,79.11,78.18,0.9299999999999926,0.9299999999999926,79.388,79.95,78.78,1.1700000000000017,0.8599999999999994,7976,13999,4530,9469,-6210
2019-06-09,80.412,80.8,79.9,0.8999999999999915,0.8999999999999915,80.752,81.34,80.32,1.0200000000000102,1.0100000000000051,80.068,80.61,79.63,0.980000000000004,0.7099999999999937,80.508,81.2,80.07,1.1300000000000097,1.0300000000000011,5699,9189,1969,7220,9
2019-06-16,80.792,81.68,79.07,2.6100000000000136,-2.6100000000000136,81.01,81.68,79.68,2.0,-2.0,80.08800000000001,80.93,78.92,2.010000000000005,-1.5499999999999972,80.286,81.35,78.93,2.4199999999999875,-1.769999999999996,14109,41785,5066,36719,31527
2019-06-23,79.934,81.73,79.01,2.719999999999999,2.5400000000000063,80.632,82.43,79.19,3.240000000000009,3.240000000000009,79.706,81.53,78.6,2.930000000000007,2.730000000000004,80.16199999999999,81.6,78.88,2.719999999999999,2.719999999999999,15881,41296,5730,35566,32806
2019-06-30,81.56,82.3,80.64,1.6599999999999966,-1.1899999999999977,82.24,82.75,81.72,1.0300000000000011,0.45000000000000284,80.97999999999999,81.85,80.32,1.5300000000000011,-0.7399999999999949,81.7,82.25,80.64,1.6099999999999994,0.060000000000002274,6729,10614,3169,7445,-3097
2019-07-07,80.846,81.98,80.35,1.6300000000000097,-1.6300000000000097,81.342,82.14,80.4,1.7399999999999949,0.09000000000000341,80.354,80.99,79.91,1.0799999999999983,-0.6400000000000006,80.816,81.68,80.02,1.6600000000000108,0.5800000000000125,10638,21807,6619,15188,-12109
2019-07-14,80.22200000000001,81.9,79.51,2.3900000000000006,-2.3900000000000006,80.522,81.9,80.1,1.8000000000000114,-1.7900000000000063,79.668,80.0,79.38,0.6200000000000045,-0.45000000000000284,79.994,80.34,79.81,0.5300000000000011,-0.01999999999999602,9088,13175,5735,7440,6089
2019-07-21,79.054,80.15,77.62,2.530000000000001,-0.28000000000000114,79.766,80.88,78.44,2.4399999999999977,0.7299999999999898,78.42,79.21,77.56,1.6499999999999915,0.5299999999999869,79.226,80.56,77.74,2.8200000000000074,1.740000000000009,8405,9648,6687,2961,375
2019-07-28,80.646,81.75,79.35,2.4000000000000057,-0.9200000000000017,81.376,82.84,79.35,3.490000000000009,-1.5500000000000114,79.974,81.4,78.72,2.680000000000007,-1.5499999999999972,80.5,81.97,79.0,2.969999999999999,-1.6200000000000045,14451,23538,9508,14030,-2558
2019-08-04,77.728,78.5,77.06,1.4399999999999977,-0.7800000000000011,78.026,78.6,77.06,1.539999999999992,-0.5300000000000011,76.83,77.47,76.15,1.3199999999999932,1.019999999999996,77.502,78.0,76.76,1.2399999999999949,-0.1700000000000017,12690,19741,7125,12616,-9031
2019-08-11,77.468,78.03,76.98,1.0499999999999972,-0.09999999999999432,78.224,79.03,77.43,1.5999999999999943,1.4099999999999966,77.044,77.67,76.6,1.0700000000000074,0.18000000000000682,77.628,78.25,77.01,1.2399999999999949,0.6299999999999955,13033,29489,6535,22954,22954
2019-08-18,78.544,79.15,77.96,1.190000000000012,-1.190000000000012,78.736,79.15,78.21,0.9400000000000119,-0.9400000000000119,77.828,78.37,77.0,1.3700000000000045,-1.3700000000000045,78.158,78.98,77.1,1.8800000000000097,-1.8800000000000097,12818,14994,11161,3833,1684
2019-08-25,77.954,78.91,76.88,2.030000000000001,1.1799999999999926,78.57,79.12,78.19,0.9300000000000068,0.9300000000000068,77.588,78.59,76.74,1.8500000000000085,0.9300000000000068,78.076,79.1,76.95,2.1499999999999915,1.25,9052,10581,7477,3104,-2704
2019-09-01,78.4475,78.89,77.79,1.0999999999999943,0.4299999999999926,78.8925,80.22,78.21,2.010000000000005,0.45999999999999375,77.7725,78.83,76.77,2.0600000000000023,1.2999999999999972,78.11749999999999,78.91,77.28,1.6299999999999955,0.789999999999992,10571,13399,6830,6569,-2427
2019-09-08,81.324,84.13,78.11,6.019999999999996,6.019999999999996,82.692,84.77,80.49,4.280000000000001,4.280000000000001,81.256,84.13,78.11,6.019999999999996,6.019999999999996,82.5,84.31,80.49,3.8200000000000074,3.8200000000000074,10488,12398,7142,5256,-5256
2019-09-15,83.58,83.92,82.77,1.1500000000000057,-1.1500000000000057,83.938,84.47,83.06,1.4099999999999966,-1.4099999999999966,82.75,83.22,82.04,1.1799999999999926,-1.0999999999999943,83.282,84.05,82.62,1.4299999999999926,-1.4299999999999926,26963,84419,7889,76530,70421
2019-09-22,82.696,83.8,81.69,2.1099999999999994,-2.1099999999999994,83.072,83.8,82.28,1.519999999999996,-1.519999999999996,81.744,82.44,81.4,1.039999999999992,-1.039999999999992,82.08,82.97,81.43,1.539999999999992,-1.3200000000000074,12184,17014,7253,9761,-9554
2019-09-29,80.204,81.45,79.08,2.3700000000000045,-1.9300000000000068,80.422,81.82,79.3,2.519999999999996,-1.9699999999999989,79.404,81.13,78.6,2.530000000000001,-2.259999999999991,79.87,81.13,79.01,2.1199999999999903,-1.2800000000000011,9704,18883,5585,13298,-12496
2019-10-06,79.406,79.98,78.87,1.1099999999999994,0.6200000000000045,80.042,81.21,79.34,1.8699999999999903,0.9599999999999937,79.17,79.98,78.5,1.480000000000004,0.6200000000000045,79.426,80.22,78.52,1.7000000000000028,0.28000000000000114,8368,10367,6822,3545,-2668
2019-10-13,80.01,80.64,79.0,1.6400000000000006,-1.1800000000000068,81.212,82.48,80.18,2.299999999999997,2.299999999999997,79.816,80.64,79.0,1.6400000000000006,-0.6500000000000057,80.958,82.48,80.05,2.430000000000007,2.430000000000007,10239,18417,4471,13946,9328
2019-10-20,84.442,86.0,83.11,2.8900000000000006,2.5,85.642,87.5,83.7,3.799999999999997,3.799999999999997,84.178,85.61,82.51,3.0999999999999943,3.0999999999999943,85.022,86.5,82.9,3.5999999999999943,3.5999999999999943,11533,14527,8802,5725,645
2019-10-27,87.234,88.08,86.28,1.7999999999999972,1.7000000000000028,87.992,88.4,87.35,1.0500000000000114,1.0300000000000011,86.756,87.73,86.22,1.5100000000000051,1.4500000000000028,87.72200000000001,88.25,87.09,1.1599999999999966,1.1599999999999966,13975,18016,8550,9466,-767
