Date,MAGS_Open_average,MAGS_Open_max,MAGS_Open_min,MAGS_Open_volatility,MAGS_Open_change,MAGS_High_average,MAGS_High_max,MAGS_High_min,MAGS_High_volatility,MAGS_High_change,MAGS_Low_average,MAGS_Low_max,MAGS_Low_min,MAGS_Low_volatility,MAGS_Low_change,MAGS_Close_average,MAGS_Close_max,MAGS_Close_min,MAGS_Close_volatility,MAGS_Close_change,MAGS_Volume_average,MAGS_Volume_max,MAGS_Volume_min,MAGS_Volume_volatility,MAGS_Volume_change
2018-03-25,5.9475,6.0,5.8,0.20000000000000018,0.009999999999999787,6.0325,6.19,5.93,0.2600000000000007,-0.009999999999999787,5.755,5.8,5.69,0.10999999999999943,-0.040000000000000036,5.9125,6.15,5.77,0.3800000000000008,-0.040000000000000036,77558,177362,20619,156743,57385
2018-04-01,5.7780000000000005,5.9,5.7,0.20000000000000018,0.20000000000000018,5.862,5.9,5.78,0.1200000000000001,0.0,5.704,5.8,5.63,0.16999999999999993,0.16000000000000014,5.812,5.89,5.72,0.16999999999999993,0.1200000000000001,23990,61315,5440,55875,-44196
2018-04-08,5.75,5.87,5.37,0.5,-0.4399999999999995,5.832,5.9,5.67,0.23000000000000043,-0.20000000000000018,5.6739999999999995,5.85,5.37,0.47999999999999954,-0.4399999999999995,5.7459999999999996,5.87,5.54,0.33000000000000007,-0.1900000000000004,17356,75704,790,74914,-1328
2018-04-15,5.6,5.68,5.55,0.1299999999999999,0.009999999999999787,5.686,5.9,5.56,0.34000000000000075,-0.040000000000000036,5.556,5.61,5.51,0.10000000000000053,-0.040000000000000036,5.616,5.71,5.55,0.16000000000000014,-0.009999999999999787,10396,22513,4849,17664,1649
2018-04-22,5.538,5.55,5.51,0.040000000000000036,0.0,5.59,5.6,5.58,0.019999999999999574,0.009999999999999787,5.478,5.55,5.43,0.1200000000000001,-0.0699999999999994,5.546,5.6,5.46,0.13999999999999968,-0.1200000000000001,24075,60528,6574,53954,9035
2018-04-29,5.42,5.46,5.36,0.09999999999999964,-0.09999999999999964,5.46,5.5,5.43,0.07000000000000028,-0.05000000000000071,5.374,5.41,5.35,0.0600000000000005,-0.05000000000000071,5.406000000000001,5.44,5.36,0.08000000000000007,-0.040000000000000036,17744,40058,2166,37892,8842
2018-05-06,5.354,5.45,5.26,0.1900000000000004,-0.04999999999999982,5.406,5.45,5.26,0.1900000000000004,-0.1900000000000004,5.216,5.35,4.83,0.5199999999999996,-0.47999999999999954,5.318,5.44,5.08,0.3600000000000003,-0.3099999999999996,25042,39749,11542,28207,5711
2018-05-13,5.324,5.59,5.12,0.46999999999999975,0.29000000000000004,5.468,5.6,5.27,0.33000000000000007,0.2600000000000007,5.24,5.4,5.12,0.28000000000000025,0.28000000000000025,5.434,5.59,5.27,0.3200000000000003,0.25,45833,163043,6901,156142,18704
2018-05-20,5.382,5.42,5.3,0.1200000000000001,-0.1200000000000001,5.43,5.52,5.38,0.13999999999999968,-0.13999999999999968,5.348,5.42,5.29,0.1299999999999999,-0.1299999999999999,5.382,5.46,5.33,0.1299999999999999,-0.11000000000000032,9293,16533,4407,12126,-10017
2018-05-27,5.32,5.4,5.26,0.14000000000000057,0.11000000000000032,5.3775,5.4,5.34,0.0600000000000005,0.03000000000000025,5.2775,5.29,5.26,0.03000000000000025,0.009999999999999787,5.32,5.4,5.29,0.11000000000000032,-0.009999999999999787,9894,20572,4513,16059,-1607
2018-06-03,5.292,5.35,5.23,0.11999999999999922,0.009999999999999787,5.332,5.35,5.3,0.04999999999999982,-0.04999999999999982,5.254,5.31,5.18,0.1299999999999999,-0.07000000000000028,5.312,5.34,5.24,0.09999999999999964,-0.09999999999999964,3607,6539,1814,4725,-1348
2018-06-10,5.278,5.35,5.22,0.1299999999999999,-0.0600000000000005,5.316,5.35,5.28,0.0699999999999994,0.02999999999999936,5.216,5.24,5.16,0.08000000000000007,0.05999999999999961,5.2780000000000005,5.32,5.23,0.08999999999999986,0.07999999999999918,20446,28126,4869,23257,-3702
2018-06-17,5.272,5.33,5.22,0.11000000000000032,-0.04999999999999982,5.306,5.35,5.22,0.1299999999999999,-0.1299999999999999,5.218,5.27,5.15,0.11999999999999922,-0.11999999999999922,5.228,5.27,5.15,0.11999999999999922,-0.11999999999999922,11005,14859,4865,9994,-1466
2018-06-24,5.222,5.34,5.1,0.2400000000000002,0.2400000000000002,5.302,5.35,5.22,0.1299999999999999,0.1200000000000001,5.182,5.28,5.05,0.23000000000000043,0.21999999999999975,5.26,5.33,5.16,0.16999999999999993,0.16999999999999993,21888,67077,1438,65639,-64514
2018-07-01,5.2725,5.35,5.14,0.20999999999999996,-0.20999999999999996,5.3,5.38,5.17,0.20999999999999996,-0.17999999999999972,5.1575,5.34,5.08,0.2599999999999998,-0.2599999999999998,5.255,5.35,5.14,0.20999999999999996,-0.20999999999999996,13041,22858,8064,14794,-2662
2018-07-08,5.082,5.16,5.01,0.15000000000000036,-0.0600000000000005,5.146,5.17,5.12,0.04999999999999982,-0.04999999999999982,5.03,5.1,4.95,0.14999999999999947,0.10999999999999943,5.102,5.16,5.04,0.1200000000000001,-0.0600000000000005,10126,30250,3107,27143,-27143
2018-07-15,5.062,5.14,4.95,0.1899999999999995,0.03000000000000025,5.108,5.14,5.09,0.04999999999999982,-0.03000000000000025,5.0200000000000005,5.07,4.95,0.1200000000000001,0.0,5.072,5.11,5.04,0.07000000000000028,-0.0600000000000005,8925,16816,874,15942,-1629
2018-07-22,5.062,5.19,5.0,0.1900000000000004,0.17000000000000082,5.15,5.24,5.04,0.20000000000000018,0.20000000000000018,5.05,5.15,5.0,0.15000000000000036,0.15000000000000036,5.132000000000001,5.24,5.03,0.20999999999999996,0.16000000000000014,7728,11810,5301,6509,1522
2018-07-29,5.15,5.2,5.09,0.11000000000000032,-0.11000000000000032,5.214,5.24,5.18,0.0600000000000005,-0.0600000000000005,5.132,5.17,5.09,0.08000000000000007,-0.08000000000000007,5.174,5.23,5.12,0.11000000000000032,-0.11000000000000032,3684,7228,2038,5190,350
2018-08-05,5.282,5.34,5.18,0.16000000000000014,0.16000000000000014,5.316,5.35,5.25,0.09999999999999964,0.09999999999999964,5.268,5.34,5.18,0.16000000000000014,0.16000000000000014,5.31,5.35,5.24,0.10999999999999943,0.10999999999999943,7020,17640,1759,15881,-2737
2018-08-12,5.302,5.35,5.18,0.16999999999999993,-0.02999999999999936,5.346,5.4,5.18,0.22000000000000064,0.05000000000000071,5.2059999999999995,5.32,5.1,0.22000000000000064,0.16000000000000014,5.258,5.4,5.1,0.3000000000000007,0.3000000000000007,37943,72418,3148,69270,46983
2018-08-19,5.6979999999999995,5.88,5.35,0.5300000000000002,0.5300000000000002,5.842,5.91,5.67,0.2400000000000002,0.20999999999999996,5.664,5.8,5.32,0.47999999999999954,0.4299999999999997,5.784,5.88,5.62,0.2599999999999998,0.14999999999999947,39558,63711,28524,35187,-30238
2018-08-26,5.548,5.74,5.43,0.3100000000000005,0.07000000000000028,5.624,5.77,5.51,0.2599999999999998,-0.2599999999999998,5.448,5.59,5.37,0.21999999999999975,0.019999999999999574,5.574,5.75,5.51,0.2400000000000002,-0.2400000000000002,20342,37782,7124,30658,-20628
2018-09-02,5.4625,5.5,5.4,0.09999999999999964,-0.09999999999999964,5.5024999999999995,5.52,5.48,0.03999999999999915,-0.02999999999999936,5.390000000000001,5.45,5.36,0.08999999999999986,-0.02999999999999936,5.455,5.5,5.4,0.09999999999999964,-0.08000000000000007,14802,31622,6820,24802,-3516
2018-09-09,5.506,5.55,5.45,0.09999999999999964,0.09999999999999964,5.556,5.6,5.48,0.11999999999999922,0.11999999999999922,5.462,5.51,5.39,0.1200000000000001,0.1200000000000001,5.542,5.58,5.48,0.09999999999999964,0.09999999999999964,17774,28839,11453,17386,2967
2018-09-16,5.556,5.6,5.5,0.09999999999999964,0.009999999999999787,5.6,5.64,5.54,0.09999999999999964,0.0,5.478,5.55,5.37,0.17999999999999972,0.0,5.55,5.59,5.49,0.09999999999999964,0.03000000000000025,19978,31313,7654,23659,-11497
2018-09-23,5.664,5.81,5.51,0.2999999999999998,0.14000000000000057,5.75,5.83,5.65,0.17999999999999972,-0.10999999999999943,5.58,5.65,5.44,0.20999999999999996,0.15999999999999925,5.686,5.81,5.62,0.1899999999999995,-0.03000000000000025,11384,24873,1148,23725,-19688
2018-09-30,5.644,5.7,5.59,0.11000000000000032,-0.03000000000000025,5.692,5.8,5.61,0.1899999999999995,-0.05999999999999961,5.56,5.64,5.43,0.20999999999999996,-0.14000000000000057,5.644,5.72,5.59,0.1299999999999999,-0.040000000000000036,19505,46006,6856,39150,12792
2018-10-07,5.534,5.6,5.41,0.1899999999999995,-0.1899999999999995,5.572,5.69,5.43,0.2600000000000007,-0.20999999999999996,5.412,5.53,5.26,0.27000000000000046,-0.2400000000000002,5.506,5.61,5.35,0.2600000000000007,-0.25,33016,57614,9791,47823,12298
2018-10-14,5.34,5.36,5.27,0.09000000000000075,0.010000000000000675,5.382000000000001,5.44,5.36,0.08000000000000007,-0.02999999999999936,5.29,5.32,5.27,0.05000000000000071,0.05000000000000071,5.332,5.39,5.27,0.1200000000000001,0.05000000000000071,17328,29597,2310,27287,-27287
2018-10-21,5.186,5.36,5.08,0.28000000000000025,-0.28000000000000025,5.282,5.36,5.18,0.1800000000000006,-0.010000000000000675,5.138,5.26,5.08,0.17999999999999972,-0.17999999999999972,5.178,5.28,5.11,0.16999999999999993,-0.14000000000000057,12203,34925,1712,33213,-5286
2018-10-28,5.134,5.24,5.06,0.1800000000000006,0.15000000000000036,5.204,5.34,5.11,0.22999999999999954,0.22999999999999954,5.1,5.23,5.01,0.22000000000000064,0.1800000000000006,5.144,5.25,5.05,0.20000000000000018,0.16000000000000014,15599,30263,6379,23884,-23884
2018-11-04,5.324,5.4,5.22,0.1800000000000006,0.1200000000000001,5.416,5.48,5.34,0.14000000000000057,-0.1299999999999999,5.31,5.36,5.22,0.14000000000000057,0.08999999999999986,5.376,5.43,5.31,0.1200000000000001,-0.11000000000000032,13959,31472,1527,29945,-24193
2018-11-11,5.372,5.44,5.35,0.09000000000000075,0.09000000000000075,5.41,5.44,5.38,0.0600000000000005,0.040000000000000036,5.312,5.35,5.24,0.10999999999999943,0.08000000000000007,5.368,5.44,5.34,0.10000000000000053,0.020000000000000462,58925,225418,7423,217995,-22662
2018-11-18,5.1525,5.2,5.12,0.08000000000000007,-0.03000000000000025,5.3075,5.36,5.2,0.16000000000000014,0.03000000000000025,5.1375,5.15,5.12,0.03000000000000025,-0.03000000000000025,5.2075,5.28,5.14,0.14000000000000057,-0.0600000000000005,6320,10799,3385,7414,-2036
2018-11-25,5.164000000000001,5.23,5.05,0.1800000000000006,0.0,5.212,5.25,5.13,0.1200000000000001,0.019999999999999574,5.11,5.2,5.03,0.16999999999999993,0.14999999999999947,5.166,5.25,5.06,0.1900000000000004,0.13000000000000078,9777,20870,1955,18915,-18178
2018-12-02,5.2575,5.36,5.16,0.20000000000000018,-0.20000000000000018,5.275,5.39,5.17,0.21999999999999975,-0.21999999999999975,5.1475,5.3,5.03,0.2699999999999996,-0.2699999999999996,5.19,5.34,5.03,0.3099999999999996,-0.3099999999999996,11499,16996,7372,9624,-8469
2018-12-09,5.069999999999999,5.1,5.01,0.08999999999999986,-0.08999999999999986,5.084,5.1,5.04,0.05999999999999961,-0.019999999999999574,5.01,5.03,5.0,0.03000000000000025,-0.03000000000000025,5.053999999999999,5.1,5.01,0.08999999999999986,-0.08999999999999986,24876,42215,14178,28037,4594
2018-12-16,4.888,5.0,4.75,0.25,-0.25,4.902,5.0,4.75,0.25,-0.25,4.65,4.84,4.03,0.8099999999999996,-0.7599999999999998,4.694,5.0,4.03,0.9699999999999998,-0.8199999999999994,43692,99873,19472,80401,47455
2018-12-23,4.3075,4.49,4.13,0.3600000000000003,0.17999999999999972,4.4375,4.62,4.27,0.35000000000000053,0.05000000000000071,4.1899999999999995,4.31,3.88,0.4299999999999997,0.3899999999999997,4.31,4.39,4.27,0.1200000000000001,0.0,35007,98412,7526,90886,-79300
2018-12-30,4.4075,4.54,4.28,0.2599999999999998,0.2599999999999998,4.5875,4.66,4.52,0.14000000000000057,0.14000000000000057,4.4075,4.54,4.28,0.2599999999999998,0.2599999999999998,4.535,4.66,4.45,0.20999999999999996,0.20999999999999996,21671,43250,6649,36601,-26756
2019-01-06,4.938,5.1,4.65,0.4499999999999993,0.35999999999999943,5.066,5.21,4.93,0.28000000000000025,0.11000000000000032,4.898,5.01,4.65,0.35999999999999943,0.35999999999999943,5.008,5.05,4.91,0.13999999999999968,0.1299999999999999,13903,26868,1835,25033,-18148
2019-01-13,5.078,5.19,4.92,0.27000000000000046,0.27000000000000046,5.184,5.28,5.09,0.1900000000000004,0.16000000000000014,4.972,5.07,4.91,0.16000000000000014,0.1299999999999999,5.118,5.24,5.05,0.1900000000000004,0.1900000000000004,7369,12136,2701,9435,812
2019-01-20,5.115,5.22,5.03,0.1899999999999995,-0.1899999999999995,5.22,5.45,5.1,0.35000000000000053,0.23000000000000043,5.015,5.03,5.0,0.03000000000000025,0.019999999999999574,5.1675,5.39,5.07,0.3199999999999994,0.2699999999999996,28747,101554,2552,99002,99002
2019-01-27,5.2459999999999996,5.39,5.14,0.25,-0.20999999999999996,5.308,5.39,5.24,0.14999999999999947,-0.09999999999999964,5.164,5.22,5.1,0.1200000000000001,0.0,5.256,5.39,5.1,0.29000000000000004,-0.09999999999999964,4342,9324,1600,7724,-1317
2019-02-03,5.272,5.35,5.15,0.1999999999999993,-0.09999999999999964,5.31,5.35,5.19,0.15999999999999925,-0.15999999999999925,5.176,5.28,5.11,0.16999999999999993,-0.009999999999999787,5.226,5.34,5.11,0.22999999999999954,-0.09999999999999964,8137,16702,3800,12902,3578
2019-02-10,5.202,5.33,5.11,0.21999999999999975,0.21999999999999975,5.254,5.33,5.15,0.17999999999999972,0.0600000000000005,5.168,5.28,5.11,0.16999999999999993,0.16999999999999993,5.228,5.31,5.14,0.16999999999999993,0.010000000000000675,8410,13583,3000,10583,-7669
2019-02-17,5.2975,5.36,5.21,0.15000000000000036,-0.0600000000000005,5.3225,5.36,5.3,0.0600000000000005,-0.0600000000000005,5.165,5.18,5.12,0.05999999999999961,0.0,5.2625,5.31,5.22,0.08999999999999986,0.07000000000000028,14620,20573,3490,17083,716
2019-02-24,5.158,5.25,5.11,0.13999999999999968,-0.08999999999999986,5.236,5.34,5.13,0.20999999999999996,-0.17999999999999972,5.124,5.25,5.07,0.17999999999999972,-0.16000000000000014,5.148,5.34,5.08,0.2599999999999998,-0.25,8473,18771,1252,17519,-3074
2019-03-03,5.136,5.16,5.06,0.10000000000000053,0.10000000000000053,5.202,5.29,5.14,0.15000000000000036,0.15000000000000036,5.112,5.15,5.03,0.1200000000000001,0.09999999999999964,5.1819999999999995,5.27,5.1,0.16999999999999993,0.11000000000000032,5986,9568,425,9143,-983
2019-03-10,5.166,5.28,5.05,0.23000000000000043,-0.1899999999999995,5.216,5.29,5.13,0.16000000000000014,-0.13999999999999968,5.098,5.18,5.05,0.1299999999999999,-0.1200000000000001,5.116,5.2,5.05,0.15000000000000036,-0.11000000000000032,8896,25906,3254,22652,2008
2019-03-17,5.109999999999999,5.14,5.05,0.08999999999999986,0.08000000000000007,5.158,5.21,5.12,0.08999999999999986,0.009999999999999787,5.084,5.11,5.05,0.0600000000000005,0.04999999999999982,5.117999999999999,5.17,5.08,0.08999999999999986,0.019999999999999574,11165,25272,1471,23801,20396
2019-03-24,5.172,5.25,5.05,0.20000000000000018,0.20000000000000018,5.228,5.28,5.14,0.14000000000000057,0.11000000000000032,5.12,5.22,5.02,0.20000000000000018,0.16999999999999993,5.186,5.25,5.07,0.17999999999999972,0.16000000000000014,27978,45803,17815,27988,9507
2019-03-31,5.182,5.23,5.12,0.11000000000000032,-0.05999999999999961,5.238,5.25,5.2,0.04999999999999982,0.040000000000000036,5.152,5.19,5.12,0.07000000000000028,-0.03000000000000025,5.176,5.24,5.12,0.1200000000000001,-0.03000000000000025,15500,38887,3267,35620,-14523
2019-04-07,5.146,5.25,5.08,0.16999999999999993,0.08999999999999986,5.21,5.25,5.1,0.15000000000000036,-0.009999999999999787,5.088,5.15,4.99,0.16000000000000014,0.09000000000000075,5.128,5.22,5.02,0.20000000000000018,0.16000000000000014,13218,18189,4670,13519,-10706
2019-04-14,5.2775,5.33,5.23,0.09999999999999964,0.0699999999999994,5.345,5.38,5.32,0.05999999999999961,-0.05999999999999961,5.225,5.25,5.2,0.04999999999999982,0.040000000000000036,5.2875,5.36,5.2,0.16000000000000014,-0.0600000000000005,19875,40539,1525,39014,-26729
2019-04-21,5.284,5.33,5.22,0.11000000000000032,-0.03000000000000025,5.338,5.36,5.29,0.07000000000000028,-0.07000000000000028,5.268,5.32,5.22,0.10000000000000053,-0.07000000000000028,5.302,5.34,5.25,0.08999999999999986,-0.08999999999999986,7384,13050,1325,11725,-7701
2019-04-28,5.246,5.32,5.16,0.16000000000000014,0.04999999999999982,5.338,5.35,5.32,0.02999999999999936,-0.019999999999999574,5.126,5.19,4.99,0.20000000000000018,0.03000000000000025,5.252,5.33,5.19,0.13999999999999968,0.009999999999999787,13989,32319,2029,30290,-6380
2019-05-05,5.028,5.12,4.94,0.17999999999999972,-0.17999999999999972,5.106,5.18,5.04,0.13999999999999968,-0.040000000000000036,5.0040000000000004,5.07,4.94,0.1299999999999999,-0.1299999999999999,5.06,5.14,5.02,0.1200000000000001,0.05999999999999961,9411,16124,3859,12265,6285
2019-05-12,5.032,5.15,4.97,0.1800000000000006,-0.14000000000000057,5.072,5.15,5.05,0.10000000000000053,-0.10000000000000053,4.99,5.04,4.95,0.08999999999999986,-0.04999999999999982,5.024,5.05,5.0,0.04999999999999982,0.0,7807,25164,417,24747,-24120
2019-05-19,4.962,5.03,4.9,0.1299999999999999,0.08999999999999986,5.004,5.1,4.92,0.17999999999999972,-0.09999999999999964,4.888,4.95,4.73,0.21999999999999975,0.03000000000000025,4.936,5.03,4.73,0.2999999999999998,-0.03000000000000025,7928,17189,1713,15476,875
2019-05-26,4.9125,5.0,4.82,0.17999999999999972,0.07000000000000028,4.995,5.08,4.93,0.15000000000000036,0.08999999999999986,4.785,4.82,4.72,0.10000000000000053,0.0,4.905,5.02,4.72,0.2999999999999998,0.11999999999999922,11920,17476,6725,10751,-5014
2019-06-02,4.988,5.13,4.8,0.33000000000000007,-0.27000000000000046,5.0200000000000005,5.18,4.82,0.35999999999999943,-0.25,4.89,4.98,4.75,0.23000000000000043,-0.21999999999999975,4.9559999999999995,5.18,4.79,0.3899999999999997,-0.2699999999999996,3247,6004,1096,4908,2461
2019-06-09,4.542,4.78,4.27,0.5100000000000007,-0.29000000000000004,4.674,4.78,4.56,0.22000000000000064,-0.04999999999999982,4.4319999999999995,4.6,4.27,0.33000000000000007,-0.14999999999999947,4.514,4.63,4.38,0.25,-0.05999999999999961,29337,46964,9688,37276,26896
2019-06-16,4.534,4.6,4.47,0.1299999999999999,0.0,4.624,4.69,4.5,0.1900000000000004,0.0600000000000005,4.462,4.55,4.38,0.16999999999999993,0.08999999999999986,4.512,4.66,4.38,0.28000000000000025,0.14000000000000057,6962,13861,381,13480,-5463
2019-06-23,4.722,4.98,4.6,0.3800000000000008,0.3200000000000003,4.788,5.05,4.65,0.39999999999999947,0.3700000000000001,4.6659999999999995,4.97,4.49,0.47999999999999954,0.41999999999999993,4.7700000000000005,5.03,4.65,0.3799999999999999,0.3799999999999999,23791,52429,5950,46479,46479
2019-06-30,4.9625,5.01,4.83,0.17999999999999972,0.16999999999999993,5.095,5.18,5.05,0.1299999999999999,0.1299999999999999,4.9425,5.01,4.77,0.2400000000000002,0.22000000000000064,5.08,5.18,5.0,0.17999999999999972,0.17999999999999972,8362,13832,5750,8082,8082
2019-07-07,5.054,5.18,4.89,0.29000000000000004,-0.22000000000000064,5.18,5.25,5.13,0.1200000000000001,-0.03000000000000025,5.026,5.09,4.89,0.20000000000000018,-0.20000000000000018,5.138,5.2,5.07,0.1299999999999999,-0.0699999999999994,10583,31918,403,31515,-7654
2019-07-14,4.944,4.99,4.9,0.08999999999999986,-0.08000000000000007,5.032,5.2,4.9,0.2999999999999998,-0.08999999999999986,4.9,4.94,4.83,0.11000000000000032,-0.03000000000000025,4.934,4.95,4.9,0.04999999999999982,0.0,2955,6381,1464,4917,-4917
2019-07-21,4.868,4.96,4.77,0.1900000000000004,-0.010000000000000675,4.898,4.96,4.86,0.09999999999999964,-0.010000000000000675,4.75,4.84,4.69,0.14999999999999947,-0.04999999999999982,4.8,4.91,4.7,0.20999999999999996,-0.17999999999999972,5239,9245,1171,8074,-8074
2019-07-28,4.6899999999999995,4.75,4.52,0.23000000000000043,-0.23000000000000043,4.748,4.85,4.59,0.2599999999999998,-0.2599999999999998,4.644,4.75,4.5,0.25,-0.2400000000000002,4.678,4.8,4.53,0.2699999999999996,-0.20999999999999996,8624,17917,4097,13820,614
2019-08-04,4.568,4.67,4.42,0.25,0.1299999999999999,4.66,4.72,4.55,0.16999999999999993,0.11000000000000032,4.5360000000000005,4.65,4.4,0.25,0.22999999999999954,4.59,4.67,4.4,0.2699999999999996,0.23999999999999932,7978,22094,1323,20771,-17226
2019-08-11,4.582,4.7,4.44,0.2599999999999998,-0.16999999999999993,4.602,4.7,4.44,0.2599999999999998,-0.1999999999999993,4.436,4.59,4.13,0.45999999999999996,-0.28000000000000025,4.466,4.65,4.18,0.47000000000000064,-0.28000000000000025,10609,35586,1275,34311,2780
2019-08-18,4.41,4.58,4.32,0.2599999999999998,0.17999999999999972,4.552,4.72,4.42,0.2999999999999998,0.2999999999999998,4.328,4.44,4.24,0.20000000000000018,0.1200000000000001,4.404,4.53,4.31,0.22000000000000064,0.020000000000000462,13916,23544,4195,19349,-8378
2019-08-25,4.392,4.46,4.32,0.13999999999999968,-0.08999999999999986,4.42,4.51,4.37,0.13999999999999968,-0.13999999999999968,4.311999999999999,4.34,4.3,0.040000000000000036,0.009999999999999787,4.372,4.47,4.3,0.16999999999999993,-0.1200000000000001,6756,15213,2304,12909,-12909
2019-09-01,4.15,4.26,4.11,0.14999999999999947,-0.14999999999999947,4.205,4.26,4.16,0.09999999999999964,-0.02999999999999936,4.0825,4.11,4.05,0.0600000000000005,-0.009999999999999787,4.1125,4.16,4.06,0.10000000000000053,-0.10000000000000053,12435,23715,6792,16923,-11484
2019-09-08,4.026,4.06,4.0,0.05999999999999961,0.009999999999999787,4.126,4.16,4.08,0.08000000000000007,-0.040000000000000036,3.988,4.01,3.97,0.03999999999999959,-0.029999999999999805,4.044,4.14,4.0,0.13999999999999968,0.04999999999999982,12470,24137,8635,15502,-14921
2019-09-15,4.1819999999999995,4.27,4.1,0.16999999999999993,-0.020000000000000462,4.28,4.35,4.16,0.1899999999999995,0.02999999999999936,4.128,4.15,4.09,0.0600000000000005,-0.020000000000000462,4.194,4.33,4.1,0.23000000000000043,0.11000000000000032,16507,43400,606,42794,25290
2019-09-22,4.296,4.4,4.1,0.3000000000000007,-0.0600000000000005,4.296,4.4,4.1,0.3000000000000007,-0.0600000000000005,4.1819999999999995,4.29,4.06,0.23000000000000043,-0.08000000000000007,4.222,4.32,4.09,0.23000000000000043,-0.02999999999999936,7113,28206,521,27685,-1722
2019-09-29,4.114,4.14,4.1,0.040000000000000036,-0.040000000000000036,4.144,4.24,4.1,0.14000000000000057,-0.14000000000000057,4.084,4.14,4.01,0.1299999999999999,-0.08999999999999986,4.126,4.2,4.09,0.11000000000000032,-0.11000000000000032,6415,16547,2255,14292,-296
2019-10-06,4.042,4.08,4.0,0.08000000000000007,0.0600000000000005,4.078,4.08,4.07,0.009999999999999787,0.0,4.0360000000000005,4.07,4.0,0.07000000000000028,0.07000000000000028,4.066,4.08,4.05,0.03000000000000025,0.03000000000000025,5928,17372,648,16724,-16724
2019-10-13,4.002,4.06,3.95,0.10999999999999943,0.07999999999999963,4.026,4.06,3.98,0.07999999999999963,0.0,3.922,3.97,3.82,0.15000000000000036,-0.010000000000000231,3.974,4.04,3.92,0.1200000000000001,-0.04999999999999982,21272,77099,2802,74297,-6687
2019-10-20,3.88,3.93,3.85,0.08000000000000007,-0.06999999999999984,3.912,3.95,3.88,0.07000000000000028,-0.050000000000000266,3.808,3.83,3.8,0.03000000000000025,-0.010000000000000231,3.872,3.94,3.8,0.14000000000000012,-0.04999999999999982,9894,15455,3734,11721,11721
