Date,MATX_Open_average,MATX_Open_max,MATX_Open_min,MATX_Open_volatility,MATX_Open_change,MATX_High_average,MATX_High_max,MATX_High_min,MATX_High_volatility,MATX_High_change,MATX_Low_average,MATX_Low_max,MATX_Low_min,MATX_Low_volatility,MATX_Low_change,MATX_Close_average,MATX_Close_max,MATX_Close_min,MATX_Close_volatility,MATX_Close_change,MATX_Volume_average,MATX_Volume_max,MATX_Volume_min,MATX_Volume_volatility,MATX_Volume_change
2018-06-10,37.496,38.6,36.71,1.8900000000000006,1.8900000000000006,38.366,39.74,37.07,2.6700000000000017,2.6700000000000017,37.188,37.81,36.36,1.4500000000000028,1.4500000000000028,38.148,39.0,37.0,2.0,2.0,361451,470430,293303,177127,177127
2018-06-17,38.824,39.24,38.51,0.730000000000004,0.2700000000000031,39.106,39.42,38.88,0.5399999999999991,0.00999999999999801,38.212,38.53,37.56,0.9699999999999989,-0.6699999999999946,38.588,38.96,37.86,1.1000000000000014,-0.5399999999999991,228223,329332,171315,158017,-35024
2018-06-24,37.794,38.19,37.36,0.8299999999999983,0.12000000000000455,38.324,39.21,37.74,1.4699999999999989,1.3699999999999974,37.498,38.14,36.9,1.240000000000002,0.6300000000000026,38.094,39.2,37.37,1.8300000000000054,1.8300000000000054,180523,218000,145455,72545,-27705
2018-07-01,39.1025,39.4,38.7,0.6999999999999957,-0.3100000000000023,39.425,39.6,39.23,0.37000000000000455,-0.37000000000000455,38.7875,39.08,38.55,0.5300000000000011,-0.259999999999998,39.0025,39.13,38.84,0.28999999999999915,-0.060000000000002274,289824,649766,79015,570751,570751
2018-07-08,38.152,39.19,37.6,1.5899999999999963,-1.5399999999999991,38.336,39.28,37.89,1.3900000000000006,-1.3900000000000006,37.504,38.58,36.59,1.9899999999999949,-1.9899999999999949,37.708,38.73,36.77,1.9599999999999937,-1.9599999999999937,188109,297010,143780,153230,-53286
2018-07-15,36.694,36.82,36.6,0.21999999999999886,-0.03999999999999915,36.956,37.05,36.81,0.23999999999999488,-0.14999999999999858,36.452,36.52,36.33,0.19000000000000483,0.1700000000000017,36.706,36.95,36.51,0.44000000000000483,-0.09000000000000341,170908,215121,130121,85000,-58495
2018-07-22,35.874,36.76,35.28,1.4799999999999969,-1.4799999999999969,36.066,36.79,35.68,1.1099999999999994,-1.1099999999999994,35.339999999999996,35.62,35.02,0.5999999999999943,-0.5999999999999943,35.54,35.8,35.06,0.7399999999999949,-0.7199999999999989,179698,281122,121463,159659,-6155
2018-07-29,35.818,36.32,35.1,1.2199999999999989,0.6099999999999994,36.397999999999996,36.98,36.08,0.8999999999999986,0.0,35.494,35.78,35.06,0.7199999999999989,0.5599999999999952,35.962,36.14,35.67,0.46999999999999886,0.07000000000000028,234718,362211,135816,226395,-226395
2018-08-05,35.96,36.19,35.65,0.5399999999999991,-0.28999999999999915,36.19,36.37,36.02,0.3499999999999943,-0.1699999999999946,35.612,35.97,35.42,0.5499999999999972,-0.5499999999999972,35.874,36.1,35.64,0.46000000000000085,-0.4000000000000057,161038,214731,127088,87643,46359
2018-08-12,35.984,36.49,35.72,0.7700000000000031,0.7700000000000031,36.498,37.29,36.11,1.1799999999999997,0.769999999999996,35.776,36.27,35.36,0.9100000000000037,0.5900000000000034,36.236,37.15,35.72,1.4299999999999997,1.0,130841,296862,73682,223180,217581
2018-08-19,36.852,37.4,36.47,0.9299999999999997,-0.7999999999999972,37.29,37.9,36.85,1.0499999999999972,-0.5,36.548,37.25,36.09,1.1599999999999966,-0.7199999999999989,36.74,37.48,36.45,1.029999999999994,-0.8099999999999952,160832,227319,96688,130631,-32437
2018-08-26,36.865,37.02,36.59,0.4299999999999997,0.00999999999999801,37.207499999999996,37.44,37.02,0.4199999999999946,0.259999999999998,36.5975,36.76,36.4,0.35999999999999943,0.00999999999999801,37.0125,37.36,36.7,0.6599999999999966,0.509999999999998,132286,176745,100352,76393,76393
2018-09-02,37.002,37.53,36.3,1.230000000000004,-1.0,37.298,37.81,36.88,0.9299999999999997,-0.740000000000002,36.583999999999996,36.94,36.02,0.9199999999999946,-0.6000000000000014,36.798,37.12,36.23,0.8900000000000006,-0.46000000000000085,126750,165361,89707,75654,-75654
2018-09-09,36.946,37.67,36.66,1.0100000000000051,0.9500000000000028,37.39,37.99,36.98,1.0100000000000051,0.6900000000000048,36.616,37.0,36.33,0.6700000000000017,0.5,37.008,37.64,36.61,1.0300000000000011,0.28000000000000114,186632,285303,127511,157792,-20940
2018-09-16,38.106,38.81,37.15,1.6600000000000037,1.5,38.52,39.03,37.81,1.2199999999999989,1.1400000000000006,37.83,38.55,36.97,1.5799999999999983,1.009999999999998,38.296,38.8,37.75,1.0499999999999972,0.7100000000000009,226727,493866,128577,365289,2937
2018-09-23,38.762,39.83,38.23,1.6000000000000014,1.3699999999999974,39.442,40.1,38.91,1.1900000000000048,1.1900000000000048,38.524,39.57,38.07,1.5,1.5,39.08,39.77,38.5,1.2700000000000031,1.2000000000000028,229998,360801,92664,268137,25547
2018-09-30,39.966,40.29,39.74,0.5499999999999972,0.12999999999999545,40.316,40.6,39.93,0.6700000000000017,0.13000000000000256,39.462,39.95,39.17,0.7800000000000011,0.10999999999999943,39.908,40.29,39.54,0.75,0.17999999999999972,349417,533362,234224,299138,-281061
2018-10-07,38.554,39.5,37.54,1.9600000000000009,-1.9600000000000009,38.962,39.88,38.31,1.5700000000000003,-1.5700000000000003,37.79,39.2,36.94,2.260000000000005,-1.8400000000000034,38.096,39.43,37.45,1.9799999999999969,-1.9799999999999969,271967,327889,201103,126786,115016
2018-10-14,37.188,38.12,36.19,1.9299999999999997,-1.5600000000000023,37.69,38.55,36.74,1.8099999999999952,-1.769999999999996,36.522,37.44,35.7,1.7399999999999949,-1.5799999999999983,36.918,38.19,36.09,2.0999999999999943,-1.8900000000000006,259253,425724,157401,268323,154392
2018-10-21,34.4,35.84,33.19,2.6500000000000057,-1.8100000000000023,34.926,36.2,33.88,2.3200000000000003,-1.3700000000000045,33.388,34.86,32.77,2.0899999999999963,-1.490000000000002,33.918,35.54,32.89,2.6499999999999986,-1.6899999999999977,208363,301352,125413,175939,68991
2018-10-28,35.226,35.99,34.05,1.9400000000000048,1.9400000000000048,35.812,36.76,34.91,1.8500000000000014,1.8500000000000014,34.936,35.65,33.93,1.7199999999999989,1.7199999999999989,35.516,36.4,34.58,1.8200000000000003,1.8200000000000003,220230,289520,139882,149638,68399
2018-11-04,40.158,41.21,37.87,3.3400000000000034,2.6600000000000037,41.204,41.96,40.73,1.230000000000004,-1.230000000000004,39.372,40.16,37.87,2.289999999999999,1.4600000000000009,40.474000000000004,41.03,39.4,1.6300000000000026,-1.6300000000000026,288036,474194,153741,320453,-320453
2018-11-11,40.024,41.12,39.44,1.6799999999999997,1.6400000000000006,40.764,41.31,40.08,1.230000000000004,1.230000000000004,39.629999999999995,40.29,39.05,1.240000000000002,1.0,40.368,41.18,39.25,1.9299999999999997,1.5499999999999972,171134,199030,127281,71749,-24097
2018-11-18,38.307500000000005,39.06,37.52,1.5399999999999991,0.5600000000000023,39.3,40.39,38.84,1.5499999999999972,1.5300000000000011,37.995000000000005,38.89,37.46,1.4299999999999997,1.4299999999999997,38.7875,40.25,37.48,2.770000000000003,2.770000000000003,207710,316514,52813,263701,77843
2018-11-25,39.428,39.9,38.83,1.0700000000000003,-0.10000000000000142,40.09,40.46,39.61,0.8500000000000014,0.1600000000000037,38.906,39.34,38.61,0.730000000000004,0.14000000000000057,39.436,39.93,39.09,0.8399999999999963,0.490000000000002,226935,458894,119047,339847,75889
2018-12-02,37.725,39.63,36.03,3.6000000000000014,-3.6000000000000014,38.1225,39.88,36.49,3.3900000000000006,-3.3900000000000006,36.2975,37.49,35.54,1.9500000000000028,-1.9500000000000028,36.9475,37.75,36.18,1.5700000000000003,-1.4600000000000009,266715,304626,209231,95395,-80231
2018-12-09,35.78,36.93,34.4,2.530000000000001,-2.530000000000001,36.25,37.15,35.07,2.0799999999999983,-2.0799999999999983,34.918,35.83,33.88,1.9499999999999957,-1.9299999999999997,35.27,36.59,34.1,2.490000000000002,-1.8699999999999974,171201,236765,140749,96016,49467
2018-12-16,32.724000000000004,34.49,31.04,3.450000000000003,-3.450000000000003,33.396,35.11,31.93,3.1799999999999997,-3.1799999999999997,31.894,33.44,30.6,2.8399999999999963,-2.8399999999999963,32.1,33.47,30.92,2.549999999999997,-2.549999999999997,423181,1417051,105378,1311673,-116470
2018-12-23,31.915,32.6,30.93,1.6700000000000017,1.6700000000000017,32.7025,33.04,32.51,0.5300000000000011,-0.05999999999999517,31.232499999999998,31.79,30.77,1.0199999999999996,0.7899999999999991,32.2425,32.55,32.02,0.529999999999994,-0.529999999999994,216050,265905,187165,78740,-6015
2018-12-30,31.985,32.48,31.47,1.009999999999998,1.009999999999998,32.832499999999996,33.19,32.28,0.9099999999999966,0.30999999999999517,31.807499999999997,32.48,31.4,1.0799999999999983,1.009999999999998,32.35,33.1,31.52,1.5800000000000018,0.8500000000000014,140020,155861,114815,41046,-4572
2019-01-06,33.464,34.07,32.94,1.1300000000000026,-0.5800000000000054,33.728,34.15,33.44,0.7100000000000009,-0.39000000000000057,33.024,33.39,32.71,0.6799999999999997,-0.22999999999999687,33.454,33.79,32.91,0.8800000000000026,-0.8800000000000026,119159,187056,91951,95105,-76774
2019-01-13,33.0525,33.91,32.56,1.3499999999999943,1.1399999999999935,33.6325,34.49,32.96,1.5300000000000011,1.5300000000000011,32.85,33.85,32.5,1.3500000000000014,1.3500000000000014,33.405,34.34,32.74,1.6000000000000014,1.4000000000000057,140026,171015,113369,57646,43416
2019-01-20,33.544000000000004,33.95,32.89,1.0600000000000023,-1.0600000000000023,33.864,34.3,33.25,1.0499999999999972,-0.8699999999999974,33.006,33.27,32.55,0.720000000000006,-0.6000000000000014,33.358,33.61,33.06,0.5499999999999972,-0.5499999999999972,107224,137779,72587,65192,-37562
2019-01-27,33.538000000000004,33.82,33.06,0.759999999999998,0.509999999999998,33.788000000000004,34.07,33.52,0.5499999999999972,0.0799999999999983,33.11,33.41,32.84,0.5699999999999932,0.1699999999999946,33.49,33.63,33.33,0.30000000000000426,-0.020000000000003126,125084,183456,95855,87601,-13404
2019-02-03,32.774,33.42,32.28,1.1400000000000006,-1.1400000000000006,33.086,33.9,32.54,1.3599999999999994,-1.3599999999999994,32.4,33.26,31.66,1.5999999999999979,-1.3499999999999979,32.716,33.44,32.04,1.3999999999999986,-0.9299999999999997,134134,191864,110487,81377,57890
2019-02-10,33.815,34.81,32.8,2.010000000000005,2.010000000000005,34.45,35.1,33.53,1.5700000000000003,1.5700000000000003,33.6675,34.41,32.8,1.6099999999999994,1.6099999999999994,34.230000000000004,34.8,33.45,1.3499999999999943,1.3499999999999943,187358,238208,139640,98568,67538
2019-02-17,34.882,35.7,33.6,2.1000000000000014,1.0,35.948,37.93,34.8,3.1300000000000026,2.549999999999997,34.516,35.44,32.54,2.8999999999999986,0.7999999999999972,35.742000000000004,37.84,34.78,3.0600000000000023,2.8800000000000026,262109,370065,148830,221235,126573
2019-02-24,36.664,37.74,36.25,1.490000000000002,-1.4600000000000009,36.746,37.8,36.34,1.4599999999999937,-1.4099999999999966,36.052,36.62,35.7,0.9199999999999946,-0.9199999999999946,36.334,36.9,35.95,0.9499999999999957,-0.9499999999999957,158962,195316,130012,65304,-26559
2019-03-03,35.312,35.9,34.55,1.3500000000000014,-0.509999999999998,35.8,36.21,35.11,1.1000000000000014,0.060000000000002274,34.966,35.62,34.46,1.1599999999999966,-0.4199999999999946,35.398,36.2,34.83,1.3700000000000045,0.45000000000000284,226713,282254,158246,124008,-61327
2019-03-10,36.47,36.64,36.14,0.5,0.46999999999999886,36.914,37.14,36.66,0.480000000000004,0.3999999999999986,36.17,36.42,35.71,0.7100000000000009,0.6199999999999974,36.476,36.58,36.39,0.18999999999999773,0.1599999999999966,276267,698144,133636,564508,27832
2019-03-17,35.868,36.72,35.09,1.6299999999999955,-1.6299999999999955,36.278,36.72,35.47,1.25,-1.25,35.366,35.83,34.93,0.8999999999999986,-0.8999999999999986,35.652,36.23,35.03,1.1999999999999957,-0.9699999999999989,234801,415814,143031,272783,133002
2019-03-24,36.166000000000004,36.67,35.34,1.3299999999999983,1.1299999999999955,36.688,37.22,36.12,1.1000000000000014,1.1000000000000014,35.84,36.43,35.13,1.2999999999999972,1.2999999999999972,36.386,37.22,35.96,1.259999999999998,1.259999999999998,176658,360501,103806,256695,-20522
2019-03-31,37.408,37.93,36.95,0.9799999999999969,0.7100000000000009,37.702,38.37,37.22,1.1499999999999986,0.7100000000000009,37.112,37.62,36.74,0.8799999999999955,0.8299999999999983,37.443999999999996,38.06,36.9,1.1600000000000037,0.75,126560,153894,76060,77834,-77834
2019-04-07,38.396,39.67,37.5,2.1700000000000017,2.1099999999999994,38.908,39.88,37.82,2.0600000000000023,2.0600000000000023,38.24,39.35,37.24,2.1099999999999994,2.1099999999999994,38.742,39.62,37.52,2.0999999999999943,2.0999999999999943,144139,163043,122377,40666,-37210
2019-04-14,39.645,39.85,39.36,0.490000000000002,-0.3400000000000034,39.8175,39.95,39.56,0.39000000000000057,-0.3499999999999943,39.230000000000004,39.52,38.81,0.7100000000000009,-0.7100000000000009,39.43,39.71,39.05,0.6600000000000037,-0.6099999999999994,88266,95882,80798,15084,-8176
2019-04-21,38.658,39.25,37.96,1.2899999999999991,-1.0600000000000023,38.938,39.56,38.17,1.3900000000000006,-1.0200000000000031,38.088,38.99,37.39,1.6000000000000014,-1.2800000000000011,38.544000000000004,39.29,37.85,1.4399999999999977,-1.019999999999996,101987,141604,76639,64965,28549
2019-04-28,39.094,39.91,38.42,1.4899999999999949,1.009999999999998,39.866,40.28,39.5,0.7800000000000011,0.35999999999999943,38.648,39.12,38.25,0.8699999999999974,0.8699999999999974,39.344,40.16,38.64,1.519999999999996,-0.04999999999999716,221568,474192,105063,369129,-110198
2019-05-05,38.22,39.16,37.26,1.8999999999999986,-1.4099999999999966,39.068,39.84,38.36,1.480000000000004,-1.480000000000004,37.458,38.04,36.43,1.6099999999999994,-0.7199999999999989,38.402,38.78,38.02,0.759999999999998,-0.4899999999999949,164895,272772,119344,153428,14282
2019-05-12,38.888,39.55,38.1,1.4499999999999957,1.25,39.754000000000005,40.09,39.14,0.9500000000000028,0.9200000000000017,38.734,39.26,37.75,1.509999999999998,1.4699999999999989,39.424,40.0,38.81,1.1899999999999977,0.8699999999999974,132757,178519,99643,78876,-60355
2019-05-19,38.245,39.93,36.55,3.3800000000000026,-3.3800000000000026,38.4325,39.93,36.91,3.020000000000003,-3.020000000000003,37.37,39.03,36.17,2.8599999999999994,-2.5500000000000043,37.585,39.19,36.44,2.75,-2.4299999999999997,127034,185371,70387,114984,-49058
2019-05-26,35.282000000000004,36.81,34.27,2.539999999999999,-2.539999999999999,35.568,36.88,34.89,1.990000000000002,-1.990000000000002,34.662,35.4,34.09,1.3099999999999952,-1.2800000000000011,35.004,35.53,34.22,1.3100000000000023,-0.9699999999999989,124309,147459,95916,51543,-38697
2019-06-02,35.546,36.02,34.96,1.0600000000000023,1.0600000000000023,36.242,36.95,35.76,1.1900000000000048,1.1900000000000048,35.07,36.02,34.37,1.6500000000000057,1.5400000000000063,35.868,36.78,35.16,1.6200000000000045,1.1099999999999994,100178,122431,76057,46374,-44830
2019-06-09,36.86,37.29,36.13,1.1599999999999966,-0.09000000000000341,37.324,37.99,36.67,1.3200000000000003,0.990000000000002,36.422000000000004,36.87,36.03,0.8399999999999963,0.5600000000000023,36.934,37.58,36.38,1.1999999999999957,1.1999999999999957,104312,186611,61833,124778,30630
2019-06-16,37.75,38.26,37.11,1.1499999999999986,-0.6000000000000014,38.028,38.45,37.35,1.1000000000000014,-1.0700000000000003,37.086,37.59,36.18,1.4100000000000037,-1.4100000000000037,37.388,38.29,36.34,1.9499999999999957,-1.9499999999999957,121331,189356,84922,104434,-41934
2019-06-23,37.848,39.5,36.26,3.240000000000002,3.240000000000002,38.532,39.69,37.32,2.3699999999999974,2.3699999999999974,37.592,38.8,36.25,2.549999999999997,2.549999999999997,38.254,39.25,36.97,2.280000000000001,2.280000000000001,268035,830854,118471,712383,10722
2019-06-30,38.475,39.1,38.19,0.9100000000000037,-0.740000000000002,38.755,39.14,38.53,0.6099999999999994,-0.6099999999999994,37.769999999999996,38.01,37.49,0.519999999999996,0.519999999999996,38.3075,38.55,38.1,0.44999999999999574,0.11999999999999744,75930,135531,46068,89463,-68398
2019-07-07,37.958,38.13,37.72,0.4100000000000037,-0.28000000000000114,38.174,38.43,37.97,0.46000000000000085,0.21000000000000085,37.583999999999996,37.65,37.48,0.1700000000000017,0.01999999999999602,37.912,38.42,37.69,0.730000000000004,0.5700000000000003,146742,339222,80764,258458,-19134
2019-07-14,39.33,39.75,38.78,0.9699999999999989,0.9699999999999989,39.87,40.38,39.33,1.0500000000000043,0.3399999999999963,39.054,39.59,38.54,1.0500000000000043,0.8999999999999986,39.518,39.68,39.1,0.5799999999999983,0.07000000000000028,107089,136095,84430,51665,-49552
2019-07-21,40.332,41.33,39.81,1.519999999999996,0.6799999999999997,40.892,41.33,40.45,0.8799999999999955,0.269999999999996,39.95,40.24,39.74,0.5,0.5,40.514,40.98,39.99,0.9899999999999949,0.3200000000000003,101216,118996,76166,42830,-37511
2019-07-28,40.072,41.78,38.01,3.770000000000003,-2.240000000000002,40.592,42.15,38.1,4.049999999999997,-4.019999999999996,38.918,40.84,36.26,4.580000000000005,-3.8100000000000023,39.577999999999996,41.98,36.74,5.239999999999995,-5.239999999999995,190258,298002,114820,183182,-82135
2019-08-04,35.916000000000004,37.0,34.5,2.5,-1.4799999999999969,36.734,37.57,36.03,1.5399999999999991,-1.5399999999999991,35.461999999999996,36.4,33.69,2.710000000000001,-0.8799999999999955,36.262,37.19,35.71,1.4799999999999969,-1.4799999999999969,174648,266743,93968,172775,-22070
2019-08-11,35.676,36.59,35.15,1.4400000000000048,1.1200000000000045,36.408,37.19,35.42,1.769999999999996,0.28999999999999915,35.38,36.41,34.72,1.6899999999999977,0.9399999999999977,35.754,36.46,34.9,1.5600000000000023,0.28000000000000114,162860,264469,94559,169910,-42314
2019-08-18,36.47,37.01,35.29,1.7199999999999989,-0.8699999999999974,36.678,37.28,35.4,1.8800000000000026,-1.3100000000000023,35.626,36.52,34.64,1.8800000000000026,-1.2000000000000028,36.008,36.81,34.75,2.0600000000000023,-1.230000000000004,132940,208905,77260,131645,-82888
2019-08-25,35.27,35.73,34.34,1.3899999999999935,0.20999999999999375,35.7125,35.86,35.41,0.45000000000000284,-0.10000000000000142,34.7825,35.44,34.34,1.0999999999999943,0.46999999999999886,35.1825,35.65,34.5,1.1499999999999986,1.0300000000000011,99935,112224,74942,37282,-3930
2019-09-01,36.47,37.91,34.98,2.9299999999999997,2.9299999999999997,37.074,38.29,35.27,3.019999999999996,3.019999999999996,36.03,37.25,34.27,2.979999999999997,2.8299999999999983,36.72,37.7,35.13,2.5700000000000003,2.5700000000000003,199866,252156,89303,162853,11536
2019-09-08,39.662,40.82,37.82,3.0,2.9200000000000017,40.474,41.17,38.75,2.4200000000000017,2.289999999999999,39.314,40.45,37.44,3.010000000000005,2.990000000000002,40.132,40.8,38.41,2.3900000000000006,2.3600000000000065,165110,225738,124183,101555,18436
2019-09-15,39.64,40.67,38.21,2.460000000000001,-2.460000000000001,39.822,40.67,38.77,1.8999999999999986,-1.8999999999999986,38.944,40.0,37.98,2.020000000000003,-2.020000000000003,39.242,40.6,38.33,2.270000000000003,-2.270000000000003,200248,368010,101927,266083,-134089
2019-09-22,38.094,38.48,37.7,0.779999999999994,-0.779999999999994,38.454,38.81,37.99,0.8200000000000003,-0.6199999999999974,37.746,37.87,37.49,0.37999999999999545,-0.30999999999999517,37.92,38.46,37.51,0.9500000000000028,-0.38000000000000256,136418,169705,73923,95782,-24302
2019-09-29,35.81,37.51,34.98,2.530000000000001,-1.5899999999999963,36.298,37.85,35.22,2.6300000000000026,-1.1000000000000014,35.044,35.75,34.23,1.5200000000000031,0.3299999999999983,35.74,36.66,35.02,1.6399999999999935,0.9099999999999966,215662,276834,187061,89773,-973
2019-10-06,36.424,37.13,36.07,1.0600000000000023,0.509999999999998,36.664,37.32,36.13,1.1899999999999977,0.9600000000000009,36.04,36.75,35.63,1.1199999999999974,0.44999999999999574,36.306,36.79,35.72,1.0700000000000003,0.990000000000002,132179,259708,60392,199316,54338
2019-10-13,37.584,38.43,36.85,1.5799999999999983,1.5799999999999983,38.122,39.01,37.31,1.6999999999999957,1.6999999999999957,37.408,38.35,36.61,1.740000000000002,1.740000000000002,37.818,38.56,37.07,1.490000000000002,1.490000000000002,119816,145732,88371,57361,-9824
2019-10-20,38.89,39.63,38.35,1.2800000000000011,0.9200000000000017,39.414,39.99,38.93,1.0600000000000023,1.0600000000000023,38.422000000000004,39.22,38.08,1.1400000000000006,1.0899999999999963,39.002,39.63,38.31,1.3200000000000003,0.9000000000000057,100748,140101,77137,62964,26419
2019-10-27,39.083999999999996,39.73,38.44,1.2899999999999991,0.030000000000001137,39.568,40.74,38.58,2.1600000000000037,0.8000000000000043,38.482,39.35,37.24,2.1099999999999994,0.14000000000000057,39.246,40.67,38.18,2.490000000000002,0.740000000000002,165816,240793,92898,147895,94300
