Date,GTIM_Open_average,GTIM_Open_max,GTIM_Open_min,GTIM_Open_volatility,GTIM_Open_change,GTIM_High_average,GTIM_High_max,GTIM_High_min,GTIM_High_volatility,GTIM_High_change,GTIM_Low_average,GTIM_Low_max,GTIM_Low_min,GTIM_Low_volatility,GTIM_Low_change,GTIM_Close_average,GTIM_Close_max,GTIM_Close_min,GTIM_Close_volatility,GTIM_Close_change,GTIM_Volume_average,GTIM_Volume_max,GTIM_Volume_min,GTIM_Volume_volatility,GTIM_Volume_change
2018-03-25,3.05,3.1,3.0,0.10000000000000009,-0.10000000000000009,3.1,3.1,3.1,0.0,0.0,2.9775,3.01,2.9,0.10999999999999988,-0.10999999999999988,3.04825,3.1,3.0,0.10000000000000009,0.006999999999999673,29256,43444,22609,20835,20835
2018-04-01,3.2,3.35,3.05,0.30000000000000027,0.25,3.34,3.6,3.15,0.4500000000000002,0.4500000000000002,3.174,3.35,3.05,0.30000000000000027,0.30000000000000027,3.29,3.55,3.05,0.5,0.5,23219,32101,17058,15043,7069
2018-04-08,3.54,3.6,3.4,0.20000000000000018,-0.20000000000000018,3.6,3.6,3.6,0.0,0.0,3.3996,3.45,3.345,0.10499999999999998,-0.0030000000000001137,3.501,3.6,3.405,0.19500000000000028,-0.04999999999999982,8932,10251,6734,3517,-2395
2018-04-15,3.43,3.5,3.4,0.10000000000000009,-0.10000000000000009,3.5,3.55,3.45,0.09999999999999964,-0.04999999999999982,3.3702,3.45,3.3,0.15000000000000036,-0.001000000000000334,3.43,3.45,3.4,0.050000000000000266,-0.050000000000000266,8161,22994,1626,21368,-1970
2018-04-22,3.27,3.35,3.2,0.1499999999999999,-0.1499999999999999,3.31,3.35,3.3,0.050000000000000266,-0.050000000000000266,3.1830000000000003,3.205,3.15,0.05500000000000016,-0.004999999999999893,3.26,3.3,3.2,0.09999999999999964,0.04999999999999982,8000,17289,2765,14524,-4674
2018-04-29,3.2,3.3,3.15,0.1499999999999999,-0.1499999999999999,3.27,3.3,3.25,0.04999999999999982,0.0,3.1764,3.2319999999999998,3.15,0.08199999999999985,-0.08199999999999985,3.235,3.3,3.2,0.09999999999999964,0.04999999999999982,4852,11878,1176,10702,5445
2018-05-06,3.2544,3.3,3.2,0.09999999999999964,-0.09999999999999964,3.3,3.3,3.3,0.0,0.0,3.2154000000000003,3.25,3.2,0.04999999999999982,-0.004999999999999893,3.2969999999999997,3.3,3.285,0.01499999999999968,-0.01499999999999968,9329,11665,4605,7060,-692
2018-05-13,3.23,3.25,3.2,0.04999999999999982,0.0,3.2566,3.3,3.2,0.09999999999999964,-0.04999999999999982,3.1746,3.24,3.15,0.0900000000000003,-0.06500000000000039,3.2086,3.25,3.15,0.10000000000000009,0.0,10429,20757,1001,19756,19756
2018-05-20,3.1822,3.25,3.15,0.10000000000000009,-0.06100000000000039,3.2192,3.3,3.15,0.1499999999999999,-0.1499999999999999,3.1402,3.2,3.1,0.10000000000000009,-0.10000000000000009,3.1792000000000002,3.25,3.1,0.1499999999999999,-0.10000000000000009,8795,15566,1840,13726,9681
2018-05-27,3.225,3.3,3.15,0.1499999999999999,0.1499999999999999,3.4125,3.75,3.25,0.5,0.5,3.214,3.3,3.1310000000000002,0.1689999999999996,0.1689999999999996,3.36875,3.75,3.2,0.5499999999999998,0.5249999999999999,24350,51482,8957,42525,38123
2018-06-03,3.6262,3.75,3.5,0.25,-0.20000000000000018,3.71,3.75,3.65,0.10000000000000009,-0.04999999999999982,3.53,3.6,3.5,0.10000000000000009,-0.10000000000000009,3.59,3.65,3.5,0.1499999999999999,0.04999999999999982,41374,84610,9818,74792,3415
2018-06-10,3.75,3.9,3.7,0.19999999999999973,-0.04999999999999982,3.84,4.05,3.7,0.34999999999999964,-0.25,3.6704,3.75,3.5580000000000003,0.19199999999999973,-0.1739999999999995,3.7492,3.946,3.65,0.29600000000000026,-0.29600000000000026,26983,46253,8697,37556,-18088
2018-06-17,3.6894,3.847,3.6,0.2469999999999999,0.1469999999999998,3.7556000000000003,3.85,3.6,0.25,0.09699999999999998,3.5732,3.7,3.45,0.25,-0.1499999999999999,3.62,3.8,3.45,0.34999999999999964,-0.19999999999999973,18871,40263,4846,35417,35417
2018-06-24,3.5098,3.6,3.45,0.1499999999999999,0.10100000000000042,3.63,3.75,3.5,0.25,0.1499999999999999,3.4172000000000002,3.4610000000000003,3.35,0.11100000000000021,0.06100000000000039,3.555,3.75,3.475,0.2749999999999999,0.25,17143,38523,4997,33526,113
2018-07-01,3.7625,3.85,3.7,0.1499999999999999,-0.04999999999999982,3.825,3.9,3.75,0.1499999999999999,0.10000000000000009,3.6935000000000002,3.7239999999999998,3.65,0.07399999999999984,-0.023999999999999577,3.8,3.9,3.7,0.19999999999999973,0.1499999999999999,7548,13254,817,12437,-1945
2018-07-08,3.96,4.15,3.9,0.25000000000000044,0.0,4.14,4.3,3.9,0.3999999999999999,0.3500000000000001,3.9052,4.05,3.846,0.20399999999999974,0.03399999999999981,4.05,4.25,3.85,0.3999999999999999,0.3999999999999999,39198,76189,12923,63266,-1808
2018-07-15,4.25,4.25,4.25,0.0,0.0,4.25,4.25,4.25,0.0,0.0,4.147,4.2,4.1,0.10000000000000053,0.025000000000000355,4.2219999999999995,4.25,4.185,0.06500000000000039,0.04999999999999982,21285,33417,10995,22422,-17524
2018-07-22,4.231,4.25,4.18,0.07000000000000028,-0.025000000000000355,4.25,4.25,4.25,0.0,0.0,4.1942,4.2,4.18,0.020000000000000462,0.009000000000000341,4.2174,4.25,4.2,0.04999999999999982,-0.027000000000000135,11698,16161,5207,10954,-2997
2018-07-29,4.112,4.2,3.915,0.28500000000000014,-0.10000000000000053,4.189,4.2,4.15,0.04999999999999982,0.0,4.0488,4.15,3.915,0.23500000000000032,-0.051000000000000156,4.1598,4.2,4.1,0.10000000000000053,0.0,18409,34778,7317,27461,13633
2018-08-05,4.1478,4.25,4.1,0.15000000000000036,0.11100000000000065,4.1478,4.25,4.1,0.15000000000000036,0.11100000000000065,4.0614,4.1,4.05,0.04999999999999982,0.04300000000000015,4.1158,4.2,4.079,0.12100000000000044,0.10000000000000053,25347,48513,15351,33162,33162
2018-08-12,4.2,4.25,4.1,0.15000000000000036,0.0,4.2674,4.3,4.2,0.09999999999999964,0.09999999999999964,4.1584,4.216,4.079,0.13700000000000045,0.10300000000000065,4.22,4.3,4.1,0.20000000000000018,0.1750000000000007,68769,98538,42760,55778,-7825
2018-08-19,4.77,5.2,4.3,0.9000000000000004,0.9000000000000004,4.963,5.25,4.765,0.4850000000000003,0.4350000000000005,4.6102,4.801,4.3,0.5010000000000003,0.5010000000000003,4.825,5.15,4.675,0.47500000000000053,0.17499999999999982,105312,218556,52453,166103,-166103
2018-08-26,5.095000000000001,5.15,4.9,0.25,0.22499999999999964,5.19,5.25,5.15,0.09999999999999964,0.0,5.01,5.1,4.85,0.25,-0.05000000000000071,5.0716,5.1579999999999995,4.9,0.2579999999999991,-0.1999999999999993,28964,40277,19000,21277,-13507
2018-09-02,4.84375,4.9,4.75,0.15000000000000036,-0.025000000000000355,4.9375,5.05,4.85,0.20000000000000018,0.09999999999999964,4.7467500000000005,4.8,4.687,0.11299999999999955,0.04999999999999982,4.8625,4.95,4.725,0.22500000000000053,0.07500000000000018,20655,26254,16677,9577,5643
2018-09-09,4.97,5.2,4.7,0.5,-0.39999999999999947,5.04,5.2,4.85,0.35000000000000053,-0.35000000000000053,4.84,5.1,4.65,0.4499999999999993,-0.39999999999999947,4.9,5.15,4.75,0.40000000000000036,-0.40000000000000036,26942,57473,9242,48231,-48231
2018-09-16,4.86,5.05,4.75,0.2999999999999998,0.09999999999999964,5.01,5.1,4.9,0.1999999999999993,0.14999999999999947,4.7946,4.9,4.723,0.1770000000000005,0.07699999999999996,4.94,5.05,4.85,0.20000000000000018,0.20000000000000018,31917,41107,22615,18492,8950
2018-09-23,4.81,5.1,4.45,0.6499999999999995,-0.34999999999999964,4.9152000000000005,5.1,4.75,0.34999999999999964,-0.14999999999999947,4.59,4.8,4.35,0.4500000000000002,-0.25,4.705,4.95,4.35,0.6000000000000005,-0.2999999999999998,30493,46824,15337,31487,-19472
2018-09-30,4.576,4.66,4.5,0.16000000000000014,-0.07000000000000028,4.684,4.72,4.61,0.10999999999999943,0.019999999999999574,4.5,4.53,4.47,0.0600000000000005,0.03000000000000025,4.544,4.57,4.5,0.07000000000000028,0.04999999999999982,29859,53575,15204,38371,-29454
2018-10-07,4.542,4.71,4.46,0.25,0.019999999999999574,4.6626,4.71,4.638,0.07200000000000006,-0.020000000000000462,4.4298,4.5,4.341,0.1589999999999998,0.1299999999999999,4.522,4.58,4.5,0.08000000000000007,0.0600000000000005,22039,30778,7555,23223,-13453
2018-10-14,4.7620000000000005,4.82,4.61,0.20999999999999996,0.1999999999999993,4.896,4.99,4.8,0.1900000000000004,0.040000000000000036,4.7012,4.754,4.6,0.15399999999999991,0.11000000000000032,4.786,4.82,4.76,0.0600000000000005,0.0,24180,43524,11389,32135,-32135
2018-10-21,4.6542,4.82,4.53,0.29000000000000004,-0.27999999999999936,4.764,4.91,4.65,0.2599999999999998,-0.2400000000000002,4.5498,4.777,4.45,0.32699999999999996,-0.27700000000000014,4.630199999999999,4.81,4.521,0.2889999999999997,-0.16999999999999993,22822,39506,13979,25527,-25527
2018-10-28,4.618,4.74,4.49,0.25,-0.1800000000000006,4.656,4.76,4.52,0.2400000000000002,-0.16000000000000014,4.447,4.56,4.35,0.20999999999999996,-0.16500000000000004,4.536,4.76,4.35,0.41000000000000014,-0.41000000000000014,24847,69230,10104,59126,7742
2018-11-04,4.308,4.39,4.26,0.1299999999999999,-0.08999999999999986,4.3838,4.55,4.3,0.25,-0.20999999999999996,4.178,4.25,4.1,0.15000000000000036,0.0,4.286,4.33,4.25,0.08000000000000007,0.04999999999999982,23217,42584,9668,32916,-32916
2018-11-11,4.07,4.26,3.99,0.2699999999999996,-0.25,4.108,4.26,4.02,0.2400000000000002,-0.2400000000000002,3.8812,3.99,3.676,0.31400000000000006,-0.19399999999999995,4.037,4.1,3.95,0.14999999999999947,-0.04999999999999982,19627,39448,9726,29722,23246
2018-11-18,3.8200000000000003,3.97,3.7,0.27,-0.08000000000000007,3.965,3.98,3.93,0.04999999999999982,0.009999999999999787,3.6725,3.75,3.56,0.18999999999999995,0.0,3.8345000000000002,3.98,3.72,0.2599999999999998,0.18000000000000016,28092,36712,4423,32289,-31908
2018-11-25,4.236,4.39,4.0,0.3899999999999997,0.3099999999999996,4.354,4.41,4.28,0.1299999999999999,0.02999999999999936,4.070399999999999,4.251,3.847,0.40400000000000036,0.2069999999999994,4.29,4.39,4.15,0.23999999999999932,-0.040000000000000036,9242,10684,7510,3174,-1052
2018-12-02,4.1375,4.21,4.08,0.1299999999999999,-0.07000000000000028,4.22,4.27,4.13,0.13999999999999968,-0.13999999999999968,3.995,4.05,3.895,0.1549999999999998,-0.0950000000000002,4.0825,4.16,4.01,0.15000000000000036,-0.15000000000000036,13584,21611,5456,16155,-877
2018-12-09,3.748,3.95,3.61,0.3400000000000003,-0.2200000000000002,3.868,4.02,3.73,0.2899999999999996,-0.2899999999999996,3.3922,3.635,2.75,0.8849999999999998,-0.8849999999999998,3.512,3.8,2.8,1.0,-0.8500000000000001,48903,158275,13687,144588,135839
2018-12-16,2.644,2.8,2.38,0.41999999999999993,-0.41999999999999993,2.7960000000000003,3.08,2.61,0.4700000000000002,-0.41999999999999993,2.4908,2.73,2.3,0.43000000000000016,-0.43000000000000016,2.564,2.73,2.38,0.3500000000000001,-0.27,70072,185663,28652,157011,-4644
2018-12-23,2.386,2.44,2.3,0.14000000000000012,-0.04599999999999982,2.455,2.49,2.44,0.050000000000000266,0.0,2.295,2.35,2.25,0.10000000000000009,0.050000000000000266,2.3274999999999997,2.38,2.3,0.08000000000000007,0.08000000000000007,27955,33511,19062,14449,-7393
2018-12-30,2.6167499999999997,3.01,2.42,0.5899999999999999,0.19700000000000006,2.69175,3.01,2.53,0.48,0.1070000000000002,2.4,2.42,2.35,0.06999999999999984,-0.009999999999999787,2.46,2.51,2.41,0.09999999999999964,-0.08999999999999986,50709,71566,20960,50606,-28829
2019-01-06,2.5592,2.716,2.44,0.27600000000000025,0.06999999999999984,2.659,2.72,2.55,0.17000000000000037,0.050000000000000266,2.4348,2.5,2.38,0.1200000000000001,0.03000000000000025,2.538,2.57,2.5,0.06999999999999984,0.020000000000000018,28523,44131,20236,23895,-23895
2019-01-13,2.4859999999999998,2.57,2.36,0.20999999999999996,-0.20999999999999996,2.5374,2.62,2.45,0.16999999999999993,-0.16999999999999993,2.4404,2.54,2.35,0.18999999999999995,-0.18999999999999995,2.464,2.57,2.37,0.19999999999999973,-0.17999999999999972,17621,39686,1965,37721,32128
2019-01-20,2.5532500000000002,2.63,2.38,0.25,0.25,2.60875,2.64,2.565,0.07500000000000018,0.06499999999999995,2.4475,2.55,2.34,0.20999999999999996,-0.040000000000000036,2.51525,2.591,2.4,0.19100000000000028,-0.1200000000000001,5506,9081,995,8086,-3452
2019-01-27,2.4104,2.5,2.34,0.16000000000000014,0.0019999999999997797,2.506,2.59,2.42,0.16999999999999993,0.08000000000000007,2.3928,2.4219999999999997,2.34,0.08199999999999985,0.0019999999999997797,2.4692,2.51,2.4,0.10999999999999988,0.0,8584,15155,1460,13695,7039
2019-02-03,2.544,2.59,2.49,0.09999999999999964,0.05999999999999961,2.7548,2.93,2.57,0.3600000000000003,0.053999999999999826,2.5183999999999997,2.55,2.452,0.09799999999999986,0.07799999999999985,2.552,2.57,2.53,0.040000000000000036,-0.040000000000000036,19913,45085,9635,35450,4572
2019-02-10,2.5876,2.68,2.42,0.26000000000000023,0.14800000000000013,2.7196,2.853,2.53,0.3230000000000004,0.1900000000000004,2.5340000000000003,2.62,2.42,0.20000000000000018,0.18999999999999995,2.584,2.65,2.43,0.21999999999999975,0.21999999999999975,17296,35018,4909,30109,-2159
2019-02-17,2.6585,2.6839999999999997,2.6,0.08399999999999963,0.010000000000000231,2.709,2.7319999999999998,2.6839999999999997,0.04800000000000004,-0.020000000000000018,2.5605,2.62,2.4219999999999997,0.1980000000000004,-0.1980000000000004,2.6775,2.72,2.6,0.1200000000000001,-0.020000000000000018,17505,57076,1172,55904,48362
2019-02-24,2.6268,2.76,2.54,0.21999999999999975,0.06999999999999984,2.694,2.76,2.61,0.1499999999999999,0.05999999999999961,2.5388,2.6,2.45,0.1499999999999999,0.06000000000000005,2.63,2.7039999999999997,2.58,0.12399999999999967,-0.016000000000000014,56491,148877,2063,146814,-84539
2019-03-03,2.616,2.69,2.57,0.1200000000000001,-0.040000000000000036,2.7878,2.859,2.71,0.14900000000000002,-0.040000000000000036,2.568,2.58,2.55,0.03000000000000025,-0.010000000000000231,2.598,2.63,2.56,0.06999999999999984,-0.040000000000000036,42879,65418,18386,47032,-39883
2019-03-10,2.622,2.74,2.55,0.1900000000000004,-0.020000000000000018,2.6934,2.74,2.647,0.09300000000000042,-0.05300000000000038,2.5352,2.6,2.47,0.1299999999999999,-0.1299999999999999,2.56,2.65,2.49,0.1599999999999997,-0.1599999999999997,32421,61294,10335,50959,-34313
2019-03-17,2.504,2.54,2.47,0.06999999999999984,0.009999999999999787,2.6292,2.72,2.54,0.18000000000000016,0.09600000000000009,2.428,2.47,2.4,0.07000000000000028,-0.07000000000000028,2.528,2.6,2.47,0.1299999999999999,0.08999999999999986,35317,56559,12646,43913,26753
2019-03-24,2.442,2.55,2.38,0.16999999999999993,-0.13999999999999968,2.513,2.57,2.465,0.10499999999999998,-0.04999999999999982,2.348,2.38,2.31,0.06999999999999984,0.03000000000000025,2.406,2.44,2.36,0.08000000000000007,-0.010000000000000231,27826,48154,12443,35711,-31470
2019-03-31,2.372,2.48,2.26,0.2200000000000002,-0.2200000000000002,2.4286,2.51,2.34,0.16999999999999993,-0.14000000000000012,2.296,2.38,2.18,0.19999999999999973,-0.19999999999999973,2.332,2.42,2.26,0.16000000000000014,-0.16000000000000014,23957,43495,15251,28244,24697
2019-04-07,2.254,2.3,2.23,0.06999999999999984,0.029999999999999805,2.3396,2.37,2.32,0.050000000000000266,-0.015000000000000124,2.222,2.25,2.18,0.06999999999999984,0.040000000000000036,2.274,2.3,2.25,0.04999999999999982,-0.04999999999999982,30176,46359,12840,33519,-20325
2019-04-14,2.22125,2.25,2.2,0.04999999999999982,-0.02499999999999991,2.3205,2.34,2.28,0.06000000000000005,-0.009999999999999787,2.1525,2.2,2.08,0.1200000000000001,-0.03000000000000025,2.2225,2.23,2.2,0.029999999999999805,0.029999999999999805,37701,83404,20517,62887,-3722
2019-04-21,2.234,2.27,2.17,0.10000000000000009,-0.04999999999999982,2.2938,2.31,2.27,0.040000000000000036,0.039000000000000146,2.172,2.23,2.09,0.14000000000000012,0.010000000000000231,2.246,2.27,2.23,0.040000000000000036,0.040000000000000036,31620,70246,18821,51425,-132
2019-04-28,2.207,2.235,2.15,0.08499999999999996,0.004999999999999893,2.2828,2.3,2.26,0.040000000000000036,0.01499999999999968,2.165,2.235,2.125,0.10999999999999988,0.10999999999999988,2.244,2.27,2.23,0.040000000000000036,0.040000000000000036,18593,26183,3596,22587,-22587
2019-05-05,2.26,2.29,2.24,0.04999999999999982,-0.040000000000000036,2.3162,2.34,2.275,0.06499999999999995,0.009999999999999787,2.25,2.27,2.23,0.040000000000000036,-0.020000000000000018,2.2878,2.34,2.253,0.08699999999999974,0.06999999999999984,8265,15654,3793,11861,2961
2019-05-12,2.3082,2.35,2.271,0.07900000000000018,-0.04899999999999993,2.3302,2.36,2.281,0.07899999999999974,-0.06800000000000006,2.2856,2.332,2.256,0.07600000000000007,-0.050000000000000266,2.2944,2.332,2.26,0.07200000000000006,-0.06000000000000005,9331,18939,2396,16543,-1842
2019-05-19,2.214,2.26,2.19,0.06999999999999984,-0.05999999999999961,2.2648,2.3,2.218,0.08199999999999985,-0.07100000000000017,2.1868,2.22,2.15,0.07000000000000028,-0.07000000000000028,2.2198,2.27,2.175,0.0950000000000002,-0.07400000000000029,14527,32260,3606,28654,-27956
2019-05-26,2.12775,2.21,2.09,0.1200000000000001,-0.0990000000000002,2.2030000000000003,2.229,2.1790000000000003,0.04999999999999982,-0.04499999999999993,2.0975,2.11,2.09,0.020000000000000018,0.009999999999999787,2.115,2.14,2.1,0.040000000000000036,0.020000000000000018,12680,32537,4821,27716,1465
2019-06-02,2.0908,2.12,2.0340000000000003,0.08599999999999985,-0.07599999999999962,2.1168,2.18,2.0340000000000003,0.1459999999999999,-0.09699999999999953,2.034,2.1,1.9,0.20000000000000018,-0.18999999999999995,2.05,2.11,1.9,0.20999999999999996,-0.20000000000000018,22351,42301,4957,37344,19539
2019-06-09,1.924,2.0,1.83,0.16999999999999993,-0.09999999999999987,2.034,2.14,1.95,0.19000000000000017,-0.1200000000000001,1.8498,1.91,1.7790000000000001,0.13099999999999978,-0.06999999999999984,1.917,2.01,1.84,0.1699999999999997,0.10999999999999988,18044,32389,2895,29494,6602
2019-06-16,1.8556000000000001,1.909,1.7990000000000002,0.10999999999999988,-0.10999999999999988,1.914,2.0,1.869,0.131,0.06000000000000005,1.8038,1.85,1.71,0.14000000000000012,-0.07099999999999995,1.8836000000000002,2.0,1.82,0.17999999999999994,0.1399999999999999,13901,27022,5712,21310,1101
2019-06-23,1.86,1.95,1.75,0.19999999999999996,-0.07999999999999985,1.902,2.0,1.83,0.16999999999999993,0.050000000000000044,1.7708,1.84,1.724,0.1160000000000001,-0.06000000000000005,1.7876,1.85,1.75,0.10000000000000009,-0.050000000000000044,74158,321163,4715,316448,315050
2019-06-30,1.7850000000000001,1.86,1.71,0.15000000000000013,0.09000000000000008,1.9425,1.99,1.85,0.1399999999999999,0.1299999999999999,1.7725,1.86,1.71,0.15000000000000013,0.14000000000000012,1.8250000000000002,1.87,1.75,0.1200000000000001,0.1200000000000001,39238,90907,10422,80485,-14048
2019-07-07,2.002,2.1,1.93,0.17000000000000015,0.030000000000000027,2.058,2.1,2.0,0.10000000000000009,0.08000000000000007,1.934,1.96,1.9,0.06000000000000005,0.06000000000000005,2.0076,2.09,1.92,0.16999999999999993,0.07400000000000007,21783,40657,10729,29928,4425
2019-07-14,1.998,2.04,1.96,0.08000000000000007,0.029999999999999805,2.0305999999999997,2.05,2.01,0.040000000000000036,-0.020000000000000018,1.96,2.03,1.9,0.1299999999999999,0.08999999999999986,2.01,2.05,1.97,0.07999999999999985,-0.020000000000000018,12772,31551,202,31349,-6745
2019-07-21,1.976,2.05,1.91,0.1399999999999999,0.010000000000000009,2.0302,2.05,2.01,0.040000000000000036,0.0,1.9028,1.91,1.9,0.010000000000000009,0.004000000000000226,1.928,2.02,1.9,0.1200000000000001,0.010000000000000009,16510,25468,1831,23637,4440
2019-07-28,1.8738,1.9,1.85,0.04999999999999982,-0.030999999999999917,1.9322,1.96,1.9080000000000001,0.051999999999999824,-0.051999999999999824,1.846,1.86,1.83,0.030000000000000027,-0.020000000000000018,1.86,1.88,1.84,0.039999999999999813,0.020000000000000018,12822,26870,7211,19659,-19659
2019-08-04,1.8800000000000001,1.95,1.81,0.1399999999999999,0.040000000000000036,1.9208,1.95,1.89,0.06000000000000005,-0.024000000000000243,1.8222,1.86,1.77,0.09000000000000008,-0.030000000000000027,1.8760000000000001,1.9,1.85,0.04999999999999982,0.039999999999999813,21697,48576,12790,35786,-35786
2019-08-11,1.8719999999999999,1.9,1.83,0.06999999999999984,-0.04999999999999982,1.916,1.94,1.89,0.050000000000000044,0.030000000000000027,1.8102,1.85,1.771,0.07900000000000018,0.019000000000000128,1.8782,1.9,1.85,0.04999999999999982,0.040999999999999925,29319,46707,21154,25553,20157
2019-08-18,1.8996,1.9169999999999998,1.89,0.026999999999999913,-0.001000000000000112,1.924,1.94,1.91,0.030000000000000027,-0.010000000000000009,1.858,1.89,1.79,0.09999999999999987,-0.08999999999999986,1.9045999999999998,1.94,1.88,0.06000000000000005,0.016999999999999904,11471,26805,4776,22029,20556
2019-08-25,1.8482,1.88,1.8119999999999998,0.06800000000000006,-0.048000000000000265,1.8821999999999999,1.91,1.84,0.06999999999999984,-0.040999999999999925,1.7918,1.82,1.76,0.06000000000000005,0.010999999999999899,1.842,1.91,1.76,0.1499999999999999,-0.040000000000000036,11157,29976,1664,28312,-28312
2019-09-01,1.77,1.84,1.74,0.10000000000000009,-0.09000000000000008,1.81,1.84,1.79,0.050000000000000044,-0.030000000000000027,1.71,1.73,1.68,0.050000000000000044,0.020000000000000018,1.75,1.78,1.71,0.07000000000000006,0.07000000000000006,11154,17396,8206,9190,-7797
2019-09-08,1.805,1.896,1.76,0.1359999999999999,0.020999999999999908,1.8492,1.9,1.8,0.09999999999999987,0.050000000000000044,1.766,1.84,1.73,0.1100000000000001,0.010000000000000009,1.778,1.84,1.75,0.09000000000000008,-0.010000000000000009,10258,21710,1456,20254,-8839
2019-09-15,1.694,1.76,1.63,0.13000000000000012,-0.13000000000000012,1.776,1.87,1.74,0.13000000000000012,0.09000000000000008,1.637,1.71,1.56,0.1499999999999999,-0.11499999999999999,1.73,1.87,1.64,0.2300000000000002,0.13000000000000012,18030,24663,10819,13844,1541
2019-09-22,1.6548,1.74,1.579,0.16100000000000003,-0.16100000000000003,1.707,1.78,1.625,0.15500000000000003,-0.15500000000000003,1.623,1.661,1.579,0.08200000000000007,-0.08099999999999996,1.6456,1.6780000000000002,1.62,0.05800000000000005,-0.039999999999999813,18207,43163,2805,40358,-24425
2019-09-29,1.5842,1.62,1.56,0.06000000000000005,-0.05900000000000016,1.614,1.65,1.6,0.04999999999999982,-0.029999999999999805,1.5316,1.58,1.46,0.1200000000000001,-0.03200000000000003,1.586,1.62,1.51,0.1100000000000001,0.010000000000000009,16239,19405,8984,10421,-3582
2019-10-06,1.7398,1.929,1.61,0.31899999999999995,0.31899999999999995,1.814,1.93,1.73,0.19999999999999996,0.17999999999999994,1.7,1.8,1.6019999999999999,0.19800000000000018,0.19800000000000018,1.7638,1.84,1.68,0.16000000000000014,0.15900000000000003,20066,35577,5301,30276,-21948
2019-10-13,1.8518000000000001,1.89,1.7890000000000001,0.10099999999999976,0.029999999999999805,1.9282,1.97,1.91,0.06000000000000005,0.06000000000000005,1.7736,1.819,1.72,0.09899999999999998,0.030000000000000027,1.8548,1.9,1.82,0.07999999999999985,-0.03499999999999992,12304,19756,6500,13256,-4705
