Date,BMTCStock_Open_average,BMTCStock_Open_max,BMTCStock_Open_min,BMTCStock_Open_volatility,BMTCStock_Open_change,BMTCStock_High_average,BMTCStock_High_max,BMTCStock_High_min,BMTCStock_High_volatility,BMTCStock_High_change,BMTCStock_Low_average,BMTCStock_Low_max,BMTCStock_Low_min,BMTCStock_Low_volatility,BMTCStock_Low_change,BMTCStock_Close_average,BMTCStock_Close_max,BMTCStock_Close_min,BMTCStock_Close_volatility,BMTCStock_Close_change,BMTCStock_Volume_average,BMTCStock_Volume_max,BMTCStock_Volume_min,BMTCStock_Volume_volatility,BMTCStock_Volume_change
2018-04-22,46.18,46.5,45.85,0.6499999999999986,-0.6000000000000014,46.44,47.2,45.9,1.3000000000000043,-1.3000000000000043,45.58,46.35,45.25,1.1000000000000014,-1.1000000000000014,45.91,46.4,45.35,1.0499999999999972,-1.0499999999999972,84715,153661,53895,99766,78448
2018-04-29,44.78,45.35,44.45,0.8999999999999986,-0.8500000000000014,45.22,45.6,44.75,0.8500000000000014,0.14999999999999858,43.82,44.6,41.55,3.0500000000000043,-0.20000000000000284,44.86,45.25,44.6,0.6499999999999986,0.6499999999999986,96536,192301,37408,154893,-28263
2018-05-06,45.74,46.15,45.3,0.8500000000000014,0.8500000000000014,46.03,46.35,45.6,0.75,0.75,45.53,45.95,45.0,0.9500000000000028,0.9500000000000028,45.8,46.05,45.35,0.6999999999999957,0.6999999999999957,46573,66829,30099,36730,-4183
2018-05-13,45.89,46.25,45.4,0.8500000000000014,0.14999999999999858,46.3,47.0,46.0,1.0,0.8500000000000014,45.688,46.25,45.4,0.8500000000000014,0.75,46.06,46.75,45.5,1.25,1.25,58927,94532,39740,54792,54792
2018-05-20,47.08,47.2,46.8,0.4000000000000057,0.3500000000000014,47.41,47.65,47.25,0.3999999999999986,0.15000000000000568,46.83,47.15,46.45,0.6999999999999957,0.44999999999999574,47.18,47.25,47.1,0.14999999999999858,0.14999999999999858,56051,77497,39854,37643,-35508
2018-05-27,47.0375,47.3,46.65,0.6499999999999986,0.29999999999999716,47.4375,47.8,47.05,0.75,0.75,46.4375,47.25,45.45,1.7999999999999972,1.1499999999999986,47.0625,47.45,46.5,0.9500000000000028,0.9500000000000028,64525,93141,49052,44089,44089
2018-06-03,47.89,48.3,47.65,0.6499999999999986,0.20000000000000284,48.27,48.9,47.85,1.0499999999999972,0.6499999999999986,47.614,48.02,47.25,0.7700000000000031,0.3999999999999986,48.01,48.3,47.7,0.5999999999999943,0.3499999999999943,63910,84920,40361,44559,-5924
2018-06-10,47.43,47.95,47.2,0.75,-0.75,47.956,48.4,47.58,0.8200000000000003,-0.29999999999999716,47.1,47.4,46.95,0.44999999999999574,-0.25,47.32,47.45,47.1,0.3500000000000014,0.05000000000000426,65912,112348,46135,66213,66213
2018-06-17,48.01,48.5,47.3,1.2000000000000028,0.9500000000000028,48.47,48.75,47.95,0.7999999999999972,0.5499999999999972,47.774,48.3,47.25,1.0499999999999972,0.5,48.160000000000004,48.5,47.7,0.7999999999999972,0.5499999999999972,94177,236417,57166,179251,174887
2018-06-24,47.45,48.0,46.75,1.25,-1.0499999999999972,47.69,48.2,47.2,1.0,-0.9500000000000028,46.91,47.55,46.25,1.2999999999999972,-1.2999999999999972,47.06,47.85,46.3,1.5500000000000043,-1.4500000000000028,46376,71786,33382,38404,-30323
2018-07-01,46.875,47.35,46.1,1.25,1.25,47.325,47.65,47.0,0.6499999999999986,0.6499999999999986,46.675,47.0,46.1,0.8999999999999986,0.8999999999999986,47.125,47.35,46.85,0.5,0.3500000000000014,42805,63484,18306,45178,-4173
2018-07-08,47.48,48.0,47.05,0.9500000000000028,-0.5,47.76,48.3,47.2,1.0999999999999943,-1.0999999999999943,47.04,47.5,46.55,0.9500000000000028,-0.9500000000000028,47.36,48.15,46.65,1.5,-1.5,35015,45372,27939,17433,-6472
2018-07-15,46.94,47.1,46.75,0.3500000000000014,0.29999999999999716,47.684,49.0,47.15,1.8500000000000014,1.8500000000000014,46.730000000000004,46.75,46.7,0.04999999999999716,0.0,47.37,48.55,46.85,1.6999999999999957,1.3999999999999986,41301,77553,23076,54477,54477
2018-07-22,49.19,50.35,48.75,1.6000000000000014,1.6000000000000014,49.89,50.35,49.15,1.2000000000000028,0.45000000000000284,48.730000000000004,49.25,48.15,1.1000000000000014,0.5499999999999972,49.18,49.9,48.8,1.1000000000000014,0.5,78543,99805,57488,42317,19831
2018-07-29,49.04,49.5,48.7,0.7999999999999972,-0.20000000000000284,49.46,50.25,48.85,1.3999999999999986,-0.6000000000000014,48.449999999999996,48.75,48.05,0.7000000000000028,-0.45000000000000284,48.9,49.35,48.55,0.8000000000000043,-0.20000000000000284,57538,67260,35816,31444,2617
2018-08-05,48.39,48.55,48.15,0.3999999999999986,0.25,48.792,48.95,48.6,0.3500000000000014,0.19999999999999574,48.14,48.35,47.95,0.3999999999999986,-0.14999999999999858,48.52,48.65,48.35,0.29999999999999716,0.25,34956,49021,25913,23108,-14978
2018-08-12,48.65,49.25,47.8,1.4500000000000028,1.4500000000000028,49.22,49.5,48.75,0.75,0.75,48.51,49.0,47.8,1.2000000000000028,1.2000000000000028,48.839999999999996,49.25,48.5,0.75,0.5,63278,84120,43212,40908,-10247
2018-08-19,49.3,49.5,49.1,0.3999999999999986,0.29999999999999716,49.59,50.05,49.2,0.8499999999999943,0.25,49.02,49.3,48.6,0.6999999999999957,0.3500000000000014,49.31,49.75,49.05,0.7000000000000028,0.0,48142,63475,33389,30086,-3372
2018-08-26,48.69,49.15,48.4,0.75,-0.6999999999999957,48.9,49.25,48.55,0.7000000000000028,-0.3999999999999986,48.32,48.55,48.05,0.5,-0.09999999999999432,48.62,48.8,48.45,0.3499999999999943,0.09999999999999432,39476,89030,20586,68444,-63486
2018-09-02,48.7,48.8,48.6,0.19999999999999574,-0.10000000000000142,48.8925,49.05,48.65,0.3999999999999986,-0.3999999999999986,48.025,48.4,47.2,1.1999999999999957,-0.25,48.6375,48.8,48.5,0.29999999999999716,-0.10000000000000142,35462,42822,28389,14433,9507
2018-09-09,48.21,48.6,47.4,1.2000000000000028,-1.2000000000000028,48.47,48.95,48.0,0.9500000000000028,-0.9500000000000028,47.73,48.35,47.3,1.0500000000000043,-1.0500000000000043,48.02,48.55,47.45,1.0999999999999943,-0.6999999999999957,31421,38969,24174,14795,-4183
2018-09-16,47.91,48.35,47.65,0.7000000000000028,0.5500000000000043,48.28,48.6,47.8,0.8000000000000043,0.5500000000000043,47.312,48.0,46.41,1.5900000000000034,1.3400000000000034,47.87,48.35,47.55,0.8000000000000043,0.3500000000000014,52690,104366,24281,80085,56607
2018-09-23,46.97,48.0,46.2,1.7999999999999972,-1.7999999999999972,47.24,48.0,46.4,1.6000000000000014,-0.8999999999999986,46.198,46.9,45.39,1.509999999999998,-1.4099999999999966,46.71,47.1,46.2,0.8999999999999986,-0.20000000000000284,39725,61209,20829,40380,31082
2018-09-30,46.068,46.99,45.29,1.7000000000000028,-0.6600000000000037,46.764,47.91,45.82,2.0899999999999963,-0.8899999999999935,45.536,45.98,45.05,0.9299999999999997,0.09000000000000341,45.906,46.21,45.41,0.8000000000000043,0.28999999999999915,45099,111353,20906,90447,-10937
2018-10-07,46.242,46.69,45.83,0.8599999999999994,-0.1700000000000017,47.164,47.52,46.78,0.740000000000002,0.519999999999996,45.4,46.55,43.45,3.0999999999999943,-2.3599999999999994,45.812,46.75,44.2,2.549999999999997,-2.549999999999997,62634,88614,26010,62604,62604
2018-10-14,43.966,44.73,42.0,2.729999999999997,-2.1099999999999994,45.083999999999996,47.69,42.01,5.68,-2.5600000000000023,42.636,43.78,39.8,3.980000000000004,-3.8000000000000043,43.5,44.8,40.71,4.089999999999996,-3.6199999999999974,47787,109373,23719,85654,76356
2018-10-21,39.066,40.71,38.09,2.6199999999999974,-2.1499999999999986,40.354,41.6,39.42,2.1799999999999997,-2.009999999999998,38.032,38.47,37.51,0.9600000000000009,-0.28000000000000114,38.832,39.31,37.85,1.4600000000000009,0.35999999999999943,98169,142634,81977,60657,8143
2018-10-28,39.97,40.43,39.54,0.8900000000000006,0.6099999999999994,40.784,41.84,40.41,1.4300000000000068,0.12000000000000455,39.562,39.83,39.29,0.5399999999999991,-0.21000000000000085,39.992,40.44,39.72,0.7199999999999989,0.259999999999998,84037,158691,53923,104768,24755
2018-11-04,40.162,40.51,39.87,0.6400000000000006,0.519999999999996,40.662,40.93,40.49,0.4399999999999977,0.19999999999999574,39.824,40.04,39.58,0.46000000000000085,0.39000000000000057,40.306,40.69,39.88,0.8099999999999952,0.37999999999999545,27713,41320,15953,25367,2983
2018-11-11,39.828,40.3,39.24,1.0599999999999952,-0.8700000000000045,40.364,40.9,39.75,1.1499999999999986,-1.0499999999999972,39.444,39.81,39.11,0.7000000000000028,-0.46000000000000085,39.752,40.06,39.48,0.5800000000000054,-0.12000000000000455,56049,112027,32605,79422,16953
2018-11-18,38.915,39.68,38.44,1.240000000000002,-1.240000000000002,39.415,40.19,39.03,1.1599999999999966,-1.019999999999996,38.370000000000005,39.0,38.1,0.8999999999999986,-0.8299999999999983,38.795,39.36,38.5,0.8599999999999994,-0.6400000000000006,43780,53795,26616,27179,-25184
2018-11-25,38.776,39.05,38.52,0.529999999999994,0.3200000000000003,39.274,39.56,38.98,0.5800000000000054,-0.060000000000002274,38.446,38.84,38.03,0.8100000000000023,0.3200000000000003,38.952,39.32,38.56,0.759999999999998,0.28000000000000114,82489,99518,55922,43596,-5456
2018-12-02,37.394999999999996,39.65,35.46,4.189999999999998,-3.990000000000002,37.78,39.65,35.75,3.8999999999999986,-2.8799999999999955,36.235,38.56,34.77,3.789999999999999,-2.9000000000000057,36.74,38.91,35.65,3.259999999999998,-2.529999999999994,124203,235587,46512,189075,189075
2018-12-09,36.386,37.04,35.93,1.1099999999999994,-0.46000000000000085,37.05,37.68,36.49,1.1899999999999977,-0.5399999999999991,35.620000000000005,35.84,35.32,0.5200000000000031,-0.21000000000000085,36.176,37.04,35.49,1.5499999999999972,-0.6999999999999957,77535,104678,59650,45028,-31005
2018-12-16,34.654,35.48,33.45,2.029999999999994,-1.2999999999999972,35.926,37.67,34.9,2.770000000000003,1.5399999999999991,33.974000000000004,35.07,33.24,1.8299999999999983,-1.8299999999999983,34.258,35.22,33.47,1.75,-1.2299999999999969,108599,229786,54114,175672,122165
2018-12-23,33.6525,33.88,33.14,0.740000000000002,0.060000000000002274,35.3425,37.36,34.45,2.9099999999999966,-2.6499999999999986,33.11,33.65,32.84,0.8099999999999952,0.5499999999999972,33.81,34.2,33.1,1.1000000000000014,1.1000000000000014,55826,68350,33365,34985,21258
2018-12-30,34.5375,35.21,34.08,1.1300000000000026,0.980000000000004,35.8125,37.18,34.52,2.6599999999999966,1.8799999999999955,34.0525,34.68,33.1,1.5799999999999983,0.6300000000000026,34.9225,35.69,34.4,1.2899999999999991,1.2899999999999991,44509,61727,34254,27473,-11383
2019-01-06,36.242,36.71,35.61,1.1000000000000014,0.7100000000000009,36.736,36.91,36.35,0.5599999999999952,0.44999999999999574,35.886,36.25,35.54,0.7100000000000009,0.3200000000000003,36.444,36.61,35.94,0.6700000000000017,0.5600000000000023,36038,45951,27599,18352,13048
2019-01-13,36.826,37.76,36.09,1.6699999999999946,1.4199999999999946,37.44,38.65,36.52,2.1299999999999955,1.7899999999999991,36.634,37.55,35.85,1.6999999999999957,1.4099999999999966,37.114,38.0,36.16,1.8400000000000034,1.8400000000000034,69762,207124,23495,183629,170701
2019-01-20,37.1325,37.55,36.36,1.1899999999999977,1.1899999999999977,37.947500000000005,38.17,37.77,0.3999999999999986,-0.25,36.9125,37.51,36.03,1.4799999999999969,1.4799999999999969,37.5,37.6,37.4,0.20000000000000284,0.20000000000000284,103556,194788,47912,146876,-129544
2019-01-27,37.36,37.83,37.0,0.8299999999999983,-0.1599999999999966,37.757999999999996,38.23,37.23,1.0,-0.5599999999999952,37.044,37.28,36.69,0.5900000000000034,-0.4200000000000017,37.339999999999996,37.55,36.99,0.5599999999999952,-0.0799999999999983,54703,74649,37610,37039,12081
2019-02-03,37.978,38.19,37.46,0.7299999999999969,0.6300000000000026,38.192,38.34,38.0,0.3400000000000034,0.09000000000000341,37.642,37.85,37.46,0.39000000000000057,0.10000000000000142,38.076,38.19,37.95,0.23999999999999488,0.00999999999999801,40670,49215,26863,22352,-22325
2019-02-10,38.589999999999996,38.91,38.13,0.779999999999994,0.779999999999994,39.046,39.8,38.25,1.5499999999999972,1.5499999999999972,38.385999999999996,38.91,37.72,1.1899999999999977,1.1899999999999977,38.888,39.73,38.25,1.4799999999999969,1.4799999999999969,43477,59774,32060,27714,5551
2019-02-17,40.2825,40.61,39.68,0.9299999999999997,0.9299999999999997,40.6425,40.97,40.35,0.6199999999999974,0.6199999999999974,39.635000000000005,40.02,39.2,0.8200000000000003,0.35999999999999943,40.5825,40.88,40.27,0.6099999999999994,0.6099999999999994,41932,49146,31790,17356,-2481
2019-02-24,40.782000000000004,41.1,40.47,0.6300000000000026,0.0799999999999983,40.926,41.14,40.77,0.36999999999999744,0.07000000000000028,40.442,40.67,40.2,0.46999999999999886,-0.3200000000000003,40.716,40.84,40.4,0.44000000000000483,0.010000000000005116,52377,84806,27788,57018,-15293
2019-03-03,39.662,40.71,38.12,2.5900000000000034,-2.5900000000000034,39.862,41.33,38.44,2.8900000000000006,-2.8900000000000006,39.04,40.17,38.1,2.0700000000000003,-2.0700000000000003,39.176,40.4,38.21,2.1899999999999977,-2.1899999999999977,41594,50551,34463,16088,16088
2019-03-10,38.538000000000004,38.7,38.27,0.4299999999999997,0.23999999999999488,38.804,39.08,38.66,0.4200000000000017,0.259999999999998,38.208,38.49,37.71,0.7800000000000011,0.7800000000000011,38.556,38.7,38.44,0.2600000000000051,-0.14000000000000057,43430,110453,21552,88901,74669
2019-03-17,37.564,38.78,36.19,2.5900000000000034,-2.3700000000000045,37.904,39.19,36.29,2.8999999999999986,-2.8999999999999986,36.784,38.56,34.5,4.060000000000002,-4.060000000000002,36.846,38.76,34.51,4.25,-4.25,53258,85319,35237,50082,28266
2019-03-24,35.31,36.1,34.5,1.6000000000000014,1.6000000000000014,35.766,36.35,34.93,1.4200000000000017,1.4200000000000017,34.946,35.54,34.03,1.509999999999998,1.509999999999998,35.589999999999996,36.13,34.55,1.5800000000000054,1.5800000000000054,52914,88057,30726,57331,22343
2019-03-31,36.798,37.16,36.43,0.7299999999999969,0.7299999999999969,37.14,37.36,37.04,0.3200000000000003,0.3200000000000003,36.62,37.1,36.37,0.730000000000004,0.730000000000004,36.908,37.15,36.56,0.5899999999999963,0.14000000000000057,33891,49414,26574,22840,11127
2019-04-07,37.03,37.63,36.33,1.3000000000000043,0.5200000000000031,37.394,37.9,36.84,1.0599999999999952,0.5899999999999963,36.794,37.23,36.2,1.029999999999994,0.23999999999999488,37.168,37.72,36.45,1.269999999999996,0.6499999999999986,36198,49455,27244,22211,-8518
2019-04-14,37.25,37.9,36.68,1.2199999999999989,-1.2199999999999989,37.655,37.9,37.36,0.5399999999999991,-0.5399999999999991,36.835,37.12,36.2,0.9199999999999946,-0.8200000000000003,37.1475,37.63,36.49,1.1400000000000006,-0.5700000000000003,34473,44351,17488,26863,25660
2019-04-21,36.436,37.03,35.55,1.480000000000004,0.480000000000004,36.93,37.59,36.42,1.1700000000000017,0.9000000000000057,35.88,36.87,35.05,1.8200000000000003,1.8200000000000003,36.578,37.47,35.35,2.1199999999999974,2.1199999999999974,58008,82826,33606,49220,-49220
2019-04-28,37.948,38.5,37.49,1.009999999999998,1.009999999999998,38.596,39.65,38.15,1.5,1.3699999999999974,37.788,38.5,37.4,1.1000000000000014,1.1000000000000014,38.412,39.61,37.8,1.8100000000000023,1.519999999999996,65631,93684,42038,51646,12008
2019-05-05,38.816,39.52,38.29,1.230000000000004,-0.7299999999999969,39.168,39.63,38.7,0.9299999999999997,-0.9299999999999997,38.444,38.94,37.88,1.0599999999999952,-0.8799999999999955,38.836,39.54,38.48,1.0600000000000023,-0.8900000000000006,46898,56388,35790,20598,-5628
2019-05-12,37.32,38.09,36.9,1.1900000000000048,-0.8000000000000043,37.682,38.09,37.2,0.8900000000000006,-0.28000000000000114,36.998,37.29,36.68,0.6099999999999994,0.269999999999996,37.326,37.59,36.96,0.6300000000000026,0.3200000000000003,38714,58083,26287,31796,26183
2019-05-19,37.474,37.75,37.19,0.5600000000000023,0.13000000000000256,37.784,38.0,37.37,0.6300000000000026,-0.0799999999999983,37.164,37.56,36.8,0.7600000000000051,-0.0899999999999963,37.622,37.83,37.06,0.769999999999996,-0.020000000000003126,42867,54674,34185,20489,-5581
2019-05-26,37.325,37.71,36.64,1.0700000000000003,-1.0700000000000003,37.519999999999996,37.76,36.97,0.7899999999999991,-0.7899999999999991,36.93,37.59,36.1,1.490000000000002,-1.490000000000002,37.230000000000004,37.68,36.56,1.1199999999999974,-1.1199999999999974,78526,124420,52546,71874,-319
2019-06-02,37.268,37.48,36.74,0.7399999999999949,0.7299999999999969,37.576,37.79,37.1,0.6899999999999977,0.6799999999999997,36.864,37.32,36.25,1.0700000000000003,1.0700000000000003,37.424,37.69,36.84,0.8499999999999943,0.8499999999999943,57551,67555,51266,16289,13155
2019-06-09,37.898,38.21,37.68,0.5300000000000011,0.1600000000000037,38.114,38.21,37.98,0.23000000000000398,0.03999999999999915,37.46,37.75,36.82,0.9299999999999997,0.6199999999999974,37.906,38.03,37.8,0.23000000000000398,-0.20000000000000284,37705,46642,28564,18078,-4299
2019-06-16,37.388,37.91,36.76,1.1499999999999986,-1.1499999999999986,37.728,38.02,37.19,0.8300000000000054,-0.7199999999999989,36.964,37.19,36.71,0.4799999999999969,-0.38000000000000256,37.162,37.66,36.73,0.9299999999999997,-0.490000000000002,57087,87356,38798,48558,24907
2019-06-23,36.626,37.0,36.25,0.75,0.21000000000000085,37.048,37.42,36.73,0.6900000000000048,0.38000000000000256,36.396,36.98,35.99,0.9899999999999949,0.6799999999999997,36.72,37.32,36.32,1.0,1.0,78406,174580,38123,136457,127236
2019-06-30,37.4425,37.52,37.28,0.240000000000002,-0.030000000000001137,37.735,38.09,37.5,0.5900000000000034,0.39000000000000057,37.195,37.49,37.01,0.480000000000004,0.480000000000004,37.572500000000005,38.06,37.35,0.7100000000000009,0.7100000000000009,39331,52169,19789,32380,-13819
2019-07-07,37.384,37.73,37.19,0.5399999999999991,-0.45999999999999375,37.628,37.88,37.31,0.5700000000000003,-0.19000000000000483,37.18,37.37,36.95,0.4199999999999946,-0.18999999999999773,37.42,37.57,37.18,0.39000000000000057,0.010000000000005116,35497,55125,25608,29517,23273
2019-07-14,36.762,37.55,35.96,1.5899999999999963,-1.5899999999999963,36.967999999999996,37.55,36.43,1.1199999999999974,-1.1199999999999974,36.396,36.93,35.75,1.1799999999999997,-0.9699999999999989,36.606,37.01,36.2,0.8099999999999952,-0.8099999999999952,52237,72360,30686,41674,25095
2019-07-21,36.194,36.86,35.67,1.1899999999999977,0.5500000000000043,36.78,37.73,36.05,1.6799999999999997,1.6799999999999997,35.992000000000004,36.6,35.52,1.0799999999999983,1.0799999999999983,36.526,37.54,35.68,1.8599999999999994,1.8599999999999994,63060,91678,32382,59296,41226
2019-07-28,36.858000000000004,37.56,35.71,1.8500000000000014,-1.8500000000000014,37.206,37.7,35.77,1.9299999999999997,-1.9299999999999997,36.284,37.03,35.01,2.020000000000003,-1.9400000000000048,36.532,37.47,35.29,2.1799999999999997,-1.6700000000000017,50380,74595,35394,39201,10682
2019-08-04,34.646,35.1,33.86,1.240000000000002,0.35999999999999943,35.058,35.6,34.57,1.0300000000000011,0.6299999999999955,34.276,34.89,33.77,1.1199999999999974,0.740000000000002,34.766,35.33,34.37,0.9600000000000009,0.8000000000000043,64931,82357,47198,35159,-35159
2019-08-11,34.812,35.01,34.53,0.4799999999999969,-0.36999999999999744,35.458,35.85,35.19,0.6600000000000037,0.480000000000004,34.69,35.01,34.42,0.5899999999999963,-0.21000000000000085,35.122,35.59,34.47,1.1200000000000045,0.490000000000002,65186,140502,34328,106174,19729
2019-08-18,35.158,36.02,34.47,1.5500000000000043,-1.5500000000000043,35.28,36.02,34.77,1.25,-1.25,34.552,35.45,33.49,1.9600000000000009,-1.9600000000000009,34.647999999999996,35.55,33.6,1.9499999999999957,-1.9499999999999957,55940,103421,35743,67678,-40837
2019-08-25,33.972,34.43,33.32,1.1099999999999994,0.6099999999999994,34.327999999999996,34.69,34.0,0.6899999999999977,0.5300000000000011,33.682,34.09,33.32,0.7700000000000031,0.37999999999999545,33.964,34.28,33.6,0.6799999999999997,0.10000000000000142,39007,75749,24225,51524,-70
2019-09-01,34.239999999999995,34.49,34.12,0.37000000000000455,0.37000000000000455,34.4625,35.04,34.12,0.9200000000000017,0.37000000000000455,33.7575,34.23,33.26,0.9699999999999989,0.6400000000000006,34.015,34.39,33.78,0.6099999999999994,0.010000000000005116,38127,56299,22446,33853,-33853
2019-09-08,35.97,37.6,34.14,3.460000000000001,3.460000000000001,36.832,38.0,35.35,2.6499999999999986,2.6499999999999986,35.778,37.06,34.12,2.940000000000005,2.940000000000005,36.666,37.68,35.19,2.490000000000002,2.490000000000002,55458,79013,41597,37416,24920
2019-09-15,37.17,37.45,36.68,0.7700000000000031,-0.7700000000000031,37.478,37.97,37.16,0.8100000000000023,-0.8100000000000023,36.816,37.17,36.36,0.8100000000000023,-0.6600000000000037,37.07,37.65,36.6,1.0499999999999972,-1.0499999999999972,65560,112939,45764,67175,62536
2019-09-22,36.45,36.78,36.23,0.5500000000000043,0.45000000000000284,36.8,37.1,36.51,0.5900000000000034,0.21000000000000085,36.238,36.45,36.0,0.45000000000000284,0.45000000000000284,36.538000000000004,36.92,36.28,0.6400000000000006,0.12000000000000455,45838,55863,34435,21428,-21428
2019-09-29,35.972,36.62,35.34,1.279999999999994,-1.1299999999999955,36.182,37.0,35.62,1.3800000000000026,-1.1500000000000057,35.46,36.25,34.93,1.3200000000000003,-1.1799999999999997,35.812,36.51,35.33,1.1799999999999997,-0.8900000000000006,65413,114492,33758,80734,-22413
2019-10-06,35.536,36.12,35.21,0.9099999999999966,0.6099999999999994,35.926,36.8,35.48,1.3200000000000003,0.9099999999999966,35.41,35.97,35.04,0.9299999999999997,0.46000000000000085,35.556,36.0,35.11,0.8900000000000006,0.3200000000000003,34360,54209,23031,31178,31178
2019-10-13,35.868,36.0,35.65,0.3500000000000014,0.11999999999999744,36.542,37.79,36.02,1.769999999999996,1.6799999999999997,35.526,36.0,35.11,0.8900000000000006,0.8900000000000006,36.006,37.26,35.5,1.759999999999998,1.5,203524,361021,68493,292528,292528
2019-10-20,37.594,37.91,36.91,1.0,-0.9200000000000017,37.89,38.12,37.54,0.5799999999999983,-0.5700000000000003,37.188,37.52,36.85,0.6700000000000017,-0.28000000000000114,37.504,37.82,36.9,0.9200000000000017,-0.5499999999999972,115449,211807,64734,147073,-147073
2019-10-27,37.928,38.3,37.38,0.9199999999999946,0.9199999999999946,38.314,38.63,37.86,0.7700000000000031,0.7700000000000031,37.726,38.25,37.38,0.8699999999999974,0.8699999999999974,38.184,38.44,37.76,0.6799999999999997,0.6799999999999997,70405,100348,51039,49309,-15445
2019-11-03,39.128,39.75,38.57,1.1799999999999997,1.1799999999999997,39.464,39.84,38.92,0.9200000000000017,0.9200000000000017,39.024,39.4,38.55,0.8500000000000014,0.7600000000000051,39.256,39.57,38.8,0.7700000000000031,0.6400000000000006,51761,70764,38395,32369,10172
